"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.2962353	0.0028246	0.7214510	0.4240987	0.0022767	0.3632175	0.0003240	0.4320598	0.2734477	0.5002073	0.4952357	0.4479392	0.5351590	0.3727941	0.3155259	0.0008582	0.4616736	0.4536114	0.7153530	0.2180446	0.4891636	0.5905764	0.4158812	0.2768388	0.2945354	0.5278595	0.2981147	0.7683732	0.5395916	0.3605032	0.2100326	0.0032493	0.2058841	0.0416672	0.0000000	0.1361894	0.2799416	0.0334282	0.6310453	0.2571804	0.6529231	0.7380744	0.0006535	0.0936917	0.3253414	0.4877848	0.6259802	0.0338232	0.2951103	0.4450233	0.4303132	0.4550678	0.3148776	0.4755298	0.0184217	0.6007844	0.6280028	0.6786372	0.4221615	0.0841172	0.0005179	0.2739955	0.6259468	0.0930625	0.7913557	0.4188836	0.6858557	0.3796851	0.6330131	0.5320066	0.0530843	0.2054515	0.5787333	0.4824451	0.0074766	0.6506428	0.6458919	0.0101741	0.4198054	0.3043636	0.5775792	0.0008057	0.4014170	0.7160428	0.0041087	0.0394304	0.4114358	0.3383705	0.4254961	0.4394054	0.0401719	0.7037487	0.1410725	0.0256724	0.4629575	0.5981639	0.5333581	0.0326614	0.5952186	0.1753100
300	0.3047977	0.0014033	0.6911134	0.3636939	0.0022819	0.4760041	0.0020994	0.4552428	0.3284589	0.4351633	0.4094761	0.4572729	0.3485972	0.3163967	0.2845061	0.0050006	0.4505473	0.5462943	0.6044784	0.2091803	0.5489561	0.6094980	0.5132142	0.2861447	0.2411216	0.5639310	0.2673942	0.6260076	0.5682787	0.2949851	0.2387771	0.0008304	0.2873125	0.0318451	0.0016831	0.1405383	0.2493878	0.0430838	0.5290021	0.3260925	0.7224263	0.6445739	0.0135907	0.0391017	0.3494109	0.4366580	0.6410163	0.0644384	0.1916470	0.4949432	0.5823674	0.4619810	0.2183759	0.4532045	0.0531868	0.4635347	0.6542699	0.5164747	0.3534927	0.1189942	0.0007810	0.2526897	0.5489500	0.0710297	0.5596458	0.4559218	0.5834129	0.3287654	0.5436570	0.6813938	0.0261151	0.0857935	0.5565203	0.5444566	0.0159767	0.6851241	0.5833343	0.0110633	0.3761595	0.2466511	0.5684167	0.0010281	0.3073371	0.6553707	0.0253745	0.0620509	0.4326628	0.3285151	0.4918214	0.3458176	0.0154959	0.6061166	0.1431341	0.0163721	0.5447281	0.6524295	0.6277214	0.0273387	0.5715330	0.1971032
350	0.3131026	0.0048306	0.6088395	0.5015111	0.0020272	0.4532610	0.0000024	0.4600331	0.3054933	0.4160327	0.4713609	0.4355873	0.3780980	0.2565634	0.2726855	0.0038003	0.5081943	0.4180112	0.6599728	0.3695863	0.4455815	0.6566957	0.4330433	0.2621459	0.2671171	0.5988744	0.3618789	0.5768519	0.6464872	0.2995610	0.1945177	0.0003256	0.3952992	0.0497753	0.0002392	0.1537008	0.2285808	0.0575256	0.5331343	0.3531161	0.6476369	0.6075291	0.0091944	0.0478933	0.3642479	0.4961552	0.5760468	0.0342094	0.2665702	0.2959162	0.4982949	0.5352133	0.2242907	0.4561626	0.0422471	0.5120613	0.6818477	0.6615996	0.3433091	0.1027197	0.0028453	0.2442065	0.6841672	0.0850413	0.5956227	0.4982029	0.5825759	0.2683020	0.6232686	0.7642743	0.0303208	0.1431437	0.5637996	0.4437765	0.0095250	0.5798333	0.5637116	0.0322877	0.4816480	0.2145375	0.6075745	0.0003604	0.3201752	0.7042168	0.0210830	0.0523520	0.3698662	0.3461170	0.5269397	0.3220085	0.0222320	0.5974914	0.1215262	0.0159517	0.5529405	0.6847342	0.6159971	0.0150346	0.4171383	0.2425186
400	0.2497546	0.0023879	0.6131438	0.4809295	0.0056972	0.4406730	0.0006371	0.4724298	0.3249628	0.5355367	0.5357901	0.4036575	0.3885781	0.3200726	0.3543623	0.0006157	0.4336020	0.4134001	0.6129805	0.3610959	0.4771689	0.6480131	0.5404225	0.3151794	0.2063691	0.6188206	0.3862152	0.4766589	0.5990245	0.3711364	0.2547518	0.0026294	0.2705854	0.0423539	0.0010385	0.1650573	0.2229310	0.0570710	0.6331478	0.3422020	0.6242223	0.6795213	0.0026701	0.0424671	0.3375951	0.4976405	0.6403374	0.0680530	0.2297190	0.4304534	0.4317001	0.4694034	0.2788369	0.4501629	0.0206297	0.6587117	0.6803865	0.7876394	0.3819003	0.1377880	0.0000613	0.2464816	0.5732662	0.0950611	0.6295185	0.4206709	0.7564241	0.3176526	0.6220125	0.7054143	0.0221403	0.1429319	0.7327852	0.5091202	0.0130394	0.6097299	0.5901111	0.0207758	0.4443993	0.2133514	0.5534610	0.0021685	0.3351945	0.5893420	0.0138836	0.0311278	0.3985602	0.3028256	0.4484539	0.3279033	0.0315089	0.4528890	0.1207704	0.0126952	0.6305258	0.7663483	0.6702945	0.0210820	0.4961166	0.2037215
450	0.3580494	0.0071952	0.7559084	0.3881927	0.0020054	0.4041445	0.0000729	0.4802422	0.3434470	0.5481233	0.5234666	0.5221806	0.3194273	0.2562837	0.2722538	0.0001553	0.3319725	0.3352351	0.5611647	0.2952233	0.6140262	0.6392408	0.4031796	0.2446391	0.3092430	0.7028780	0.3519835	0.5586826	0.5373735	0.2680077	0.2587033	0.0003386	0.2763360	0.0201990	0.0024408	0.0888546	0.3242340	0.0584990	0.5632182	0.3774737	0.5800951	0.5937642	0.0013827	0.0541760	0.3749516	0.5524330	0.6423882	0.0334407	0.2169431	0.3858019	0.5164947	0.4483697	0.2406791	0.5167546	0.0186241	0.5722739	0.6206103	0.5854288	0.3384317	0.1273874	0.0023903	0.2071790	0.6575576	0.0595585	0.6562274	0.4478367	0.6983096	0.4015784	0.6371976	0.5509626	0.0362754	0.1193948	0.6055360	0.4591069	0.0327131	0.7311264	0.7183701	0.0286560	0.4443573	0.2778317	0.6149818	0.0056753	0.3359743	0.5733751	0.0276134	0.0383515	0.4195285	0.3667080	0.4939454	0.3715291	0.0350430	0.6596503	0.1457049	0.0208300	0.5161414	0.5739338	0.6415560	0.0215615	0.4944550	0.1998658
500	0.2813060	0.0016957	0.7728688	0.4482797	0.0012534	0.5070671	0.0001288	0.4225253	0.2924961	0.4660836	0.4287807	0.4866573	0.3531210	0.2865115	0.3145833	0.0004607	0.4978608	0.3940003	0.5730553	0.2631216	0.6908068	0.8335630	0.3930530	0.2990014	0.2269693	0.7008484	0.2963115	0.5607309	0.6375392	0.3415417	0.3613798	0.0016857	0.2805493	0.0506600	0.0024200	0.1304255	0.2359639	0.0319592	0.5453783	0.3648262	0.5706103	0.6553290	0.0007469	0.0316502	0.3425206	0.4982785	0.5474652	0.0179743	0.2243994	0.3570305	0.5715206	0.4710192	0.2569596	0.5099116	0.0151830	0.5812447	0.6395946	0.5631235	0.4299270	0.1505907	0.0036969	0.1937161	0.5851693	0.0706849	0.6669500	0.5040431	0.6797827	0.3947347	0.6357175	0.5198095	0.0179600	0.1164853	0.5860414	0.4495193	0.0217881	0.5670629	0.5565067	0.0352505	0.3680406	0.2961334	0.6926065	0.0005132	0.3408974	0.6356607	0.0043428	0.0531639	0.3182745	0.2726448	0.5799910	0.3903167	0.0309839	0.5092959	0.1142685	0.0197209	0.5688695	0.5864445	0.6760695	0.0261154	0.4928288	0.2146380
550	0.4168434	0.0025413	0.5761181	0.3168808	0.1135484	0.4831598	0.1256265	0.2626342	0.3099621	0.4479671	0.4247361	0.4847925	0.4094692	0.3237222	0.3625457	0.0220817	0.4475010	0.3509842	0.6916165	0.2878320	0.4884382	0.6926647	0.5272255	0.3015347	0.1814862	0.6052645	0.2201339	0.5530439	0.7053789	0.3806475	0.3035927	0.0094487	0.1951084	0.0483710	0.0000000	0.0996647	0.2877855	0.0277264	0.4949423	0.3836348	0.6033009	0.6685609	0.2274790	0.0650664	0.3866884	0.5812013	0.8013616	0.0383298	0.2726564	0.4494831	0.5101347	0.4536126	0.5139059	0.5592051	0.0279363	0.7058207	0.6230269	0.4934523	0.3846332	0.1285618	0.0751049	0.2512541	0.7194054	0.0474335	0.6007348	0.5578742	0.6223611	0.3729595	0.6301820	0.5831630	0.0670367	0.1462589	0.6479843	0.5653174	0.0246153	0.5918211	0.6434050	0.0183743	0.6007783	0.2772930	0.6149325	0.0010883	0.4305457	0.5515755	0.0150845	0.2048648	0.3505124	0.3525798	0.4777641	0.1408025	0.0951055	0.6363741	0.1011382	0.0368466	0.1743880	0.6442048	0.7546472	0.0154911	0.4849624	0.2727276
600	0.4515816	0.0010231	0.7656157	0.2231663	0.1390724	0.4370251	0.1262251	0.2675569	0.2228026	0.4571121	0.5424927	0.3974453	0.3904709	0.3058427	0.4082454	0.0444897	0.2887375	0.5076958	0.5375938	0.2581674	0.5369244	0.6619696	0.5841703	0.2455018	0.1801717	0.5050455	0.2624171	0.5467683	0.5727650	0.3180537	0.3409459	0.0321350	0.1860887	0.0180982	0.0001327	0.0769623	0.2081015	0.0383943	0.5823162	0.3374698	0.4838255	0.6177932	0.1549148	0.0723531	0.3374693	0.6217523	0.6787344	0.0258385	0.2664359	0.4503040	0.4749642	0.4073649	0.6796679	0.7024547	0.0210817	0.6492563	0.7177349	0.5411880	0.3784312	0.1158482	0.0913292	0.2268147	0.7152391	0.0722276	0.6156913	0.4509171	0.7072932	0.5115502	0.6184202	0.6117830	0.0622014	0.1110899	0.6700621	0.6173939	0.0796427	0.5707976	0.6577085	0.0120185	0.4996111	0.2314784	0.5444763	0.0024523	0.4777483	0.6865578	0.0170674	0.1670717	0.3468941	0.3046393	0.5468230	0.0732471	0.2004148	0.5779518	0.0624081	0.0188698	0.0302598	0.5867062	0.7944652	0.0676491	0.5204402	0.2188017
650	0.3139725	0.0258380	0.6781940	0.3036293	0.1566157	0.4679928	0.1445785	0.2356869	0.2363900	0.4374913	0.5234612	0.3860435	0.4294429	0.4263530	0.3892137	0.0412957	0.3627284	0.4893586	0.6671446	0.2013475	0.5369736	0.6143525	0.7911332	0.3510843	0.2589643	0.4084189	0.2931352	0.5328612	0.7090933	0.3490941	0.2695236	0.0300219	0.1166184	0.0561758	0.0005065	0.1410484	0.1544751	0.0202689	0.6392940	0.3597851	0.6599103	0.5666559	0.2266967	0.0254981	0.2883198	0.5201724	0.5862181	0.0389561	0.3265718	0.4096015	0.5924438	0.4107003	0.7966864	0.6988433	0.0176398	0.5486173	0.6521454	0.5069892	0.3571834	0.1102451	0.0630789	0.2684019	0.7323742	0.0572099	0.6117115	0.4909077	0.6760895	0.5628433	0.5669645	0.6808951	0.0496545	0.1093331	0.6456472	0.7135924	0.1580262	0.6859751	0.6673548	0.0125916	0.5324470	0.2587401	0.6329539	0.0060967	0.3584398	0.6275263	0.0090535	0.2105174	0.3766955	0.2609921	0.5014548	0.0790177	0.3732853	0.6443184	0.0182071	0.0142965	0.0208438	0.5977070	0.6774316	0.1196687	0.5332921	0.2506358
700	0.3739326	0.0392190	0.7013984	0.3576260	0.1956815	0.2986643	0.1711590	0.1962288	0.2373222	0.5607973	0.4914733	0.4433338	0.4393165	0.4961969	0.4041184	0.0597122	0.5135380	0.5371674	0.5465273	0.2709265	0.5630890	0.6518466	0.5922217	0.2590584	0.2000854	0.3726526	0.3568401	0.7048241	0.6383062	0.3168385	0.3881536	0.0450611	0.1026080	0.0277659	0.0031241	0.2643688	0.1770058	0.0688050	0.6301248	0.3808701	0.6011472	0.6770327	0.3153536	0.0486689	0.3530064	0.5606280	0.6515902	0.0386669	0.3225056	0.4089355	0.4870691	0.4166646	0.6249054	0.6697704	0.0269342	0.5937043	0.6837647	0.4896440	0.4028549	0.1320546	0.0890584	0.2743408	0.6667327	0.0342508	0.6072816	0.4245386	0.5428946	0.5663698	0.5975327	0.7314153	0.0670571	0.0856238	0.6936579	0.6177106	0.1545440	0.6521017	0.7383523	0.0098949	0.5149448	0.1549845	0.6266546	0.0013019	0.3897425	0.5386036	0.0055731	0.1756760	0.3006057	0.3215379	0.5287921	0.0611823	0.5211351	0.6595034	0.0159546	0.0168671	0.0144710	0.5369820	0.6805330	0.1103104	0.7067211	0.1673404
750	0.3191654	0.0100416	0.5353565	0.3636219	0.0936916	0.3263700	0.1392432	0.2508078	0.3343278	0.4984825	0.5705709	0.4699263	0.4881134	0.4445890	0.3932656	0.0317668	0.4546483	0.4086168	0.6165783	0.2884506	0.6186178	0.6685168	0.6143398	0.4030627	0.2406605	0.4580643	0.2274152	0.6649517	0.5800935	0.3482228	0.2197157	0.0218937	0.1050949	0.0459634	0.0001425	0.3309134	0.0930995	0.0262671	0.5618088	0.3521339	0.5256958	0.5953769	0.3184411	0.0555545	0.2228946	0.6199851	0.7237650	0.0326304	0.2670538	0.3389691	0.7037082	0.4025109	0.5963327	0.5520377	0.0201513	0.6354573	0.6420403	0.5187171	0.3947760	0.1055981	0.0983687	0.2422903	0.5828058	0.0572269	0.6664674	0.4321633	0.6263136	0.5291592	0.5644284	0.7621681	0.0484620	0.1258736	0.5837435	0.5706196	0.1548835	0.5564579	0.5224137	0.0081763	0.5882488	0.1805433	0.6528297	0.0001873	0.4059636	0.5803456	0.0134775	0.1383958	0.2659145	0.2892139	0.5164093	0.0218661	0.5553892	0.7169556	0.0360012	0.0376907	0.0052923	0.6877257	0.6165414	0.1288627	0.5531529	0.2339212
800	0.3139985	0.0131859	0.5356079	0.3132274	0.1032926	0.2558116	0.1443612	0.2156362	0.2524718	0.3962916	0.4971143	0.4663890	0.5586526	0.4675503	0.4584967	0.0203714	0.5309676	0.4392207	0.6715527	0.2652377	0.4465967	0.6557724	0.6119599	0.3831341	0.2877793	0.4664641	0.3117123	0.6210217	0.5453646	0.3486259	0.2536591	0.0387249	0.0984537	0.0273209	0.0009460	0.3180337	0.1208165	0.0255295	0.6197401	0.3894880	0.6194870	0.5447619	0.2666137	0.0822277	0.3673033	0.6449358	0.6500877	0.0382600	0.3093286	0.3640116	0.4915365	0.3188743	0.5092969	0.5531437	0.0073369	0.5748273	0.7760061	0.5060436	0.3897306	0.0886330	0.1281122	0.3336159	0.6732039	0.0674898	0.6595341	0.3684995	0.6085979	0.5580426	0.6663751	0.6381959	0.0229501	0.1379954	0.6344108	0.7403832	0.1370431	0.5394782	0.5710817	0.0091873	0.6055341	0.1765648	0.7583829	0.0052594	0.3962785	0.6419229	0.0217068	0.1825050	0.3016914	0.4030964	0.3710520	0.0323873	0.5596254	0.5660519	0.0138950	0.0293430	0.0111519	0.6336869	0.5484407	0.1522727	0.6246887	0.1917663
850	0.3276562	0.0145162	0.5721937	0.3074427	0.1508719	0.4235391	0.1859638	0.2335528	0.2780449	0.4442465	0.5199329	0.4079607	0.4113203	0.4142405	0.3337483	0.0221550	0.5443384	0.4588640	0.6631416	0.2808186	0.5457186	0.6871267	0.5237292	0.3740972	0.3065691	0.4018786	0.4005706	0.6779134	0.5372594	0.3248790	0.2221467	0.0519673	0.0881216	0.0564226	0.0039455	0.3217648	0.1040474	0.0780318	0.5623594	0.4570699	0.6744751	0.6650625	0.2443924	0.0401756	0.3332337	0.5631008	0.6965263	0.0260547	0.2619208	0.4002284	0.5494666	0.5108869	0.6772626	0.6970405	0.0206354	0.6093922	0.5550645	0.5704113	0.2712948	0.1341615	0.0598931	0.2543248	0.6515979	0.0518106	0.6240686	0.4988464	0.5598114	0.5845627	0.7072414	0.6593809	0.0438426	0.1251181	0.7325687	0.6863288	0.1179581	0.6468075	0.6565192	0.0249402	0.5941951	0.1858819	0.5286525	0.0015500	0.4527149	0.5730721	0.0220771	0.1446355	0.2474115	0.2273484	0.3444957	0.0140340	0.6481751	0.6176708	0.0277852	0.0213331	0.0113668	0.5952823	0.6167888	0.1043449	0.5345094	0.1856052
900	0.3495057	0.0238445	0.5423789	0.2431435	0.1354794	0.3898312	0.1402101	0.2309426	0.4322501	0.5017843	0.5450057	0.4400342	0.4940994	0.3177547	0.3571550	0.0376141	0.5054238	0.3884701	0.6167859	0.2557994	0.5271322	0.6640090	0.4901969	0.4374594	0.4011488	0.4655104	0.3406083	0.5779994	0.6326952	0.2389216	0.2224792	0.0208456	0.1758600	0.0352071	0.0024479	0.4382494	0.0547442	0.0379637	0.6596738	0.5977860	0.6018602	0.5802258	0.3530321	0.1116328	0.2826584	0.5285929	0.5803823	0.0298304	0.2547745	0.3301328	0.5086008	0.3828439	0.6417652	0.6642959	0.0130145	0.5780447	0.6045475	0.5912502	0.3071430	0.1720411	0.0233901	0.2187817	0.6060302	0.0489398	0.6558354	0.4622168	0.5826573	0.7179713	0.6402884	0.5682323	0.0274900	0.1240539	0.6256165	0.6641551	0.2248801	0.5692611	0.6318575	0.0259560	0.6385328	0.1723495	0.6652849	0.0003835	0.4214913	0.7583630	0.0092997	0.1400518	0.2938522	0.2830640	0.5031206	0.0259210	0.5204504	0.5975293	0.0564128	0.0200517	0.0083557	0.5090401	0.6136795	0.1454259	0.5183892	0.1996997
950	0.4498499	0.0131073	0.6255342	0.3099405	0.1577376	0.3864036	0.1645004	0.2382400	0.3527546	0.5561196	0.5210538	0.6235516	0.3429049	0.2888137	0.2848372	0.0193580	0.5159209	0.3085037	0.5527672	0.2880021	0.5619370	0.6775140	0.6752873	0.4623909	0.3086540	0.4275987	0.3049844	0.7032676	0.7686467	0.2476245	0.3061506	0.0322720	0.1159107	0.0210156	0.0108931	0.4110803	0.0761743	0.0446449	0.5427832	0.4943066	0.5232801	0.7556449	0.2225057	0.0692103	0.3737794	0.5919113	0.7209352	0.0206738	0.2489482	0.3461969	0.4690702	0.4162988	0.5936644	0.7966840	0.0129681	0.5388009	0.6270058	0.4316633	0.3320420	0.1127910	0.0566206	0.2031063	0.6072564	0.1152765	0.6231870	0.4300432	0.6204300	0.5900698	0.6801862	0.6480777	0.0182379	0.1626494	0.7262374	0.6766135	0.1314687	0.6309621	0.4850562	0.0047670	0.6017654	0.2240290	0.6928972	0.0000000	0.4596540	0.5566921	0.0087274	0.0983022	0.2628577	0.3680114	0.4602273	0.0203523	0.5677204	0.6682114	0.0374703	0.0199644	0.0230822	0.5926126	0.5549631	0.0931340	0.7217672	0.1449743
1000	0.4168800	0.0200424	0.6820230	0.3697866	0.1689700	0.4321648	0.1578632	0.1631317	0.3612426	0.4834155	0.4930234	0.4685289	0.4056631	0.2960650	0.3025974	0.0392186	0.4637462	0.2972566	0.6014195	0.2269400	0.6174539	0.5888418	0.6852291	0.3688258	0.3294255	0.3560570	0.2788074	0.5989208	0.8061701	0.2984141	0.3189985	0.0307128	0.0860312	0.0276158	0.0012271	0.5464722	0.0686127	0.0746413	0.5970834	0.3627611	0.7051804	0.6466417	0.2283608	0.0671023	0.3693443	0.5100218	0.5827576	0.0311165	0.1900583	0.4029103	0.4874053	0.4812997	0.7175990	0.4885104	0.0151419	0.5365733	0.7388357	0.6026648	0.3350678	0.1661547	0.0647533	0.1678457	0.5615041	0.0782860	0.5613135	0.5042730	0.6939665	0.6025541	0.5337430	0.7533796	0.0612429	0.1684115	0.5339958	0.6628544	0.1782252	0.6277478	0.5713444	0.0049659	0.7125486	0.2475090	0.6745243	0.0001467	0.4690475	0.7494493	0.0167945	0.1497110	0.2903135	0.3448666	0.5789689	0.0443965	0.6804308	0.6155749	0.0429626	0.0128642	0.0060458	0.6918363	0.6562945	0.0781992	0.6432271	0.2769592

0	0.3556762	0.0188458	0.6891098	0.3067339	0.2390087	0.3972713	0.1556032	0.2074934	0.3229673	0.4964310	0.5686897	0.5592979	0.4638247	0.4035225	0.3694111	0.0309630	0.4491073	0.4308301	0.6589258	0.2590509	0.6159376	0.6407632	0.7017075	0.4080063	0.3085936	0.3380598	0.3104503	0.5580446	0.7108367	0.2843492	0.2844455	0.0256253	0.0946989	0.0405901	0.0004494	0.3837560	0.0625430	0.0412022	0.5957535	0.3717157	0.5215953	0.5818699	0.2121471	0.0319446	0.2991995	0.6186145	0.6774066	0.0394094	0.3818168	0.2485323	0.4340812	0.4944227	0.6435970	0.7117983	0.0130825	0.6676986	0.6343402	0.5590830	0.3620924	0.1100620	0.0943440	0.2825003	0.6610959	0.0827048	0.6651312	0.5361020	0.5761748	0.6344397	0.6527711	0.5857308	0.0444125	0.1341287	0.6497516	0.8056423	0.1574736	0.6632461	0.6264495	0.0090918	0.6739780	0.2330299	0.6292056	0.0039417	0.3618158	0.5900198	0.0165772	0.1232896	0.3305693	0.3038888	0.5173353	0.0214935	0.7202274	0.5988197	0.0410291	0.0125086	0.0100496	0.5938557	0.5198702	0.1818485	0.6890026	0.2289880
50	0.1467007	0.3019269	0.6094632	0.2710914	0.1748680	0.4310526	0.1386487	0.2546091	0.2813999	0.5717707	0.5422756	0.4490995	0.3868007	0.3263856	0.1472580	0.0648111	0.5421071	0.4647366	0.5219694	0.5573558	0.6111754	0.6201473	0.2297890	0.5091488	0.4953019	0.3218789	0.3561851	0.5840755	0.6586906	0.2679214	0.2817086	0.0133003	0.1068843	0.0735700	0.0045584	0.3470162	0.4869055	0.0612376	0.5458868	0.2145868	0.5849558	0.2322474	0.1663020	0.0317356	0.1864833	0.4728493	0.6416863	0.0447919	0.3195635	0.3838962	0.5512530	0.4310899	0.6995228	0.3218090	0.0357978	0.5429832	0.5830120	0.5536545	0.3456341	0.2025879	0.0550535	0.3280169	0.5429808	0.0396474	0.7437191	0.3803013	0.6277015	0.6358078	0.4741112	0.6813089	0.0466818	0.1592827	0.5524822	0.6495464	0.0986171	0.6304510	0.5983042	0.0084920	0.6569650	0.1127302	0.5259064	0.0013754	0.4029985	0.5551138	0.0153058	0.1492357	0.3465966	0.2141686	0.6222078	0.1431167	0.5745788	0.5135042	0.0451771	0.0308757	0.0048351	0.5765145	0.5855393	0.0558614	0.6325982	0.2002679
100	0.0640417	0.4225032	0.5902431	0.2027537	0.1551818	0.5978399	0.1330018	0.3356214	0.3010472	0.4380183	0.5310234	0.4746124	0.3980812	0.3128937	0.0989718	0.0380589	0.3648451	0.6062171	0.6243007	0.5212266	0.5994503	0.5308325	0.1875773	0.4885709	0.5994255	0.4058351	0.3847030	0.6095708	0.6107093	0.3563371	0.2746068	0.0331200	0.1117447	0.0794848	0.0030830	0.3075907	0.4428125	0.0397802	0.6863069	0.2605573	0.5486369	0.1232438	0.1573181	0.0561524	0.1958428	0.5724792	0.6697206	0.0425373	0.4773470	0.4717828	0.6013497	0.5046070	0.7867550	0.3074552	0.0165093	0.6292843	0.6237502	0.5333412	0.3939718	0.2314853	0.1328280	0.3182860	0.5636938	0.0235680	0.7936387	0.4630238	0.6001228	0.6619382	0.4050865	0.5853995	0.0378043	0.1657371	0.7156346	0.7260749	0.2016886	0.7341104	0.5468740	0.0290455	0.5826771	0.1565045	0.5352930	0.0024822	0.3940460	0.6396544	0.0205217	0.2120555	0.4907256	0.2055077	0.5436662	0.2287991	0.3802479	0.7659618	0.0299512	0.0476443	0.0127809	0.6969974	0.6317879	0.1158110	0.4308504	0.3835770
150	0.0387986	0.4922149	0.5989689	0.0820563	0.2383053	0.6628349	0.1420238	0.3520961	0.2129252	0.3994874	0.4684677	0.4533469	0.4621132	0.3376043	0.1543964	0.0795837	0.3991576	0.5382276	0.5522480	0.4797480	0.4684194	0.6424318	0.0601894	0.4585231	0.5532135	0.4369117	0.4320357	0.5560185	0.6131851	0.2904545	0.2924664	0.0682856	0.0620464	0.0908292	0.0040060	0.2950250	0.5785561	0.0223521	0.4698906	0.2114346	0.6268000	0.0718289	0.0750996	0.0918940	0.2955792	0.5778844	0.6533745	0.0334843	0.5791759	0.4587410	0.4784483	0.4723248	0.7058206	0.2316221	0.0627579	0.5521412	0.6501818	0.5637194	0.4663408	0.2273026	0.0921008	0.3422305	0.5681400	0.0300249	0.7426224	0.4810883	0.6876856	0.6110547	0.5160406	0.6620692	0.0577990	0.1207219	0.6048751	0.6099056	0.1591808	0.6301793	0.5973889	0.0179461	0.5862239	0.2443818	0.2759694	0.0208323	0.5117924	0.5786093	0.0145408	0.2933918	0.5856631	0.2223400	0.6193423	0.2068115	0.3186669	0.6178194	0.0427085	0.0266814	0.0265297	0.6815943	0.5847649	0.1365151	0.5576971	0.4801818
200	0.0290042	0.5447447	0.6442116	0.0120666	0.2605254	0.5689348	0.1376906	0.3462038	0.1937945	0.2759218	0.3744474	0.3991280	0.4496381	0.3575443	0.1292675	0.0604094	0.4009096	0.6322805	0.6048319	0.4683440	0.5846776	0.6651873	0.0322214	0.4973746	0.5963735	0.3907234	0.4483970	0.5874715	0.7598681	0.1667760	0.2918371	0.0468488	0.0731667	0.0921374	0.0306398	0.2539759	0.6295240	0.0455862	0.5859362	0.1355719	0.6725511	0.0748924	0.0792832	0.0394354	0.2616861	0.5610686	0.6914375	0.0505774	0.6066393	0.3157318	0.5252837	0.5200486	0.6460187	0.3022838	0.0226085	0.5524809	0.5482047	0.6147230	0.3775536	0.2133049	0.1052448	0.3195029	0.6073805	0.0337275	0.5183262	0.4209006	0.5953288	0.5855266	0.4015386	0.5588659	0.0422872	0.1470503	0.7248434	0.6091562	0.2039729	0.5979292	0.5743639	0.0661582	0.7247228	0.2888478	0.1039398	0.0602284	0.4489421	0.6711985	0.0030849	0.3365992	0.5877028	0.2339804	0.6075638	0.2061818	0.2284100	0.6495091	0.0454377	0.0238935	0.0146338	0.6285670	0.6123369	0.1791009	0.4063236	0.4692487
250	0.0247419	0.7299496	0.6203988	0.0189799	0.2293129	0.7423576	0.1466584	0.4332879	0.1791346	0.3550703	0.6629415	0.4145019	0.4534834	0.4975893	0.1397215	0.0372466	0.2721021	0.6204056	0.6323303	0.5731335	0.4190232	0.6396690	0.0607686	0.4747768	0.4994931	0.3420843	0.4602314	0.6759931	0.6111846	0.1848212	0.2889227	0.0500242	0.0774813	0.0498699	0.0135529	0.2331834	0.5614389	0.0456836	0.5786580	0.2201794	0.6456299	0.0403683	0.0613935	0.0713516	0.2867345	0.5737123	0.5600969	0.0453343	0.4930380	0.3171451	0.4953412	0.4609882	0.5388781	0.3142490	0.0410472	0.4718993	0.5851516	0.5905884	0.3862417	0.2105909	0.1013406	0.3850788	0.5793536	0.0119510	0.7022797	0.5443179	0.6194433	0.5769187	0.4858384	0.6059496	0.0691845	0.1309761	0.5470350	0.7474604	0.1958627	0.7357434	0.5535479	0.0304828	0.6759962	0.2282450	0.0481196	0.0687929	0.5871422	0.7516153	0.0229931	0.3282549	0.6109402	0.2289631	0.5622904	0.2391100	0.3033435	0.6340023	0.0258965	0.0288734	0.0230279	0.6470815	0.6466972	0.1065025	0.3806239	0.5652299
