"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.3689566	0.2378938	0.5418875	0.3976605	0.1284937	0.5860945	0.4414630	0.5203503	0.7492885	0.2379492	0.3149178	0.1505442	0.1351397	0.2246341	0.1372194	0.2531166	0.6379621	0.2826729	0.5324661	0.3882315	0.1918563	0.1783453	0.5019446	0.3587311	0.5712469	0.5589376	0.2748311	0.3862896	0.0612543	0.0048340	0.2097359	0.4478315	0.6362287	0.2955653	0.1477853	0.1996567	0.5804533	0.0103705	0.7435712	0.3275759	0.6343252	0.0526727	0.5045828	0.0650622	0.0633367	0.7277098	0.3599780	0.3295814	0.6827796	0.6421668	0.1344812	0.6043670	0.4370450	0.5348324	0.6522912	0.4194450	0.0813506	0.0545033	0.0837559	0.6886614	0.0251409	0.1736751	0.2481005	0.4183559	0.1737135	0.5970636	0.0288819	0.0559991	0.2686331	0.0357585	0.6105935	0.2548315	0.2152077	0.0236483	0.3723566	0.0379900	0.5941468	0.5072378	0.3513603	0.4610397	0.4589230	0.2937552	0.5678974	0.0598420	0.4441333	0.6779157	0.0271862	0.5572371	0.0599305	0.6616589	0.6484786	0.6450023	0.0562949	0.5197934	0.0824613	0.6635730	0.4958483	0.7734091	0.0249804	0.5854813
900	0.3050364	0.2243849	0.4891833	0.5025582	0.0961907	0.6630073	0.5811971	0.5258151	0.6320134	0.1885154	0.3337099	0.0882183	0.1664804	0.3875664	0.1163753	0.3526175	0.4157823	0.2310477	0.5376217	0.4522470	0.1717902	0.2460820	0.4854123	0.3234946	0.5788611	0.5637627	0.2782727	0.4226660	0.0608044	0.0005576	0.1678635	0.3745524	0.5636316	0.2459302	0.1537689	0.1594547	0.6412722	0.0177094	0.7079816	0.2313107	0.6023698	0.0484578	0.6546941	0.0822789	0.0509538	0.7296889	0.3927554	0.1820271	0.4614909	0.6564915	0.1045429	0.6140479	0.3814963	0.5453200	0.5266021	0.4362867	0.0886250	0.0121233	0.0634573	0.6652598	0.0122809	0.1285213	0.2570179	0.4098928	0.1658186	0.6778606	0.0399015	0.0315799	0.2912208	0.0228229	0.5400433	0.2946068	0.2678570	0.0229834	0.4347352	0.0736220	0.4904586	0.4887748	0.2267702	0.3471090	0.3657658	0.2975696	0.4866848	0.0644046	0.4394690	0.6392467	0.0540000	0.5174923	0.0442147	0.6624834	0.6593514	0.6834708	0.0490810	0.4786711	0.0701358	0.5120605	0.4779457	0.6832576	0.0332452	0.5596872
950	0.3059407	0.2371703	0.6157295	0.4719463	0.0945720	0.5400079	0.4487721	0.4980051	0.6708293	0.2124591	0.4171581	0.0943860	0.1984843	0.2799616	0.1737018	0.3014618	0.6594972	0.3046411	0.4827238	0.4381613	0.1926362	0.1201003	0.4895649	0.4578246	0.5034467	0.6356214	0.2827409	0.4131805	0.0629750	0.0014668	0.1316169	0.4333220	0.6990629	0.3113259	0.1977569	0.1288110	0.5667866	0.0123165	0.7065470	0.2874772	0.6259941	0.0403195	0.5800394	0.0360401	0.0411073	0.6915447	0.3683896	0.2659053	0.5183558	0.6355846	0.0956163	0.6727546	0.5046755	0.6042145	0.8277004	0.3293438	0.0581379	0.0267065	0.0546554	0.7797490	0.0099557	0.0944571	0.1738717	0.3852797	0.2351458	0.6318739	0.0093945	0.0443018	0.3551585	0.0270108	0.6376264	0.3063381	0.1457303	0.0559767	0.4053943	0.0440605	0.5154530	0.4140401	0.2127811	0.2708850	0.3334242	0.2355964	0.6658243	0.0445325	0.6540776	0.6953904	0.0349628	0.6407133	0.0863910	0.6213298	0.6823866	0.6566440	0.0872990	0.4485475	0.1186960	0.4628846	0.5560984	0.7774524	0.0446637	0.5045725
1000	0.4048630	0.2485821	0.6443201	0.4715944	0.1328283	0.7171862	0.4431969	0.4616663	0.6424364	0.1673656	0.3300132	0.1297602	0.1133517	0.3092193	0.1529718	0.3466437	0.5007747	0.2613367	0.4818949	0.4000056	0.1879850	0.1458368	0.5719591	0.4068637	0.6045379	0.6293694	0.2455003	0.3901273	0.0681309	0.0315888	0.1137992	0.3839207	0.7027034	0.2593451	0.1479572	0.0714678	0.5166929	0.0260777	0.6863003	0.2315410	0.7213374	0.0806826	0.5022984	0.0244775	0.0575601	0.7319834	0.3937856	0.2799813	0.6010643	0.5870429	0.1439948	0.5794409	0.4917715	0.6270359	0.6795644	0.2803162	0.0689834	0.0206208	0.0433898	0.7119743	0.0138726	0.1323673	0.2542420	0.3481325	0.1954240	0.4825325	0.0292498	0.0479061	0.2713322	0.0503817	0.5998940	0.3727708	0.1894427	0.0194892	0.4391514	0.0232309	0.5867106	0.4162807	0.2761466	0.3735450	0.3278148	0.2501215	0.7578330	0.0516269	0.4367582	0.7374512	0.1089550	0.7979547	0.0375905	0.5891282	0.8920459	0.5130522	0.0692309	0.4424961	0.0953109	0.4051282	0.5932684	0.6461687	0.0305093	0.5579649

0	0.3076623	0.2473744	0.5869438	0.3857264	0.0968944	0.5933549	0.5014352	0.3964201	0.6612252	0.2054043	0.3950420	0.0918165	0.1884637	0.2575805	0.1106111	0.3486065	0.5605206	0.3127890	0.4501321	0.3621706	0.1695655	0.2564605	0.4151144	0.4039483	0.6339182	0.6245237	0.3339558	0.5478083	0.0591917	0.0017385	0.1211037	0.3599458	0.7217562	0.1997681	0.1868515	0.1776245	0.5425280	0.0152503	0.6666429	0.2969007	0.7274797	0.0462638	0.7308849	0.0457597	0.0561599	0.7049385	0.3131291	0.2547944	0.5032803	0.6769056	0.1530694	0.6388405	0.4809909	0.4791884	0.7303776	0.4331795	0.0850522	0.0447041	0.0478817	0.5984271	0.0223054	0.1285289	0.2438306	0.5065952	0.1804714	0.5432620	0.0758903	0.0531763	0.2430208	0.0314788	0.6237710	0.2867495	0.2356688	0.0643876	0.3737120	0.0465905	0.5466204	0.5569045	0.3284000	0.3233752	0.4224358	0.2739454	0.6096150	0.0468191	0.5985081	0.7652712	0.0442192	0.7139302	0.0885339	0.6650793	0.7219792	0.6697665	0.0783049	0.4312760	0.0740045	0.6551819	0.5207243	0.6610880	0.0143788	0.5576809
50	0.3229749	0.1654876	0.7263515	0.4912962	0.2974851	0.7016844	0.5517083	0.4080557	0.5604199	0.2742464	0.3290060	0.1269372	0.1788426	0.3535482	0.1557561	0.5115073	0.5030112	0.3122589	0.5083608	0.4227068	0.0471505	0.1019325	0.5257681	0.4738122	0.5732873	0.5393382	0.2973602	0.5278395	0.0891690	0.0008479	0.3774014	0.3966413	0.5874771	0.2848203	0.2663551	0.1358985	0.4065669	0.0053426	0.6693661	0.2599592	0.4975847	0.0218092	0.5492117	0.0456200	0.0855395	0.6051722	0.2351577	0.2383386	0.6123785	0.5163996	0.4000313	0.6985763	0.4381257	0.4506757	0.7858645	0.6738648	0.0771607	0.0154782	0.0363583	0.8149923	0.0401892	0.1660649	0.2651518	0.4735212	0.1508346	0.3384101	0.0475331	0.0471505	0.2162007	0.0276481	0.7747371	0.1339997	0.1929996	0.0244567	0.3489266	0.0526946	0.6133538	0.7015787	0.3471599	0.3601974	0.6561805	0.2653176	0.0803797	0.0392427	0.2922385	0.6806345	0.0515453	0.5414556	0.0287468	0.7535022	0.7212254	0.6114922	0.0384658	0.5600674	0.0378970	0.5314711	0.4485309	0.6912628	0.0104687	0.5340065
100	0.2601234	0.2015876	0.5708203	0.3932141	0.3489557	0.5674350	0.4318861	0.5373248	0.6113071	0.2648422	0.3483276	0.1939844	0.1277827	0.3483549	0.1533674	0.6182183	0.4986170	0.2881436	0.3783999	0.3983411	0.0401770	0.0722024	0.5361121	0.5746643	0.6283944	0.6712375	0.2578168	0.5167624	0.0391088	0.0029851	0.4164454	0.3440488	0.6012943	0.2515679	0.2744732	0.1142055	0.4175837	0.0030145	0.5612666	0.2468621	0.4137817	0.0334066	0.6346773	0.0679173	0.0646237	0.4743838	0.2105231	0.1927629	0.5888810	0.5348728	0.3741354	0.5229042	0.3603956	0.5099471	0.7899586	0.6919726	0.1815370	0.0445061	0.0847114	0.6975928	0.0171929	0.0916582	0.2105359	0.5052150	0.0953197	0.2794603	0.0454879	0.1269284	0.1943517	0.0370367	0.7177743	0.0834697	0.1751129	0.0323049	0.4535650	0.0688741	0.6288431	0.6977916	0.2834243	0.3398029	0.6066628	0.2081440	0.0775677	0.0367436	0.2304368	0.6406901	0.0277337	0.4321604	0.0716338	0.6260370	0.6541185	0.6963356	0.0350158	0.7174656	0.0137784	0.6225245	0.5677704	0.6280315	0.0013451	0.5750563
150	0.2933566	0.1950192	0.5276761	0.3883001	0.3532640	0.6190887	0.4860924	0.5273663	0.4544697	0.2948187	0.3966165	0.1866195	0.1045835	0.4845701	0.1944795	0.6053279	0.5381641	0.4830935	0.3024962	0.4434350	0.0395366	0.0945213	0.4831736	0.4544221	0.6686077	0.6004227	0.2140562	0.4341423	0.0840875	0.0007084	0.4109624	0.3465990	0.6281544	0.2380568	0.2740901	0.0693419	0.3823553	0.0010527	0.4214035	0.2154241	0.4688602	0.0412841	0.5059846	0.0333667	0.0733814	0.6191624	0.1004387	0.2855189	0.5815552	0.5256135	0.3871167	0.5900438	0.3087427	0.3936679	0.6480329	0.4050828	0.1404159	0.0173384	0.0478663	0.6271248	0.0248758	0.0641357	0.2836600	0.3982003	0.0925426	0.2424321	0.0260958	0.0594810	0.1614081	0.0186546	0.6343492	0.0517468	0.1262255	0.0403505	0.4062644	0.0474313	0.6875923	0.5390487	0.3566262	0.3402208	0.6407392	0.1892675	0.0198840	0.0285866	0.3034615	0.6140002	0.0811340	0.4981343	0.0435261	0.6342366	0.5613252	0.6812834	0.0281649	0.6708613	0.0073270	0.5937226	0.5669641	0.6462620	0.0006069	0.6557581
200	0.3311547	0.1697365	0.7189215	0.5008386	0.3265812	0.6403865	0.4060299	0.5337077	0.4608967	0.2669424	0.3372519	0.1717369	0.0847584	0.4219187	0.2444879	0.5896267	0.5255999	0.2414379	0.4171027	0.4065507	0.0074167	0.0159529	0.5465207	0.6186105	0.6783610	0.5869025	0.2904112	0.4690181	0.0548639	0.0004343	0.4095710	0.3675854	0.7028277	0.1892356	0.2801777	0.0355698	0.4989182	0.0072852	0.2508517	0.2145490	0.4085994	0.0627839	0.5421707	0.0440272	0.0500270	0.4795065	0.2013275	0.2849342	0.5737952	0.5596263	0.4663988	0.6130422	0.4234121	0.2872880	0.5483081	0.5463793	0.1149361	0.0245868	0.0447256	0.5878639	0.0401723	0.1055882	0.2464191	0.3873779	0.0645971	0.2668984	0.0353315	0.1181936	0.2138853	0.0337828	0.7726328	0.0370537	0.2727519	0.0245624	0.3785414	0.0749952	0.6059662	0.5262114	0.2984423	0.3422092	0.6489763	0.2352690	0.0631744	0.0405801	0.2938463	0.5619325	0.1549100	0.4343245	0.0561979	0.6908183	0.7408825	0.7075998	0.0446281	0.5647257	0.0059025	0.5484767	0.5789349	0.6363249	0.0003732	0.5447490
250	0.2852381	0.1071906	0.6946016	0.3582123	0.4604997	0.7025789	0.5022763	0.5273533	0.5233707	0.2774203	0.4021383	0.2224767	0.0958392	0.3544335	0.2048037	0.6077373	0.5297491	0.3084053	0.4366945	0.3936495	0.0242321	0.0247781	0.5587919	0.7575935	0.6246520	0.5838861	0.2274446	0.4502832	0.0726758	0.0047133	0.3814644	0.3759649	0.7587842	0.2130820	0.2176538	0.0304845	0.4065024	0.0089596	0.1114257	0.3177870	0.3973089	0.0407406	0.5363746	0.0324863	0.0468366	0.4627821	0.1268985	0.2564133	0.6282270	0.5790548	0.4013202	0.4199757	0.3707878	0.2108078	0.7899711	0.6211944	0.1071036	0.0284070	0.0368394	0.5985326	0.0069339	0.1124065	0.2525086	0.4656791	0.0476471	0.1900327	0.0257613	0.0542403	0.2441332	0.0297737	0.7385281	0.0520316	0.1903160	0.0560368	0.3907941	0.0505734	0.6892395	0.7205948	0.2214351	0.3572510	0.7093727	0.2852897	0.0499316	0.0272036	0.3425714	0.7966477	0.1324918	0.3816682	0.0291270	0.5716819	0.6431651	0.5840476	0.0931172	0.7027729	0.0022742	0.6884132	0.5662315	0.7142809	0.0012952	0.4757635
300	0.3268039	0.1034229	0.7431003	0.3859027	0.3960397	0.5979767	0.3929524	0.4815807	0.6565012	0.2796234	0.3684306	0.1871941	0.0724034	0.3375879	0.2254612	0.6916529	0.5173643	0.2572362	0.3653639	0.4297035	0.0213894	0.0267514	0.5811081	0.8240119	0.6568865	0.6004385	0.3456684	0.5263962	0.0691589	0.0028433	0.4060777	0.4223342	0.6717725	0.1968403	0.2496088	0.0307214	0.3805915	0.0097246	0.0729797	0.3377538	0.4783569	0.0530640	0.4927053	0.0621664	0.0526490	0.5421391	0.1715735	0.2197696	0.6088719	0.6460000	0.4031053	0.4517901	0.4790880	0.1369949	0.5647416	0.4546025	0.1037272	0.0279962	0.0286619	0.5590119	0.0060072	0.1890890	0.3143688	0.4239044	0.0362586	0.2371212	0.0358983	0.1275032	0.2321703	0.0322333	0.7527439	0.0743057	0.2041861	0.0573396	0.4397527	0.0499043	0.7307529	0.5643991	0.2706779	0.3724279	0.5532236	0.2746677	0.0498209	0.0336085	0.3384083	0.6357216	0.1266052	0.4148070	0.0434228	0.6337403	0.5493537	0.7234356	0.0556524	0.6510673	0.0184065	0.4538152	0.5631139	0.5543745	0.0001597	0.5519780
350	0.2468367	0.0733116	0.7532353	0.3810537	0.4832964	0.6041073	0.5531767	0.6152394	0.3950201	0.2880038	0.4977645	0.1956441	0.0847720	0.3761985	0.2736759	0.6612064	0.5493068	0.1760139	0.3933170	0.4199741	0.0297175	0.0167438	0.4480383	0.7166262	0.6757920	0.6448882	0.2078085	0.5033416	0.0614419	0.0154020	0.3686899	0.3675867	0.7298967	0.2186646	0.3611766	0.0305496	0.4496497	0.0223781	0.0863669	0.3417594	0.4607422	0.0645278	0.5226721	0.0381195	0.0337441	0.6608031	0.1532596	0.2651472	0.5506422	0.5039710	0.3638263	0.5948611	0.3826604	0.1375829	0.5942358	0.5010551	0.0578746	0.0413283	0.0520693	0.6409414	0.0201680	0.1353292	0.2827865	0.5097240	0.0474238	0.2005466	0.0558346	0.2075431	0.2316959	0.0469104	0.6479480	0.0912059	0.1777611	0.0316635	0.4712377	0.0771174	0.6059743	0.6005621	0.3224740	0.3036964	0.6832000	0.3123721	0.0399156	0.0275595	0.3067897	0.6356480	0.1696637	0.4012884	0.0314905	0.6763091	0.7219200	0.6010498	0.0412129	0.5864165	0.0124014	0.6501337	0.6723319	0.7001995	0.0000777	0.4783152
400	0.2705254	0.0689264	0.6255009	0.4326267	0.4510862	0.7494176	0.4805420	0.5890895	0.6519672	0.2773691	0.4100173	0.2299276	0.0495933	0.3243162	0.2576851	0.7298427	0.5084667	0.2042751	0.6940062	0.4758549	0.0271094	0.0134828	0.5746169	0.7421218	0.5871688	0.6676780	0.2842267	0.4183996	0.0464127	0.0054552	0.3716239	0.3717400	0.6847938	0.1647237	0.2856269	0.0132815	0.4473591	0.0407470	0.0695145	0.3723425	0.4938110	0.0791340	0.6132049	0.0398503	0.0966487	0.5229218	0.1310950	0.2912072	0.6138361	0.4554327	0.3500037	0.5315287	0.3474547	0.1923255	0.7388853	0.4896108	0.1057972	0.0348674	0.0222721	0.6937961	0.0191138	0.0975369	0.2183421	0.4005570	0.0585699	0.2978679	0.0412688	0.2085441	0.1784174	0.0343236	0.6213715	0.0583255	0.1585283	0.0335846	0.4297942	0.0452544	0.7092187	0.5763799	0.2781724	0.3625975	0.5719646	0.2671363	0.0443449	0.0440608	0.3329024	0.5689979	0.1615988	0.3744623	0.0402967	0.7633601	0.5521550	0.6039764	0.0567613	0.5994319	0.0021062	0.5357989	0.6161381	0.7387195	0.0017488	0.5756747
450	0.2952618	0.0565741	0.5976719	0.3325293	0.4254249	0.7558513	0.6401106	0.6614799	0.5185237	0.2771824	0.4438647	0.1612729	0.0494509	0.2540655	0.3332019	0.6394301	0.3700470	0.2168649	0.4862520	0.4931699	0.0502225	0.0140442	0.3786571	0.6384629	0.5631514	0.5967846	0.2301577	0.4148986	0.0458794	0.0014032	0.4362559	0.4168959	0.7474605	0.2865843	0.2283346	0.0354825	0.4131777	0.0523374	0.1076176	0.5068817	0.4837238	0.0665823	0.5478136	0.0536822	0.0610979	0.5793558	0.2037111	0.2505592	0.6165718	0.5029534	0.5274048	0.4788973	0.3935322	0.2291541	0.5585564	0.3331212	0.0615875	0.0445398	0.0344070	0.6877428	0.0054438	0.0911963	0.2428761	0.5161069	0.0581367	0.2496533	0.0408540	0.2338712	0.2419496	0.0189706	0.4810967	0.0707336	0.1956978	0.0238629	0.3829069	0.0649716	0.6689778	0.6232007	0.2817325	0.3396124	0.5144214	0.2090586	0.0344893	0.0246100	0.3582132	0.6475199	0.1385647	0.5260726	0.0681894	0.7123997	0.6466232	0.6711532	0.0704823	0.5713568	0.0008221	0.4168779	0.5809985	0.7359054	0.0017032	0.5531903
500	0.3709355	0.0374015	0.6296076	0.3344423	0.3995029	0.7234549	0.4814886	0.5809510	0.4914506	0.3410722	0.3892878	0.2236113	0.0534778	0.2757855	0.3106524	0.6101870	0.4750653	0.2228974	0.4299954	0.3957582	0.0302024	0.0024223	0.4629595	0.6567760	0.5762257	0.5672735	0.2168943	0.4573863	0.0998419	0.0017553	0.6366123	0.4075837	0.6319137	0.1978613	0.2803515	0.0407828	0.3514351	0.0309811	0.0928828	0.4962957	0.5351635	0.0820260	0.5659875	0.0715774	0.0547661	0.4139876	0.1227980	0.2520458	0.5309556	0.5050777	0.3526451	0.4695251	0.3370517	0.2543664	0.6416496	0.3959239	0.0539015	0.0313887	0.0301502	0.6105210	0.0194284	0.1623493	0.2423123	0.4104821	0.0265027	0.2303250	0.0282448	0.2149460	0.2229682	0.0480886	0.5142310	0.0940324	0.1890601	0.0537744	0.4510079	0.0459619	0.5890255	0.6367942	0.3108783	0.2592389	0.6451294	0.1715573	0.0739577	0.0228940	0.2628843	0.7733236	0.1818950	0.4580620	0.0450459	0.6506621	0.6594757	0.7951105	0.0625686	0.5832668	0.0015458	0.5149765	0.6397899	0.6429387	0.0008685	0.5258582
550	0.3588336	0.0560302	0.6780596	0.3588127	0.2377647	0.4856005	0.4944214	0.6071618	0.6765667	0.3198240	0.3328719	0.1212225	0.0630405	0.1565674	0.2974313	0.3855314	0.3741324	0.1366938	0.3274683	0.5123108	0.0938675	0.0103562	0.4766921	0.6303100	0.5121675	0.7127462	0.1826113	0.4511457	0.0876139	0.0085052	0.2505965	0.4594538	0.6074375	0.2036956	0.2232543	0.0175092	0.5804687	0.2127767	0.3766077	0.5823342	0.7136394	0.0563131	0.5914852	0.0516805	0.0723256	0.4763993	0.2560929	0.2332994	0.5819173	0.5586750	0.1114953	0.5681628	0.4598915	0.1590523	0.6563655	0.3528282	0.0718448	0.0302070	0.0638924	0.5967987	0.0058059	0.1651658	0.3419804	0.3561125	0.0710257	0.5549640	0.0546766	0.2367726	0.3421199	0.0252372	0.5542871	0.1633387	0.1760635	0.0338782	0.4272934	0.0439322	0.6608004	0.4621690	0.3400664	0.2479866	0.3620433	0.1427884	0.6031154	0.0442633	0.5554123	0.6601504	0.4455275	0.5124375	0.1677892	0.5991629	0.6281357	0.6854657	0.0786301	0.4271559	0.0417777	0.5307608	0.5322975	0.5995015	0.0236303	0.5350708
600	0.3790824	0.0949252	0.5873363	0.3867703	0.1559380	0.6323336	0.4414762	0.5479026	0.6614563	0.2256973	0.4674166	0.1179183	0.0663985	0.1563143	0.3227880	0.2738904	0.4255960	0.1983663	0.3788348	0.4614159	0.0876939	0.0190625	0.4157781	0.7046343	0.6411131	0.4967150	0.1983331	0.5167060	0.0220352	0.0053388	0.1517371	0.3238734	0.6774935	0.2169121	0.1925875	0.0318891	0.6282151	0.2231542	0.5366568	0.4224960	0.6988980	0.0269112	0.6063816	0.0664681	0.0613576	0.7378344	0.2779668	0.3471150	0.5299981	0.5702608	0.0352017	0.5382013	0.3334200	0.2453886	0.6360452	0.3038399	0.0590646	0.0219705	0.0523827	0.6199035	0.0195511	0.1104556	0.5378011	0.3273204	0.0694013	0.5999469	0.0456986	0.1407852	0.2951285	0.0619877	0.5129001	0.2123960	0.2260974	0.0441700	0.4549277	0.0505468	0.6293337	0.4899150	0.3005746	0.1778906	0.2660914	0.1633691	0.5799899	0.0277294	0.8845009	0.6647400	0.5575395	0.6628087	0.3522422	0.6448638	0.6899616	0.5823392	0.0996085	0.4564465	0.0900548	0.6234418	0.7178787	0.5929157	0.0362689	0.6101818
650	0.3276921	0.1288239	0.5651069	0.2735893	0.1039170	0.6026936	0.4909669	0.5693883	0.6450734	0.2995999	0.2793334	0.1513694	0.1073443	0.1876725	0.2638704	0.3344479	0.4102885	0.2120038	0.4109402	0.4593406	0.1462121	0.0162455	0.4923594	0.5377125	0.4958552	0.4736579	0.1595897	0.5880712	0.0580530	0.0091944	0.1060202	0.2698435	0.6500058	0.2203679	0.1964321	0.0170019	0.5240214	0.3066483	0.5577001	0.2310771	0.6375907	0.0496167	0.5484062	0.0665135	0.0462848	0.6997766	0.4825220	0.2921737	0.5291570	0.5053629	0.0740302	0.6606318	0.4744491	0.3287290	0.6442991	0.2779571	0.0522427	0.0357429	0.0433073	0.5052607	0.0021049	0.1341671	0.6526553	0.3189529	0.0715731	0.7196413	0.0283734	0.1153107	0.3852150	0.0262202	0.6301300	0.2434941	0.1828419	0.0364693	0.4628830	0.0407025	0.6246287	0.3716744	0.4274980	0.1455107	0.2531500	0.1920170	0.7496667	0.0535561	0.7547045	0.7914648	0.5997110	0.7202130	0.3855163	0.5825616	0.6921194	0.7087378	0.0856355	0.3434596	0.1561609	0.4026085	0.5770673	0.6269515	0.0128905	0.4734025
700	0.3884653	0.1630051	0.6727384	0.3710400	0.1262747	0.6265747	0.5969158	0.7288504	0.6734433	0.2625410	0.3691696	0.1406221	0.0830877	0.1731456	0.3022798	0.2649794	0.4835957	0.3316486	0.4740412	0.5501051	0.2047566	0.0175689	0.4427372	0.5895506	0.4826414	0.3881018	0.2068183	0.5259510	0.0541606	0.0050946	0.0887207	0.3499269	0.5928866	0.2158095	0.1475379	0.0275776	0.6968572	0.3945519	0.6593116	0.3841921	0.7435299	0.0618649	0.5508120	0.0615043	0.0547487	0.6760226	0.3595199	0.2015248	0.6222095	0.5645834	0.0293016	0.5279192	0.4347329	0.3305397	0.7272964	0.2198702	0.0650150	0.0283893	0.0792869	0.7253978	0.0014015	0.1597105	0.5628424	0.4706887	0.1758786	0.5744069	0.0534929	0.0535331	0.3691061	0.0518363	0.6490678	0.2236063	0.2112663	0.0485458	0.4222512	0.0406381	0.5838773	0.3463714	0.3600921	0.1368726	0.3604143	0.2603577	0.6330799	0.0438007	0.6368191	0.5623479	0.6107138	0.6658089	0.5201094	0.6397747	0.7693526	0.5674852	0.1938571	0.2989057	0.1288028	0.4541972	0.5371228	0.6476210	0.0229057	0.4697714
750	0.3420149	0.1593248	0.6260344	0.4269471	0.1008147	0.6688806	0.3215362	0.5712684	0.6075836	0.2321827	0.3498573	0.1792569	0.1458272	0.1713742	0.2451196	0.2254891	0.4722717	0.2396013	0.4892702	0.5365468	0.2294140	0.0292152	0.4115478	0.6376647	0.5467350	0.3604463	0.1638899	0.6190495	0.0561406	0.0059585	0.2191841	0.3255022	0.6208112	0.1898344	0.1803478	0.0411544	0.4800561	0.3446479	0.6340669	0.1783421	0.6846796	0.0282954	0.4873187	0.0566253	0.0382611	0.6358652	0.3108261	0.3231651	0.5232332	0.5340930	0.0614870	0.6646315	0.3644543	0.4265770	0.6865196	0.3293568	0.0454196	0.0112616	0.0944889	0.5827007	0.0000000	0.1803866	0.5357378	0.3270733	0.2164192	0.7094538	0.0217055	0.0392466	0.3723274	0.0354370	0.7297390	0.3381696	0.2517216	0.0312439	0.4333111	0.0217640	0.4975034	0.2934756	0.2696725	0.0900736	0.4569216	0.2427714	0.6668789	0.0656259	0.7582801	0.6645943	0.7012476	0.7504699	0.5277891	0.5843641	0.6330066	0.5782154	0.1127601	0.2956606	0.0942046	0.4451776	0.6247297	0.5659200	0.0153253	0.6916694
800	0.3827978	0.2048796	0.6297756	0.3091057	0.1295429	0.6038607	0.5555465	0.5129852	0.5767707	0.1867387	0.3653483	0.1164511	0.1779202	0.2299776	0.1775410	0.2242824	0.5330169	0.2365584	0.5755645	0.3999310	0.2356090	0.0825582	0.4736209	0.5703830	0.5656702	0.5124541	0.2087882	0.4831008	0.0552544	0.0273690	0.1382582	0.3511803	0.6999909	0.1902316	0.2859791	0.0530478	0.5418397	0.3596773	0.7556044	0.2205630	0.6155157	0.0514617	0.6025178	0.0248553	0.0432199	0.6713686	0.2390301	0.3106579	0.5645096	0.5539159	0.0564426	0.6003121	0.4025850	0.4083650	0.5722119	0.1898698	0.0468869	0.0084771	0.0597318	0.7111402	0.0056372	0.1537633	0.4762613	0.3965322	0.2328226	0.6764007	0.0298524	0.0987840	0.2666280	0.0493403	0.5983381	0.3197329	0.2014182	0.0441363	0.4883074	0.0621630	0.7593540	0.3897829	0.3271667	0.1188711	0.3624216	0.2241641	0.7118798	0.0203505	0.7506070	0.6249998	0.7183045	0.7320379	0.5358748	0.6053716	0.6492848	0.6615789	0.0939326	0.3498912	0.1480018	0.4399785	0.5983601	0.6884105	0.0174230	0.4558662
850	0.2913130	0.1979916	0.6769454	0.4452429	0.0754768	0.6549898	0.5042959	0.5421597	0.5600685	0.2171546	0.4161307	0.1259952	0.0898840	0.2573814	0.2550808	0.2401889	0.4932249	0.3672210	0.5677366	0.4642727	0.1623964	0.0586263	0.4628355	0.5265014	0.5317568	0.5511407	0.2457941	0.5184855	0.0975887	0.0128843	0.1481556	0.3368378	0.7714022	0.3043856	0.2038612	0.0666479	0.5822892	0.2638202	0.6067202	0.2597609	0.4706774	0.0477020	0.5082395	0.0417193	0.0820749	0.5818301	0.3571542	0.2105758	0.6410441	0.6286869	0.1222872	0.7589109	0.4074864	0.4692894	0.6071045	0.2707162	0.0684731	0.0112498	0.0411055	0.6231898	0.0064097	0.1169006	0.5655478	0.3918761	0.2356951	0.6004534	0.0217903	0.0217064	0.2536310	0.0374703	0.7673513	0.3191920	0.1979054	0.0375976	0.4356389	0.0357231	0.5921776	0.4622458	0.2608136	0.1111921	0.3492558	0.2932437	0.6876591	0.0199433	0.5956342	0.5649069	0.4921162	0.5844019	0.5977254	0.5819247	0.6781811	0.6732699	0.1356171	0.3288044	0.1779706	0.6291092	0.5396242	0.6261848	0.0301830	0.6616445
