"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.6794747	0.0605554	0.4901817	0.5663939	0.3069372	0.4021260	0.4532409	0.1059024	0.7838375	0.2492096	0.5486260	0.6617485	0.5083503	0.3252880	0.6701199	0.1948506	0.3062988	0.5500325	0.1988312	0.7107130	0.2701218	0.0454453	0.6376384	0.3646996	0.0364018	0.0756876	0.2107032	0.6764215	0.5486852	0.6758341	0.4262130	0.7938834	0.0982865	0.7206249	0.5507665	0.2674794	0.3882410	0.4976474	0.4989695	0.3581510	0.0142953	0.2317650	0.2729823	0.6859003	0.7912488	0.0077413	0.1133359	0.4590874	0.4349305	0.4802204	0.2792443	0.7152117	0.0973870	0.4875399	0.6798783	0.1293113	0.4929185	0.5985490	0.6618646	0.5364845	0.6075087	0.6826639	0.3683735	0.3359259	0.2504170	0.5855081	0.2234283	0.2188979	0.6665938	0.1478658	0.1358936	0.0628681	0.1222741	0.4102592	0.4641029	0.1927829	0.0013080	0.3908505	0.4414582	0.1999374	0.2853261	0.3179754	0.5979841	0.1539281	0.3640754	0.8098831	0.2797725	0.5977416	0.3887572	0.7142337	0.4338425	0.3900425	0.4823661	0.8701995	0.7582026	0.6114105	0.2050259	0.6355110	0.7791548	0.6339506
950	0.7305713	0.0985098	0.5301096	0.4931797	0.2979112	0.4802774	0.5055293	0.0839515	0.6448468	0.2727452	0.5120612	0.5627655	0.6376332	0.2463545	0.6271677	0.2151884	0.3562426	0.4450091	0.2194106	0.6804351	0.3208867	0.0369674	0.6112040	0.4026557	0.0139494	0.0279731	0.1408717	0.7312753	0.5584580	0.6550788	0.4347058	0.7072502	0.0674510	0.7943751	0.5345546	0.3041953	0.4500227	0.5165032	0.4627331	0.2901342	0.0284248	0.2065128	0.2435313	0.6911486	0.7447255	0.0086137	0.1089314	0.4957339	0.4482415	0.5197789	0.2588183	0.6238692	0.0985269	0.5105477	0.5203482	0.1008939	0.4781422	0.4329201	0.6655618	0.5466642	0.5118350	0.6751315	0.3458154	0.3142857	0.2214047	0.5474372	0.1762894	0.2535811	0.7824352	0.2056826	0.1876465	0.1410322	0.0877927	0.3732387	0.3430998	0.1633804	0.0017755	0.6000504	0.6319934	0.2243298	0.4823208	0.2678188	0.6924949	0.2172818	0.3087158	0.7702222	0.2287923	0.3782316	0.5284203	0.5856577	0.5200850	0.4340788	0.4620971	0.6833616	0.7028429	0.7243735	0.2493860	0.6614277	0.7563238	0.6823418
1000	0.8042710	0.0613657	0.5153101	0.4629426	0.2873447	0.4559996	0.4742973	0.1330753	0.7563026	0.2564144	0.5479659	0.6238426	0.7180329	0.3737411	0.7181459	0.1814556	0.4699520	0.4279456	0.2189102	0.7367224	0.2980561	0.0521423	0.7044825	0.3368216	0.0191746	0.0248313	0.2116462	0.6280397	0.5115538	0.6404951	0.4652978	0.7060681	0.0631682	0.8006963	0.6122092	0.3391531	0.4710792	0.5410771	0.5802956	0.3235424	0.0091074	0.2209595	0.3380533	0.7098495	0.6115780	0.0018981	0.0637677	0.4673142	0.5388998	0.4542910	0.1810411	0.6523995	0.0922654	0.5724248	0.5963615	0.1304819	0.4751005	0.5543449	0.7061486	0.4856781	0.6651205	0.6795568	0.3462909	0.2978832	0.2311644	0.5445399	0.1429773	0.2449737	0.7087963	0.1200171	0.2307795	0.1704213	0.1055349	0.3899688	0.3310321	0.1534517	0.0019949	0.4303061	0.6386553	0.2640492	0.4885726	0.2713524	0.5761912	0.1667849	0.4436026	0.8832933	0.2680394	0.4033568	0.4972319	0.5398507	0.4643764	0.4756996	0.5139856	0.6853691	0.6604454	0.7133861	0.2969887	0.7446647	0.7911349	0.7502067

0	0.8085722	0.0564329	0.6130847	0.4777914	0.2630711	0.4921246	0.4348442	0.0576470	0.6107142	0.2213733	0.5596318	0.4996616	0.4639449	0.4013556	0.8198704	0.1359583	0.2974475	0.4343589	0.2585470	0.7447830	0.3083383	0.0126435	0.7697632	0.4147126	0.0399320	0.0293377	0.1054889	0.6177433	0.4855744	0.7218174	0.4467553	0.6344994	0.1567691	0.7608629	0.4859223	0.3261065	0.4407899	0.6869656	0.5710263	0.4624115	0.0120240	0.2184296	0.2465467	0.5416875	0.7960625	0.0067917	0.1651803	0.5425828	0.5005933	0.4474381	0.2653143	0.5451658	0.0759174	0.5277941	0.6488457	0.1723086	0.4132825	0.5983604	0.6728640	0.6008525	0.6985279	0.6912245	0.3479141	0.2856920	0.2773876	0.4942529	0.2370894	0.1988425	0.7157246	0.1286562	0.1596339	0.1488192	0.1397315	0.4559465	0.3434647	0.1593224	0.0305583	0.5272820	0.4983736	0.2027650	0.3179097	0.2681771	0.4255172	0.0900392	0.4394429	0.7424798	0.1978766	0.4663345	0.3423662	0.6084794	0.3622998	0.4792091	0.5910104	0.6713010	0.6762630	0.6898639	0.2946831	0.7486294	0.6819889	0.7716621
50	0.6707817	0.0530993	0.4084283	0.5003616	0.3313919	0.4849787	0.3927969	0.1631494	0.6131077	0.2155850	0.3288261	0.1232600	0.5327918	0.3965553	0.6975284	0.1944339	0.3427180	0.3561009	0.1491016	0.6839458	0.0784631	0.0052401	0.4786175	0.3835172	0.0087365	0.0188916	0.0759098	0.3286788	0.4973648	0.3063458	0.4864109	0.6556473	0.0300089	0.4854446	0.5925343	0.3337498	0.3529133	0.5100663	0.3788229	0.3424516	0.5230313	0.2669926	0.4790688	0.6183695	0.7294042	0.0197185	0.1265697	0.5822135	0.5227604	0.4561923	0.1811129	0.7127028	0.0942483	0.5577015	0.6547524	0.1087072	0.4020868	0.6482859	0.6108371	0.5261505	0.7071862	0.5898507	0.3913476	0.3219964	0.4109633	0.4967435	0.2157247	0.2811282	0.8667186	0.1111035	0.2283781	0.1551881	0.0846905	0.4983447	0.1756127	0.1549638	0.4458158	0.6247277	0.5415344	0.1482908	0.3292731	0.2363007	0.6505169	0.1951255	0.3075721	0.6525343	0.1700187	0.6381061	0.4868788	0.6533460	0.3837904	0.4046920	0.5106127	0.7480620	0.7431624	0.4648830	0.3642543	0.6723371	0.8673606	0.6807016
100	0.7799538	0.0558374	0.5873582	0.5886067	0.3178324	0.4701795	0.3434091	0.2294194	0.6688155	0.2891291	0.2654671	0.1184925	0.4963417	0.4089388	0.6034104	0.1983576	0.4863103	0.5318199	0.2523284	0.6886156	0.0556827	0.0167046	0.3158233	0.3798425	0.0232595	0.0450591	0.0471953	0.3047620	0.4021482	0.1092170	0.6384114	0.7088479	0.0377453	0.4153689	0.5285847	0.2679197	0.4986420	0.6093582	0.3350639	0.3306677	0.6603995	0.2887744	0.3469469	0.7151294	0.6730553	0.0083723	0.1176445	0.5158096	0.5243801	0.5002713	0.2712829	0.6715781	0.0530941	0.4880289	0.5915603	0.1400656	0.4523422	0.7541999	0.5648144	0.5508650	0.6215820	0.8147099	0.4235927	0.2257826	0.4853787	0.4924238	0.2242001	0.2273048	0.6171775	0.1777073	0.1596603	0.1652491	0.0420578	0.3925677	0.0727395	0.1682796	0.4660890	0.6394264	0.4955548	0.2322766	0.2333845	0.3087726	0.6874051	0.1195261	0.4018141	0.7871625	0.1526867	0.7428479	0.5274262	0.5635806	0.5416582	0.3462093	0.4774747	0.7025578	0.7056938	0.4722725	0.3562713	0.6919290	0.6629833	0.7527074
150	0.7181972	0.0433696	0.4035129	0.5505978	0.2763073	0.4898780	0.3432636	0.2439483	0.5582023	0.2590623	0.3029181	0.1416412	0.3844776	0.2991140	0.6578662	0.2205526	0.3830248	0.4629690	0.2367931	0.6405306	0.1050122	0.0280632	0.3632794	0.2584946	0.0307923	0.0378561	0.0788510	0.2384227	0.2767584	0.1508010	0.6954865	0.6442188	0.0075439	0.4704886	0.5871424	0.2062162	0.4403903	0.5421215	0.3475318	0.3990763	0.6934162	0.2538042	0.3679768	0.7203984	0.7096154	0.0040268	0.1246867	0.4395408	0.4101781	0.4238524	0.2731101	0.6406131	0.0947387	0.5084028	0.7687415	0.0937997	0.4001403	0.6734378	0.7789001	0.5390128	0.7166992	0.6779390	0.3495149	0.2143474	0.5943130	0.4607452	0.2603884	0.3066644	0.6454644	0.2016908	0.1838852	0.2183370	0.0807013	0.4031700	0.0722770	0.1899961	0.5155478	0.7615698	0.5801111	0.2177878	0.5140112	0.2331567	0.6966228	0.1740694	0.3822210	0.6531023	0.1907751	0.7856395	0.4796856	0.5421386	0.4876285	0.3660734	0.5326890	0.6888322	0.6763184	0.3853949	0.2687653	0.6114595	0.6542880	0.7547972
200	0.7938333	0.0178817	0.4179438	0.4452979	0.2667474	0.4717789	0.3112848	0.1591812	0.6834136	0.2211104	0.2974843	0.1017951	0.5355615	0.2625937	0.6605940	0.1532166	0.3767513	0.4831517	0.1699493	0.7221405	0.0349576	0.0193605	0.3461904	0.4070781	0.0098101	0.1073222	0.0545991	0.2327137	0.2295177	0.0819523	0.6170238	0.7345991	0.0329219	0.3831421	0.5843342	0.2991884	0.4651345	0.5715308	0.2956933	0.2747494	0.6625551	0.2367453	0.3837130	0.7990580	0.6984770	0.0011736	0.0826561	0.5734018	0.3644330	0.5051670	0.2370033	0.6927292	0.1211772	0.5979149	0.7286857	0.1356258	0.3822123	0.6867438	0.6930347	0.4673792	0.5624253	0.6968919	0.3083449	0.1745777	0.5371416	0.3996237	0.3916076	0.2496807	0.6806205	0.2515465	0.3296114	0.3615433	0.1022543	0.5089927	0.0678531	0.3555906	0.3554859	0.7080766	0.4601932	0.2271327	0.3611874	0.2624535	0.6447930	0.1633828	0.3095373	0.6852044	0.1623826	0.6781433	0.5792652	0.4950729	0.5400619	0.4706464	0.5619932	0.8003960	0.5932248	0.4306079	0.2348157	0.8281714	0.6610320	0.7255257
250	0.8474064	0.0370017	0.4772788	0.5426949	0.3218943	0.5446341	0.4319448	0.2049889	0.6921359	0.2515361	0.3990065	0.0581149	0.4595613	0.2904842	0.5535203	0.1781668	0.4324926	0.4627833	0.2236624	0.7733233	0.0359176	0.0152363	0.2988972	0.3179261	0.0169298	0.0667269	0.0762013	0.1805213	0.1662479	0.1365025	0.6632985	0.8221072	0.0314012	0.4456315	0.4317326	0.2377718	0.3494416	0.4878323	0.2766051	0.3389067	0.5898149	0.2954807	0.3065151	0.7079573	0.5518761	0.0020738	0.1516610	0.5103688	0.3394459	0.4312939	0.2568405	0.5580627	0.1147378	0.4699824	0.6335060	0.1399950	0.3585995	0.6176959	0.7184136	0.4810552	0.6109959	0.6287982	0.3576115	0.1028272	0.6289891	0.3836759	0.4158958	0.3832494	0.6924851	0.2665096	0.4556408	0.6593085	0.1482246	0.6622700	0.0328853	0.4501589	0.4292392	0.6368568	0.5564459	0.1870387	0.3133056	0.2627274	0.6259007	0.1624404	0.3800156	0.9194061	0.2497187	0.7171082	0.4270970	0.5536500	0.3780587	0.4468108	0.5366608	0.8157034	0.6418728	0.4499172	0.1894912	0.8239876	0.6769081	0.6599389
300	0.8200454	0.0211095	0.4532524	0.4395615	0.2397894	0.4300322	0.3213320	0.1923134	0.6675702	0.2119533	0.2821819	0.0614086	0.5325270	0.3564721	0.7261140	0.1382592	0.3400601	0.4325378	0.2515410	0.6975667	0.0297427	0.0491931	0.3483586	0.2432732	0.0227848	0.0899843	0.0701310	0.2263609	0.1671622	0.1057023	0.6837752	0.7897800	0.0617540	0.4769412	0.4502005	0.1854123	0.4179216	0.5364317	0.3148601	0.3075350	0.6917894	0.3440655	0.2472378	0.7202542	0.7137495	0.0012493	0.1232596	0.4929526	0.3966737	0.4988481	0.2261973	0.5843369	0.1148516	0.5608916	0.5542974	0.1422422	0.4650434	0.6588134	0.5685880	0.5910468	0.6035747	0.6190230	0.4165193	0.1308568	0.5906629	0.2330453	0.4716723	0.4819135	0.7309307	0.2990560	0.5276444	0.6020830	0.1517104	0.5854603	0.0199096	0.5352273	0.4079787	0.6450284	0.5992767	0.1887251	0.3150943	0.2811907	0.6005245	0.1731043	0.3679393	0.6752134	0.2839441	0.7284937	0.4434075	0.6786559	0.3056765	0.4175625	0.5026761	0.7054929	0.7665165	0.4093222	0.3069364	0.6575056	0.7450583	0.6893852
350	0.8199891	0.0384749	0.5358700	0.4632287	0.1259414	0.5411103	0.3274650	0.2026474	0.5220175	0.1864764	0.2682779	0.0955234	0.6553341	0.3241001	0.6791940	0.1092785	0.2692996	0.4194890	0.2684547	0.7190689	0.0446307	0.0402504	0.3373664	0.1945001	0.0258597	0.0985998	0.0606399	0.2257414	0.1312847	0.1358535	0.7170065	0.7090361	0.0448500	0.3901448	0.4218361	0.2276246	0.3678744	0.4857812	0.2081247	0.4225456	0.6593609	0.1783474	0.2557428	0.7653463	0.8193756	0.0012358	0.1263573	0.4639835	0.3870752	0.5444431	0.1900152	0.7168183	0.0641301	0.4171166	0.5753896	0.1399138	0.3485239	0.8087524	0.5895619	0.4713422	0.5783829	0.8690147	0.3183593	0.2602672	0.5006836	0.1691270	0.6237367	0.4774219	0.6439236	0.3818718	0.5920657	0.7621582	0.2334155	0.5637649	0.0378761	0.6379267	0.4494808	0.6375066	0.5512283	0.2093797	0.2893158	0.2754192	0.6213450	0.1518092	0.3405400	0.6259798	0.2359228	0.7698035	0.4646758	0.6435814	0.4042512	0.3034107	0.5038681	0.6928947	0.6258788	0.5324045	0.2129956	0.7082033	0.7107483	0.7133140
400	0.7433321	0.0239012	0.6429960	0.2286255	0.2413810	0.5093236	0.4408979	0.2145068	0.5547881	0.1660777	0.2210449	0.1394377	0.5523357	0.3943937	0.8918194	0.1917397	0.2977180	0.4451915	0.2970065	0.6556790	0.0309758	0.0254832	0.3877854	0.2509215	0.0289550	0.1592477	0.0793413	0.2292018	0.1626446	0.0964924	0.7613357	0.7132147	0.0557200	0.4888587	0.3698745	0.2253545	0.5490430	0.4245895	0.1894101	0.3910474	0.8573366	0.2133562	0.2896590	0.7634554	0.7832851	0.0021390	0.1644849	0.5239300	0.5776304	0.6304595	0.2383165	0.7648073	0.0987338	0.4015120	0.5509968	0.1279952	0.3790865	0.7283473	0.6862540	0.5207567	0.7063764	0.6536745	0.4853743	0.1410368	0.5053829	0.2343297	0.5658458	0.6158734	0.6563700	0.3807157	0.5365661	0.7567051	0.2247049	0.7015923	0.0589728	0.6780358	0.3876053	0.7622349	0.5688072	0.1652625	0.3230952	0.3739311	0.5873360	0.1186999	0.3323924	0.7286684	0.2886361	0.6552197	0.4394302	0.5781080	0.3752167	0.3782796	0.4532286	0.7301625	0.5788068	0.3481329	0.1943073	0.7058493	0.8682434	0.7086340
450	0.6878745	0.0375974	0.4161207	0.4043059	0.2785661	0.5871985	0.3468322	0.2096649	0.7220660	0.2278746	0.3326971	0.1010038	0.6513708	0.3964732	0.7033759	0.2033430	0.2290922	0.4505205	0.2648765	0.6705997	0.0138125	0.0200838	0.3452709	0.3034801	0.0239514	0.0802363	0.0657972	0.1901937	0.1989017	0.1440565	0.8062344	0.7350745	0.0463657	0.5326269	0.4584292	0.2697443	0.3956999	0.6189804	0.1869580	0.3078769	0.5912143	0.2455640	0.3757548	0.7908522	0.6028212	0.0064970	0.1635290	0.5156275	0.4893139	0.5380840	0.2258109	0.6285322	0.0597614	0.3831330	0.4821062	0.1115300	0.2926679	0.6253491	0.5969767	0.6757052	0.5866500	0.6028022	0.3945162	0.1879339	0.5346935	0.2402045	0.6051192	0.4154879	0.8224036	0.3548720	0.5425768	0.7014700	0.1463876	0.7422584	0.0682978	0.5480092	0.4738963	0.7346697	0.5357865	0.2511838	0.2956949	0.2347255	0.6284042	0.0983925	0.4693011	0.7013202	0.2452156	0.8448528	0.3146231	0.6065393	0.4018973	0.3119312	0.4894821	0.8650120	0.7300461	0.4828874	0.1826009	0.7405151	0.6214288	0.7397422
500	0.7454692	0.0483776	0.4308773	0.3090479	0.2877478	0.5727487	0.2930516	0.1886803	0.6105177	0.2645652	0.2616916	0.0674345	0.6240081	0.2772235	0.7378309	0.1963875	0.3331489	0.3550963	0.2397483	0.6920267	0.0328441	0.0107054	0.3548302	0.3902339	0.0253263	0.0877194	0.0795013	0.2477846	0.1695020	0.1299812	0.6572195	0.6331082	0.0396521	0.3951851	0.5260448	0.2840907	0.4367006	0.5343083	0.1805210	0.3235309	0.6125933	0.2130243	0.2857948	0.6801602	0.7829872	0.0032159	0.1286424	0.5942716	0.4490915	0.4559278	0.1913194	0.5494820	0.0810386	0.4547008	0.6499462	0.1058522	0.3440186	0.7849904	0.7685530	0.6117037	0.7681872	0.6472197	0.4034194	0.2185444	0.5638892	0.2341522	0.6594526	0.5712685	0.7528648	0.3861525	0.6087075	0.6822319	0.1751784	0.6365871	0.0423223	0.6237427	0.4286873	0.6628907	0.5757954	0.2126049	0.2754312	0.3374399	0.6229482	0.1239646	0.4390451	0.8328818	0.1935104	0.6783497	0.4385542	0.5734991	0.4029577	0.3116102	0.4805859	0.6902223	0.8536267	0.5076109	0.2263360	0.6238824	0.7023644	0.6200233
550	0.7683330	0.0479801	0.4955271	0.4407715	0.2270696	0.5395941	0.5339960	0.0885335	0.6702480	0.2585284	0.4913028	0.4855386	0.4735083	0.2799350	0.6569147	0.1949714	0.2562754	0.5071766	0.2265855	0.6318472	0.3207678	0.0118339	0.6251659	0.3865386	0.0196492	0.0441932	0.0889155	0.6497814	0.2469668	0.5402797	0.6067938	0.5784404	0.1894442	0.6180344	0.5421715	0.3678116	0.4494164	0.4695818	0.2425791	0.3101505	0.1100814	0.2082673	0.3344096	0.6429642	0.7133678	0.0031075	0.1164306	0.3890282	0.4724436	0.5800497	0.1792456	0.6200663	0.0764462	0.4294772	0.5682244	0.1337244	0.4325273	0.6140709	0.6829029	0.5289205	0.6746149	0.7708804	0.2853957	0.1913417	0.5054334	0.3193284	0.5491515	0.4841256	0.6813762	0.5085548	0.6794261	0.7222720	0.5517678	0.6508972	0.1850112	0.4567415	0.0301937	0.4487331	0.4309609	0.2196815	0.2442753	0.2626052	0.6570233	0.1354810	0.3939269	0.8398947	0.2019047	0.6734728	0.4800099	0.5583004	0.4517286	0.3504513	0.5216042	0.6151379	0.7251047	0.7185651	0.2171266	0.8019090	0.6821991	0.7388514
600	0.6435501	0.0792044	0.4498894	0.3030591	0.4129597	0.6489330	0.5624824	0.1034086	0.5299442	0.2243126	0.7499046	0.7658379	0.4509233	0.3721561	0.7005486	0.1498916	0.2830891	0.4029988	0.2669887	0.6997591	0.2775150	0.0294646	0.6508732	0.3293919	0.0168243	0.0647301	0.1191657	0.7438634	0.2966667	0.6665992	0.5004053	0.8693714	0.2422607	0.6639567	0.4819201	0.2915570	0.3728989	0.5006939	0.1585922	0.2829959	0.0264621	0.2192121	0.2712977	0.7359734	0.7190675	0.0036671	0.0855080	0.5277156	0.4604972	0.5952587	0.2127526	0.7169103	0.0465638	0.4303561	0.6444084	0.2186801	0.4637750	0.4067974	0.7224427	0.5409014	0.6308684	0.7335901	0.3667345	0.2795744	0.3121466	0.2755889	0.5018291	0.5038488	0.7258735	0.4431719	0.5699267	0.7630268	0.6552414	0.6362882	0.4172843	0.4290593	0.0000334	0.5150775	0.5626721	0.2071916	0.3999488	0.2460799	0.5683575	0.2328548	0.3490060	0.7292298	0.2642931	0.4399533	0.5107196	0.5632054	0.3992729	0.3716730	0.5802341	0.6289557	0.7974290	0.6849157	0.2249057	0.6647614	0.7683241	0.8287554
650	0.7454913	0.1027144	0.4218736	0.2973024	0.2739353	0.4885335	0.5161582	0.1101679	0.6502540	0.2516340	0.6418789	0.5783153	0.5391656	0.4627071	0.6997694	0.1896933	0.2125723	0.3683139	0.2482955	0.7474153	0.3007940	0.0222938	0.6939017	0.3597722	0.0385283	0.0217321	0.1379598	0.5723523	0.5617664	0.7304356	0.4360229	0.6748761	0.1272453	0.6213973	0.5018408	0.3876301	0.4888742	0.5050127	0.1785771	0.3464151	0.0085650	0.2842030	0.3018264	0.6180903	0.8077333	0.0088116	0.1280050	0.3963600	0.5867715	0.4894814	0.1764204	0.7159783	0.0813967	0.3981983	0.8019013	0.1537913	0.3540646	0.5583408	0.8182060	0.5318524	0.5649123	0.7129641	0.3538687	0.2180266	0.3585422	0.4472870	0.4564778	0.3292765	0.7741009	0.3173395	0.3749049	0.4639723	0.5005800	0.6102584	0.5428247	0.2612710	0.0019778	0.5729446	0.6048842	0.1717731	0.2945762	0.2446632	0.4776957	0.1687211	0.4264058	0.6624514	0.2946948	0.6416261	0.4151202	0.6339276	0.3485271	0.4128164	0.5166789	0.7053427	0.6946686	0.6750761	0.3077963	0.7817330	0.7560396	0.7250936
700	0.7067060	0.0696613	0.5498903	0.4670634	0.3389714	0.5068800	0.3827948	0.0639751	0.5464749	0.2085608	0.5876562	0.7563123	0.7219548	0.3612686	0.5935542	0.1601301	0.3743345	0.4858705	0.2548158	0.7190181	0.2476307	0.0225564	0.7966463	0.3893401	0.0141762	0.0077382	0.1814131	0.6128772	0.5585733	0.7327164	0.4244112	0.7817003	0.2065506	0.6267295	0.7067553	0.3785298	0.4397055	0.4908540	0.4120819	0.3379695	0.0134164	0.2330162	0.2543134	0.5924720	0.8990573	0.0073339	0.1238640	0.5066250	0.5348183	0.5388940	0.1706917	0.6797473	0.0724483	0.4394571	0.4597699	0.0907210	0.3226862	0.6747674	0.6463464	0.5528058	0.6271571	0.6935554	0.4898674	0.3625406	0.2781369	0.5300968	0.4119818	0.2967198	0.6676623	0.2504790	0.1943223	0.2935128	0.3519309	0.5719755	0.3496093	0.2802058	0.0593234	0.4126580	0.5338871	0.1810593	0.3250454	0.1819157	0.6836812	0.1934439	0.4645400	0.6738593	0.3028485	0.5225875	0.4337550	0.5436663	0.3903340	0.3543761	0.5285884	0.7693296	0.7566404	0.6779021	0.3494258	0.7575654	0.7764695	0.7635801
750	0.6979113	0.0793445	0.4788215	0.5246964	0.2830250	0.4343446	0.4997766	0.0955310	0.6133205	0.2162531	0.7323212	0.5314680	0.6074486	0.4530823	0.6677623	0.1840078	0.3111615	0.4564272	0.1988962	0.7283020	0.2485762	0.0086122	0.7814688	0.3491888	0.0294662	0.0292431	0.1203036	0.6567517	0.5488407	0.6157114	0.4327251	0.7471889	0.1425525	0.6194681	0.5928006	0.3236291	0.4044182	0.5948723	0.4439274	0.3048862	0.0140339	0.1970682	0.3019419	0.6723568	0.7431914	0.0349506	0.0969660	0.4389193	0.4577166	0.4616224	0.2712365	0.6783780	0.0801964	0.5613151	0.6684747	0.1334206	0.3825431	0.5079931	0.6477863	0.5522972	0.5790598	0.6851008	0.3616080	0.3206476	0.2471869	0.5205533	0.3370231	0.2516526	0.8082620	0.2169900	0.2052918	0.2072937	0.2972753	0.4395676	0.3539937	0.2123963	0.0002428	0.3751461	0.5438401	0.2001904	0.2786096	0.2415190	0.5629963	0.0961881	0.3828754	0.7685692	0.2382913	0.4826990	0.3877833	0.6071325	0.4871875	0.4068471	0.5107171	0.7033287	0.8912983	0.8845631	0.2653793	0.7657598	0.7235563	0.6977565
800	0.6373532	0.1333804	0.5180341	0.5687046	0.2928231	0.5412405	0.4284823	0.0513246	0.5909331	0.2613394	0.6117535	0.6845404	0.5680858	0.3157398	0.6948298	0.1760308	0.3550519	0.4607836	0.2591137	0.6912126	0.2688227	0.0449133	0.6966546	0.3394569	0.0203367	0.0200088	0.1193475	0.7898255	0.5250384	0.6383918	0.4936081	0.7694398	0.0925183	0.6992566	0.5792918	0.3971619	0.4007645	0.6003876	0.4186141	0.1766698	0.0150456	0.2872352	0.3028758	0.6365946	0.7918555	0.0197826	0.1046719	0.4275708	0.4308000	0.5634627	0.2169961	0.6719677	0.1027866	0.3973235	0.6163335	0.0944718	0.3352526	0.5875250	0.5956276	0.5360919	0.5548958	0.6213860	0.5247113	0.2774813	0.2445448	0.6434545	0.3748336	0.2417693	0.6803412	0.1451581	0.2025628	0.1447397	0.1262102	0.3769643	0.5128387	0.1591404	0.0019007	0.5339341	0.5197979	0.1950066	0.3222413	0.2687426	0.5674858	0.1411661	0.3512689	0.6802242	0.2531791	0.4686288	0.4733357	0.6073921	0.4247106	0.6139565	0.5288493	0.6637949	0.7242462	0.6898155	0.2659126	0.6146073	0.5972464	0.7273095
850	0.6597761	0.0459741	0.5567756	0.4501001	0.1970077	0.4263826	0.5088490	0.1184914	0.6197914	0.2380777	0.7268822	0.7102534	0.5287118	0.3985735	0.8041942	0.2085857	0.3480091	0.4077303	0.1937203	0.6847308	0.2451624	0.0339104	0.5996807	0.3590599	0.0580656	0.0343594	0.1557863	0.6762840	0.5355281	0.7209908	0.4112642	0.8664892	0.0749934	0.6367142	0.5307812	0.2714361	0.4728870	0.5783782	0.3913991	0.3568642	0.0178064	0.2258889	0.3127107	0.6868659	0.5510407	0.0096465	0.1489703	0.5747731	0.5564365	0.6090479	0.2595487	0.6671014	0.0714938	0.5194612	0.5487646	0.1122438	0.3750301	0.5759428	0.7862898	0.6036349	0.5750893	0.7920771	0.4419514	0.2977595	0.3077303	0.4699310	0.2795997	0.2117439	0.7942391	0.1488570	0.2136273	0.1487707	0.1178533	0.4151211	0.4049950	0.0709860	0.0009610	0.5183890	0.6720900	0.2530721	0.2905822	0.1964412	0.5717906	0.1188411	0.3247522	0.6949639	0.3267429	0.4989614	0.4777930	0.6362998	0.4059421	0.3757599	0.5881149	0.6392535	0.6468851	0.6479136	0.3190633	0.7478363	0.6837606	0.7282124
900	0.8466458	0.0863911	0.4169158	0.5238053	0.3788626	0.4855731	0.4111322	0.1407738	0.5742716	0.2698775	0.4555079	0.6860715	0.5558766	0.4191249	0.6872734	0.1750560	0.3897061	0.4670321	0.2408335	0.7278385	0.2765058	0.0310950	0.7951905	0.3607479	0.0351214	0.0534535	0.2154118	0.6648054	0.4933532	0.6321354	0.3850543	0.5847250	0.0854682	0.6903921	0.5991584	0.3343724	0.4866749	0.5354913	0.3854882	0.3377571	0.0265292	0.2737918	0.2881517	0.7991774	0.8040978	0.0104834	0.1401034	0.5995198	0.5817392	0.5188264	0.2291717	0.7879605	0.0978812	0.5230717	0.5354954	0.1345348	0.3391701	0.5238252	0.7222626	0.6775755	0.6254835	0.7308503	0.4111558	0.3162921	0.2528448	0.4875934	0.2492945	0.1913111	0.5935741	0.1901264	0.1747910	0.1085415	0.1261554	0.4157592	0.3339008	0.1829103	0.0005393	0.4471410	0.5555311	0.2133660	0.3116088	0.2138040	0.4250701	0.0796655	0.4098579	0.7321261	0.2220308	0.4872396	0.4609889	0.5854680	0.3765163	0.3697040	0.5152325	0.7205293	0.7087839	0.7081614	0.2786057	0.6537279	0.6876662	0.5696448
