"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.6913769	0.1226738	0.5882989	0.2003616	0.2011966	0.4664694	0.4196467	0.0896818	0.2368823	0.0578909	0.6080457	0.6016005	0.5895864	0.0503623	0.5382536	0.1985079	0.3645847	0.4616334	0.2894056	0.6726432	0.0308277	0.0532029	0.6754391	0.3218695	0.0315978	0.0261209	0.1239309	0.1087376	0.3598327	0.6151316	0.5689122	0.7207577	0.0155410	0.4751046	0.3926880	0.3032886	0.4669797	0.5178178	0.3318851	0.0165965	0.0116226	0.1586311	0.4376257	0.6175506	0.6637044	0.0019211	0.1359089	0.5670944	0.4642590	0.6079378	0.2042365	0.7286508	0.1589575	0.3881882	0.2539098	0.0652626	0.3260364	0.4507274	0.6266476	0.5174271	0.8455515	0.7148546	0.6022465	0.3117478	0.3503713	0.6875029	0.3000659	0.2458074	0.7180370	0.2003425	0.2494180	0.3690823	0.1929305	0.4638627	0.3663724	0.4643576	0.0002060	0.4735701	0.2322837	0.3306668	0.2363896	0.5514650	0.7284580	0.2635786	0.3553425	0.6905619	0.2836177	0.5399063	0.1902579	0.6927866	0.4788469	0.4566036	0.8117392	0.6073655	0.6250100	0.7954839	0.3513800	0.8611964	0.4494400	0.6262139
150	0.5967956	0.1012072	0.6438878	0.1493942	0.1333301	0.5454753	0.4128108	0.0608535	0.2340702	0.0179721	0.7359362	0.5669494	0.4889757	0.0806291	0.6847304	0.1453098	0.3415608	0.4196547	0.3366159	0.6849673	0.0202209	0.0414002	0.6439884	0.2841729	0.0402112	0.0347843	0.1073230	0.0696474	0.2176554	0.6244086	0.4866455	0.6884546	0.0205329	0.4017436	0.4612847	0.1981241	0.4120193	0.4478615	0.3796707	0.0018765	0.0316267	0.1355588	0.6580038	0.7160670	0.7185708	0.0043508	0.1055741	0.5786074	0.4903795	0.5232829	0.1696152	0.6042421	0.1469588	0.4762821	0.2103163	0.0876933	0.2332292	0.5476623	0.6227554	0.5037486	0.7880578	0.6090796	0.6094829	0.3485413	0.3994621	0.5127324	0.4086212	0.2948714	0.7257559	0.1948017	0.2239162	0.4068992	0.3905200	0.5100056	0.4701766	0.4670502	0.0034202	0.5396859	0.1500999	0.4713570	0.1817620	0.5424563	0.6550022	0.3609069	0.3821927	0.6035402	0.3089079	0.4012035	0.0491287	0.4762473	0.3532730	0.4246897	0.7623040	0.6055279	0.7497436	0.6202906	0.3492325	0.7311140	0.5074778	0.6385960
200	0.6496305	0.1061935	0.5231366	0.1169426	0.1971429	0.5386137	0.5251523	0.1005780	0.1700741	0.0371662	0.7358114	0.6912310	0.4939860	0.1290519	0.7063644	0.1916528	0.3074384	0.5233981	0.2310639	0.7388346	0.0230982	0.0213595	0.5991240	0.4380023	0.0198206	0.0424161	0.0828002	0.0381246	0.1716825	0.6943885	0.4082436	0.7478259	0.0168963	0.3610933	0.4335095	0.2194399	0.3705936	0.4448855	0.3244672	0.0006665	0.0144665	0.2567100	0.5222721	0.6175225	0.6919668	0.0029565	0.0939585	0.5620792	0.4538468	0.6605285	0.1374246	0.5116600	0.1853108	0.4041400	0.1602197	0.0619413	0.2753897	0.2932041	0.4440710	0.4975253	0.8256820	0.7876053	0.6457075	0.3250419	0.4527255	0.4224193	0.4227779	0.3254508	0.6850618	0.2435527	0.4419141	0.6205947	0.5957887	0.4320752	0.4556227	0.5662011	0.0004566	0.6033500	0.1195108	0.5544016	0.2321409	0.5949963	0.7155379	0.2223532	0.3262061	0.6620397	0.2330226	0.3197740	0.0325443	0.4990660	0.3688729	0.3819092	0.6911642	0.7533873	0.6493857	0.6639925	0.3183960	0.6222032	0.3621057	0.7231124
250	0.6475837	0.0498706	0.6236352	0.0616303	0.1218960	0.5873620	0.4376580	0.1056090	0.1436423	0.0172768	0.7479197	0.7143017	0.6520173	0.1027330	0.8100862	0.1845461	0.3587636	0.4033925	0.3377810	0.6546165	0.0334403	0.0231646	0.7156486	0.3652631	0.0417762	0.0265059	0.0792755	0.0550257	0.1620184	0.7432337	0.5157302	0.7235967	0.0521981	0.3545579	0.3884178	0.1784325	0.4508776	0.4909557	0.2347753	0.0036746	0.0153861	0.1261274	0.5569205	0.6042844	0.6849884	0.0009781	0.1197128	0.6308085	0.5409070	0.6815811	0.1222130	0.4927323	0.1310439	0.3740513	0.1449272	0.1255278	0.2556060	0.4531203	0.4782819	0.6879745	0.7760417	0.6415116	0.6939479	0.2209441	0.3323946	0.4748473	0.5013468	0.4086613	0.7371324	0.3065904	0.4994578	0.7488199	0.7168548	0.4911968	0.4661735	0.4912874	0.0054138	0.5895623	0.0746032	0.5702512	0.2328298	0.6453077	0.6196932	0.3267430	0.3149603	0.5169636	0.2729316	0.3244191	0.0374442	0.4806737	0.3643283	0.4230962	0.7048908	0.5884074	0.6561863	0.5790454	0.5003040	0.6796264	0.4719968	0.5860106
300	0.6863564	0.1334452	0.5234837	0.0505182	0.1202121	0.5623682	0.4019371	0.0716638	0.1401251	0.0160533	0.6261790	0.5266863	0.6653638	0.1048901	0.7260649	0.1852227	0.3184721	0.3761701	0.4295287	0.6652965	0.0121508	0.0318593	0.6438984	0.3467023	0.0195649	0.0185252	0.0595051	0.0387712	0.1805298	0.7902094	0.5580332	0.6945844	0.0275456	0.2945524	0.2952725	0.1517661	0.3803509	0.3846527	0.1230722	0.0031220	0.0060853	0.1697244	0.4905486	0.5925343	0.6964456	0.0060171	0.0947025	0.6284184	0.4757379	0.6644539	0.1038313	0.6639392	0.1523929	0.2943298	0.2515760	0.1328254	0.2803744	0.4096021	0.3892910	0.4852803	0.7165729	0.7219433	0.6306735	0.2682576	0.4072161	0.4224274	0.5271243	0.5809265	0.6866814	0.3453477	0.4891160	0.6388101	0.7369596	0.5682363	0.6196819	0.7298133	0.0022804	0.5572514	0.1025708	0.6378071	0.2596460	0.5007667	0.8141590	0.2674167	0.2544780	0.4727573	0.2452485	0.3741523	0.0137264	0.5280363	0.3636439	0.5466496	0.7223100	0.6713518	0.6712631	0.5521295	0.4040239	0.7383949	0.3818943	0.6879295
350	0.6443840	0.0987879	0.5903298	0.0795554	0.1558585	0.7514812	0.4212724	0.0393641	0.0532594	0.0094257	0.8857422	0.6616330	0.4999550	0.0988969	0.6095372	0.1682998	0.2976646	0.4339124	0.3560568	0.5679151	0.0100922	0.0481724	0.7157873	0.3998252	0.0232825	0.0287305	0.1085648	0.0510621	0.1222362	0.8328783	0.4113174	0.6835845	0.0636333	0.3765273	0.2919111	0.1092918	0.4737938	0.4168890	0.1923897	0.0031161	0.0111982	0.1195500	0.5249008	0.5548202	0.6800577	0.0017170	0.0941069	0.7571366	0.4604590	0.6277443	0.0928996	0.7154938	0.1236323	0.3083661	0.2317492	0.1722104	0.3952887	0.3771832	0.4967993	0.6088702	0.6482072	0.8017835	0.7223949	0.3359394	0.4840176	0.3255485	0.4492100	0.4925786	0.6174919	0.3824502	0.5699085	0.7216391	0.6818497	0.5133568	0.6481108	0.6938738	0.0010033	0.6681069	0.0977938	0.6609038	0.2415822	0.6954725	0.6651285	0.2043846	0.2896300	0.4360042	0.2000099	0.4629181	0.0159266	0.5649037	0.2839239	0.5066891	0.7847888	0.6999368	0.6775254	0.5979431	0.4982439	0.6392919	0.4512710	0.6110969
400	0.6447443	0.1322387	0.6478170	0.0609758	0.0944577	0.6119796	0.5007785	0.0887099	0.0841809	0.0237037	0.7237518	0.6167085	0.6402867	0.0777689	0.6373640	0.1566234	0.2575128	0.3847572	0.2794278	0.6935395	0.0038947	0.0362784	0.8187347	0.4473272	0.0093271	0.0283195	0.0709615	0.0539122	0.1718572	0.7845581	0.4040974	0.6411806	0.0885431	0.3137942	0.2287723	0.0916127	0.4004060	0.4116457	0.1185955	0.0017192	0.0168002	0.1646138	0.4779740	0.4131314	0.7323618	0.0010112	0.1042348	0.7383344	0.4331603	0.7499586	0.1249189	0.6662232	0.1378635	0.3104549	0.2078557	0.1499689	0.2198988	0.4498967	0.5358649	0.6913685	0.7135708	0.6085230	0.6994243	0.2929839	0.4437789	0.4586741	0.5583337	0.4958636	0.5556133	0.2751069	0.6092153	0.5800151	0.7243741	0.6832258	0.5976501	0.7371694	0.0044317	0.6026510	0.0938037	0.6058013	0.2373590	0.7256430	0.7077418	0.2721287	0.3069492	0.3164191	0.2943152	0.3571078	0.0136504	0.6153216	0.3223276	0.5117605	0.7392080	0.5992344	0.6752250	0.6771484	0.4547592	0.6492593	0.4141840	0.8546692
450	0.6942465	0.0667483	0.6134335	0.0709844	0.1042353	0.5551454	0.4551829	0.0803301	0.0918157	0.0215715	0.6769799	0.6185673	0.5394057	0.0708522	0.7006419	0.1939048	0.1721594	0.4664322	0.4223613	0.7303872	0.0256642	0.0690204	0.7709001	0.4035636	0.0232350	0.0227741	0.1196695	0.0531192	0.2242920	0.7526914	0.5337120	0.7241271	0.0768517	0.2785047	0.2071639	0.0668879	0.3391607	0.3599630	0.2512624	0.0052634	0.0144869	0.1751155	0.4220371	0.3885913	0.9032612	0.0008118	0.0952119	0.5858041	0.4769842	0.6553938	0.1296491	0.5656806	0.1747760	0.4028671	0.2110413	0.1035158	0.3089846	0.3736188	0.6015641	0.5159869	0.7455190	0.8328964	0.6951317	0.3400016	0.5886492	0.3774271	0.5758083	0.5013757	0.6584614	0.3051212	0.5528893	0.5968003	0.8021455	0.5718330	0.6303813	0.6093846	0.0023178	0.5832988	0.1231610	0.5353549	0.2181942	0.6253648	0.7815717	0.1881311	0.2767227	0.4328312	0.2726118	0.3004572	0.0041654	0.6395777	0.2825635	0.5318037	0.6804546	0.6886156	0.5916045	0.6788569	0.4092288	0.7553839	0.3738313	0.6303367
500	0.7495256	0.0995010	0.6428364	0.0554766	0.1064048	0.5201640	0.5358731	0.0863827	0.0905851	0.0062510	0.6968680	0.8093101	0.6445031	0.1319365	0.6940905	0.1937860	0.3065695	0.4712946	0.4293740	0.6600483	0.0101669	0.0546319	0.8120068	0.3347612	0.0242975	0.0057103	0.1440581	0.0655624	0.2670240	0.7159945	0.5247462	0.6526544	0.0688946	0.3191486	0.2287432	0.1126324	0.3543091	0.3532226	0.2355617	0.0005353	0.0115341	0.1683496	0.3986793	0.5491890	0.6821545	0.0013471	0.0664050	0.6081712	0.4666755	0.6188791	0.1029563	0.6234659	0.1551569	0.2588001	0.2890546	0.0954280	0.3126775	0.3309663	0.5247712	0.6629750	0.6363638	0.4777056	0.7320135	0.2795374	0.4514184	0.4574278	0.5868653	0.5323105	0.6452125	0.2860305	0.5412045	0.7761239	0.6806320	0.6773033	0.5272692	0.6593818	0.0015159	0.5225113	0.0991755	0.6374201	0.3610399	0.6342971	0.6083383	0.2226593	0.2527188	0.4303436	0.2534141	0.3135061	0.0147204	0.6619506	0.3134119	0.3618759	0.7373280	0.7555668	0.6202504	0.7733549	0.4398589	0.6591984	0.4258350	0.6978413
550	0.7182285	0.0902020	0.5989640	0.1390921	0.2212273	0.5464926	0.4744119	0.0616348	0.3625485	0.1318181	0.6387670	0.5891275	0.5635374	0.2816877	0.6191609	0.2086882	0.2223296	0.3817994	0.3520286	0.7632137	0.1218521	0.0214663	0.6480432	0.4021374	0.0255170	0.0179622	0.0468109	0.6588567	0.1512153	0.8323914	0.4209766	0.6342458	0.1130518	0.5364844	0.2876779	0.1834690	0.3932122	0.4469534	0.1496413	0.2560578	0.0133821	0.1267313	0.3311307	0.5680267	0.7546095	0.0003822	0.0628692	0.5628483	0.3973801	0.5929159	0.1366211	0.6233461	0.0715571	0.2827910	0.4576876	0.2025104	0.3297308	0.4659407	0.6056920	0.5640260	0.5166387	0.6074696	0.4553566	0.2230781	0.3308409	0.3854968	0.5609907	0.4998747	0.5982952	0.3661628	0.5180179	0.6302378	0.7130884	0.6117361	0.5349549	0.4593184	0.0086519	0.6367190	0.3833970	0.6449641	0.3413080	0.4441586	0.6033412	0.0711826	0.2770244	0.4550757	0.2065372	0.3598122	0.0172959	0.4653923	0.3512357	0.4427202	0.6484929	0.6068483	0.5459921	0.7189854	0.4716473	0.9273705	0.5918675	0.7875476
600	0.7263812	0.0994000	0.5093361	0.3092287	0.1874689	0.5053156	0.3879641	0.0680671	0.5383650	0.2012899	0.5481545	0.6811192	0.6320308	0.3661715	0.6889497	0.2312109	0.3254654	0.5009083	0.2681348	0.7095508	0.2322625	0.0130234	0.7342547	0.3904978	0.0273512	0.0078122	0.1020934	0.7025333	0.4093533	0.7032869	0.4180726	0.6598043	0.1349340	0.7165625	0.4255273	0.2898437	0.4256597	0.3853499	0.1594001	0.2807647	0.0279071	0.0874141	0.3353938	0.5909566	0.7848870	0.0004862	0.1899813	0.3351516	0.4814043	0.4825403	0.1466594	0.7214241	0.0612643	0.2208040	0.5712916	0.1390743	0.3334521	0.5831399	0.5485970	0.5362570	0.6251002	0.6887416	0.3945258	0.1637212	0.2918477	0.2679148	0.5696696	0.4994422	0.6891594	0.5035320	0.5528136	0.7439609	0.6316810	0.7228740	0.4228097	0.4181781	0.0026952	0.6670917	0.3129407	0.6272965	0.3821478	0.3922317	0.5223706	0.0505704	0.2563173	0.5414455	0.1661003	0.2944806	0.0256236	0.4725747	0.4459152	0.4490577	0.4669653	0.7020101	0.7531061	0.6119175	0.4289784	0.6586572	0.6923741	0.6318903
650	0.7207540	0.0908367	0.5154822	0.4978925	0.2973806	0.4531363	0.3943147	0.0676384	0.4772367	0.2149493	0.5741093	0.5706138	0.5315240	0.4170564	0.6608948	0.1571006	0.4020719	0.5116421	0.1567523	0.7417209	0.3818020	0.0347303	0.7358410	0.3898799	0.0180592	0.0100951	0.1496519	0.7038021	0.4913666	0.6725223	0.4183759	0.5095975	0.1190360	0.7843743	0.4767129	0.3391416	0.4750976	0.3759858	0.2408889	0.3047911	0.0195317	0.0516046	0.3654401	0.6647640	0.5918665	0.0089250	0.1358334	0.3617048	0.4925189	0.5589764	0.2229338	0.7227819	0.0707949	0.2784127	0.5152386	0.1158918	0.3712346	0.6514576	0.6519188	0.4876257	0.5162650	0.7596306	0.5288184	0.2765395	0.3129220	0.3711976	0.4185272	0.4582259	0.7196390	0.3251555	0.4323226	0.5620488	0.5746209	0.6863720	0.5631168	0.3393709	0.0011781	0.6024904	0.3838964	0.5425264	0.3761716	0.4665464	0.5638195	0.0796946	0.2207312	0.5601205	0.1916350	0.3914872	0.0545763	0.4727883	0.6362160	0.4272990	0.6321142	0.7215965	0.6227000	0.6875544	0.2979673	0.8293651	0.7085947	0.5427420
700	0.6345376	0.0815878	0.5654033	0.5618110	0.3923009	0.4982818	0.4378264	0.0542624	0.5089585	0.2402289	0.6057105	0.6654739	0.5977014	0.3476952	0.6699210	0.1667256	0.4414949	0.3826776	0.1452276	0.7946566	0.2647703	0.0297568	0.7228965	0.3662873	0.0194100	0.0125460	0.1706719	0.7500418	0.4347365	0.6066266	0.5118590	0.7782992	0.1498728	0.8492992	0.5288249	0.2933029	0.3753148	0.3448669	0.3310246	0.2827860	0.0115467	0.1319145	0.4270815	0.6226658	0.6795053	0.0060899	0.1289953	0.3131726	0.4065364	0.5247536	0.2026216	0.8754748	0.0910588	0.2556235	0.5720980	0.0809860	0.3646312	0.6183361	0.6408688	0.5682973	0.4530898	0.6336958	0.3435454	0.2177336	0.2928155	0.4364740	0.4373023	0.3733877	0.8005044	0.1776882	0.3128827	0.2780443	0.3323898	0.6402761	0.3943489	0.2555391	0.0009426	0.6561624	0.3893767	0.4457665	0.3013618	0.5532135	0.6053616	0.1224780	0.2134309	0.6271634	0.1669654	0.3941466	0.1787673	0.2652491	0.6513265	0.4435262	0.5739116	0.5707588	0.7398964	0.7839896	0.3573793	0.8539722	0.6611362	0.7813385
750	0.6096330	0.0621183	0.6545801	0.3905440	0.2652588	0.5591354	0.4711263	0.0616650	0.5253164	0.2216674	0.5844846	0.6436283	0.5306048	0.3976317	0.6751368	0.1386200	0.3209750	0.4534443	0.1465457	0.8172350	0.3194672	0.0167296	0.7776238	0.3771199	0.0190554	0.0265899	0.1446190	0.7391424	0.5915443	0.6997645	0.5838922	0.8094743	0.1604556	0.7129592	0.5130818	0.3546863	0.3592604	0.4800640	0.4142813	0.3185263	0.0252758	0.0853112	0.4031086	0.6203085	0.5770046	0.0058885	0.0797008	0.2679526	0.3781758	0.5537815	0.2851299	0.6747007	0.0482471	0.2992339	0.6082826	0.0854217	0.3694767	0.5791659	0.7043209	0.5521310	0.6018306	0.6276999	0.3821415	0.3438977	0.2120246	0.5463989	0.3196873	0.3066025	0.7406126	0.2681042	0.2175852	0.2230120	0.3025172	0.5103522	0.4152104	0.1372073	0.0006276	0.7537304	0.3610468	0.2804349	0.2740313	0.3894041	0.6813554	0.2024745	0.2241566	0.5384102	0.1596037	0.3778131	0.2539399	0.2751236	0.7362257	0.4912935	0.7114428	0.6792699	0.6705988	0.6585638	0.3187321	0.6603523	0.7832131	0.5519265
800	0.6797758	0.1051002	0.5150207	0.3518903	0.2681378	0.4558596	0.4858118	0.0654446	0.6367887	0.2110774	0.5227222	0.6647436	0.5893326	0.2831694	0.8395270	0.1567466	0.2668751	0.3590096	0.2399389	0.7178851	0.2540427	0.0160858	0.7310570	0.4443123	0.0105802	0.0187069	0.1993298	0.7172382	0.5890855	0.6592751	0.6837884	0.6848351	0.1601029	0.6674548	0.5833249	0.2972633	0.4494017	0.4285255	0.4281161	0.2875267	0.0310024	0.1025925	0.3669223	0.6745571	0.7070783	0.0109693	0.0981051	0.3160970	0.4578375	0.6001183	0.2046795	0.6439732	0.0805490	0.3217851	0.6451645	0.1426015	0.4275773	0.5781505	0.6885340	0.5257192	0.5455783	0.6180693	0.4016310	0.3033073	0.2314460	0.6017022	0.3384226	0.2648773	0.7483429	0.2693769	0.1709054	0.1464822	0.2654032	0.4034331	0.4163138	0.1349478	0.0011553	0.4556584	0.5009401	0.2541608	0.2947695	0.3478824	0.5902142	0.1760932	0.2874851	0.6578968	0.1582019	0.5000685	0.2821636	0.3622820	0.6318101	0.5089920	0.6331948	0.7128117	0.6331052	0.6502407	0.2573499	0.8115467	0.6340628	0.7341342
850	0.7000603	0.0541558	0.5048111	0.2204942	0.2605798	0.4235823	0.4631955	0.0245783	0.6021826	0.1930063	0.5825938	0.7160263	0.5691044	0.3518328	0.6628769	0.2327170	0.3116704	0.4539714	0.3555880	0.8245033	0.1827962	0.0121047	0.5709702	0.3617845	0.0248087	0.0381696	0.1107301	0.6863323	0.4952196	0.7105819	0.4945566	0.6137078	0.1371514	0.5328315	0.6539933	0.4113790	0.4918796	0.5010251	0.4314379	0.3431287	0.0076465	0.1408659	0.3256606	0.7213571	0.7813726	0.0112797	0.0694190	0.4300872	0.4817494	0.5077270	0.1406153	0.7219064	0.0311834	0.2904337	0.6018286	0.1313627	0.3831742	0.5788789	0.6273641	0.4980300	0.5029826	0.7271748	0.3520449	0.1890601	0.1603229	0.4046858	0.3029807	0.2632812	0.6308443	0.2357617	0.1518429	0.2420976	0.1881325	0.3806354	0.4314186	0.1753688	0.0011360	0.4694423	0.4442265	0.2608838	0.3861105	0.3466578	0.5852481	0.1196487	0.2664529	0.4996938	0.2096508	0.4311910	0.4126407	0.3329617	0.5404731	0.5158159	0.4522526	0.8528435	0.7118371	0.5951496	0.2902331	0.7898981	0.7015243	0.6553696
900	0.6418542	0.0521519	0.4736683	0.3179657	0.2233178	0.4445707	0.4683303	0.0757782	0.7290359	0.2439657	0.6417597	0.6219723	0.6463972	0.3415878	0.7370453	0.1956182	0.2261916	0.4903013	0.2333157	0.6870238	0.2179905	0.0212775	0.6292980	0.5098761	0.0374519	0.0341643	0.1102685	0.7018850	0.4858399	0.7438413	0.4512006	0.6849496	0.1198338	0.7409970	0.5184059	0.3720535	0.3953853	0.4963301	0.4711371	0.2994750	0.0042796	0.1658120	0.4056617	0.8152289	0.5984006	0.0043988	0.1290365	0.5021654	0.3959055	0.5882453	0.1549544	0.7151959	0.0622197	0.3165541	0.6305455	0.1922072	0.3317916	0.5332628	0.7141996	0.5695012	0.4739542	0.7594956	0.3425546	0.1934449	0.2774503	0.5355703	0.3496867	0.2497285	0.5928247	0.1836305	0.1703800	0.2504339	0.2701573	0.5799144	0.3549475	0.1646781	0.0115722	0.5170559	0.5222799	0.2226805	0.2269119	0.3575574	0.6519528	0.0919492	0.2768196	0.6113789	0.1800839	0.4264058	0.3676544	0.4632681	0.5204066	0.3636391	0.5304871	0.6166113	0.7634774	0.6240355	0.3022271	0.6919235	0.6288158	0.7372553
950	0.7203324	0.0699352	0.3561064	0.4744706	0.2242926	0.4495645	0.4205212	0.0601444	0.6610234	0.1708838	0.6672973	0.7633397	0.6190984	0.3965770	0.5976122	0.1636653	0.2983403	0.4390201	0.2428347	0.6933646	0.1937498	0.0146632	0.6193010	0.3929199	0.0196478	0.0306102	0.1644373	0.6661164	0.5730001	0.6367406	0.3443381	0.6805410	0.1447668	0.7815896	0.5340031	0.2988687	0.4287586	0.4637695	0.4595393	0.2882325	0.0243340	0.2085395	0.3828923	0.7490779	0.6259608	0.0097457	0.0974015	0.4540749	0.4969663	0.5860719	0.2154442	0.8128330	0.0515206	0.3700327	0.7384767	0.1695103	0.3936358	0.5212382	0.6440493	0.4630678	0.6354360	0.7454719	0.4213835	0.1723609	0.3260068	0.5959584	0.3436186	0.2248418	0.7520021	0.1794111	0.1237649	0.2637653	0.2343130	0.4237658	0.4123217	0.1616368	0.0000427	0.6377586	0.4125750	0.2078536	0.2617917	0.2722459	0.5313457	0.1543775	0.2983240	0.6202237	0.1955340	0.5681482	0.3496982	0.4508543	0.4766555	0.3427197	0.5231213	0.7845835	0.7423156	0.6415769	0.2279061	0.7142947	0.6157926	0.7751594
1000	0.7330746	0.0671655	0.4633179	0.4524379	0.2627938	0.4418267	0.4185231	0.0712078	0.8149810	0.2325943	0.6688382	0.6784838	0.4809248	0.3908226	0.6475568	0.1156974	0.2829569	0.4072240	0.1892241	0.6616907	0.1449918	0.0135243	0.6977027	0.3965918	0.0138122	0.0176669	0.1587629	0.6181085	0.5073402	0.6111400	0.3891463	0.5932032	0.0983553	0.6094150	0.4507360	0.3088082	0.4438881	0.5496168	0.5169273	0.3750563	0.0167236	0.2419917	0.3505239	0.8318355	0.7229206	0.0066586	0.1026806	0.5306573	0.4538881	0.5045827	0.2323923	0.6343811	0.0401780	0.3782454	0.6159491	0.1780213	0.3593989	0.5718373	0.6502449	0.5886545	0.5707460	0.6798577	0.3380218	0.2154583	0.2524912	0.5365953	0.3825058	0.2161781	0.8441529	0.1924091	0.1357744	0.1692652	0.2437993	0.4956576	0.4464815	0.1504286	0.0014139	0.4239049	0.5183892	0.3082960	0.3205344	0.2348948	0.6435059	0.0840222	0.3232371	0.5778425	0.2286234	0.4753149	0.3595330	0.4698736	0.5478194	0.3585578	0.4486290	0.7572237	0.7002179	0.7905781	0.2950852	0.6835618	0.6138130	0.7155038

0	0.6834659	0.0889423	0.4952551	0.2769840	0.2929125	0.5525125	0.3922298	0.1127697	0.5716042	0.2277173	0.6283346	0.6555249	0.6523036	0.3861675	0.5581793	0.2097203	0.3315857	0.4838205	0.2776754	0.6156303	0.2174270	0.0385280	0.6854948	0.4851508	0.0134838	0.0467092	0.1331763	0.6500537	0.6985291	0.7554716	0.5770581	0.6034105	0.1356625	0.5545241	0.5314734	0.3638808	0.4480641	0.5500338	0.4932503	0.4054673	0.0168286	0.2310208	0.3120345	0.5717953	0.7380269	0.0094300	0.1153672	0.3567492	0.4856424	0.5332879	0.1895884	0.6664182	0.0606542	0.3595466	0.7160020	0.1168966	0.4123353	0.5581994	0.7095898	0.5189000	0.5672505	0.7575889	0.4178775	0.1676068	0.2771328	0.6332435	0.2381430	0.1923911	0.6465359	0.2098072	0.1340176	0.1331107	0.2045530	0.3973092	0.3583056	0.1244608	0.0023706	0.4242898	0.6036405	0.1828467	0.3663293	0.2482792	0.5161149	0.1821793	0.3553762	0.7180931	0.3092220	0.5683247	0.5175404	0.5975553	0.5076355	0.3637442	0.5435632	0.6542141	0.6498098	0.6850324	0.2619951	0.6373051	0.6176451	0.7312266
50	0.7265627	0.0817085	0.0271531	0.2841333	0.1397590	0.3917913	0.5360136	0.3562273	0.3464239	0.1256880	0.5749690	0.5285825	0.4817966	0.3389400	0.3780630	0.1711931	0.0968288	0.4663960	0.1129081	0.7218934	0.1110281	0.0548713	0.2421232	0.5974938	0.0150191	0.0353578	0.0699493	0.3503552	0.6032757	0.4431747	0.6006918	0.7538976	0.0975574	0.7273540	0.4794181	0.3315252	0.4214353	0.4866689	0.4550440	0.3345283	0.3164559	0.2477622	0.3163051	0.7330183	0.5678392	0.1243400	0.1769871	0.4945382	0.5112775	0.6505106	0.3598389	0.7613821	0.0759654	0.4518523	0.7167876	0.0879682	0.3847329	0.4618134	0.6851099	0.5697266	0.6602347	0.7498109	0.3644502	0.2679335	0.3349911	0.5422732	0.3083646	0.2405870	0.8399330	0.0714377	0.1712446	0.1309202	0.0780554	0.4139697	0.1457763	0.1305282	0.0125862	0.4156039	0.6432175	0.1916327	0.3630339	0.2945721	0.6667397	0.1768199	0.3742716	0.7319072	0.1857612	0.5550439	0.5549995	0.6085097	0.4271008	0.4402879	0.6113524	0.6345766	0.7286697	0.2622859	0.2601672	0.6394400	0.4212727	0.2697774
100	0.6837108	0.0556902	0.0107171	0.1050851	0.1080151	0.3388374	0.5595702	0.3768157	0.4797285	0.1115951	0.6124736	0.6269784	0.4841782	0.3239456	0.2056957	0.2394480	0.0326873	0.4652942	0.1356875	0.6356651	0.0839860	0.0390721	0.1351069	0.6864749	0.0221013	0.0894115	0.0133937	0.2373384	0.4551934	0.2747145	0.6423061	0.7328033	0.1444649	0.6167469	0.3316526	0.3949097	0.5308089	0.5570998	0.4151315	0.2824542	0.3146016	0.1845988	0.2831156	0.5851563	0.6810691	0.0930220	0.1755270	0.6512375	0.4739043	0.6628190	0.3308064	0.6444855	0.0630894	0.4587501	0.6226571	0.1260891	0.2790077	0.3144653	0.6968646	0.5798030	0.6572583	0.6906514	0.3582531	0.1462312	0.2512791	0.5951801	0.2364851	0.2523367	0.7237748	0.0188686	0.1235636	0.1750463	0.1352538	0.3773384	0.0574578	0.1362183	0.0378341	0.4595398	0.5869934	0.1714039	0.3114522	0.2300836	0.5012959	0.1795619	0.4446920	0.8515055	0.1841164	0.6133247	0.5978740	0.6388232	0.4331348	0.3552456	0.4975405	0.7153347	0.6956911	0.1861095	0.2428736	0.6240796	0.1477880	0.2263912
