"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.4939180	0.0196435	0.5796246	0.4383070	0.1504675	0.3201159	0.1841043	0.0642525	0.5272081	0.6274185	0.5664126	0.4860401	0.3757108	0.3341028	0.3358791	0.0577165	0.5223569	0.2453699	0.7037864	0.1616471	0.6798022	0.6806348	0.7980597	0.5080733	0.3260078	0.2833885	0.3442479	0.6175462	0.7041367	0.4039786	0.2341695	0.0233466	0.2099617	0.0318050	0.0008170	0.3920935	0.1480454	0.0850067	0.6474991	0.5065556	0.7631148	0.6202403	0.2551859	0.0709911	0.3588417	0.5676239	0.7472846	0.0261250	0.2230419	0.2975178	0.4793456	0.4953060	0.7718786	0.7135022	0.0153926	0.5447702	0.7016663	0.5379063	0.3491163	0.1897734	0.0914284	0.1504455	0.6321550	0.1183668	0.7141613	0.5975397	0.7826149	0.7009004	0.8168236	0.6864650	0.0497533	0.1492394	0.8163679	0.7792382	0.1786024	0.7797502	0.7158152	0.0451097	0.6614962	0.1706547	0.6195687	0.0046273	0.4790950	0.5858254	0.0217327	0.1731623	0.2593602	0.3591796	0.1273413	0.0299894	0.6690055	0.6205081	0.0730781	0.0348914	0.0205981	0.6680353	0.7082420	0.2085953	0.6346361	0.2625918
1000	0.4533892	0.0276439	0.7006193	0.3755670	0.2317690	0.2528632	0.1557086	0.1676028	0.4073683	0.5995593	0.5493412	0.5240082	0.3483867	0.2935548	0.3490152	0.0265629	0.6213370	0.2556407	0.6427397	0.2058291	0.5628901	0.6474011	0.7341987	0.5212443	0.3172776	0.3599584	0.3084273	0.8299881	0.5922987	0.3803430	0.3120019	0.0275154	0.1172306	0.0430607	0.0083613	0.4824573	0.1537156	0.0449590	0.7161556	0.5130507	0.6095131	0.6884677	0.2427052	0.0956918	0.3435819	0.5646158	0.8300129	0.0643426	0.2927917	0.2562896	0.4301541	0.3755540	0.7665732	0.7654302	0.0090256	0.8193738	0.5603344	0.5468923	0.3088250	0.2027508	0.0339416	0.1732108	0.7012757	0.0575663	0.6198753	0.4659519	0.6619405	0.7206106	0.6585288	0.6905644	0.0781331	0.1335854	0.6645542	0.6316662	0.1704087	0.6185875	0.7588573	0.0504357	0.7252786	0.2163568	0.5732195	0.0015417	0.4881398	0.8396384	0.0026691	0.1875906	0.3124084	0.3816000	0.0980630	0.0262185	0.6782604	0.6995552	0.0408769	0.0368243	0.0126121	0.6665685	0.6992069	0.1224031	0.6471639	0.2413024

0	0.3252219	0.0142038	0.6864495	0.2827829	0.2807352	0.4210970	0.1958994	0.2561033	0.4049684	0.5813665	0.6149120	0.6168500	0.3938918	0.4137595	0.4500283	0.0312529	0.5741265	0.5091249	0.7156002	0.3106312	0.5281200	0.8138861	0.8824463	0.5757130	0.3413487	0.4337226	0.2297191	0.8758334	0.7042883	0.4298016	0.3045524	0.0362523	0.0993869	0.0308237	0.0004222	0.4671073	0.0847051	0.0451235	0.5893595	0.3637294	0.6130926	0.6603893	0.3191769	0.0558699	0.4043211	0.6518293	0.6675029	0.0216427	0.2820638	0.3801633	0.5346753	0.4060830	0.7626178	0.6197075	0.0559819	0.6105993	0.5959708	0.5123365	0.3576330	0.1142863	0.1162702	0.3164057	0.6772557	0.1039204	0.6289806	0.5447875	0.7052643	0.6050183	0.6715788	0.8330417	0.0420266	0.1358537	0.6862528	0.8886340	0.1273295	0.6336445	0.6787601	0.0114442	0.6362912	0.1906254	0.8520679	0.0008070	0.4158211	0.7993539	0.0205624	0.1546497	0.5097479	0.2628591	0.5768454	0.0365990	0.7083666	0.7352803	0.0475875	0.0194334	0.0115100	0.7278113	0.6998819	0.0661126	0.7162899	0.1820403
50	0.1454972	0.0342829	0.6789817	0.4717162	0.2060015	0.5282496	0.1100138	0.3265888	0.2257151	0.4930453	0.5373926	0.6529995	0.4533741	0.5018660	0.1389028	0.0365040	0.4509074	0.5145665	0.6919655	0.4871514	0.7533970	0.1382073	0.5374413	0.1775942	0.3935770	0.3866970	0.2110614	0.6463400	0.4408984	0.3275122	0.2512223	0.0276515	0.1515715	0.0779907	0.0011100	0.5173356	0.0886009	0.0334979	0.5847863	0.3748514	0.2143789	0.2797069	0.2538778	0.0198220	0.5530647	0.6711731	0.7532733	0.0357121	0.4605060	0.3128535	0.6216307	0.6266961	0.7482558	0.7108412	0.4682800	0.3246423	0.6420677	0.5075683	0.3496693	0.0894587	0.0331397	0.2252857	0.7573335	0.1153743	0.7528130	0.5799620	0.6196006	0.7315505	0.5763904	0.7219139	0.0319683	0.2062088	0.7312464	0.7818209	0.2375561	0.7734120	0.6585790	0.0017706	0.6841288	0.1816984	0.7443476	0.0008693	0.3996709	0.6366840	0.1374997	0.1446901	0.3330509	0.2333653	0.5571547	0.5093976	0.4761261	0.6499841	0.0934102	0.0150265	0.1167476	0.6909802	0.7252920	0.1040597	0.5360844	0.1884905
100	0.1011992	0.0518846	0.6919020	0.4595681	0.4661351	0.6291964	0.0283598	0.4173301	0.1266902	0.3628092	0.5081528	0.6072124	0.6383548	0.4637106	0.1660544	0.0193240	0.4476350	0.4622636	0.7698738	0.4150683	0.6826552	0.0870453	0.4969189	0.0882678	0.2907667	0.3908925	0.1380676	0.5295857	0.4412487	0.3457785	0.0904657	0.0584667	0.1534284	0.0544793	0.0000139	0.4607519	0.1075574	0.0139800	0.5438866	0.5137846	0.1170253	0.0490514	0.2260421	0.0143217	0.3432729	0.5812237	0.5855105	0.0223922	0.6912347	0.3385870	0.7202275	0.7108926	0.6938051	0.5620656	0.5547441	0.1145524	0.6234143	0.6605448	0.4693800	0.1304491	0.0564449	0.3128486	0.6834070	0.0834609	0.6734257	0.6415605	0.7557884	0.5568129	0.3573803	0.6417683	0.0212331	0.1855549	0.6619923	0.6312851	0.2873538	0.7732385	0.6404189	0.0015474	0.7313872	0.2877301	0.6401035	0.0000933	0.4313917	0.6236051	0.1785169	0.2500808	0.3525908	0.2485053	0.6527780	0.6298130	0.1996432	0.8143441	0.1555480	0.0246821	0.1425836	0.5896171	0.6712466	0.0733308	0.5601722	0.1995758
150	0.0792761	0.0292730	0.6875060	0.3644734	0.6107485	0.7306161	0.0045605	0.3952098	0.1635864	0.3963454	0.4789527	0.6644880	0.4925136	0.5027172	0.2046293	0.0600788	0.3948223	0.3003834	0.5392295	0.3975460	0.5350216	0.0662240	0.3140252	0.1289486	0.1817080	0.3585002	0.0914252	0.7413857	0.4244325	0.3103510	0.0708756	0.0343958	0.0933357	0.1592100	0.0013270	0.4373201	0.0839173	0.0344867	0.4106948	0.6042189	0.0851661	0.0665276	0.3347698	0.0228471	0.2916437	0.4703893	0.6664464	0.0276469	0.5969484	0.3652382	0.6328527	0.6597925	0.5571315	0.7583722	0.6086372	0.0702741	0.7530011	0.6829055	0.3636818	0.1847380	0.1445890	0.1350311	0.7626064	0.1062814	0.7002844	0.5686163	0.6414457	0.6560746	0.3981982	0.6994128	0.0473775	0.1750584	0.7867638	0.7867617	0.3340208	0.7684484	0.5742990	0.0009544	0.8098629	0.3514511	0.6655749	0.0001237	0.3180543	0.5996819	0.1751508	0.2120722	0.3615874	0.3000471	0.7221731	0.6689868	0.0993292	0.7503745	0.1791589	0.0278596	0.1338173	0.7336078	0.6632552	0.0593615	0.6859547	0.2121627
200	0.1523775	0.0214386	0.5872069	0.4263184	0.7474301	0.6686229	0.0006159	0.3570360	0.1568566	0.4045784	0.4530480	0.6894833	0.5627265	0.5244686	0.1735270	0.0860729	0.3066988	0.2538332	0.7048129	0.4817528	0.6514513	0.0678972	0.2937934	0.1112217	0.1590204	0.4114691	0.1851648	0.5407086	0.3987704	0.4060393	0.1130317	0.0520320	0.0878000	0.1192024	0.0016622	0.4636504	0.0852703	0.0384291	0.3321003	0.6554990	0.0726236	0.0239993	0.2736671	0.0113497	0.3347615	0.4185088	0.7391286	0.0355084	0.6085574	0.3942265	0.7781422	0.6961860	0.6919385	0.7184214	0.8020156	0.0752699	0.7847664	0.4838036	0.3829723	0.2049050	0.2011542	0.1334012	0.5826767	0.0743865	0.7461858	0.6410573	0.6018530	0.6434499	0.3966058	0.6722110	0.0363419	0.1254116	0.6899923	0.6717072	0.3186816	0.7249518	0.3613915	0.0025055	0.6344149	0.4315668	0.5655698	0.0000000	0.3835261	0.6827370	0.1769896	0.2085209	0.3133545	0.2857599	0.7483715	0.5815777	0.0919184	0.6751007	0.1626483	0.0129558	0.2047660	0.7454232	0.7623424	0.0450027	0.6449220	0.2914157
250	0.1060976	0.0272285	0.8546810	0.3289127	0.7032139	0.7091254	0.0001568	0.3922330	0.1610138	0.4491007	0.4417572	0.5827075	0.6603314	0.4635044	0.1254203	0.1247236	0.3193521	0.1767798	0.6895450	0.5153728	0.6656187	0.0907114	0.0940039	0.1211864	0.1599351	0.4433726	0.1303744	0.7317530	0.4287106	0.5226355	0.0419372	0.0434077	0.1767895	0.1013294	0.0005221	0.5097431	0.1229392	0.0972809	0.1960686	0.6617042	0.0568013	0.0340241	0.3706481	0.0120784	0.4483098	0.2553758	0.8095059	0.0408694	0.7151898	0.3892956	0.6075067	0.5473354	0.6232948	0.7335815	0.7587994	0.0267514	0.6012545	0.5925890	0.4238741	0.2062481	0.2775094	0.1351983	0.7045338	0.0715670	0.7999543	0.6545598	0.6531203	0.5692114	0.4571796	0.6927190	0.0414060	0.1611443	0.6564727	0.6810186	0.2254286	0.6448601	0.2435757	0.0062863	0.9162700	0.5897922	0.6876274	0.0053494	0.2856873	0.7298002	0.2140397	0.2280213	0.2764085	0.2631625	0.7734696	0.6871129	0.0652324	0.8921801	0.1810070	0.0300609	0.2062122	0.7069342	0.6561838	0.0167228	0.6946131	0.2173268
300	0.1092142	0.0174482	0.6439074	0.3634057	0.6304121	0.7106277	0.0000238	0.5518972	0.1526668	0.4140958	0.4232137	0.7021859	0.6681125	0.5245001	0.2007016	0.2004789	0.4050297	0.1322024	0.6853143	0.4234380	0.7113105	0.0911877	0.1755913	0.1217477	0.1008283	0.2929514	0.1270167	0.8462988	0.4670886	0.5094732	0.0633841	0.0610629	0.1306981	0.1094459	0.0019540	0.4166571	0.1030562	0.0334544	0.1773567	0.5711502	0.0294658	0.0629461	0.2880197	0.0047980	0.5063671	0.0917844	0.7737893	0.0870440	0.6403659	0.3298934	0.6515993	0.6537413	0.5200658	0.6297794	0.7973074	0.0308111	0.6942171	0.6786479	0.3829203	0.2934221	0.2787981	0.1533625	0.7310044	0.1617225	0.6838411	0.6142184	0.5979201	0.7135290	0.4340138	0.6929354	0.0365935	0.1279354	0.6559335	0.6883400	0.2186031	0.6386187	0.2347591	0.0083882	0.7341331	0.4784243	0.7144623	0.0274384	0.3498192	0.7776680	0.1927087	0.2289285	0.2717764	0.2710966	0.7840845	0.6428932	0.0258180	0.7069797	0.1862990	0.0744899	0.1197518	0.6931371	0.6683239	0.0597141	0.6022575	0.1686570
350	0.0775148	0.0287604	0.6951678	0.3172636	0.6837849	0.8026302	0.0000413	0.3718148	0.1064374	0.4940204	0.4234668	0.6327356	0.7783277	0.5720671	0.1874781	0.1714569	0.3679105	0.1136388	0.7237560	0.3236501	0.5754856	0.0887164	0.1731248	0.1641129	0.1437456	0.4197528	0.1534958	0.6611779	0.3756705	0.4905777	0.0886766	0.0845818	0.1174324	0.2007596	0.0008335	0.3834772	0.1609440	0.0618240	0.1408857	0.7195065	0.0398495	0.0296909	0.2571266	0.0017612	0.4489358	0.0456826	0.7018086	0.0857858	0.6190005	0.3765435	0.8459806	0.6333700	0.7033562	0.6540828	0.8519184	0.0431841	0.6848830	0.6704860	0.5579014	0.2378106	0.2379162	0.0880704	0.7412267	0.1423600	0.7210488	0.6785499	0.6277120	0.5694696	0.4215225	0.6817183	0.0467528	0.1940182	0.6523114	0.6566881	0.2478046	0.7189245	0.2608503	0.0014977	0.8100881	0.4480605	0.7486926	0.0182189	0.4183751	0.7771600	0.1918216	0.1844877	0.3845687	0.2828104	0.5555092	0.6918838	0.0324907	0.6042073	0.1642534	0.0159469	0.1505173	0.6393254	0.7143934	0.1298915	0.6775773	0.2177293
400	0.1483315	0.0176993	0.7155213	0.3494021	0.7834171	0.6091735	0.0000048	0.4715187	0.0986422	0.3492981	0.4386156	0.7848204	0.7558921	0.6404773	0.2284851	0.1777124	0.3233666	0.1061615	0.6324646	0.3518455	0.7629213	0.0560201	0.1490506	0.1428212	0.1632654	0.4058594	0.2154684	0.6922662	0.4046902	0.5861935	0.0645982	0.0598287	0.1045865	0.2542022	0.0044526	0.4312230	0.1209429	0.0452131	0.1761390	0.4950950	0.0296652	0.0431695	0.3497667	0.0003347	0.3803702	0.0297302	0.6877941	0.0531076	0.6778071	0.3437420	0.6985407	0.6672167	0.7162909	0.6622027	0.7908744	0.0289755	0.7204581	0.6025857	0.5816441	0.2621695	0.2735692	0.1207822	0.7279811	0.0815354	0.5694530	0.7125303	0.5942594	0.6884158	0.4872015	0.6773628	0.0481704	0.1906678	0.7258805	0.6914379	0.2592199	0.6585146	0.2792236	0.0025124	0.6375778	0.6028928	0.6715746	0.0242801	0.3968470	0.5459059	0.2048808	0.2447113	0.2928385	0.2321309	0.7196146	0.5189416	0.0450199	0.7803124	0.1865529	0.0087486	0.1850739	0.8161525	0.6409930	0.0407394	0.6841220	0.1884190
450	0.1597693	0.0145163	0.7178920	0.4660158	0.7072354	0.7743477	0.0022944	0.4000379	0.1150213	0.4602700	0.4090805	0.7673466	0.6407331	0.5991327	0.2004566	0.1641084	0.2799082	0.1206161	0.6667376	0.3470118	0.7376058	0.0954382	0.1571236	0.1099422	0.1477471	0.2703345	0.1519802	0.7224266	0.3826384	0.5318293	0.0688017	0.0925267	0.1561546	0.1034333	0.0033800	0.4634174	0.0802183	0.0354585	0.2236350	0.7070446	0.0387910	0.0330363	0.2185734	0.0009512	0.3867490	0.0197514	0.8045438	0.0880281	0.5711153	0.5119821	0.8278312	0.6091231	0.5697750	0.6770477	0.7784040	0.0281233	0.6866407	0.5931324	0.3260394	0.3037590	0.2514429	0.0714650	0.7217023	0.0777633	0.6349959	0.7774379	0.5509624	0.6405310	0.5962473	0.6552434	0.0354980	0.1350764	0.6346573	0.7225312	0.2676085	0.7555983	0.2398043	0.0063806	0.6719598	0.6399538	0.7678768	0.0304025	0.3461214	0.7604489	0.2099889	0.1743471	0.3433323	0.3515073	0.6496758	0.5236474	0.0427641	0.6761630	0.1350734	0.0247303	0.2664098	0.6730881	0.7023194	0.0622250	0.6587039	0.3445211
500	0.1461748	0.0068618	0.7099068	0.3689904	0.6262655	0.6721073	0.0000074	0.4172006	0.1110555	0.4266421	0.4130851	0.6001320	0.6518387	0.5290779	0.1925073	0.1780462	0.4338063	0.1370506	0.6574152	0.3109278	0.6614329	0.1199720	0.1316739	0.0869455	0.0934074	0.4033896	0.1164488	0.6846397	0.4556324	0.4155034	0.1138413	0.0505915	0.1734887	0.1249945	0.0014462	0.4210726	0.0872520	0.0449961	0.2035407	0.7640942	0.0651135	0.0291040	0.2988882	0.0110485	0.4719533	0.0265080	0.6778234	0.1347772	0.6726183	0.3456716	0.6954021	0.6138749	0.5771957	0.9080598	0.7136614	0.0725283	0.5933580	0.6211299	0.4490248	0.2831795	0.2146235	0.1483981	0.6459310	0.1072028	0.6508952	0.7195157	0.7140058	0.7099674	0.3754524	0.6633650	0.0339122	0.1726131	0.5627400	0.5464961	0.2971507	0.7224874	0.3230177	0.0064735	0.7116819	0.6917750	0.5659284	0.0397124	0.4652014	0.8276726	0.2007695	0.2025182	0.3149707	0.2642227	0.7780713	0.6846391	0.0350507	0.7362475	0.1631380	0.0373234	0.1601117	0.6350271	0.7818518	0.0797667	0.5225664	0.2737385
550	0.3807660	0.0235884	0.6312549	0.1730382	0.7842945	0.6497181	0.1335281	0.4831785	0.1972210	0.5451377	0.4881011	0.4022907	0.5560642	0.5372839	0.4837643	0.0836754	0.4298811	0.0723946	0.5223892	0.1910675	0.7187323	0.6692200	0.2110843	0.3938338	0.1646362	0.5307503	0.2819767	0.6849902	0.7138228	0.3420933	0.0255452	0.0506447	0.1824570	0.1071828	0.0006970	0.4644929	0.0555549	0.0684355	0.3849361	0.5746511	0.4697855	0.4029739	0.3387904	0.0573289	0.5399558	0.0535815	0.7072447	0.0668906	0.6139226	0.3527914	0.6274596	0.6901346	0.6754655	0.5714602	0.1921974	0.2428837	0.6353933	0.6116255	0.5335425	0.1597049	0.2230980	0.0857909	0.6012921	0.0760178	0.8511969	0.4816538	0.6883707	0.6140894	0.6993134	0.6371086	0.0237889	0.1486779	0.7379942	0.7812324	0.1469637	0.5842735	0.4365542	0.0178747	0.6348041	0.5881429	0.5448907	0.0246108	0.3456686	0.6740032	0.0144333	0.1874441	0.1921894	0.3599221	0.6049147	0.2532753	0.1192171	0.7466694	0.0541250	0.0107524	0.0383844	0.7001998	0.6538622	0.0467619	0.5882730	0.1813974
600	0.4159598	0.0264184	0.7654404	0.2014693	0.4981337	0.5273708	0.1188918	0.3952153	0.2442014	0.5852547	0.4557748	0.4275920	0.6689935	0.4069337	0.4932663	0.1270169	0.5441688	0.0852447	0.5808450	0.0822660	0.7346356	0.8975359	0.5419652	0.3798126	0.2060700	0.5041631	0.3297931	0.8095401	0.7818446	0.3334987	0.0370381	0.0300346	0.1551304	0.1337750	0.0000000	0.4133412	0.0769411	0.0823853	0.5115495	0.5064964	0.4912267	0.6083778	0.3349783	0.0738119	0.4101018	0.1387329	0.6176511	0.0976723	0.3829657	0.3638973	0.7008927	0.5851380	0.7000307	0.6542113	0.0663737	0.4367077	0.6810322	0.6311842	0.3967137	0.1642720	0.1058026	0.1113529	0.6587303	0.0759005	0.7964329	0.4254378	0.7054663	0.6472406	0.6439759	0.6018046	0.0697703	0.1818572	0.5943481	0.7447270	0.1467018	0.7143393	0.5218235	0.0075589	0.7492262	0.4398302	0.7107798	0.0109828	0.4491315	0.7665797	0.0300161	0.1934917	0.2864094	0.2891544	0.6544186	0.0762515	0.1454185	0.7128018	0.0587792	0.0209310	0.0177161	0.7342513	0.6652814	0.0725233	0.6801609	0.2432307
650	0.4942704	0.0114043	0.8006821	0.3289955	0.2864188	0.3922276	0.2277331	0.2609043	0.2702952	0.5102410	0.4523277	0.5373089	0.6146938	0.4475777	0.6364717	0.1147573	0.6105328	0.1624083	0.6589587	0.0546779	0.6403032	0.7813803	0.5598022	0.4563049	0.2920392	0.4462234	0.3696349	0.7567790	0.6099969	0.3085920	0.0706070	0.0641353	0.0925959	0.0703660	0.0026745	0.3617147	0.0996105	0.0302665	0.7091595	0.6546288	0.5615514	0.6704293	0.3097180	0.0657206	0.3447822	0.3192093	0.6981090	0.0863575	0.3489534	0.3457428	0.6979687	0.5733131	0.5581931	0.7266304	0.0320851	0.7119849	0.8275013	0.5011884	0.3865564	0.2185739	0.0356679	0.1656696	0.7236102	0.0874420	0.6929852	0.4757628	0.6344225	0.6256844	0.8134951	0.5988141	0.0606385	0.2223208	0.5913156	0.7295361	0.0812470	0.7085174	0.6687260	0.0025221	0.5549440	0.3875677	0.6270143	0.0048390	0.4501931	0.6376441	0.0009973	0.1938861	0.4492260	0.2466087	0.6585461	0.0563525	0.3203430	0.6786243	0.0635811	0.0255450	0.0110290	0.7576076	0.7142902	0.0545259	0.7658691	0.2647132
700	0.6919773	0.0084781	0.6743498	0.3737267	0.1795907	0.4021956	0.1923634	0.1680478	0.2806353	0.6604495	0.4639839	0.3887671	0.6412488	0.4759003	0.5231988	0.0462397	0.4082716	0.1282334	0.5898383	0.0778496	0.5782912	0.7419311	0.6538165	0.4016974	0.2479649	0.3633480	0.3928263	0.7283880	0.5920403	0.3421495	0.2082474	0.0611951	0.1180710	0.0673586	0.0000453	0.4686826	0.0672313	0.1025939	0.6424621	0.6422401	0.7121838	0.8107069	0.2981271	0.0593866	0.2898464	0.4412862	0.6857175	0.0847998	0.2726659	0.3503637	0.5969159	0.4394069	0.5865537	0.6831709	0.0189004	0.6422712	0.6327872	0.5680447	0.2903781	0.1883264	0.0365204	0.2148113	0.7286761	0.1210113	0.6572230	0.5340101	0.6782811	0.5614254	0.5955368	0.5842708	0.0473706	0.1547336	0.5971158	0.7099684	0.0971085	0.7493216	0.6327234	0.0196065	0.7291090	0.2882172	0.6446612	0.0026805	0.4620657	0.6301912	0.0188719	0.1793370	0.2972627	0.2912487	0.4040868	0.0499976	0.3198507	0.6406540	0.0610486	0.0098657	0.0040327	0.6954370	0.7276635	0.0470649	0.6837604	0.2146546
750	0.5393641	0.0136602	0.7944786	0.4558825	0.1273069	0.4371459	0.1741354	0.1566234	0.3302727	0.5153862	0.4592716	0.4527745	0.5355774	0.3891655	0.3644412	0.0322768	0.6007268	0.2760460	0.6495135	0.0933208	0.5879693	0.7505169	0.7273571	0.4413625	0.3873784	0.3743638	0.2649127	0.6657182	0.6222408	0.3848727	0.3171103	0.0432782	0.1266916	0.0259455	0.0005519	0.4044091	0.1023235	0.0711814	0.7219025	0.4889440	0.6729514	0.5814567	0.2593433	0.0697296	0.3590597	0.6868563	0.6806331	0.0879525	0.2163808	0.3542897	0.5300029	0.4647078	0.7360409	0.6445077	0.0187208	0.7013530	0.7020397	0.5239842	0.4064421	0.1271292	0.0561720	0.1970787	0.5321674	0.1114877	0.6868977	0.4983581	0.5722002	0.6941778	0.8375797	0.8060538	0.0349075	0.2321735	0.6756072	0.8686578	0.0873514	0.6926149	0.6812418	0.0284593	0.8264555	0.3103584	0.6515857	0.0006353	0.4467857	0.6782823	0.0163739	0.1870218	0.2935659	0.3497404	0.4097729	0.0384404	0.5492045	0.6210998	0.0400774	0.0386347	0.0069973	0.6243265	0.6230400	0.0295644	0.5704951	0.1756517
800	0.5059948	0.0011904	0.6908139	0.4839366	0.1265832	0.3385553	0.1689554	0.1480590	0.4156550	0.4889795	0.4869593	0.5632495	0.5218033	0.3714526	0.4570051	0.0413274	0.4653865	0.3455252	0.6767551	0.1599289	0.6996429	0.7320064	0.6858178	0.4641079	0.3819405	0.2605766	0.3796425	0.5379563	0.8105419	0.3165357	0.3144028	0.0505249	0.1093074	0.0870225	0.0018540	0.4462344	0.0973000	0.1205460	0.6460226	0.5351226	0.7261704	0.7643597	0.2756362	0.0692661	0.3229868	0.6101630	0.6971889	0.0707964	0.2423667	0.3585625	0.6219383	0.3302282	0.6541025	0.6551335	0.0250850	0.7750238	0.5832857	0.5123572	0.3897925	0.2016034	0.0388060	0.2159920	0.6359858	0.1072034	0.7755050	0.4525067	0.6726737	0.7014646	0.7232784	0.7056624	0.0682410	0.2111567	0.7572627	0.7922961	0.1229137	0.7522134	0.6506799	0.0125917	0.7772650	0.2336801	0.7155058	0.0007974	0.4875143	0.5853088	0.0128544	0.1748467	0.3462923	0.2691545	0.3167448	0.0669941	0.5724486	0.6285662	0.0254268	0.0252803	0.0060036	0.7490069	0.6308457	0.0613938	0.5623375	0.2579824
850	0.4996545	0.0078666	0.7490621	0.4577897	0.1380308	0.2323696	0.1746015	0.1260514	0.4572942	0.6183573	0.5735903	0.5095534	0.4530216	0.3765697	0.3031137	0.0265091	0.5447235	0.2825141	0.7098305	0.2733909	0.6092684	0.5865041	0.6311932	0.4996709	0.4524527	0.3261656	0.2851339	0.6714220	0.6384172	0.2595479	0.2882280	0.0324267	0.1322502	0.0556951	0.0044385	0.4318701	0.0475331	0.0712245	0.5846522	0.4692529	0.6528181	0.6514888	0.3656441	0.0674841	0.3866411	0.5528476	0.6937390	0.0440709	0.2529403	0.2842633	0.4708765	0.3696652	0.6325839	0.7296880	0.0396030	0.6306642	0.6963208	0.5967873	0.3321183	0.2121730	0.0918878	0.1904904	0.7021819	0.0634271	0.5452835	0.4248085	0.7658748	0.6996899	0.6647925	0.6243224	0.0476862	0.1813421	0.7195469	0.7885189	0.1122491	0.6666583	0.6035972	0.0145949	0.5336136	0.2009050	0.6975418	0.0013889	0.4907775	0.6715366	0.0147106	0.2381268	0.3453294	0.3805495	0.1743000	0.0595373	0.6261961	0.6953875	0.0355716	0.0168311	0.0061270	0.7738929	0.6392835	0.0447658	0.6080878	0.2782798
900	0.4458471	0.0090777	0.6678236	0.4214958	0.1922409	0.3175808	0.1709479	0.1038017	0.3931370	0.5807379	0.5045091	0.4995404	0.3878178	0.4028549	0.3641021	0.0660255	0.5900726	0.3548571	0.7018318	0.1718644	0.6049087	0.8208765	0.6356137	0.5861266	0.4277259	0.5206998	0.2624497	0.6948662	0.5666713	0.4372602	0.3143462	0.0283662	0.1765417	0.0251933	0.0017541	0.5041754	0.0638142	0.0882569	0.5939966	0.4705800	0.6235115	0.7429723	0.3386060	0.0494248	0.4651619	0.5299866	0.7554216	0.0454097	0.2376354	0.3895424	0.6701891	0.4318204	0.6624060	0.7245053	0.0226425	0.7201229	0.5505759	0.5400409	0.4118121	0.1576262	0.0314073	0.2007010	0.6072807	0.0877256	0.7820301	0.6122176	0.7458258	0.6684137	0.6559182	0.7828594	0.0300808	0.2174526	0.6475295	0.5968022	0.1439088	0.7388776	0.6720336	0.0065290	0.7299881	0.3068725	0.8151008	0.0003480	0.5009932	0.6331585	0.0139205	0.0969786	0.3163528	0.3501753	0.1378902	0.0539331	0.6496285	0.6808390	0.0402491	0.0134185	0.0150378	0.7887009	0.5934887	0.0651835	0.5982414	0.1840256
950	0.5384185	0.0074082	0.6374351	0.3957026	0.1371469	0.2983081	0.1185938	0.1696013	0.3531915	0.5978784	0.5158031	0.3864076	0.3924785	0.3761593	0.4106154	0.0596213	0.4768936	0.4290293	0.7023366	0.2612098	0.5836342	0.7322178	0.7672948	0.3836852	0.4433524	0.2921206	0.4155417	0.8375147	0.6645033	0.3680760	0.2611462	0.0614306	0.1485249	0.0338548	0.0025571	0.4662628	0.0941817	0.0530753	0.5653438	0.4341471	0.5743216	0.6884942	0.2441860	0.0797882	0.3141659	0.6230579	0.6760853	0.0351133	0.2924695	0.3520622	0.4968360	0.4446549	0.6299564	0.6428208	0.0326841	0.6902522	0.6655952	0.6015334	0.2848952	0.1409196	0.0442089	0.1941473	0.6202397	0.1385071	0.8392168	0.5217353	0.6566876	0.6789383	0.6985950	0.8212421	0.0664385	0.1889448	0.7761350	0.5699814	0.0967113	0.7349650	0.5536289	0.0193677	0.6003867	0.2284180	0.7733364	0.0009200	0.4946396	0.6316239	0.0118292	0.1243924	0.2774745	0.3847072	0.2231648	0.0434300	0.5566825	0.7586790	0.0253578	0.0253682	0.0186399	0.6867448	0.6227055	0.0494053	0.6664812	0.1353056
