"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.1282974	0.2470970	0.6478141	0.4501213	0.6120572	0.0252142	0.6470084	0.3321235	0.0221889	0.4088748	0.0129816	0.3851140	0.0142322	0.0183761	0.0099103	0.0634623	0.3541299	0.4694309	0.0568443	0.0009329	0.0211214	0.1413360	0.0479829	0.0819098	0.1377664	0.6765836	0.5755734	0.2972495	0.1923446	0.5956634	0.2557348	0.0110755	0.2028488	0.0981065	0.5977927	0.7140461	0.7155026	0.0884306	0.0470578	0.7292727	0.0456585	0.7724614	0.5616166	0.5758978	0.7390531	0.5583234	0.7134243	0.5430136	0.4051207	0.1563509	0.5785225	0.6931087	0.4159965	0.1965621	0.5550668	0.3091473	0.3003584	0.2737319	0.0432814	0.2707499	0.0524741	0.2954110	0.6587360	0.4151161	0.5781157	0.3497037	0.3067518	0.4658448	0.5402364	0.0088619	0.2692357	0.0135573	0.0623522	0.0381834	0.4146795	0.6469473	0.0186897	0.0847138	0.1573914	0.0408012	0.3358618	0.1579350	0.6539052	0.1804395	0.5703780	0.2299925	0.1485280	0.0683241	0.0326564	0.6812291	0.7336901	0.5175276	0.8210920	0.3682089	0.5671912	0.7649877	0.3279310	0.6125021	0.5140686	0.6522260
1000	0.1762589	0.2629560	0.5469409	0.3445376	0.6284628	0.0791569	0.6144608	0.3792195	0.0161109	0.5060106	0.0090055	0.3769004	0.0278284	0.0086695	0.0138872	0.0892304	0.3152288	0.4665322	0.0727007	0.0001843	0.0467213	0.1848552	0.0667622	0.1263473	0.1518077	0.6774612	0.4790654	0.3600822	0.2171812	0.4609228	0.2162316	0.0273544	0.1785139	0.0749001	0.6537853	0.7541263	0.6864425	0.1360296	0.0473080	0.8033744	0.0507160	0.7395606	0.7145816	0.5992574	0.6655288	0.5781475	0.6998090	0.6034112	0.3913991	0.1899110	0.7046037	0.7202073	0.4728119	0.2051274	0.5445967	0.3424513	0.4357484	0.2895988	0.0711694	0.2915366	0.0077501	0.3289817	0.6557191	0.4866853	0.5300782	0.3377758	0.3052471	0.4355778	0.4176916	0.0097333	0.1381077	0.0164125	0.0600331	0.0848514	0.3831080	0.6565445	0.0394572	0.0770980	0.0985607	0.0325950	0.3526400	0.1473541	0.6834476	0.1605766	0.5655519	0.1504285	0.1646495	0.0618531	0.0499128	0.6527131	0.6659633	0.4371639	0.6169872	0.4244331	0.4214798	0.7154120	0.2534877	0.6412077	0.5115871	0.6308900

0	0.1635530	0.2790908	0.6258758	0.3278415	0.6995617	0.0476296	0.7660308	0.3751065	0.0469280	0.4587730	0.0213686	0.3309545	0.0299293	0.0259697	0.0072540	0.0928630	0.4358079	0.4515858	0.0676000	0.0009762	0.0718338	0.2080172	0.1241282	0.1134172	0.1270591	0.8207434	0.5740120	0.4027475	0.1310353	0.4288330	0.2147897	0.0151107	0.1526675	0.1182198	0.8380037	0.5995061	0.6922270	0.0776209	0.0765445	0.5990971	0.0334257	0.6423697	0.7588802	0.5097116	0.6251121	0.7177875	0.7271744	0.5396047	0.4600510	0.2033033	0.6884328	0.6712528	0.3554606	0.2125945	0.4647554	0.2315110	0.3019828	0.1934002	0.1154340	0.2486359	0.0236849	0.2443991	0.6832931	0.4864434	0.7164184	0.3305803	0.3594739	0.4990712	0.5534322	0.0145484	0.1819746	0.0369876	0.0616869	0.0612476	0.3673778	0.6640084	0.0116348	0.1224523	0.1506135	0.0385619	0.3799657	0.1229189	0.8079774	0.2200437	0.5412636	0.1809200	0.1867898	0.0580498	0.0695855	0.6634128	0.7213191	0.4628837	0.7420880	0.4033050	0.4819402	0.7397126	0.3179355	0.6993093	0.6320839	0.7893591
50	0.1247139	0.5198174	0.6558101	0.4076238	0.5850915	0.0357316	0.5760573	0.4507416	0.1068810	0.4507875	0.0279758	0.3723190	0.0562410	0.0315264	0.0052715	0.1025793	0.3508465	0.4959083	0.0997880	0.0014676	0.0864670	0.1397559	0.1711944	0.2424841	0.1186220	0.6281381	0.4485676	0.3809874	0.2065927	0.5533424	0.3484510	0.0155865	0.1756180	0.1043617	0.5974774	0.7423999	0.8355388	0.0815149	0.0924457	0.5529905	0.0586726	0.5365132	0.6069667	0.5251230	0.6396276	0.7173851	0.7301553	0.5870129	0.3699003	0.2747745	0.4846882	0.6645691	0.3957317	0.2559499	0.5843054	0.4468901	0.2335035	0.1893644	0.1083081	0.1980097	0.0137849	0.1037260	0.7911879	0.4682418	0.4613405	0.2815921	0.4416924	0.4975518	0.5561693	0.0020546	0.0904200	0.0525240	0.0509017	0.0642261	0.3361999	0.3511036	0.0229467	0.0977775	0.1863899	0.0307181	0.5354998	0.1416754	0.6729751	0.1342714	0.5169269	0.2300098	0.2247536	0.0750172	0.0621455	0.6438880	0.6075515	0.6875914	0.6582877	0.5244067	0.5120885	0.6965444	0.2107081	0.4969791	0.6181733	0.6508322
100	0.0980033	0.5508116	0.6030758	0.4539733	0.6204343	0.0554117	0.6181875	0.4413146	0.1812751	0.5426137	0.0090552	0.3171125	0.0287145	0.0271157	0.0107579	0.0840249	0.4023962	0.5464970	0.0314781	0.0003174	0.0761912	0.2124150	0.1919694	0.1709848	0.1193353	0.6191898	0.4964501	0.2766753	0.1205807	0.6195373	0.5341778	0.0115545	0.2306748	0.1258020	0.6461828	0.6559359	0.7014359	0.0859489	0.1054674	0.3690422	0.0385250	0.4800900	0.7031279	0.6405542	0.7405346	0.5613448	0.8109585	0.6108057	0.3954782	0.1817455	0.3574378	0.6552355	0.4390363	0.1654855	0.4990268	0.3685543	0.1836920	0.2604636	0.1200426	0.2041871	0.0129740	0.0567347	0.6928344	0.5247335	0.4990174	0.3649218	0.2702006	0.4112461	0.4893412	0.0048594	0.0174596	0.0217437	0.0333547	0.0552841	0.3847213	0.2851357	0.0292233	0.1136446	0.1450810	0.0137283	0.6411414	0.2108350	0.6119013	0.1517597	0.5385965	0.1928463	0.1101111	0.0748747	0.0246073	0.6688472	0.6535050	0.5868889	0.7303133	0.3547012	0.5669233	0.6727931	0.2751248	0.4686172	0.4775648	0.7001963
150	0.2145631	0.6709263	0.5889568	0.2671068	0.5722053	0.0269245	0.6317374	0.4630714	0.1823605	0.6812576	0.0277520	0.3551700	0.0141778	0.0365692	0.0276011	0.1644522	0.4223422	0.5302805	0.1012194	0.0012311	0.0346682	0.1693084	0.1493701	0.2513009	0.1751509	0.6653400	0.4645787	0.2732079	0.2529944	0.4300614	0.5251655	0.0135322	0.2175364	0.1076592	0.7819836	0.6320449	0.6021947	0.0830533	0.0740941	0.4103432	0.0441145	0.3807083	0.7353763	0.6518396	0.6578589	0.6779783	0.7087175	0.6595137	0.4021082	0.2027171	0.4200451	0.6617490	0.4492554	0.1269848	0.6237661	0.3255686	0.3454496	0.2942802	0.1329140	0.2272626	0.0156692	0.0575074	0.6728859	0.4536175	0.4201775	0.3287976	0.3800730	0.3660755	0.5098675	0.0004388	0.0234035	0.0502302	0.0378559	0.0975683	0.3543011	0.1854574	0.0257326	0.0715436	0.1715000	0.0500347	0.6085675	0.1632961	0.5714852	0.1657504	0.5518704	0.1784281	0.1163673	0.0799569	0.0332432	0.6499483	0.6651182	0.6577658	0.7025266	0.4464336	0.5039871	0.7336592	0.2035667	0.3665177	0.4828749	0.8731606
200	0.1399431	0.6283797	0.5690798	0.3386235	0.5411707	0.0490878	0.5982720	0.5003616	0.1885514	0.4229172	0.0422593	0.3446265	0.0407979	0.0225819	0.0032199	0.1406350	0.3511212	0.5304127	0.0489535	0.0055393	0.0429359	0.1771843	0.2102189	0.2348101	0.0900747	0.6937500	0.3634451	0.2366582	0.1813261	0.4988637	0.4949407	0.0180155	0.2807822	0.1095003	0.6776148	0.6811588	0.5872516	0.1128312	0.0671250	0.4258221	0.0476050	0.4433621	0.5886650	0.5803423	0.6508217	0.5869918	0.6241768	0.5464198	0.4811886	0.2061493	0.3676299	0.7761877	0.3567647	0.1766192	0.4911680	0.2560378	0.2591852	0.3071310	0.0659799	0.2592438	0.0339216	0.0653589	0.7104746	0.4534639	0.4850332	0.3270300	0.3916652	0.3566370	0.6059563	0.0000099	0.0264609	0.0133567	0.0700665	0.1136362	0.4214616	0.1778984	0.0551734	0.0782222	0.1990589	0.0496802	0.5373582	0.2201299	0.6308742	0.2118450	0.5371694	0.2323384	0.1416105	0.0963881	0.0207558	0.6702550	0.8105189	0.6071461	0.6815957	0.3336945	0.4957357	0.5976745	0.1672770	0.3876902	0.4664437	0.7042348
250	0.0929175	0.5258447	0.5848819	0.2831695	0.6063294	0.0601901	0.7032182	0.4472707	0.1720256	0.5941794	0.0588121	0.3115578	0.0374321	0.0171448	0.0107363	0.1515018	0.3640502	0.4533014	0.0442105	0.0011113	0.0458034	0.1189209	0.1905978	0.2050631	0.1447374	0.6719154	0.5347003	0.2565596	0.2233641	0.4890687	0.5006728	0.0231321	0.1961187	0.0856953	0.6043624	0.6931809	0.6216560	0.1065975	0.0561323	0.4519627	0.0529753	0.4356902	0.7064204	0.6648521	0.5604029	0.7728485	0.7773899	0.6334838	0.3977968	0.1969086	0.4432144	0.6821930	0.4766787	0.2478569	0.5613214	0.3483026	0.3211742	0.2096558	0.0956838	0.2204197	0.0149776	0.0289400	0.6038089	0.4381987	0.4952328	0.3177713	0.4220918	0.3976518	0.4915290	0.0001951	0.0183601	0.0181645	0.0433764	0.0952932	0.4618624	0.1312690	0.0193844	0.0530901	0.1412547	0.0317396	0.5602335	0.1745668	0.5758543	0.1670999	0.6029968	0.2093605	0.1468724	0.0554315	0.0350866	0.6711757	0.7917127	0.5841099	0.6066968	0.4518618	0.4465693	0.6172202	0.2057549	0.3278272	0.3465424	0.6179955
300	0.2256354	0.7144913	0.4552062	0.2906882	0.5311987	0.0294057	0.5419766	0.5259239	0.1838005	0.5478916	0.0277936	0.3761590	0.0370186	0.0161682	0.0087027	0.2302883	0.4521392	0.4970360	0.0426137	0.0013519	0.0331326	0.1547499	0.1619505	0.1964503	0.1183280	0.7057788	0.4716642	0.2719401	0.1985317	0.5274844	0.4503661	0.0118393	0.1897228	0.0861670	0.6965676	0.6868768	0.5758246	0.0623791	0.0538656	0.3922585	0.1113196	0.4438420	0.8485226	0.6649087	0.5455874	0.8001645	0.6912286	0.6862560	0.4751502	0.2741722	0.3965860	0.6643479	0.3821429	0.2370671	0.5312716	0.3122983	0.2719807	0.3001697	0.0790832	0.2611034	0.0273190	0.0416621	0.6735257	0.4391343	0.5307702	0.2966020	0.3530994	0.4155444	0.4586462	0.0000943	0.0141283	0.0141076	0.0249811	0.0675674	0.3473579	0.1059335	0.0232427	0.0641472	0.1569362	0.0365325	0.4869107	0.2424694	0.6234129	0.2089762	0.5587052	0.2523414	0.1883207	0.1056367	0.0125877	0.6270975	0.5951814	0.6573510	0.7047205	0.4201102	0.6278653	0.4914387	0.2634508	0.4281174	0.4158909	0.6251775
350	0.2577608	0.4881675	0.5448362	0.3461473	0.6117673	0.0321132	0.7000806	0.3631017	0.1878875	0.5829642	0.0251532	0.4001232	0.0525495	0.0337000	0.0096776	0.2282647	0.4080838	0.4069344	0.0544896	0.0066212	0.0476429	0.1677810	0.1237768	0.1475009	0.1379200	0.7972651	0.4962234	0.3597020	0.2227620	0.4594209	0.5873059	0.0286124	0.2173639	0.0943724	0.6564422	0.7009838	0.7192862	0.1187871	0.0435337	0.3959139	0.0547676	0.3650067	0.7173059	0.6577710	0.5470499	0.6388047	0.6920454	0.6048891	0.3823489	0.2748572	0.4205255	0.6695745	0.4315829	0.1891698	0.5523303	0.2495255	0.2516228	0.2703932	0.0729318	0.2903339	0.0104551	0.0468354	0.5476273	0.4039104	0.4830415	0.3252426	0.3740603	0.4365923	0.4654488	0.0000111	0.0213391	0.0157211	0.0397143	0.0657922	0.2988697	0.0982525	0.0374323	0.1048975	0.1165334	0.0122026	0.6677770	0.1833754	0.6154889	0.1831652	0.6657787	0.1903777	0.1080809	0.0858222	0.0810108	0.6092047	0.6609801	0.6356068	0.5813609	0.3798692	0.4815385	0.6870439	0.2854455	0.4396323	0.3580132	0.6309473
400	0.2554761	0.3979802	0.6162052	0.3348250	0.5696746	0.0445480	0.7360602	0.4928048	0.1484780	0.5680363	0.0348460	0.3048942	0.0383114	0.0195165	0.0046286	0.1513111	0.4874845	0.4389210	0.0665297	0.0147637	0.0426607	0.2181317	0.1778409	0.1313997	0.1288015	0.6283937	0.4827644	0.3133893	0.1914309	0.4799905	0.4876891	0.0028314	0.1818802	0.0668707	0.6060645	0.7641481	0.6662481	0.0928856	0.0398498	0.3184692	0.0584572	0.3959018	0.6633112	0.5306307	0.6999406	0.7072437	0.6982157	0.6854769	0.4482200	0.2924199	0.3627800	0.7218397	0.3649459	0.2127782	0.5263978	0.3039699	0.3573292	0.2862646	0.1191673	0.2624955	0.0150380	0.0278162	0.5613009	0.4760300	0.4381549	0.4273434	0.2298674	0.4859849	0.3782596	0.0000062	0.0122255	0.0174909	0.0200227	0.0659995	0.3481415	0.1103480	0.0145445	0.0999202	0.1987483	0.0230831	0.4930520	0.1277993	0.7607645	0.1846113	0.6063583	0.1810925	0.1954089	0.1034483	0.0426197	0.6532242	0.6341779	0.6627815	0.6022980	0.4727447	0.4200678	0.6106749	0.2064613	0.3449089	0.3893282	0.7324887
450	0.2421173	0.5533208	0.5119704	0.4614782	0.5382641	0.0174737	0.6735923	0.4897059	0.1778932	0.5325170	0.0066540	0.4510275	0.0248852	0.0172956	0.0113591	0.1445759	0.3754398	0.5497724	0.0786054	0.0115695	0.0352412	0.1933025	0.0742311	0.1568297	0.1359568	0.7066967	0.5714187	0.3482787	0.1729810	0.4325926	0.5185865	0.0117419	0.1970087	0.1012234	0.6423101	0.7129705	0.5839093	0.1174443	0.0695994	0.3318645	0.0559615	0.3723310	0.7672874	0.4919240	0.5711070	0.6126402	0.6323696	0.6929579	0.4610433	0.3145135	0.3635848	0.6252853	0.3316591	0.1580382	0.4737913	0.2914975	0.2914171	0.2219764	0.0998938	0.2745092	0.0313836	0.0250292	0.5603145	0.4809330	0.4204405	0.3133463	0.3961933	0.4604942	0.5360746	0.0000368	0.0206524	0.0227566	0.0438821	0.0451076	0.4178412	0.1281095	0.0095625	0.0845417	0.1730083	0.0377180	0.4966647	0.1465325	0.6605727	0.1741572	0.6260423	0.1793557	0.1446673	0.1620389	0.0579635	0.7113891	0.6423957	0.7220316	0.6442564	0.4316177	0.4966625	0.5918549	0.1892554	0.4599799	0.4376717	0.7615126
500	0.1594591	0.3677813	0.6838963	0.3407242	0.4678254	0.0240674	0.6946209	0.4479777	0.1890098	0.5111853	0.0189304	0.3633079	0.0487651	0.0212834	0.0035245	0.1145323	0.3454970	0.5374864	0.1144983	0.0034377	0.0834293	0.2067687	0.0861041	0.1507801	0.1526080	0.5912541	0.5287477	0.2821875	0.1154272	0.4133059	0.4668652	0.0289972	0.1365514	0.0620854	0.5254557	0.7451811	0.5769085	0.1031762	0.0656070	0.3579164	0.0600454	0.3206507	0.5517116	0.6349020	0.6116959	0.6502555	0.5950611	0.6267188	0.4544810	0.2417131	0.3780565	0.7600189	0.4673857	0.1360172	0.4363156	0.3726034	0.2911245	0.2573550	0.0694000	0.3258587	0.0343909	0.0575786	0.6606723	0.5046307	0.5546686	0.4125511	0.4132553	0.4662195	0.4206823	0.0005107	0.0186964	0.0346133	0.0421303	0.0348359	0.3146110	0.1078768	0.0093603	0.1001856	0.1806058	0.0142490	0.5636676	0.1854403	0.6379738	0.1433334	0.5343273	0.2222403	0.1498470	0.1251466	0.0578016	0.6393272	0.5467143	0.6774595	0.7219432	0.4234019	0.5141505	0.6904446	0.2175662	0.3949455	0.4295960	0.8492200
550	0.2501450	0.3724122	0.6207637	0.2730261	0.5999697	0.0421222	0.7254249	0.4189871	0.0346174	0.6126266	0.0193045	0.3668186	0.0383680	0.0188240	0.0089296	0.1078832	0.3692278	0.4843467	0.0392490	0.0064595	0.0467506	0.1555230	0.1813011	0.1631154	0.1566308	0.6870748	0.5111749	0.3027439	0.1811923	0.4859474	0.3957100	0.0313816	0.2280649	0.1889234	0.6859582	0.7311455	0.6220339	0.0743495	0.0919613	0.7049959	0.0497381	0.5964674	0.5419404	0.5231442	0.6093883	0.7109921	0.6380099	0.6640818	0.4011601	0.2389848	0.5081842	0.6630877	0.3855454	0.2239132	0.4877724	0.3122247	0.1739360	0.2498512	0.0922186	0.2719411	0.0157814	0.2281881	0.8184549	0.6175746	0.4263304	0.3614796	0.3239256	0.4639277	0.5959895	0.0071325	0.0690125	0.0258957	0.0346052	0.0426125	0.3884932	0.4502429	0.0296432	0.1248799	0.1733477	0.0184613	0.4038313	0.2184730	0.6073585	0.1831521	0.5553421	0.1330771	0.2106937	0.0627689	0.0305920	0.6321300	0.6493849	0.5891213	0.7265721	0.3993969	0.5104770	0.5903067	0.2347641	0.6135530	0.4424999	0.6674038
600	0.1341851	0.3126744	0.6380113	0.3250987	0.7667363	0.0739714	0.5870017	0.4643260	0.0452709	0.4760121	0.0175214	0.3605129	0.0298551	0.0131212	0.0043493	0.1853236	0.3808122	0.5059689	0.0740781	0.0006491	0.0318437	0.1372972	0.2075266	0.1747860	0.1537435	0.7911340	0.4087284	0.2600973	0.2314774	0.4350310	0.3658726	0.0278973	0.1983242	0.1015618	0.6388124	0.5063559	0.6466434	0.1198632	0.0477096	0.6567504	0.0485442	0.7129148	0.6980760	0.5892761	0.6202341	0.7127284	0.6812690	0.6265477	0.5446721	0.2179909	0.5684158	0.6529345	0.3918232	0.2551950	0.4994171	0.3823021	0.1775193	0.2632131	0.0833490	0.2726358	0.0022659	0.2806891	0.5494342	0.4295471	0.4712531	0.3524127	0.3922187	0.3903731	0.4429798	0.0366548	0.1891032	0.0297966	0.0324849	0.0653393	0.5029068	0.5208955	0.0389581	0.1276481	0.1540210	0.0278840	0.2784259	0.1270860	0.6157722	0.2258594	0.5528278	0.1515326	0.1667289	0.0504334	0.0362382	0.5767149	0.6396278	0.5392970	0.7602279	0.4815289	0.5564404	0.6584907	0.3277494	0.8124151	0.4447517	0.7405252
650	0.1605765	0.3137431	0.5225002	0.3633416	0.7153320	0.0561514	0.6676393	0.3777821	0.0156931	0.5008745	0.0097181	0.4075694	0.0232484	0.0119847	0.0154738	0.0922256	0.3471647	0.5346273	0.0591040	0.0010509	0.0238559	0.1765756	0.2050555	0.2032165	0.1071293	0.6605307	0.4491182	0.1941401	0.1566109	0.5063263	0.2632498	0.0064754	0.2063869	0.1077424	0.5115753	0.6166383	0.6590587	0.1438888	0.0485530	0.6843378	0.0399067	0.6127444	0.6360126	0.4999766	0.6938715	0.6550730	0.6288462	0.5675905	0.4956333	0.1950063	0.5905769	0.5538637	0.4362355	0.2478838	0.4837121	0.3946092	0.3057729	0.2317319	0.0874079	0.2618326	0.0131811	0.2701917	0.5962147	0.5607587	0.5073331	0.3844158	0.4290866	0.5280713	0.5273962	0.0253716	0.1963738	0.0172061	0.0147719	0.0805512	0.4141853	0.6198633	0.0214414	0.0764517	0.1622599	0.0348936	0.3626717	0.1080972	0.6401118	0.1580384	0.6522140	0.1910814	0.1401483	0.0401417	0.0352447	0.6490695	0.6666789	0.5963767	0.6438362	0.4972684	0.4199993	0.6932402	0.3133361	0.7740095	0.4883312	0.7853226
700	0.1010026	0.2734041	0.4980273	0.4256574	0.7171076	0.0554635	0.6777101	0.4539923	0.0145137	0.4488861	0.0046643	0.3318739	0.0343059	0.0227919	0.0246859	0.1147676	0.3653731	0.6286021	0.0625263	0.0046867	0.0419648	0.1757983	0.1458907	0.2168593	0.1197361	0.7597622	0.5663160	0.2459958	0.3175098	0.4801667	0.2275802	0.0213876	0.1998932	0.1081033	0.6136261	0.7248482	0.7404594	0.0780028	0.0626974	0.7059129	0.0372927	0.7023890	0.6735491	0.4567678	0.6532977	0.6421630	0.5266266	0.5711430	0.3600908	0.1527368	0.5664888	0.6665297	0.4137254	0.2362967	0.4969198	0.3086063	0.2632882	0.2650311	0.0785552	0.2630002	0.0072777	0.2926753	0.6953418	0.5231725	0.4382427	0.3110806	0.4087311	0.4164425	0.5036162	0.0223341	0.1484962	0.0263168	0.0306152	0.0381830	0.3980674	0.6568375	0.0184460	0.0649572	0.1779150	0.0297724	0.4146175	0.1217561	0.5877649	0.1137745	0.5299776	0.1359688	0.2005611	0.0988583	0.0401022	0.6156525	0.5806579	0.4849427	0.6248725	0.4426056	0.5239344	0.6557295	0.2410971	0.7016737	0.5901663	0.6745121
750	0.1751260	0.2462717	0.5145510	0.3735688	0.6317102	0.0438550	0.6393982	0.4474342	0.0127597	0.5218286	0.0149230	0.4720575	0.0261623	0.0058067	0.0063090	0.1009638	0.4400470	0.5960264	0.0386992	0.0134088	0.0401765	0.1494989	0.1173728	0.2154673	0.0931888	0.6471642	0.5515168	0.3058204	0.2192415	0.4810199	0.1932129	0.0253337	0.1663897	0.1612963	0.5778953	0.7801302	0.6368754	0.1449991	0.0544249	0.6581590	0.0437100	0.5597319	0.8210247	0.5995362	0.5847818	0.6915747	0.7224445	0.6524598	0.4423912	0.2028057	0.6637623	0.6626034	0.4213996	0.2805807	0.4850864	0.3086609	0.2318199	0.2387298	0.0953024	0.2551060	0.0095009	0.2365958	0.5808715	0.3562835	0.5589473	0.3749521	0.3203742	0.4311372	0.4661417	0.0183474	0.1721075	0.0267450	0.0464365	0.0373227	0.4483731	0.7098971	0.0238049	0.1259479	0.1866768	0.0081573	0.3896565	0.0801527	0.7740293	0.1982196	0.6213737	0.1342714	0.1865873	0.0890305	0.0551579	0.6219678	0.7333164	0.5851305	0.8162506	0.4661459	0.5342644	0.6690612	0.2296269	0.7324254	0.7467237	0.6991104
800	0.3223064	0.2636667	0.6320193	0.3989054	0.6342225	0.0651807	0.6561155	0.4289508	0.0211111	0.5335064	0.0071340	0.3328528	0.0225100	0.0040987	0.0278360	0.0544912	0.4003052	0.5235272	0.0646451	0.0057907	0.0431257	0.1339892	0.1083628	0.1380000	0.1180611	0.6339932	0.5704355	0.3942174	0.1833688	0.5189887	0.2035374	0.0170986	0.1363218	0.1039089	0.6485549	0.8281787	0.7819785	0.1071421	0.0786868	0.6662626	0.0237152	0.5326431	0.6608059	0.5619136	0.5757797	0.5685650	0.5652162	0.6393015	0.5713342	0.2071969	0.6601787	0.6176013	0.4505868	0.2178512	0.4795838	0.3585439	0.1854614	0.2464146	0.0740151	0.2406269	0.0116668	0.3021161	0.6479270	0.5319330	0.4897392	0.3905749	0.3456623	0.3796647	0.4674685	0.0142876	0.2504983	0.0165060	0.0184642	0.0946568	0.3513135	0.6659986	0.0218036	0.1210882	0.1590449	0.0176722	0.3933252	0.1185881	0.6378159	0.1688982	0.5857689	0.2307825	0.1661105	0.0690945	0.0562414	0.6579093	0.7114556	0.3827270	0.7308743	0.4190377	0.6161948	0.6061969	0.2851537	0.7595494	0.6434879	0.5239905
850	0.1844204	0.3060502	0.5495052	0.3764207	0.6225325	0.0386757	0.6564166	0.4507409	0.0139607	0.4830232	0.0054689	0.2883779	0.0457388	0.0194026	0.0027141	0.0977793	0.3418583	0.4824817	0.1269199	0.0025728	0.0266611	0.1630735	0.1589912	0.1293777	0.1475708	0.5649455	0.4780792	0.3952444	0.2097427	0.4974053	0.2061753	0.0215358	0.1899694	0.0693152	0.6611689	0.7330476	0.7122761	0.1050267	0.0392620	0.7162768	0.0309596	0.6183839	0.7447303	0.6091024	0.6279686	0.8321222	0.8160588	0.7166252	0.5378932	0.1723611	0.6042731	0.6571442	0.5315154	0.2198498	0.5257576	0.3885728	0.2578286	0.1859370	0.1240906	0.1762694	0.0029022	0.2398803	0.7125151	0.4681389	0.5449412	0.4092360	0.3134968	0.4145998	0.3919463	0.0074357	0.2260013	0.0231877	0.0169689	0.0597532	0.4935013	0.6985287	0.0090352	0.1321297	0.2009289	0.0207968	0.3391863	0.1176251	0.7080577	0.1482752	0.6255019	0.1745063	0.1066729	0.0315112	0.0502123	0.6459151	0.7128900	0.4023517	0.7518048	0.5083088	0.5198706	0.6885336	0.2224448	0.6445688	0.6022654	0.5085802
900	0.1525721	0.3469603	0.5430080	0.3618122	0.6024091	0.0524276	0.6987777	0.4406057	0.0181467	0.4028119	0.0226162	0.3086056	0.0176837	0.0285194	0.0090320	0.1439748	0.3371982	0.5774976	0.0466139	0.0065197	0.0642652	0.1912575	0.0666621	0.0718592	0.1039076	0.6858226	0.4531207	0.2999381	0.2208337	0.4309743	0.2078621	0.0318863	0.2142502	0.1060920	0.5476428	0.5992265	0.6158922	0.1248626	0.0424321	0.7167327	0.0510892	0.6614129	0.6694249	0.5298863	0.6598904	0.7867639	0.5676698	0.6608587	0.3951058	0.1674290	0.6531733	0.7157680	0.4379392	0.2835901	0.5517550	0.4557358	0.2068239	0.2559179	0.1047736	0.2776166	0.0105212	0.3779150	0.5790990	0.5357413	0.5467212	0.4701813	0.3566147	0.5021441	0.4916312	0.0151901	0.1618537	0.0070972	0.0310724	0.0717893	0.3943654	0.6043896	0.0132400	0.1479998	0.1999829	0.0098822	0.4014222	0.1604940	0.7037543	0.2196189	0.6014662	0.2411211	0.1344688	0.0457354	0.0376584	0.6223176	0.7401311	0.4996522	0.7332200	0.3742876	0.4746112	0.6333098	0.2748796	0.7832203	0.6153728	0.6054164
950	0.1541280	0.2599469	0.6913280	0.3587603	0.6388333	0.0337523	0.7050465	0.5117976	0.0080128	0.4885848	0.0234645	0.3053075	0.0392210	0.0193637	0.0134224	0.0779003	0.3737741	0.5635967	0.0311423	0.0034493	0.0418175	0.0767495	0.1316021	0.0761947	0.1793055	0.6813539	0.5316361	0.3807552	0.1632095	0.4182262	0.1457863	0.0126064	0.2013103	0.1114649	0.7431293	0.8460396	0.5675396	0.1175237	0.0488068	0.7380298	0.0440474	0.6183914	0.6465353	0.5874446	0.6237094	0.6029824	0.6729548	0.6472193	0.4336526	0.1461693	0.5904560	0.7584877	0.5150424	0.2286751	0.6054860	0.5064251	0.2040642	0.2776276	0.0716309	0.2518325	0.0116164	0.3068842	0.6862852	0.4633333	0.4563966	0.3998464	0.3890631	0.4959622	0.5672270	0.0234719	0.1978643	0.0153063	0.0192424	0.0498056	0.4104375	0.6376341	0.0336754	0.1203070	0.2235387	0.0342566	0.3338433	0.1306462	0.5943155	0.1209878	0.6358474	0.2104409	0.1671786	0.0735685	0.0330648	0.7816261	0.6562461	0.4398584	0.6601286	0.4611842	0.5473397	0.5782096	0.3525087	0.7507794	0.6163561	0.6316337
