"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.2228629	0.2558473	0.5955927	0.3109166	0.7704945	0.0296261	0.5804586	0.4809663	0.0103331	0.4198248	0.0042541	0.3587498	0.0182438	0.0136018	0.0054535	0.1179778	0.3845930	0.5855170	0.0589727	0.0079151	0.0393331	0.1443815	0.0934382	0.2356418	0.0858461	0.7121506	0.5683162	0.3291649	0.2356023	0.5526736	0.2063893	0.0365387	0.2210329	0.1541431	0.6260036	0.5933202	0.5886486	0.0413579	0.0391998	0.3376610	0.0185309	0.5567230	0.6112397	0.6122468	0.7323970	0.5581993	0.4670289	0.6505613	0.5247328	0.2733255	0.6512754	0.5817298	0.4855084	0.2028737	0.5333775	0.0852004	0.2708596	0.1888589	0.0592628	0.2706310	0.0166443	0.3179606	0.5726376	0.4002427	0.3030856	0.3141775	0.3434253	0.5639162	0.5151603	0.0050858	0.1545962	0.0042593	0.0335667	0.0491713	0.4335008	0.5620766	0.0128810	0.0639881	0.2009832	0.0477414	0.3953217	0.0599841	0.2283525	0.1420902	0.5864182	0.1714187	0.1598862	0.4041086	0.0247561	0.2999789	0.6583289	0.4900635	0.5602590	0.4294913	0.4633276	0.6808096	0.3526754	0.1528042	0.4619743	0.6496713
100	0.1189567	0.2341846	0.4239812	0.3446597	0.5893543	0.0555421	0.6593687	0.4725097	0.0100436	0.4218195	0.0033949	0.4152087	0.0401676	0.0256131	0.0032750	0.0780437	0.4696927	0.4285380	0.0363259	0.0031823	0.0392559	0.1256583	0.0246939	0.1203987	0.1422674	0.7827188	0.5392683	0.2885989	0.1309144	0.5995654	0.2457367	0.0128624	0.1653486	0.1062101	0.6810280	0.7373896	0.6544312	0.0261458	0.0284620	0.1619907	0.0161838	0.6764198	0.6612326	0.6993824	0.6113985	0.6047098	0.5727894	0.5109988	0.5991752	0.4940861	0.6666999	0.5506171	0.4428853	0.2078562	0.5505235	0.0360580	0.2426760	0.1735710	0.0738925	0.2293809	0.0173314	0.3256060	0.7961988	0.3661614	0.2725499	0.2299633	0.2785260	0.4215972	0.5830931	0.0011781	0.1343238	0.0032933	0.0296893	0.0677799	0.4001155	0.7136010	0.0061362	0.0867895	0.1856661	0.0418066	0.3697877	0.0913097	0.1815226	0.1608409	0.5006659	0.1155095	0.0948193	0.3975750	0.0324489	0.2994218	0.6804402	0.4868526	0.6323865	0.3786396	0.4244605	0.5907324	0.2958822	0.0980938	0.3392193	0.6350414
150	0.1529345	0.2065014	0.5500702	0.4034663	0.7262869	0.0329060	0.6525685	0.5254469	0.0070513	0.4555112	0.0000345	0.4276674	0.0325560	0.0204315	0.0010890	0.0919881	0.3501848	0.5848361	0.0575109	0.0098427	0.0470910	0.0921037	0.0174238	0.0949386	0.1853926	0.6904430	0.5112793	0.1864497	0.1992114	0.5763036	0.2695753	0.0196171	0.1937216	0.0900393	0.6977668	0.7696682	0.6275950	0.0189944	0.0511865	0.1474677	0.0629809	0.7160781	0.6109700	0.7043174	0.6772590	0.5986380	0.5789986	0.6164736	0.6135624	0.3953157	0.7134343	0.6030634	0.4385867	0.1565130	0.6224483	0.0198541	0.2614537	0.2243077	0.1332608	0.3063670	0.0252038	0.3044399	0.6241948	0.3691622	0.2827087	0.3408587	0.3505907	0.3532369	0.6317176	0.0001415	0.1398667	0.0004825	0.0276212	0.0645932	0.3375153	0.7859966	0.0159207	0.0876250	0.1498004	0.0240898	0.2825730	0.1035492	0.1268803	0.1328957	0.4348143	0.1860068	0.2227549	0.4895300	0.0568614	0.2550986	0.7782629	0.4588306	0.6122124	0.3594121	0.4249453	0.6817343	0.2738699	0.1368909	0.1258367	0.5513167
200	0.0943865	0.2556132	0.5414862	0.4095009	0.6422249	0.0454566	0.7032170	0.5160697	0.0222302	0.5380481	0.0000799	0.4626508	0.0182253	0.0327000	0.0104941	0.0504441	0.3260970	0.5030842	0.1350172	0.0215170	0.0328810	0.2698419	0.0167076	0.1066754	0.3115807	0.6106160	0.4011545	0.1933094	0.1975212	0.4521879	0.2941821	0.0327021	0.2655542	0.0987461	0.6532910	0.6906424	0.6437953	0.0652348	0.0766244	0.1570464	0.1351710	0.6415013	0.6527502	0.6592838	0.6872660	0.7472477	0.5450104	0.5579711	0.5581784	0.3394199	0.6241337	0.5796681	0.2540889	0.1664540	0.6305556	0.0072471	0.4646392	0.1274177	0.0869601	0.3507250	0.0084753	0.2594394	0.5473553	0.4971229	0.2803729	0.4218083	0.3070711	0.3467183	0.4947997	0.0012799	0.1651146	0.0019289	0.0262135	0.0733213	0.3715315	0.7292005	0.0174541	0.0953438	0.1411247	0.0595943	0.2874068	0.1084862	0.1224840	0.1389192	0.2357036	0.1721865	0.2845064	0.4732886	0.0501204	0.2624084	0.6478844	0.4132532	0.6582914	0.3676129	0.4111330	0.6733792	0.2518181	0.1035074	0.0906656	0.6165349
250	0.1365420	0.2031307	0.5343904	0.4633431	0.5611982	0.0357061	0.7636423	0.4399987	0.0244088	0.5239586	0.0002916	0.4350454	0.1082084	0.0337723	0.0100583	0.0582991	0.3371961	0.4350179	0.2141408	0.0315342	0.0379723	0.2119376	0.0228198	0.0738521	0.3687584	0.6450065	0.5477667	0.1888289	0.1774165	0.5279978	0.2699994	0.0222922	0.1693700	0.1300402	0.7873328	0.7020718	0.6702142	0.1021968	0.0522783	0.1826268	0.2160711	0.7491065	0.6935828	0.6321187	0.5907597	0.5292969	0.6078567	0.5086213	0.6954196	0.4223903	0.6700361	0.5268079	0.2629344	0.1912634	0.5653575	0.0072451	0.4590771	0.0484073	0.0810463	0.3846133	0.0050770	0.3524550	0.7335197	0.4546475	0.2555997	0.4320490	0.3455316	0.3490625	0.6054263	0.0003245	0.1905211	0.0020465	0.0314067	0.0472087	0.3589808	0.7289939	0.0123707	0.1035749	0.2067484	0.0505060	0.2675062	0.1085361	0.0932722	0.1206632	0.2165429	0.0961422	0.3727240	0.5803683	0.0359034	0.2992382	0.6253349	0.5090998	0.7121534	0.5080416	0.4080908	0.5702243	0.2116114	0.1316917	0.0776081	0.6365132
300	0.1603043	0.2434233	0.5082531	0.4399309	0.6954367	0.0405556	0.5742189	0.4933785	0.0968828	0.4180999	0.0000000	0.4303321	0.0400506	0.0120478	0.0103235	0.0813844	0.3532405	0.4773582	0.2841136	0.1104138	0.0413275	0.2096360	0.0170365	0.0920308	0.3050530	0.6800899	0.3239258	0.1731842	0.1671927	0.4962223	0.2743063	0.0248570	0.1538365	0.1048697	0.7258320	0.6993512	0.5914071	0.0814159	0.0665496	0.1638235	0.2083520	0.6016863	0.6418780	0.6764960	0.6618340	0.5924556	0.5625454	0.6168307	0.7358645	0.4122371	0.5862634	0.7570469	0.3305120	0.1298202	0.4989543	0.0127904	0.3676863	0.0722299	0.0966473	0.2649809	0.0358430	0.3823332	0.7175740	0.4925409	0.2695263	0.4671719	0.2839963	0.3564339	0.6337850	0.0000000	0.1651746	0.0272464	0.0131448	0.0531461	0.4195803	0.8054753	0.0102389	0.1053449	0.1547299	0.0189189	0.3051628	0.1556696	0.0818123	0.1356377	0.2257926	0.0757527	0.5468030	0.6118328	0.0253557	0.2900097	0.7392726	0.3870208	0.7190740	0.4152521	0.6003579	0.7052682	0.2998434	0.0924291	0.0831839	0.6475784
350	0.2378877	0.2147377	0.6143972	0.4091980	0.8040839	0.0300830	0.6616900	0.4830564	0.0714025	0.5077379	0.0003894	0.5983707	0.0840411	0.0221002	0.0074654	0.0495422	0.1715619	0.4623872	0.2524925	0.0608106	0.0172390	0.1943038	0.0225158	0.0769894	0.3743630	0.7342912	0.4381657	0.1550409	0.2226309	0.5064158	0.3166073	0.0196858	0.1989352	0.0847512	0.6267104	0.6506457	0.7670709	0.0675806	0.1501513	0.1131996	0.2418326	0.7074043	0.7316001	0.6132624	0.5751474	0.4858187	0.6045039	0.7113384	0.6167061	0.4559160	0.6687669	0.5779722	0.3828516	0.1750369	0.6284194	0.0081919	0.3182769	0.0420110	0.0888572	0.2953237	0.0241026	0.2579634	0.6744759	0.4747352	0.2081629	0.3902820	0.2850648	0.4096995	0.6628140	0.0002842	0.2088394	0.0236162	0.0283551	0.0969289	0.3584111	0.6758993	0.0150023	0.1202819	0.1782802	0.0271843	0.3020118	0.1974982	0.0766472	0.1640677	0.1886036	0.0409555	0.5509347	0.4787365	0.0285987	0.2773522	0.7589969	0.4178878	0.6067905	0.4455410	0.5121543	0.6477270	0.4089220	0.1443185	0.0505628	0.5950342
400	0.1704099	0.2426353	0.5803727	0.6359893	0.6510658	0.0256447	0.7569312	0.4957767	0.0704793	0.4933106	0.0004245	0.5377856	0.0329911	0.0126992	0.0191918	0.0790401	0.2769214	0.4608834	0.2830320	0.0709180	0.0312873	0.2201045	0.0424710	0.0620827	0.3283374	0.6317974	0.5045130	0.1487748	0.2084823	0.6374550	0.3289305	0.0144834	0.1883181	0.0842704	0.7147469	0.6582398	0.6453729	0.0924812	0.0919932	0.1645636	0.2507462	0.6710359	0.6325011	0.6443459	0.6773562	0.5340762	0.7278040	0.5268775	0.5534823	0.4634539	0.7003730	0.7592736	0.3337163	0.1568036	0.6957779	0.0123898	0.2468453	0.0922819	0.1480248	0.2856666	0.0278317	0.2987138	0.6143332	0.5252879	0.2014208	0.4389724	0.3120907	0.3796448	0.6164890	0.0002475	0.1797140	0.0041007	0.0395577	0.0736499	0.3297161	0.6379295	0.0196400	0.1273573	0.1553089	0.0202658	0.2289350	0.1692264	0.1158911	0.1689956	0.2159192	0.0064122	0.4506491	0.6142841	0.0359951	0.3229728	0.7733223	0.5763314	0.6142419	0.3941399	0.4834404	0.6539237	0.1976436	0.0916592	0.0411490	0.5448779
450	0.1463299	0.2702973	0.5206506	0.5478026	0.8653301	0.0556771	0.6980406	0.4306181	0.0925110	0.4462650	0.0019309	0.5319145	0.0493333	0.0051919	0.0025735	0.0620012	0.2463569	0.6324094	0.3516850	0.0657942	0.0667486	0.3111976	0.0647916	0.0481085	0.3086575	0.6175613	0.4147310	0.2306326	0.1986107	0.5197453	0.3098083	0.0365525	0.1962532	0.0941835	0.5880241	0.7839776	0.5774572	0.0933199	0.1622534	0.1209974	0.2739407	0.7312749	0.5800502	0.6759904	0.6502412	0.6164812	0.5911809	0.5585423	0.6977681	0.4436193	0.6581650	0.6618020	0.3569609	0.1426966	0.6524603	0.0136008	0.4428207	0.0859295	0.0985294	0.1774428	0.0133729	0.3468219	0.6888401	0.4287473	0.1966422	0.5087902	0.3686832	0.5064726	0.7348007	0.0000000	0.1596352	0.0038913	0.0148328	0.0742751	0.2810076	0.5521994	0.0101443	0.1098244	0.1323715	0.0188985	0.2458490	0.1307748	0.1055157	0.2357556	0.1671156	0.0056008	0.4593491	0.5371190	0.0386233	0.3407913	0.6177309	0.5646689	0.6977296	0.4011887	0.4401897	0.7437606	0.2368743	0.1637060	0.0714835	0.6571016
500	0.1834532	0.2261118	0.4806429	0.4382881	0.6659119	0.0276322	0.6448697	0.4696857	0.0815582	0.4397481	0.0001427	0.6436005	0.0278232	0.0537514	0.0090011	0.0590277	0.2524423	0.5280300	0.3085694	0.0620278	0.0431993	0.2277821	0.0431694	0.0459487	0.3060180	0.6649998	0.4694018	0.1401704	0.1721083	0.4119977	0.3412807	0.0123687	0.1639048	0.1404170	0.5975210	0.8007497	0.6662574	0.1556855	0.1221754	0.1312026	0.3518477	0.7006535	0.5310139	0.7242972	0.5329729	0.6710004	0.5304514	0.4362572	0.7124526	0.3506336	0.6529867	0.6552456	0.2910729	0.1569566	0.7292836	0.0170233	0.3897084	0.0653859	0.0982109	0.2445260	0.0166451	0.3727189	0.7145903	0.4196505	0.2129333	0.4828461	0.3076972	0.3929796	0.7118096	0.0006307	0.1265956	0.0027653	0.0228716	0.0654149	0.3841583	0.6154008	0.0123490	0.0846277	0.1425729	0.0232432	0.2665875	0.2147059	0.1411429	0.1678843	0.2384237	0.0242932	0.4592965	0.4748887	0.0365959	0.3108030	0.5832187	0.3815051	0.8037293	0.4838394	0.4554367	0.6064006	0.2353126	0.1069710	0.0515951	0.7694064
550	0.1286760	0.3376693	0.5912355	0.5262764	0.8106263	0.0419262	0.6426891	0.4050328	0.1010371	0.4054521	0.0048500	0.6412447	0.0592867	0.0079725	0.0112881	0.0960125	0.1837870	0.4796722	0.2314683	0.0359022	0.0571349	0.2240031	0.0369137	0.0638334	0.2774034	0.7308544	0.4232455	0.1938720	0.2265397	0.4627430	0.3733930	0.0177871	0.1704323	0.1431078	0.7398387	0.5784622	0.7234204	0.1797628	0.1247045	0.5654065	0.1202525	0.7026922	0.6257848	0.5132259	0.6731834	0.5568079	0.5618908	0.6576968	0.6370107	0.1801298	0.5472131	0.6339754	0.4044476	0.1827214	0.5930836	0.2845511	0.3951472	0.0938370	0.0642827	0.2256595	0.0085251	0.2922221	0.6232993	0.4793512	0.3098121	0.5545588	0.3522501	0.3887092	0.6869901	0.0059247	0.2220504	0.0114032	0.0454046	0.0506705	0.4409066	0.6246862	0.0093398	0.0822921	0.1124462	0.0196850	0.2385612	0.2448654	0.4675691	0.3096021	0.2669213	0.0186582	0.4610142	0.3662199	0.0400445	0.5757671	0.6510295	0.4935714	0.6193077	0.4470361	0.5852635	0.6555158	0.2909759	0.5599879	0.1629906	0.7936877
600	0.1136739	0.2794853	0.4823810	0.4703581	0.6216139	0.0433762	0.7460326	0.4304243	0.0715287	0.4691275	0.0101644	0.5273065	0.0320775	0.0201209	0.0225001	0.0551606	0.2431561	0.4999645	0.1196861	0.0092236	0.0288209	0.2094322	0.1067181	0.0657882	0.3183485	0.7730059	0.4825148	0.2591559	0.1417813	0.4966795	0.2259347	0.0195623	0.1610481	0.1166682	0.6544801	0.6979961	0.6830319	0.1741065	0.1649196	0.8149498	0.0682972	0.7252792	0.7237076	0.5089794	0.6357129	0.5746985	0.6382689	0.5605281	0.6283844	0.1534064	0.6142395	0.7518288	0.3983595	0.1948273	0.4426043	0.2390034	0.3655579	0.1630738	0.0909807	0.1941976	0.0139535	0.2978238	0.5985836	0.5676226	0.3887660	0.5885480	0.3080420	0.4047582	0.5951187	0.0136276	0.1584979	0.0352031	0.0451511	0.0818943	0.4141277	0.6406271	0.0132270	0.1094326	0.1524919	0.0542834	0.2216973	0.1679629	0.6076978	0.1854137	0.4307782	0.0672379	0.4997785	0.3813370	0.0314088	0.5606142	0.6200923	0.5245923	0.7413388	0.5249567	0.4702421	0.6533163	0.3008906	0.7759650	0.3536812	0.5004132
650	0.1403969	0.2144414	0.5139277	0.3464818	0.6235010	0.0386646	0.6577826	0.4647588	0.0555529	0.4430597	0.0131066	0.5665024	0.0451633	0.0102509	0.0190518	0.0719503	0.3302351	0.5308902	0.0856796	0.0185513	0.0481929	0.1306243	0.2431585	0.1046173	0.2028297	0.7190366	0.5719642	0.2761314	0.1548639	0.4878858	0.2924558	0.0301817	0.1835851	0.0991021	0.8698137	0.7192989	0.6887380	0.1492542	0.0745985	0.6808191	0.0535438	0.7538937	0.7734279	0.5219916	0.6838881	0.7122343	0.5439937	0.6922043	0.4248251	0.1794021	0.6083610	0.7424022	0.4157394	0.2124668	0.4828111	0.2754997	0.2526157	0.2784808	0.0812148	0.2664709	0.0077146	0.2983654	0.6039059	0.4428451	0.2523239	0.5314331	0.2871991	0.4519931	0.4767592	0.0206145	0.1429590	0.0207627	0.0703080	0.0498559	0.5079119	0.7286228	0.0179677	0.0956879	0.1321009	0.0240355	0.2762598	0.1641958	0.6191458	0.2156598	0.5590468	0.0180908	0.3125708	0.2386771	0.0398877	0.6187652	0.6110274	0.3742001	0.6795657	0.4659260	0.5432741	0.6347518	0.2569696	0.5740536	0.4758842	0.6852374
700	0.1159465	0.2155797	0.5256814	0.3961892	0.7103795	0.0475512	0.7383224	0.3430402	0.0614038	0.4319334	0.0203697	0.4441433	0.0239973	0.0217799	0.0075337	0.0914954	0.3728711	0.5851848	0.1089139	0.0074622	0.0290039	0.1957721	0.1918345	0.0911734	0.1678547	0.6870933	0.4989713	0.3130772	0.1006392	0.4759963	0.2690555	0.0143263	0.1948292	0.0829574	0.5935895	0.6400165	0.7899496	0.1242899	0.1578564	0.5672245	0.0608023	0.6031839	0.5525558	0.7674597	0.6127744	0.6438411	0.6495160	0.6186307	0.3841855	0.1617969	0.6398903	0.6470914	0.5576987	0.3193745	0.6097984	0.3432436	0.2959002	0.2311312	0.0851364	0.2308558	0.0134966	0.2885462	0.5892841	0.5828403	0.2702925	0.5039552	0.3101765	0.4147924	0.4000080	0.0269622	0.1397217	0.0172179	0.0341632	0.0405999	0.3623671	0.7748760	0.0156775	0.1051469	0.1266244	0.0318681	0.3128860	0.1278871	0.7727839	0.2058889	0.5912421	0.0538465	0.1784672	0.1143648	0.0267308	0.6760335	0.6234820	0.4373948	0.7246513	0.5222912	0.5582742	0.6086239	0.2635794	0.6608442	0.6124966	0.5665795
750	0.0990206	0.2198708	0.4311774	0.3048763	0.7018822	0.0509380	0.6512910	0.4788229	0.0343270	0.5218884	0.0071693	0.4319636	0.0383088	0.0111842	0.0102715	0.0960682	0.3194283	0.5095777	0.0745260	0.0029952	0.0245147	0.1483038	0.1032834	0.1365550	0.1313781	0.5694157	0.4537494	0.3161934	0.1856279	0.4825784	0.2486721	0.0274864	0.1968100	0.0973833	0.7084377	0.7096367	0.6177356	0.1058191	0.0705832	0.5710385	0.0772871	0.6396460	0.5979721	0.6221361	0.7548901	0.5576502	0.4803623	0.6274578	0.4421397	0.1591735	0.5519577	0.5915252	0.3470101	0.2254289	0.5802407	0.3174038	0.3073087	0.2599907	0.0754783	0.2361652	0.0101042	0.3621542	0.5488037	0.4682511	0.3327332	0.5639966	0.3726234	0.3921789	0.4908064	0.0184088	0.1263196	0.0286286	0.0316470	0.0531869	0.3671965	0.6565694	0.0306657	0.1070443	0.1610131	0.0190290	0.3452149	0.1378303	0.6396835	0.2083445	0.6618245	0.0843508	0.1421804	0.0874601	0.0517479	0.6803690	0.8389750	0.4043924	0.6691288	0.5169379	0.4986872	0.7594917	0.2611222	0.6148954	0.6550090	0.6711607
800	0.1585000	0.2944244	0.4980307	0.4318980	0.6253353	0.0421638	0.8610500	0.4377295	0.0117082	0.4169847	0.0127539	0.3565807	0.0325349	0.0157897	0.0131537	0.0706879	0.4679044	0.5184328	0.0356842	0.0041952	0.0398741	0.1715453	0.0901214	0.0937602	0.1201705	0.7424585	0.5748554	0.3071129	0.1663211	0.4681108	0.2850191	0.0289230	0.1876592	0.0980373	0.8195811	0.5760289	0.4746233	0.1754830	0.0493235	0.6091786	0.0510011	0.6693284	0.6195386	0.5281616	0.7285482	0.7727704	0.6368688	0.5998399	0.4987134	0.1243716	0.5789066	0.6382064	0.3582712	0.2746487	0.4968401	0.2796343	0.3574873	0.2257288	0.1023378	0.2631298	0.0044433	0.3189578	0.6292841	0.5150096	0.3573814	0.6291956	0.2913982	0.3634903	0.3886543	0.0072026	0.1771379	0.0097496	0.0487591	0.0411422	0.3642879	0.8448993	0.0112944	0.0872110	0.1261847	0.0332937	0.4158943	0.1073876	0.6911843	0.1860338	0.5362234	0.1066671	0.1828687	0.0980541	0.0391141	0.6021767	0.5506711	0.3364570	0.7011001	0.4010539	0.3877501	0.6900077	0.2530597	0.6238859	0.5262838	0.6725762
850	0.1888901	0.2207414	0.5585525	0.3207607	0.5738731	0.0343218	0.7136356	0.4391576	0.0321876	0.5092785	0.0048542	0.4257726	0.0315901	0.0097573	0.0075173	0.1089653	0.4788022	0.5822465	0.0381814	0.0023890	0.0200144	0.1520922	0.0898191	0.0688011	0.0768101	0.5872902	0.4522061	0.3084537	0.2253645	0.4579046	0.2414386	0.0159395	0.2216211	0.1347979	0.6949338	0.6598652	0.6617722	0.1089919	0.0659758	0.6160404	0.0533090	0.7406773	0.6621478	0.5709456	0.6571042	0.7283317	0.6383990	0.5269717	0.3937900	0.1232870	0.6340324	0.5796528	0.4643415	0.2401227	0.4929722	0.2453647	0.3156726	0.1952870	0.0830547	0.2249469	0.0156166	0.3317950	0.6358338	0.4779537	0.3595796	0.5345030	0.3499416	0.3934923	0.5189820	0.0283605	0.2601974	0.0188423	0.0659998	0.0621930	0.4562993	0.5831116	0.0357517	0.0754105	0.2234737	0.0283145	0.4066133	0.0877347	0.6069427	0.1459364	0.5212597	0.1914468	0.1850432	0.0604997	0.0305904	0.5729573	0.6909352	0.3936533	0.7760076	0.4948634	0.5139217	0.7161890	0.2635434	0.6835468	0.5382020	0.6481209
900	0.1822604	0.1441532	0.5041906	0.4055250	0.6493301	0.0329602	0.6814562	0.4778606	0.0167023	0.4697182	0.0105591	0.4111517	0.0376396	0.0072733	0.0118829	0.1296044	0.3708067	0.5593504	0.0583475	0.0034844	0.0191746	0.1829152	0.1012143	0.1009279	0.1420738	0.6653002	0.3976138	0.3835064	0.2085958	0.4898369	0.2392749	0.0275313	0.2350828	0.1104920	0.6454425	0.6992355	0.6102855	0.0703162	0.0640494	0.6171077	0.0560482	0.6071784	0.6683097	0.5697408	0.7422134	0.5510035	0.6491297	0.6101287	0.4442050	0.1931732	0.6820905	0.6931676	0.3081236	0.3005235	0.4851996	0.3125758	0.2618378	0.3111017	0.1220226	0.2205115	0.0065340	0.3010786	0.5319658	0.4834473	0.4068318	0.4772702	0.2934139	0.4557608	0.5324255	0.0059504	0.2732979	0.0110765	0.0418181	0.0761962	0.3837136	0.6307217	0.0372172	0.1222492	0.1370327	0.0239613	0.4204021	0.0890195	0.4662546	0.1692864	0.6160767	0.1701988	0.1376558	0.1158908	0.0565079	0.6884696	0.6568609	0.4813506	0.6528063	0.4845319	0.4468726	0.6758155	0.2918728	0.7690805	0.5635992	0.6054344
950	0.1462274	0.2427197	0.6146146	0.3785448	0.6016151	0.0583443	0.7171369	0.3909904	0.0110506	0.3755197	0.0196125	0.4243469	0.0302054	0.0176480	0.0149560	0.1329855	0.3585739	0.4194067	0.0671019	0.0008065	0.0276231	0.1445951	0.1004690	0.0838019	0.1019405	0.6245953	0.4048448	0.4297083	0.1834809	0.5255687	0.3388096	0.0253613	0.2132682	0.1063859	0.7018231	0.6473980	0.7109647	0.0454772	0.0819268	0.6023860	0.0367977	0.6442589	0.7252712	0.5220028	0.6544686	0.6267780	0.5652707	0.5303537	0.4494727	0.1141607	0.6567113	0.6459873	0.3481110	0.2394816	0.5482322	0.2869639	0.2952301	0.2145402	0.1456170	0.2601470	0.0246669	0.3429404	0.6000262	0.4831409	0.4181799	0.5791247	0.2978241	0.4317567	0.4573970	0.0048219	0.2182013	0.0304425	0.0361025	0.0733623	0.4068107	0.6749187	0.0243114	0.1351239	0.1389410	0.0089414	0.3095029	0.1404358	0.5595399	0.1902124	0.6523909	0.2698986	0.1558895	0.0627074	0.0327823	0.6531917	0.6806828	0.5428075	0.7211855	0.5373866	0.5375819	0.8550145	0.3222817	0.6400828	0.6875275	0.5994599
1000	0.1479668	0.2038908	0.5667509	0.3408206	0.6768868	0.0443008	0.7056471	0.4350842	0.0165300	0.4814185	0.0229862	0.4071936	0.0316007	0.0159556	0.0208585	0.1330801	0.3672795	0.4497259	0.0509521	0.0033374	0.0214374	0.2128351	0.1189146	0.1178833	0.1556153	0.6687395	0.5523500	0.3213412	0.1767774	0.5589505	0.1989423	0.0105637	0.1566880	0.0769631	0.6529391	0.6927136	0.6019682	0.1193604	0.0374387	0.7681086	0.0712800	0.7439228	0.5532604	0.5141221	0.5597574	0.6250191	0.6118593	0.5834565	0.3841271	0.1737760	0.5638343	0.6645079	0.3846505	0.3119095	0.4945684	0.3507581	0.2990524	0.2202170	0.1649984	0.2908041	0.0131835	0.3299492	0.6637271	0.4982311	0.3557208	0.4409628	0.3158391	0.4249452	0.5118838	0.0144771	0.1764809	0.0065886	0.0572827	0.0516579	0.3355379	0.6909200	0.0129489	0.1084175	0.1278568	0.0114578	0.3548037	0.1111579	0.6867972	0.1873712	0.5418821	0.1569885	0.1354099	0.0819691	0.0767633	0.5672819	0.7656201	0.4355291	0.6376016	0.4604638	0.4950685	0.5983248	0.2128875	0.6774180	0.6038045	0.7277871

0	0.1285338	0.2608334	0.6277361	0.3294472	0.6838400	0.0491581	0.5589821	0.4353236	0.0074611	0.5036566	0.0126802	0.3757549	0.0357066	0.0370638	0.0205450	0.1138909	0.3459543	0.5443724	0.0806393	0.0002013	0.0628659	0.1723542	0.1435273	0.0979412	0.1498497	0.5962103	0.5340538	0.3543745	0.2272563	0.5947701	0.2119514	0.0104932	0.2563676	0.1644117	0.6144248	0.6454488	0.7323185	0.1009450	0.0612814	0.6367893	0.0342287	0.6159074	0.6993480	0.5566441	0.7364435	0.5031958	0.5956806	0.6126963	0.3987506	0.1646855	0.6353672	0.7762037	0.4884572	0.2923324	0.6526365	0.3443310	0.2595782	0.2452294	0.0599054	0.2325254	0.0159055	0.2779140	0.5539638	0.4332769	0.4806224	0.4177274	0.3564260	0.3930226	0.4617138	0.0179029	0.1721919	0.0146480	0.0444042	0.0745036	0.4074177	0.7269176	0.0202506	0.0749681	0.1857915	0.0135994	0.3743993	0.1555530	0.7076736	0.2139249	0.6064380	0.2366730	0.1586668	0.0681542	0.0446967	0.6206854	0.6494253	0.4049667	0.6632710	0.4839713	0.4317129	0.7850367	0.2409376	0.6040612	0.5386615	0.7017080
50	0.0785986	0.4904091	0.7597810	0.2869612	0.7528776	0.0341111	0.6654207	0.4552560	0.2941825	0.4883438	0.0029136	0.3501340	0.0123664	0.1392451	0.0077563	0.3703714	0.3540695	0.4334649	0.0580184	0.0008579	0.2145561	0.1674905	0.0469222	0.1011984	0.0108986	0.6832960	0.4176513	0.4232383	0.1877131	0.5107247	0.2030688	0.0087553	0.0912539	0.0717961	0.6915966	0.7105125	0.6271456	0.1258624	0.0799187	0.5570609	0.0278803	0.5649896	0.6357252	0.5181172	0.5809453	0.6680355	0.6187548	0.6748466	0.3538250	0.2198038	0.5572968	0.7422426	0.4675975	0.2103308	0.6644117	0.3497780	0.2692168	0.1780632	0.0668536	0.2191354	0.0251467	0.2777913	0.5930923	0.4253018	0.3323601	0.3601032	0.3569781	0.4268998	0.4468297	0.0032739	0.2367910	0.0196271	0.0280590	0.0680211	0.5571683	0.5832015	0.0118345	0.1058931	0.1453565	0.0312283	0.4407413	0.0289581	0.6443446	0.2124193	0.6047769	0.1590439	0.1592992	0.0923697	0.3723090	0.6553903	0.5263971	0.6155772	0.3595494	0.3634810	0.4138507	0.6378087	0.1628628	0.6389041	0.4181582	0.6841306
