"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.3847568	0.2514969	0.5348041	0.4153609	0.1073146	0.6240186	0.6079141	0.4731851	0.6301179	0.1724649	0.3175695	0.1038714	0.0824427	0.1797722	0.1301613	0.1988699	0.4843989	0.2802257	0.4713102	0.0641650	0.1256461	0.0453624	0.5145869	0.5347397	0.5594168	0.5475871	0.2845195	0.4811684	0.0208915	0.0026080	0.1863780	0.1702369	0.6160839	0.2325386	0.2454635	0.0356197	0.5985183	0.0812052	0.5859477	0.2210130	0.5743240	0.0753890	0.5125072	0.0778684	0.0481827	0.0922630	0.3700995	0.0146437	0.3515069	0.5445144	0.2078610	0.3011988	0.4417812	0.4404003	0.5319629	0.4015952	0.1021171	0.0048175	0.0605806	0.5992978	0.0070017	0.5000646	0.2382571	0.4814945	0.2384050	0.5783951	0.0325608	0.0475232	0.3130707	0.0396094	0.5142744	0.1532689	0.4261486	0.0450757	0.4531133	0.2636281	0.5834505	0.4469775	0.2682066	0.0478087	0.3357691	0.2607614	0.5464374	0.0398747	0.2520765	0.7273846	0.4623157	0.7466191	0.0749837	0.6436883	0.6396468	0.6392768	0.0486294	0.4674746	0.0148785	0.6535283	0.4038236	0.4825545	0.0313265	0.6643427
150	0.3281569	0.2359415	0.3411989	0.3813338	0.0667787	0.6046851	0.6304439	0.4968425	0.6391035	0.1969047	0.2492181	0.1484470	0.0775872	0.2740723	0.2539878	0.2437909	0.5034735	0.2541941	0.4810623	0.0585585	0.0974886	0.0245152	0.5423947	0.6199791	0.5012331	0.6191494	0.2899447	0.4619227	0.0725660	0.0048422	0.1984971	0.1567826	0.5819934	0.2417067	0.3493182	0.0312141	0.7028654	0.0968323	0.7921301	0.2370357	0.5465228	0.1132916	0.5157090	0.0378935	0.0760459	0.0323011	0.3600027	0.0234408	0.2997178	0.6179973	0.2881247	0.4102283	0.4438422	0.2714525	0.5889039	0.5076353	0.1179264	0.0085042	0.0387012	0.5667789	0.0234672	0.6409512	0.3029066	0.4671775	0.3217846	0.5441445	0.0264009	0.0394225	0.4481275	0.0576304	0.5766861	0.1071017	0.3599179	0.0251477	0.3508794	0.2661413	0.6542450	0.4823999	0.2780478	0.0231694	0.5111925	0.2659591	0.7477951	0.0528883	0.2717013	0.7281718	0.5225093	0.6546951	0.0665415	0.5054810	0.6807249	0.6545391	0.0694492	0.4686434	0.0103684	0.5840361	0.3726172	0.6530705	0.0244366	0.5162396
200	0.3969758	0.2543883	0.3836746	0.3290366	0.0752126	0.5621588	0.6723459	0.5752682	0.6653703	0.2395160	0.2780058	0.1089432	0.0636793	0.1831402	0.2110403	0.2513550	0.5105095	0.1949350	0.4942149	0.0600645	0.0951299	0.0087542	0.5079299	0.6777552	0.5830832	0.6267202	0.2867254	0.4735221	0.0671895	0.0107147	0.2169043	0.1892830	0.6252686	0.3015205	0.2910467	0.0228056	0.5295584	0.1384848	0.6381860	0.2777599	0.6921493	0.0880746	0.4947670	0.0365433	0.0210760	0.0690927	0.3320411	0.0380838	0.2187708	0.5466501	0.2357170	0.2887790	0.4395908	0.2304671	0.6151812	0.4635760	0.0821937	0.0156070	0.0556589	0.5233243	0.0166470	0.6659894	0.4486855	0.3887450	0.3215162	0.5542440	0.0348716	0.0355936	0.4452564	0.0441194	0.5876500	0.1431580	0.5484232	0.0946928	0.3759802	0.2533334	0.6478410	0.5470044	0.2060998	0.0093805	0.4079583	0.1607062	0.6019342	0.0567581	0.3215727	0.6412216	0.5928872	0.5246209	0.2699894	0.6647465	0.5971456	0.7415887	0.0465694	0.5246937	0.0092619	0.6379527	0.4561200	0.6848389	0.0431876	0.5090325
250	0.3024611	0.2367085	0.3485329	0.3936583	0.1131560	0.5537030	0.5153149	0.5856566	0.5874304	0.1515236	0.3091287	0.1189565	0.0688318	0.1945471	0.2366014	0.2824906	0.4337577	0.1809230	0.4134134	0.0380370	0.1028697	0.0237981	0.4487328	0.6196820	0.5653317	0.5115833	0.2961540	0.3265693	0.1019436	0.0014210	0.2476125	0.1951833	0.6292187	0.3492164	0.2514656	0.0491244	0.6037873	0.2475045	0.6244830	0.2629469	0.6183631	0.0994445	0.5423088	0.0517926	0.0990562	0.0455949	0.3359820	0.0182415	0.2996095	0.6401986	0.2489646	0.2275430	0.3864171	0.1560533	0.6482357	0.5676239	0.1054420	0.0246502	0.0610964	0.5156792	0.0069157	0.5045746	0.5185464	0.4395042	0.3635937	0.4271529	0.0780938	0.0359038	0.3987607	0.0231300	0.6323217	0.1254354	0.4120908	0.0664406	0.3616577	0.3390811	0.6844953	0.4810672	0.2282423	0.0036327	0.3922312	0.2134497	0.6648958	0.0425430	0.3245442	0.5562336	0.6809526	0.6436565	0.2771445	0.5978384	0.5108891	0.6463126	0.0363192	0.4502770	0.0009219	0.6070246	0.3801104	0.6329668	0.0328164	0.6015312
300	0.3452802	0.2706126	0.3559177	0.3946458	0.0771363	0.5114184	0.5417215	0.6270400	0.5988382	0.1633806	0.3677649	0.1266620	0.0510239	0.2062587	0.2533219	0.2017291	0.4146834	0.1886709	0.4322535	0.0574141	0.0594406	0.0156424	0.5752447	0.6100398	0.5444215	0.4529110	0.2287320	0.4189790	0.1213568	0.0070012	0.2142583	0.2345063	0.6361277	0.2755458	0.3335729	0.0304360	0.5435091	0.1978633	0.7060539	0.2626325	0.6485238	0.1435701	0.4677404	0.0857701	0.0645254	0.0722586	0.3484392	0.0253752	0.2169200	0.5091937	0.2766280	0.2665375	0.3026648	0.0691596	0.6510777	0.6296521	0.0919803	0.0575137	0.0599690	0.5757291	0.0299689	0.5306638	0.5541562	0.5906823	0.2953453	0.4933978	0.0469907	0.0515986	0.4483125	0.0321442	0.6860532	0.0784363	0.3490976	0.0424119	0.4273721	0.2778888	0.7166160	0.4651969	0.3566008	0.0005411	0.4144770	0.2253930	0.6740166	0.0312405	0.3019823	0.7629356	0.6156177	0.6430438	0.3649524	0.6076643	0.5309546	0.6610725	0.0391662	0.6042652	0.0021160	0.5191965	0.3900704	0.5702234	0.0215345	0.5589951
350	0.2379027	0.2976896	0.4041040	0.3755853	0.0865565	0.5487781	0.5269013	0.5689851	0.7060569	0.1891301	0.3677575	0.1519002	0.0616112	0.2014908	0.2347594	0.2501303	0.4960648	0.1912660	0.3969463	0.0540791	0.0704329	0.0077864	0.4478895	0.6879320	0.5354816	0.4272349	0.2072767	0.5615072	0.1257591	0.0196206	0.1843772	0.2053900	0.6224598	0.2719738	0.3819070	0.0277809	0.6429181	0.2448210	0.7173432	0.1788570	0.6243734	0.1540611	0.4642397	0.0742600	0.0753678	0.0499925	0.3202247	0.0346975	0.3128609	0.5491120	0.3523973	0.1990924	0.3086242	0.0551456	0.5427050	0.5837843	0.0980382	0.0241696	0.0544775	0.6350573	0.0388556	0.5585358	0.5372307	0.4147442	0.2663468	0.4028019	0.0275765	0.0880159	0.4882674	0.0641811	0.6469372	0.1055760	0.4879765	0.0196170	0.4230189	0.2495139	0.6181404	0.3791236	0.2681466	0.0011148	0.2929196	0.2735040	0.7336804	0.0455700	0.3419252	0.5529183	0.6835073	0.7072686	0.3458706	0.5574531	0.5502537	0.7055039	0.0839464	0.4911219	0.0036619	0.5772876	0.3925757	0.7535097	0.0138249	0.6613840
400	0.2779880	0.2945313	0.3800224	0.3971958	0.0755548	0.5189163	0.6921852	0.5176497	0.5769215	0.2645197	0.4199303	0.0854433	0.0447851	0.1354150	0.2970582	0.2456551	0.3239971	0.1870667	0.4287631	0.0729604	0.0647483	0.0029170	0.4800392	0.7146388	0.5730745	0.4727214	0.2530583	0.4583720	0.0613950	0.0134611	0.1744880	0.1844154	0.5759945	0.2617623	0.2715153	0.0191961	0.6634188	0.2620421	0.5520761	0.2660667	0.5771652	0.1204442	0.3442277	0.0513596	0.0747107	0.1039779	0.2621981	0.0163067	0.3037803	0.5244864	0.3261146	0.2182490	0.4609903	0.1491626	0.5675496	0.5314734	0.1160814	0.0215187	0.0535091	0.5470774	0.0169522	0.4833570	0.6204436	0.3919776	0.2466798	0.3708859	0.0361512	0.0411398	0.4439566	0.0451339	0.5748918	0.1674590	0.4234685	0.0420828	0.4932932	0.3056563	0.5481316	0.3928322	0.3267227	0.0002504	0.3469655	0.2689383	0.6870001	0.0427728	0.2908401	0.6377427	0.5861731	0.6111283	0.3648124	0.6538092	0.5227799	0.6000140	0.0494571	0.5380531	0.0016496	0.6606885	0.3830837	0.5681845	0.0188512	0.5867412
450	0.2938993	0.3190715	0.4301767	0.3766444	0.0946597	0.5414022	0.5683064	0.6284544	0.6274946	0.1656788	0.3147133	0.1158531	0.0751437	0.1675396	0.3622993	0.2382714	0.3949572	0.2173266	0.4506423	0.0439069	0.0857564	0.0262215	0.4781797	0.5646971	0.5905309	0.4136594	0.1863283	0.4944401	0.0397440	0.0135185	0.1284058	0.1420705	0.7093644	0.2082147	0.2985746	0.0308190	0.4910804	0.3666094	0.5710155	0.2204041	0.7330957	0.1390409	0.4160057	0.0457106	0.0504858	0.0607173	0.3670981	0.0420977	0.3390836	0.5449167	0.2718006	0.1614641	0.3455203	0.1843890	0.4910773	0.6769774	0.1165046	0.0263420	0.0414877	0.7335348	0.0120253	0.5395598	0.5446075	0.3023092	0.3141674	0.4464342	0.0356317	0.0713011	0.5351401	0.0407714	0.6711574	0.1574570	0.4299695	0.0282223	0.4322745	0.3076913	0.5757228	0.3750625	0.2556351	0.0009093	0.3640837	0.3215714	0.5990291	0.0192763	0.3127869	0.5609195	0.6726993	0.5944677	0.3678692	0.5894441	0.4722302	0.5931713	0.0671068	0.4093631	0.0001290	0.6787359	0.4003551	0.6206574	0.0169607	0.4889684
500	0.3036974	0.2981592	0.3602091	0.4102125	0.1139633	0.4887140	0.5431343	0.6596789	0.6897747	0.1848378	0.2857725	0.1250322	0.0953706	0.1855186	0.3156976	0.3259798	0.3704246	0.2574936	0.3352797	0.0356496	0.0647862	0.0178604	0.5729766	0.5666772	0.6801476	0.4069276	0.1237259	0.4867309	0.0506591	0.0164361	0.1168671	0.1420412	0.5835267	0.2041829	0.2659760	0.0138172	0.5074485	0.3241405	0.5102376	0.2249975	0.5781714	0.0705752	0.4120418	0.0491286	0.0381130	0.0453694	0.3470403	0.0311883	0.2435226	0.4316975	0.1946410	0.2567754	0.3438535	0.2912999	0.6782769	0.5250542	0.0908798	0.0272047	0.0435130	0.5974002	0.0018051	0.4991087	0.7429438	0.2692738	0.2636640	0.5109954	0.0448770	0.0937615	0.5367189	0.0432309	0.6779890	0.1510898	0.3404334	0.0349468	0.4400868	0.2873855	0.4963118	0.3423471	0.2575773	0.0001867	0.4120195	0.2272612	0.6076437	0.0861917	0.2721340	0.6132482	0.6680478	0.6343477	0.3735618	0.5320023	0.5074709	0.5626268	0.0944210	0.3172805	0.0031357	0.6548858	0.3981363	0.6171869	0.0588366	0.6426263
550	0.3962102	0.2165994	0.4735669	0.3595982	0.1197906	0.5331188	0.4690603	0.5890100	0.6295072	0.1673632	0.3593155	0.1639316	0.0707098	0.2067575	0.2337970	0.3235063	0.6373670	0.2184571	0.4366594	0.4249492	0.1495884	0.0080062	0.4761865	0.5631202	0.6096823	0.4453619	0.1743668	0.5001385	0.0377976	0.0267730	0.1202424	0.2225004	0.4467324	0.1752517	0.1293653	0.0318025	0.5495258	0.3384065	0.6886348	0.2301778	0.6872791	0.0339274	0.3809742	0.0264407	0.0591203	0.4637442	0.2634923	0.2356582	0.4596254	0.4355623	0.2030664	0.5162933	0.2470596	0.2365635	0.6206567	0.3159833	0.0938399	0.0315660	0.0521908	0.5568770	0.0013591	0.2851618	0.8088926	0.3454252	0.1353533	0.5234099	0.0580076	0.0412372	0.4838386	0.0282818	0.6054298	0.2501034	0.2538088	0.0405502	0.4499139	0.0749529	0.4961075	0.3620087	0.1845823	0.0221256	0.3820061	0.1793283	0.5093689	0.0737207	0.5398953	0.5850703	0.6323569	0.6501964	0.4668539	0.6175783	0.6221996	0.6259152	0.1518907	0.2928474	0.0922031	0.4261995	0.5548303	0.6425547	0.0402344	0.5410636
600	0.3337457	0.2771220	0.5633428	0.4065704	0.1216634	0.5996547	0.4714330	0.5516950	0.6275336	0.2551929	0.3385716	0.1371002	0.1009227	0.1765312	0.3391597	0.2418009	0.4266424	0.1716507	0.4829688	0.4613101	0.1811777	0.0239843	0.4979824	0.5753681	0.4475372	0.4417741	0.1955406	0.5126625	0.0425481	0.0251412	0.0721012	0.1943016	0.5903382	0.2029861	0.1410107	0.0236338	0.5000829	0.3885614	0.6342356	0.2424253	0.6821350	0.0306041	0.4629900	0.0330698	0.0416219	0.6154732	0.2368884	0.2322293	0.5180452	0.5173028	0.1442667	0.5105081	0.4091342	0.3132733	0.5837285	0.1802492	0.0494772	0.0486153	0.0995567	0.5769835	0.0073395	0.1128836	0.5537048	0.2865437	0.2006872	0.6046863	0.0394121	0.0494851	0.3767995	0.0092866	0.7042752	0.3414087	0.2209570	0.0357368	0.4785697	0.0661234	0.5526471	0.3384451	0.2592516	0.0442764	0.3433275	0.2637859	0.6090350	0.0251140	0.6036238	0.5921574	0.6307321	0.5512670	0.4674315	0.5662021	0.7218669	0.6125226	0.1270725	0.3666088	0.1070425	0.3485010	0.6725181	0.5024661	0.0455653	0.5288719
650	0.3168900	0.2083881	0.5418443	0.3295816	0.1146897	0.5988180	0.5679244	0.3639214	0.5543445	0.1972753	0.3433366	0.1278167	0.1477374	0.2598477	0.2140442	0.2215914	0.3986275	0.1432680	0.4648279	0.4927158	0.1557251	0.0943697	0.4785276	0.4830019	0.4782785	0.5794673	0.2313688	0.5494900	0.0567546	0.0194231	0.1109289	0.2749006	0.5279085	0.2063747	0.2517561	0.0391960	0.5246204	0.2869589	0.6002498	0.2923498	0.7779135	0.0844928	0.5001305	0.0598879	0.0401983	0.5709267	0.3314756	0.2451801	0.5790450	0.6187486	0.1025684	0.6172624	0.4584814	0.3375905	0.6705862	0.1930388	0.0383100	0.0474104	0.0393425	0.5445051	0.0251827	0.1100471	0.5392503	0.3925155	0.2231964	0.4765653	0.0301445	0.0465289	0.3398093	0.0340272	0.5505263	0.3239180	0.1850078	0.0630990	0.4296483	0.0419903	0.7290584	0.3990601	0.2375133	0.0656853	0.3573701	0.2339492	0.5988569	0.0428324	0.5858418	0.5485359	0.5004513	0.6496885	0.5339304	0.6357851	0.6069551	0.6590876	0.1741572	0.2989961	0.0961050	0.4299262	0.5039714	0.6586325	0.0293921	0.5913436
700	0.3704731	0.1858701	0.5924641	0.3991650	0.1107074	0.6031015	0.5857442	0.4727366	0.5688028	0.2377484	0.3223906	0.1350003	0.1606357	0.2198284	0.1609124	0.2324231	0.5088194	0.1793505	0.4579641	0.3677390	0.1292315	0.0519575	0.3977462	0.5862661	0.4769103	0.6009597	0.2532223	0.4377228	0.0550737	0.0167017	0.1033295	0.2665919	0.5981759	0.2288842	0.2077751	0.0600200	0.5396389	0.2206299	0.8265091	0.1875059	0.7186464	0.0460134	0.5060576	0.0665803	0.0596408	0.6748664	0.3581596	0.2797046	0.4955248	0.4056583	0.1411060	0.6156174	0.3682599	0.5674108	0.6385469	0.2283024	0.0654365	0.0230673	0.0387805	0.6647595	0.0011706	0.1063275	0.6390934	0.4955023	0.2526690	0.4962735	0.0469476	0.0564024	0.3191168	0.0230574	0.6204380	0.2620856	0.1513277	0.0649639	0.4902666	0.0668726	0.6566474	0.3998713	0.1831452	0.1350658	0.3069108	0.2123589	0.6635761	0.0332329	0.5084832	0.6439008	0.4884434	0.6116555	0.4536863	0.6044982	0.5120594	0.5619717	0.1145388	0.4209724	0.0962046	0.4586680	0.5231162	0.7114507	0.0442676	0.5250501
750	0.2719193	0.1563648	0.6721812	0.3862305	0.0944924	0.5379813	0.4960107	0.5124599	0.6480676	0.2277260	0.3544564	0.1218954	0.1475222	0.2140782	0.2167425	0.1655019	0.4741962	0.2898831	0.4850822	0.3925384	0.1304318	0.0920587	0.4521929	0.4586574	0.4753047	0.6059308	0.2385743	0.5078818	0.0530104	0.0092477	0.1498003	0.3349602	0.5607147	0.2156803	0.1960148	0.0356751	0.5100870	0.1340327	0.6472594	0.2579540	0.6857052	0.1060451	0.4353050	0.0344766	0.0875233	0.6473811	0.3117832	0.2348728	0.4626271	0.5652769	0.1269415	0.5954350	0.4093685	0.5287427	0.5778371	0.3153593	0.0752815	0.0342852	0.0508984	0.6220681	0.0038600	0.1353409	0.6264210	0.4553304	0.1584772	0.6031034	0.0335977	0.0662932	0.3091781	0.0329024	0.7038641	0.2093202	0.2540587	0.0301328	0.3580907	0.0352803	0.5620255	0.3864434	0.2600916	0.1606698	0.3768220	0.2766387	0.5826473	0.0480576	0.6750606	0.5722779	0.4144270	0.5595504	0.4812692	0.6007740	0.6880413	0.6242981	0.1011986	0.3392647	0.0973481	0.4563714	0.5696347	0.6936665	0.0193802	0.5295534
800	0.4125842	0.2000492	0.6584855	0.2900339	0.0928784	0.5090490	0.5978961	0.5571619	0.7420186	0.2139606	0.3094438	0.0979330	0.0842191	0.2521005	0.1303173	0.2880067	0.5041226	0.2259993	0.4520575	0.4971421	0.1051783	0.1159323	0.4860888	0.4494990	0.4963556	0.4766014	0.2012957	0.4805225	0.0447459	0.0075219	0.1672719	0.2531937	0.6555831	0.2276691	0.1923892	0.0505021	0.6039018	0.1481002	0.7473490	0.2547434	0.6440226	0.0513393	0.5548039	0.0495862	0.0552673	0.6219882	0.2569652	0.2332812	0.5274955	0.5842553	0.1389537	0.5897230	0.3649455	0.4524552	0.5678069	0.3521995	0.0625103	0.0465909	0.0878103	0.5093404	0.0133483	0.1227351	0.5678997	0.4213661	0.1380656	0.4631242	0.0161328	0.0658100	0.3062009	0.0370411	0.5870354	0.2372210	0.2558567	0.0109684	0.3812559	0.0785103	0.6388149	0.5003476	0.2744745	0.1298508	0.4373650	0.2952956	0.6804029	0.0370662	0.6478814	0.5496953	0.2498086	0.5412986	0.4386651	0.5725245	0.5761419	0.6171882	0.0601518	0.4224159	0.1378103	0.4832435	0.5009134	0.6392949	0.0379939	0.6007779
850	0.3068662	0.1697440	0.6476818	0.3237395	0.0843263	0.5546402	0.3936957	0.4605550	0.6852265	0.1498824	0.3182196	0.1052211	0.1282779	0.1986983	0.2204911	0.2115965	0.4782190	0.2505516	0.3953767	0.4758192	0.1384637	0.0372913	0.5563774	0.4645439	0.4979319	0.5482448	0.2256497	0.4574537	0.0788701	0.0045374	0.1688260	0.4052331	0.6021177	0.2041964	0.1041723	0.0548201	0.5767762	0.0593338	0.6083051	0.2013199	0.5579289	0.0407719	0.5721642	0.0310221	0.0724391	0.6804552	0.3279282	0.1520647	0.5021912	0.5056444	0.0945463	0.6508612	0.3900391	0.3872076	0.6446150	0.2993525	0.0747945	0.0281234	0.0590252	0.5902864	0.0087977	0.1248378	0.6839122	0.3832869	0.1895938	0.4389055	0.0387180	0.0740079	0.2886747	0.0144343	0.7194746	0.3803172	0.1899443	0.0215973	0.4756268	0.0352173	0.6089195	0.4520789	0.2772684	0.2288169	0.3370424	0.2163837	0.6466192	0.0335763	0.5274282	0.5432875	0.3417482	0.5955956	0.4011602	0.6088549	0.6314622	0.7620820	0.0674934	0.4075086	0.1018187	0.5474077	0.5189271	0.6011872	0.0328206	0.4844060
900	0.2717776	0.1666124	0.5737506	0.4537120	0.1180033	0.5245436	0.4227026	0.5653871	0.6814419	0.2167039	0.3377727	0.1254431	0.1281016	0.2227583	0.2330101	0.2031609	0.4071485	0.2563612	0.4348312	0.4674776	0.1840326	0.0496105	0.3974761	0.5718551	0.4838260	0.5127331	0.2139768	0.4315671	0.0180854	0.0025276	0.1381134	0.4156013	0.5693016	0.2436978	0.1834856	0.0775531	0.5700907	0.1022925	0.6447088	0.3101442	0.5490151	0.0380188	0.4854589	0.0435059	0.0545995	0.6364240	0.3272728	0.2898829	0.6506187	0.6315138	0.1240118	0.6015490	0.4775590	0.4326259	0.7187569	0.3080623	0.0869198	0.0249437	0.0449270	0.6463080	0.0074412	0.1332259	0.4735686	0.3558165	0.2329532	0.5252171	0.0317593	0.0618159	0.2511418	0.0215396	0.6778405	0.3562338	0.2650176	0.0266785	0.3686193	0.0658989	0.6394282	0.3159670	0.2205536	0.2864145	0.3389423	0.2426762	0.5018261	0.0403121	0.6007451	0.5727520	0.4904140	0.7027362	0.2607888	0.6074169	0.6702956	0.5544260	0.0708201	0.4318137	0.0540898	0.4624004	0.5640817	0.6837195	0.0310641	0.6061862
950	0.2500259	0.2304908	0.5480023	0.4001815	0.1148478	0.5001982	0.5117910	0.4714458	0.5579401	0.1734366	0.3474046	0.1045688	0.1286433	0.2177563	0.1869269	0.2240420	0.4920769	0.2004005	0.4922460	0.3854620	0.1179221	0.1047746	0.4932271	0.4326670	0.4915235	0.5478159	0.2313893	0.4624310	0.0402095	0.0065635	0.1859195	0.3965372	0.5567719	0.2966547	0.1659866	0.0565449	0.7094785	0.2088798	0.6843311	0.1912782	0.6599951	0.0265773	0.4714715	0.0570143	0.0401360	0.5715416	0.2933490	0.2722928	0.4820536	0.5206090	0.1227006	0.6574149	0.4220101	0.5557567	0.6505612	0.3098761	0.0922659	0.0278958	0.0524635	0.6314115	0.0102650	0.1152851	0.4324482	0.4850848	0.1808368	0.3978267	0.0329935	0.0709468	0.2498708	0.0759547	0.5366900	0.2948273	0.2136476	0.0118525	0.4295189	0.0778705	0.5962317	0.4844262	0.3262769	0.2784773	0.3461214	0.1841720	0.6091575	0.0666359	0.5206064	0.6261540	0.3931463	0.6125960	0.2538249	0.5156014	0.5888602	0.5966946	0.0939532	0.4149790	0.0892868	0.5604162	0.5231357	0.7070640	0.0620601	0.6651420
1000	0.2821869	0.2336006	0.5544257	0.4727836	0.1273664	0.5869229	0.4599694	0.4288402	0.5147931	0.1810596	0.3542485	0.0756877	0.1916909	0.2771341	0.1912232	0.2317446	0.4492602	0.2206770	0.4178849	0.3633705	0.2166430	0.1602364	0.4848906	0.4437821	0.4930715	0.6207984	0.3052175	0.5066218	0.0410853	0.0034541	0.1554030	0.3709670	0.6097099	0.1944138	0.1454127	0.0899005	0.5262023	0.1444448	0.6480107	0.2013867	0.7366537	0.0333329	0.5558950	0.0193368	0.0541312	0.7374108	0.3540574	0.2693494	0.4974944	0.6716886	0.1252146	0.4638403	0.3696493	0.5980880	0.6843246	0.2065822	0.0701684	0.0270950	0.0484455	0.6163330	0.0046582	0.1108548	0.6028148	0.4896923	0.2217790	0.5626739	0.0363445	0.0543142	0.2438868	0.0336295	0.6981284	0.2872523	0.2772455	0.0500571	0.4505556	0.0604309	0.5732113	0.4396049	0.3121414	0.1800897	0.4108060	0.2394433	0.5953439	0.0574860	0.6110870	0.5593580	0.2060227	0.6500923	0.3923883	0.4980589	0.5953172	0.5963864	0.0462563	0.4070141	0.0486345	0.5293523	0.5848267	0.5130600	0.0268353	0.6084532

0	0.3137843	0.2025494	0.6390967	0.4172476	0.0778330	0.6191306	0.5902769	0.4518001	0.5656352	0.1458600	0.3196591	0.1231051	0.1608354	0.4096515	0.1531369	0.2102387	0.4598048	0.2591448	0.5174739	0.4303783	0.1578370	0.1254705	0.5009137	0.3111288	0.5246734	0.6419891	0.2241937	0.4853587	0.0526055	0.0015962	0.1535994	0.4503284	0.6522065	0.2585633	0.1987913	0.1425902	0.5953689	0.0382474	0.5868482	0.2394598	0.5765468	0.0497670	0.4375512	0.0805897	0.0412622	0.6991663	0.4281704	0.1793279	0.5706276	0.5073290	0.1352399	0.6825250	0.4260058	0.4910093	0.5676645	0.4141549	0.0778942	0.0173811	0.0366272	0.6010690	0.0100250	0.1082996	0.2641996	0.4491203	0.1766675	0.5415283	0.0361870	0.0565966	0.2549483	0.0266228	0.8284733	0.2297995	0.1685577	0.0467723	0.4121542	0.0412919	0.4801763	0.5055687	0.2415351	0.3006754	0.3880858	0.3246310	0.5795771	0.0441092	0.4663904	0.6338727	0.0613084	0.6350200	0.0439236	0.6311584	0.5592830	0.6570489	0.0403563	0.5210503	0.0595837	0.5016670	0.5076563	0.5915574	0.0381541	0.5163765
50	0.2718046	0.2176314	0.6506840	0.2697430	0.0722249	0.4835913	0.4173673	0.4136170	0.5483135	0.2720311	0.2957641	0.0926901	0.3666418	0.2690229	0.1407084	0.4335621	0.6419735	0.2207840	0.4722825	0.3121264	0.0398183	0.3521225	0.1838653	0.3115237	0.5308354	0.5043934	0.2655551	0.5606823	0.3043705	0.0020423	0.4205071	0.2977985	0.6663624	0.2675926	0.1481947	0.1038839	0.6261369	0.0203968	0.6176573	0.3345397	0.3292956	0.3473207	0.5640632	0.0352799	0.1063105	0.7131716	0.3357109	0.1279995	0.5455413	0.3213631	0.2171433	0.5755016	0.3643264	0.3233083	0.1091563	0.6024889	0.1465804	0.0103876	0.0308604	0.6273473	0.0502778	0.3073858	0.3018908	0.4574635	0.2032771	0.5815446	0.4284305	0.0782861	0.2754001	0.1578015	0.5061223	0.1860117	0.1825972	0.0374328	0.3760996	0.2955866	0.5436662	0.4468362	0.3492389	0.1356991	0.3460532	0.2482397	0.5714911	0.0285610	0.5031396	0.6316109	0.1488251	0.6897672	0.0289027	0.6411495	0.6660122	0.6929483	0.0547657	0.5419368	0.0276184	0.6584762	0.2134296	0.5484012	0.0202547	0.6800787
100	0.3087941	0.1803598	0.5872912	0.2616626	0.0925285	0.5865879	0.3983215	0.3339732	0.6546353	0.1964559	0.2931963	0.2174833	0.4765107	0.3459553	0.1225810	0.5747421	0.6080510	0.1983778	0.3437166	0.2474582	0.0612178	0.4979194	0.1009969	0.1437981	0.4771442	0.5823319	0.2553515	0.6965686	0.4145215	0.0023897	0.4981326	0.2531829	0.4890490	0.2364137	0.2602037	0.2014675	0.5953353	0.0582489	0.6025123	0.2485221	0.3212947	0.4792583	0.4861081	0.0307260	0.1142901	0.6626599	0.3341882	0.1944740	0.3876013	0.2120045	0.3519260	0.4825419	0.4128473	0.3009888	0.1211488	0.5824526	0.2440281	0.0446682	0.0397239	0.5106454	0.1149080	0.2412703	0.2088665	0.5204226	0.1096425	0.4591530	0.4057243	0.0628623	0.1394834	0.1978496	0.5766980	0.1162630	0.1345365	0.0561585	0.3338412	0.3442180	0.5762112	0.3523486	0.2701219	0.0889490	0.3592429	0.2152470	0.5290473	0.0542256	0.4119709	0.5599086	0.0286508	0.6553444	0.0835147	0.5778428	0.6979246	0.7407819	0.0637126	0.5787384	0.0129214	0.5000446	0.1309370	0.5747693	0.0176653	0.5218152
