"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.4527582	0.3095820	0.7233212	0.3908561	0.2668619	0.5183321	0.2162535	0.7394572	0.4431365	0.6960464	0.3530632	0.5068875	0.2151290	0.3792184	0.3127498	0.0752783	0.3992369	0.1876322	0.6892476	0.5636122	0.6928533	0.6034124	0.6249936	0.5660364	0.4538164	0.1914739	0.2213481	0.8957541	0.7091996	0.4051735	0.3094212	0.0806141	0.0957417	0.0117706	0.0004570	0.3478748	0.1999367	0.6599626	0.4159366	0.6817463	0.5869126	0.5673995	0.1752657	0.0146060	0.3725507	0.3966179	0.7379380	0.0792737	0.1657594	0.5040297	0.5085007	0.4165824	0.7366438	0.7588717	0.0264300	0.7678174	0.3978621	0.5876537	0.3950215	0.1260307	0.0993851	0.0724572	0.7588468	0.1246126	0.4928652	0.6821308	0.6491088	0.6351391	0.7752689	0.6628719	0.0362719	0.1188236	0.6718687	0.7963587	0.1936498	0.7079730	0.6831676	0.0128935	0.7872484	0.1588200	0.8238981	0.0269772	0.5922326	0.6800220	0.0232644	0.4568872	0.2638432	0.4516197	0.6553625	0.0253523	0.6986142	0.4314795	0.0584591	0.0497643	0.0050469	0.7084315	0.6387348	0.0950255	0.6498158	0.1990674
300	0.4911544	0.3093270	0.7197372	0.3498079	0.2078470	0.3581129	0.1914018	0.6163168	0.4986783	0.6451712	0.4497131	0.5366206	0.2212753	0.2926451	0.3109212	0.0344295	0.3435386	0.1553147	0.7171948	0.6899035	0.6448803	0.7643499	0.6756559	0.7053645	0.4479599	0.2050064	0.3184881	0.5961529	0.8294135	0.4379283	0.3051949	0.0607848	0.1112828	0.0241212	0.0001888	0.4146241	0.2677858	0.6599081	0.3689959	0.7633519	0.6499971	0.6291300	0.1636066	0.0021502	0.3743366	0.5413738	0.5908893	0.1362334	0.1016054	0.4013902	0.4895585	0.4001250	0.7498522	0.7725589	0.0182063	0.7270362	0.4505686	0.6308686	0.3115895	0.2116717	0.0556695	0.0495167	0.7428506	0.1156006	0.5321396	0.7717782	0.6455237	0.6149036	0.6256193	0.7780921	0.0229769	0.1326149	0.7294739	0.8090071	0.2045670	0.7468337	0.6752144	0.0123763	0.6750664	0.1422677	0.9254794	0.0418691	0.4562834	0.8872448	0.0259466	0.4718820	0.3426556	0.3546264	0.6486488	0.0624952	0.7304319	0.4845885	0.0121759	0.0391604	0.0203664	0.7972060	0.6433669	0.1840815	0.6960531	0.1747965
350	0.5385471	0.3796961	0.7735653	0.4261029	0.1671064	0.4027679	0.1849673	0.7466664	0.4594743	0.7042447	0.3793612	0.5824975	0.1956967	0.3455823	0.3895445	0.0335369	0.3559124	0.1114402	0.5655271	0.4850018	0.4778735	0.7828688	0.8559519	0.6332338	0.5369073	0.2233512	0.2686749	0.6396590	0.6905200	0.4914807	0.2923634	0.0696348	0.1275095	0.0767330	0.0000011	0.3340486	0.2034346	0.6639854	0.3412732	0.5841140	0.7077277	0.6275136	0.1500009	0.0033598	0.3747205	0.4638109	0.7640794	0.1038178	0.0817866	0.4868049	0.3660344	0.3962453	0.7312299	0.5700500	0.0444367	0.6740452	0.4076305	0.6835458	0.3646490	0.2246016	0.0412485	0.0655605	0.7308548	0.0840430	0.5413833	0.6856151	0.7315928	0.6870391	0.8150694	0.7625938	0.0299449	0.1461526	0.6331751	0.7284877	0.1591807	0.7277716	0.6000824	0.0248455	0.6823858	0.1930320	0.6761709	0.0226529	0.4467706	0.7806639	0.0125562	0.4487588	0.3254268	0.3135795	0.6356225	0.1097987	0.6796838	0.4751196	0.0283306	0.0346573	0.0210406	0.6625355	0.6801982	0.1435247	0.7331185	0.2144013
400	0.6586187	0.2398526	0.7300392	0.4334271	0.1869349	0.2710720	0.2022405	0.7040229	0.5514290	0.6714046	0.4060607	0.5645961	0.2529398	0.2700200	0.3609687	0.0496006	0.3660726	0.1664763	0.6586751	0.5421823	0.6254382	0.8259948	0.6997393	0.5730507	0.3919671	0.1820747	0.2003591	0.6528514	0.7643604	0.4068938	0.3427934	0.0469933	0.1852125	0.0367088	0.0003164	0.3618812	0.2510681	0.7137501	0.2284346	0.6989282	0.6209344	0.7084303	0.1366697	0.0058851	0.4310484	0.3595969	0.8478717	0.1505759	0.1194290	0.4914853	0.4587457	0.3778966	0.7836956	0.7055796	0.0214544	0.6044325	0.3550949	0.6281386	0.3018648	0.1480318	0.0527690	0.0897260	0.6048615	0.0951294	0.4717201	0.6641860	0.5677344	0.6084276	0.6492606	0.7251974	0.0324518	0.1558572	0.6947421	0.6109556	0.1097856	0.8335473	0.6973414	0.0220904	0.7668386	0.1699616	0.8904211	0.0510446	0.3896966	0.7997138	0.0098673	0.4611981	0.3787912	0.3718058	0.6488696	0.1324093	0.4771377	0.3756811	0.0413226	0.0573325	0.0110984	0.6847091	0.7797696	0.1121989	0.5663071	0.2205555
450	0.5711292	0.3571442	0.7295652	0.4138371	0.1913862	0.2711601	0.1983856	0.6670478	0.4707066	0.4653339	0.3900379	0.5462655	0.1509122	0.3215110	0.3232897	0.0388995	0.3511357	0.1517370	0.5085381	0.5581758	0.6451654	0.8162264	0.7803215	0.5392573	0.4734263	0.2768409	0.1885621	0.8187752	0.7516584	0.2898186	0.2612990	0.0426073	0.1228660	0.0611123	0.0000000	0.3284975	0.3490544	0.7363521	0.2989363	0.6207183	0.6968255	0.6720722	0.1756690	0.0260928	0.3460813	0.2618771	0.6767635	0.1397472	0.0584253	0.5712687	0.3840069	0.2923272	0.6689282	0.7144193	0.0153877	0.6392970	0.2422135	0.5322274	0.3038030	0.1320538	0.0581336	0.0713278	0.6603180	0.0752536	0.5033909	0.7235502	0.7062235	0.5932418	0.6691082	0.6126534	0.0468104	0.0969203	0.6045445	0.6555101	0.1927923	0.6081035	0.6413764	0.0321647	0.6972025	0.1870909	0.7573256	0.0468742	0.5062965	0.8718310	0.0064773	0.6479076	0.3413577	0.3215905	0.5163526	0.1590425	0.5740846	0.3856580	0.0289105	0.0208978	0.0055778	0.7916845	0.8407709	0.0598790	0.6119844	0.2190473
500	0.5728039	0.3589897	0.8399797	0.3379621	0.1348032	0.4021441	0.1794033	0.7070204	0.6273244	0.5354001	0.4062181	0.4876771	0.1593513	0.2498272	0.2886175	0.0447555	0.5014960	0.0865560	0.7184931	0.6806174	0.5598555	0.7073973	0.6984550	0.5998987	0.4771620	0.1978072	0.1595154	0.7538747	0.6923815	0.3282862	0.2408706	0.0167284	0.1529786	0.0621602	0.0000520	0.3281569	0.2120411	0.6879693	0.1686344	0.7285583	0.6333933	0.7072927	0.1456582	0.0032839	0.4820483	0.2490855	0.8030766	0.1616150	0.1123720	0.5535023	0.3543818	0.3092418	0.7289225	0.7215031	0.0326734	0.7868765	0.3690867	0.5919926	0.3538775	0.1315500	0.0221439	0.0422079	0.6861614	0.0563006	0.4665509	0.7593900	0.6910059	0.7128847	0.7174828	0.7158650	0.0847802	0.1221472	0.6169252	0.6117664	0.1487134	0.6917830	0.6435808	0.0141647	0.8071965	0.1594887	0.7403851	0.0161830	0.4109571	0.7449741	0.0165397	0.3743361	0.2710377	0.4611912	0.4494064	0.1203759	0.3979348	0.4652143	0.0447113	0.0127325	0.0067957	0.6373127	0.8222991	0.1026307	0.6326148	0.2195723
550	0.5775669	0.0882992	0.7046096	0.5469489	0.1170470	0.3660489	0.1421671	0.2655276	0.4359043	0.6523908	0.4542979	0.4762563	0.2585434	0.3397572	0.3081285	0.0257356	0.5635899	0.1150668	0.6560906	0.2220325	0.5808566	0.6395037	0.7597036	0.6401719	0.4187782	0.4020010	0.2109776	0.8091386	0.6573740	0.2963797	0.2797772	0.0257650	0.0980267	0.0657270	0.0168015	0.5199882	0.1500506	0.2300437	0.2599171	0.7954602	0.6984727	0.6550422	0.1357053	0.0587178	0.4057386	0.1236611	0.6819729	0.1199511	0.1696982	0.5697904	0.3034270	0.2951641	0.6609378	0.6747516	0.0202133	0.7959668	0.4170719	0.5619788	0.2863079	0.1752609	0.0269468	0.0577082	0.7258957	0.0826611	0.5786020	0.5823951	0.6660863	0.7329313	0.6638035	0.7106241	0.0325258	0.1595087	0.6700077	0.7721010	0.1385770	0.6912901	0.6519883	0.0082096	0.8275590	0.1484532	0.7249821	0.0104172	0.4604058	0.6806072	0.0178496	0.2037563	0.3048670	0.3425178	0.4146329	0.1828199	0.4791183	0.7032415	0.0250822	0.0235996	0.0186834	0.7441395	0.7110210	0.0649107	0.6519636	0.2336327
600	0.6162253	0.0558504	0.7570907	0.3770132	0.2017348	0.2318219	0.1971675	0.1298896	0.4344034	0.6368814	0.4707892	0.5223086	0.2526726	0.2844081	0.3146037	0.0309582	0.5065063	0.1357596	0.8217914	0.1705763	0.6845605	0.7070823	0.6674156	0.5499766	0.4753250	0.5473963	0.3301356	0.6244679	0.6037125	0.3538976	0.2854921	0.0558949	0.1227835	0.0519226	0.0015588	0.4311128	0.1066602	0.1622949	0.2951456	0.6698855	0.7491739	0.6913887	0.1579959	0.0203118	0.4021694	0.1123244	0.7739289	0.1734711	0.2197456	0.5439261	0.4662285	0.4873816	0.5535000	0.6734876	0.0169463	0.6747124	0.4516049	0.4436258	0.2823713	0.1788268	0.0194528	0.0417300	0.7890535	0.0704706	0.6846916	0.6394853	0.7236254	0.7573683	0.5856146	0.5811763	0.0437032	0.1194422	0.5664218	0.6140799	0.1393822	0.7039637	0.6979871	0.0234989	0.7294490	0.1725070	0.8217062	0.0143398	0.4417878	0.6114133	0.0141712	0.1838532	0.3628828	0.2818908	0.2672401	0.1187140	0.3939704	0.7770081	0.0373089	0.0400900	0.0150863	0.6932986	0.7353954	0.0523107	0.6956634	0.2671679
650	0.6523071	0.0126938	0.6730583	0.4906933	0.1775142	0.3053687	0.1640882	0.1185569	0.5199263	0.6043863	0.6501545	0.4656423	0.2779038	0.3114076	0.3273939	0.0350290	0.4519713	0.0670889	0.6411468	0.1082636	0.7099255	0.7039997	0.7710746	0.5093894	0.4062527	0.4942766	0.2257658	0.7135793	0.7543203	0.2729195	0.2757892	0.0277900	0.2287019	0.0249221	0.0065461	0.4724850	0.0839957	0.1656599	0.5545287	0.6958652	0.7070235	0.5839219	0.2458222	0.0556568	0.3946280	0.1448296	0.7413123	0.1251185	0.2113892	0.4284848	0.6155650	0.5015738	0.7457627	0.6568308	0.0174300	0.7633607	0.5767496	0.5063590	0.3670957	0.2058650	0.0456240	0.0460825	0.6914556	0.0839733	0.7228025	0.4918954	0.6974553	0.6239686	0.7189611	0.5347526	0.0602161	0.1168686	0.7232634	0.5871224	0.0895084	0.7675480	0.6857981	0.0133043	0.7993832	0.2031060	0.6266467	0.0025906	0.4364494	0.7547337	0.0176727	0.1303221	0.3096038	0.3824289	0.2075186	0.1496333	0.4060048	0.6460014	0.0536641	0.0554630	0.0121820	0.7703160	0.6783830	0.0565658	0.6159416	0.2537310
700	0.6348440	0.0048915	0.7958129	0.4538206	0.1190019	0.3653350	0.1375013	0.1655917	0.4212975	0.6069093	0.5566163	0.5342745	0.3591912	0.3271101	0.3703798	0.0326055	0.6129783	0.0826677	0.6608125	0.1066741	0.5965603	0.6978431	0.6419477	0.4829221	0.3683771	0.3284778	0.2210216	0.7694935	0.7555771	0.3597292	0.2695590	0.0260823	0.1333121	0.0376878	0.0094873	0.4402673	0.0906474	0.1228733	0.5282438	0.6447928	0.6222298	0.5722454	0.2898650	0.0731244	0.3950497	0.3993915	0.7510145	0.1087219	0.2218347	0.2906986	0.5890408	0.4547975	0.6185554	0.7822936	0.0269139	0.5863647	0.7053522	0.6075983	0.3587362	0.2165690	0.0435109	0.0936424	0.5624335	0.1070737	0.6686382	0.6009619	0.6720461	0.6010340	0.7497227	0.6193479	0.0507125	0.1728265	0.6791151	0.6565887	0.1289301	0.7076789	0.6540208	0.0301109	0.7249216	0.2547708	0.6063558	0.0019683	0.5279694	0.6741024	0.0146334	0.1243841	0.2606027	0.4076213	0.2167873	0.0879060	0.3986431	0.7011788	0.0241879	0.0369107	0.0079438	0.6251665	0.6344832	0.0394729	0.7621923	0.2378488
750	0.5743179	0.0046141	0.7418853	0.5136283	0.1502727	0.3084758	0.1721383	0.1440579	0.3223030	0.5985578	0.6793175	0.5332239	0.3255465	0.3397034	0.3674981	0.0513015	0.5323209	0.1315850	0.7354055	0.0545504	0.5808650	0.7297032	0.8316618	0.4943487	0.2742962	0.3933437	0.2561764	0.6759989	0.7041014	0.3496499	0.3830070	0.0225503	0.1963568	0.0460097	0.0017666	0.3677197	0.0938486	0.1131463	0.5280178	0.6596227	0.5854332	0.8423661	0.3019547	0.0601895	0.4130945	0.5003861	0.6041412	0.0894293	0.2522692	0.3188803	0.6207149	0.3327869	0.7314971	0.7488831	0.0415819	0.6963592	0.6052599	0.5787420	0.3422357	0.1444626	0.0372287	0.0816084	0.7706829	0.1004933	0.8123239	0.6192285	0.6374184	0.7406461	0.7095908	0.5753781	0.0183617	0.1405811	0.7505206	0.9881482	0.1297152	0.8577272	0.5949674	0.0158726	0.7289106	0.1588918	0.7599010	0.0011314	0.4372996	0.5782998	0.0074243	0.1255172	0.3586374	0.4537122	0.2256676	0.0661859	0.4503106	0.6810678	0.0256826	0.0185327	0.0079009	0.6104655	0.7567863	0.0679725	0.5607055	0.2761578
800	0.5980913	0.0054831	0.8024982	0.5644879	0.1533266	0.1837748	0.2014540	0.1366613	0.4006387	0.6749934	0.6684155	0.5889303	0.4415003	0.3446891	0.3741662	0.0745263	0.6432388	0.1139121	0.6555326	0.0886493	0.7585965	0.7151865	0.7768673	0.4127993	0.3146862	0.4406271	0.2528034	0.7601279	0.7566273	0.3849588	0.2976075	0.0540408	0.1363373	0.0578892	0.0000378	0.4839597	0.0961124	0.0900101	0.4985678	0.7092368	0.6852007	0.6737292	0.3705869	0.0340455	0.4376440	0.4437883	0.7359937	0.0249308	0.2789094	0.3640208	0.6270860	0.4060000	0.7401046	0.6437574	0.0228268	0.6754247	0.5928473	0.5716254	0.3144779	0.2259281	0.0644465	0.1115125	0.7214815	0.0580773	0.7465877	0.5468474	0.6817333	0.6165920	0.6764274	0.6035049	0.0335967	0.1466464	0.7789918	0.7917042	0.1237408	0.7536569	0.4860696	0.0104840	0.7634610	0.2605520	0.6820909	0.0010501	0.4311805	0.7135175	0.0041510	0.1163382	0.2930042	0.4066982	0.1560174	0.0796756	0.5502267	0.6823653	0.0720049	0.0342041	0.0071372	0.6788568	0.6914659	0.0565005	0.6317380	0.2106768
850	0.5391981	0.0084159	0.7333023	0.5371582	0.1193519	0.2787717	0.2019294	0.0828182	0.5950552	0.6407162	0.5858547	0.4834673	0.3283716	0.3991600	0.3215735	0.0211705	0.5163257	0.1133808	0.6685259	0.1110246	0.6692604	0.7950696	0.7064250	0.3321629	0.3872817	0.5204430	0.2755329	0.7491725	0.7363365	0.3641404	0.3117200	0.0211624	0.1167340	0.0340500	0.0048958	0.4280175	0.1169767	0.0429469	0.6052131	0.5821723	0.6701932	0.6824619	0.3125081	0.0885386	0.3350707	0.5651945	0.7987955	0.0323183	0.2328280	0.3704890	0.6165181	0.4962506	0.9028495	0.7065019	0.0204588	0.5987037	0.6317089	0.5610708	0.4475315	0.1368936	0.0772230	0.1416835	0.6175429	0.0704645	0.7260242	0.5113748	0.5815689	0.6919515	0.6760822	0.6900251	0.0506758	0.1686782	0.5950454	0.6250171	0.2476040	0.7257774	0.6087689	0.0074288	0.7935781	0.2207756	0.6877042	0.0006863	0.4703893	0.5922254	0.0100248	0.1212975	0.3226634	0.3487998	0.1972635	0.0533858	0.5936516	0.7062579	0.0684893	0.0129593	0.0190762	0.6329019	0.5503971	0.0880209	0.6577345	0.2725835
900	0.6416475	0.0065998	0.7235061	0.5428926	0.1378902	0.3645206	0.1929746	0.1318557	0.3565641	0.5746473	0.6657714	0.5221704	0.4462995	0.3949025	0.3658751	0.0635390	0.5548483	0.2186770	0.7322554	0.0858003	0.7866770	0.7407615	0.7770867	0.4355281	0.3304827	0.4010105	0.2287866	0.6615933	0.7493260	0.3302700	0.2803577	0.0395613	0.1469243	0.0301276	0.0076978	0.3755764	0.1024060	0.0215912	0.6036001	0.5198935	0.6381840	0.7325663	0.4380794	0.1031044	0.4070696	0.4664977	0.6902997	0.0324280	0.2758518	0.3578363	0.6368114	0.4795525	0.7704299	0.7820358	0.0308594	0.6818124	0.6298557	0.6958809	0.3726088	0.2923854	0.0195675	0.1798322	0.6007079	0.1017201	0.7156909	0.4621359	0.7002317	0.6194302	0.7410177	0.6484815	0.0466945	0.1477676	0.7461181	0.7545574	0.1676717	0.7591765	0.6165062	0.0566350	0.7545650	0.2394051	0.8080078	0.0015593	0.5376117	0.7416023	0.0220661	0.1170007	0.2673932	0.4400682	0.1598071	0.0255883	0.6741215	0.8001178	0.0287605	0.0553647	0.0136655	0.7226251	0.7145174	0.0454915	0.7320050	0.2501700
950	0.5189230	0.0066642	0.6930153	0.4059374	0.1428556	0.2970646	0.2196249	0.1279594	0.3859292	0.5222170	0.5939723	0.4581922	0.4503506	0.3907377	0.3717494	0.0737072	0.5364073	0.1186772	0.9250926	0.0823983	0.6304582	0.6953407	0.7570656	0.3833028	0.3529415	0.3607222	0.1610691	0.6488237	0.8178825	0.3879855	0.2934405	0.0374629	0.1028423	0.0936409	0.0017783	0.4441604	0.1194037	0.0267226	0.7694618	0.4261891	0.7844866	0.8522449	0.3719582	0.0559185	0.3443756	0.5028430	0.7392372	0.0458563	0.3278581	0.3892195	0.6610137	0.4913803	0.7846840	0.7373846	0.0575954	0.6571296	0.6827776	0.6158186	0.2757169	0.1913444	0.0343650	0.2069708	0.6743843	0.0784947	0.7656573	0.4352381	0.6970545	0.7480254	0.8036003	0.8273113	0.0436610	0.1807816	0.7738407	0.7108671	0.1304921	0.7715473	0.6356737	0.0525218	0.6192698	0.2700186	0.6737088	0.0012653	0.4947545	0.7471942	0.0329461	0.1527123	0.2814365	0.3896390	0.1641739	0.0465164	0.8218927	0.6546805	0.0452491	0.0159016	0.0060865	0.6524034	0.6792298	0.0819630	0.6009686	0.3369408
1000	0.6324716	0.0028640	0.6842987	0.5509013	0.1221410	0.3945318	0.1311762	0.1575222	0.2970781	0.4536781	0.5604225	0.4568631	0.3995094	0.4933163	0.4039867	0.0507483	0.5500236	0.2568799	0.6718624	0.0731601	0.5862807	0.6853201	0.6160114	0.4272066	0.4383496	0.5082738	0.3614508	0.7451625	0.6517239	0.2925601	0.3053021	0.0341597	0.1343250	0.0394251	0.0080829	0.4326578	0.1354087	0.0634791	0.7136000	0.4831892	0.6976398	0.9328797	0.3935646	0.0736826	0.3270459	0.5156838	0.6471263	0.0559720	0.3091484	0.3883482	0.5525569	0.6222805	0.8101125	0.7126576	0.0138606	0.6354428	0.6834139	0.5993237	0.3598385	0.2136200	0.0822357	0.1694759	0.7451416	0.0601272	0.6675159	0.4923975	0.6685887	0.6861551	0.6371559	0.7205902	0.0471534	0.1980122	0.7098238	0.7648091	0.1885040	0.8207919	0.6490517	0.0205714	0.6545841	0.1919376	0.8179655	0.0001266	0.3186637	0.7770620	0.0067907	0.1096365	0.3319649	0.4566226	0.1997232	0.0269404	0.6465723	0.6969865	0.0525525	0.0305832	0.0101115	0.6839667	0.8552873	0.0836097	0.6057240	0.2393805

0	0.2894951	0.0158061	0.7275256	0.2522525	0.2191464	0.4666509	0.1476942	0.2771300	0.3390795	0.4746911	0.7078125	0.4609359	0.5377781	0.3837843	0.4621108	0.0306040	0.5561300	0.4851576	0.7977541	0.3433311	0.6029151	0.8106916	0.6661479	0.4605994	0.2995181	0.3614566	0.3548329	0.6887245	0.7349729	0.3217812	0.3463971	0.0180776	0.0642329	0.0477003	0.0004982	0.6550563	0.0916819	0.0379939	0.6338453	0.4074158	0.7874379	0.7280030	0.2977296	0.0501923	0.3747388	0.7117722	0.6588691	0.0446720	0.3227185	0.3279847	0.4612235	0.4588229	0.6821684	0.6892703	0.0149710	0.6438471	0.6751260	0.5566964	0.3317339	0.1755531	0.0788999	0.3353756	0.6129820	0.1453991	0.5761766	0.4892953	0.7056887	0.7089062	0.8337163	0.6270847	0.0581168	0.1994471	0.8192827	0.6159955	0.1836339	0.7014014	0.6944395	0.0275594	0.6937708	0.2290871	0.8392388	0.0097383	0.4066149	0.6582201	0.0029046	0.1699215	0.3301821	0.2706947	0.5110400	0.0307631	0.8499092	0.8030717	0.0531392	0.0283404	0.0079248	0.8435653	0.6225060	0.1243838	0.6629479	0.2112102
50	0.1954490	0.0107856	0.7788885	0.2171322	0.0985494	0.6093453	0.1550258	0.2477705	0.3062024	0.6098749	0.5315484	0.5234139	0.5219775	0.4485032	0.4812463	0.0677684	0.4286122	0.5170762	0.6443631	0.3935550	0.6704399	0.8350314	0.6876985	0.4471686	0.4906089	0.4286484	0.4357320	0.6832153	0.6286210	0.3743332	0.4185978	0.0171842	0.1408207	0.4036955	0.0043795	0.3032768	0.4744124	0.0555550	0.8554847	0.4168536	0.7870683	0.7941261	0.3295318	0.0681543	0.3849540	0.5639047	0.7528494	0.0246897	0.4668110	0.4232006	0.7280372	0.5247082	0.7404659	0.6116482	0.3233707	0.6333035	0.3402330	0.5837631	0.4745285	0.0810296	0.0952748	0.2305313	0.6844639	0.1222371	0.4001377	0.5010614	0.6665690	0.7249750	0.2151486	0.6488033	0.0311018	0.1786014	0.6267078	0.2120589	0.1356924	0.6836809	0.5971243	0.0368522	0.7177207	0.2307427	0.6369934	0.0005429	0.3780304	0.7528633	0.5033434	0.4047299	0.3427639	0.3670126	0.6980949	0.0577996	0.7490653	0.6806862	0.0482041	0.0279739	0.0060197	0.7813143	0.2628798	0.0490637	0.5728922	0.2703491
100	0.1886113	0.0123855	0.7577358	0.1351329	0.1316391	0.7057339	0.1685644	0.2221046	0.2801094	0.5019076	0.6449334	0.6114746	0.6923069	0.3779981	0.5332711	0.1492306	0.3864839	0.5254057	0.6111941	0.2075658	0.6904619	0.7428842	0.7054145	0.5131090	0.4936660	0.4341134	0.4868516	0.6959116	0.7123583	0.3486300	0.3221410	0.0288706	0.1290864	0.4324240	0.0018696	0.2239093	0.5267992	0.0990439	0.5840448	0.4611380	0.6478901	0.7750317	0.2896155	0.2290279	0.3860990	0.7794956	0.7743874	0.0232707	0.6268189	0.3136184	0.5302034	0.5207312	0.6743475	0.6491653	0.3412472	0.4701115	0.2000705	0.6173275	0.5245267	0.0620961	0.0840080	0.3206292	0.6160721	0.1260046	0.2217446	0.5208951	0.7092252	0.6887348	0.0537547	0.6579974	0.0390349	0.1355315	0.6711729	0.0722628	0.0393581	0.6324281	0.6246481	0.0293627	0.6479065	0.1841982	0.6220931	0.0037547	0.4827584	0.7149680	0.6021239	0.4378737	0.3656823	0.3720935	0.7445251	0.0190889	0.6772159	0.6566840	0.0259732	0.0491811	0.0156077	0.6690586	0.1389278	0.0603544	0.7761584	0.2292016
150	0.1527967	0.0190150	0.7207372	0.1275025	0.1014371	0.5076041	0.1828038	0.2262069	0.3698743	0.4656442	0.5307745	0.4907259	0.6201116	0.3862373	0.3988077	0.1611405	0.2811656	0.2945056	0.7201509	0.2412232	0.5612149	0.6755435	0.6943498	0.4964446	0.5169019	0.4712340	0.4288882	0.7036726	0.8539588	0.3360486	0.2939116	0.0838530	0.1345297	0.3986096	0.0030530	0.1824927	0.6259765	0.0688914	0.6709622	0.4527167	0.6949224	0.6812383	0.4612470	0.3131272	0.3582168	0.6787471	0.7316354	0.0208572	0.5160256	0.3069995	0.5212384	0.6185904	0.7184059	0.6501590	0.5651450	0.5153991	0.0823146	0.6695653	0.5355138	0.0329888	0.0711953	0.2805349	0.7483900	0.1209930	0.1537391	0.5469386	0.7212289	0.7143050	0.0271985	0.7107873	0.0308449	0.1408099	0.6348814	0.0570310	0.0111468	0.1486849	0.6098866	0.0104462	0.7278473	0.1960619	0.7843587	0.0006552	0.6727921	0.7423606	0.6041370	0.3885558	0.3532787	0.3444387	0.6130063	0.0231562	0.5474996	0.7498655	0.0603815	0.0471043	0.0136456	0.6696716	0.1338994	0.1121910	0.6232339	0.2626356
200	0.1339384	0.0171748	0.7531985	0.0606494	0.1918661	0.5710318	0.2420550	0.1824787	0.2657236	0.4053595	0.6862534	0.4790350	0.5438924	0.3599520	0.5717747	0.2319719	0.2619397	0.3079703	0.6543843	0.2422684	0.6570131	0.6539388	0.7049998	0.4200819	0.5147206	0.4961127	0.3743649	0.6693187	0.5464136	0.2905038	0.2505207	0.0349337	0.0995439	0.5147563	0.0011751	0.1051011	0.6020499	0.0285206	0.6913030	0.5074015	0.7667228	0.6395892	0.4453484	0.5165493	0.2857545	0.7141846	0.6945861	0.0108509	0.5570630	0.3266623	0.6306725	0.6203579	0.6483039	0.6060473	0.6343801	0.3754868	0.0191212	0.5192408	0.6558134	0.0696491	0.0727594	0.2341720	0.6956370	0.0880539	0.1768909	0.4339620	0.7010673	0.6893828	0.0142890	0.6199958	0.0210861	0.1370054	0.7471314	0.0519529	0.0251435	0.0500872	0.7718168	0.0191175	0.7591738	0.2566589	0.7755335	0.0006654	0.5885442	0.5639213	0.6898223	0.3229755	0.3381473	0.3926694	0.6729449	0.0482507	0.5928857	0.7342696	0.0532930	0.0331854	0.0217732	0.7689867	0.0966963	0.0735159	0.5998739	0.1910440
250	0.1244879	0.0135626	0.5467625	0.0631119	0.1348513	0.6964367	0.3775269	0.1003721	0.2511849	0.3143491	0.6751190	0.5234090	0.6349431	0.5224909	0.6175314	0.3578755	0.3177827	0.2921796	0.6859682	0.2323038	0.5837730	0.7225944	0.7311431	0.3533909	0.4564787	0.4694038	0.4687441	0.5786746	0.7970178	0.3367742	0.3689884	0.0332576	0.1149291	0.3882019	0.0010940	0.1805032	0.5697952	0.0399727	0.7219692	0.4335085	0.8452327	0.7142353	0.6168826	0.6164822	0.3539195	0.5413102	0.6810789	0.0119545	0.5044955	0.4634804	0.6924788	0.5257149	0.7092492	0.7827041	0.7261224	0.4528476	0.0120872	0.5739748	0.5653977	0.0459298	0.0582055	0.2393401	0.7072998	0.1244295	0.1431200	0.4713936	0.7430470	0.5316007	0.0170386	0.5310710	0.0285443	0.1405390	0.6971436	0.0915347	0.0131139	0.0325421	0.6597706	0.0123291	0.8749821	0.2137235	0.6651559	0.0000562	0.5750827	0.5668693	0.6821830	0.3440394	0.2636630	0.3000445	0.5723563	0.0181564	0.8122633	0.6690212	0.0354617	0.0343156	0.0050580	0.6618736	0.0765420	0.0411441	0.6662206	0.2306547
