"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.2849116	0.2395118	0.6356637	0.4419555	0.0731011	0.6562182	0.4946206	0.4891095	0.6908943	0.2901548	0.4419178	0.1636100	0.2782687	0.3536642	0.2432243	0.2557489	0.4824983	0.2945789	0.4194659	0.4915244	0.2213538	0.2918499	0.4906115	0.2834225	0.6466433	0.6016513	0.3133588	0.4805931	0.1122590	0.0013665	0.2740688	0.4046656	0.7163352	0.3453205	0.1745795	0.3922080	0.5935173	0.0226187	0.7308820	0.2483621	0.6844725	0.0365451	0.5427099	0.0469841	0.0549849	0.6394533	0.3932907	0.2903987	0.6463764	0.4593306	0.1685777	0.6837870	0.4054276	0.4350581	0.6695952	0.6264202	0.1056404	0.0363661	0.0686862	0.6154548	0.0182938	0.1082787	0.2908865	0.4126133	0.2041896	0.4856871	0.0352881	0.0513682	0.2488032	0.0469324	0.5785731	0.3953527	0.1745023	0.0460022	0.4833231	0.0296156	0.4801152	0.4733712	0.3003843	0.3546884	0.4304888	0.1859663	0.6394729	0.0407453	0.3938578	0.5244935	0.0008770	0.6789916	0.0549583	0.7182093	0.5104329	0.7408739	0.0647037	0.5431308	0.0630877	0.5467701	0.5062141	0.6184399	0.0519959	0.5821328
950	0.3067466	0.2136494	0.6670038	0.4104302	0.1298007	0.7469324	0.4200624	0.4037743	0.6904200	0.2463288	0.3736857	0.1151992	0.3172138	0.3043023	0.2529327	0.2469044	0.6123843	0.3447689	0.3413126	0.3950441	0.2169222	0.1598998	0.5715763	0.4081658	0.5482740	0.6575055	0.2709828	0.5027532	0.0657901	0.0028618	0.2521082	0.4373255	0.7265692	0.2862071	0.1964578	0.2560447	0.6646224	0.0111607	0.7071257	0.2514156	0.7140181	0.0594595	0.5733467	0.0224327	0.0556181	0.6456786	0.3455426	0.2652049	0.5533477	0.5346307	0.1129951	0.6578713	0.4176332	0.4373099	0.7014051	0.5511745	0.0722747	0.0211055	0.0697167	0.6987702	0.0128126	0.1108350	0.3749217	0.5675801	0.2494319	0.4735078	0.0473606	0.0607229	0.2060237	0.0250568	0.6457281	0.2399919	0.2262761	0.0609203	0.4181079	0.0710152	0.6795241	0.4706566	0.2309564	0.4234512	0.3199376	0.2601825	0.6802095	0.0599473	0.3719054	0.5036198	0.0019884	0.6302143	0.0482493	0.7827284	0.6065120	0.7411691	0.0774107	0.4261327	0.1085290	0.6122350	0.5375761	0.6680124	0.0420391	0.5759589
1000	0.3327301	0.2496462	0.6457460	0.4061345	0.1163093	0.6810209	0.5512247	0.3979252	0.6226247	0.2376464	0.3562200	0.1603091	0.1905653	0.3519070	0.1478505	0.2360890	0.5863173	0.3608774	0.5525200	0.4503022	0.1692081	0.1524915	0.6517841	0.4153349	0.5923585	0.7415254	0.2966575	0.4852220	0.0667116	0.0014559	0.2043187	0.3288671	0.6380621	0.3014093	0.1567618	0.2680303	0.7469646	0.0142300	0.6084488	0.1855925	0.6813006	0.0524553	0.5804204	0.0382229	0.0445919	0.5796439	0.3566242	0.1970327	0.5867484	0.5111955	0.1092457	0.5943606	0.5479915	0.4429566	0.6285105	0.4585408	0.1028073	0.0246852	0.0359558	0.6828508	0.0102052	0.1544767	0.2702883	0.4235903	0.2199170	0.4861147	0.0541875	0.0786296	0.2567492	0.0223987	0.6434162	0.2008933	0.2024479	0.0298514	0.4356971	0.0825920	0.5611213	0.4346496	0.2706242	0.3796613	0.4759128	0.3573060	0.6710102	0.0391473	0.4878632	0.5379589	0.0026109	0.7155806	0.0468034	0.7338890	0.5743356	0.7034205	0.0666667	0.4317456	0.0562409	0.4642285	0.5445137	0.7062255	0.0335197	0.5296859

0	0.3572584	0.1865861	0.6985360	0.4126867	0.0948684	0.6986273	0.5463344	0.4641324	0.7296063	0.2332363	0.3032904	0.1509249	0.1269072	0.2362536	0.1061732	0.2892691	0.6446272	0.3276221	0.5138925	0.5171679	0.1820816	0.1494354	0.6020322	0.5065623	0.6568534	0.6617045	0.3840833	0.5156227	0.0481722	0.0030351	0.1326164	0.4285955	0.7461191	0.2088249	0.2807824	0.1080987	0.6834838	0.0300704	0.5989683	0.2199698	0.5683034	0.0912904	0.5747383	0.0535921	0.0465464	0.7187844	0.3766355	0.2875445	0.4347372	0.5496300	0.2021337	0.7432177	0.5243796	0.4843264	0.6912901	0.4468894	0.0920687	0.0432417	0.0225344	0.6870398	0.0006451	0.1239268	0.2773935	0.5848328	0.2499464	0.5935288	0.0861722	0.0918712	0.2154315	0.0487606	0.7397839	0.3752010	0.2127255	0.0400210	0.4237147	0.0579072	0.6047140	0.4964877	0.3144646	0.3155452	0.4659296	0.2492640	0.6288166	0.0659261	0.5591779	0.7591490	0.1432689	0.6179470	0.0541640	0.6686633	0.5728465	0.6605217	0.0796866	0.5360353	0.1061807	0.4790959	0.4651399	0.6390142	0.0276620	0.6311396
50	0.3019029	0.0872541	0.7233702	0.4755474	0.1263469	0.8082580	0.4758961	0.3575003	0.5605404	0.2745819	0.2926358	0.1737235	0.2266692	0.2918891	0.2003509	0.4098643	0.5525951	0.4402943	0.2435996	0.3480801	0.1663451	0.6967696	0.6090936	0.4148299	0.5840464	0.7132790	0.5266123	0.6391072	0.0794489	0.2882368	0.4865244	0.4616878	0.6296687	0.3241755	0.2206851	0.2346416	0.6968500	0.0041750	0.7040746	0.0991895	0.5134445	0.0406339	0.5195739	0.0445057	0.2399943	0.6902137	0.5212067	0.2645633	0.3570426	0.5523303	0.1630013	0.5965426	0.4476082	0.4448284	0.5915805	0.5940995	0.4758194	0.2431893	0.0022670	0.5223638	0.0119640	0.1154300	0.2166561	0.4595823	0.2713801	0.5772961	0.0233558	0.0184772	0.4659029	0.0284060	0.8285639	0.2544895	0.5237224	0.0451337	0.2594758	0.0946309	0.6949009	0.5336792	0.2942925	0.3981660	0.3878834	0.2451037	0.7005124	0.4996957	0.4038859	0.4880111	0.0516185	0.6186944	0.0383519	0.7864447	0.7160082	0.5763896	0.0484598	0.4233308	0.0616158	0.4470336	0.5580387	0.4180376	0.0047524	0.5190506
100	0.4083600	0.0711541	0.5779875	0.4886904	0.0889403	0.6922282	0.5682682	0.2027201	0.6769762	0.2479296	0.2809767	0.2345940	0.1947843	0.2349517	0.2327582	0.4751754	0.5073378	0.3938082	0.0865434	0.4750780	0.2287420	0.4815559	0.6419686	0.3619519	0.6488481	0.6114479	0.6314283	0.6632253	0.1815814	0.4932162	0.4771934	0.4975660	0.6803000	0.3752827	0.2131996	0.4120895	0.7299885	0.0041322	0.6819345	0.0498756	0.6151485	0.0463822	0.5866459	0.0453307	0.3370050	0.6454632	0.5105576	0.1684987	0.2874891	0.4522453	0.1328826	0.4658526	0.3795069	0.4243165	0.7390567	0.5082685	0.4824075	0.2823813	0.0001399	0.3823879	0.0322739	0.1206488	0.3394385	0.4293589	0.2121504	0.5196666	0.0160541	0.0051835	0.3876260	0.0992103	0.5987775	0.4398108	0.5400440	0.0529070	0.3004933	0.0749423	0.6186462	0.5592527	0.2407663	0.4287286	0.6434722	0.2575890	0.4718756	0.4702582	0.3313096	0.3338428	0.0588293	0.4109904	0.0300784	0.7747639	0.7408477	0.8143845	0.0559471	0.5285515	0.0512605	0.4691578	0.4043525	0.4009190	0.0039677	0.5745838
150	0.3491784	0.0521371	0.6792728	0.4680173	0.1029495	0.7663862	0.5515894	0.2722659	0.7133793	0.2071868	0.3275265	0.2473990	0.2741775	0.3546931	0.2902101	0.4076009	0.6140115	0.4922708	0.0558937	0.5377878	0.3352215	0.5588397	0.7456534	0.3959429	0.6223132	0.5092082	0.5858104	0.8020850	0.3126755	0.4124479	0.4504105	0.4834198	0.7724581	0.4482023	0.4235142	0.4828045	0.6850434	0.0008670	0.6856402	0.0400183	0.6350597	0.0397259	0.5900365	0.0607030	0.3701763	0.6000393	0.3110086	0.1662149	0.2947795	0.4093244	0.1168866	0.5950460	0.3495936	0.3343392	0.6608131	0.6984792	0.5027121	0.3142136	0.0003681	0.3623509	0.0811960	0.1076525	0.2483303	0.5400264	0.2514060	0.3939186	0.0161511	0.0004826	0.3283225	0.0521606	0.7232892	0.3533696	0.4809414	0.0898399	0.1435734	0.1043781	0.6845941	0.4725305	0.3139547	0.4562118	0.5491647	0.2545095	0.7475330	0.7086759	0.2328030	0.1997456	0.0099986	0.3416459	0.0495347	0.6142437	0.7960612	0.7022604	0.0233468	0.4807050	0.1282552	0.5771167	0.3568416	0.3916411	0.0007001	0.5447054
200	0.2288700	0.0317431	0.6525641	0.4698339	0.1709294	0.4926121	0.5129979	0.2315237	0.7144082	0.2041211	0.2471879	0.2131212	0.2890810	0.3246363	0.2553327	0.4280218	0.7116544	0.4953701	0.0244614	0.3492108	0.3705799	0.5619842	0.5441499	0.4349337	0.6377630	0.6251714	0.6098315	0.6494268	0.3931822	0.5055746	0.5862555	0.4201599	0.7004233	0.6268412	0.4575686	0.3960008	0.7133789	0.0001912	0.5721091	0.0310047	0.5869209	0.0981483	0.6059607	0.0198374	0.3923760	0.6707430	0.2479236	0.2259466	0.1274882	0.3467482	0.1650031	0.6383999	0.4592473	0.2123732	0.6004369	0.5647814	0.5525522	0.3874476	0.0022025	0.3694205	0.1037186	0.1097850	0.3634579	0.5293677	0.2924003	0.3610888	0.0106617	0.0034990	0.3847308	0.0658104	0.6581535	0.3821316	0.6709566	0.0663687	0.2496576	0.0382119	0.6135483	0.3890045	0.2654886	0.4926788	0.4599892	0.3363818	0.6823940	0.6241320	0.2870729	0.2077059	0.0247741	0.4017711	0.0702434	0.6540254	0.6523671	0.7684026	0.0465750	0.4451841	0.0452790	0.6516324	0.3568450	0.4132121	0.0005076	0.5091933
250	0.2898055	0.0336962	0.6212573	0.4355724	0.1286317	0.7514448	0.5782974	0.2467416	0.6316022	0.1558745	0.3316753	0.2622149	0.2757845	0.3408801	0.2397194	0.4861817	0.7076774	0.5376459	0.0284099	0.5648472	0.3955549	0.6138804	0.5380665	0.4092853	0.6525015	0.6227912	0.7474144	0.5718427	0.4172591	0.4069282	0.5223189	0.6015567	0.7089214	0.4473281	0.3295677	0.4660587	0.6147927	0.0001565	0.6250528	0.0256061	0.6595468	0.1421854	0.6705277	0.0706915	0.4494426	0.7256636	0.2093309	0.1108873	0.0710628	0.3868458	0.1102647	0.7194883	0.3785317	0.2395710	0.5025915	0.6660525	0.6379442	0.4202766	0.0000000	0.2943067	0.1274533	0.1095019	0.3976344	0.4070231	0.3284539	0.3905520	0.0209047	0.0013369	0.4144107	0.0251289	0.6859397	0.2932944	0.5980494	0.0414599	0.2089203	0.1021402	0.7225779	0.4720199	0.2579490	0.3928911	0.5848777	0.2257584	0.6210660	0.6499309	0.2088733	0.1616544	0.0072415	0.2958743	0.0290163	0.8063275	0.8143168	0.6750805	0.0525421	0.5217609	0.0827825	0.6078213	0.3462234	0.4077859	0.0002572	0.7729627
300	0.3159737	0.0414182	0.5187778	0.3846467	0.1527455	0.6028261	0.5253112	0.3112866	0.7662304	0.2694626	0.3107680	0.2309219	0.2221663	0.3781041	0.2796632	0.4836757	0.5713388	0.6041144	0.0037357	0.6661618	0.4345305	0.7128480	0.4620158	0.3327117	0.6662292	0.5174114	0.5919980	0.7262866	0.3642179	0.4160799	0.5292578	0.4162358	0.7011898	0.4793906	0.4219552	0.4155699	0.7203192	0.0000166	0.6553104	0.0248600	0.5935673	0.0987827	0.7316159	0.0435131	0.4008830	0.5771869	0.2247720	0.1200158	0.0793168	0.3378093	0.1747630	0.5463210	0.3334288	0.2371892	0.5400552	0.6974098	0.7002732	0.3493729	0.0001792	0.3150086	0.2012112	0.1159302	0.4533012	0.5052444	0.2230479	0.3499848	0.0143383	0.0051284	0.4029264	0.0557948	0.7180766	0.5105134	0.5501612	0.0364180	0.1271756	0.0431110	0.6964891	0.4804406	0.2719320	0.5284742	0.6705156	0.2585005	0.7203793	0.6256161	0.2046700	0.1447475	0.0094136	0.2345675	0.0600735	0.6610719	0.7435536	0.6912420	0.0604147	0.5415104	0.0745402	0.6135386	0.3585091	0.2921757	0.0000402	0.5979762
350	0.3288321	0.0469287	0.6331654	0.3618802	0.1018464	0.6123615	0.5306513	0.2619814	0.6155762	0.2657164	0.2745183	0.2630488	0.3085950	0.3616383	0.4139941	0.4020538	0.5906238	0.4570752	0.0262664	0.5963635	0.3953259	0.5191793	0.6519932	0.3012809	0.6772079	0.6247559	0.5883507	0.6953913	0.3819141	0.3468238	0.5804915	0.3069664	0.7418017	0.4666741	0.3593694	0.5954299	0.7254661	0.0006309	0.6144599	0.0303473	0.6382874	0.1426799	0.8941564	0.0564584	0.4822751	0.5972553	0.2343995	0.1761528	0.0295145	0.4584592	0.1805468	0.6599121	0.3427748	0.2869235	0.3785498	0.7933104	0.5746542	0.3188735	0.0000100	0.2603775	0.1939391	0.1203304	0.3360398	0.4732197	0.1908812	0.4378291	0.0056514	0.0025735	0.3617694	0.0479801	0.6166128	0.3662966	0.7098850	0.0570259	0.1367299	0.0578602	0.5997967	0.4101000	0.2990458	0.5521098	0.6183925	0.2133262	0.6753837	0.6002267	0.2553517	0.2314851	0.0048302	0.3195380	0.0533212	0.6578188	0.6818218	0.7460988	0.0507077	0.4478238	0.0960151	0.6233577	0.4096251	0.2891235	0.0004104	0.6419326
400	0.2695275	0.0702790	0.5983875	0.3556397	0.1273040	0.7319018	0.5113457	0.2959136	0.7448425	0.2436909	0.2826027	0.2409526	0.3897846	0.3924210	0.2831553	0.5315627	0.5695851	0.5503482	0.0226917	0.6476883	0.3816359	0.6552741	0.4502160	0.3994243	0.8078317	0.5918305	0.5776342	0.6594399	0.3476711	0.3525965	0.4795206	0.5576165	0.6862593	0.5403696	0.3318683	0.4538102	0.6080720	0.0001101	0.6656523	0.0288200	0.6315751	0.2220437	0.7295121	0.0283626	0.3559425	0.6191246	0.2382499	0.1040938	0.0454290	0.4143923	0.1778947	0.6856773	0.3241767	0.2682835	0.4833497	0.7360023	0.5891458	0.4002024	0.0014614	0.2766777	0.2072373	0.1016494	0.3991318	0.6280439	0.2444419	0.4631595	0.0106972	0.0048391	0.3015381	0.0203268	0.5739600	0.3541146	0.6374508	0.0486477	0.1534394	0.0330796	0.4955066	0.5188036	0.2814902	0.5000503	0.6003424	0.2056086	0.6441290	0.6294767	0.2007102	0.1309794	0.0019604	0.2427205	0.0632196	0.6401795	0.7369993	0.5717248	0.0494770	0.5229530	0.0842936	0.5964774	0.3794002	0.3892200	0.0000086	0.5773924
450	0.3145998	0.0550941	0.6188187	0.4552343	0.0905888	0.5889581	0.4235107	0.1943074	0.7303419	0.1775236	0.3403818	0.1290703	0.3564982	0.3884669	0.2953655	0.4351394	0.7034453	0.4239444	0.0219964	0.5835390	0.5397944	0.4882440	0.5047104	0.3301117	0.5737324	0.4989470	0.7075108	0.6069043	0.3608362	0.4450187	0.5761161	0.4469035	0.7912127	0.4882822	0.4266905	0.3067901	0.7090278	0.0000483	0.8273988	0.0399964	0.4277582	0.1964461	0.6190232	0.0446593	0.4162095	0.5907408	0.1877275	0.1073227	0.0349883	0.3890828	0.1548627	0.6566954	0.2211534	0.2772741	0.5128707	0.7277275	0.5630550	0.3241531	0.0000000	0.2578796	0.1448382	0.1070824	0.4118290	0.6135824	0.2968495	0.4162611	0.0135069	0.0009422	0.3938393	0.0206774	0.6542471	0.2888757	0.6093271	0.0510769	0.1975818	0.0360067	0.5929337	0.5350836	0.3261224	0.5687528	0.6528665	0.3318493	0.7131116	0.6652100	0.2973117	0.1086149	0.0004362	0.2499829	0.0620397	0.5969749	0.6262586	0.7673837	0.0458487	0.5398204	0.0992596	0.5205595	0.4221717	0.3015569	0.0000672	0.5432441
500	0.3449421	0.0530001	0.6205580	0.3977902	0.0765067	0.6947848	0.3792278	0.2307559	0.9000569	0.1656491	0.2525993	0.2046052	0.3384688	0.3915529	0.2541713	0.4207642	0.6308197	0.4019699	0.0022387	0.5076872	0.4052393	0.7077057	0.3968782	0.2734833	0.6519642	0.6282622	0.6939509	0.5953984	0.3220416	0.5166920	0.6323138	0.4482045	0.7806988	0.3867172	0.5432539	0.4385980	0.6891239	0.0007885	0.7831949	0.0484099	0.5565405	0.2171010	0.8109391	0.0294516	0.4872058	0.6024569	0.2165244	0.1444306	0.0552146	0.3179669	0.2284868	0.5408966	0.2822901	0.2652331	0.4906116	0.7088450	0.6493045	0.3643867	0.0000307	0.2154611	0.2271299	0.1454086	0.2940785	0.5270017	0.2815642	0.4273924	0.0123861	0.0007055	0.4492071	0.0309400	0.7021633	0.3541643	0.5738160	0.0307953	0.1430157	0.0421363	0.5883836	0.5295829	0.2827187	0.5661643	0.6550050	0.2909137	0.8148983	0.6558152	0.2920172	0.1350936	0.0004906	0.2916534	0.0320152	0.6467431	0.6896135	0.6770451	0.0712827	0.4638711	0.0964605	0.5633562	0.3929435	0.3679378	0.0000000	0.4579597
550	0.3451632	0.2134715	0.7478865	0.4702811	0.0987445	0.6323804	0.5523643	0.3277030	0.7403781	0.1948736	0.3377685	0.1946185	0.4062256	0.3050394	0.2792129	0.4435585	0.5472062	0.3397355	0.1218059	0.4686053	0.3850922	0.4004280	0.4184881	0.3183937	0.6686413	0.6790468	0.3061303	0.5274629	0.2933152	0.1172869	0.4068815	0.5659806	0.6525276	0.5343149	0.3442713	0.4696364	0.6837151	0.0237842	0.7197043	0.2365203	0.7245064	0.1952768	0.6677269	0.0482393	0.2261033	0.7625485	0.0937056	0.1231661	0.2327814	0.3799721	0.2818735	0.6878458	0.3657491	0.3682367	0.4367641	0.7030217	0.4235287	0.2247999	0.0170727	0.4455896	0.1266815	0.1765433	0.2719828	0.5280345	0.2603162	0.4300701	0.0407896	0.0731623	0.3631464	0.0598782	0.8856551	0.3927433	0.2726562	0.0397462	0.3711520	0.0509904	0.5314473	0.4989456	0.2290702	0.5202258	0.4691793	0.2806062	0.7375034	0.3123470	0.2545451	0.2487081	0.0003392	0.4020014	0.0404872	0.6219787	0.7415394	0.7126800	0.0848722	0.5563094	0.0935365	0.5448484	0.4593343	0.6256063	0.0226992	0.6268209
600	0.3509176	0.2645229	0.5689006	0.4028896	0.0997592	0.6525041	0.5354514	0.3964870	0.6626390	0.1934017	0.3366383	0.2068154	0.3512316	0.3229336	0.2107173	0.2879810	0.6902310	0.2648547	0.2485711	0.4880594	0.2199827	0.3545433	0.5368729	0.3523247	0.5853049	0.4822200	0.3025453	0.5156053	0.2200979	0.0152352	0.4349767	0.5466868	0.6369888	0.3430693	0.2803091	0.3778585	0.6763869	0.0139970	0.7740566	0.2111677	0.8578495	0.1128091	0.6447188	0.0544102	0.2250169	0.6576589	0.0572796	0.1211884	0.3567909	0.3562086	0.2220568	0.6923200	0.4071880	0.3701003	0.6922653	0.7854085	0.4415079	0.1126198	0.0456255	0.5288198	0.1210200	0.1138745	0.2221531	0.5431179	0.2756843	0.4962377	0.0631471	0.0908069	0.2923187	0.0336547	0.7347438	0.2896348	0.1496782	0.0226908	0.3882063	0.0337829	0.6705116	0.4717273	0.2880125	0.4318964	0.4800116	0.3279743	0.7151937	0.1456542	0.3740487	0.3463942	0.0005037	0.5751780	0.0604129	0.6568521	0.7132788	0.6421111	0.0427798	0.5290733	0.1057340	0.6583247	0.5752004	0.6985854	0.0223722	0.5459820
650	0.3661279	0.2600090	0.6570530	0.5232198	0.1367769	0.6637264	0.5799777	0.3985141	0.6620017	0.1942806	0.3459550	0.2026021	0.2467846	0.3536239	0.1925502	0.3551878	0.5399308	0.2287332	0.2759371	0.3540244	0.2338092	0.3043653	0.4920287	0.3985319	0.5873106	0.7169735	0.3250103	0.4883242	0.1852762	0.0137466	0.2383040	0.4302038	0.7540152	0.3225008	0.2716415	0.4359560	0.6662294	0.0276737	0.7050795	0.2304853	0.6333269	0.1346235	0.5282038	0.0785676	0.1311521	0.7715002	0.0498124	0.1564787	0.3747068	0.4678778	0.1508410	0.6178730	0.3516355	0.2119469	0.6616120	0.6697765	0.3754576	0.0762358	0.0545288	0.5705745	0.1358696	0.0699712	0.2318613	0.3958576	0.1727782	0.6388572	0.0608945	0.0462446	0.2766890	0.0346848	0.7016611	0.3631651	0.2189862	0.0521124	0.3621142	0.0687945	0.7005839	0.3286976	0.2987932	0.4617065	0.5313180	0.2849557	0.6563747	0.0913119	0.3488618	0.3702066	0.0022076	0.4815040	0.0331313	0.7962940	0.7340630	0.6744916	0.0750597	0.3917278	0.1029012	0.6932123	0.4933159	0.7028329	0.0427040	0.5370909
700	0.3575516	0.2335176	0.6472465	0.4441311	0.0961875	0.7266142	0.5686288	0.4919013	0.6419575	0.2798304	0.3525201	0.2228641	0.2960609	0.2537928	0.1510780	0.2076393	0.5237389	0.2766231	0.3138889	0.4515186	0.1804331	0.2988192	0.4595540	0.3585912	0.5822111	0.5634897	0.3014672	0.5690853	0.1254026	0.0160327	0.2642098	0.4223640	0.7083123	0.2727275	0.2415118	0.3491214	0.7314630	0.0225550	0.5729692	0.2884679	0.8381055	0.0578368	0.6716531	0.0440961	0.0651792	0.6337648	0.1426083	0.1702213	0.3557086	0.4456847	0.1547330	0.6714467	0.5116809	0.3446459	0.6698402	0.7379977	0.2789639	0.0477072	0.0543235	0.6748271	0.0454048	0.1145170	0.2389187	0.5235113	0.1895378	0.6349678	0.0240163	0.1036859	0.2497143	0.0238137	0.6631528	0.3221196	0.2683822	0.0422071	0.3715495	0.0511293	0.4945130	0.3797832	0.4007722	0.3968769	0.4492000	0.3205908	0.6244804	0.0893516	0.3275101	0.4415672	0.0023639	0.6393630	0.0733813	0.7883603	0.6597717	0.5995526	0.0678158	0.4559972	0.1196557	0.6385257	0.5608118	0.6691344	0.0596126	0.4963297
750	0.3208963	0.2790178	0.8235150	0.4635194	0.1293400	0.6551551	0.6417079	0.5710873	0.6281869	0.3355903	0.3962852	0.2073514	0.2620544	0.4607709	0.1961532	0.1954052	0.6047099	0.2737962	0.3510248	0.3871568	0.1888402	0.3712899	0.5031975	0.3025847	0.7028100	0.5319319	0.4034325	0.4663180	0.2151033	0.0020378	0.2626546	0.3845504	0.6588573	0.4242038	0.2578938	0.3699992	0.7041597	0.0303847	0.6879105	0.3259267	0.7139754	0.0374452	0.5617370	0.0336046	0.0679499	0.8749732	0.2072916	0.2079773	0.5244077	0.4525160	0.1895339	0.6483948	0.4096912	0.2880743	0.6071845	0.7388853	0.2241892	0.0289497	0.0616709	0.6600380	0.0401828	0.1200947	0.2417799	0.5161612	0.2087817	0.5100943	0.0519755	0.0672955	0.3153299	0.0198210	0.6952003	0.3019959	0.2311777	0.0263462	0.4783368	0.0323928	0.6360768	0.4281395	0.3424755	0.4920736	0.4295356	0.2826249	0.5702267	0.0436392	0.4026826	0.4943704	0.0050333	0.6356738	0.0757199	0.7663331	0.6844783	0.7657804	0.0779271	0.4145373	0.0857649	0.5031352	0.4948864	0.5375951	0.0538826	0.5464171
800	0.2741669	0.2284720	0.6433313	0.4589405	0.0610787	0.5133287	0.5949506	0.4529495	0.6308779	0.2719062	0.3810638	0.1846290	0.1805357	0.3323526	0.1162868	0.2355449	0.5329151	0.2403039	0.4009498	0.4913925	0.1490350	0.2801251	0.5096129	0.2532004	0.4898711	0.7011369	0.3200606	0.4846189	0.0605779	0.0099996	0.1935529	0.4424582	0.7904320	0.3000419	0.1814609	0.3155369	0.6755483	0.0206820	0.7280687	0.2532592	0.6983938	0.0641738	0.5825736	0.0269645	0.0602851	0.5754972	0.3010325	0.2528675	0.5252936	0.4801493	0.1634705	0.6270130	0.4201496	0.2447140	0.7476917	0.6210685	0.1540995	0.0164327	0.0448761	0.6110602	0.0388847	0.1052218	0.2930634	0.4625954	0.2439727	0.5204226	0.0288609	0.0793451	0.2831660	0.0321758	0.6238362	0.2707488	0.2019968	0.0564815	0.4906221	0.0350509	0.4938107	0.5020705	0.3140945	0.3745028	0.3449225	0.3452306	0.7350990	0.0895730	0.3672075	0.5478527	0.0021752	0.6974015	0.0715424	0.6950465	0.6077862	0.7178459	0.0227650	0.4215638	0.0645699	0.5797294	0.5794254	0.6906596	0.0320928	0.5926202
850	0.3084058	0.2703855	0.7268155	0.4892685	0.1093880	0.6155923	0.5730764	0.4774972	0.6169193	0.2079362	0.2713264	0.1941341	0.1771967	0.3458674	0.1720191	0.2283985	0.5497802	0.3431258	0.5573435	0.4439326	0.2123086	0.1827209	0.6387250	0.4231497	0.5293520	0.5743526	0.3427543	0.5279159	0.0658277	0.0018546	0.1610124	0.4158667	0.7887071	0.2971820	0.1916374	0.2912047	0.6776041	0.0227660	0.6050154	0.2477608	0.6484937	0.0521808	0.4336837	0.0532626	0.0528028	0.6818364	0.2943422	0.2552844	0.4718667	0.5248858	0.1421605	0.5876062	0.5105787	0.4072673	0.7268838	0.6831665	0.1044787	0.0144246	0.0350043	0.6915099	0.0192462	0.1494483	0.3111223	0.5521292	0.2013293	0.5849726	0.0928837	0.0858388	0.3231747	0.0478675	0.6587654	0.3364837	0.2211025	0.0389185	0.4195434	0.0420930	0.7123098	0.5352044	0.3250937	0.3667742	0.4737547	0.2729918	0.7617849	0.0955125	0.5184034	0.4568932	0.0101329	0.6742528	0.0645331	0.8208871	0.7371956	0.6975962	0.0574870	0.5607270	0.0731618	0.5950689	0.5618795	0.6659402	0.0263979	0.4575108
900	0.2867761	0.2230939	0.5548130	0.5298104	0.1006286	0.7310616	0.6303724	0.4780662	0.6338873	0.1943858	0.3726504	0.1761540	0.1799747	0.2279515	0.1640193	0.2059880	0.5580600	0.2753530	0.5367944	0.4519703	0.2120403	0.0968729	0.4896241	0.4449457	0.6355040	0.6590670	0.2543693	0.5447619	0.1160458	0.0019731	0.1899267	0.4550089	0.7245676	0.3290478	0.1534067	0.2106192	0.6840378	0.0254718	0.5716205	0.2260460	0.6706729	0.0560237	0.4533855	0.0888693	0.0513939	0.6444144	0.3872286	0.2518531	0.5345356	0.5570434	0.1613114	0.5769468	0.5691619	0.4007030	0.7117406	0.7153924	0.1442758	0.0226957	0.0482475	0.7644376	0.0224654	0.0812387	0.2814017	0.3871856	0.1513365	0.5242399	0.0369874	0.0914861	0.1896222	0.0502002	0.6894818	0.3543887	0.2023434	0.0337074	0.5062994	0.0326396	0.7983275	0.4896774	0.2505343	0.3474784	0.4595959	0.2921602	0.6975739	0.0684763	0.5358834	0.5791939	0.0219656	0.7615179	0.0178328	0.6405482	0.6057456	0.7266435	0.0688585	0.5824501	0.0881347	0.5129787	0.5145210	0.7509962	0.0189484	0.5766964
