"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.1889452	0.2364420	0.5342366	0.3802881	0.6549936	0.0344885	0.8066130	0.4950659	0.0171061	0.4636810	0.0115584	0.2968716	0.0432084	0.0069676	0.0065554	0.1094302	0.4560738	0.5078810	0.0537191	0.0032364	0.0142704	0.2038429	0.1208547	0.1284337	0.0866625	0.5637923	0.4625686	0.3451557	0.1923488	0.5388053	0.2099455	0.0047557	0.1863826	0.1283353	0.5677326	0.6309492	0.5605923	0.1348674	0.0794459	0.7156194	0.0357902	0.7747437	0.6673407	0.5352067	0.5663994	0.6823160	0.5213308	0.6781037	0.4939490	0.2413600	0.6611917	0.6345378	0.2741225	0.2368011	0.4755038	0.2768293	0.3117320	0.2715749	0.1404611	0.3245558	0.0328226	0.2631483	0.6636107	0.4682112	0.2413286	0.4852598	0.3581132	0.4798465	0.4795814	0.0238651	0.2111318	0.0348197	0.0420777	0.1262494	0.5185939	0.7583838	0.0129333	0.0685673	0.2270939	0.0390968	0.4395978	0.0996892	0.6949528	0.1106836	0.5601789	0.2274046	0.1537043	0.0347420	0.0354670	0.6125834	0.6714544	0.4366052	0.7204402	0.4012687	0.4863942	0.7242032	0.2823748	0.6671779	0.5615731	0.6626217
1000	0.1550231	0.1986494	0.5147264	0.3174144	0.6615698	0.0224138	0.7432701	0.5307444	0.0168707	0.4555097	0.0168131	0.3232361	0.0545921	0.0166973	0.0097623	0.0776742	0.3447640	0.5354577	0.0396786	0.0000776	0.0202998	0.2198295	0.1957409	0.1461392	0.1416164	0.5992405	0.4020348	0.3580279	0.1659153	0.4285465	0.1734194	0.0103125	0.2884838	0.1150392	0.6900319	0.5236783	0.5669095	0.1663003	0.0515364	0.5308031	0.0567047	0.7170252	0.6703047	0.4947584	0.6222815	0.6135473	0.5475992	0.4990728	0.3101897	0.2158898	0.6304327	0.5636712	0.3654751	0.2561800	0.5140595	0.3369472	0.2583852	0.2305527	0.0913992	0.3434210	0.0114788	0.1572516	0.6452295	0.4475145	0.3867917	0.4736087	0.3117047	0.3238602	0.4803448	0.0207104	0.1353435	0.0258667	0.0491201	0.0643572	0.4297204	0.7397735	0.0195731	0.1031403	0.1978423	0.0187984	0.4949800	0.1008953	0.6846254	0.1131856	0.5619368	0.1937837	0.1569083	0.0714839	0.0310093	0.7057155	0.6773019	0.4553360	0.6136254	0.3910485	0.5142592	0.6605782	0.2868566	0.5952009	0.5912474	0.6352203

0	0.1729465	0.2666902	0.5842812	0.3597153	0.6021787	0.0508611	0.6380026	0.5221326	0.0208541	0.4542966	0.0338907	0.3747102	0.0232247	0.0104424	0.0171381	0.1357263	0.3545998	0.5528014	0.0721943	0.0058816	0.0397338	0.1459053	0.1247191	0.1335872	0.1306124	0.6565986	0.4278228	0.3972215	0.2291280	0.4226166	0.2949181	0.0218248	0.1805174	0.1064219	0.6673897	0.6544338	0.6380984	0.1353214	0.1019182	0.6552636	0.0384048	0.7411046	0.7923766	0.5465459	0.5561625	0.6115639	0.6074205	0.6321730	0.4362540	0.1808167	0.5996770	0.6697700	0.4073758	0.2257706	0.5297798	0.2950369	0.2783285	0.2238516	0.0982891	0.2350671	0.0100791	0.2724900	0.7391483	0.5020730	0.5109291	0.3844811	0.3495014	0.4166942	0.4752026	0.0233183	0.1454050	0.0125103	0.0416468	0.0769766	0.4109334	0.6040926	0.0198020	0.1028187	0.2356532	0.0232946	0.3753204	0.1055510	0.6993997	0.2090260	0.6255658	0.1860090	0.1842397	0.0768527	0.0309991	0.6472443	0.6653782	0.4494101	0.5140772	0.4386750	0.3907550	0.5583932	0.3799735	0.6126271	0.6115370	0.6598169
50	0.1555751	0.2574351	0.4720345	0.3694843	0.5434616	0.0405655	0.7370755	0.4170816	0.0063782	0.6767821	0.0066268	0.4339270	0.0755578	0.0109141	0.0021658	0.2518241	0.2944728	0.4823002	0.0286313	0.0001950	0.0236599	0.1932678	0.1719562	0.1551193	0.1631708	0.6737646	0.4782585	0.3617217	0.1590051	0.4789602	0.2835289	0.0153171	0.1589993	0.1034536	0.6704276	0.4689302	0.6127419	0.0763495	0.2724855	0.6605006	0.1789820	0.7085956	0.5589601	0.6704848	0.6495975	0.7419584	0.5391243	0.5825181	0.4787897	0.1503671	0.6207124	0.7404852	0.4055119	0.2440295	0.5840088	0.5090964	0.0545953	0.2556387	0.0941939	0.2568580	0.0294625	0.3879134	0.7229680	0.4041841	0.4890476	0.2088561	0.4830326	0.5796173	0.3927336	0.0248083	0.1780695	0.0142579	0.0117046	0.0315699	0.5733067	0.6723434	0.0135657	0.0790198	0.0722671	0.0622049	0.3616881	0.0828057	0.3456093	0.1861282	0.5107481	0.2272182	0.0532339	0.0718584	0.0276413	0.7123661	0.6684729	0.4646706	0.3909708	0.3487038	0.4881489	0.7415120	0.3344300	0.6900101	0.5553469	0.6632529
100	0.1097086	0.2829184	0.5314852	0.3770776	0.6182060	0.0467960	0.5881934	0.3900826	0.0098295	0.4738160	0.0255433	0.4894454	0.0291033	0.0124370	0.0036390	0.3138847	0.3006833	0.5856144	0.0680360	0.0070542	0.0164836	0.1657318	0.0915057	0.0859876	0.1822497	0.6647349	0.4866028	0.2680395	0.1733607	0.4474991	0.2596800	0.0101719	0.1352024	0.1142752	0.5954348	0.6419114	0.6882758	0.1160328	0.2478422	0.6642938	0.2105839	0.6005680	0.6864257	0.6270284	0.6144743	0.7627758	0.5863707	0.5336853	0.4490621	0.1906513	0.7120513	0.5983877	0.3413583	0.2254392	0.5743697	0.7154447	0.0291670	0.3036984	0.1096867	0.2333663	0.0206221	0.3010540	0.6365302	0.4313027	0.5873448	0.0540920	0.5019922	0.5719140	0.4951683	0.0098673	0.1256863	0.0153112	0.0053505	0.0159320	0.5349331	0.5904054	0.0144887	0.0889892	0.0827836	0.0135983	0.2756187	0.0654684	0.3285727	0.1151184	0.5846914	0.2460767	0.0292379	0.1154692	0.0167885	0.6284003	0.6847959	0.4244240	0.3134486	0.2309303	0.4773654	0.6203148	0.2871915	0.6393000	0.5212308	0.7864583
150	0.1334075	0.2647642	0.4372020	0.3246434	0.7347462	0.0587784	0.6620836	0.4217409	0.0228321	0.4243809	0.0404788	0.3795074	0.0298787	0.0166223	0.0067435	0.3475185	0.3695624	0.6987832	0.0500675	0.0134626	0.0287857	0.1369493	0.1568411	0.0851082	0.1489228	0.6332023	0.4027796	0.3352809	0.2382296	0.5446981	0.2762915	0.0279079	0.1234546	0.0964111	0.6247381	0.7055155	0.7007433	0.1584292	0.2745806	0.6771191	0.2064396	0.5876758	0.6668751	0.6328852	0.6038104	0.6212076	0.6873149	0.4640974	0.5376775	0.1552833	0.6548727	0.6421855	0.4361233	0.2311904	0.6814035	0.5221719	0.0732020	0.2454814	0.0839066	0.2017594	0.0178041	0.3057052	0.6654792	0.4678742	0.6211714	0.0358040	0.6511545	0.6389583	0.5911864	0.0142388	0.1190928	0.0256297	0.0169032	0.0174769	0.7300099	0.6814248	0.0204842	0.0787405	0.0517327	0.0161095	0.3058403	0.0543484	0.2983815	0.1642842	0.5808319	0.1377057	0.0254267	0.0773538	0.0248666	0.6690261	0.7651509	0.4244264	0.3567962	0.2124349	0.5258791	0.7078477	0.2878037	0.7381313	0.5833682	0.6487551
200	0.1636689	0.1808551	0.5822227	0.5605100	0.7043275	0.0766974	0.7377329	0.4263991	0.0147414	0.5413859	0.0094422	0.3031243	0.0312206	0.0170531	0.0101823	0.3447596	0.3023742	0.5896244	0.0679735	0.0032447	0.0230751	0.1554695	0.1891044	0.1412820	0.1587021	0.5578394	0.4655699	0.3884209	0.1801335	0.4662143	0.2323091	0.0227630	0.1165452	0.1530171	0.6980606	0.7765241	0.6597061	0.1242662	0.2842879	0.6576112	0.2752098	0.5655266	0.7440192	0.6220743	0.7424638	0.7869101	0.6504859	0.5444935	0.5547262	0.1686301	0.7317100	0.7047531	0.4521391	0.1624474	0.6947155	0.8518488	0.0662522	0.1539577	0.0984467	0.2409585	0.0468200	0.2976387	0.6260484	0.3543527	0.6042481	0.0331421	0.4657458	0.6297541	0.5072583	0.0129874	0.1319249	0.0285633	0.0082118	0.0248205	0.6133520	0.6071489	0.0089811	0.0976255	0.0782586	0.0511042	0.3827082	0.1083416	0.3083684	0.1600690	0.4362801	0.2284770	0.0352352	0.0973057	0.0150930	0.7366283	0.5853618	0.3438233	0.3741090	0.1637884	0.4514871	0.7091675	0.2516261	0.7044511	0.5933410	0.7402061
250	0.1694475	0.2352106	0.5112573	0.4249817	0.6308430	0.0419681	0.5675480	0.5003130	0.0197932	0.4861881	0.0214753	0.4249647	0.0336653	0.0094344	0.0021212	0.2695507	0.3589637	0.7130017	0.0345294	0.0045849	0.0189775	0.1435061	0.1477811	0.0814912	0.1692004	0.6449763	0.4797034	0.4798978	0.2112006	0.4598264	0.2863582	0.0099121	0.1006880	0.0905553	0.6695495	0.4792821	0.6895150	0.1237789	0.3133923	0.8016653	0.2296674	0.7759739	0.7649920	0.5517713	0.6839407	0.6225004	0.6033655	0.6694867	0.5852571	0.1391860	0.6902699	0.7554949	0.5437643	0.1522308	0.6721928	0.5871730	0.0273709	0.2744627	0.0550148	0.1953887	0.0256369	0.3631934	0.6021433	0.3481602	0.6938164	0.0139990	0.6229618	0.4968093	0.4849262	0.0103746	0.1428501	0.0130228	0.0109623	0.0254215	0.4949805	0.6160745	0.0143292	0.0777402	0.0862468	0.0197386	0.3215876	0.0947470	0.2792582	0.1574303	0.4359502	0.2597842	0.0323656	0.1006113	0.0327636	0.6988746	0.6690875	0.3862529	0.3463472	0.1726943	0.3640693	0.5775137	0.2058002	0.7142838	0.6014070	0.6756099
300	0.1304927	0.2438626	0.4955681	0.3642228	0.6993134	0.0233660	0.5839174	0.4348877	0.0312376	0.5185616	0.0148218	0.3906326	0.0230128	0.0185382	0.0020656	0.4095261	0.3621057	0.7105830	0.0393161	0.0086114	0.0326749	0.1438187	0.1132191	0.1974148	0.2288429	0.5303190	0.5128317	0.5382929	0.1658554	0.4897367	0.3002448	0.0168508	0.1041756	0.1286066	0.6176872	0.6203191	0.6577939	0.1352556	0.2805436	0.6150098	0.2185308	0.5042593	0.7514069	0.6086368	0.6916188	0.5920754	0.5097098	0.6151743	0.6676710	0.1162078	0.7001813	0.4890999	0.4360397	0.1820140	0.6452787	0.7695555	0.0355825	0.2138925	0.0941513	0.2561225	0.0319880	0.4164657	0.5998551	0.4212012	0.5566512	0.0273858	0.5162095	0.5676068	0.4946323	0.0153735	0.1743361	0.0395796	0.0062997	0.0230077	0.5705754	0.6619752	0.0148255	0.0766240	0.1111262	0.0283696	0.3731033	0.0689607	0.2773927	0.1405485	0.4517862	0.3025571	0.0559964	0.1379620	0.0664458	0.6364095	0.7380460	0.4229757	0.2993864	0.1562442	0.4731017	0.6129595	0.1758041	0.5643272	0.5142341	0.6759230
350	0.1266805	0.2020642	0.4421276	0.2960812	0.5867774	0.0530057	0.7851507	0.5685780	0.0160863	0.5958705	0.0143789	0.3199791	0.0327586	0.0324946	0.0024607	0.3486698	0.3094538	0.8272408	0.1044618	0.0007419	0.0519162	0.1873384	0.2452859	0.1540537	0.2007887	0.6817747	0.3985392	0.4840837	0.2422415	0.4675829	0.2743661	0.0308711	0.0832275	0.1026026	0.6283578	0.6217784	0.7258506	0.1182521	0.2660378	0.6520693	0.2195210	0.6603406	0.6861224	0.7071676	0.7352511	0.7588161	0.5628354	0.6474526	0.5725815	0.1523307	0.5986363	0.6455568	0.4208209	0.1947395	0.7550774	0.6626945	0.0783135	0.1872547	0.0665948	0.2312352	0.0038544	0.2653438	0.7260066	0.3720966	0.5772788	0.0447028	0.4988190	0.6401833	0.4596726	0.0125385	0.1758240	0.0212212	0.0064464	0.0234862	0.5769422	0.6466689	0.0278254	0.1156042	0.1065279	0.0335964	0.3612742	0.1107977	0.3851804	0.1373490	0.4789337	0.2512834	0.0567374	0.1806997	0.0530135	0.6798065	0.6512492	0.5972946	0.3374956	0.1653515	0.4850745	0.5798703	0.2584982	0.6426097	0.6515068	0.7229537
400	0.1211372	0.2637715	0.5122040	0.4240170	0.6998738	0.0446494	0.6251679	0.4504554	0.0433376	0.4191585	0.0176628	0.4490604	0.0305843	0.0132869	0.0121290	0.2882819	0.3350902	0.7063667	0.0556153	0.0008296	0.0547564	0.1479097	0.1048945	0.1368516	0.1523470	0.6005163	0.4427654	0.3678481	0.1870800	0.4845884	0.3316476	0.0442675	0.0709407	0.1156900	0.7314423	0.5933365	0.5899249	0.1489498	0.2416111	0.5585862	0.2886285	0.6517256	0.6372288	0.6819834	0.6567881	0.6943537	0.5960798	0.5442258	0.6310062	0.2176307	0.7400705	0.6208918	0.3800963	0.1296056	0.8482744	0.5382933	0.0519506	0.1342789	0.0541867	0.2691853	0.0148005	0.4625683	0.5776607	0.4793668	0.7104533	0.0436962	0.6974623	0.6182537	0.4931547	0.0307108	0.2620321	0.0198038	0.0104020	0.0266822	0.5632991	0.6585626	0.0263102	0.1201484	0.1074095	0.0265201	0.2726865	0.0551233	0.3584500	0.1675939	0.4685457	0.2346210	0.0372344	0.1504956	0.0253045	0.6109222	0.8200286	0.5707088	0.3035183	0.0972748	0.3759399	0.7081903	0.2694345	0.5943062	0.5287235	0.6794558
450	0.0725781	0.3623119	0.4416809	0.3368410	0.6802370	0.0527590	0.6661131	0.4258144	0.0237249	0.5281441	0.0104749	0.4740641	0.0315649	0.0110007	0.0057133	0.3200761	0.2955457	0.7350196	0.0537701	0.0009602	0.0457689	0.1310771	0.1113213	0.1147803	0.1671739	0.7285965	0.4233556	0.3846275	0.2205200	0.4479047	0.3218444	0.0168988	0.1140261	0.1482447	0.6501586	0.6387343	0.7146781	0.1298159	0.2552586	0.6516253	0.2654786	0.5693739	0.6215698	0.7504456	0.6018051	0.5585026	0.5918063	0.6059949	0.6660760	0.1207944	0.5704519	0.6504341	0.5706473	0.1928271	0.7458069	0.4690097	0.0409178	0.2060563	0.0662554	0.3031128	0.0248110	0.3257216	0.6592552	0.3895848	0.6068030	0.0488539	0.5415935	0.6340621	0.5319356	0.0076815	0.1539600	0.0088519	0.0201662	0.0051983	0.4899258	0.6346629	0.0168607	0.1030964	0.0997288	0.0163293	0.1964453	0.1251988	0.2579421	0.1679015	0.4890391	0.2201242	0.0230077	0.1807454	0.0396735	0.7152298	0.6782411	0.4937855	0.3150607	0.0922796	0.4393767	0.6316037	0.3709140	0.6738430	0.5550496	0.7544939
500	0.1475733	0.2779275	0.6236429	0.3871474	0.7477529	0.0556052	0.6324590	0.3710443	0.0182918	0.4423274	0.0144912	0.3260855	0.0438628	0.0138393	0.0205138	0.3586512	0.2535655	0.6249511	0.0643064	0.0033699	0.0235717	0.1367610	0.0838165	0.0895134	0.1500692	0.7598166	0.4538462	0.4599001	0.1854784	0.4844099	0.3149439	0.0301677	0.0739551	0.1063158	0.6330263	0.5283913	0.6681402	0.1504187	0.2707570	0.5949049	0.1956394	0.6032534	0.7066729	0.7082200	0.7013950	0.6258213	0.5889196	0.5846017	0.4277084	0.1129560	0.5495407	0.5723570	0.4251174	0.1752194	0.7819756	0.7187872	0.0708500	0.2498430	0.0638099	0.2039021	0.0077320	0.3080701	0.7358041	0.3761819	0.6638004	0.0473133	0.5526725	0.5685446	0.5381160	0.0128358	0.1718374	0.0264797	0.0112937	0.0119585	0.5799253	0.6362315	0.0201603	0.0917422	0.0772933	0.0291863	0.1777754	0.0899566	0.3490799	0.1153970	0.4755443	0.2388522	0.0329051	0.2026482	0.0328876	0.7157774	0.6166175	0.4916328	0.3314106	0.1569186	0.4394541	0.6868033	0.3264980	0.6129014	0.5976983	0.7298613
550	0.1536755	0.2172112	0.4771319	0.4064828	0.5904534	0.1201278	0.6937061	0.4692538	0.0268207	0.5437008	0.0179022	0.4625171	0.0252324	0.0069687	0.0052498	0.1038429	0.2950773	0.5042052	0.0358100	0.0024055	0.0194545	0.1586004	0.0902371	0.0379940	0.1389751	0.5505569	0.5124746	0.4342305	0.1825906	0.3919885	0.2905512	0.0122886	0.0953863	0.1477031	0.6735465	0.6643162	0.6323703	0.1638010	0.0855583	0.6393571	0.0898679	0.5382349	0.7973386	0.5429768	0.6927044	0.8627448	0.6638764	0.6370235	0.5419047	0.1431940	0.6606017	0.5898841	0.4995027	0.2097364	0.5925002	0.6388050	0.2138983	0.2426039	0.0667231	0.3444341	0.0044393	0.2277151	0.5445490	0.4091736	0.5942480	0.1671288	0.4841828	0.3357157	0.6075518	0.0059176	0.2369912	0.0383218	0.0378469	0.0583477	0.4630869	0.6741815	0.0147901	0.0743870	0.1715530	0.0128246	0.2452230	0.1284023	0.5726069	0.1433237	0.5280140	0.2300233	0.1268995	0.1341681	0.0344240	0.5850277	0.6442728	0.3974489	0.4519524	0.1980255	0.3520791	0.8192839	0.2774543	0.7596013	0.6397700	0.7077205
600	0.0958733	0.2619712	0.4974122	0.3672323	0.7499753	0.0501453	0.6582633	0.4267167	0.0058855	0.5165441	0.0252818	0.4064723	0.0447725	0.0182270	0.0013214	0.0856011	0.2757311	0.5699000	0.0659031	0.0008254	0.0205531	0.1945576	0.1378859	0.0799171	0.1648319	0.6869087	0.5129300	0.4060801	0.1218193	0.4520161	0.2652290	0.0169578	0.2189725	0.0890141	0.6622778	0.7683780	0.6446410	0.1410930	0.0611670	0.6872509	0.0495358	0.7781521	0.6672644	0.5448957	0.8107198	0.7984998	0.5958454	0.4980868	0.5327939	0.1988279	0.6270489	0.6238379	0.3630889	0.2240666	0.4542545	0.5050550	0.2622718	0.2595681	0.0510712	0.2258574	0.0150403	0.4268298	0.5628663	0.5109482	0.6183244	0.2547133	0.3191571	0.3874638	0.4624513	0.0240675	0.1676673	0.0123702	0.0362720	0.0577342	0.3890525	0.6158235	0.0074252	0.0993179	0.1718123	0.0096879	0.2825494	0.1084605	0.5303844	0.1721635	0.5401148	0.1837304	0.1165410	0.1313121	0.0550737	0.6397616	0.7624241	0.4241133	0.5757432	0.2532249	0.4049511	0.6772566	0.1757095	0.7570663	0.4789483	0.6538971
650	0.1090281	0.2530168	0.6352267	0.3179575	0.7383927	0.0470048	0.5836993	0.4471655	0.0260590	0.5354858	0.0225489	0.4478517	0.0218118	0.0109167	0.0180900	0.0947625	0.4023941	0.5307888	0.0331850	0.0034582	0.0448915	0.1473785	0.0579476	0.0916828	0.1813912	0.6006066	0.4998030	0.4651439	0.1833027	0.5194924	0.2858725	0.0080399	0.1615104	0.0899802	0.7180544	0.6370893	0.6299628	0.1443346	0.0629389	0.6132062	0.0386513	0.5869441	0.6265289	0.4308126	0.6522485	0.5390869	0.5887649	0.6611160	0.3779857	0.1632427	0.6715909	0.6322470	0.4403928	0.2323231	0.4784653	0.3250444	0.3086745	0.1734786	0.0945153	0.2307269	0.0064844	0.2461286	0.6325957	0.4700679	0.6385563	0.2114900	0.3505919	0.4558508	0.4082984	0.0162736	0.2027189	0.0286379	0.0217312	0.0258390	0.3793790	0.6434253	0.0272884	0.0685094	0.1368677	0.0192972	0.2891495	0.1721090	0.6595706	0.1758164	0.4006655	0.2179528	0.1749706	0.0845252	0.0491667	0.6635096	0.7207352	0.5058349	0.7552330	0.3363446	0.3864410	0.5902636	0.2341434	0.6995079	0.4291701	0.5587169
700	0.1176879	0.2184684	0.5383174	0.3444743	0.7260867	0.0318682	0.6550766	0.3714795	0.0418072	0.4448518	0.0281365	0.3851520	0.0272231	0.0189170	0.0059795	0.1046822	0.4158789	0.5800121	0.0847844	0.0095898	0.0343256	0.1757837	0.1235435	0.0586995	0.1446363	0.6191042	0.3972712	0.2565565	0.2050739	0.4534033	0.2389524	0.0093177	0.1735826	0.0758440	0.6396356	0.6763335	0.5437143	0.0818179	0.0757041	0.6037270	0.0648640	0.6533615	0.5897598	0.6095882	0.6014491	0.6290284	0.6233011	0.7276139	0.3936119	0.1890430	0.8102799	0.4809438	0.3996317	0.2640597	0.5233968	0.3663210	0.2164242	0.2102200	0.0966325	0.1880909	0.0239546	0.3493787	0.5598148	0.4015770	0.5369534	0.2197576	0.3965295	0.5133477	0.4531904	0.0220700	0.1822179	0.0472650	0.0503128	0.0351380	0.3122697	0.6576482	0.0278085	0.1344458	0.1198248	0.0537103	0.3935274	0.1355522	0.7159244	0.1959697	0.4929182	0.2075837	0.1538900	0.0859545	0.0438863	0.5900311	0.6844005	0.3672049	0.6566036	0.5551936	0.4691789	0.6831894	0.2566112	0.6047787	0.5126304	0.7366173
750	0.1050642	0.2974138	0.5354589	0.3345380	0.6672652	0.0404843	0.7153507	0.5184971	0.0200688	0.3456801	0.0129530	0.3911543	0.0565546	0.0193905	0.0033274	0.1587114	0.3922586	0.4633764	0.0790452	0.0060054	0.0254932	0.1843386	0.1308288	0.1076426	0.1820954	0.5653390	0.4455385	0.3537735	0.1905876	0.4744587	0.2240359	0.0134087	0.1764804	0.1421335	0.6541049	0.6607665	0.6659875	0.1146534	0.0551372	0.6955271	0.0562698	0.6718067	0.7426558	0.5424749	0.5870746	0.7178337	0.6728185	0.5754927	0.5124848	0.1288628	0.5858724	0.5946206	0.4693454	0.2985604	0.5020590	0.3364449	0.2030714	0.2299885	0.1305881	0.3140339	0.0185201	0.2968786	0.6209690	0.4760350	0.6447590	0.3173010	0.4340735	0.4858834	0.5164476	0.0291294	0.2582522	0.0316254	0.0375874	0.0708027	0.2935307	0.7781833	0.0329630	0.1495296	0.2100726	0.0357294	0.4929343	0.1215458	0.6947581	0.1336639	0.5255860	0.1594999	0.2098073	0.0972725	0.0371327	0.6885886	0.6597456	0.4759139	0.7196600	0.4258435	0.5201008	0.7065903	0.3728757	0.6538871	0.5793143	0.6732991
800	0.1357121	0.2751095	0.4626265	0.3630672	0.6521388	0.0553622	0.6447354	0.4359986	0.0222077	0.5012592	0.0206343	0.3743238	0.0292909	0.0146192	0.0066922	0.1247566	0.3554318	0.4395929	0.0781371	0.0019379	0.0234620	0.1525919	0.1108145	0.1066151	0.1849877	0.6405500	0.4703717	0.2555777	0.2349612	0.5147872	0.2105138	0.0283935	0.2321850	0.1601198	0.7077984	0.5380970	0.6629321	0.0879865	0.0795104	0.6012432	0.0372763	0.8332551	0.6760691	0.5465737	0.5397908	0.8059103	0.5758282	0.5715455	0.4879903	0.1490112	0.6666509	0.6216861	0.4054630	0.2926706	0.4714696	0.3095309	0.2749399	0.2121316	0.0751016	0.4241235	0.0238272	0.2808547	0.5452757	0.4746805	0.4975570	0.3079496	0.3844477	0.4014509	0.4258814	0.0370372	0.1961491	0.0255258	0.0694721	0.0735136	0.3216639	0.6288247	0.0289520	0.1095000	0.2288881	0.0243286	0.5887678	0.0955843	0.6616025	0.1390388	0.5774965	0.1974172	0.1745576	0.1219004	0.0351915	0.5977882	0.7155823	0.4906084	0.6253429	0.4046504	0.5607822	0.6210410	0.2829935	0.7501880	0.5294634	0.6453963
850	0.1303849	0.1958663	0.5447163	0.3598581	0.5941726	0.0281215	0.7055562	0.4861785	0.0110392	0.4906347	0.0289675	0.3320969	0.0579967	0.0156216	0.0175216	0.1189643	0.4659567	0.5054041	0.0538193	0.0031916	0.0509206	0.1394139	0.1554625	0.1217677	0.1416899	0.6974005	0.4557394	0.3448743	0.2432805	0.5229858	0.1876289	0.0362171	0.2160049	0.1242890	0.7459855	0.6432657	0.7031549	0.1241090	0.0778905	0.7735379	0.0519000	0.6021295	0.7043757	0.5862014	0.5633764	0.6250737	0.5114901	0.5280498	0.4394387	0.1542947	0.6294081	0.6455335	0.4217798	0.2261420	0.5024135	0.3504522	0.1889038	0.2287543	0.1106996	0.2158354	0.0241409	0.3747942	0.5733763	0.4114089	0.6261471	0.2959696	0.3906250	0.3645898	0.5023261	0.0276594	0.2299522	0.0491828	0.0507666	0.0634982	0.3410944	0.6432524	0.0129852	0.1823479	0.1702352	0.0411888	0.3949964	0.1381791	0.6373365	0.1463931	0.5545722	0.1883467	0.1304220	0.1241329	0.0494734	0.6629991	0.6055878	0.4795665	0.6489782	0.3616455	0.4275138	0.5508805	0.2971477	0.5288106	0.6337470	0.6725496
900	0.1003781	0.2543670	0.6287668	0.2933876	0.5873110	0.0515470	0.5513433	0.5124931	0.0408589	0.3461757	0.0475512	0.3043543	0.0241125	0.0301698	0.0250574	0.1653880	0.3677418	0.5181473	0.0832097	0.0043819	0.0238968	0.1182685	0.1552856	0.1423348	0.1596341	0.5806438	0.4799958	0.2985420	0.2168986	0.5438811	0.1873235	0.0037148	0.1868561	0.0719193	0.7715077	0.7691645	0.5978146	0.1330879	0.0627705	0.6435500	0.0395691	0.6175815	0.6155117	0.4568988	0.6293068	0.5473982	0.5183506	0.5795338	0.4608678	0.1277577	0.5008601	0.6196906	0.4755846	0.2576038	0.4442444	0.3968158	0.2532219	0.2963619	0.1152197	0.2569656	0.0103001	0.2581944	0.6453128	0.4724365	0.6327220	0.3106303	0.4711322	0.4085607	0.4045920	0.0177637	0.1650887	0.0267096	0.0371654	0.0561651	0.3538271	0.6974959	0.0276430	0.1828074	0.1678976	0.0250264	0.3872911	0.1278499	0.5594759	0.1641746	0.5733906	0.2082058	0.1463672	0.1125462	0.0299886	0.6251378	0.7118220	0.4402207	0.6484763	0.3835417	0.5890760	0.7725705	0.2190786	0.6447891	0.6365248	0.5207007
950	0.2141074	0.1948237	0.4816052	0.3243006	0.6127701	0.0458634	0.5661901	0.4687761	0.0272785	0.5127653	0.0195047	0.3578810	0.0391446	0.0111264	0.0088743	0.0841457	0.3392426	0.4951668	0.1191157	0.0035563	0.0267364	0.1734861	0.1404306	0.1571791	0.0802609	0.7469362	0.4845875	0.3234160	0.1667455	0.5462344	0.2711164	0.0079131	0.1749675	0.0900574	0.6495385	0.6917506	0.7188938	0.1561120	0.0605231	0.6582761	0.0239386	0.7673399	0.6235629	0.4606363	0.6818960	0.6677925	0.5866595	0.6441291	0.4410250	0.1631606	0.6206562	0.6712267	0.3414127	0.3191918	0.5928179	0.3406180	0.4031408	0.2294397	0.0704933	0.2314752	0.0210654	0.2533349	0.5777428	0.4749937	0.5602253	0.2713028	0.3539525	0.5003100	0.4483040	0.0269639	0.1418817	0.0183934	0.0451051	0.0817592	0.3224199	0.6246566	0.0178634	0.1354208	0.1598096	0.0249177	0.3534666	0.0816720	0.5403751	0.1649272	0.5775354	0.2032360	0.1873067	0.0883698	0.0768292	0.7258967	0.6222529	0.4223448	0.6352637	0.5231581	0.4997439	0.5995004	0.2874872	0.6725786	0.6190676	0.6543510
