"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.5893399	0.0981121	0.0441000	0.0040742	0.2698456	0.5336657	0.3147753	0.0394991	0.5094081	0.2129182	0.4913842	0.6269532	0.2858261	0.1430878	0.5181826	0.6187551	0.1307781	0.5537151	0.4251038	0.6609914	0.0696384	0.3961579	0.1759313	0.4738759	0.3541704	0.1275209	0.3222726	0.3022293	0.2902738	0.5543470	0.3152534	0.6534141	0.4637161	0.7079547	0.7092695	0.2791512	0.5239150	0.7218656	0.4039436	0.4181454	0.2167316	0.6316188	0.4849206	0.5986548	0.5906017	0.0834393	0.4051079	0.0381986	0.7566228	0.3078949	0.7406701	0.2893326	0.1386430	0.3380333	0.2949881	0.2429522	0.3279852	0.0119486	0.1908887	0.1156984	0.2548505	0.6528264	0.6377225	0.6730011	0.1945520	0.6053077	0.3369248	0.3769241	0.3548925	0.3024108	0.3056350	0.2449414	0.5010577	0.0596789	0.1674845	0.6848600	0.0902577	0.4045998	0.2284701	0.7582252	0.2067805	0.3812786	0.0256078	0.3229300	0.8704946	0.7953058	0.2911394	0.2094177	0.5687366	0.0758995	0.6590246	0.6485983	0.6330037	0.7778901	0.4537643	0.6556837	0.6214631	0.0582316	0.6835428	0.5848441
950	0.4564494	0.1632509	0.0888226	0.0046852	0.1878661	0.4863124	0.2266309	0.0354038	0.4629235	0.2363077	0.5190118	0.7151362	0.4019975	0.1571129	0.6294969	0.7996312	0.1314599	0.7261422	0.3587239	0.7007241	0.0940855	0.4048606	0.1944996	0.4220381	0.2985648	0.1422962	0.2906138	0.2845404	0.3698671	0.6540158	0.4092281	0.8016807	0.5670373	0.5934466	0.6642532	0.4003832	0.5062935	0.7686719	0.5001111	0.4834731	0.1924167	0.5031385	0.4438046	0.5648263	0.5226219	0.1435256	0.4483547	0.0683784	0.6830174	0.3870145	0.7262202	0.2694308	0.1354771	0.3191598	0.2387868	0.1827862	0.3342467	0.0019066	0.2624487	0.0907750	0.3202312	0.4564922	0.6332140	0.6192375	0.2643358	0.6421164	0.3938517	0.4906926	0.3522620	0.2207741	0.2646908	0.1937644	0.5529802	0.0659987	0.2254416	0.5874834	0.0925102	0.2981842	0.2550547	0.8291547	0.2786691	0.3163080	0.0132885	0.1698994	0.5831600	0.7177491	0.3129978	0.2056525	0.5061811	0.0835262	0.7711257	0.6745520	0.5814420	0.6444605	0.3884641	0.7997153	0.6818687	0.0728904	0.7433236	0.6363468
1000	0.5744951	0.1084363	0.1055751	0.0059804	0.2064582	0.5617012	0.3428781	0.0381273	0.4533798	0.1827039	0.4806501	0.6574957	0.4465970	0.1205269	0.5323791	0.6207639	0.1253622	0.6633863	0.4199125	0.7485061	0.1124305	0.3617465	0.1983312	0.4465574	0.4400088	0.1384537	0.3377265	0.2770731	0.3717499	0.5588238	0.3448707	0.5458558	0.4796837	0.6038765	0.7418543	0.1818997	0.5041415	0.6067318	0.4501279	0.6138132	0.1784555	0.4396587	0.5096166	0.5986285	0.5493361	0.1541633	0.4508489	0.0555439	0.6791731	0.3673748	0.6374528	0.2512418	0.0610373	0.4850334	0.2849330	0.2096088	0.2911568	0.0145647	0.2406602	0.1428237	0.3605664	0.6870717	0.7425557	0.5734105	0.2342662	0.6248274	0.4198728	0.5975780	0.3189724	0.3214191	0.2975252	0.3072959	0.4538425	0.0453203	0.1247065	0.5459929	0.1132696	0.2204365	0.3051951	0.6971300	0.1892850	0.3524342	0.0098484	0.1499466	0.6608080	0.7482090	0.2601881	0.3670154	0.3751974	0.0425035	0.5669043	0.7175703	0.6012260	0.7462706	0.3482874	0.6922907	0.7672156	0.0843733	0.6531799	0.6955005

0	0.5868205	0.0855919	0.0750429	0.0033814	0.2187984	0.5925067	0.2968341	0.0164595	0.4461601	0.2221308	0.5992555	0.7481799	0.3154780	0.2096545	0.5380162	0.8900879	0.0836634	0.5562787	0.4442624	0.5592925	0.0793376	0.4131516	0.2033274	0.3751801	0.2843007	0.1477505	0.2784321	0.2035476	0.4202980	0.3797331	0.2807993	0.7576111	0.4100303	0.6876052	0.8257027	0.2376782	0.5096007	0.7024547	0.4124320	0.3910863	0.2334620	0.5772658	0.4049481	0.5809339	0.4917299	0.1590984	0.4109572	0.0502647	0.6506703	0.2701697	0.5792902	0.2863004	0.0918987	0.3488268	0.4147064	0.1897355	0.3159046	0.0046488	0.2142097	0.0865304	0.3542220	0.6212623	0.6607009	0.6793599	0.2612832	0.7529969	0.3540083	0.5340422	0.3730400	0.2564695	0.3150286	0.2251895	0.5694004	0.0672383	0.1977936	0.5251559	0.0711209	0.2838216	0.2841856	0.7565989	0.1742264	0.4350861	0.0131422	0.1243039	0.7951469	0.8870855	0.1991584	0.2708146	0.3822186	0.0864070	0.7330482	0.7211572	0.6844395	0.7457979	0.3391859	0.6805443	0.7506154	0.0975441	0.6865096	0.8576488
50	0.4982150	0.1393645	0.0462665	0.0105939	0.2465880	0.5412096	0.5696369	0.0696248	0.4183492	0.2124601	0.3928876	0.7078071	0.2311974	0.0978423	0.3309316	0.7611562	0.0458572	0.6454632	0.4562397	0.7018306	0.0428093	0.4473791	0.1945746	0.3209280	0.3259198	0.1216157	0.2297289	0.2153071	0.2902063	0.5291435	0.5575791	0.8185353	0.2949822	0.7185512	0.6861087	0.2058502	0.5207804	0.6323572	0.3908947	0.3977822	0.2579802	0.6227519	0.5941643	0.6748233	0.2236189	0.1647518	0.2703809	0.0422412	0.6898298	0.1452861	0.7181751	0.3035272	0.1919406	0.4680820	0.3815275	0.3216069	0.3772452	0.0003551	0.2511580	0.0960793	0.4487218	0.5283048	0.3782457	0.5053929	0.1841008	0.2879194	0.4394398	0.4537884	0.3810294	0.3251631	0.3610962	0.2953108	0.4939150	0.0767729	0.1673562	0.6100450	0.0394006	0.3611243	0.2102185	0.5682912	0.1355753	0.3514735	0.0095043	0.2542151	0.6750868	0.6987988	0.3492315	0.2732157	0.6396439	0.0925368	0.7197215	0.9222735	0.6145971	0.5596219	0.2732223	0.4635661	0.6632837	0.0438825	0.6540772	0.4881685
100	0.5936551	0.0933238	0.0446806	0.0067840	0.2894420	0.5102309	0.7290714	0.0340523	0.4869346	0.1248936	0.4873753	0.7511507	0.3594959	0.0676384	0.3901843	0.6747177	0.0205060	0.7075952	0.3788260	0.7593949	0.0469545	0.3795816	0.1105181	0.4017648	0.1777463	0.1888425	0.2515518	0.1319528	0.3715273	0.4817456	0.7261928	0.6088071	0.2372934	0.6982167	0.7026022	0.2609450	0.4487443	0.6709608	0.4116904	0.4411306	0.2301936	0.5039885	0.4777579	0.5419756	0.1404867	0.1084321	0.3110540	0.0333753	0.5768208	0.1317837	0.7508513	0.2595345	0.1321129	0.6363575	0.3597321	0.4308616	0.3974576	0.0007109	0.2623121	0.1145279	0.3837492	0.5451040	0.3730097	0.6154894	0.1810421	0.1093724	0.4805618	0.4574610	0.4113413	0.3777818	0.3626858	0.3731346	0.4672989	0.0411257	0.2638409	0.6375237	0.0569886	0.3022410	0.1736299	0.7024451	0.1234947	0.3213674	0.0269133	0.1651153	0.6790902	0.6192481	0.3149194	0.2654719	0.6842067	0.2630378	0.6266880	0.7145772	0.5355223	0.5378903	0.3206466	0.4939992	0.8106502	0.0103825	0.7290589	0.3952334
150	0.4754518	0.1024504	0.0900902	0.0042000	0.2161810	0.6108804	0.6699339	0.0407992	0.6055885	0.1921566	0.3408740	0.6628019	0.3065155	0.1229747	0.2977765	0.6535353	0.0192784	0.7079171	0.3142509	0.7968955	0.0840127	0.3203910	0.0860034	0.4745054	0.2312544	0.1510579	0.3087329	0.1974755	0.3649491	0.4287866	0.6537138	0.7401652	0.3750289	0.6227622	0.8564860	0.3747696	0.4878099	0.5696027	0.4945933	0.3904335	0.2622481	0.5942685	0.4323404	0.5573903	0.1066581	0.1439868	0.2874781	0.0634880	0.7897890	0.1938078	0.6775128	0.3013579	0.1638426	0.6491420	0.3873020	0.5786079	0.4100255	0.0001116	0.2224601	0.1221407	0.2956276	0.5577541	0.3186762	0.7182711	0.1880295	0.1096262	0.3534930	0.5022379	0.5731801	0.3394998	0.3643501	0.4033551	0.6756801	0.0244591	0.2224484	0.6018989	0.0325520	0.3245051	0.1742443	0.7817231	0.1098277	0.3466348	0.0151808	0.1398081	0.7026472	0.7523209	0.4214468	0.2537386	0.7171583	0.4867547	0.6503052	0.8931956	0.7110907	0.6016187	0.3108811	0.4784582	0.7106105	0.0172164	0.8691909	0.4346270
200	0.5300225	0.1033134	0.0901897	0.0021000	0.1524266	0.6040944	0.7026043	0.0265911	0.4810816	0.1948656	0.4172547	0.7336369	0.3775519	0.1106898	0.2613260	0.7082705	0.0229789	0.6980739	0.2905894	0.7161925	0.0364581	0.3808047	0.0988486	0.5234771	0.2595541	0.1226841	0.3334290	0.2128274	0.3882784	0.5362567	0.6616702	0.5787625	0.3277856	0.6524953	0.8204253	0.4316665	0.5460351	0.6847547	0.3923765	0.4750639	0.2635977	0.5131913	0.3473988	0.4521266	0.1277682	0.2086506	0.1834384	0.0873053	0.6176259	0.0988949	0.7596053	0.2976859	0.1073700	0.5563475	0.2889711	0.6746289	0.4260100	0.0004329	0.2661659	0.1157873	0.3521472	0.6598153	0.2465068	0.6353013	0.2077987	0.0524891	0.4039395	0.3692785	0.5194939	0.4557762	0.4600700	0.4269858	0.5347874	0.0320168	0.1781649	0.6307703	0.0520688	0.2974217	0.1363613	0.7572071	0.1125655	0.3697094	0.0108544	0.0933326	0.7111375	0.7079880	0.4043374	0.1727319	0.7232287	0.6519183	0.5593182	0.7254388	0.6222357	0.5089532	0.2618416	0.5136817	0.8859767	0.0092493	0.6987918	0.5253006
250	0.3475454	0.1070297	0.1457391	0.0027231	0.2059874	0.4568777	0.7063638	0.0342484	0.4432450	0.2272165	0.3704119	0.6692181	0.3239467	0.1431584	0.2068457	0.7193227	0.0260218	0.6355603	0.2916378	0.7825311	0.0639300	0.4264717	0.0895364	0.6103311	0.3013684	0.1515870	0.2908990	0.1235817	0.4389093	0.4102763	0.6700825	0.8102231	0.3144786	0.6568647	0.7187038	0.3787071	0.5570184	0.5604113	0.4354751	0.3449640	0.2537348	0.5021072	0.3851906	0.4875801	0.1068939	0.2525216	0.2943868	0.0516866	0.8021265	0.1088874	0.6244486	0.3037352	0.0952411	0.5621455	0.2505994	0.7267111	0.3528974	0.0000635	0.2014775	0.1489147	0.4424804	0.5239596	0.3370823	0.6073389	0.2268156	0.0414845	0.2884609	0.4107771	0.4645860	0.2937722	0.4583907	0.4373394	0.5589983	0.0411839	0.1689192	0.6509103	0.0245559	0.2749972	0.1160129	0.6956357	0.1250191	0.2886648	0.0118037	0.1893842	0.7047391	0.7370704	0.4316294	0.1473033	0.8873593	0.6074142	0.4308464	0.6463388	0.5816147	0.6569099	0.1891147	0.3626619	0.6246702	0.0100841	0.7591159	0.4114427
300	0.4114286	0.1433249	0.0993714	0.0068433	0.2480926	0.6863622	0.6502104	0.0357360	0.4522453	0.1864515	0.3788564	0.8189387	0.3104505	0.1144799	0.2806770	0.7445499	0.0329344	0.7100534	0.3010695	0.8750990	0.0407150	0.4124628	0.0673203	0.5507457	0.3419710	0.1812643	0.2635581	0.1191669	0.2699727	0.4274090	0.6919541	0.6268237	0.3659077	0.5890616	0.7091708	0.4573200	0.4659889	0.6914770	0.3828445	0.4819583	0.1863881	0.5893741	0.3859470	0.4733367	0.0768398	0.1948778	0.2151409	0.0644368	0.6368693	0.0905970	0.7069354	0.2844847	0.1161643	0.6234451	0.3696365	0.5315456	0.3231538	0.0005708	0.3190261	0.0913272	0.3922216	0.4087078	0.1845341	0.6661480	0.1909316	0.0377492	0.3650524	0.3345894	0.4449508	0.3716200	0.4869276	0.4040250	0.6507563	0.0391588	0.2332202	0.6829188	0.0469111	0.2421659	0.1206939	0.6467448	0.0838530	0.3722192	0.0225056	0.2962424	0.6183064	0.6871497	0.6338918	0.1375287	0.5831295	0.6636973	0.4450401	0.7090497	0.5211195	0.5346397	0.1528058	0.3584764	0.6818525	0.0075578	0.6990902	0.4758523
350	0.3095986	0.1464185	0.0514592	0.0316365	0.2031977	0.8491423	0.6629197	0.0782413	0.4976635	0.2519698	0.4459614	0.5788403	0.3309143	0.0815301	0.3463475	0.7266408	0.0312861	0.6008657	0.3245411	0.7485259	0.0345751	0.3428117	0.1179973	0.5470474	0.3371876	0.1557849	0.2546423	0.1246867	0.2817851	0.4132841	0.6577273	0.6159280	0.2780331	0.6701340	0.6388497	0.4305351	0.5026400	0.6251769	0.3826408	0.4023041	0.2889605	0.4859570	0.3640560	0.5310115	0.1493136	0.1518128	0.3127706	0.0514569	0.7995641	0.1155589	0.5276430	0.2022109	0.0763989	0.5763841	0.3127026	0.6812678	0.3555838	0.0003534	0.2677130	0.1008616	0.3505165	0.5384882	0.2705946	0.6566447	0.1849843	0.0946798	0.2961988	0.3564560	0.3890019	0.2995354	0.5008685	0.4044021	0.5350747	0.0199046	0.2223889	0.6668996	0.0250243	0.2717584	0.1805828	0.6388168	0.0900899	0.1945067	0.0119000	0.2715956	0.6414624	0.8632351	0.5134212	0.1572226	0.7655408	0.6494843	0.3155150	0.6065472	0.6111643	0.4816586	0.1219557	0.3156655	0.6035259	0.0721068	0.7093581	0.5342446
400	0.5704905	0.1483138	0.0341408	0.0057476	0.2848602	0.6799614	0.8050878	0.1225957	0.5197435	0.4152586	0.3841379	0.6356608	0.3964437	0.1141336	0.3880117	0.8350194	0.0193051	0.7405321	0.2677578	0.7343439	0.0558498	0.3079585	0.0933423	0.4962613	0.4148298	0.2048887	0.2819842	0.1413169	0.2969294	0.5455223	0.6291446	0.6761633	0.2708721	0.6586216	0.6928266	0.5226274	0.5953580	0.6682629	0.4307527	0.5106564	0.2958009	0.6354718	0.3945326	0.5390689	0.0678608	0.2047765	0.3092111	0.0531984	0.6030184	0.1653291	0.6605647	0.3322794	0.1192645	0.6979199	0.4835992	0.6398239	0.3176237	0.0014810	0.2377749	0.0774752	0.2912300	0.6425637	0.2743139	0.6677639	0.1751197	0.0470657	0.3873694	0.4860156	0.4991315	0.3120786	0.5594587	0.5325798	0.7067837	0.0478646	0.1677191	0.6640110	0.0249712	0.2009401	0.1291513	0.7051872	0.0626995	0.2745388	0.0270827	0.1792962	0.6693255	0.7635204	0.4629904	0.0995998	0.5888042	0.7994903	0.3265421	0.7882792	0.4657962	0.6620114	0.1975242	0.4622582	0.7983904	0.0129096	0.7674068	0.4542299
450	0.6430485	0.1556174	0.0610167	0.0091386	0.2453743	0.7507308	0.6799497	0.0563983	0.4386060	0.4425071	0.4502617	0.6695758	0.2983421	0.1284181	0.3197005	0.6359715	0.0251159	0.6556305	0.4510284	0.7324197	0.0539393	0.3095752	0.0554016	0.5122031	0.3842973	0.1679246	0.3394376	0.0897276	0.4967131	0.4608293	0.7189921	0.7031887	0.2964924	0.8779133	0.6490333	0.3905239	0.4076584	0.6887383	0.4949349	0.5403757	0.3071377	0.4805148	0.3440560	0.6400186	0.0532576	0.2290223	0.2340979	0.0522295	0.7955215	0.0718341	0.6157198	0.2363737	0.1266095	0.6272882	0.3104537	0.8074152	0.3344472	0.0000000	0.2624363	0.0850275	0.2825637	0.3841438	0.3116097	0.6140568	0.1847379	0.0437778	0.3694545	0.3871401	0.4411729	0.2241545	0.4225702	0.4665971	0.6937693	0.0447240	0.2300494	0.6316039	0.0334246	0.1891467	0.1718607	0.6466116	0.0941065	0.2144335	0.0214086	0.0711499	0.5191122	0.8553368	0.5163674	0.1308326	0.6450881	0.6930194	0.2665225	0.7748534	0.5127013	0.6115271	0.1604580	0.4187335	0.6688890	0.0223439	0.6199760	0.5517395
500	0.4269092	0.0796615	0.1066673	0.0026529	0.1799431	0.7051889	0.6680772	0.0402702	0.3950439	0.5204240	0.3595717	0.6620235	0.2887764	0.0875827	0.3125699	0.7461881	0.0049050	0.6190016	0.4078453	0.6962619	0.0486125	0.4124898	0.0973350	0.3784011	0.4289903	0.0922950	0.2633836	0.0449088	0.3252980	0.5274390	0.7905600	0.5703965	0.3420485	0.7600307	0.6407809	0.4659731	0.5161651	0.6438563	0.5099723	0.4498293	0.1833512	0.5452419	0.4916895	0.5619040	0.0703733	0.2325705	0.2803998	0.0329457	0.7667733	0.1264081	0.7975501	0.2424904	0.0874290	0.5383772	0.3528910	0.6287371	0.3149523	0.0005220	0.2769717	0.0620836	0.3173180	0.4392775	0.2310186	0.5776450	0.2013446	0.0474966	0.3949937	0.3457547	0.4592105	0.3658850	0.4980776	0.4775452	0.5988520	0.0262634	0.1814881	0.7006937	0.0255423	0.1831883	0.1632593	0.6848543	0.0739739	0.2186006	0.0035410	0.1511682	0.4417628	0.6715393	0.6079451	0.1675317	0.8178759	0.7001177	0.2009274	0.7855051	0.6820617	0.5524253	0.1893467	0.4041020	0.6266537	0.0172453	0.7394163	0.5546225
550	0.5074375	0.1134590	0.0879656	0.0337686	0.2230056	0.6348995	0.4667774	0.0526804	0.3769833	0.3807597	0.7060164	0.6833095	0.2984663	0.0715685	0.4523504	0.7516318	0.0527734	0.6670543	0.4188141	0.7361862	0.0275707	0.3486180	0.0825752	0.4574444	0.3638080	0.1367439	0.3256303	0.2665633	0.3095411	0.6432869	0.3827867	0.7813059	0.4917748	0.6358850	0.7143705	0.3686185	0.4698195	0.6241875	0.5075201	0.4578549	0.2531396	0.6070580	0.4745021	0.7785871	0.5063659	0.3078889	0.2718386	0.0355057	0.7071202	0.3128576	0.6525709	0.3001001	0.0960012	0.4622759	0.3168442	0.6643780	0.3140948	0.0011819	0.2558810	0.0419474	0.3657405	0.6305729	0.4854422	0.5533121	0.2234696	0.4606138	0.2145686	0.4197393	0.4738675	0.2988323	0.4379446	0.5435385	0.4457794	0.0066194	0.2541944	0.6573298	0.0287636	0.1883053	0.1839901	0.7526325	0.1840583	0.1606166	0.0077781	0.2109047	0.6716076	0.6244340	0.5728686	0.0914010	0.7194632	0.6353885	0.2640371	0.6232495	0.7453639	0.6689826	0.0952728	0.5969140	0.6494099	0.0456392	0.7806623	0.7640073
600	0.4869607	0.1088944	0.0825308	0.0194014	0.2843139	0.5188830	0.3618892	0.0321716	0.3431873	0.2743521	0.5223530	0.6508876	0.2297578	0.1046429	0.4173884	0.7547164	0.0951123	0.7670919	0.5039288	0.7830049	0.0609714	0.3568940	0.1210986	0.4559459	0.3485154	0.2816152	0.3051339	0.2697581	0.2998924	0.5505319	0.2275051	0.6739535	0.5870053	0.6296665	0.6551876	0.4561146	0.5473657	0.5665293	0.4190303	0.4261662	0.2544800	0.5893351	0.4371548	0.5913558	0.4824210	0.4267101	0.3012415	0.0936277	0.7499830	0.3999406	0.7336934	0.3433279	0.0846417	0.3475808	0.4385867	0.6542934	0.3751164	0.0032895	0.2035697	0.0490069	0.3117045	0.4354179	0.6786684	0.6189997	0.2666021	0.5716522	0.1368942	0.5490027	0.4481149	0.3352125	0.3774334	0.2768837	0.4685520	0.0123478	0.2127008	0.7055148	0.0634235	0.2351652	0.2387675	0.7276296	0.1981533	0.1776104	0.0036963	0.1862935	0.6940778	0.6725022	0.5640952	0.0663615	0.6375148	0.5497655	0.5081090	0.7766313	0.5392807	0.7307363	0.0591463	0.6311987	0.8235436	0.0923917	0.7106850	0.5883629
650	0.5169547	0.1215531	0.0461169	0.0097381	0.2370440	0.6181595	0.2884285	0.0417357	0.4088336	0.1489135	0.5557902	0.5772739	0.3118783	0.0782624	0.5400574	0.6323463	0.1340978	0.7922419	0.3969602	0.6002739	0.0639781	0.3767929	0.2923322	0.5290539	0.3060111	0.1268453	0.2211837	0.2896713	0.3523476	0.4278871	0.2890842	0.7476218	0.5032179	0.6063646	0.7682559	0.4803057	0.5222696	0.6780254	0.4046002	0.3432748	0.2418829	0.4872545	0.3861908	0.5510496	0.4653273	0.2665346	0.3527025	0.0687046	0.5864331	0.3930905	0.7736301	0.3503948	0.1560982	0.2416248	0.4093377	0.3705457	0.3986232	0.0084243	0.1605439	0.0373944	0.3487034	0.4580210	0.4151723	0.6051141	0.2516092	0.5789843	0.1397928	0.4541600	0.3903783	0.3357322	0.3006179	0.3622641	0.4692690	0.0120512	0.2004473	0.6911489	0.0545828	0.2144914	0.2667623	0.6760597	0.2347568	0.2527450	0.0243127	0.1436634	0.6697603	0.6759039	0.4816051	0.0277758	0.6195520	0.3481059	0.6046393	0.7295591	0.6217591	0.6556021	0.0512674	0.6649775	0.7610781	0.1881247	0.7323742	0.7081642
700	0.4630059	0.1351536	0.0418530	0.0120471	0.2597512	0.4854001	0.2448033	0.0791695	0.3510183	0.1697444	0.4600536	0.6161175	0.3024949	0.0652552	0.4909681	0.6408794	0.1087208	0.6988457	0.3475325	0.6112099	0.0294708	0.3723452	0.2582120	0.4655226	0.3287025	0.1852223	0.3468397	0.2171624	0.3916548	0.5469419	0.3085788	0.6517734	0.5147643	0.6064749	0.8313448	0.4525973	0.4304386	0.7350166	0.3224280	0.4424175	0.2548060	0.5053075	0.4853540	0.5433396	0.5008087	0.2374532	0.2216577	0.0483239	0.7935405	0.3172482	0.7688537	0.2909916	0.1197285	0.2328826	0.4028467	0.3791057	0.3699924	0.0262549	0.1693197	0.0836754	0.3748759	0.3096176	0.5182897	0.4917180	0.1455457	0.6579012	0.2734952	0.4350448	0.4266742	0.3377989	0.3302908	0.3503972	0.4893694	0.0132132	0.1699489	0.5891149	0.0512458	0.2800364	0.2070012	0.7513743	0.1774188	0.2710713	0.0116069	0.1055424	0.6250806	0.6529733	0.4653785	0.0344501	0.5075198	0.2562798	0.6849951	0.7471930	0.5498046	0.6517101	0.1112383	0.7227494	0.5993823	0.0834259	0.5635920	0.6754210
750	0.4589319	0.1764236	0.0521756	0.0233734	0.2649359	0.5209200	0.3454174	0.0567265	0.3398309	0.1566413	0.4326585	0.7299285	0.3162647	0.0938636	0.5354627	0.6550650	0.1156886	0.5130906	0.3211447	0.5938852	0.0554987	0.4782603	0.1959599	0.4166450	0.2758875	0.1642267	0.3711594	0.3101759	0.2703288	0.5512437	0.2441660	0.6981296	0.5007815	0.6014775	0.7173426	0.4119489	0.4644332	0.6013643	0.3138821	0.4212449	0.2516611	0.4609427	0.3851416	0.5164343	0.5134965	0.2287978	0.3857505	0.0371874	0.6494725	0.3427763	0.7769662	0.2976585	0.1107138	0.2697585	0.3798634	0.2929132	0.3492652	0.0018281	0.1859345	0.0527163	0.3974985	0.4572322	0.4701385	0.5824026	0.1649528	0.7183011	0.2126034	0.5109429	0.4162736	0.3773496	0.3293165	0.2940923	0.5989105	0.0156703	0.2020284	0.6600407	0.0392887	0.3497600	0.1882061	0.7435421	0.2548962	0.3056327	0.0069045	0.1072878	0.6157273	0.7617844	0.3406356	0.1167734	0.4453313	0.0936598	0.7571478	0.7540681	0.6003623	0.6981874	0.1681881	0.7731283	0.7730132	0.1516065	0.7522945	0.7582543
800	0.6358846	0.1266561	0.0842788	0.0039445	0.3067973	0.5234015	0.2955245	0.0378636	0.3426198	0.2250290	0.4548983	0.6160597	0.2801083	0.1010710	0.4702249	0.6508888	0.0963783	0.5450506	0.2679453	0.6455973	0.0638532	0.4061677	0.2488725	0.4076625	0.2320835	0.1415939	0.2610399	0.1940504	0.4053533	0.4347878	0.2933342	0.6334931	0.4338339	0.6602477	0.6487279	0.3747162	0.4370284	0.6900587	0.4054343	0.3902013	0.1768817	0.5534479	0.4685942	0.5105370	0.5068403	0.1691139	0.2457303	0.0555736	0.6783693	0.2993698	0.6548415	0.2125487	0.1200142	0.2958962	0.3035463	0.3742363	0.4245637	0.0025433	0.1681700	0.0623215	0.4275730	0.4941517	0.4985595	0.6819373	0.1498962	0.6452387	0.2561633	0.4836266	0.3757906	0.3920788	0.2270222	0.2653067	0.5296796	0.0109857	0.1639019	0.5787319	0.0523341	0.2656558	0.2336691	0.6703749	0.2344524	0.2293895	0.0053085	0.1232869	0.6649526	0.6838953	0.3926754	0.1018030	0.5783649	0.0790204	0.6040888	0.8061659	0.6979433	0.8141169	0.1517718	0.7463712	0.6531130	0.1292069	0.6815915	0.7286259
850	0.4404166	0.1290116	0.1109379	0.0004407	0.2317476	0.6076901	0.3234505	0.0431448	0.4554261	0.1555946	0.5880944	0.6961468	0.3904280	0.0937895	0.4395893	0.6881028	0.1466472	0.5804227	0.4553258	0.6801290	0.0360782	0.3506097	0.1706039	0.4248921	0.3624213	0.1759553	0.3498986	0.2643236	0.2454224	0.5461187	0.2764106	0.7169187	0.4606303	0.6664110	0.7859052	0.2977496	0.4281056	0.6586435	0.3237374	0.3838882	0.2810151	0.4478485	0.3522319	0.5964856	0.5529403	0.2517835	0.3264620	0.0687372	0.7159660	0.3247020	0.5528792	0.3548458	0.1234501	0.3511079	0.2989225	0.2515852	0.4224923	0.0091072	0.1500168	0.0826035	0.3549161	0.5519487	0.5830823	0.4712947	0.1754489	0.6045755	0.2508516	0.5159984	0.2825646	0.3930677	0.2955050	0.2396335	0.5459075	0.0203318	0.2962503	0.6685408	0.0937257	0.2440394	0.2980512	0.6219085	0.1896378	0.3238647	0.0100333	0.1371334	0.6059570	0.7543448	0.3615018	0.1123660	0.4772391	0.0994438	0.6847863	0.8373792	0.5027405	0.5527415	0.1826331	0.7279919	0.5477481	0.1755438	0.6555230	0.6490548
900	0.3024162	0.1192771	0.0728302	0.0171792	0.2607177	0.6191412	0.3378859	0.0331449	0.3118054	0.2303378	0.5443822	0.5885222	0.4153006	0.1152761	0.4978396	0.7840006	0.0928592	0.7503655	0.3500457	0.7625571	0.0275247	0.3763890	0.2248691	0.4965669	0.3019995	0.1546289	0.3130559	0.2463512	0.3908375	0.6139253	0.2319369	0.5758906	0.5275740	0.5918577	0.8804218	0.3093578	0.5818711	0.6853162	0.3716954	0.4382244	0.2603028	0.4477168	0.4284677	0.6497534	0.4652132	0.1926675	0.3175802	0.0451142	0.7080109	0.3602644	0.5946367	0.2539268	0.1229878	0.2738903	0.3210260	0.3524205	0.4252510	0.0129263	0.1766704	0.0975546	0.4167521	0.4490514	0.6441885	0.6287475	0.1868448	0.6221264	0.3297605	0.4959100	0.3154007	0.4329254	0.2584616	0.2184830	0.5454878	0.0189839	0.3126331	0.6101194	0.0417644	0.2818116	0.2734969	0.7955438	0.1875748	0.2843124	0.0065119	0.2160124	0.6751747	0.6713097	0.3689131	0.1920269	0.4159906	0.0439657	0.6411279	0.7830916	0.7057972	0.7534920	0.2298069	0.7240043	0.7989883	0.1235352	0.6035663	0.7110077
