"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
150	0.3186094	0.0913281	0.0641907	0.0074767	0.2258783	0.5441574	0.2818345	0.0553357	0.3716893	0.2283190	0.5284885	0.0861481	0.2070226	0.6420555	0.5576727	0.7817406	0.0697322	0.6714028	0.2527403	0.7026256	0.0945514	0.6719511	0.0339599	0.2930849	0.1166543	0.0671832	0.4064519	0.2355087	0.3091961	0.5085197	0.2929565	0.6746867	0.2269028	0.4367014	0.6230132	0.2259358	0.6121316	0.6803732	0.4229145	0.6527951	0.4866860	0.5612933	0.4395100	0.8429560	0.3738537	0.1753540	0.4469299	0.0487205	0.0610327	0.5238879	0.6036926	0.2469561	0.0773365	0.4604127	0.1699533	0.3690174	0.1966155	0.0022754	0.3202181	0.2976093	0.2749603	0.5522344	0.6711240	0.4804694	0.2119083	0.6106280	0.4697676	0.5696321	0.5230416	0.3740728	0.3634752	0.2140457	0.5717893	0.0751092	0.2372384	0.7877204	0.0599116	0.4082458	0.2943432	0.3051262	0.2481004	0.3300259	0.2940855	0.2938748	0.3273292	0.7172204	0.2991020	0.2431242	0.4387114	0.0241480	0.7586130	0.5930046	0.6906022	0.7042772	0.2526838	0.6694387	0.5910903	0.0349079	0.4517739	0.7267143
200	0.5307673	0.0938818	0.0255462	0.0056678	0.2695216	0.5805458	0.3174191	0.0593272	0.4093937	0.1279874	0.5711509	0.0518062	0.2839793	0.7331184	0.5042686	0.6390853	0.1142181	0.7384200	0.2645502	0.7367648	0.0870681	0.7968782	0.0760808	0.2484958	0.0760483	0.0506474	0.3359268	0.2254362	0.3218482	0.5668056	0.2331689	0.6443615	0.2152470	0.4644447	0.6689009	0.3261324	0.4274696	0.6255052	0.3749456	0.5248022	0.4160126	0.5560867	0.5143232	0.7494779	0.4457074	0.1294759	0.4136097	0.0412571	0.0382532	0.7081254	0.6648411	0.2257513	0.0580012	0.3897983	0.1608710	0.3129018	0.1786937	0.0050117	0.2696904	0.2296385	0.2119365	0.5759260	0.6299922	0.5804147	0.1615993	0.5387460	0.4976406	0.5555024	0.5830770	0.2597068	0.2374540	0.1835880	0.5512577	0.0879892	0.1808898	0.6393144	0.0493182	0.3595510	0.2710987	0.2919705	0.1912249	0.3398140	0.3335311	0.2147432	0.3705643	0.6197401	0.4121954	0.3613518	0.4188064	0.0449676	0.6674543	0.5982176	0.4807902	0.6459787	0.2102114	0.6719079	0.7032647	0.0434497	0.3718758	0.7935824
250	0.5566668	0.1245763	0.0669119	0.0069506	0.1908022	0.5795845	0.2533646	0.0676629	0.5362217	0.1208265	0.5366547	0.0979517	0.2804338	0.7547330	0.4970714	0.7169086	0.1268576	0.6537980	0.2065309	0.7037361	0.0747247	0.7316884	0.0538419	0.2645866	0.1091064	0.0409797	0.5008070	0.2432961	0.4497012	0.3939979	0.3010423	0.6932750	0.3064509	0.4606791	0.7061226	0.2950657	0.5028748	0.6317952	0.4291936	0.6702455	0.5740940	0.5660569	0.5383023	0.6486160	0.5214243	0.1234184	0.3416547	0.0299656	0.0487443	0.7467304	0.5988944	0.2748229	0.0585231	0.3890572	0.0866511	0.3710226	0.3123682	0.0057249	0.2653040	0.3208249	0.2606473	0.6394526	0.5936668	0.5846637	0.2517508	0.5806596	0.3163777	0.5191178	0.5613234	0.3512379	0.2795301	0.2015391	0.6465488	0.0752932	0.1576570	0.7112935	0.0544648	0.2812621	0.2509474	0.3403281	0.2861604	0.2712140	0.3363877	0.0971556	0.3502484	0.6832207	0.2213889	0.2102704	0.5706530	0.0133502	0.8134195	0.6485510	0.6184654	0.6830673	0.2914767	0.7008755	0.7967283	0.0787317	0.4738063	0.6119462
300	0.5130240	0.1132964	0.0749457	0.0161292	0.2588127	0.4742048	0.2001259	0.0584925	0.5477712	0.1579110	0.5955766	0.0732986	0.3070228	0.6689755	0.4950658	0.6386422	0.1035144	0.6796192	0.1974793	0.7382225	0.0515647	0.6928337	0.0549967	0.3333075	0.0572998	0.0285276	0.4625785	0.2256196	0.3436841	0.5187244	0.2596317	0.7444411	0.2729143	0.5254239	0.7968178	0.3185546	0.5354856	0.7086043	0.3379844	0.5895970	0.5983327	0.5621317	0.4582747	0.6693181	0.5054849	0.2652738	0.3563614	0.0617410	0.0426380	0.6964188	0.6668892	0.2566214	0.0691595	0.4625499	0.1363201	0.2348820	0.2616745	0.0029510	0.3369744	0.2252075	0.2708799	0.5490616	0.6052768	0.4410362	0.2282371	0.5861896	0.3415353	0.5054527	0.6880371	0.4073802	0.2040858	0.2015281	0.5515475	0.0821557	0.2089234	0.7332361	0.0642539	0.3956664	0.2518791	0.2662584	0.1482519	0.4683547	0.2687297	0.0847503	0.2975147	0.7166301	0.3243274	0.1454663	0.5163527	0.0306767	0.7289994	0.5210428	0.5241043	0.6242296	0.2260524	0.6483706	0.6749165	0.0494170	0.3772396	0.6265598
350	0.4123457	0.1043974	0.0756259	0.0071425	0.2334922	0.5124428	0.2346316	0.0258759	0.5262727	0.2271671	0.5787068	0.0721995	0.2568287	0.5972404	0.6894065	0.6159058	0.1585089	0.6980358	0.2168780	0.8221104	0.0733827	0.6651270	0.0325911	0.2534825	0.0376561	0.0510147	0.4866237	0.1843209	0.3284126	0.4433488	0.3315830	0.7155367	0.2017065	0.5286174	0.6756449	0.4151360	0.4638859	0.5999464	0.3603627	0.4916866	0.5332575	0.4324514	0.4523971	0.6652220	0.5119740	0.1206025	0.3610809	0.0263841	0.0467381	0.6782999	0.6842036	0.2064669	0.0309635	0.5131557	0.1788016	0.3486642	0.2098366	0.0062384	0.3694118	0.2679601	0.2725612	0.4709880	0.5535064	0.4935337	0.1899351	0.6171273	0.3804930	0.4726973	0.5302217	0.3470721	0.2785377	0.2524584	0.7408027	0.0358731	0.2760121	0.6757617	0.0599733	0.3611575	0.2603735	0.3761952	0.1656193	0.4061146	0.3278448	0.1952047	0.4032692	0.6838977	0.2623010	0.2135013	0.6438075	0.0135197	0.7290108	0.6621765	0.5674300	0.6537453	0.2490035	0.6554698	0.7885759	0.0989556	0.3953522	0.7233670
400	0.5590739	0.0839949	0.0596217	0.0207990	0.2579153	0.5724291	0.2730247	0.0079243	0.3843782	0.2070751	0.7269078	0.0904041	0.1774497	0.6531298	0.4364368	0.6926519	0.1325655	0.7954967	0.1623721	0.6966747	0.0844123	0.6487281	0.0464694	0.2003462	0.0585179	0.0339498	0.4495967	0.1981143	0.3548030	0.5291330	0.3173517	0.7658079	0.2406211	0.4113100	0.7173393	0.3008304	0.4971512	0.5754895	0.3518606	0.5339249	0.6814516	0.4602120	0.4527831	0.5718660	0.5220969	0.1344147	0.3696784	0.0309882	0.0650093	0.7969399	0.7122608	0.2305835	0.0356668	0.4869455	0.1065636	0.2248057	0.2019834	0.0074196	0.2969551	0.2577711	0.1773922	0.5467225	0.5783099	0.5257097	0.2036257	0.7034214	0.3733742	0.7438968	0.6254443	0.3712849	0.2985787	0.2269633	0.8513681	0.0673315	0.2191834	0.5914333	0.0810900	0.3219224	0.2378205	0.3725047	0.1674812	0.3706522	0.3363238	0.1497509	0.3725663	0.7036933	0.2420440	0.1937604	0.5723291	0.0120003	0.7534822	0.5727464	0.5748783	0.6416853	0.2624342	0.7374245	0.7468142	0.0770178	0.3666431	0.7601060
450	0.5612176	0.1092539	0.0525342	0.0018186	0.1918310	0.5034660	0.2412493	0.0246808	0.3782673	0.2215141	0.6501436	0.0454421	0.1285681	0.6168244	0.4440391	0.7330871	0.1937723	0.6168170	0.1111191	0.6471733	0.0528272	0.7061154	0.0444249	0.2971574	0.1123910	0.0389271	0.4820771	0.2247157	0.3576513	0.4621147	0.2883816	0.7467076	0.2582879	0.4648520	0.6332429	0.2401196	0.5289767	0.7121318	0.5030868	0.5172924	0.5794479	0.5906621	0.5329036	0.4675201	0.5540029	0.1643913	0.3697963	0.0527679	0.0743290	0.5602062	0.6320759	0.2216033	0.0495784	0.3186886	0.1841079	0.2201676	0.2081633	0.0012204	0.2827370	0.2605084	0.2723327	0.4971286	0.5856789	0.5900293	0.2367454	0.6486286	0.3924009	0.4057051	0.5912538	0.4300795	0.2470405	0.2880868	0.6977609	0.0692561	0.1534753	0.5452623	0.0662276	0.3375399	0.2756145	0.3655247	0.1488850	0.3076758	0.3197659	0.1573716	0.3337143	0.8090609	0.3006920	0.1799525	0.5051172	0.0074372	0.6292923	0.6291194	0.5700579	0.7401778	0.3739353	0.8395903	0.6651256	0.0617497	0.4086212	0.7475849
500	0.3698382	0.1551719	0.0867406	0.0013663	0.2287715	0.4867918	0.3147300	0.0396918	0.4241396	0.2694003	0.6661244	0.1011987	0.1954457	0.8383155	0.4627612	0.6524389	0.1691294	0.6702735	0.0868556	0.6239311	0.0772792	0.7990651	0.0502255	0.3856173	0.0467753	0.0248140	0.4297416	0.2019748	0.3616984	0.5490772	0.2905876	0.6216592	0.1778571	0.3547131	0.8004812	0.2596588	0.4202258	0.5629370	0.4020484	0.5500610	0.6055968	0.4043154	0.4009437	0.4718133	0.5545482	0.0981097	0.2940992	0.0519585	0.0640497	0.6408640	0.6200511	0.2365944	0.0342288	0.4216621	0.2471781	0.2558310	0.1793102	0.0010656	0.3409766	0.2744667	0.2670582	0.4507350	0.6615331	0.5851109	0.1610912	0.5469881	0.4893490	0.6122620	0.6202098	0.4271055	0.2774647	0.2265620	0.6906336	0.0697415	0.2326588	0.4367674	0.0657080	0.3735850	0.2896175	0.2512606	0.1735086	0.3793367	0.2530050	0.3279868	0.3172021	0.7251677	0.3451294	0.2336166	0.4483696	0.0256557	0.7073320	0.5901447	0.6214125	0.5988794	0.3335510	0.6348458	0.7259889	0.0350755	0.4101862	0.6753133
550	0.5292670	0.1422844	0.0582392	0.0038979	0.2715007	0.5649059	0.3156280	0.0217237	0.5406117	0.2067628	0.4610501	0.4126615	0.2088037	0.2197931	0.5965549	0.7148395	0.2053643	0.6327222	0.0778196	0.7793814	0.1177533	0.5306589	0.0885170	0.3884093	0.0574567	0.1041126	0.3225740	0.2600972	0.3243854	0.5522063	0.3814913	0.6642689	0.4115618	0.5510178	0.8158280	0.2494012	0.4699801	0.5397497	0.4039314	0.5773688	0.3588308	0.4116162	0.4269621	0.5682145	0.5388670	0.1674906	0.3912337	0.0352016	0.6304683	0.6556488	0.7284891	0.2399552	0.0836453	0.3385284	0.3067799	0.2337575	0.2091838	0.0046713	0.3632721	0.1763885	0.3049831	0.4476887	0.5685907	0.6122370	0.1551916	0.7101108	0.4306057	0.5756467	0.5203296	0.3676255	0.3130966	0.2897254	0.5930359	0.0788743	0.2179910	0.6063911	0.1162849	0.3900420	0.2240458	0.6560988	0.1875263	0.3687565	0.1509330	0.1795272	0.5416728	0.8197417	0.2825450	0.2082714	0.4643993	0.0561842	0.7300050	0.6991186	0.5780113	0.7168667	0.2522626	0.6318771	0.6951058	0.0966557	0.6357053	0.6986665
600	0.4689649	0.1502041	0.0922811	0.0263127	0.1747444	0.6080696	0.3582950	0.0243765	0.4658641	0.2256554	0.5291053	0.5338527	0.2663242	0.1219990	0.6295333	0.6820497	0.1542089	0.6465593	0.1345829	0.6289830	0.1335852	0.3732699	0.0766022	0.3416278	0.1106593	0.1297682	0.2520057	0.1978540	0.3632163	0.4673302	0.2734702	0.6054248	0.4404000	0.5558855	0.7007184	0.1873101	0.6249045	0.6762091	0.3379982	0.3952031	0.2192345	0.5220284	0.3779908	0.5980873	0.4063267	0.1760299	0.2978034	0.0411652	0.7264788	0.6524741	0.6290803	0.2478227	0.0610176	0.2923875	0.3407703	0.2357048	0.2640324	0.0006233	0.2451341	0.1102126	0.2583524	0.4886693	0.5877427	0.5932494	0.1904645	0.6302023	0.3877704	0.5266147	0.3601771	0.3421372	0.3252170	0.3402278	0.6877874	0.0871136	0.1916516	0.5429885	0.0765075	0.3274905	0.2699043	0.6436984	0.1478263	0.4652293	0.0832273	0.2080986	0.5914220	0.6438592	0.1650042	0.2253215	0.4903918	0.0951727	0.7307606	0.6201398	0.6281179	0.7252189	0.3042195	0.7373735	0.6963795	0.0971384	0.7776310	0.8249774
650	0.4610678	0.1363084	0.0989809	0.0023733	0.1431383	0.5646457	0.3445654	0.0310668	0.4337197	0.1840003	0.4737317	0.6200530	0.2208385	0.0997429	0.4830876	0.6263853	0.1305010	0.6911647	0.1608592	0.6509381	0.0863639	0.4726180	0.0851390	0.3321047	0.2575862	0.1507653	0.2325927	0.2232231	0.3899670	0.5318525	0.3639873	0.5260951	0.5367667	0.6051436	0.6114888	0.2222461	0.4954734	0.6527891	0.3783914	0.3663908	0.2088976	0.5731500	0.4328719	0.4806632	0.6340915	0.1362918	0.3138288	0.0630355	0.7548133	0.5344624	0.7110884	0.2663293	0.0753889	0.2699748	0.3828663	0.1859422	0.3630789	0.0016913	0.2004884	0.0863247	0.2638649	0.5259797	0.6082034	0.6335983	0.3007432	0.6149732	0.3416080	0.6306695	0.4263554	0.5183982	0.2798843	0.2603662	0.6008905	0.0676257	0.1507776	0.6653793	0.0766746	0.2530999	0.2837767	0.8480370	0.1939267	0.3515414	0.0842485	0.0923802	0.7188406	0.7070525	0.2780620	0.3273234	0.5679579	0.0955072	0.6562436	0.7078161	0.6656891	0.6858056	0.3039209	0.7000314	0.6914522	0.0742999	0.7805198	0.6775236
700	0.3700684	0.0784400	0.1125111	0.0268036	0.2146677	0.6704533	0.2766852	0.0416722	0.3707465	0.2238270	0.4946611	0.6817189	0.2561928	0.1250146	0.5029237	0.7167949	0.1046649	0.7904060	0.2292595	0.7171226	0.0822437	0.2866923	0.1653844	0.4042377	0.2727472	0.1995163	0.3259103	0.3520209	0.2991329	0.5748958	0.2800511	0.6823403	0.5712565	0.6764703	0.6215858	0.2706741	0.4356618	0.6583783	0.3732625	0.3870888	0.1500204	0.5260332	0.4616680	0.5760686	0.6242021	0.1461554	0.4442976	0.0447548	0.6920252	0.4106606	0.7737159	0.2195568	0.0630813	0.3056165	0.3053401	0.3226716	0.2692870	0.0074330	0.2757780	0.0889389	0.3435107	0.5332814	0.7014743	0.4952204	0.2544274	0.6306359	0.3870570	0.5833024	0.3109811	0.3392799	0.2576647	0.2800008	0.4508638	0.0677424	0.2126169	0.5682067	0.0602350	0.3485961	0.2213042	0.7573027	0.1621647	0.2945419	0.0470130	0.2463043	0.5902400	0.6172233	0.3115541	0.3058178	0.3892690	0.0752450	0.6752370	0.7391148	0.5502963	0.6787495	0.3361250	0.7055082	0.6444119	0.1150943	0.8137567	0.7989317
750	0.4517446	0.1110577	0.0899650	0.0172475	0.2069549	0.5572393	0.3672374	0.0227804	0.3140860	0.2681152	0.5676392	0.5932122	0.3080368	0.1671579	0.3954390	0.6326449	0.1627865	0.7019236	0.2816577	0.7529694	0.0850518	0.4649073	0.2976004	0.4517897	0.3116637	0.1435942	0.3773961	0.2272486	0.2520893	0.5153794	0.2443052	0.5987338	0.4659004	0.6888851	0.7429941	0.2552854	0.4724143	0.6103693	0.3286638	0.3897286	0.1930662	0.4890880	0.3646406	0.6292746	0.6313877	0.2170468	0.3853252	0.0470988	0.7495712	0.2816317	0.7003170	0.2247202	0.0851232	0.2515610	0.3537301	0.2737000	0.3277120	0.0068693	0.1433104	0.0843721	0.3808740	0.4792233	0.6052971	0.4912878	0.0954964	0.5162726	0.4641271	0.6179701	0.4037892	0.3003884	0.3692023	0.3288485	0.4343727	0.0801696	0.2414486	0.5877591	0.0616092	0.2673547	0.3318477	0.7355809	0.1627979	0.2744018	0.0299625	0.2327280	0.5671688	0.6963713	0.3277544	0.2790132	0.4128494	0.0762822	0.6675651	0.5971893	0.5592815	0.7094163	0.3229985	0.8517436	0.6776376	0.1209236	0.6969972	0.6501758
800	0.4378915	0.1054453	0.0544727	0.0090890	0.1940354	0.5135509	0.3031682	0.0612837	0.3338811	0.2363322	0.5099344	0.5963375	0.2882293	0.1817087	0.4714713	0.7110335	0.1060652	0.7107921	0.4300679	0.6298644	0.0554682	0.4096904	0.1840153	0.3930493	0.3079689	0.1696124	0.3115754	0.2628088	0.2887180	0.4213146	0.3123989	0.7502365	0.3504732	0.5703842	0.6925383	0.3173049	0.4601243	0.7189580	0.4281705	0.4252663	0.1991907	0.6164930	0.3899343	0.7229775	0.5748348	0.1651007	0.3325180	0.0517171	0.7030126	0.3437139	0.6509096	0.2822841	0.1112557	0.3863317	0.3997555	0.2320714	0.3611808	0.0071547	0.1858220	0.0652332	0.4662789	0.4060473	0.6177928	0.6834674	0.1887855	0.5832633	0.4244317	0.6057181	0.3592945	0.3102660	0.3096205	0.2625828	0.5357252	0.0554485	0.1808722	0.5915841	0.0572146	0.3213272	0.2562818	0.7649031	0.2242994	0.3370667	0.0184384	0.1829759	0.5947272	0.6142300	0.3088790	0.2686080	0.4677099	0.1153534	0.6668597	0.7402621	0.5709881	0.7186180	0.3760145	0.6467245	0.6444437	0.0746789	0.5911167	0.6938441
850	0.3325925	0.1027519	0.0601126	0.0066428	0.2525131	0.5963321	0.3109708	0.0218701	0.3403452	0.2355256	0.4586633	0.7172571	0.3068685	0.0993537	0.5718160	0.8006174	0.0950059	0.8068332	0.4097054	0.6457522	0.0316887	0.5332863	0.2043148	0.3801745	0.3648787	0.1039519	0.3336332	0.2440949	0.3091419	0.4367122	0.2869898	0.6168103	0.4019632	0.5941356	0.6968035	0.2587144	0.5454808	0.7424067	0.4382039	0.4114944	0.1987871	0.5079055	0.4519208	0.6159146	0.5477283	0.1637929	0.3430941	0.0558135	0.7134953	0.3222555	0.7737883	0.2436228	0.0883155	0.3920749	0.3273933	0.3098195	0.2370258	0.0101544	0.2941785	0.0890540	0.2452494	0.5406654	0.7097494	0.5277223	0.2015076	0.6207269	0.3965424	0.5287126	0.3425773	0.3329265	0.3482369	0.2050841	0.6189096	0.0732659	0.1650119	0.6280308	0.0508028	0.3052902	0.2286726	0.7141698	0.1637812	0.3260950	0.0137871	0.1957002	0.6042808	0.6582526	0.2904660	0.2325675	0.4677600	0.0584598	0.6559997	0.7411212	0.5880621	0.6484777	0.2282157	0.6990862	0.7123140	0.0833178	0.5366452	0.8132792
900	0.6279980	0.0977508	0.0498616	0.0090242	0.2488793	0.4906696	0.2748928	0.0551167	0.4130038	0.1980769	0.3646118	0.6290585	0.2231750	0.0839825	0.4807280	0.6412489	0.1091955	0.7158007	0.3433877	0.5728586	0.0386768	0.3545748	0.1675385	0.4248911	0.4024073	0.1506109	0.3778998	0.2550417	0.2590506	0.4982131	0.3193709	0.6570376	0.3812256	0.5911812	0.7052700	0.2999540	0.4836441	0.6305302	0.5398651	0.4095277	0.2043960	0.6184801	0.4299189	0.6363493	0.4447428	0.1707541	0.4057790	0.0415198	0.6872944	0.3732431	0.7196123	0.1814188	0.1386899	0.2893852	0.3738555	0.1900381	0.2786031	0.0046415	0.2612914	0.0989456	0.4240103	0.7412702	0.6799296	0.4606286	0.1337972	0.5575977	0.3400843	0.4988430	0.3709686	0.2630023	0.3339823	0.3189932	0.5104834	0.0583228	0.1476183	0.7290391	0.0536726	0.3368336	0.2162289	0.7552403	0.1695280	0.3737055	0.0182736	0.1568381	0.6423076	0.6709036	0.3399723	0.1941276	0.4484311	0.0575171	0.7061312	0.5794964	0.5237687	0.6677461	0.3219554	0.7292174	0.7541716	0.0617972	0.6441838	0.7486094
950	0.5048212	0.0922572	0.0797702	0.0111558	0.1686770	0.4942941	0.2942323	0.0404933	0.3732019	0.1528803	0.4989233	0.8316201	0.2117336	0.0966408	0.5347492	0.5878002	0.0759368	0.6813072	0.2778877	0.6701848	0.0791382	0.4499903	0.2177055	0.4136676	0.3050792	0.1555439	0.2854728	0.3318999	0.3145385	0.5013511	0.2491235	0.6776292	0.4857973	0.6452281	0.6828667	0.2494831	0.4825540	0.7406764	0.4161018	0.3047743	0.2477231	0.5734243	0.5291242	0.5222082	0.4461741	0.1052687	0.3829734	0.0660501	0.7908280	0.3968686	0.6135881	0.2494321	0.0909807	0.3290683	0.2531654	0.2014291	0.3038269	0.0013980	0.1844966	0.1013399	0.3256128	0.5287274	0.6005127	0.5753001	0.2418330	0.5423346	0.3484120	0.4922198	0.3723386	0.2910501	0.3206101	0.2493400	0.5267622	0.0210189	0.2123115	0.5291655	0.0946530	0.3966272	0.2470055	0.6781030	0.2562026	0.3715873	0.0080254	0.1056458	0.5020439	0.6700411	0.1790405	0.2685032	0.5306084	0.0420112	0.9499139	0.7136472	0.5491411	0.6859879	0.2341860	0.7541082	0.6958598	0.0608660	0.7061485	0.6485354
1000	0.4690281	0.1142120	0.0789833	0.0081871	0.2269032	0.6148536	0.3532348	0.0237663	0.3642693	0.2120958	0.3854786	0.6476570	0.3207429	0.0810524	0.4631508	0.7078083	0.1680286	0.5989186	0.3134333	0.6379407	0.0892878	0.3530617	0.2350979	0.4701434	0.2524119	0.1854838	0.2281504	0.2799244	0.3524291	0.5100768	0.2193455	0.6374000	0.4300431	0.7166778	0.7060784	0.2136101	0.4742067	0.6701471	0.4481177	0.3971080	0.3287420	0.5070886	0.4802067	0.4816546	0.5055270	0.1065534	0.3234716	0.1071701	0.7333109	0.4006926	0.5936020	0.2712764	0.1014112	0.4128916	0.4096190	0.2896555	0.3187385	0.0066819	0.1353430	0.0829539	0.2823916	0.5703287	0.6378544	0.5711357	0.1417430	0.7064529	0.3935217	0.6215556	0.3033565	0.3377188	0.3059403	0.1865381	0.5964687	0.0428159	0.2001120	0.6113166	0.0667839	0.2512222	0.3078323	0.6641376	0.2469515	0.3546021	0.0070096	0.2313090	0.5645126	0.5545721	0.2967948	0.3194765	0.3777932	0.0883194	0.8084807	0.5966130	0.5141527	0.7708938	0.3802318	0.6980313	0.6703243	0.1144401	0.5898808	0.6694249

0	0.4521827	0.0921206	0.0925859	0.0157011	0.2750477	0.5486145	0.3566244	0.0193326	0.3547174	0.1945157	0.3910452	0.7236270	0.3076881	0.0977900	0.5104442	0.7133712	0.0986715	0.7764326	0.3936810	0.7532619	0.1846681	0.4686030	0.1599411	0.4640583	0.3626020	0.1717842	0.3378840	0.3765673	0.2469139	0.4768967	0.2443979	0.6571619	0.5123586	0.6796369	0.5648710	0.3175805	0.5455961	0.8161015	0.3769662	0.4308856	0.2085898	0.6383452	0.4062265	0.5884807	0.5922864	0.0956370	0.3972146	0.0338777	0.7141583	0.4103502	0.7815518	0.3500194	0.1326578	0.2453010	0.3733812	0.2277095	0.3457602	0.0076370	0.1928944	0.1235531	0.4098723	0.5856450	0.6723592	0.5916897	0.2395606	0.6269650	0.4839384	0.4837987	0.3232872	0.2806059	0.3947370	0.2170186	0.5124613	0.1740072	0.1693148	0.5898684	0.0685801	0.3450613	0.3239694	0.7582803	0.2340758	0.3905935	0.0137954	0.2512158	0.6089371	0.6549494	0.2442888	0.2310780	0.4014342	0.0971713	0.7009901	0.6219228	0.6050975	0.6868428	0.2556291	0.6750870	0.6644722	0.0602700	0.7305627	0.6095627
50	0.5187284	0.0266120	0.0725783	0.0187227	0.2481492	0.4643193	0.5192190	0.0589162	0.3517977	0.2550472	0.4893066	0.4919424	0.5631422	0.1944324	0.5710389	0.8413511	0.0328402	0.5476495	0.4948223	0.7258727	0.0684535	0.4326271	0.1533556	0.2360204	0.1955098	0.1667168	0.3425812	0.3058747	0.3375686	0.5801543	0.2095265	0.5958347	0.1718820	0.6348514	0.5981418	0.1948537	0.5918551	0.7093463	0.4260640	0.6075075	0.4210803	0.5892658	0.4786700	0.6116972	0.5466055	0.1927052	0.3457593	0.0363341	0.5525217	0.2405711	0.7266297	0.2664640	0.0599822	0.5698452	0.3452921	0.1083029	0.2516652	0.0116790	0.2019870	0.3052857	0.2673789	0.4235546	0.2886985	0.4793348	0.1101049	0.6389374	0.3727620	0.3060120	0.3187095	0.1782940	0.2741591	0.2571112	0.4095560	0.0804390	0.1743483	0.5422825	0.0790781	0.3917854	0.3122348	0.7463686	0.1123301	0.6351813	0.0409173	0.4507041	0.6500080	0.3589366	0.2530499	0.2151231	0.4922814	0.0635549	0.6881072	0.6305396	0.5508633	0.7454923	0.3956254	0.5348568	0.7497720	0.1108902	0.7169433	0.2389112
100	0.3098974	0.0223683	0.0524275	0.0195318	0.2672430	0.4963922	0.5956519	0.0709933	0.4184052	0.1658057	0.3277908	0.3541267	0.5644157	0.2222335	0.6606392	0.7655634	0.0146387	0.6271042	0.6123717	0.8450200	0.0792542	0.4314671	0.0737608	0.1265113	0.0838473	0.1697393	0.3251083	0.2644197	0.2617478	0.6011921	0.2468984	0.7123609	0.1034703	0.6661417	0.6767658	0.2360661	0.6647294	0.6552978	0.2953971	0.3730648	0.4933583	0.6561511	0.4605116	0.6043262	0.6408467	0.0778707	0.3882042	0.0464515	0.5968707	0.2200061	0.6618987	0.3342596	0.0568163	0.6825610	0.4216369	0.0605050	0.3030772	0.0035025	0.2166205	0.4271883	0.2827603	0.6154441	0.1567056	0.3622279	0.1207890	0.6356390	0.3762160	0.1777821	0.2310574	0.0502169	0.2942303	0.2484551	0.5522883	0.0720424	0.2249409	0.4689524	0.0458902	0.3963912	0.2045000	0.6783729	0.0328217	0.4194952	0.0674377	0.4424453	0.5969450	0.2825990	0.1945613	0.2804089	0.4223063	0.0732961	0.7584193	0.6076292	0.5176602	0.7759817	0.3699927	0.5811074	0.7043286	0.1184696	0.6381597	0.1238388
150	0.4085695	0.0139330	0.0632084	0.0103761	0.2734714	0.5046182	0.6644308	0.0515175	0.4435171	0.1854634	0.4576320	0.3691835	0.5815799	0.1665881	0.5549118	0.5989094	0.0057807	0.5555251	0.6493006	0.5565436	0.0694883	0.3677152	0.0498373	0.0889567	0.0397371	0.0897344	0.2465421	0.2748124	0.3172232	0.7625881	0.3193041	0.6224891	0.0698175	0.5233014	0.6481114	0.2454335	0.7127323	0.6834696	0.3572557	0.4479039	0.4695926	0.6233308	0.4825114	0.6837498	0.5660279	0.0951808	0.4215696	0.0283064	0.5533885	0.3317276	0.6258702	0.3054171	0.0623296	0.7135664	0.3333630	0.0839894	0.3137811	0.0093151	0.2040156	0.4970935	0.3776241	0.5304875	0.2050042	0.4124465	0.0901811	0.6359816	0.4325777	0.1905165	0.2659157	0.0520772	0.4163446	0.2247842	0.4241604	0.0676123	0.2200259	0.3812221	0.0747369	0.3165445	0.3661911	0.6508837	0.0467383	0.4634723	0.0693900	0.6882797	0.6492234	0.3288901	0.1155697	0.3165884	0.5571904	0.0625324	0.7038893	0.5916367	0.4759224	0.7882483	0.4526998	0.6611269	0.8276419	0.1043199	0.6369651	0.1399885
