"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.1673409	0.4011629	0.6363195	0.3243818	0.7315938	0.0085328	0.7781864	0.3551134	0.0923954	0.4645615	0.0319962	0.2330626	0.0011009	0.2081969	0.0131481	0.2230230	0.4820532	0.4324953	0.0456837	0.0044867	0.0451577	0.3123135	0.3471712	0.3719123	0.1200397	0.5641336	0.5137457	0.4797155	0.0337851	0.6845120	0.1382504	0.0320080	0.2250451	0.0781532	0.6792427	0.4873596	0.7422155	0.0209007	0.0887858	0.5915245	0.0000193	0.7728518	0.6231757	0.6264145	0.7643144	0.3657172	0.6753770	0.5307516	0.4687772	0.2150938	0.5513056	0.6190255	0.1027467	0.5132425	0.6965268	0.6042202	0.5934104	0.4869127	0.0763462	0.5179518	0.2726961	0.3081385	0.5556238	0.1753304	0.2673222	0.7433267	0.2705249	0.4731414	0.6703439	0.0257505	0.1564622	0.0219310	0.0247406	0.1263415	0.2652838	0.7254570	0.1058676	0.0818196	0.2035447	0.0036038	0.4164058	0.0620263	0.4752199	0.0748136	0.6412298	0.0000128	0.1327033	0.1542777	0.2616004	0.8459413	0.4812280	0.4569268	0.5446672	0.2787150	0.3310541	0.7756706	0.2427510	0.7750969	0.8314348	0.6040921
950	0.2199912	0.2385337	0.4955379	0.3740955	0.7678776	0.0130112	0.7397565	0.4055724	0.0904926	0.4025782	0.0208230	0.2100274	0.0019663	0.1964579	0.0124824	0.1712095	0.5184667	0.4738902	0.0292904	0.0011545	0.0643921	0.3050904	0.3439522	0.4346042	0.2085120	0.6617261	0.6182498	0.4928024	0.0329753	0.6037628	0.2193536	0.0163769	0.1910835	0.0886109	0.6754829	0.4346874	0.4756460	0.0644062	0.0855642	0.6712558	0.0007007	0.7477786	0.6187246	0.6202217	0.6774385	0.4951628	0.6305552	0.4384393	0.4722790	0.1857969	0.5074489	0.6500011	0.0847500	0.4148945	0.7582566	0.5311623	0.6254439	0.4779769	0.0959900	0.5425277	0.4163389	0.3447222	0.5820182	0.1769307	0.2256571	0.6814007	0.3591807	0.4545792	0.6129785	0.0471143	0.1625877	0.0123020	0.0053433	0.0665653	0.2665469	0.8462778	0.1081482	0.0930158	0.2626025	0.0001421	0.5372546	0.0793286	0.5202731	0.0323364	0.5084867	0.0000000	0.1066385	0.1178592	0.1724932	0.6896562	0.6214052	0.5148152	0.6981134	0.2385803	0.2955450	0.6395144	0.1653884	0.7602036	0.6765600	0.6768080
1000	0.2261241	0.3417371	0.5567852	0.3229377	0.7366977	0.0107619	0.5874304	0.3631917	0.0980415	0.3365140	0.0145355	0.2167107	0.0000939	0.2629246	0.0073901	0.2369342	0.4729265	0.4434097	0.0934152	0.0003856	0.0475515	0.3304205	0.3866592	0.3644995	0.1257109	0.8252066	0.4060501	0.5206876	0.0586373	0.7037178	0.1896821	0.0121153	0.2347163	0.0712506	0.7238903	0.5426859	0.5590638	0.0652482	0.0463966	0.7302711	0.0044222	0.6039493	0.6155199	0.5972226	0.6167832	0.4775285	0.5238280	0.4731367	0.2857801	0.1645522	0.6317211	0.6320619	0.0900914	0.4498514	0.6856643	0.6931197	0.5964444	0.5158153	0.0824727	0.4270791	0.2307466	0.3682612	0.6547304	0.2164771	0.1682113	0.5039919	0.3712936	0.4586611	0.5886380	0.0131470	0.2337490	0.0037924	0.0060953	0.1146274	0.2306018	0.7895221	0.1164238	0.0992206	0.2522825	0.0140698	0.5131452	0.0812642	0.5561219	0.0212831	0.5433056	0.0005302	0.2140467	0.1043334	0.2256431	0.6505394	0.6334230	0.5666233	0.5649314	0.2499433	0.3252331	0.7998719	0.1770086	0.7208955	0.7532392	0.7197944

0	0.1583444	0.4570690	0.6963393	0.4038323	0.7686043	0.0244702	0.7410590	0.4236417	0.0936646	0.3875935	0.0193986	0.2013249	0.0081572	0.2343998	0.0148125	0.2507104	0.5478007	0.4833870	0.1188574	0.0037562	0.0424839	0.2737457	0.3147583	0.3620758	0.1488425	0.7535122	0.5147333	0.5673198	0.0517353	0.5378881	0.2161903	0.0137817	0.2101147	0.0486449	0.7853249	0.5117942	0.6418685	0.0453045	0.0992261	0.6677473	0.0012230	0.6701439	0.6335463	0.6544420	0.7169330	0.4539524	0.6154593	0.4673256	0.4246723	0.2266283	0.6656617	0.6414672	0.0907073	0.5292143	0.7926998	0.5137684	0.5299581	0.5539689	0.0930837	0.5452561	0.2774213	0.3753289	0.8043114	0.1642177	0.1470660	0.8012326	0.2565012	0.4442529	0.5767237	0.0356800	0.1359397	0.0030591	0.0263643	0.0742174	0.3528687	0.6946382	0.1016439	0.0924533	0.1250438	0.0007671	0.4725762	0.0780364	0.7289114	0.1061414	0.5722354	0.0005570	0.1318715	0.1337126	0.2172714	0.7766306	0.6434985	0.5407165	0.6350019	0.2005670	0.3652515	0.6214799	0.1844609	0.7106127	0.6404295	0.7984885
50	0.1759166	0.4306154	0.7007174	0.2878069	0.7746892	0.0139591	0.7967754	0.3477656	0.0472850	0.4321862	0.0088013	0.1890685	0.0020692	0.3313652	0.0176556	0.2338007	0.5169595	0.5833509	0.1039578	0.0016628	0.3845846	0.3041236	0.3702712	0.3235631	0.1026446	0.6073744	0.4045270	0.4551723	0.4856686	0.6907935	0.1941418	0.0209164	0.2113368	0.0412097	0.9013726	0.3034639	0.5802111	0.0398149	0.0301970	0.7737545	0.1838343	0.6262690	0.6434039	0.5625731	0.6609795	0.2744218	0.6611912	0.4260904	0.2903678	0.1175258	0.6061873	0.6391866	0.0399731	0.3138775	0.7555865	0.5152299	0.6361594	0.5174266	0.2027026	0.3827349	0.3121219	0.3592964	0.5301926	0.1663905	0.2374706	0.4863337	0.3837920	0.3934129	0.5963656	0.0170025	0.1957008	0.0088570	0.0362642	0.1162726	0.5701222	0.8488427	0.0796335	0.0799015	0.1091057	0.0483900	0.5271087	0.0635825	0.5175429	0.0979063	0.5579058	0.0000623	0.1709800	0.1842485	0.2468211	0.4476450	0.3058212	0.5335968	0.5886116	0.2818022	0.3230365	0.6376073	0.2542420	0.7039062	0.5928135	0.6986836
100	0.2031943	0.3877649	0.6090127	0.4412830	0.8019391	0.0120033	0.6709853	0.2682987	0.0120786	0.3856544	0.0165778	0.1775578	0.0018062	0.3651828	0.0060254	0.2091693	0.2958856	0.7177321	0.0584400	0.0016892	0.4300743	0.3924146	0.3199528	0.2099554	0.0546024	0.6938585	0.4465427	0.4005457	0.3719518	0.6529761	0.2450551	0.0203616	0.1824515	0.0566169	0.7063721	0.3310447	0.5736673	0.0509563	0.0636033	0.6544030	0.3035063	0.7492537	0.7266528	0.5087264	0.6306382	0.3123453	0.5894191	0.3467242	0.2827973	0.1683399	0.6245475	0.4653453	0.0613534	0.2824642	0.7320392	0.5318870	0.6447943	0.4762872	0.2447541	0.2925527	0.3292512	0.2663390	0.4377983	0.1779303	0.2436388	0.4019207	0.2454403	0.4155156	0.6167698	0.0236549	0.1840178	0.0269679	0.0144682	0.0662911	0.5225468	0.6295045	0.0870570	0.1360826	0.3011583	0.0999263	0.4788050	0.1139348	0.6387750	0.0687663	0.4387669	0.0000828	0.1425211	0.2299423	0.2896132	0.3745014	0.1684615	0.3830826	0.6373425	0.2364976	0.3028276	0.6533329	0.1930645	0.6142886	0.6190496	0.7385032
150	0.2905556	0.4684184	0.5094697	0.3378671	0.7346456	0.0087402	0.7183021	0.2937792	0.0437304	0.3190822	0.0056933	0.2128480	0.0009582	0.4465827	0.0102946	0.1529032	0.2702608	0.6696505	0.0714036	0.0073071	0.4444341	0.3505537	0.2858477	0.3836506	0.0673312	0.5634911	0.4768574	0.3733807	0.5096139	0.6878187	0.1431058	0.0400909	0.1867534	0.0449618	0.6365561	0.3161709	0.5222598	0.0370793	0.0906783	0.6640262	0.4043376	0.7542541	0.5562075	0.6463784	0.5426709	0.2735087	0.5931500	0.3173453	0.2347318	0.2598043	0.6102424	0.4634858	0.0117640	0.4821870	0.7015850	0.5378897	0.6967405	0.5881597	0.2799228	0.2252677	0.2967858	0.3307144	0.5119800	0.1719096	0.3139191	0.4373174	0.2595161	0.3940085	0.6326505	0.0196288	0.1691460	0.0307486	0.0178564	0.1421356	0.4598606	0.7034647	0.1190345	0.2154101	0.3391825	0.0614169	0.4957018	0.1043286	0.6752569	0.1422255	0.5294004	0.0000308	0.1334240	0.2363399	0.2099461	0.3479253	0.1047320	0.4306329	0.6451215	0.1644559	0.3290559	0.6402630	0.1639525	0.6596949	0.6334459	0.6187300
200	0.3011930	0.3505944	0.6726084	0.3546211	0.7508354	0.0120221	0.8208434	0.3074847	0.0285003	0.3600469	0.0155364	0.2442949	0.0012153	0.3585045	0.0085835	0.1474958	0.4086304	0.7175803	0.1168950	0.0012979	0.4160132	0.3563667	0.3321626	0.2754723	0.0645474	0.6671368	0.4962061	0.4121718	0.4939878	0.5956332	0.1816704	0.0333449	0.2059337	0.0341155	0.5355824	0.3491482	0.4750520	0.0369668	0.0735684	0.6909537	0.3093226	0.6351271	0.6297627	0.4867274	0.6505056	0.2128440	0.6847497	0.3216128	0.2089171	0.2011557	0.5232026	0.4309070	0.0055510	0.3547261	0.7919108	0.6340887	0.7266714	0.6125176	0.3039593	0.3172214	0.3603286	0.3762352	0.4182123	0.2713844	0.2568136	0.5660762	0.3342774	0.4474319	0.5560921	0.0171973	0.2099751	0.0292636	0.0329313	0.1513775	0.4999517	0.8242191	0.1161171	0.1218260	0.2907696	0.0711570	0.4318660	0.0657983	0.4892574	0.1914782	0.5567297	0.0012901	0.1791395	0.2576863	0.2011620	0.3184327	0.1221212	0.3188015	0.4936621	0.1636144	0.3299468	0.6767826	0.1924902	0.6715189	0.6518005	0.5879175
250	0.2515436	0.5143321	0.6136814	0.5232962	0.7111007	0.0205262	0.6843904	0.3494875	0.0313825	0.4995595	0.0106326	0.2146700	0.0027683	0.4954662	0.0023606	0.1024545	0.3082685	0.6296558	0.0822568	0.0011494	0.4805283	0.4481604	0.4454103	0.2904139	0.0647446	0.7050638	0.5612893	0.3210193	0.5575534	0.6973936	0.1495080	0.0168400	0.1922762	0.0666277	0.5808087	0.4028446	0.3410002	0.0379319	0.0610240	0.6579090	0.4062576	0.7053594	0.6119208	0.5582415	0.7447603	0.1914350	0.6378327	0.3097273	0.2341471	0.1982586	0.5513136	0.5203151	0.0063421	0.3268412	0.6381034	0.7237728	0.6340336	0.6387946	0.3241917	0.2897228	0.3104851	0.3639341	0.4086889	0.2188072	0.3162131	0.5026896	0.3425030	0.4360466	0.4842228	0.0030328	0.2060502	0.0114651	0.0219523	0.1748661	0.4526080	0.7541829	0.1339099	0.1628346	0.2935798	0.0915094	0.4568661	0.0615694	0.4724175	0.1309987	0.5592634	0.0005748	0.1174484	0.2111092	0.2816771	0.2891830	0.1369716	0.2836946	0.5366444	0.1624980	0.3059153	0.8135034	0.2325054	0.7394118	0.5524702	0.7042746
300	0.3727330	0.3777466	0.6153314	0.3419567	0.7651838	0.0130743	0.7068535	0.3118684	0.0508251	0.4019994	0.0067227	0.2747226	0.0000000	0.3424476	0.0167225	0.2418758	0.3512945	0.7868808	0.0661450	0.0035522	0.3752336	0.4690530	0.3932829	0.3408547	0.0503093	0.7129294	0.4432344	0.3493362	0.6158920	0.6977185	0.1720481	0.0340973	0.2008405	0.0547379	0.6303027	0.3054197	0.3364235	0.0472853	0.0480313	0.7211245	0.3216098	0.6554809	0.5687945	0.5117357	0.6801227	0.2243577	0.5224180	0.2383328	0.2845766	0.2619904	0.4735895	0.4879329	0.0057060	0.2875229	0.6587545	0.6913683	0.6098999	0.5860786	0.3026918	0.2863821	0.3245334	0.4134402	0.4533578	0.1868839	0.3433789	0.5751833	0.4133403	0.5178420	0.4645729	0.0272092	0.2343734	0.0415769	0.0470615	0.2853517	0.5617536	0.7865825	0.1041611	0.1686313	0.3340537	0.1196128	0.5216799	0.1154451	0.4262367	0.1707243	0.4456162	0.0001911	0.1882753	0.1775307	0.2426682	0.3002952	0.0538960	0.2706972	0.5831655	0.2411240	0.2612812	0.6122790	0.2453434	0.7589835	0.5863997	0.6581746
350	0.4369863	0.4633157	0.6180268	0.5379806	0.6780092	0.0203036	0.6632536	0.4020319	0.0160793	0.4271740	0.0130537	0.3698323	0.0040527	0.4126299	0.0110727	0.1608335	0.2832408	0.6973266	0.0979518	0.0076174	0.4738003	0.5010292	0.4817227	0.3800282	0.0361683	0.6504612	0.4641695	0.3253871	0.5892163	0.5931100	0.1691755	0.0257841	0.1568879	0.0465314	0.7815011	0.2975577	0.3106205	0.0485713	0.0541059	0.6709614	0.3174338	0.5705573	0.6227193	0.5566218	0.5500090	0.2104511	0.6323154	0.2905094	0.3213624	0.2616157	0.5238195	0.5211339	0.0042746	0.3135747	0.6812456	0.5313988	0.5992635	0.5354142	0.2730779	0.3108126	0.3564295	0.3469300	0.4391611	0.2725239	0.2361691	0.4980007	0.2726019	0.4738563	0.5093229	0.0340458	0.2365790	0.0362249	0.0459162	0.4140537	0.6824558	0.7085842	0.0946747	0.2576324	0.2923455	0.0660207	0.3672846	0.0912296	0.7485782	0.1442742	0.4571231	0.0000018	0.1492088	0.2827211	0.2415076	0.3247595	0.0537128	0.4104536	0.6340933	0.3402214	0.2977971	0.8330137	0.1387487	0.7123514	0.5422824	0.6370770
400	0.3615243	0.4644359	0.6617120	0.5398653	0.6239632	0.0068249	0.6212412	0.3727292	0.0294490	0.3533401	0.0233333	0.2562389	0.0004367	0.4397404	0.0122464	0.1738756	0.3146823	0.5669173	0.0952335	0.0011691	0.4012253	0.4993817	0.4339182	0.3398007	0.0371566	0.6782173	0.3666601	0.4254802	0.4815174	0.6511383	0.1986760	0.0195506	0.1878159	0.0517745	0.6306466	0.4303896	0.3600152	0.0532208	0.0836419	0.6669803	0.2570878	0.6740337	0.6499836	0.5664265	0.6358280	0.2078900	0.6210945	0.2110255	0.2915236	0.3046629	0.5669872	0.4384654	0.0044727	0.4025195	0.6790980	0.6451681	0.7366429	0.5210153	0.3083392	0.3284472	0.3701935	0.3762387	0.4289916	0.1946263	0.3022625	0.4898927	0.2629666	0.6371395	0.4508569	0.0249144	0.2515569	0.0584724	0.0470139	0.4147438	0.5680178	0.7065842	0.1061257	0.1377145	0.2456482	0.0758457	0.5982322	0.1209851	0.5388809	0.1536653	0.5998367	0.0000294	0.1811040	0.3392689	0.3195394	0.4228710	0.1002142	0.3015835	0.5913540	0.2596932	0.2178382	0.7227371	0.1768920	0.5215700	0.5251959	0.6330751
450	0.4043502	0.4234779	0.6563551	0.5054437	0.7675672	0.0088842	0.7458970	0.3111828	0.0470030	0.4341345	0.0238069	0.1980163	0.0031308	0.3920315	0.0078710	0.1378834	0.4133572	0.5846761	0.1179499	0.0019251	0.4833611	0.5159930	0.6271094	0.3900492	0.0340141	0.6519378	0.5691486	0.3711517	0.4968152	0.7374606	0.1914067	0.0319638	0.2145829	0.0374329	0.7019225	0.4601277	0.3892599	0.0359703	0.0740392	0.5453035	0.3631740	0.6939000	0.5508362	0.5402154	0.5803002	0.2254816	0.5097001	0.2680642	0.2556887	0.2172191	0.5003832	0.4917096	0.0022498	0.3904252	0.6285293	0.5428021	0.6593996	0.5497866	0.2811950	0.1838078	0.4834813	0.5735020	0.4790547	0.2258446	0.3439046	0.3776181	0.3289116	0.5357640	0.4526899	0.0024049	0.4067842	0.0335211	0.0339490	0.4482189	0.5220192	0.8485750	0.1456427	0.2053908	0.3284449	0.0993192	0.5203092	0.0675557	0.6371604	0.1466539	0.6092743	0.0002212	0.1291512	0.2129046	0.2093554	0.2943640	0.0834471	0.2215083	0.6021639	0.2469712	0.2963205	0.5906477	0.2436312	0.7075154	0.6642830	0.4809444
500	0.3661337	0.4162205	0.6844386	0.6226303	0.7215083	0.0076988	0.6660820	0.3526183	0.0573961	0.3367693	0.0240961	0.2705482	0.0044068	0.3326247	0.0178231	0.1156393	0.3429562	0.7150414	0.0751354	0.0074735	0.4591425	0.4669030	0.4806971	0.4330662	0.0906200	0.6588589	0.4254607	0.3686624	0.6312156	0.5592868	0.2377792	0.0145440	0.1462663	0.0241688	0.7024645	0.3278296	0.3496031	0.0233367	0.0305383	0.7271289	0.3182638	0.5913915	0.6259569	0.4229114	0.6977455	0.1593446	0.6700056	0.2729227	0.2307192	0.2517395	0.4991856	0.4643742	0.0047792	0.3758025	0.5992136	0.5955346	0.7290374	0.5285369	0.4374947	0.2508447	0.4076067	0.6691692	0.4169207	0.2064328	0.3234926	0.5154393	0.3360776	0.5648216	0.5488200	0.0120903	0.2809920	0.0523100	0.0590504	0.4283062	0.5335587	0.6130578	0.2092322	0.1880447	0.3942410	0.0823721	0.5281281	0.0939353	0.5457310	0.1335080	0.5718898	0.0000000	0.1692092	0.1794178	0.1843971	0.3222679	0.0515531	0.3138667	0.5764400	0.2644235	0.3459294	0.6567715	0.1945734	0.6839930	0.6262986	0.6790539
550	0.3458510	0.4076213	0.6302840	0.5596678	0.7555432	0.0147465	0.7336693	0.4855632	0.0901414	0.3746024	0.0176797	0.1833462	0.0002115	0.2851103	0.0044297	0.1439724	0.5043135	0.5139107	0.0679967	0.0189455	0.1120834	0.4145279	0.4563980	0.4819876	0.2107140	0.7265853	0.4069753	0.3198107	0.1300419	0.6948207	0.1719495	0.0309044	0.3133343	0.1105345	0.7606612	0.4465164	0.3807943	0.0254082	0.0903850	0.6584150	0.0827521	0.5138645	0.6346723	0.5991005	0.7207896	0.5469622	0.4911944	0.2153181	0.2720498	0.2072054	0.5718834	0.5119104	0.0068336	0.3817005	0.7318130	0.6157191	0.6600427	0.5515922	0.2003794	0.5333454	0.4554559	0.4494166	0.4576230	0.2642959	0.2879405	0.5313624	0.2968335	0.5080287	0.4479716	0.0537850	0.2067476	0.0256895	0.0541408	0.3681531	0.2713191	0.8013969	0.1571736	0.2001103	0.3046718	0.0191441	0.6270307	0.1075347	0.6664197	0.0710430	0.5837531	0.0003480	0.1798933	0.0956631	0.2449430	0.4883007	0.4589607	0.3314427	0.4416508	0.2441361	0.4430722	0.6063699	0.1688689	0.7068157	0.6290008	0.6457090
600	0.3717719	0.4083595	0.6583291	0.4521940	0.8641227	0.0211303	0.7966599	0.4341353	0.0567574	0.3893125	0.0206396	0.2180928	0.0000000	0.2335801	0.0067279	0.2009204	0.5396102	0.5005330	0.0613337	0.0034325	0.0542841	0.3171974	0.4355056	0.4046969	0.2469719	0.7008862	0.4336679	0.3339564	0.0661144	0.6112918	0.1811134	0.0116629	0.1803755	0.0727600	0.8086261	0.5441357	0.6091781	0.0368263	0.0530260	0.6531299	0.0193978	0.6497203	0.6621029	0.4914832	0.6362430	0.4851493	0.4940151	0.3069248	0.2435048	0.1705365	0.7363237	0.5530886	0.0498941	0.5578938	0.7356591	0.4818973	0.5374935	0.3943006	0.1403071	0.5163675	0.3759405	0.4267869	0.5964578	0.1943147	0.2976230	0.5940530	0.2861941	0.4627870	0.4889645	0.0280471	0.2669982	0.0447084	0.0529105	0.3112104	0.2402386	0.7383856	0.1232466	0.1935374	0.2585230	0.0049659	0.4770517	0.0677361	0.6048262	0.0711793	0.6333850	0.0000182	0.1548846	0.1009342	0.2049898	0.5834053	0.5470390	0.3848256	0.7028886	0.3448250	0.3098829	0.6528177	0.1477186	0.6709737	0.6770880	0.7394023
650	0.4179074	0.5330779	0.6392975	0.4399085	0.8328156	0.0169096	0.7435768	0.4752825	0.0751506	0.4104408	0.0102184	0.1601052	0.0000000	0.2325706	0.0263196	0.1993016	0.4742709	0.3873281	0.0726112	0.0004173	0.0358934	0.2645198	0.4733688	0.5440216	0.1734449	0.6966830	0.4177534	0.5404012	0.0876333	0.5532334	0.1317366	0.0195412	0.2062660	0.0498316	0.6800647	0.4988728	0.5617601	0.0232711	0.1249253	0.6519691	0.0077727	0.6971861	0.6388331	0.4956278	0.7005501	0.5866896	0.7487571	0.4417720	0.2892573	0.1685587	0.6334283	0.4756051	0.1092592	0.5413557	0.6183004	0.5225943	0.5510639	0.4855530	0.1335029	0.5024393	0.3876742	0.3515122	0.7415490	0.2791152	0.2242039	0.6499382	0.3053819	0.4503037	0.5718360	0.0188257	0.2407164	0.0230726	0.0225255	0.2739379	0.2472298	0.6358413	0.1328274	0.0982847	0.1666383	0.0002794	0.5193882	0.0548503	0.5389091	0.0424135	0.4363949	0.0017841	0.1782276	0.1394792	0.2498740	0.7517205	0.5500470	0.4224574	0.6255276	0.2663485	0.2771080	0.7224854	0.3304446	0.8932942	0.6827512	0.6080862
700	0.2228517	0.4748143	0.5583532	0.4839246	0.7800582	0.0155592	0.5127724	0.5657046	0.1026706	0.3693235	0.0192208	0.1627262	0.0011630	0.2129876	0.0034487	0.1946534	0.4646115	0.4323872	0.1088183	0.0006185	0.0262819	0.3221036	0.4374726	0.4697046	0.1905577	0.5569365	0.4308813	0.5543835	0.0753773	0.7080276	0.1567890	0.0099488	0.2352121	0.0937921	0.7534759	0.5085398	0.5778462	0.0496207	0.0807682	0.5726379	0.0027936	0.7961131	0.6696012	0.5993903	0.7352431	0.5670218	0.7469827	0.4086607	0.2874267	0.1234304	0.6191474	0.5512272	0.0964023	0.5634456	0.6061315	0.4971106	0.6288511	0.4839674	0.1061523	0.5201541	0.2786546	0.3310426	0.5904379	0.2212416	0.2520156	0.6255706	0.3272395	0.4695798	0.5156236	0.0148493	0.1689699	0.0149231	0.0213575	0.1534974	0.2727525	0.7531068	0.1286186	0.1415840	0.2866368	0.0003122	0.4936330	0.0883577	0.5580740	0.0549483	0.5845113	0.0016172	0.1442976	0.1302028	0.2406477	0.7521113	0.6697973	0.3750526	0.5465702	0.2276865	0.2590008	0.7098622	0.1448587	0.6584795	0.6768695	0.5976169
750	0.1750411	0.5021811	0.7127896	0.4307993	0.7548087	0.0129024	0.6430863	0.4712117	0.0664109	0.4372068	0.0206252	0.1539459	0.0003906	0.2273620	0.0088459	0.1381567	0.5508397	0.5050074	0.0590114	0.0020380	0.0420701	0.3065023	0.3962982	0.3777520	0.1681984	0.5405787	0.4806791	0.6232962	0.0487801	0.6339361	0.2187763	0.0184533	0.2391451	0.1405895	0.6588604	0.6023365	0.6627555	0.0386573	0.1216110	0.7669350	0.0006489	0.7377499	0.6373027	0.4994447	0.6653676	0.5384493	0.6037748	0.4308867	0.4453530	0.2222721	0.7313559	0.6302820	0.1509940	0.4872430	0.7323706	0.5024670	0.5992037	0.3872679	0.0885172	0.4937938	0.2562551	0.4111958	0.7428222	0.2131634	0.3353808	0.6124894	0.3370493	0.4223055	0.6816496	0.0093785	0.2038890	0.0156037	0.0075383	0.1014650	0.2407594	0.6989974	0.1366562	0.1238246	0.1577782	0.0023914	0.5550134	0.0592801	0.4510734	0.0628881	0.5414102	0.0002450	0.1753374	0.1027230	0.2257697	0.7586792	0.6779556	0.4197259	0.6230792	0.2690212	0.3547633	0.7479039	0.2656767	0.7232610	0.7493041	0.7845638
800	0.1159926	0.4112211	0.7562708	0.4192731	0.7161845	0.0064122	0.6807155	0.4016900	0.0797309	0.3544705	0.0082316	0.2221104	0.0008916	0.2484685	0.0035362	0.2199191	0.4947264	0.5500014	0.0420496	0.0001037	0.0262287	0.3030642	0.3060273	0.2872480	0.1548943	0.6300749	0.5255010	0.5134845	0.0333388	0.5953436	0.1784156	0.0431993	0.2383646	0.1053505	0.5735791	0.5401968	0.7135716	0.0433755	0.0583710	0.8289758	0.0016686	0.7036785	0.5698602	0.4498801	0.7214648	0.5168597	0.6176660	0.4741592	0.4076277	0.1940121	0.6420426	0.6279484	0.1700116	0.4432327	0.6408983	0.5348231	0.4555879	0.4304818	0.0887893	0.5309894	0.2957372	0.3507642	0.7532507	0.2667815	0.3107180	0.5331742	0.2818985	0.4020554	0.6555893	0.0137290	0.1542092	0.0012953	0.0395607	0.0927005	0.3010073	0.6559949	0.1273869	0.0700543	0.2247334	0.0001306	0.6039228	0.0389512	0.5138932	0.0626817	0.5037319	0.0004126	0.1185106	0.1187779	0.2965440	0.6605027	0.5661589	0.4971003	0.6463628	0.3022617	0.3376181	0.7106092	0.1405211	0.6326771	0.6911468	0.6577435
850	0.1412409	0.3687289	0.6142549	0.3605349	0.7250566	0.0161588	0.6771595	0.4185931	0.0771504	0.4945673	0.0089868	0.1620356	0.0000000	0.1830310	0.0088384	0.1758353	0.4383775	0.5055651	0.0855216	0.0014157	0.0630695	0.2337877	0.3396261	0.2886285	0.1122960	0.6803124	0.5590026	0.4372279	0.0325368	0.5237850	0.1651740	0.0189487	0.1855659	0.0845154	0.7839907	0.6109850	0.7339122	0.0346099	0.0532728	0.6860025	0.0031124	0.6430664	0.5782859	0.4875332	0.6322866	0.5493350	0.6372586	0.4517746	0.4573062	0.1346773	0.8068207	0.5648622	0.2636415	0.4288645	0.5739089	0.4371905	0.4962647	0.4303343	0.0543063	0.4795523	0.3329062	0.2895409	0.8071312	0.2347715	0.2610457	0.6421232	0.3844415	0.4665376	0.7962349	0.0185830	0.1785527	0.0035924	0.0113062	0.0764369	0.2417313	0.6342567	0.1057053	0.1735481	0.1742550	0.0031039	0.5390575	0.0764636	0.5636680	0.0500019	0.4523420	0.0001658	0.2037668	0.1114080	0.2606960	0.7478506	0.6394593	0.5617275	0.5129007	0.2414982	0.4297651	0.6576125	0.2189293	0.7565701	0.5440643	0.6028684
900	0.1509206	0.3501242	0.5874764	0.2986246	0.6825615	0.0080131	0.7957979	0.3785052	0.0487431	0.3987939	0.0497919	0.2204913	0.0057981	0.2046294	0.0098688	0.2292205	0.4980884	0.5346455	0.0440683	0.0002908	0.0597675	0.3179935	0.2935524	0.3334367	0.1427452	0.5756452	0.4103512	0.5426162	0.0257573	0.5935883	0.1501183	0.0212326	0.1900513	0.0650060	0.7267480	0.5256928	0.6699653	0.0289239	0.0739705	0.5836259	0.0013284	0.6522871	0.6350212	0.5560867	0.5678106	0.5021170	0.6519037	0.5246222	0.4617557	0.0979271	0.6257893	0.6392609	0.2118110	0.4018088	0.6230050	0.3970441	0.4150137	0.5379610	0.0722375	0.6167372	0.2613599	0.3075201	0.7717947	0.1716723	0.2509507	0.6136739	0.3244215	0.4313595	0.7641702	0.0171062	0.1976219	0.0225215	0.0185882	0.0605026	0.2881922	0.6468585	0.1132061	0.1278421	0.1445249	0.0004320	0.4853544	0.0739130	0.6085575	0.0505683	0.5589012	0.0001457	0.1543540	0.1088041	0.2340827	0.6774941	0.6720450	0.5856579	0.5507869	0.2359062	0.3084310	0.8272023	0.1581462	0.6739478	0.5090061	0.6900475
