"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.6296589	0.0503498	0.4424607	0.5062168	0.3425536	0.3782667	0.4027798	0.0522128	0.6257861	0.2759560	0.7722762	0.4290363	0.6182290	0.3267132	0.6638182	0.2470727	0.3481143	0.3938057	0.1949716	0.7566539	0.2671420	0.0212074	0.6005933	0.4924697	0.0227964	0.0204988	0.1615760	0.7147477	0.4656749	0.7020581	0.5015332	0.6246034	0.0774295	0.8003778	0.6234148	0.4061840	0.3512948	0.6672221	0.4494103	0.3790961	0.0303460	0.2522314	0.2117758	0.5885584	0.5591388	0.0030735	0.1656742	0.4673020	0.3960607	0.4809802	0.1898822	0.6771937	0.1263249	0.5965214	0.5873563	0.0852222	0.4348909	0.5831608	0.7851491	0.5055569	0.6229488	0.7347928	0.3750509	0.2556457	0.2579365	0.6167884	0.3304235	0.3091825	0.7892201	0.1525797	0.1234466	0.1605757	0.1475610	0.3815109	0.4199683	0.1558077	0.0009095	0.4606220	0.5584371	0.2053687	0.3356478	0.2452168	0.5412350	0.1098935	0.3706342	0.8306879	0.2587015	0.4511156	0.5078911	0.5734694	0.4084641	0.5552397	0.5439852	0.6698575	0.6457958	0.6563578	0.2341111	0.6625250	0.7546869	0.7226140
1000	0.5854978	0.0812639	0.4317074	0.5900232	0.2938851	0.2952225	0.5592973	0.1096145	0.6062387	0.2373721	0.6258317	0.5405454	0.5877093	0.3951320	0.5942885	0.2482475	0.3748152	0.4139935	0.2316595	0.7928908	0.2939690	0.0382218	0.6851138	0.3748629	0.0282982	0.0408657	0.1593463	0.7346110	0.4780202	0.8885057	0.4634718	0.6900729	0.1224873	0.7373484	0.6389565	0.2762736	0.3617846	0.4179291	0.4729924	0.2899807	0.0269117	0.3860843	0.2526192	0.6719376	0.7306433	0.0063217	0.1820642	0.4424063	0.4700516	0.4239357	0.2179655	0.5313001	0.1410461	0.4272930	0.6487877	0.1426331	0.4670584	0.6428046	0.7204341	0.6273913	0.7309198	0.7010229	0.4085926	0.2994756	0.2787562	0.5447643	0.3678976	0.2405859	0.7060281	0.1550693	0.1627033	0.1717059	0.1340847	0.3551634	0.4008428	0.1146050	0.0059220	0.4780619	0.5753821	0.2357260	0.3211261	0.3878770	0.6118360	0.1987933	0.4461793	0.6027179	0.2705237	0.5543093	0.4889909	0.5519902	0.4265357	0.3526204	0.4059385	0.7165205	0.7157274	0.7850789	0.2864952	0.6873338	0.6613496	0.6707616

0	0.7586830	0.0594081	0.5014023	0.5145349	0.2490267	0.4766586	0.4128924	0.0772813	0.7682626	0.2332654	0.5442916	0.6603873	0.7064071	0.3618237	0.6907269	0.1449511	0.3584772	0.4506182	0.1586382	0.6912298	0.2406414	0.0527321	0.6542184	0.4731148	0.0206951	0.0244726	0.1051054	0.6715509	0.5054590	0.7568680	0.4964128	0.7780714	0.0909528	0.7092077	0.5555801	0.2260799	0.3945934	0.4378139	0.5223276	0.3228893	0.0335811	0.2484574	0.2357862	0.6884188	0.7006258	0.0350019	0.1601483	0.4607569	0.4609222	0.5926952	0.2188596	0.7675197	0.0640813	0.5320105	0.6996502	0.1287872	0.4076368	0.5494136	0.6493852	0.5180402	0.5708832	0.7270754	0.5199822	0.2305405	0.2452960	0.5314319	0.2165570	0.3030943	0.7240031	0.1493491	0.2249343	0.1438976	0.1553006	0.3666452	0.4301722	0.1510983	0.0038626	0.4732867	0.6119837	0.2311097	0.3378478	0.2600908	0.5508731	0.2168518	0.3771515	0.7056095	0.2281023	0.5673327	0.4844754	0.6004554	0.3487585	0.4533495	0.5487156	0.6234851	0.7045557	0.7506935	0.3113931	0.8989267	0.7520201	0.7157649
50	0.7508801	0.1042218	0.2137597	0.3179589	0.1593444	0.5985924	0.5174410	0.0642744	0.5318458	0.1166255	0.1995670	0.5475618	0.4932362	0.3473558	0.3631933	0.2009526	0.2734632	0.4242261	0.2801916	0.7257276	0.1637316	0.0398389	0.7654982	0.4677097	0.0133651	0.0368346	0.1100306	0.7243931	0.6395089	0.7240392	0.2667630	0.7039929	0.0773702	0.3441605	0.4093906	0.2543843	0.5137740	0.5030824	0.4532892	0.3446025	0.0117943	0.2629640	0.3158782	0.6944742	0.7695220	0.0125969	0.0668052	0.4989429	0.5761003	0.5026714	0.3718959	0.7370001	0.2120324	0.4088636	0.5781494	0.1103667	0.3357532	0.4539707	0.7322780	0.5240945	0.6328916	0.6268946	0.4476479	0.2223474	0.5801517	0.5547420	0.2034084	0.2341824	0.7324407	0.0792302	0.1556065	0.1357052	0.0862423	0.3722480	0.3868480	0.1287703	0.0043577	0.5969246	0.3102544	0.2641977	0.4339158	0.2796261	0.5136601	0.0974356	0.3704729	0.6934186	0.2471837	0.4758125	0.4161982	0.5999422	0.4255489	0.3548039	0.6512103	0.7436784	0.6756479	0.6841085	0.2680222	0.7659336	0.6442138	0.6666423
100	0.6364757	0.0871613	0.2808669	0.0776280	0.1642777	0.5946715	0.5007676	0.0451255	0.7251554	0.1176595	0.0791864	0.6721658	0.4961761	0.3254492	0.3236005	0.1494840	0.1018802	0.5022995	0.5329761	0.6638042	0.1854679	0.0100141	0.6395229	0.3970708	0.0120118	0.0245365	0.0955541	0.6682817	0.5768529	0.6422029	0.2499213	0.9303050	0.0579148	0.2424917	0.3184267	0.0838788	0.4642228	0.4153784	0.5068511	0.3244438	0.0037255	0.2457802	0.3474294	0.7395499	0.6970085	0.0084782	0.0321801	0.5320693	0.3606573	0.5440488	0.4486016	0.6062242	0.2479974	0.4165427	0.5018180	0.2169409	0.2781502	0.3151983	0.8409950	0.5236376	0.6447336	0.6003097	0.4362174	0.1963450	0.4824605	0.5913996	0.2327700	0.1823486	0.6872541	0.0239854	0.1010433	0.1447517	0.1189216	0.3877238	0.4277287	0.0935754	0.0037940	0.5048799	0.2417699	0.2298391	0.4597385	0.2458936	0.5486970	0.0499623	0.3631473	0.6430592	0.2966947	0.4677834	0.2363912	0.6477372	0.4754308	0.4276625	0.5921964	0.7001737	0.7527108	0.6564301	0.2606838	0.7124917	0.7622321	0.6245093
150	0.5990739	0.1326261	0.3117309	0.0315649	0.0882213	0.4598791	0.5983800	0.0648911	0.5663930	0.0804274	0.0661599	0.6482574	0.4745298	0.4351069	0.2000990	0.1638443	0.0762446	0.4176009	0.3540139	0.6993553	0.1086352	0.0177211	0.8121139	0.4903491	0.0404448	0.0293368	0.0698287	0.7781158	0.5140257	0.7343148	0.2218623	0.7077706	0.0734043	0.1586028	0.2177774	0.0263363	0.4383408	0.3862975	0.3701935	0.3419793	0.0240981	0.2124351	0.3605991	0.6714533	0.6984200	0.0128675	0.0515611	0.4838931	0.5206849	0.7424542	0.5455309	0.5842301	0.2811088	0.2815911	0.4198441	0.2488948	0.2327142	0.3261930	0.7382174	0.6146335	0.6024386	0.5598593	0.3722498	0.2637972	0.5443757	0.6160125	0.3371215	0.1668731	0.6792944	0.0506584	0.1436372	0.2040044	0.1407697	0.4391016	0.4659777	0.1318750	0.0024995	0.5320279	0.2169748	0.4022499	0.4205608	0.1903594	0.5615295	0.0436306	0.3721283	0.7444490	0.3190118	0.3818900	0.1870242	0.5538059	0.4735733	0.4103331	0.5346165	0.7705715	0.6576492	0.7476602	0.3015968	0.7272172	0.6824483	0.6320241
200	0.5010425	0.0554753	0.1972870	0.0779147	0.1009840	0.3323311	0.4753696	0.0575318	0.6585813	0.0942207	0.0766812	0.6442336	0.4609934	0.4545260	0.1939466	0.1996931	0.0706175	0.4112579	0.4267662	0.7021144	0.1135658	0.0301018	0.8842143	0.4519146	0.0374969	0.0256724	0.0542068	0.8287066	0.6141924	0.7445644	0.2126698	0.7152914	0.0618339	0.1418082	0.1580267	0.0068864	0.3481146	0.3168455	0.3968565	0.3698623	0.0082504	0.2137850	0.3898165	0.6636767	0.8275274	0.0023836	0.0336896	0.4445688	0.5512033	0.6541262	0.5982851	0.6962780	0.2858504	0.2832713	0.4980125	0.2496185	0.2570450	0.3802666	0.5904408	0.4855869	0.7428721	0.4076447	0.4195745	0.2809359	0.4635704	0.6514520	0.3526793	0.2475944	0.7496853	0.1151354	0.1361972	0.1835400	0.1679355	0.4553113	0.4686896	0.1154961	0.0028244	0.5440353	0.2137155	0.5191021	0.5132953	0.2703753	0.6852827	0.0391161	0.3331184	0.6662982	0.2846829	0.2828620	0.1287442	0.4895372	0.5696111	0.4597349	0.6115524	0.6117458	0.5752979	0.6834779	0.2867207	0.6316004	0.7939393	0.6546503
250	0.6172440	0.1025133	0.2147538	0.0566270	0.1245132	0.3030154	0.4703939	0.1432988	0.4965757	0.1443573	0.0781551	0.7073755	0.5747710	0.4558175	0.3361836	0.2919910	0.0874149	0.3540501	0.3665300	0.7866736	0.0923412	0.0106479	0.7763762	0.4467961	0.0036043	0.0239240	0.0681601	0.6868432	0.4658528	0.6334767	0.2591167	0.5666846	0.0877514	0.1271848	0.0628229	0.0165404	0.4422206	0.3652341	0.4702582	0.3373601	0.0161415	0.1804478	0.4326203	0.8006276	0.8341003	0.0005521	0.0315611	0.5396833	0.6099895	0.6476137	0.5220586	0.5495839	0.2393197	0.2350764	0.4354413	0.1653406	0.2385288	0.4711665	0.5947734	0.4943735	0.5677977	0.2927904	0.3847365	0.2078174	0.6014797	0.7135777	0.3324103	0.1876834	0.7149887	0.0763545	0.1324020	0.2117696	0.1874907	0.4994387	0.5090126	0.0834202	0.0026050	0.5777479	0.1867776	0.5746874	0.3828295	0.2661237	0.4877167	0.0211877	0.3270834	0.6733267	0.3283033	0.4344972	0.0851448	0.5683681	0.4646899	0.5105517	0.3698713	0.6855000	0.6508486	0.5635027	0.2742538	0.7019558	0.6405686	0.6676225
300	0.6409857	0.0844748	0.2016380	0.0967859	0.1434796	0.2735289	0.4294329	0.1051720	0.4025015	0.2302198	0.0997370	0.6405931	0.5997340	0.4479632	0.1920247	0.3442712	0.1878738	0.4230022	0.3923043	0.6205186	0.1220644	0.0308160	0.6993338	0.4825295	0.0153457	0.1010159	0.1034736	0.7055176	0.4845783	0.5934634	0.2815513	0.7408444	0.1094680	0.1491759	0.0651655	0.0123334	0.3164086	0.3927231	0.3990018	0.4785475	0.0200584	0.1965391	0.5105490	0.8094696	0.8094590	0.0000410	0.0392486	0.5506370	0.5050567	0.7159221	0.5449951	0.6310299	0.3367656	0.2460881	0.4228687	0.1956146	0.3929020	0.4594272	0.7471800	0.6054688	0.4920099	0.1823631	0.4671059	0.2221014	0.5879451	0.7328413	0.3175903	0.1606782	0.6809401	0.1311382	0.1037012	0.1559160	0.1343612	0.4336158	0.4155738	0.1114345	0.0009014	0.5100590	0.1927493	0.5923676	0.5051753	0.3773029	0.5032126	0.0228459	0.2663743	0.6479710	0.2470862	0.3669509	0.0474899	0.4117494	0.4603352	0.4784838	0.4599320	0.7636152	0.7347561	0.6729347	0.2503539	0.7832410	0.6552079	0.5271497
350	0.7718441	0.0858556	0.1694507	0.0768344	0.1967017	0.2240022	0.3828300	0.0871715	0.3452224	0.2091134	0.0785498	0.5572500	0.5818198	0.5046550	0.2063237	0.4541967	0.1550341	0.5461490	0.2901385	0.7260171	0.1083078	0.0267027	0.6701582	0.3748744	0.0074383	0.0575008	0.0589113	0.7527246	0.5607957	0.7305263	0.1493264	0.7482105	0.0812492	0.1863890	0.0689011	0.0158255	0.3421687	0.3983184	0.4207419	0.3491820	0.0220375	0.1910121	0.4067797	0.8156058	0.6918411	0.0010201	0.0853296	0.5628643	0.5126770	0.5686252	0.5906178	0.5123612	0.2830048	0.3013168	0.3735589	0.1953376	0.2020821	0.5517550	0.6082419	0.6434564	0.5194046	0.1046801	0.4317877	0.2975347	0.6579754	0.5539951	0.2652074	0.1562078	0.6021832	0.2470920	0.0733999	0.1946808	0.1864235	0.6336860	0.5392470	0.0738692	0.0004836	0.6212331	0.1748424	0.7432369	0.4423808	0.4679275	0.6330343	0.0634654	0.3269083	0.8755791	0.3505123	0.2842529	0.0179423	0.5780752	0.3741299	0.4670719	0.4140798	0.6958643	0.6558844	0.6543696	0.2732319	0.7750463	0.7820948	0.5937554
400	0.6591050	0.0747755	0.2204379	0.0331840	0.1193594	0.2579590	0.4442486	0.0635388	0.3839163	0.1639052	0.0843827	0.6535616	0.5513327	0.4088924	0.2155733	0.5811663	0.1223880	0.4224549	0.3742864	0.6098260	0.1238990	0.0232112	0.7255308	0.4591958	0.0314784	0.0175575	0.0574574	0.7408701	0.5271796	0.6109334	0.0829514	0.7685548	0.0869901	0.1520169	0.0662315	0.0094045	0.2947515	0.3026768	0.4930510	0.3067489	0.0329811	0.1355929	0.2812111	0.7290706	0.6570046	0.0003907	0.0378875	0.5450478	0.5401032	0.7115014	0.4299630	0.6553669	0.2627545	0.1889777	0.4371922	0.2035525	0.2663646	0.4425281	0.7008562	0.5402330	0.4698007	0.0434381	0.4110782	0.2366371	0.6854383	0.5573057	0.2972348	0.2675338	0.7121524	0.1638233	0.0403615	0.1589447	0.1863490	0.7235877	0.6031820	0.0526082	0.0052930	0.6004232	0.1880276	0.5801791	0.4748466	0.5351769	0.6345641	0.0146682	0.3098441	0.6571748	0.2807899	0.3782946	0.0315246	0.5190076	0.4020690	0.4392533	0.3383840	0.7327806	0.7538870	0.7895499	0.3370144	0.5923207	0.7224802	0.7284005
450	0.7430277	0.0618866	0.1777932	0.0825026	0.1001640	0.2342700	0.3489212	0.0785105	0.4079743	0.1622551	0.0950644	0.6039365	0.5033285	0.4776217	0.1876451	0.4010931	0.0768473	0.4196595	0.2873631	0.6952437	0.0819110	0.0262362	0.8165650	0.4949214	0.0182741	0.0241346	0.0505119	0.7100296	0.5381781	0.6979898	0.0500630	0.6989354	0.1027448	0.1557440	0.0928849	0.0112682	0.3471591	0.3214687	0.3762307	0.3572877	0.0019118	0.1579448	0.3817051	0.6178628	0.7313860	0.0011146	0.0314549	0.4732885	0.5140321	0.6768986	0.4895673	0.5639059	0.2740930	0.2307163	0.5182128	0.1756320	0.3203476	0.3954045	0.6791541	0.5339124	0.4889901	0.1016875	0.2899305	0.3333663	0.6265189	0.6229602	0.3256473	0.1754985	0.5920978	0.2188460	0.0207463	0.1711302	0.1943242	0.6724113	0.4869948	0.0237881	0.0034001	0.5107041	0.1369530	0.6622257	0.4222058	0.5259898	0.4718727	0.0507541	0.3452068	0.6578356	0.2648138	0.3339322	0.0054557	0.4746102	0.4835542	0.3804125	0.5057963	0.5730341	0.5934317	0.7144071	0.3903780	0.6909542	0.7399563	0.5810464
500	0.6422522	0.0580715	0.1822343	0.0620962	0.1038455	0.2816180	0.4594400	0.0706436	0.3476649	0.1133882	0.0985870	0.6602239	0.5584135	0.3566497	0.2299162	0.4663390	0.0806009	0.3702513	0.2992808	0.7421474	0.1115477	0.0286370	0.5897262	0.4039170	0.0244481	0.0434623	0.0642504	0.6736551	0.5256867	0.7929405	0.0565324	0.7285186	0.0930926	0.1942331	0.0487398	0.0147838	0.3450879	0.2596692	0.5076352	0.2980822	0.0043104	0.1406732	0.3652921	0.7493987	0.6274731	0.0000000	0.0410015	0.7166342	0.4283211	0.6094434	0.4840433	0.5654304	0.2888298	0.2695431	0.5197536	0.1849332	0.2946605	0.4652622	0.6141610	0.5900346	0.4847554	0.0930309	0.3446805	0.2366945	0.6008529	0.5596397	0.2603215	0.2009768	0.5713024	0.1676631	0.0390484	0.2205362	0.1796118	0.5370143	0.3776529	0.0424770	0.0140646	0.6739620	0.1054611	0.7011032	0.4227442	0.4627647	0.5700513	0.0464415	0.4131432	0.6647975	0.2693300	0.4066473	0.0431674	0.6011771	0.4201039	0.4481691	0.4188944	0.6644705	0.6433541	0.6188180	0.3331051	0.7801112	0.7203107	0.5998566
550	0.6753163	0.1328821	0.6445306	0.2546583	0.3141964	0.3200863	0.4664087	0.1299065	0.5500724	0.1770268	0.6332043	0.6842205	0.5820509	0.4211583	0.5680566	0.5160071	0.2329632	0.3860362	0.3587539	0.7382389	0.1567606	0.0315743	0.6294972	0.4021840	0.0193633	0.0687284	0.1055212	0.7116525	0.5718869	0.6979171	0.1989317	0.7942211	0.1298024	0.6889854	0.3091945	0.2300415	0.3130589	0.4390192	0.5134007	0.2653454	0.0053986	0.1003292	0.3356556	0.6737110	0.7815617	0.0006351	0.1576375	0.4749087	0.4230566	0.7132449	0.3084772	0.6342755	0.1244477	0.2489949	0.6229630	0.1776684	0.2427685	0.5394954	0.7424023	0.6820408	0.4491321	0.3214094	0.3044850	0.2464350	0.2879538	0.6657762	0.3279464	0.2478902	0.6322920	0.5240077	0.0740018	0.1387981	0.1242913	0.6116536	0.3671732	0.0225984	0.0035271	0.6245482	0.3176668	0.5270768	0.3586589	0.4453662	0.5117316	0.0629755	0.4627719	0.6881775	0.1682238	0.3493618	0.0299910	0.4933298	0.4966416	0.5738614	0.4461966	0.6446343	0.6594139	0.6403046	0.2458117	0.6478207	0.7293949	0.7168454
600	0.6230350	0.1012421	0.4962492	0.5525884	0.3433907	0.3642601	0.3816141	0.0986963	0.5062295	0.1765350	0.5840972	0.7098064	0.4504756	0.4688252	0.6138150	0.3583579	0.3759733	0.3265157	0.1882542	0.7910716	0.2256844	0.0321612	0.6616525	0.4408079	0.0260594	0.0464698	0.1267010	0.6393516	0.6539463	0.5624238	0.4336253	0.7026971	0.0778462	0.6481856	0.3581791	0.2269835	0.4514918	0.5099596	0.4853402	0.3776446	0.0319440	0.0994342	0.3947131	0.7286821	0.7733428	0.0011359	0.1038883	0.2417012	0.4808306	0.5953913	0.2897587	0.5732831	0.1000925	0.3094551	0.5438031	0.1523012	0.4895872	0.5789753	0.6568765	0.6120954	0.5868270	0.6147756	0.4323442	0.3082152	0.2843687	0.5636650	0.2902679	0.1843913	0.6357138	0.5428282	0.1095771	0.1149710	0.1938465	0.6255144	0.4220969	0.0553174	0.0000000	0.6802233	0.3961245	0.4873750	0.4032996	0.3803297	0.5608281	0.0554878	0.2783529	0.6724915	0.1724487	0.4006651	0.0829496	0.3202346	0.5928012	0.5962850	0.4133270	0.7141149	0.7772001	0.6132772	0.2851425	0.7329041	0.6218798	0.7290921
650	0.5900215	0.0664786	0.4789222	0.6097666	0.3426865	0.3360274	0.5479977	0.1053510	0.6539692	0.1834696	0.5263710	0.6347000	0.6753097	0.3960482	0.6592741	0.2215778	0.5731448	0.4932893	0.1430705	0.7197020	0.3526392	0.0279351	0.6795738	0.4820858	0.0166200	0.0150504	0.1018712	0.7163117	0.4666496	0.6535140	0.3648558	0.7286646	0.0979473	0.6154515	0.5929935	0.3651785	0.4653904	0.5398159	0.6858713	0.3273401	0.0174075	0.1161871	0.2969668	0.6509724	0.8322609	0.0033192	0.1339723	0.3736504	0.4830398	0.5209317	0.2135031	0.6106446	0.0912911	0.4519694	0.6403788	0.0831031	0.4651187	0.6400477	0.8450945	0.5681837	0.4879650	0.7058334	0.4058449	0.3291595	0.2205700	0.5464413	0.2575667	0.2214321	0.7201729	0.3045482	0.1284876	0.1358074	0.0739215	0.4872508	0.2759017	0.1217637	0.0013008	0.7177125	0.3804334	0.4246744	0.3685616	0.4152203	0.5659366	0.0467061	0.2695089	0.7208577	0.2188296	0.4698629	0.0955755	0.3496316	0.6052256	0.4339398	0.5508772	0.8185720	0.7223571	0.6891940	0.2715031	0.7075292	0.5988461	0.7297786
700	0.7611641	0.0531474	0.4686147	0.5018178	0.3115430	0.4745069	0.4554507	0.0864038	0.4903827	0.2219555	0.5122698	0.5873617	0.5080501	0.3553184	0.6874086	0.2171219	0.3097219	0.5832295	0.1570530	0.7732633	0.3496735	0.0247766	0.6017676	0.3904457	0.0299501	0.0135427	0.1178538	0.6226827	0.5723519	0.5355379	0.4524826	0.7626492	0.0814408	0.5525437	0.5169599	0.3257549	0.4725540	0.5659820	0.3778158	0.3196241	0.0245365	0.1375356	0.4051181	0.7515763	0.6503086	0.0019881	0.1193880	0.2897627	0.4645228	0.5106499	0.2333723	0.6770860	0.0825479	0.4237719	0.5512126	0.0905677	0.4829802	0.4704442	0.6547416	0.5377493	0.5237543	0.7687003	0.3421233	0.2365886	0.3426901	0.5536314	0.1754227	0.2044290	0.6862362	0.2376543	0.1401888	0.1123038	0.0933508	0.5333135	0.4230250	0.1019705	0.0001215	0.6454099	0.5007276	0.4171329	0.4270297	0.4124909	0.6877653	0.0764164	0.1975533	0.5909504	0.2208835	0.4186971	0.1889831	0.3640895	0.5425013	0.5692102	0.7002026	0.7659351	0.6824986	0.6877186	0.3629423	0.6850436	0.7264393	0.7584767
750	0.6843697	0.0614275	0.4729417	0.5356203	0.2729137	0.4302326	0.5362579	0.0392159	0.5162507	0.2351442	0.7538960	0.4591552	0.5360335	0.2514103	0.6776097	0.2053561	0.3621194	0.4218810	0.1844379	0.6082139	0.2423293	0.0077181	0.8309996	0.3422866	0.0301055	0.0190104	0.2160264	0.6344534	0.5414507	0.7199012	0.4605777	0.7376748	0.0780232	0.6391421	0.5828287	0.3112075	0.3982948	0.5326274	0.4459043	0.3284780	0.0201927	0.1378073	0.4640145	0.6591766	0.6691349	0.0026009	0.0740182	0.3737991	0.4146955	0.5260660	0.2803228	0.6761648	0.0863311	0.2566680	0.7307731	0.1707371	0.5210823	0.5970693	0.6430802	0.5738365	0.5929070	0.6997222	0.2996438	0.2993556	0.2887467	0.5931296	0.2682822	0.2602388	0.8291115	0.1964993	0.1685514	0.1213125	0.1123709	0.4829291	0.3830081	0.1314295	0.0000000	0.5491520	0.4015008	0.4114298	0.3461998	0.4266224	0.7305582	0.1595924	0.2282112	0.7113270	0.1575536	0.4316995	0.2166315	0.2792766	0.6352418	0.4148454	0.6329089	0.8253971	0.7461551	0.7018232	0.2707870	0.6907448	0.5685638	0.9027263
800	0.6304544	0.0793727	0.4495135	0.4252793	0.3525468	0.4912910	0.4863118	0.0795434	0.6323163	0.2476678	0.6550395	0.6265022	0.5792738	0.3774397	0.7546364	0.1547633	0.4128357	0.4871698	0.1552897	0.7561924	0.2845013	0.0311160	0.6524682	0.3787973	0.0169644	0.0366042	0.1611871	0.7508886	0.6939144	0.6070477	0.3682254	0.7643067	0.1325056	0.7938857	0.5776958	0.3393398	0.4636212	0.5594136	0.4089586	0.2512053	0.0312577	0.1548904	0.4105861	0.5712470	0.7722850	0.0009853	0.0982834	0.3892494	0.4537314	0.4943130	0.2823412	0.5015972	0.0669137	0.3812011	0.4868167	0.1910191	0.4284858	0.6683356	0.6259692	0.5850112	0.6061116	0.6702784	0.3034598	0.2277767	0.2667237	0.4990482	0.2905161	0.1970646	0.7069266	0.2078897	0.1974146	0.1437135	0.0932691	0.4052874	0.4945368	0.1721808	0.0019120	0.5436074	0.3631507	0.3100353	0.3836330	0.3226399	0.6074251	0.1271390	0.3647176	0.6833879	0.2119163	0.4270883	0.2618121	0.4279755	0.6420406	0.4416529	0.5670667	0.7566366	0.6415637	0.7946928	0.1968293	0.6026314	0.7598226	0.6593086
850	0.7192763	0.0439185	0.3854489	0.6085738	0.3026959	0.4150559	0.4178572	0.0629395	0.7222720	0.2283544	0.6587342	0.6130698	0.5998468	0.3287550	0.6245490	0.1693193	0.3859300	0.4474045	0.1134970	0.7131048	0.2347823	0.0590244	0.6742641	0.3139210	0.0275107	0.0362744	0.2069171	0.6776971	0.5760297	0.6646058	0.3936731	0.7665213	0.0836928	0.8345997	0.7037293	0.3295889	0.4429617	0.4805975	0.5005381	0.3094158	0.0181350	0.1516505	0.3541592	0.6423565	0.8003168	0.0116830	0.1025192	0.4334294	0.4414086	0.4972276	0.2557100	0.7423266	0.0923160	0.4406593	0.5597917	0.0974010	0.3687081	0.4170664	0.6338699	0.6159226	0.6092054	0.7118451	0.3936752	0.3243866	0.2975303	0.5042394	0.2510670	0.2407581	0.7418470	0.1688950	0.1984246	0.1285069	0.0918491	0.3478534	0.6246401	0.1605062	0.0009479	0.5873989	0.5056961	0.3337003	0.3075351	0.3561066	0.5888670	0.1331240	0.2499571	0.6072635	0.2353677	0.4173538	0.2934355	0.4057433	0.6223032	0.3701706	0.5683285	0.8035256	0.8394744	0.7172876	0.2319763	0.6689093	0.7044849	0.7466056
900	0.7245417	0.0565681	0.4741471	0.6624106	0.2946896	0.4417176	0.4037601	0.1258713	0.4864389	0.1897484	0.6275433	0.6741713	0.3962443	0.3926019	0.6797645	0.2586737	0.3585901	0.5334576	0.1696468	0.6913462	0.3368191	0.0265974	0.6377775	0.3863233	0.0329306	0.0160210	0.1566419	0.7252410	0.5601610	0.7713091	0.4994006	0.6376368	0.1335676	0.7618547	0.6909728	0.4133615	0.4402871	0.4198909	0.4485845	0.3060468	0.0227536	0.1872897	0.4169461	0.6241540	0.7083342	0.0174203	0.1493122	0.4387942	0.5535698	0.5467852	0.2809688	0.5944076	0.0943525	0.5192490	0.5797579	0.1273059	0.4535359	0.6075173	0.7524004	0.6448343	0.5144168	0.6809245	0.3189579	0.2737316	0.3344949	0.5813028	0.2884118	0.2632525	0.6655211	0.1881961	0.2052443	0.1300293	0.1784674	0.4122919	0.4405247	0.1136288	0.0108363	0.6425179	0.4331899	0.3070593	0.3379860	0.2865407	0.5341976	0.1506124	0.3664544	0.6275784	0.2084003	0.5718366	0.3227489	0.4649087	0.5461782	0.4150882	0.5498158	0.8455916	0.6934597	0.7222815	0.3377794	0.7489552	0.7454143	0.8062828
950	0.7115641	0.0633763	0.5035053	0.6992724	0.2695251	0.3713023	0.4225822	0.0736493	0.5872491	0.1899613	0.6122374	0.6126979	0.5226201	0.3394089	0.6614239	0.1472599	0.4280492	0.4060996	0.1977409	0.6392312	0.2745200	0.0138248	0.7042456	0.3131557	0.0062735	0.0252871	0.0836300	0.6538546	0.5419197	0.7241479	0.5335384	0.6768170	0.1138298	0.7862387	0.6914071	0.3534241	0.4880193	0.5161347	0.4902376	0.3950742	0.0537129	0.1836004	0.3875099	0.7299587	0.6429344	0.0110987	0.0857369	0.5252855	0.6101468	0.5127958	0.2305754	0.6249909	0.0904987	0.5376317	0.5332884	0.1168190	0.4794059	0.6211056	0.6172069	0.7626323	0.5500533	0.7127358	0.3240074	0.2935809	0.3082421	0.5353621	0.2909120	0.2564027	0.6609076	0.0904044	0.1966531	0.1503987	0.1092658	0.4374132	0.4998226	0.1495627	0.0059491	0.5049334	0.5788430	0.3500549	0.2661241	0.3464149	0.5997440	0.0906804	0.2831476	0.7766010	0.1960186	0.5528948	0.4078217	0.6017258	0.4560502	0.4666747	0.6006482	0.6451942	0.7359444	0.7316054	0.3631266	0.7567827	0.8061822	0.7165430
