"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.4395689	0.1819583	0.0695005	0.0109603	0.2549567	0.5763686	0.2781177	0.0243421	0.3797338	0.1948537	0.5127301	0.6722875	0.2905142	0.1133759	0.4537669	0.8055433	0.1217771	0.6712162	0.2526998	0.5680377	0.0367204	0.3422239	0.2070110	0.3116530	0.3177027	0.1261893	0.3202785	0.4253803	0.3617277	0.4862823	0.2863371	0.6222784	0.3866957	0.5778667	0.5753143	0.3644474	0.4230498	0.6660550	0.4842319	0.3926309	0.1400448	0.4961411	0.4036219	0.5139272	0.5194584	0.1828041	0.3319986	0.0565212	0.5975595	0.2793804	0.6686304	0.2329549	0.1776976	0.3321247	0.3307815	0.1798708	0.4923421	0.0188383	0.2000082	0.0606718	0.4029928	0.4318967	0.4971315	0.6808989	0.2479363	0.5918616	0.3060986	0.5558912	0.4073195	0.4312543	0.4204501	0.1843961	0.4790574	0.0016762	0.2189687	0.5561126	0.0731349	0.3197193	0.2807033	0.7131131	0.1914379	0.3336891	0.0186368	0.1791718	0.6035628	0.7346676	0.3060028	0.2023860	0.5373744	0.0459394	0.7842686	0.6429914	0.5268679	0.8321004	0.1825284	0.6971180	0.8702527	0.1334314	0.6617096	0.6666990
900	0.5141225	0.1292156	0.0504588	0.0069222	0.2062391	0.6188666	0.2350409	0.0341982	0.4498104	0.1869668	0.5062153	0.6046521	0.3390485	0.1288180	0.5759863	0.6822557	0.0910539	0.6211708	0.3772310	0.6561913	0.0193511	0.4179544	0.2199266	0.4293529	0.3871418	0.1682724	0.4450990	0.3062729	0.3697620	0.4673721	0.3351517	0.5730890	0.4167675	0.6757045	0.6653642	0.2424233	0.4328359	0.6647457	0.4862956	0.4525476	0.2331061	0.4742887	0.4202725	0.6022730	0.5837893	0.1980536	0.3259093	0.0301513	0.6606627	0.3698763	0.7092794	0.3492451	0.1420535	0.2278417	0.3644596	0.2795042	0.3170784	0.0024727	0.1784659	0.0813950	0.4431375	0.5398693	0.5629306	0.5649872	0.2099653	0.6065348	0.4090283	0.4955399	0.4376566	0.2643334	0.4505095	0.2120021	0.5973882	0.0065569	0.2007248	0.5683171	0.0415973	0.3069716	0.2635401	0.7305533	0.1211865	0.3295126	0.0135733	0.1360831	0.5248787	0.7095373	0.2471973	0.2931484	0.4566889	0.0597684	0.6222162	0.8122702	0.6154952	0.6906563	0.2576373	0.6490594	0.6748154	0.1172420	0.8410834	0.7450244
950	0.6012075	0.1311116	0.1088951	0.0107478	0.2705271	0.6260560	0.3065741	0.0204217	0.4781898	0.2761817	0.4938839	0.6172677	0.3133122	0.1698877	0.4640625	0.6181369	0.1367343	0.7864017	0.4018504	0.6708881	0.0479630	0.6149671	0.1467153	0.3950569	0.3403126	0.1026443	0.3178379	0.3149189	0.3710999	0.6573630	0.2437473	0.9041342	0.3518502	0.6419413	0.6318181	0.3272169	0.4581560	0.7961519	0.3785347	0.4106747	0.2421783	0.5574192	0.4608205	0.7456523	0.6291967	0.1577482	0.3459951	0.0174259	0.6905321	0.3758898	0.7210856	0.3646173	0.0980966	0.3215904	0.3232358	0.2826158	0.3405207	0.0143874	0.2207574	0.1065618	0.2897292	0.4637591	0.5672389	0.5861683	0.1214010	0.6676808	0.3025991	0.5786560	0.3763015	0.3416927	0.3095613	0.2867405	0.5442139	0.0081947	0.1100810	0.7375893	0.0528184	0.3793650	0.2134767	0.6299776	0.2180573	0.2774462	0.0087966	0.0416339	0.7588918	0.5641701	0.2224435	0.2858871	0.5521707	0.1030182	0.7126622	0.7185479	0.6687837	0.6936461	0.2008499	0.7952522	0.7632131	0.0669789	0.6684918	0.7578959
1000	0.6172894	0.0982012	0.0924668	0.0033444	0.2320829	0.5134895	0.2619292	0.0268628	0.4349979	0.2187672	0.4329324	0.6204697	0.2799139	0.1595268	0.4131227	0.6357066	0.1179391	0.5937665	0.5458276	0.6151804	0.0590834	0.4461907	0.1143334	0.3061228	0.3360496	0.1304750	0.3056300	0.3556227	0.4416550	0.5410642	0.3623027	0.6686086	0.3981283	0.6238336	0.5929378	0.2859071	0.3879427	0.6950886	0.3772583	0.4574835	0.2399989	0.5412197	0.4493617	0.6693109	0.5577271	0.1348360	0.3688215	0.0531794	0.7795169	0.4188507	0.7207114	0.2749979	0.1112950	0.3816794	0.3918029	0.3270796	0.3357500	0.0181265	0.2978829	0.0510769	0.3315486	0.4073306	0.4653912	0.6948594	0.1384376	0.7238463	0.2628570	0.4339832	0.3439318	0.3181115	0.2927853	0.2430816	0.4683735	0.0578630	0.1238760	0.5885735	0.1018801	0.3930140	0.3041027	0.6169972	0.2620951	0.3451067	0.0134591	0.0834000	0.7346900	0.6779553	0.2582981	0.1666510	0.6364265	0.1199203	0.6270586	0.7061716	0.6509278	0.6227512	0.2649207	0.7426369	0.7462626	0.1098017	0.7652855	0.7041503

0	0.4405671	0.1394773	0.0598608	0.0055822	0.2759960	0.5568560	0.3044134	0.0456416	0.3484975	0.2229456	0.4473178	0.6832889	0.3278969	0.1710127	0.5130937	0.7239439	0.1228942	0.6186857	0.3873936	0.5983863	0.0459980	0.3176214	0.2520743	0.4847984	0.4034745	0.1652575	0.3692819	0.1944644	0.3094962	0.4838689	0.2517976	0.7145719	0.5053429	0.5448470	0.8040478	0.3481535	0.3781754	0.7049181	0.4562866	0.5218367	0.2223734	0.5226252	0.4931966	0.5841512	0.5198742	0.1357699	0.2776382	0.0503340	0.6937162	0.3695820	0.6059884	0.3328533	0.0859114	0.3136245	0.3500718	0.3589063	0.2857881	0.0143425	0.1614719	0.1193098	0.4024622	0.5323290	0.6109769	0.5423264	0.1947375	0.6509478	0.4095608	0.5242738	0.3967870	0.3545190	0.3594332	0.2555443	0.5085354	0.0665628	0.1657374	0.6958958	0.0387468	0.2589070	0.2561372	0.7330690	0.2238986	0.4290262	0.0096203	0.2498985	0.6603250	0.7107705	0.3175057	0.3118718	0.4984770	0.0717007	0.6928229	0.7137945	0.6625516	0.7988138	0.3312961	0.6378454	0.7018923	0.0997738	0.7417473	0.7654480
50	0.2117210	0.0392709	0.0375986	0.0024858	0.6107675	0.5471450	0.2296605	0.0535131	0.4528015	0.1680758	0.4776086	0.6478560	0.2724607	0.1514701	0.4856486	0.6734951	0.1439389	0.2805127	0.2782275	0.7440055	0.1647882	0.4026834	0.1596262	0.6351710	0.2162495	0.0522204	0.3377769	0.2578317	0.4488398	0.5692691	0.2670367	0.6549328	0.4864186	0.5788481	0.6646963	0.1938002	0.4618763	0.3920024	0.3683892	0.5818796	0.5532785	0.5442099	0.4726299	0.6326495	0.3977164	0.0939716	0.3038465	0.0509146	0.7135494	0.2705678	0.7028202	0.2478180	0.0793468	0.4177564	0.1888037	0.2155984	0.0690637	0.0171914	0.2064611	0.1555885	0.1902372	0.6190980	0.5711421	0.5069923	0.1971648	0.8271137	0.5184220	0.4817564	0.3150035	0.1513615	0.3875524	0.2606505	0.5984049	0.0278592	0.2930552	0.5977244	0.0560392	0.2751249	0.2424190	0.7903154	0.1559077	0.6274472	0.0130231	0.0738980	0.7263096	0.7632230	0.0823127	0.3139508	0.6122631	0.0338235	0.6881087	0.6518923	0.5653457	0.7042590	0.3438915	0.6735843	0.6615578	0.0760292	0.6133697	0.5812879
100	0.1294343	0.0467444	0.0168098	0.1184234	0.5669450	0.5180331	0.2063515	0.0971221	0.5013599	0.2073920	0.5284658	0.8636246	0.2606068	0.0856413	0.5477793	0.6532584	0.1445876	0.2047086	0.3225444	0.6551922	0.1661063	0.4018531	0.2334946	0.5466506	0.1084247	0.0393693	0.2335898	0.2708598	0.5486327	0.4432430	0.2470488	0.6610198	0.4717371	0.5349340	0.6482582	0.2012702	0.4331761	0.3354437	0.4402246	0.4487309	0.5592296	0.5721772	0.3592679	0.5199640	0.5020714	0.1779232	0.3974720	0.1401746	0.6979568	0.3578963	0.6047582	0.2021406	0.0582006	0.3871570	0.2097058	0.2702300	0.0293597	0.0041654	0.1875624	0.2172200	0.1111224	0.7575261	0.6298612	0.4636558	0.1950161	0.5624794	0.6567502	0.5010716	0.4458234	0.1547983	0.5405541	0.2095213	0.6743859	0.0074877	0.4137175	0.5587191	0.0748007	0.3103097	0.2642277	0.7859955	0.1834793	0.5734987	0.0066849	0.0735932	0.7790543	0.8823520	0.0663674	0.2062268	0.7128529	0.0392755	0.7368945	0.7220579	0.6950226	0.6139056	0.6021655	0.8497641	0.6266827	0.1016158	0.7145140	0.5571281
150	0.1250068	0.0585448	0.0041847	0.1448817	0.6103323	0.5258873	0.1199619	0.0766153	0.3764175	0.1825009	0.4598335	0.7678422	0.2666980	0.0564520	0.4844220	0.8678337	0.0931788	0.1752635	0.2012905	0.7431462	0.0491202	0.3654468	0.2239342	0.6103700	0.1400419	0.0164788	0.1770560	0.3075674	0.6020232	0.4591652	0.3158236	0.6914290	0.4703429	0.6312415	0.6164898	0.2603094	0.4496141	0.2481228	0.3384803	0.3095923	0.5726042	0.5040064	0.2900747	0.4241189	0.5400732	0.2422443	0.4050021	0.2644793	0.6144631	0.3627227	0.6812232	0.2375834	0.0528802	0.4464928	0.2876759	0.3229510	0.0081336	0.0038216	0.1992916	0.1359438	0.1869025	0.5611833	0.6033678	0.5954989	0.2215527	0.5881042	0.4638633	0.4725537	0.4516511	0.1409425	0.4843211	0.2825386	0.5532302	0.0125796	0.4567009	0.4984001	0.0676039	0.3858405	0.2128782	0.7485346	0.2366901	0.5545043	0.0140817	0.0200703	0.7481057	0.7878970	0.0696561	0.3856323	0.6996986	0.0242247	0.6906986	0.7898877	0.5534265	0.6973885	0.4853052	0.6670830	0.7086330	0.0633227	0.5726957	0.5209506
200	0.0769012	0.0655218	0.0018503	0.1449305	0.7929703	0.4888325	0.0432140	0.0958543	0.3646788	0.1476347	0.5218349	0.7276499	0.2804280	0.0541561	0.3838002	0.7886851	0.1956698	0.2435392	0.1420061	0.7664808	0.0027304	0.3564106	0.1828162	0.6693109	0.1321815	0.0361265	0.1463168	0.2694946	0.5817912	0.4531839	0.2547932	0.6779401	0.4051702	0.4764369	0.6101598	0.3443137	0.4242531	0.2465311	0.2803720	0.1726122	0.6657456	0.4325545	0.2100346	0.4972759	0.5337509	0.3962171	0.3006932	0.3585992	0.9031926	0.3026983	0.6386352	0.2579813	0.1238004	0.3408039	0.3725977	0.2686477	0.0293795	0.0110079	0.0895830	0.1705024	0.1907570	0.4778425	0.5472219	0.4635476	0.1423118	0.6538235	0.6541390	0.4664874	0.3898056	0.1989195	0.4666737	0.2230231	0.4449998	0.0107588	0.2891819	0.5043801	0.0485197	0.3247556	0.2862981	0.7078968	0.1768038	0.5323761	0.0203897	0.0088907	0.7034132	0.7175659	0.0453808	0.2591848	0.7504005	0.0260685	0.6304337	0.8311294	0.6507099	0.6863763	0.5716461	0.7125835	0.6168613	0.0693782	0.6826219	0.5965965
250	0.1288335	0.0477513	0.0011282	0.0547882	0.6637632	0.3764826	0.0344445	0.1357496	0.3759123	0.2232934	0.5079906	0.6867046	0.3012661	0.1518760	0.3380970	0.6336711	0.1805052	0.1859950	0.1003291	0.6264758	0.0101886	0.2978419	0.1814498	0.7294296	0.0992360	0.0691369	0.0744140	0.2996655	0.6800247	0.4408753	0.3192088	0.7862187	0.3842614	0.5698795	0.7961045	0.2887274	0.4765806	0.2567287	0.2274200	0.1170591	0.5587083	0.2855571	0.2127905	0.5091027	0.5584004	0.6425132	0.1686048	0.4634983	0.6772519	0.3249731	0.4036940	0.3921040	0.2601171	0.2519293	0.3142510	0.3601771	0.0161076	0.0010815	0.0654084	0.1159974	0.2883261	0.4879196	0.5293264	0.5189602	0.2048242	0.6195839	0.5478218	0.4485542	0.3517112	0.1985910	0.4177466	0.2503878	0.6503195	0.0034993	0.4472435	0.5288779	0.0794452	0.4129561	0.2357972	0.7395925	0.2099551	0.7084771	0.0089067	0.0115483	0.7967618	0.6020018	0.0272034	0.2337464	0.7755727	0.0219036	0.8410581	0.7748663	0.5985447	0.6875184	0.5955274	0.7883706	0.6754222	0.0659174	0.6225109	0.5574855
300	0.1325233	0.0399550	0.0001518	0.0416241	0.6918118	0.3294676	0.0289728	0.1710687	0.4937221	0.1616266	0.5474786	0.7043261	0.3376472	0.2204133	0.3224515	0.6295436	0.2213202	0.2017355	0.2359925	0.4946959	0.0116148	0.3665934	0.2362713	0.6989020	0.1209197	0.1086812	0.0777729	0.2399479	0.6380239	0.7340526	0.3581252	0.7251012	0.4165199	0.5643703	0.5832536	0.3156304	0.5285239	0.2595951	0.2450530	0.0700856	0.7126398	0.4636974	0.1028263	0.3377099	0.5136393	0.5840785	0.1403018	0.4881159	0.7914593	0.3766332	0.2514602	0.3847544	0.4313168	0.2158487	0.5391889	0.5459532	0.0649040	0.0152499	0.0456493	0.0631467	0.3814001	0.5021310	0.3449505	0.4668535	0.2205690	0.5786208	0.5611151	0.4598621	0.3027918	0.0979132	0.4724140	0.2404235	0.5944669	0.0005305	0.4369963	0.6289954	0.0926656	0.3704696	0.2116979	0.6322689	0.1583981	0.6535900	0.0299688	0.0200349	0.6363009	0.6253733	0.0583318	0.1485169	0.7874022	0.0290705	0.6706159	0.8348702	0.6121954	0.7538192	0.5862767	0.6058110	0.6979164	0.0662150	0.7725354	0.5752383
350	0.0855873	0.0347942	0.0063127	0.0062801	0.6102528	0.2961730	0.0387303	0.1307397	0.4068344	0.2499740	0.5356878	0.6060488	0.4637111	0.2247837	0.2848480	0.6116524	0.1434076	0.2233594	0.3519246	0.4822309	0.0027958	0.5232675	0.1429848	0.7605307	0.1516692	0.1245560	0.1067947	0.2403299	0.6947139	0.5223637	0.2948346	0.6347350	0.4595434	0.6474597	0.6604337	0.4390095	0.4195152	0.2499873	0.1894305	0.0863865	0.6075362	0.3311632	0.0767366	0.3981512	0.5716726	0.6606521	0.2008568	0.5514958	0.6106136	0.3181847	0.1633238	0.4932703	0.4891828	0.1633946	0.6712503	0.6028906	0.0367554	0.0105917	0.0251831	0.0893949	0.3956547	0.3077715	0.4911389	0.6635344	0.2134214	0.5444969	0.5181313	0.4142923	0.3363870	0.0752369	0.5161369	0.2081770	0.5190890	0.0060112	0.4374570	0.6863676	0.1194732	0.2584776	0.3227217	0.6387094	0.2131446	0.6185464	0.0100087	0.0193134	0.7220388	0.6528499	0.0619049	0.0937539	0.7198133	0.0168688	0.6155716	0.7169786	0.5630534	0.7113072	0.5001119	0.7271943	0.7000044	0.0367559	0.7240924	0.4851491
400	0.0779518	0.0399709	0.0027982	0.0105563	0.5804790	0.2764039	0.0206858	0.1138985	0.3947946	0.2237015	0.5195771	0.7063355	0.4823457	0.2100264	0.2682135	0.7090777	0.1016907	0.1408480	0.6001068	0.3960760	0.0000829	0.4160429	0.2131666	0.6683837	0.1618163	0.0668214	0.1825335	0.2586343	0.6981636	0.6343947	0.2879518	0.5952249	0.6210727	0.6282387	0.6349083	0.4074774	0.4086610	0.3607459	0.2305960	0.0537852	0.6555792	0.3766883	0.1434070	0.4264121	0.6175544	0.5204484	0.1589332	0.3436538	0.6879741	0.2729318	0.0727140	0.5272996	0.4196650	0.1188192	0.6026422	0.7590345	0.0267312	0.0035936	0.0195936	0.0758729	0.3278580	0.3742284	0.4414899	0.4096806	0.2112582	0.7616592	0.4100762	0.3481715	0.2629133	0.0699749	0.4233796	0.2572432	0.5974016	0.0016177	0.4594130	0.6970086	0.0471406	0.2755014	0.2675645	0.7302026	0.1879574	0.6573727	0.0253339	0.0121808	0.7288128	0.7528708	0.0861406	0.0816794	0.6536563	0.0331351	0.7190718	0.6785676	0.5477824	0.8074659	0.5626691	0.7086564	0.5302463	0.1207758	0.6817815	0.5298047
450	0.0938851	0.0486198	0.0011929	0.0069900	0.6393645	0.2786159	0.0149468	0.1137878	0.4137178	0.2291729	0.6186917	0.8291203	0.5058165	0.2362878	0.2787372	0.6873628	0.0767889	0.1259088	0.4944293	0.3023370	0.0016438	0.2914025	0.1671051	0.6946653	0.1782839	0.1323251	0.1986007	0.2879981	0.6604650	0.6418694	0.2455030	0.6269110	0.6765867	0.5932251	0.5738855	0.5657465	0.4019622	0.2252587	0.1955239	0.0677885	0.6651064	0.3801558	0.0969872	0.5424473	0.6000818	0.6642800	0.1882761	0.6395942	0.7198179	0.4443692	0.0772309	0.5161459	0.4278547	0.1425490	0.5894294	0.6551848	0.0112432	0.0157699	0.0165519	0.0462074	0.3325865	0.3102151	0.3772458	0.4583684	0.2366168	0.6181167	0.3654062	0.2956196	0.1937793	0.0574750	0.3128678	0.2650756	0.5575438	0.0000326	0.3951952	0.6249514	0.0914526	0.2043321	0.2522008	0.7015162	0.1224574	0.5827434	0.0121680	0.0279082	0.8012655	0.7620137	0.0665882	0.0614125	0.6030780	0.0156423	0.7087918	0.7884933	0.6031038	0.7510383	0.5597563	0.7202824	0.7606968	0.0987014	0.7631825	0.5833252
500	0.0678391	0.0425927	0.0037440	0.0068173	0.5929290	0.2954361	0.0128068	0.1465952	0.4578591	0.2103406	0.5908413	0.7335859	0.5213710	0.2584213	0.1873273	0.7529820	0.0969090	0.0962150	0.6097724	0.2613714	0.0000003	0.3629728	0.2430317	0.6821972	0.1926395	0.0716676	0.1438870	0.3061272	0.6476508	0.5978472	0.2293800	0.6213033	0.5672181	0.5818291	0.7913107	0.4828222	0.3723409	0.2587406	0.2186126	0.0941009	0.5775492	0.3953473	0.0763260	0.3607023	0.6695593	0.6867092	0.1616173	0.4885719	0.6643842	0.3437770	0.0811908	0.5227601	0.4681976	0.1388827	0.6246704	0.6689618	0.0119345	0.0042620	0.0204021	0.0849388	0.3504309	0.4235482	0.4441625	0.4303467	0.1462606	0.6917623	0.3562452	0.3141187	0.2669851	0.0276659	0.4512033	0.2500307	0.4664763	0.0006449	0.3190067	0.7722042	0.0375985	0.2048214	0.2161400	0.6681476	0.1988934	0.4652234	0.0052502	0.0132817	0.6746471	0.6574515	0.0364480	0.0396441	0.6467778	0.0188701	0.7157320	0.6687367	0.5961361	0.7174506	0.6622669	0.7586424	0.8179096	0.1038932	0.7230224	0.5106786
550	0.6084756	0.1540431	0.0164909	0.0004713	0.3147283	0.3007586	0.0628862	0.1155920	0.4584639	0.1567036	0.4880178	0.6729242	0.4511631	0.2686663	0.2111376	0.7103680	0.0785571	0.2996408	0.6589125	0.2580364	0.0181985	0.3625226	0.2878444	0.7130440	0.1165063	0.4775444	0.2535214	0.3162273	0.7764361	0.6304896	0.2329055	0.6844654	0.4650965	0.5686402	0.5487449	0.5340562	0.4319211	0.5397345	0.2718961	0.1520964	0.3207362	0.5049307	0.1784512	0.2927580	0.6696188	0.5057110	0.1768073	0.1964196	0.7399086	0.4229209	0.0715244	0.5573920	0.5137032	0.0865635	0.7960027	0.7187876	0.4572435	0.0045780	0.0093140	0.0911363	0.7725695	0.3860338	0.3996507	0.3390702	0.1683395	0.8932313	0.1353036	0.3234415	0.2352242	0.1527013	0.2531201	0.1505486	0.3374571	0.0018724	0.2625914	0.6807110	0.0358467	0.2078385	0.1822540	0.8027135	0.1883479	0.3548721	0.0076265	0.0098847	0.8609780	0.5699117	0.3924591	0.0287157	0.6060181	0.0528866	0.6582750	0.9401487	0.5614451	0.7745221	0.5571555	0.8014993	0.6098358	0.0758426	0.6811311	0.6064248
600	0.6895500	0.1144638	0.1018591	0.0005358	0.2575138	0.3405951	0.1740875	0.0454263	0.3536601	0.1890243	0.5317990	0.5570989	0.4767223	0.3635538	0.3535495	0.6972219	0.0803205	0.5293409	0.7100036	0.4152553	0.0667474	0.4108256	0.2223298	0.7045220	0.1994127	0.3724714	0.3544434	0.4301821	0.6898347	0.6717774	0.2902942	0.8276140	0.4181738	0.6474854	0.7748507	0.5128167	0.3137944	0.6226640	0.2681939	0.3259276	0.3611463	0.4663368	0.2662856	0.3750534	0.6481972	0.3560795	0.1489306	0.0931668	0.6869632	0.3755060	0.1574347	0.5417174	0.3890446	0.0934895	0.6097601	0.4983653	0.6073179	0.0079314	0.0357769	0.0400758	0.7217839	0.3592363	0.4381835	0.3809389	0.1375154	0.6682593	0.1579099	0.4064791	0.2387754	0.2442064	0.3072650	0.2104121	0.3856586	0.0010159	0.2229232	0.6422485	0.0490142	0.2086064	0.2343905	0.7469328	0.1451296	0.1368082	0.0165490	0.0261534	0.6175042	0.6731243	0.4161466	0.0272883	0.3855372	0.0210987	0.7057035	0.7603512	0.6386587	0.7133641	0.2695220	0.7268590	0.6283075	0.0583075	0.6783336	0.7550479
650	0.4427348	0.1073373	0.0784876	0.0236620	0.2418190	0.4451084	0.3237945	0.0407093	0.3757968	0.1496170	0.4386192	0.8284803	0.5470718	0.3061062	0.4302782	0.6798066	0.0679000	0.4850129	0.5905369	0.5788818	0.0365229	0.4444187	0.1716103	0.5222203	0.3281047	0.2695945	0.4704910	0.3719972	0.4711714	0.5807428	0.4011459	0.7357717	0.5082356	0.5731795	0.6796028	0.4712391	0.4869557	0.5934553	0.2143096	0.4781180	0.3692192	0.5234274	0.4182705	0.4291265	0.6272710	0.4341869	0.2521305	0.0504465	0.6855522	0.3251487	0.4826524	0.3669102	0.3379028	0.1019710	0.5404640	0.3180702	0.5372062	0.0086067	0.0632955	0.0348293	0.4550993	0.4509625	0.5054074	0.4609985	0.2025914	0.7100620	0.1630360	0.3492722	0.3371879	0.1820964	0.2579708	0.2126356	0.4234360	0.0136314	0.1664470	0.5655744	0.0511914	0.2655789	0.2222693	0.8205740	0.1932446	0.2377400	0.0200999	0.0773381	0.7046958	0.7266236	0.5699714	0.0256471	0.4320586	0.0309149	0.7069481	0.7919382	0.6401353	0.7467355	0.1562231	0.7118965	0.6915246	0.1223460	0.7773173	0.6398317
700	0.4936235	0.1688611	0.0970784	0.0531799	0.3027502	0.4821626	0.3166734	0.0439778	0.2409260	0.1757921	0.4990769	0.6154621	0.4413897	0.2391256	0.4568066	0.7288335	0.0938704	0.5163262	0.5410905	0.6018601	0.0981334	0.3267864	0.2140359	0.5323222	0.3056526	0.2120981	0.5753379	0.3418816	0.3569061	0.4912566	0.3383918	0.6409713	0.4060379	0.7832145	0.7787369	0.3135381	0.5105017	0.7707736	0.3108773	0.5054840	0.2157187	0.4455523	0.4467597	0.5455669	0.6614626	0.2936322	0.2549450	0.0454823	0.6228771	0.3754555	0.6100625	0.2708461	0.2412269	0.1955048	0.4303528	0.2027049	0.4741657	0.0024604	0.1757792	0.0671065	0.3320078	0.4171733	0.4904212	0.4271869	0.1607747	0.8042711	0.1676267	0.4241294	0.2652198	0.2368683	0.3351606	0.1945164	0.4032806	0.0167236	0.1954733	0.6894952	0.0743465	0.3720059	0.2285191	0.7767239	0.1772671	0.3632797	0.0191739	0.2532364	0.7458229	0.6929791	0.3642177	0.0906596	0.3330935	0.0360587	0.5874005	0.7124308	0.6151243	0.7673490	0.0767027	0.6323886	0.6884237	0.0844336	0.6579046	0.6432210
750	0.4217182	0.1418275	0.0525000	0.0283322	0.3116993	0.4565687	0.2914825	0.0690377	0.2510983	0.2106781	0.4409038	0.5666093	0.4024102	0.2295366	0.5136557	0.8462145	0.0842788	0.5279693	0.5849458	0.6150397	0.0220760	0.3358338	0.1435445	0.4963007	0.3561713	0.1880193	0.4957015	0.3626223	0.3128584	0.5117279	0.2815261	0.7537478	0.3604994	0.5800191	0.6709012	0.2636035	0.5074233	0.6965515	0.2726991	0.4196457	0.2088742	0.5390571	0.4203925	0.5187100	0.5785770	0.2820526	0.3011544	0.0497568	0.6031454	0.4944786	0.6122110	0.2368470	0.1799229	0.3576270	0.3058254	0.2144795	0.3397858	0.0081163	0.3127734	0.0842815	0.2919667	0.4788816	0.5098657	0.5854410	0.1236605	0.6471345	0.2826127	0.5276903	0.2183188	0.2224301	0.2921442	0.1865318	0.3853171	0.0108728	0.1410625	0.7291687	0.0938876	0.3689845	0.2340207	0.6850518	0.1968796	0.3417817	0.0143138	0.2441817	0.6694175	0.7916114	0.3965945	0.2251320	0.5465624	0.0427845	0.6178346	0.6599054	0.6238100	0.7144431	0.1809709	0.9320633	0.5931426	0.1827471	0.7137083	0.7164205
800	0.5146794	0.1046585	0.0604858	0.0094635	0.2434646	0.6405568	0.3420472	0.0349777	0.3242173	0.2021623	0.4554812	0.6947060	0.3424279	0.1595341	0.5621610	0.8737408	0.0736348	0.5503872	0.4492855	0.7802567	0.0553776	0.3591094	0.1454393	0.5293920	0.3527981	0.0948929	0.3091080	0.3955273	0.3812158	0.4275002	0.3044627	0.6825701	0.3903177	0.5332500	0.8242627	0.2343980	0.5312251	0.7053369	0.3827768	0.4618410	0.2550192	0.5018750	0.3906049	0.6514601	0.6548550	0.1447090	0.4078484	0.0511440	0.7385989	0.3012600	0.5731378	0.2022352	0.0513021	0.3694249	0.3854106	0.2171416	0.2434379	0.0014718	0.2702796	0.1363664	0.3229834	0.3913037	0.6038878	0.4445553	0.2025109	0.6006934	0.4070636	0.4620484	0.2637047	0.3100934	0.2551330	0.2215577	0.5738151	0.0032301	0.1865898	0.6251869	0.0530550	0.4206955	0.2152745	0.7917784	0.1883386	0.2731010	0.0113317	0.1659622	0.7095875	0.7545888	0.2828301	0.2622955	0.4549130	0.0763693	0.7675734	0.7093685	0.6618736	0.6252768	0.2620634	0.7129084	0.6858495	0.0811560	0.8025877	0.6210248
850	0.3800833	0.1359349	0.0632177	0.0038260	0.2399857	0.4595487	0.3114124	0.0325194	0.4073227	0.1849181	0.4297631	0.6651805	0.2699328	0.1198731	0.6524361	0.7975658	0.0944853	0.6341382	0.3187035	0.5994958	0.0280469	0.5005404	0.1274089	0.4147984	0.2715913	0.1457057	0.3640291	0.3285090	0.3790987	0.4969332	0.2989350	0.7354487	0.3099296	0.6528390	0.7453402	0.1855758	0.4228772	0.6769536	0.3363682	0.5550282	0.3227055	0.6425947	0.4188876	0.6650247	0.5723520	0.1073735	0.3292603	0.0382876	0.8528260	0.2620414	0.7061497	0.1852452	0.0772940	0.4072880	0.2967888	0.2255220	0.3101203	0.0047872	0.2727808	0.0922979	0.3200001	0.3908543	0.5208469	0.4860090	0.2145024	0.6607707	0.3911117	0.5332261	0.4121544	0.3348490	0.2810932	0.2530769	0.4613972	0.0240067	0.2519423	0.5822598	0.0587044	0.3645057	0.2111796	0.7582654	0.1979551	0.4109722	0.0189675	0.1697856	0.7469439	0.7307916	0.3483351	0.2733208	0.4228157	0.0904471	0.7707359	0.8045089	0.6376923	0.6001692	0.2201385	0.8300153	0.5958939	0.0775769	0.7462220	0.8088157
