"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1000	0.4015939	0.1034224	0.0894581	0.0131166	0.2063954	0.5517086	0.3238415	0.0643714	0.2594834	0.2667500	0.4072910	0.6414215	0.3135277	0.1109743	0.4482962	0.6832929	0.0829209	0.5250229	0.4114249	0.5604725	0.0553204	0.3519397	0.1257884	0.3220819	0.2715418	0.1260142	0.2794499	0.3446356	0.3347471	0.4480273	0.2125225	0.7649836	0.3615201	0.4759886	0.7433050	0.1885419	0.3695584	0.6967069	0.3382244	0.3453796	0.2138928	0.4678741	0.4007476	0.6741873	0.5894467	0.1679925	0.3162374	0.0504525	0.6533028	0.2406826	0.6015382	0.2592036	0.0640714	0.3594766	0.3407055	0.2456335	0.3214630	0.0078476	0.2018461	0.1302871	0.3418047	0.5113875	0.5737056	0.4712780	0.1941271	0.5446536	0.3955547	0.5324394	0.4107130	0.3211253	0.2803432	0.1922886	0.5779122	0.0900020	0.1725490	0.5165123	0.1282938	0.3540584	0.3256157	0.6679109	0.2586988	0.3082554	0.0100011	0.2731466	0.6450319	0.5878838	0.2979763	0.3361339	0.4020390	0.0572958	0.7516887	0.6054758	0.5074126	0.6332778	0.2466803	0.6253319	0.7291105	0.0947988	0.7062666	0.6297371

0	0.3214110	0.1111364	0.0641059	0.0106517	0.2207016	0.5082499	0.3805438	0.0196594	0.3439661	0.1638688	0.3548151	0.8520877	0.3090204	0.0986471	0.5422757	0.6904348	0.0733017	0.6207586	0.3990347	0.6014694	0.0679397	0.4441838	0.1378778	0.3789941	0.3798361	0.1394256	0.3505065	0.2953085	0.2807890	0.4764342	0.2922515	0.5189213	0.3855430	0.5640105	0.6947590	0.2120435	0.4128261	0.7245625	0.2936981	0.3474296	0.2591527	0.5368902	0.4353574	0.5106876	0.6157118	0.1256587	0.4042996	0.0379940	0.6568755	0.3675893	0.6852524	0.2660439	0.1153334	0.3441613	0.3733549	0.2770227	0.2672575	0.0069297	0.1968532	0.0510167	0.2974449	0.5875256	0.7184487	0.4791632	0.1720046	0.6608801	0.3783923	0.5180502	0.3562468	0.3381408	0.2777860	0.2674758	0.4352813	0.0741718	0.1937300	0.6222872	0.0624260	0.3325536	0.2149739	0.6747373	0.2172219	0.3361793	0.0110135	0.2770957	0.6597519	0.6581911	0.2221005	0.2385527	0.6019316	0.0920874	0.6171165	0.6419374	0.7253301	0.8180097	0.2512173	0.7453804	0.8121396	0.0936902	0.7017372	0.7099792
50	0.4389148	0.0322766	0.0717888	0.0072502	0.2102152	0.5516317	0.3110249	0.0499505	0.2469839	0.2137585	0.4917034	0.6259023	0.3327966	0.2740556	0.4839577	0.6362098	0.1515268	0.6375082	0.3698695	0.5053484	0.0438497	0.5150341	0.3741403	0.4122569	0.1468353	0.1266168	0.2627962	0.2415032	0.3298684	0.4843283	0.2395543	0.5677875	0.4570044	0.5960003	0.6571798	0.2105824	0.4644252	0.6306125	0.3828439	0.4133688	0.1930369	0.4445664	0.4016182	0.6278939	0.5796428	0.1324830	0.2389622	0.0512386	0.5914710	0.2593025	0.6383096	0.2667541	0.2183807	0.4286281	0.2445129	0.1532801	0.1596411	0.0039980	0.5467352	0.3046649	0.2603076	0.4892372	0.3795474	0.4808662	0.1882623	0.6587640	0.3877572	0.3925420	0.3817391	0.3969728	0.3004882	0.1907150	0.5303689	0.0144536	0.4877748	0.5066153	0.1277965	0.3697570	0.1787340	0.6497286	0.2460333	0.3510724	0.0204938	0.1949361	0.6410898	0.2483706	0.2551189	0.3786557	0.3955683	0.0372330	0.7047215	0.7137280	0.5385792	0.6671280	0.2760077	0.6299149	0.6941217	0.0775624	0.6665916	0.6925247
100	0.3946180	0.0071769	0.0465063	0.0010210	0.2649342	0.5166497	0.2427036	0.0332455	0.3047058	0.2365297	0.4975843	0.5470043	0.4374948	0.4747718	0.5771792	0.6646509	0.1298060	0.7220804	0.3895950	0.6396458	0.0890200	0.4656969	0.5116802	0.4654232	0.1120886	0.1037266	0.3691040	0.3104791	0.3693654	0.5249837	0.2824657	0.6501234	0.3520764	0.6281705	0.7662527	0.2050712	0.4364227	0.6539463	0.4400460	0.4905500	0.3048734	0.5321989	0.4555950	0.7030196	0.5474787	0.1087934	0.2781528	0.0641545	0.7134217	0.3233931	0.5634244	0.1979824	0.2177276	0.3590825	0.2781411	0.0805676	0.0903295	0.0078366	0.5504730	0.3409126	0.2235160	0.7131703	0.3729820	0.6010251	0.1980074	0.5939152	0.4272762	0.3266180	0.3323809	0.2819835	0.4527125	0.3108976	0.5267380	0.0015347	0.4036373	0.4606127	0.0782709	0.3089358	0.1124490	0.6673873	0.1718972	0.3133061	0.0250789	0.2520855	0.5272931	0.1839341	0.1126228	0.4567332	0.3826043	0.0110625	0.5570277	0.7518602	0.5748803	0.6968544	0.3727944	0.5329319	0.6224363	0.0310593	0.6007564	0.6168088
150	0.5164428	0.0051402	0.0679656	0.0053104	0.3057998	0.5384314	0.2950692	0.0307767	0.3482973	0.2519759	0.5188116	0.5509736	0.3044799	0.2939817	0.6102420	0.6210178	0.1242107	0.6763272	0.3931637	0.6983048	0.0692890	0.4632805	0.5314862	0.4588280	0.1502680	0.0794257	0.3995628	0.2915009	0.3133175	0.3808334	0.2980182	0.8027062	0.4775838	0.5072133	0.5697871	0.1184196	0.5117974	0.6934686	0.3762295	0.4741476	0.1987876	0.4718024	0.5211694	0.6966756	0.5731572	0.1411578	0.2968557	0.0559023	0.5332630	0.2897460	0.6958756	0.1938435	0.2192710	0.5277179	0.2299532	0.0477619	0.0977089	0.0045752	0.5429030	0.3935198	0.4019286	0.4730535	0.4606988	0.5313583	0.1998351	0.6293786	0.4265269	0.3791682	0.4128126	0.2866268	0.4202260	0.1954533	0.4607240	0.0003149	0.6038069	0.3581317	0.0517577	0.4040994	0.1349055	0.7439126	0.1934798	0.4196643	0.0034948	0.2176115	0.5336024	0.1547054	0.0556545	0.4085729	0.5170431	0.0250154	0.6864243	0.5636198	0.6140417	0.6335877	0.4159555	0.7089186	0.7036706	0.0797489	0.7168921	0.5917650
200	0.4903481	0.0020481	0.0476796	0.0038116	0.2022205	0.5027566	0.3291661	0.0136997	0.3108132	0.1808357	0.4721309	0.6818267	0.2983215	0.3299008	0.7687361	0.7131955	0.0779235	0.4908606	0.3819217	0.5681953	0.0756375	0.4557604	0.4064005	0.3980650	0.0917248	0.1364888	0.3474670	0.2696545	0.3338261	0.4671142	0.2381625	0.6535025	0.5242724	0.7437348	0.6558281	0.1897280	0.5685522	0.7338761	0.3585544	0.4235479	0.3038208	0.5545020	0.5078213	0.5889767	0.6035494	0.0907193	0.2571294	0.0898389	0.5765170	0.3265761	0.6923702	0.2092492	0.1922029	0.4864399	0.1902081	0.0389252	0.0955784	0.0026033	0.5626963	0.4808421	0.2502940	0.4481668	0.3810625	0.5482856	0.2473349	0.4953561	0.4961421	0.4021455	0.3214822	0.3410350	0.4172008	0.2554175	0.4615576	0.0007453	0.4938572	0.3211246	0.1360560	0.3751820	0.2341319	0.7145936	0.1972840	0.4075297	0.0159136	0.1238974	0.5951329	0.1974119	0.0506035	0.5127618	0.5890273	0.0037978	0.7343770	0.5872336	0.5716392	0.6048302	0.3747925	0.7021504	0.6514577	0.1126907	0.6511174	0.5415436
250	0.4138422	0.0047208	0.0342648	0.0203888	0.2211700	0.4564007	0.3727180	0.0209642	0.5426650	0.1565479	0.4915885	0.5816558	0.2633541	0.3830951	0.6323554	0.5782846	0.0821180	0.5949097	0.3393309	0.5992053	0.0984245	0.5351783	0.5542760	0.3933083	0.0742973	0.1237155	0.3279783	0.2850862	0.2742360	0.5143947	0.3089192	0.7378494	0.4761737	0.4957773	0.6656992	0.2619530	0.4980904	0.6240575	0.3401903	0.4597203	0.2330445	0.4992974	0.3635702	0.6086854	0.5489785	0.1369594	0.2193975	0.0215118	0.7492862	0.2351566	0.6293213	0.2266576	0.2589059	0.5264198	0.2336159	0.0341751	0.0872362	0.0013652	0.6700040	0.4366640	0.3373827	0.5899899	0.4032112	0.5165799	0.1673788	0.7030434	0.4969754	0.4084284	0.3535163	0.3592984	0.4999744	0.2791932	0.4034432	0.0010116	0.4742537	0.3123452	0.2880282	0.3107575	0.3176808	0.6209115	0.2079155	0.3175762	0.0111965	0.1153341	0.6828414	0.1734429	0.0376140	0.4468931	0.5652714	0.0006918	0.7857876	0.6540505	0.6992777	0.6855166	0.3715351	0.5940550	0.6677622	0.1250138	0.6859572	0.5566815
300	0.5156728	0.0037618	0.0583913	0.0058886	0.2105562	0.5220614	0.2699030	0.0400293	0.3219295	0.1625775	0.3975018	0.6037506	0.4070425	0.3589102	0.4894280	0.5599781	0.1091173	0.5659099	0.3358304	0.6916763	0.1323844	0.5029733	0.4649295	0.4275756	0.1270649	0.1015755	0.3252911	0.2971413	0.3330592	0.4862981	0.2718086	0.7482989	0.3830480	0.4759793	0.6357689	0.1562167	0.5023526	0.6368491	0.3336620	0.3980147	0.1966446	0.5921571	0.4875118	0.5488076	0.5127233	0.1256721	0.2471642	0.0426106	0.8582267	0.2744794	0.6183757	0.2571303	0.2652751	0.3817054	0.2881245	0.0479418	0.1103430	0.0028251	0.6232966	0.3532717	0.3900942	0.5282630	0.4337834	0.5727809	0.1877095	0.7149814	0.5396736	0.3507222	0.4745332	0.4622272	0.4646083	0.3083420	0.5597537	0.0003422	0.4494331	0.1878373	0.3028742	0.3878339	0.2864098	0.6828030	0.3006596	0.4922832	0.0087142	0.1073609	0.5405908	0.2243181	0.0287729	0.6142337	0.5999239	0.0093771	0.5988941	0.6134731	0.6496334	0.5696815	0.3455953	0.7298266	0.6790074	0.1121362	0.7105801	0.5423862
350	0.4654040	0.0003477	0.0977799	0.0011968	0.1848167	0.5346416	0.2597591	0.0128340	0.2860661	0.2157876	0.4906107	0.6923563	0.3300366	0.3067104	0.5509313	0.5994662	0.1110134	0.6608183	0.3466465	0.6271142	0.0835066	0.4499673	0.5240646	0.4507671	0.1243035	0.0701294	0.2402847	0.3171199	0.4162609	0.5198652	0.3008970	0.6265203	0.3214632	0.6846464	0.6830345	0.1822108	0.4465403	0.7067221	0.3562739	0.3986604	0.2416889	0.6105064	0.3918047	0.4849041	0.5078082	0.1227019	0.1351800	0.0613616	0.5923456	0.2543203	0.7505284	0.2648235	0.1807623	0.4085867	0.4305401	0.0358050	0.0800946	0.0000420	0.5659899	0.3657862	0.3261822	0.5177558	0.3999603	0.6294027	0.2047788	0.6215346	0.5381011	0.3887546	0.3391560	0.4646570	0.4552465	0.2604951	0.4535957	0.0012089	0.5293580	0.2094280	0.4682907	0.3598891	0.2667604	0.7243688	0.2071752	0.3763524	0.0105188	0.1202965	0.6139267	0.2192644	0.0163193	0.3886129	0.5779546	0.0095438	0.6837411	0.8328796	0.4937053	0.7078025	0.3146318	0.7842362	0.7012394	0.0818620	0.6331456	0.5718043
400	0.5266699	0.0004009	0.0973648	0.0296702	0.2307227	0.5279594	0.3118964	0.0158027	0.2610265	0.1439002	0.5043617	0.4393823	0.3127837	0.2818454	0.6357532	0.6512933	0.1614183	0.5997827	0.2250127	0.6096453	0.0813577	0.4913848	0.4112490	0.3927278	0.0814718	0.0885778	0.2781303	0.2479512	0.3812265	0.4977062	0.2790033	0.6970564	0.4416922	0.5164461	0.6657521	0.1615990	0.4963647	0.5981578	0.4942481	0.4014185	0.2260404	0.5395524	0.4503535	0.4792840	0.4729750	0.0837558	0.1262530	0.0321684	0.6500601	0.2170929	0.6613599	0.2458334	0.2656737	0.4648909	0.2858320	0.0514581	0.1218797	0.0040615	0.5957331	0.4425697	0.2298283	0.5209824	0.4089132	0.5649545	0.1274882	0.5216866	0.4367239	0.2946241	0.3255948	0.3144734	0.4721972	0.2129714	0.5739476	0.0002600	0.4405678	0.2240483	0.4279824	0.4615988	0.3078796	0.6067103	0.2199950	0.4276590	0.0039242	0.1504210	0.5537919	0.2057226	0.0136840	0.3678313	0.5854905	0.0035071	0.6101798	0.5822127	0.5783715	0.7090021	0.3274607	0.6277346	0.6965362	0.0837773	0.6392108	0.5960953
450	0.3008945	0.0083879	0.0847275	0.0272886	0.1830218	0.4334723	0.2947248	0.0595950	0.2128169	0.2463566	0.4207530	0.4949010	0.3366867	0.4247452	0.4884393	0.6028095	0.0836733	0.5214473	0.4029022	0.6345041	0.0571039	0.4482243	0.5578921	0.5030503	0.0850346	0.1294430	0.3070013	0.2373137	0.1989759	0.5128003	0.2759100	0.6210040	0.4074822	0.6146814	0.6457751	0.2209351	0.5602448	0.6820386	0.3293483	0.4529707	0.2063509	0.4920682	0.4321715	0.5855310	0.5792189	0.0946818	0.1747428	0.0683796	0.5391999	0.2358937	0.7142367	0.3040523	0.2465898	0.4414284	0.3284402	0.0337826	0.1167496	0.0042437	0.6056103	0.3748687	0.3647860	0.4959824	0.3263482	0.5925170	0.1817083	0.5628914	0.6161019	0.2744819	0.3298920	0.2845119	0.5794457	0.2342336	0.4766567	0.0001628	0.4649888	0.2076932	0.4590015	0.4628934	0.2728795	0.7548571	0.2969177	0.5173611	0.0140455	0.3099803	0.4843387	0.1350104	0.0198151	0.4109571	0.6812470	0.0145580	0.6207090	0.6585292	0.5625872	0.6449741	0.4099775	0.6106727	0.8006856	0.0758547	0.6235582	0.5850628
500	0.3752109	0.0086437	0.0337938	0.0136299	0.2701810	0.5110795	0.2997893	0.0305089	0.3375303	0.2034393	0.5013013	0.6926295	0.3789304	0.3355801	0.5169114	0.6759502	0.1110018	0.5551177	0.3515687	0.6465743	0.0470572	0.4421279	0.5033541	0.4141208	0.0872124	0.1349607	0.3071531	0.3097232	0.2175655	0.5233546	0.3517312	0.5953926	0.5826597	0.5906115	0.6344500	0.1762559	0.4787269	0.7839125	0.3793503	0.4955807	0.2331320	0.5572412	0.4028278	0.4746935	0.5228995	0.0927472	0.1849175	0.0394628	0.7126057	0.4043784	0.6192205	0.3323226	0.2175142	0.4752690	0.3094173	0.0440834	0.1078961	0.0020063	0.4744723	0.4275303	0.2534609	0.5285993	0.3449493	0.4909064	0.1175462	0.7301257	0.4765866	0.2239684	0.2851014	0.3334845	0.4490253	0.2214711	0.5526552	0.0002251	0.4735155	0.3215148	0.4451799	0.5004108	0.3129633	0.6790628	0.2515502	0.4898350	0.0300945	0.2733916	0.5311954	0.1496496	0.0165572	0.5253866	0.6122226	0.0150486	0.7697852	0.6469096	0.5110921	0.8068282	0.4543269	0.6419298	0.7378284	0.0519805	0.6873501	0.4955907
550	0.5139221	0.1392468	0.0294887	0.0135286	0.2800992	0.5331780	0.2253866	0.0195168	0.3659338	0.2296127	0.4679851	0.6729408	0.1917446	0.1938392	0.5227776	0.6019839	0.1044269	0.6175537	0.4657912	0.5238806	0.0904004	0.3677608	0.2468974	0.4380215	0.2368998	0.0956638	0.3378465	0.2685117	0.2885689	0.4712361	0.3333710	0.7070499	0.4515667	0.5608392	0.8194753	0.1145166	0.4603967	0.7081964	0.3835163	0.4906122	0.2401456	0.4806282	0.4641007	0.4904867	0.5284401	0.0892136	0.4341946	0.0331507	0.5717331	0.3089537	0.6552748	0.4207606	0.1043504	0.4608627	0.2923013	0.2013010	0.1532331	0.0028123	0.3678786	0.1334224	0.3240323	0.6602649	0.5316887	0.4631836	0.1622911	0.6272093	0.4940012	0.4036577	0.4083098	0.2411220	0.4444016	0.2433970	0.3987727	0.0542611	0.1921318	0.3362101	0.5136546	0.4608214	0.5657119	0.7185039	0.2338284	0.4449034	0.0072075	0.1406233	0.5761382	0.6179147	0.0792435	0.3117324	0.6271282	0.0633647	0.6876836	0.6529958	0.6573301	0.7816809	0.4742852	0.6451957	0.6803620	0.1032746	0.6022266	0.6227543
600	0.5900322	0.1101917	0.0550095	0.0068250	0.1918273	0.4716844	0.2555337	0.0374960	0.4534603	0.1898075	0.4932303	0.6687049	0.4306369	0.2044309	0.7200016	0.6225518	0.0801977	0.4276363	0.4907155	0.6103165	0.0853114	0.3753884	0.1784619	0.4655970	0.2555795	0.1158544	0.3129928	0.3184419	0.3365952	0.4655676	0.3032192	0.5664409	0.4715607	0.6095843	0.6663405	0.1084853	0.4905041	0.6306761	0.4015427	0.4823888	0.3011584	0.4159063	0.6229022	0.6116947	0.5222656	0.0501254	0.3691080	0.0135748	0.6051600	0.4175057	0.8637468	0.4090739	0.1187465	0.4241482	0.2555196	0.3015697	0.1994596	0.0072124	0.2794708	0.1222964	0.2519788	0.5719270	0.5579732	0.4193022	0.1480108	0.5611661	0.4279464	0.4639984	0.3028492	0.2766767	0.3754453	0.2215792	0.6095858	0.0991986	0.1689860	0.4228451	0.3550326	0.3970692	0.6271171	0.7267936	0.2060783	0.3756681	0.0219193	0.1022299	0.5889306	0.5457184	0.1203092	0.3750868	0.6184392	0.0878119	0.6857769	0.5683567	0.5274525	0.6353253	0.4742074	0.6495888	0.6344363	0.0923384	0.5477440	0.5957677
650	0.4995135	0.1157616	0.0436907	0.0161210	0.2252973	0.4919050	0.2783492	0.0446666	0.2907593	0.2149813	0.5422891	0.6579215	0.3927739	0.1595644	0.5052233	0.7856120	0.1481261	0.6009208	0.4946866	0.5657331	0.0682631	0.3210417	0.1925897	0.4198863	0.2619043	0.2078699	0.2767174	0.3015789	0.3805251	0.5166874	0.2536840	0.7070906	0.4124543	0.5874909	0.7788620	0.3164803	0.4873993	0.6635902	0.3794586	0.5302971	0.2671024	0.5821350	0.4056535	0.4890963	0.5053043	0.0903080	0.3818501	0.0322056	0.6219371	0.3429971	0.6907636	0.3133078	0.0997925	0.4297300	0.2007697	0.2674350	0.2495119	0.0007308	0.2231617	0.1384994	0.3499516	0.5869522	0.7642423	0.5626544	0.2002007	0.6113115	0.3414051	0.4118520	0.2982562	0.3171738	0.4077164	0.2732354	0.5707534	0.1018202	0.2834976	0.4808958	0.2033998	0.3252414	0.4763249	0.7290443	0.1959911	0.4732966	0.0133233	0.1431778	0.6667306	0.6733949	0.1814939	0.3333738	0.5659362	0.1150940	0.5727274	0.6069359	0.5023747	0.6165311	0.4532040	0.7562721	0.6594827	0.0531691	0.6971900	0.6164526
700	0.4400523	0.1181226	0.0521516	0.0141147	0.2244632	0.6193691	0.2774607	0.0472700	0.3861259	0.2378561	0.5104720	0.6577701	0.4279468	0.1145137	0.6051265	0.4906120	0.0901859	0.5770591	0.4622820	0.6535647	0.0741415	0.3514513	0.2424594	0.3018321	0.3114905	0.1265041	0.3350245	0.3463248	0.4018319	0.5638059	0.2962897	0.7364931	0.4457840	0.6095761	0.5943611	0.3050191	0.4874062	0.6291847	0.3750845	0.4263240	0.2351884	0.4921445	0.5163884	0.5965739	0.5828602	0.0822781	0.4246627	0.0471591	0.6789135	0.2941656	0.6732635	0.3393049	0.1188137	0.3936138	0.2525108	0.2364136	0.2011082	0.0204274	0.2792677	0.1487759	0.2108829	0.5169617	0.6658808	0.5336739	0.1868453	0.6483639	0.4264650	0.4475105	0.3371212	0.2431544	0.2844856	0.1704888	0.4676734	0.0838177	0.1455420	0.6473043	0.0810628	0.3875092	0.3789473	0.5531183	0.2187299	0.4068068	0.0089200	0.1074126	0.6054972	0.7446546	0.2284554	0.2472101	0.5760599	0.0881806	0.6808566	0.7178245	0.6839843	0.7480127	0.5515123	0.6450952	0.7042847	0.1462342	0.6855047	0.6757121
750	0.4955678	0.1058023	0.0516668	0.0153837	0.1610695	0.5140311	0.2620387	0.0431962	0.4077538	0.1744499	0.4396861	0.6398460	0.3698143	0.1703753	0.4361664	0.6242269	0.1028718	0.4846631	0.5244698	0.6568328	0.0607702	0.3285984	0.2170781	0.4092443	0.2563472	0.1413751	0.3499062	0.2309667	0.3118770	0.4539293	0.3119007	0.5699692	0.4652957	0.6419633	0.7091982	0.2041698	0.4564594	0.6270859	0.3238545	0.4039186	0.3039431	0.5076399	0.4787030	0.6184713	0.5551089	0.1532763	0.2821969	0.0247353	0.5724645	0.3597901	0.7487246	0.3328671	0.0746432	0.3889485	0.2237237	0.1854918	0.1963603	0.0093757	0.2655300	0.0960670	0.2723189	0.6376534	0.6544014	0.4707624	0.1250427	0.5373408	0.4973056	0.3685074	0.3701499	0.2579060	0.1836814	0.2252303	0.5385237	0.0901970	0.2062668	0.5478348	0.1322243	0.2861970	0.2995213	0.5975827	0.1758728	0.4372674	0.0121220	0.1016391	0.6111980	0.7951936	0.2457924	0.2559392	0.4288482	0.0929076	0.5787451	0.7279514	0.5631567	0.6510002	0.3525496	0.6562892	0.6661779	0.1440157	0.5510014	0.6385810
800	0.5290833	0.1194217	0.0383407	0.0120776	0.2540823	0.5817097	0.2623483	0.0102427	0.4126577	0.2453451	0.4070100	0.6120576	0.2794513	0.1398003	0.4496791	0.6593727	0.0660382	0.5618247	0.4247576	0.6291577	0.0491487	0.3813061	0.1540767	0.3722433	0.2291119	0.1117603	0.2710854	0.2203144	0.3990418	0.5305190	0.2981962	0.7504265	0.4586294	0.5944670	0.6876301	0.2034525	0.5101645	0.5925962	0.3626376	0.3896203	0.2336611	0.5906791	0.3827511	0.6691748	0.5488479	0.1501748	0.3418271	0.0645350	0.5951608	0.2368095	0.6036142	0.2890975	0.0622505	0.3364273	0.2886998	0.2376772	0.2964264	0.0140912	0.2477499	0.0762966	0.3723548	0.4719158	0.5698527	0.5005278	0.1924198	0.7015892	0.3839278	0.4443595	0.3323109	0.3547680	0.2161468	0.1593123	0.5119080	0.0969893	0.2205146	0.5868806	0.0804499	0.3304858	0.2908289	0.6298039	0.2139420	0.3625324	0.0060315	0.0904010	0.5905244	0.7937237	0.1903046	0.3198792	0.3973156	0.1368822	0.6090328	0.7302473	0.7104105	0.7501802	0.3886294	0.6736483	0.5792528	0.0883022	0.7364249	0.6154833
850	0.5064932	0.1683812	0.0759784	0.0077546	0.1708318	0.4824265	0.3333975	0.0212982	0.3605864	0.2218218	0.4426174	0.8253497	0.2584197	0.1121692	0.4140071	0.5776844	0.0954630	0.6128645	0.3631474	0.6531060	0.0242511	0.2985032	0.1254072	0.3652072	0.3489153	0.1836908	0.2686620	0.3045227	0.3649985	0.4366747	0.2591258	0.8027060	0.4457283	0.4798503	0.6116721	0.3071611	0.4847706	0.7091891	0.3743437	0.3572114	0.1737215	0.5231621	0.4561065	0.5976672	0.4599520	0.0818220	0.3799909	0.0248782	0.5634333	0.3240219	0.6982569	0.3181305	0.1382144	0.3561108	0.3730371	0.1955642	0.3890404	0.0060220	0.2077920	0.1152505	0.2854759	0.6634601	0.5863816	0.4819133	0.2116741	0.6774463	0.3313482	0.5240231	0.3852017	0.2928151	0.3074400	0.1843176	0.4308162	0.0467974	0.1528997	0.5658184	0.0605710	0.2658971	0.2909937	0.6472977	0.1298721	0.3662423	0.0260422	0.0558144	0.7799560	0.7867702	0.2300454	0.1861775	0.3072288	0.0861709	0.6902266	0.5926809	0.5985786	0.6681128	0.3316201	0.6655468	0.6248909	0.0740412	0.7097823	0.7302568
900	0.4185356	0.1435139	0.0818238	0.0086363	0.2018258	0.5936069	0.2746073	0.0611835	0.3330655	0.1934939	0.4828787	0.6013812	0.3159950	0.1172089	0.5513738	0.5440219	0.1191611	0.6226095	0.3985995	0.7176944	0.0683526	0.4577965	0.1499486	0.3591345	0.2750551	0.1161726	0.2708934	0.2341237	0.3293499	0.5175261	0.2724176	0.5686044	0.4602469	0.7020343	0.5887545	0.2478926	0.4480013	0.7073426	0.4024941	0.4401451	0.2253507	0.5596067	0.4554509	0.5527634	0.5118806	0.0962770	0.2978422	0.0472725	0.5849594	0.3896247	0.7310980	0.3629540	0.0691324	0.3680406	0.3527785	0.2411423	0.2672620	0.0056798	0.2002304	0.1193040	0.3525408	0.5312496	0.5998433	0.3991761	0.2089954	0.6279675	0.2791485	0.4772115	0.3862738	0.3031011	0.2228484	0.3047301	0.4271279	0.0595679	0.1215585	0.4135741	0.1129417	0.2804664	0.2162463	0.6395234	0.1999733	0.3568814	0.0179395	0.1575038	0.6390251	0.6614432	0.2679660	0.3099725	0.4252647	0.0448731	0.6120523	0.6976825	0.6628359	0.6983181	0.2769278	0.6362526	0.6705734	0.0896243	0.7148602	0.6794576
950	0.4973555	0.1024525	0.1022031	0.0064529	0.2445719	0.6001958	0.2669587	0.0134182	0.3475287	0.1907679	0.4281815	0.5735057	0.3669139	0.1392139	0.4635751	0.6871262	0.1179266	0.6096266	0.2749263	0.5658884	0.1306832	0.4532784	0.1852975	0.4344122	0.3651091	0.1424566	0.2382391	0.2817466	0.3085621	0.5100744	0.2213821	0.6285595	0.4649055	0.6108509	0.6573847	0.1746826	0.4330059	0.5657202	0.3788899	0.4270016	0.2152825	0.5246592	0.4822421	0.6889550	0.5100928	0.1063857	0.3026653	0.0227166	0.7304613	0.3456005	0.5974808	0.3039202	0.1146002	0.3702503	0.2900816	0.2927646	0.3579087	0.0104880	0.2201940	0.0655872	0.2549160	0.5824725	0.6809160	0.5612704	0.2091515	0.6304497	0.4256470	0.5360690	0.2868459	0.3047109	0.2868299	0.2550387	0.5245063	0.0457763	0.1947645	0.6144535	0.0745913	0.3253293	0.2715840	0.7788040	0.1773957	0.3901421	0.0363764	0.1438903	0.6967571	0.6114140	0.2096245	0.2389368	0.4583619	0.0800457	0.7009790	0.8351329	0.6521417	0.6188241	0.3244111	0.7011383	0.6549330	0.0915501	0.7615615	0.6980021
1000	0.5561705	0.0830592	0.0971867	0.0168962	0.2684022	0.4858904	0.2836623	0.0286164	0.4405803	0.2067746	0.4421611	0.5349244	0.3786993	0.1182336	0.5118945	0.6783985	0.1243468	0.6431042	0.2373738	0.6347171	0.0556330	0.4280626	0.2963410	0.4299317	0.2860524	0.1438665	0.2940944	0.2655319	0.4140622	0.5996586	0.2953692	0.5917884	0.4311098	0.4614052	0.7146291	0.2033125	0.5025322	0.6854115	0.2997906	0.3904732	0.2287520	0.5223363	0.4518496	0.6093466	0.6018500	0.1432058	0.2724943	0.0390736	0.5666237	0.2703654	0.7230278	0.3820439	0.1507722	0.3126172	0.3355768	0.2400524	0.3836651	0.0020473	0.1805886	0.0904338	0.4529238	0.4763345	0.5263913	0.5922110	0.2340460	0.6701626	0.3403955	0.4736467	0.1980003	0.3426621	0.1667726	0.2105339	0.4905944	0.0390610	0.1409138	0.6521713	0.0439417	0.3650715	0.2241539	0.6188517	0.1795913	0.3272082	0.0413054	0.1173297	0.6315237	0.5267565	0.2770482	0.2998471	0.5487786	0.1040854	0.7882576	0.7235530	0.5805084	0.6516044	0.2649957	0.7414723	0.7273955	0.0607423	0.5595367	0.6295138

