"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.5193246	0.5928745	0.6491540	0.5191949	0.4952552	0.3235458	0.1581383	0.4437885	0.1499673	0.5806775	0.4877516	0.4252271	0.1102612	0.5637429	0.5672876	0.0229964	0.6319454	0.1136303	0.7902953	0.3582208	0.7060077	0.2138088	0.4895920	0.3715727	0.5387631	0.6673625	0.3695582	0.6019259	0.6759291	0.3008406	0.0050415	0.0007288	0.0404110	0.1176006	0.0009325	0.5739034	0.0705757	0.0509336	0.6058120	0.4951482	0.6414351	0.7091772	0.0713857	0.0770828	0.4006655	0.5445026	0.6154611	0.0515833	0.1890918	0.3090185	0.7213231	0.4418271	0.7280217	0.6952633	0.2145739	0.5511865	0.4208214	0.5984392	0.4481647	0.1141520	0.0127075	0.2521884	0.6909520	0.1441003	0.5636989	0.5124959	0.6714085	0.6949869	0.7005643	0.7072893	0.0489616	0.2089873	0.6365024	0.6679102	0.4830083	0.6422050	0.6255859	0.0169978	0.3348647	0.2503938	0.8515654	0.0027557	0.4868898	0.6878363	0.0205267	0.0997343	0.3045463	0.3966737	0.4065064	0.0279254	0.5686453	0.4623006	0.0481886	0.0155017	0.0186746	0.6342990	0.7126335	0.0785821	0.6861603	0.2026784
350	0.5063584	0.5640995	0.6649520	0.4296745	0.4082555	0.3149628	0.1310886	0.4285359	0.1230628	0.5534834	0.3322362	0.5226801	0.0572899	0.5588689	0.6087586	0.0149911	0.5102208	0.0862314	0.6904296	0.3180728	0.6311464	0.2631080	0.4528626	0.2830810	0.4194570	0.5742022	0.3526985	0.6252006	0.8218653	0.4089661	0.0106204	0.0002781	0.0982993	0.0837227	0.0004239	0.6527581	0.0719659	0.0895096	0.5507511	0.4663657	0.6745067	0.7957254	0.0898499	0.0536830	0.3953593	0.5598291	0.7739903	0.0509016	0.2011189	0.3576924	0.6443203	0.5355824	0.6600484	0.6509515	0.2938404	0.6489669	0.5946006	0.5588102	0.3617270	0.2389286	0.0264750	0.1496491	0.6747783	0.1056511	0.5766625	0.5363643	0.7344819	0.7122948	0.7147805	0.7039509	0.0365249	0.2539015	0.6554007	0.5676960	0.3723841	0.6382141	0.7350026	0.0173176	0.3618692	0.2964261	0.7067519	0.0000024	0.5073351	0.6600573	0.0088610	0.1173519	0.3259808	0.4463515	0.2258772	0.0300271	0.4946397	0.4624900	0.0510879	0.0270810	0.0160636	0.7278328	0.5897493	0.1421984	0.6939475	0.2174726
400	0.5944007	0.5552523	0.7110819	0.3862591	0.3948185	0.2601190	0.1534338	0.3399526	0.1283088	0.5162072	0.4653552	0.4170144	0.1096540	0.5083240	0.5963813	0.0059518	0.5140705	0.0633750	0.7208952	0.3145684	0.5895642	0.2891803	0.4508741	0.3013682	0.5284880	0.6031696	0.4366092	0.6881267	0.6837854	0.3001677	0.0062008	0.0003195	0.0736674	0.0491497	0.0003680	0.6142450	0.0715915	0.0521393	0.6099195	0.5516066	0.5476246	0.7392248	0.0691423	0.0738130	0.4199017	0.5695835	0.7804384	0.0240208	0.1244495	0.3985900	0.6599004	0.5336702	0.8217018	0.7435317	0.2869536	0.4029171	0.5855517	0.5674204	0.4074881	0.2658369	0.0054158	0.1290099	0.6207251	0.1019560	0.5577455	0.4842601	0.6579875	0.7155840	0.7361064	0.6283449	0.0245908	0.2017250	0.6570049	0.6302013	0.3958903	0.6090957	0.7344888	0.0103739	0.3973922	0.3009639	0.6465353	0.0088309	0.5008137	0.5936674	0.0102737	0.1259650	0.2673041	0.4026074	0.1429463	0.0214745	0.4587458	0.3577326	0.0403973	0.0304957	0.0103492	0.6720802	0.6808728	0.0883765	0.6042117	0.2166059
450	0.6602289	0.5940878	0.6874866	0.5029856	0.4013827	0.2997819	0.2216972	0.4540154	0.1569218	0.5478838	0.4431901	0.4429668	0.0949614	0.6497647	0.5527249	0.0010965	0.5070348	0.1001207	0.7441760	0.2941407	0.5915587	0.3085082	0.4648891	0.2388423	0.5313335	0.5821395	0.2985241	0.6402436	0.7964859	0.3332480	0.0031439	0.0000352	0.0963453	0.0429809	0.0001999	0.6131303	0.0430604	0.0752205	0.4729661	0.6251211	0.6367289	0.7030668	0.0382460	0.0461367	0.4177893	0.6366174	0.6352011	0.0504964	0.2434815	0.3225626	0.6661860	0.3901804	0.5790404	0.6137329	0.2814523	0.6647857	0.6374708	0.5634177	0.4825018	0.2091949	0.0199253	0.1779593	0.5899692	0.1401698	0.4369241	0.6197385	0.6794087	0.7564981	0.6387701	0.6162774	0.0576312	0.2487906	0.5750251	0.7554790	0.3919975	0.7700622	0.6276343	0.0125477	0.5190394	0.2568195	0.6165290	0.0004781	0.4418390	0.6775120	0.0093354	0.0890047	0.3674178	0.4118357	0.1655658	0.0378069	0.6267038	0.6019514	0.0198670	0.0365148	0.0357330	0.5574808	0.5461411	0.1767827	0.7984441	0.2221378
500	0.5807214	0.5559118	0.5554831	0.4643552	0.3234793	0.2009869	0.1407317	0.2754507	0.1655791	0.5669192	0.5262821	0.4030806	0.0690382	0.5764912	0.4410420	0.0009000	0.4374089	0.1240391	0.6853299	0.3898250	0.5712045	0.2624443	0.4338110	0.2780972	0.4725208	0.6085812	0.2966220	0.7137479	0.6780361	0.4077769	0.0060009	0.0011795	0.0831196	0.0571992	0.0000157	0.7126408	0.0377522	0.0823726	0.4865575	0.6825530	0.7608954	0.6895402	0.0644020	0.0619645	0.3571427	0.5094142	0.6238396	0.0601126	0.1415475	0.4229013	0.7340196	0.4515181	0.7315751	0.7316821	0.3414747	0.5189358	0.6850132	0.6812058	0.4777895	0.1789372	0.0218119	0.1701526	0.6544321	0.1141768	0.5125139	0.5030888	0.6531865	0.7385266	0.6791377	0.6375790	0.0610955	0.2853911	0.7399727	0.7617833	0.4384656	0.7041615	0.6610566	0.0199571	0.4250548	0.3427041	0.6919691	0.0010910	0.4107580	0.7598842	0.0079168	0.1010141	0.3218262	0.4172322	0.0883424	0.0293440	0.5909995	0.5213052	0.0288050	0.0173867	0.0097836	0.6978975	0.6850521	0.2098719	0.8045474	0.2020797
550	0.5882117	0.1956032	0.6085977	0.4293146	0.2844393	0.2426073	0.1681409	0.1404268	0.2820929	0.4338550	0.3981173	0.4763569	0.3725344	0.5204917	0.4403130	0.0362621	0.5723959	0.2291956	0.7007272	0.1875312	0.5798247	0.6538619	0.4795791	0.2816460	0.2689824	0.5202248	0.3225460	0.7756369	0.6643744	0.3339690	0.0265460	0.0147423	0.1520550	0.0473233	0.0092516	0.5801455	0.0739722	0.0599833	0.4856067	0.6139943	0.5568389	0.6330150	0.0570746	0.0697824	0.4501744	0.4543477	0.6464482	0.0180317	0.2347056	0.4017552	0.5630305	0.3756357	0.7059377	0.7126974	0.0871571	0.5618380	0.6014685	0.5923970	0.3964060	0.1367371	0.0404124	0.1832284	0.7292254	0.1067798	0.5778120	0.4485742	0.7817766	0.7079419	0.8096457	0.6875488	0.0706068	0.2037727	0.7946853	0.6266447	0.2432332	0.7773348	0.6061512	0.0323871	0.6399882	0.2829165	0.6298489	0.0010066	0.4500818	0.7499972	0.0084462	0.1025825	0.2893642	0.4100479	0.0846491	0.0390403	0.5781598	0.5990821	0.0284135	0.0212729	0.0040516	0.8441439	0.6406348	0.0934670	0.6742648	0.3320609
600	0.6957092	0.1462578	0.5985401	0.4816778	0.2961136	0.2446355	0.1967899	0.1206080	0.2740662	0.6068957	0.5040132	0.3373960	0.4663760	0.4691135	0.3553934	0.0687837	0.4530016	0.2201106	0.7314656	0.1335881	0.7264062	0.7642280	0.7363290	0.3421214	0.2845189	0.4670222	0.2594214	0.5926245	0.5777645	0.3034576	0.1143267	0.0244006	0.2802404	0.0585487	0.0023583	0.4488073	0.0645304	0.0256540	0.6443785	0.4335259	0.6763261	0.6341730	0.1015511	0.0592009	0.3982548	0.4348554	0.5981721	0.0398381	0.2969734	0.3070665	0.5685918	0.4700270	0.6554996	0.7972948	0.0358967	0.6108091	0.6302413	0.6055266	0.3954929	0.2356750	0.0485387	0.1309583	0.6753761	0.0786175	0.7494015	0.5287636	0.7264808	0.7960711	0.6729301	0.6823913	0.0448785	0.2613821	0.6820256	0.6711551	0.2274019	0.7156259	0.5058448	0.0545162	0.7054212	0.2497220	0.6729441	0.0021008	0.4543254	0.7659189	0.0049119	0.1154540	0.2636540	0.4887661	0.0903139	0.0189632	0.6664716	0.6806014	0.0858540	0.0438442	0.0051811	0.6513286	0.6547694	0.1310823	0.5766667	0.1620166
650	0.5958401	0.0518784	0.6713889	0.5702758	0.1856385	0.2521493	0.1192751	0.1265586	0.3779138	0.5977176	0.4748395	0.4158859	0.4715904	0.3762455	0.4617939	0.0330947	0.4806748	0.2400429	0.7614659	0.1124617	0.5169045	0.6394362	0.5780489	0.2703793	0.3049347	0.4952770	0.2169485	0.6902111	0.6707178	0.2905710	0.1859243	0.0211750	0.1095340	0.0353562	0.0072505	0.4709485	0.1059170	0.0239261	0.7824072	0.2900192	0.7144836	0.6550543	0.2330785	0.0498850	0.3677120	0.5430275	0.6584946	0.0717290	0.4367402	0.3644352	0.6446544	0.4506286	0.6660963	0.8891518	0.0429505	0.6629397	0.7000873	0.4770454	0.3578588	0.2466780	0.0237916	0.1600225	0.7366082	0.1037433	0.5996839	0.5832814	0.7129882	0.6357086	0.7400502	0.7067418	0.0727846	0.2012232	0.7152055	0.7660622	0.2232886	0.6525996	0.6762693	0.0216446	0.8123758	0.2265924	0.6119395	0.0040997	0.4682498	0.6862586	0.0048408	0.1391435	0.2389352	0.4094427	0.0990573	0.0226810	0.6645079	0.6779454	0.0426870	0.0199675	0.0150976	0.7158607	0.6508813	0.1905561	0.5879159	0.1891134
700	0.4549570	0.0413871	0.6629886	0.5832037	0.1766138	0.3582020	0.2323458	0.1123298	0.3821647	0.4176330	0.4854309	0.4978835	0.4190715	0.3404777	0.4116278	0.0341446	0.6395818	0.3902130	0.7181243	0.1108010	0.4921800	0.6121956	0.6331182	0.3617365	0.3116673	0.3718435	0.2914286	0.5849053	0.7446462	0.3611404	0.2235430	0.0246446	0.2062369	0.0811083	0.0025769	0.4374773	0.0877985	0.0237772	0.5724833	0.3463541	0.6563463	0.6252054	0.2487388	0.0923678	0.3854626	0.7238474	0.6321772	0.0621212	0.4038506	0.3285304	0.6298958	0.5015570	0.7095604	0.8040234	0.0129935	0.7458069	0.6911936	0.5545059	0.3700836	0.1804230	0.0570371	0.3739626	0.7111540	0.1106483	0.7336219	0.5494699	0.5629520	0.7077115	0.8056369	0.8044145	0.0533608	0.1940168	0.5924210	0.6542047	0.1881304	0.6792316	0.7409903	0.0133757	0.6909750	0.2602453	0.6094962	0.0031924	0.5599178	0.7136654	0.0180787	0.1105965	0.3227189	0.3429909	0.1836994	0.0099872	0.7878898	0.6432719	0.0315450	0.0260334	0.0221922	0.6608456	0.7378972	0.1440352	0.6256589	0.1222344
750	0.4138747	0.0229682	0.8220386	0.4521645	0.1838434	0.4699231	0.2116500	0.1514224	0.4029409	0.4815543	0.6437049	0.4985103	0.4286037	0.3579979	0.4264528	0.0457227	0.5805875	0.4160850	0.7745616	0.1431871	0.4857258	0.6893983	0.7947177	0.4169947	0.3000826	0.3069010	0.4030315	0.6208247	0.7422591	0.3010600	0.2692580	0.0303461	0.1690584	0.0385410	0.0040936	0.4374366	0.0770956	0.0303248	0.5378604	0.3510871	0.6233122	0.6354978	0.3425105	0.0763731	0.4382754	0.5546805	0.7724985	0.0472420	0.2963262	0.3562471	0.6420202	0.5476171	0.5490237	0.6291697	0.0156337	0.6752824	0.6226973	0.4417757	0.3758697	0.1641630	0.0695097	0.2333205	0.6773391	0.0956166	0.7173224	0.5720506	0.6588931	0.5615456	0.6168605	0.7846515	0.0505171	0.1511585	0.5514528	0.6991759	0.1945977	0.6869760	0.6513399	0.0149249	0.7764798	0.1851078	0.7133053	0.0015640	0.3819890	0.6533164	0.0245172	0.1234779	0.2498418	0.3508938	0.3137406	0.0180951	0.7022432	0.6964953	0.0393094	0.0102276	0.0200129	0.6604951	0.6754211	0.1379332	0.6560508	0.2290972
800	0.3740585	0.0352964	0.6502880	0.3460227	0.2162020	0.3757735	0.1683192	0.2071707	0.2782785	0.5748651	0.4902523	0.4376394	0.5549750	0.4403078	0.4125763	0.0737408	0.6434900	0.4507426	0.7106872	0.2718186	0.5397789	0.7541745	0.7395392	0.4786071	0.3385158	0.3419086	0.3305663	0.5298250	0.7590282	0.3200229	0.2961247	0.0195867	0.0680341	0.0447271	0.0033828	0.3314084	0.0724268	0.0533251	0.5673096	0.3637062	0.5627673	0.8410885	0.2917634	0.1076136	0.3915188	0.5402580	0.8116811	0.0432657	0.3672057	0.3106959	0.4605878	0.5005849	0.5562876	0.6372686	0.0159258	0.6674390	0.5631837	0.4761104	0.2984128	0.1974441	0.0637419	0.2948985	0.5266810	0.1047261	0.5771903	0.4300964	0.7798287	0.6549933	0.6440401	0.7464956	0.0670499	0.2060201	0.7064904	0.7155727	0.2126636	0.7189139	0.5188217	0.0302451	0.7090628	0.2492895	0.6163094	0.0004950	0.4347723	0.6233555	0.0402264	0.1358770	0.3008346	0.3560139	0.4083852	0.0303146	0.6258339	0.7492100	0.0260849	0.0336999	0.0175262	0.5959963	0.6040911	0.1113837	0.7212234	0.1727211
850	0.4041788	0.0276601	0.7706121	0.3982834	0.2039273	0.3961917	0.1992593	0.1932289	0.3460672	0.5309383	0.5343242	0.5502000	0.4215288	0.4442842	0.5059646	0.0390081	0.6303878	0.5201028	0.6278128	0.2507193	0.4370753	0.6673898	0.7491752	0.4237102	0.2867775	0.3653956	0.2974294	0.7587761	0.6512583	0.2766824	0.3242955	0.0521325	0.0232134	0.0322791	0.0022693	0.4935598	0.0904395	0.0382857	0.5853861	0.4825815	0.7565468	0.7883359	0.3378657	0.0584271	0.3648453	0.5931666	0.7144125	0.0268238	0.2549377	0.5449278	0.5964827	0.3692050	0.6325518	0.6990128	0.0050815	0.6656927	0.5803709	0.5776366	0.5146435	0.1472469	0.1139518	0.3104983	0.6624185	0.0914468	0.6594319	0.6806045	0.7586965	0.7773349	0.6691739	0.5774202	0.0422847	0.1410948	0.8001850	0.7021523	0.2452045	0.6002668	0.5776536	0.0326261	0.6445947	0.2225942	0.6604122	0.0021194	0.4294839	0.5738328	0.0151190	0.1277480	0.3291723	0.4437902	0.3843254	0.0301846	0.7707967	0.6007239	0.0256642	0.0215741	0.0169084	0.7621524	0.6514925	0.1456206	0.6750078	0.2541619
900	0.3269310	0.0160869	0.6063476	0.4559765	0.3124153	0.4467890	0.1824223	0.1912333	0.3254965	0.4847547	0.5475159	0.4600233	0.4876534	0.4869888	0.3755443	0.0635239	0.5146964	0.5599038	0.7971978	0.2490907	0.5452546	0.6104930	0.7973908	0.4661513	0.3632078	0.4084007	0.4269273	0.7091737	0.6829536	0.2720394	0.3737975	0.0291935	0.0963152	0.0086479	0.0031689	0.4792982	0.0702776	0.0163288	0.6004505	0.4038901	0.6327332	0.5989609	0.2976988	0.0518848	0.3183358	0.5881300	0.7006410	0.0258834	0.2421816	0.3416568	0.5786718	0.5023221	0.6654171	0.6260306	0.0112965	0.7114501	0.5866176	0.5234143	0.3790754	0.1692227	0.0600754	0.3109881	0.6717940	0.0757702	0.7008800	0.4493289	0.6591605	0.6537907	0.7047053	0.6800574	0.0432688	0.1566827	0.7397769	0.8334308	0.1699475	0.6177635	0.6962961	0.0183646	0.8742318	0.2473992	0.7500797	0.0004683	0.4727720	0.6583870	0.0203966	0.1703897	0.3017016	0.4342216	0.4359010	0.0323641	0.6671747	0.7362736	0.0493692	0.0244472	0.0145506	0.6913620	0.6823335	0.1371600	0.6572453	0.2328937
950	0.4370587	0.0163691	0.7365698	0.3481158	0.2084377	0.4834748	0.1634421	0.1933718	0.3754454	0.5241015	0.6569092	0.4646164	0.4653633	0.3859372	0.4689738	0.0803531	0.5744866	0.6033819	0.5867930	0.3466706	0.4905842	0.7482991	0.6656259	0.3825461	0.3604845	0.3811577	0.3837701	0.6257326	0.6778414	0.2777088	0.3443971	0.0522442	0.0866725	0.0298683	0.0120333	0.5986980	0.1021835	0.0347758	0.7627612	0.3112095	0.5980218	0.6963965	0.3230342	0.0785236	0.3846403	0.5699740	0.7306679	0.0526436	0.3236921	0.2860837	0.5643102	0.4819629	0.6578147	0.6519229	0.0195706	0.7528306	0.7163929	0.5719372	0.5117039	0.1387091	0.0706070	0.3480162	0.6970285	0.0757209	0.7259836	0.5165301	0.6916537	0.5877988	0.7619363	0.5713956	0.0711080	0.2368908	0.5379560	0.6273071	0.1058350	0.7489358	0.6718228	0.0120392	0.7458027	0.2543623	0.7425897	0.0014918	0.4521590	0.7662851	0.0102075	0.1908094	0.3647420	0.3759668	0.3054113	0.0160454	0.7014285	0.7546409	0.0484830	0.0366541	0.0459698	0.6654015	0.6298271	0.1179277	0.5741107	0.2167939
1000	0.3032313	0.0089898	0.6875803	0.2660297	0.2598832	0.6650617	0.1955083	0.2237961	0.3049153	0.4811152	0.5727819	0.4262728	0.5199059	0.3556372	0.3284725	0.0257072	0.5659362	0.6014169	0.6846202	0.3172114	0.4599870	0.5361926	0.6169886	0.3881561	0.3480636	0.4480797	0.3771093	0.7751996	0.6004130	0.3202759	0.3707966	0.0306313	0.0994813	0.0234816	0.0013559	0.4618946	0.0662939	0.0300220	0.6637556	0.3574986	0.7028065	0.6506596	0.3895193	0.1127805	0.3440453	0.5964413	0.7741876	0.0444669	0.2909112	0.2955339	0.5605877	0.4790932	0.7217377	0.7880485	0.0378118	0.6797136	0.5261004	0.6632101	0.3577053	0.0731932	0.1048298	0.3573692	0.7216554	0.1237170	0.7611775	0.6026236	0.7763076	0.7256581	0.7753169	0.6507293	0.0612776	0.1671561	0.5837350	0.6619090	0.1949750	0.7063057	0.6042936	0.0128435	0.8654065	0.1903580	0.6015230	0.0006876	0.4119649	0.6300415	0.0250833	0.1430608	0.3226911	0.3730056	0.5048933	0.0445687	0.6304087	0.6617412	0.0662481	0.0311733	0.0164000	0.6817693	0.6647762	0.1212207	0.6737330	0.2678453

0	0.3779543	0.0122043	0.6476738	0.3697057	0.2848706	0.4180852	0.2670031	0.2035469	0.3428694	0.4909158	0.6451641	0.5449395	0.4726062	0.2939892	0.3922797	0.0483046	0.5241218	0.4727870	0.7721051	0.2812966	0.6327985	0.7930796	0.6810882	0.5066206	0.3679858	0.5005665	0.2972763	0.7569521	0.7253196	0.3111503	0.2990823	0.0478032	0.1902377	0.0231313	0.0067141	0.3544900	0.1242394	0.0399698	0.6731278	0.4367504	0.6446772	0.7526075	0.2654973	0.0471915	0.4157142	0.5152155	0.7869235	0.0216880	0.3075979	0.3854778	0.6375325	0.5819317	0.6520110	0.6874252	0.0504537	0.7237310	0.7474701	0.7032685	0.4734568	0.1600068	0.0790380	0.3459919	0.6350641	0.0499225	0.6316516	0.5308486	0.7036512	0.7001380	0.8770100	0.7043372	0.0347001	0.1585221	0.5869414	0.6731449	0.1247644	0.6017067	0.8202103	0.0123064	0.6730808	0.2283171	0.5891209	0.0031486	0.3957416	0.6592858	0.0188250	0.1344549	0.3035534	0.2395047	0.4560445	0.0236483	0.5639880	0.6264638	0.0283827	0.0205423	0.0043677	0.5196961	0.6799625	0.0686267	0.7128272	0.1943444
50	0.3205839	0.0075902	0.6665304	0.5926559	0.1684301	0.4355698	0.1031657	0.1859420	0.3193115	0.5606851	0.5258462	0.5355839	0.5037942	0.3918550	0.3944383	0.0479344	0.4697618	0.4832206	0.4160248	0.2261321	0.6187481	0.7178387	0.7220152	0.2826858	0.3409058	0.3567082	0.3748766	0.6327848	0.7118936	0.6096452	0.2171804	0.0369696	0.1704889	0.3767801	0.0000000	0.4686236	0.1067632	0.4818139	0.6343377	0.5889640	0.7092934	0.5605920	0.1865523	0.0474878	0.3910670	0.5801665	0.7192481	0.1970816	0.4100452	0.4718470	0.5829092	0.4723815	0.7587749	0.5727334	0.2685171	0.5532886	0.6041125	0.6373092	0.3315243	0.1855110	0.0963572	0.0802731	0.7273921	0.0862339	0.6236950	0.4440484	0.5752327	0.6850811	0.6236598	0.6805547	0.0409945	0.1596036	0.6224324	0.3018004	0.1653559	0.6103141	0.6535452	0.0122630	0.7529271	0.2195501	0.7143652	0.0040313	0.3401383	0.7957537	0.0196748	0.3203477	0.1753495	0.2186688	0.5618468	0.0337113	0.6590132	0.4486175	0.0353579	0.3279183	0.0356503	0.8646911	0.6661373	0.0579490	0.7861543	0.2315994
100	0.3155357	0.0090974	0.7414301	0.5925414	0.1145982	0.3977981	0.1515887	0.2200108	0.3376048	0.4516273	0.4252212	0.6477315	0.4559486	0.4464406	0.3765545	0.2051181	0.5233353	0.4091522	0.3451404	0.2875582	0.6103437	0.8928709	0.6881737	0.1430957	0.3199562	0.3119590	0.4544679	0.7082504	0.7438005	0.6140211	0.1243033	0.0460609	0.1851009	0.4736412	0.0003283	0.3970824	0.0994616	0.5504478	0.5901791	0.5888822	0.6808302	0.4410104	0.1441045	0.0852280	0.3944142	0.5744050	0.7787672	0.1894499	0.3801928	0.3736245	0.6001646	0.5249070	0.6162011	0.7250073	0.3179644	0.4944899	0.5311381	0.5862736	0.3398310	0.1876265	0.0872248	0.0339558	0.7724421	0.1173406	0.6693478	0.5021165	0.6127604	0.7410776	0.7619451	0.6768731	0.0474967	0.1860972	0.6194470	0.2449389	0.2425219	0.5874741	0.6699662	0.0072432	0.7194184	0.1716639	0.7375781	0.0012974	0.2929085	0.6678511	0.0161594	0.3569673	0.0774397	0.2439622	0.5690159	0.1210241	0.8327938	0.4892540	0.0239990	0.4343088	0.0081106	0.8642116	0.7015106	0.0997041	0.5642136	0.2301875
150	0.3834139	0.0284890	0.7521068	0.6177960	0.1491870	0.5104582	0.1392655	0.2313371	0.3005725	0.5289907	0.4238223	0.5326803	0.4876444	0.3325894	0.4476270	0.2283640	0.6406275	0.2759732	0.2697310	0.1983057	0.6377792	0.7890478	0.5525931	0.1334452	0.2755417	0.2893070	0.4362920	0.5931103	0.8036934	0.5471925	0.1725024	0.0433826	0.1158602	0.5312926	0.0001942	0.4139877	0.1001617	0.7785836	0.5214927	0.6154156	0.6555942	0.5234211	0.0530111	0.0493785	0.4263642	0.5867728	0.5386117	0.2788024	0.3686617	0.3043772	0.5763639	0.6392652	0.6331905	0.7446564	0.6017573	0.4287853	0.6938248	0.5135079	0.2899396	0.1658488	0.0310094	0.0451799	0.6395650	0.0908966	0.7282551	0.5849349	0.7698259	0.7178799	0.6004619	0.6811648	0.0320737	0.1373226	0.8328614	0.1559453	0.1881559	0.6462585	0.5290458	0.0202641	0.6436293	0.1237598	0.5957922	0.0001391	0.2704718	0.7977115	0.0009068	0.3324947	0.0926927	0.2186308	0.5361527	0.2020744	0.4897899	0.3605013	0.0258368	0.4128181	0.0108397	0.7731633	0.6999146	0.1112000	0.5992835	0.2440115
200	0.3780771	0.0157834	0.7391329	0.5497935	0.1566178	0.5603491	0.1340472	0.1946189	0.3006125	0.6899648	0.2905127	0.5847007	0.4660201	0.3720051	0.3966068	0.2185048	0.5307935	0.1936824	0.2494276	0.1504480	0.4962937	0.7792579	0.7180988	0.1882985	0.3040652	0.3182526	0.3495355	0.6487443	0.7074766	0.5996640	0.0738868	0.0144923	0.0999787	0.4755360	0.0013947	0.3790526	0.0857804	0.5513961	0.5747028	0.7821686	0.6022294	0.4403929	0.0431409	0.0715303	0.2474058	0.5732295	0.6505047	0.2355902	0.4086116	0.3774224	0.6473593	0.5052734	0.6683822	0.7946731	0.6418170	0.3922367	0.6182132	0.5489419	0.2524796	0.2061413	0.0409236	0.0098416	0.5991316	0.0704104	0.6184572	0.6433854	0.7732101	0.6474025	0.6416166	0.6363406	0.0567251	0.2053501	0.6962433	0.1704153	0.1285917	0.4924915	0.6430434	0.0449350	0.6190200	0.1915401	0.6539028	0.0005099	0.3160392	0.7016423	0.0233276	0.3616031	0.0728259	0.2259419	0.5089032	0.2879502	0.4113930	0.3871962	0.0294344	0.3555762	0.0173079	0.6293506	0.6595570	0.1723976	0.4757164	0.1576387
250	0.4598080	0.0078537	0.6877108	0.7059462	0.1377735	0.4943070	0.1374016	0.2442078	0.2634193	0.5364708	0.3327022	0.4718377	0.5297154	0.4661437	0.4080284	0.2351416	0.5218502	0.1452404	0.2205833	0.1422482	0.4713326	0.7328375	0.6396855	0.2518430	0.2595269	0.4084839	0.3174670	0.7409736	0.6877993	0.6832425	0.1122382	0.0385515	0.1218603	0.5158166	0.0005087	0.4085523	0.0882637	0.6396745	0.5518797	0.6657173	0.6313375	0.4413429	0.0627722	0.0795311	0.3986378	0.5618004	0.6376494	0.3794123	0.3203957	0.3386192	0.5870455	0.4827360	0.8677073	0.6347343	0.6756524	0.3017657	0.6251584	0.5210850	0.2321920	0.1939425	0.0624377	0.0129131	0.7695372	0.0770615	0.6941953	0.6194046	0.7007191	0.6289231	0.7654781	0.7096337	0.0283089	0.1148312	0.7251025	0.1645635	0.1343683	0.4030501	0.5555885	0.0160374	0.7101728	0.1543162	0.6885284	0.0003471	0.2299750	0.6816985	0.0200153	0.3696190	0.0498502	0.2125326	0.6317621	0.2752411	0.2860001	0.3339732	0.0264006	0.4358370	0.0080670	0.7235317	0.6815778	0.0873491	0.6966692	0.2055846
300	0.4981869	0.0175953	0.6184048	0.5830719	0.1038658	0.5632794	0.2341988	0.1668400	0.3136499	0.5852302	0.4314834	0.4631485	0.4488011	0.3815006	0.4179695	0.1906028	0.4876480	0.1409745	0.2320083	0.1127652	0.5837961	0.8306444	0.6818222	0.2413701	0.2906767	0.3087075	0.3856506	0.7533596	0.6023359	0.6751220	0.1177715	0.0411045	0.0925014	0.6083890	0.0000000	0.4412537	0.1087943	0.6702602	0.5302209	0.6825388	0.6460469	0.4170161	0.0294654	0.0346546	0.2816305	0.6020124	0.4949381	0.4592828	0.3192525	0.3633090	0.6127507	0.3707340	0.7191419	0.7037966	0.5684824	0.3361235	0.6608540	0.5557713	0.2599116	0.1705826	0.0456393	0.0017573	0.7139704	0.0649799	0.7059685	0.5869857	0.7880352	0.6819326	0.8384409	0.7074494	0.0645754	0.2062527	0.7370811	0.2190443	0.1625893	0.4425324	0.6231328	0.0187394	0.7506077	0.1296010	0.6746623	0.0017868	0.2412739	0.7079730	0.0123768	0.3214032	0.0638277	0.2391012	0.5850617	0.3904872	0.2174012	0.5242860	0.0417915	0.5395610	0.0140810	0.6029011	0.6353613	0.0690608	0.7105801	0.2580195
