"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.6265249	0.0227718	0.3266176	0.2380717	0.2298212	0.5083283	0.6812319	0.2110154	0.4350890	0.2125285	0.5460476	0.5996645	0.4941199	0.3303228	0.7045525	0.0266371	0.2826694	0.4140234	0.2330479	0.6146189	0.2506040	0.0164853	0.6744582	0.3679062	0.0171601	0.0418513	0.0826416	0.2388354	0.5280202	0.6314293	0.2568370	0.7350977	0.0643215	0.6485661	0.4834782	0.3326190	0.5447097	0.4596267	0.3920314	0.3368019	0.0165428	0.2121497	0.2850625	0.7576757	0.8128423	0.0085850	0.1077923	0.5779833	0.5421546	0.2635493	0.2145008	0.6218107	0.0462731	0.3429758	0.5926142	0.1091740	0.3544649	0.5123928	0.7103771	0.5985647	0.5312455	0.6276313	0.3784238	0.2294288	0.1131772	0.5791783	0.2472213	0.2482811	0.6718529	0.1398101	0.2016957	0.1111552	0.0545127	0.3100348	0.4226288	0.1420402	0.0000000	0.4803773	0.4581835	0.2390838	0.2251652	0.5833049	0.5598278	0.0935518	0.3473664	0.6781087	0.1337573	0.3672294	0.3732857	0.5479395	0.4530390	0.4342991	0.5911060	0.2539909	0.8592275	0.6908540	0.2705944	0.7059704	0.7535298	0.4866673
100	0.8397916	0.0123449	0.2799723	0.4235295	0.2661129	0.5035942	0.6527209	0.2812552	0.3419842	0.1913371	0.5830707	0.2567648	0.4889833	0.1809376	0.7022571	0.0104313	0.3015065	0.2848333	0.2775910	0.8951034	0.1808383	0.0133282	0.6377744	0.4020815	0.0092921	0.0157340	0.0783742	0.1005198	0.6149274	0.6409939	0.1594511	0.7266145	0.0631542	0.6550109	0.5324064	0.2878343	0.6331737	0.4961969	0.5012173	0.2730394	0.0172098	0.2368201	0.2149269	0.7369981	0.6725538	0.0123839	0.1607760	0.4076952	0.4899916	0.1768296	0.2931484	0.6406743	0.0970685	0.3953065	0.5976055	0.0909664	0.3441724	0.5197330	0.6600028	0.5745478	0.5696647	0.6670033	0.3396962	0.2555800	0.0751713	0.5203280	0.2819579	0.2404634	0.5319062	0.1410540	0.1769543	0.0634453	0.0555640	0.2179547	0.4902095	0.1189743	0.0006487	0.5111072	0.2368970	0.2814687	0.2482800	0.6635549	0.6400155	0.0679321	0.3102500	0.6719857	0.1167752	0.4976525	0.2956079	0.6351977	0.4286367	0.5063478	0.5662202	0.2214745	0.6154958	0.5986868	0.2862158	0.7345893	0.7147313	0.4480189
150	0.6710100	0.0169058	0.2370197	0.4766992	0.2866365	0.5353758	0.6147230	0.2219229	0.3214321	0.2055524	0.5751932	0.0781238	0.5368904	0.1350628	0.7054780	0.0043270	0.3530201	0.2559260	0.2226064	0.8453286	0.2098407	0.0235901	0.6577172	0.3954648	0.0172733	0.0185388	0.0377169	0.0877897	0.4943327	0.5984193	0.1567873	0.6806995	0.0883903	0.6201199	0.5413521	0.3369954	0.6990746	0.4842872	0.4216488	0.2367839	0.0141046	0.4577579	0.3482787	0.7094404	0.7624205	0.0099686	0.1559503	0.4887442	0.4773876	0.1053762	0.2200943	0.6193214	0.3138995	0.3575363	0.5541408	0.1052618	0.3729125	0.4453117	0.6862574	0.4860212	0.4811255	0.7540302	0.3382102	0.2682169	0.0616695	0.5326736	0.1640034	0.2129964	0.7292470	0.1514146	0.1076099	0.1133544	0.0587767	0.1321256	0.3982443	0.0862662	0.0052338	0.5008538	0.3006941	0.3092968	0.2503015	0.5614447	0.5811130	0.0365184	0.3904766	0.6023680	0.1152775	0.4078312	0.1913787	0.5401599	0.4067368	0.3416632	0.7089832	0.0813233	0.6336497	0.5866517	0.2616894	0.8119089	0.6502332	0.4160113
200	0.7886239	0.0027376	0.2425050	0.4587685	0.2546197	0.5329871	0.7266532	0.3326894	0.2787648	0.1779066	0.5369148	0.0512282	0.4002108	0.1026695	0.7509967	0.0014464	0.3396938	0.1965463	0.2567078	0.6352757	0.3063402	0.0137854	0.7443446	0.4510215	0.0269130	0.0206989	0.0534835	0.1069284	0.4947930	0.7935589	0.1612515	0.7070195	0.1315863	0.6523410	0.5526939	0.3171510	0.6084820	0.4794246	0.4929420	0.3728668	0.0408024	0.3908705	0.2522587	0.7940097	0.6419143	0.0091518	0.1328374	0.5768769	0.3720605	0.1232240	0.2417096	0.5898173	0.3547443	0.4020407	0.5527060	0.1116831	0.3495609	0.4145354	0.5144889	0.4618937	0.5148856	0.7465410	0.3534611	0.2383099	0.0575693	0.6113070	0.2234188	0.1957558	0.7674677	0.1660401	0.1730763	0.1360583	0.0812332	0.1757235	0.3944321	0.0866223	0.0022730	0.5279172	0.2912776	0.4316810	0.2243508	0.6530230	0.5000226	0.0493469	0.3107370	0.6802226	0.2097798	0.3077759	0.1190852	0.3730783	0.4755531	0.4077160	0.6235988	0.0948057	0.7626106	0.7808878	0.2611818	0.7188683	0.5754409	0.3706735
250	0.6820396	0.0120183	0.1840848	0.5138127	0.2573786	0.5412725	0.6600083	0.2474984	0.2126268	0.2645247	0.7114115	0.0756824	0.5869454	0.0945856	0.6390110	0.0015068	0.3312982	0.1467419	0.2850025	0.6415401	0.3613487	0.0494687	0.6634892	0.4287187	0.0276989	0.0286911	0.0363186	0.1034349	0.4625790	0.6227837	0.1762533	0.6532139	0.0890669	0.7025583	0.6252694	0.3339288	0.7954437	0.4931090	0.5500144	0.2723796	0.0289195	0.4448341	0.4296650	0.6418935	0.6334481	0.0094878	0.1123081	0.5339399	0.4115970	0.0930213	0.2732522	0.6212546	0.4313388	0.3673074	0.5034605	0.1125168	0.4015197	0.4712437	0.7143292	0.5941908	0.5776719	0.6581226	0.3406853	0.2005817	0.0978169	0.4432778	0.2353760	0.2264637	0.6379332	0.2455498	0.1642785	0.1858416	0.0446685	0.1942378	0.3997424	0.0942114	0.0018920	0.4302713	0.2412305	0.4194046	0.2501569	0.5446730	0.6483933	0.0330641	0.3492570	0.6188217	0.1745589	0.3218722	0.1116972	0.4656590	0.5019452	0.3388642	0.6055978	0.0577548	0.6704706	0.6175293	0.2425798	0.7042168	0.7175983	0.4823299
300	0.6342874	0.0064529	0.2457399	0.3504894	0.2160042	0.5856819	0.7565264	0.2836737	0.2060390	0.2085214	0.5866472	0.0472633	0.3968415	0.1379860	0.7909717	0.0014099	0.2976081	0.1691196	0.2118995	0.6420986	0.3618488	0.0238898	0.7268717	0.4352426	0.0396530	0.0186939	0.0595994	0.0482127	0.6061739	0.7829400	0.1230840	0.8247662	0.0671653	0.6110057	0.4766445	0.3402424	0.6277905	0.5312084	0.3599539	0.2462110	0.0363269	0.4188642	0.3310436	0.6999619	0.6134815	0.0075626	0.1714388	0.4867482	0.4532848	0.0757200	0.2930730	0.6540478	0.4828523	0.3626858	0.5967082	0.1558338	0.3456221	0.4962132	0.8592231	0.5394068	0.5074059	0.6615575	0.3966377	0.2727460	0.0787804	0.5359573	0.2429981	0.2842878	0.7367346	0.2432424	0.1455648	0.1431701	0.0566670	0.1917029	0.3987086	0.1057301	0.0017293	0.4411160	0.3379811	0.5699426	0.1807167	0.6864833	0.6050638	0.0276320	0.2981845	0.5670561	0.1401043	0.3405403	0.0609208	0.4872493	0.4531414	0.4699052	0.5685676	0.1080019	0.6916930	0.7963508	0.2725459	0.6697910	0.7099298	0.4018679
350	0.5614035	0.0046862	0.2545672	0.4185094	0.2964419	0.5376367	0.6595067	0.2333556	0.1758205	0.2489952	0.5490277	0.0145881	0.4011322	0.1486356	0.5337302	0.0043800	0.4075970	0.1689012	0.2446263	0.6854048	0.3447119	0.0395097	0.6165469	0.5630020	0.0385107	0.0117697	0.0228796	0.0734722	0.5459688	0.6382952	0.1727260	0.7653824	0.0598857	0.7356206	0.5398894	0.3128752	0.6531501	0.4951929	0.4804707	0.2887771	0.0180225	0.3296701	0.4580393	0.7343680	0.5781697	0.0045510	0.1721726	0.4621054	0.3985732	0.0672760	0.2485274	0.6383766	0.5089855	0.3079092	0.5801112	0.1600093	0.3829745	0.6915289	0.6978076	0.4364111	0.4981831	0.6854052	0.3298141	0.2622582	0.0730213	0.6549471	0.2526328	0.2796721	0.7366793	0.1605900	0.1959798	0.1540588	0.0527310	0.1548997	0.4157953	0.1149343	0.0016465	0.6485470	0.2289469	0.6149442	0.3158271	0.6749590	0.5028088	0.0187898	0.2143398	0.4648583	0.1103789	0.3932859	0.0696889	0.4463434	0.4222151	0.4637612	0.6137409	0.0752177	0.6418724	0.7107740	0.3054594	0.6586278	0.6944315	0.4053183
400	0.7816129	0.0058063	0.3037252	0.5164304	0.3618304	0.4866824	0.6536953	0.3474713	0.1636333	0.2346214	0.4487618	0.0169632	0.4554870	0.1338489	0.5167879	0.0045082	0.4990799	0.1953682	0.1772684	0.7046192	0.4395766	0.0369269	0.6739250	0.3693451	0.0241546	0.0082717	0.0587623	0.0343138	0.5588145	0.7416705	0.1739168	0.6476818	0.0807167	0.6943452	0.4657267	0.4559722	0.7527906	0.5412362	0.6034818	0.2899249	0.0658523	0.2446397	0.3796826	0.6310757	0.6707847	0.0155460	0.1156159	0.4217528	0.3412370	0.0420612	0.2278040	0.6630981	0.4100719	0.3709925	0.6468420	0.0995439	0.4162026	0.5830693	0.6352377	0.5854577	0.4755215	0.9227853	0.3373014	0.2107504	0.0909140	0.5245228	0.2617724	0.2296858	0.6045531	0.2094549	0.1516845	0.0915973	0.0287882	0.2109629	0.4874460	0.1598110	0.0050275	0.5916958	0.1855996	0.4951060	0.4037730	0.7225836	0.5022149	0.0352461	0.2198934	0.5906689	0.1001436	0.3514407	0.0383048	0.3347592	0.5411872	0.5420151	0.6541903	0.0648603	0.5978459	0.6727839	0.2490172	0.7260741	0.6984031	0.4127305
450	0.7671105	0.0040057	0.1723852	0.5894730	0.3065337	0.4695882	0.6086552	0.3536785	0.2251167	0.1942488	0.4790679	0.0371839	0.4692099	0.0568321	0.5989824	0.0161803	0.4934265	0.1842400	0.2317601	0.6771954	0.5090135	0.0572374	0.7207436	0.3224735	0.0106622	0.0211060	0.0414327	0.0456212	0.5743186	0.6744282	0.1310807	0.7072810	0.1311920	0.7052909	0.5560427	0.3249966	0.7603740	0.4168845	0.4977987	0.2391711	0.0820968	0.3622151	0.3551882	0.6820809	0.7071997	0.0074994	0.1235359	0.4355465	0.3715838	0.0415915	0.2366361	0.7028989	0.4069696	0.3254120	0.7215700	0.0708006	0.3738739	0.6756493	0.6663781	0.5387257	0.4914109	0.6670037	0.4037503	0.1966817	0.0885837	0.6052059	0.2248298	0.3329116	0.6258288	0.2118076	0.1516058	0.1869528	0.0594240	0.1851883	0.4568133	0.1342546	0.0075178	0.5869581	0.2705618	0.5442574	0.3371870	0.6826335	0.5194231	0.0446069	0.1982483	0.4930576	0.1201203	0.3255411	0.0546382	0.4028214	0.5628307	0.3508542	0.7037888	0.0519137	0.6938437	0.7739184	0.3260539	0.6719931	0.7551068	0.4360454
500	0.7696621	0.0053727	0.3222843	0.5422802	0.3465358	0.5170394	0.6402341	0.2423877	0.2977454	0.2016594	0.5315352	0.0359823	0.3952078	0.0822482	0.4677264	0.0018033	0.4049244	0.2290020	0.1988737	0.6780579	0.4041371	0.0466518	0.6458969	0.3586352	0.0427241	0.0426505	0.0331311	0.0692786	0.4453782	0.6523242	0.2109832	0.5823081	0.1076052	0.6064682	0.4631659	0.3266450	0.6445814	0.5700139	0.5646169	0.3051634	0.0373516	0.2910667	0.3858113	0.6889367	0.6257491	0.0014367	0.1093417	0.5544054	0.4201835	0.0343957	0.2428783	0.6966488	0.4146911	0.2513457	0.7421901	0.0891251	0.5227724	0.5320230	0.5025435	0.5361616	0.5601757	0.6282402	0.5464802	0.3168966	0.0962460	0.5508111	0.2646150	0.2781628	0.7385182	0.1568516	0.2645197	0.1847256	0.0990444	0.1461787	0.3493953	0.1557132	0.0006611	0.6343260	0.2418502	0.4927895	0.4142419	0.7029347	0.5003022	0.0782850	0.1791049	0.5854265	0.1073149	0.4590415	0.0804233	0.3363221	0.6279886	0.4780576	0.7324495	0.0917116	0.7609542	0.6056740	0.3078627	0.7168478	0.6552817	0.3965206
550	0.7163565	0.0535912	0.3349860	0.5365671	0.2841425	0.6469999	0.5833485	0.1879392	0.4459236	0.2345914	0.5258341	0.0306566	0.4623767	0.1238814	0.5158494	0.1409556	0.5181879	0.2453240	0.1905784	0.7812908	0.3781203	0.0308865	0.7281139	0.3520827	0.0055457	0.0196003	0.1087201	0.4541177	0.3043368	0.6069152	0.2238836	0.7123310	0.0843098	0.6609755	0.5001161	0.2908849	0.4876149	0.5059402	0.4778281	0.2459202	0.0380233	0.2477995	0.3262101	0.7271871	0.6476212	0.0243611	0.1118925	0.4299270	0.3516810	0.3521237	0.2781522	0.8722830	0.4036825	0.4668531	0.5664133	0.0646659	0.4435096	0.5854747	0.6194038	0.5296424	0.4452290	0.5566046	0.4415172	0.2067610	0.1898628	0.5929882	0.2983032	0.2240626	0.6514945	0.1942860	0.1964542	0.2426369	0.2496713	0.2572115	0.3957186	0.2360219	0.0069672	0.4847260	0.3878171	0.3958696	0.3636432	0.5085193	0.4687560	0.0432418	0.2211272	0.4803278	0.2037930	0.4268932	0.0379534	0.3313010	0.7196525	0.4614828	0.5383005	0.4524166	0.4107918	0.5674223	0.2912623	0.6908592	0.6492477	0.5535068
600	0.7306942	0.0522867	0.4348766	0.5003772	0.2788252	0.5699959	0.5080749	0.1352652	0.5936482	0.2099907	0.5934439	0.1570248	0.4259462	0.1377364	0.7099144	0.1696059	0.4224504	0.3790822	0.1832870	0.6125963	0.3549741	0.0470822	0.6256087	0.3827155	0.0095514	0.0224431	0.0869349	0.5405995	0.4127329	0.6209167	0.4117786	0.6745105	0.1452755	0.7593639	0.7106528	0.3329470	0.4803266	0.4739185	0.4209079	0.2953037	0.0332086	0.1838007	0.3854808	0.6773360	0.6497508	0.0082325	0.2278071	0.3713678	0.4300398	0.4819186	0.2196875	0.7107545	0.2944043	0.3960005	0.6916679	0.0763501	0.3283983	0.5905198	0.5102087	0.5227205	0.4411843	0.6982315	0.3366544	0.1748447	0.2812801	0.4539816	0.4340085	0.3474595	0.6548639	0.1807068	0.1526793	0.3687471	0.3203940	0.3588902	0.3908265	0.2185813	0.0036240	0.6294984	0.3209048	0.3291378	0.3456521	0.4360491	0.4992457	0.0701771	0.2604614	0.6069169	0.2610689	0.3721222	0.0700681	0.3066191	0.6681893	0.5305669	0.4770454	0.6996883	0.5731064	0.6372697	0.2919038	0.6934263	0.7137646	0.5254029
650	0.7129517	0.0418328	0.4009046	0.5527034	0.2600250	0.6012906	0.5068869	0.1146553	0.6947386	0.2386471	0.6927085	0.4499051	0.5002007	0.2036520	0.6065555	0.1958357	0.4211683	0.4954687	0.1608002	0.7584941	0.3532382	0.0424299	0.8817568	0.3608763	0.0231543	0.0140378	0.1395344	0.6536153	0.4539310	0.7573982	0.4381420	0.6952971	0.1320229	0.8202475	0.5638202	0.3658514	0.5144661	0.4723700	0.5366984	0.2964868	0.0293323	0.1247348	0.3393998	0.6699019	0.6533952	0.0100830	0.0851349	0.3731387	0.4097084	0.5336674	0.1973218	0.5328007	0.1987024	0.2880932	0.6811259	0.1228542	0.3604497	0.5603726	0.6157133	0.6818612	0.5376352	0.6721566	0.3791550	0.1631551	0.2198823	0.5222319	0.4057210	0.2773074	0.6137925	0.1125181	0.1823446	0.3457321	0.3072020	0.4359533	0.5518912	0.2527134	0.0022109	0.5297058	0.4013113	0.3433468	0.3104837	0.4509371	0.5071944	0.1428487	0.2723276	0.5692518	0.2401637	0.4074674	0.1989029	0.3192087	0.6528021	0.4509024	0.7286670	0.6250060	0.5679155	0.6204774	0.3368328	0.6539029	0.6352880	0.7121491
700	0.8310627	0.0700859	0.5117968	0.3950802	0.2355692	0.3766591	0.4914080	0.1306131	0.5656851	0.2246317	0.7294439	0.5372905	0.5238723	0.3189059	0.8360785	0.1431931	0.3097462	0.4793073	0.1364668	0.7131533	0.3893988	0.0293349	0.7963179	0.4336149	0.0271465	0.0564591	0.0995512	0.6230664	0.3604436	0.7152255	0.4851704	0.8228066	0.1135799	0.5925836	0.4392590	0.3498208	0.5303480	0.4313514	0.4332525	0.3571751	0.0309660	0.1096705	0.4434912	0.5644838	0.7581847	0.0276020	0.1192707	0.2850719	0.4528851	0.5861742	0.2013320	0.6785721	0.0900494	0.3704617	0.6949460	0.1007073	0.3370006	0.5057503	0.7340609	0.5021288	0.5386682	0.6878721	0.4678365	0.2464963	0.3365201	0.4155735	0.3725917	0.2462619	0.6893259	0.1847431	0.1649995	0.3434470	0.3941303	0.5086261	0.4449091	0.2375455	0.0035852	0.6012337	0.4451814	0.2579328	0.2645544	0.4706212	0.6040729	0.1312177	0.2659326	0.7145842	0.1860712	0.4131942	0.2577372	0.3996707	0.5569835	0.5605821	0.6275309	0.7045077	0.6563238	0.6694527	0.3148644	0.6679875	0.6479858	0.6460559
750	0.6500623	0.0399050	0.5369240	0.5086057	0.2691856	0.4877712	0.4118924	0.0956262	0.5724959	0.1838985	0.5844550	0.7108946	0.5972875	0.3291568	0.5911706	0.1304650	0.2954440	0.4655315	0.2316792	0.6919018	0.2611758	0.0200842	0.5874702	0.4154742	0.0169259	0.0457435	0.1786556	0.6672535	0.4839787	0.6978253	0.4128851	0.6617680	0.1162829	0.6621922	0.5643034	0.3148839	0.4000375	0.5835330	0.5657884	0.3269864	0.0126473	0.1678314	0.3930121	0.6112491	0.5891620	0.0057447	0.0885904	0.4450670	0.4145281	0.3946143	0.2141308	0.6248500	0.0967342	0.3728593	0.6295784	0.1190215	0.3648161	0.5332813	0.6328009	0.6303891	0.6054445	0.6189161	0.3267450	0.1783816	0.2589541	0.5208654	0.4238392	0.2369196	0.6826827	0.2763975	0.1788054	0.3181441	0.3625015	0.5791031	0.5783446	0.2180901	0.0052435	0.5245127	0.4631846	0.2605375	0.2980056	0.3044861	0.7021957	0.1425486	0.2706742	0.6271146	0.1838359	0.5939651	0.2085812	0.4438139	0.5270599	0.4110777	0.6200788	0.6282269	0.6983246	0.5430510	0.2892378	0.6517536	0.6189535	0.5934375
800	0.8273974	0.0881456	0.4538485	0.5029135	0.3006287	0.5075998	0.4244451	0.0326590	0.6265739	0.2929410	0.4553742	0.4972140	0.4314121	0.3570317	0.6624464	0.2047001	0.4748151	0.3663968	0.1777906	0.7671254	0.2974023	0.0423620	0.7144891	0.3750342	0.0575694	0.0362694	0.1407847	0.7097848	0.5106509	0.7772676	0.4535103	0.7953825	0.1039502	0.5972512	0.6820426	0.3963448	0.6129774	0.6403246	0.4607768	0.2793081	0.0160579	0.1602484	0.3607621	0.8455435	0.7529036	0.0148661	0.0800610	0.3916565	0.5541453	0.5817045	0.2824037	0.8484742	0.1018922	0.4274845	0.5672021	0.1342123	0.3326096	0.4640651	0.6362432	0.4380694	0.5648705	0.6510641	0.3388146	0.2701594	0.3233539	0.4519452	0.3391852	0.2133950	0.6823248	0.2115299	0.1644119	0.3336635	0.2891375	0.3535010	0.3814920	0.1995879	0.0053350	0.4544181	0.3342573	0.2713257	0.2801504	0.2936985	0.5655322	0.1378503	0.3928399	0.7061970	0.1901291	0.6062356	0.3193659	0.4801870	0.5552539	0.4728847	0.5733391	0.6247225	0.6275514	0.6484042	0.2679497	0.7965615	0.7280512	0.6546039
850	0.6933535	0.0576179	0.4383086	0.5206466	0.2742820	0.5133167	0.4188887	0.0555300	0.5386823	0.2710323	0.5794288	0.6757513	0.4790808	0.2899622	0.6531204	0.1386500	0.4093110	0.4144447	0.1649316	0.6493675	0.2922100	0.0608847	0.5596334	0.3833474	0.0158114	0.0143169	0.1370063	0.6490548	0.4793657	0.6411554	0.5197203	0.5496790	0.0622249	0.6507977	0.5172889	0.3974728	0.3663510	0.4852202	0.5696543	0.3736098	0.0266417	0.1928991	0.3093741	0.8409558	0.6477167	0.0065398	0.0919161	0.4967579	0.4923001	0.5682264	0.2117237	0.5836396	0.0979546	0.4182562	0.5288360	0.1232490	0.3868175	0.5831365	0.6231101	0.5109665	0.4932733	0.6900394	0.4220310	0.2375902	0.2144928	0.5044076	0.3107752	0.2692932	0.6371800	0.1501439	0.1805222	0.2767988	0.2415197	0.4339050	0.3503282	0.1904771	0.0021349	0.3908795	0.5119479	0.2664005	0.3396636	0.3152691	0.5932899	0.1398706	0.3283267	0.6789827	0.3256397	0.3854519	0.2810232	0.5114254	0.4702943	0.3717490	0.5938396	0.6987064	0.7650255	0.6391012	0.3201770	0.6415825	0.6899145	0.5525722
900	0.6632104	0.0620923	0.4599256	0.5099726	0.2452446	0.4458246	0.4123737	0.0670702	0.6444640	0.2674473	0.5786092	0.5467912	0.4990522	0.3088409	0.6361897	0.1718549	0.3173308	0.4292247	0.2019527	0.6713709	0.2662980	0.0244507	0.6090666	0.3265416	0.0187892	0.0303885	0.1010406	0.8343137	0.4952496	0.7267008	0.4151002	0.6380878	0.0947596	0.6765146	0.5464587	0.3431125	0.3891247	0.5885465	0.4781711	0.2807350	0.0202688	0.2112406	0.4128390	0.5264149	0.6261203	0.0188626	0.1028612	0.4324180	0.4575492	0.4891044	0.2354665	0.6128642	0.0848404	0.3982960	0.4824891	0.1106432	0.3630901	0.5844487	0.7061667	0.5043296	0.4827767	0.7812815	0.3385672	0.2519355	0.2469352	0.4999074	0.3780717	0.2662395	0.7272884	0.1422931	0.1667272	0.1662141	0.2255335	0.3706451	0.4321711	0.0984758	0.0019410	0.4698638	0.4421131	0.3207276	0.3063214	0.2936853	0.5353056	0.1155271	0.3571912	0.5481306	0.2375377	0.4494224	0.3101795	0.5297532	0.4355117	0.4529445	0.5696182	0.5918627	0.6336696	0.5739875	0.3423949	0.8151213	0.7527753	0.8966170
950	0.7280979	0.0459351	0.4883520	0.4087646	0.2184301	0.3891899	0.4836261	0.0728065	0.5647968	0.1617378	0.6759494	0.5873240	0.6071171	0.2853711	0.6453542	0.2176609	0.2724587	0.3249991	0.1674129	0.7397822	0.2572916	0.0172426	0.6714116	0.4199021	0.0086009	0.0842378	0.1100366	0.7195313	0.5274532	0.6856398	0.4505777	0.7843693	0.1034214	0.5980442	0.5905809	0.3231093	0.3297887	0.5846503	0.5750935	0.3221169	0.0116303	0.2393650	0.2848680	0.7310329	0.8218612	0.0225181	0.1455631	0.4626065	0.5731160	0.6181906	0.2120755	0.6323628	0.0519209	0.3591598	0.4491243	0.0777597	0.4216480	0.5873092	0.7961093	0.6307687	0.4581890	0.6708184	0.4974055	0.2828537	0.3466938	0.5307323	0.2680915	0.3117787	0.6177317	0.2056346	0.1347244	0.1316018	0.1242433	0.3761371	0.2988474	0.1436490	0.0047028	0.5061762	0.3586843	0.2778293	0.2937429	0.3132741	0.5343095	0.1607280	0.3031226	0.6953328	0.1925736	0.5197981	0.3436631	0.4543164	0.5273339	0.4611004	0.5404908	0.8397503	0.7589851	0.6107047	0.3034478	0.6874933	0.8159470	0.6121807
1000	0.6432739	0.0568552	0.5202168	0.4182050	0.2036275	0.4769641	0.3967407	0.0683879	0.6523146	0.1853882	0.6671830	0.5563205	0.5864404	0.2718694	0.6419592	0.1641034	0.3073185	0.4741944	0.3112477	0.6882130	0.2397172	0.0200888	0.6993393	0.4050604	0.0230047	0.0156164	0.1610486	0.7101865	0.5564662	0.6910709	0.4131704	0.5933269	0.0908235	0.7103327	0.6066854	0.3086218	0.4920811	0.5036639	0.5515023	0.3465422	0.0102884	0.2058343	0.3566272	0.5799052	0.6212224	0.0044830	0.0687136	0.4224673	0.4212663	0.5100982	0.1721915	0.7811287	0.0579038	0.4653827	0.5530467	0.1316120	0.4140257	0.4135965	0.7583364	0.5171170	0.6664432	0.6970522	0.4151483	0.2981255	0.2739752	0.4654603	0.3139077	0.1911953	0.6268738	0.1333994	0.1302804	0.1999554	0.1279582	0.4015570	0.4585425	0.0972187	0.0018436	0.5382246	0.5496073	0.2034026	0.2828712	0.2964138	0.5947452	0.1473102	0.4032225	0.9434262	0.2877294	0.3644008	0.3908539	0.5407314	0.5118741	0.3937015	0.4578549	0.6994207	0.7215294	0.7196003	0.2857569	0.6360081	0.6267456	0.6734742

0	0.6783288	0.0515313	0.4993222	0.4723934	0.2456413	0.4311253	0.5489017	0.0602568	0.5371146	0.1691324	0.5779477	0.7404328	0.5452682	0.4137239	0.8469502	0.1616033	0.3479123	0.4477749	0.2427639	0.6360927	0.2871178	0.0193341	0.7027698	0.3968085	0.0292060	0.0264137	0.1136307	0.6871504	0.5728201	0.6983744	0.4788856	0.6784144	0.0853953	0.7664062	0.6474909	0.3129053	0.3862182	0.4744264	0.4382766	0.2586904	0.0142278	0.2536285	0.2302223	0.6295661	0.6231630	0.0164340	0.1329122	0.5942879	0.3955042	0.5135328	0.2660519	0.6504209	0.0471882	0.4215580	0.6280603	0.1707862	0.4654938	0.5696981	0.5907320	0.4716343	0.6548522	0.7174438	0.4179399	0.2067057	0.2157878	0.4835403	0.2629595	0.2600813	0.5502081	0.1725423	0.1522801	0.1702531	0.1146105	0.3892650	0.4884364	0.1912547	0.0040265	0.4741422	0.4814243	0.2289231	0.2847914	0.3139985	0.4834636	0.1031099	0.4674159	0.7047922	0.3027061	0.4472186	0.5385780	0.6183539	0.4387488	0.4559983	0.4877281	0.6938095	0.7086208	0.7017826	0.2482868	0.6951540	0.6488656	0.7353977
50	0.6673361	0.0546431	0.5119486	0.2682082	0.1789721	0.4508431	0.5616273	0.4139155	0.4333745	0.1637814	0.7170956	0.1041578	0.5458229	0.2534233	0.3385210	0.0751280	0.3126272	0.4632280	0.2857395	0.6847243	0.0991445	0.4697074	0.7405722	0.3557140	0.0266682	0.0024278	0.1191020	0.3125997	0.5052739	0.6500739	0.4532885	0.7048986	0.1075811	0.6795983	0.5026669	0.6483297	0.5285658	0.5718117	0.4884961	0.2844124	0.0154820	0.0966588	0.2372002	0.7481220	0.7280404	0.0205705	0.1930671	0.3530830	0.2747972	0.4721674	0.2231620	0.2301860	0.0530968	0.4641244	0.5323464	0.1847472	0.4476798	0.4928933	0.5766344	0.5240738	0.4472674	0.6383719	0.4221691	0.2381546	0.1301971	0.5512546	0.2998362	0.1874906	0.7284317	0.2532541	0.3035185	0.1621418	0.1578878	0.2270997	0.3898495	0.4602320	0.0004781	0.5081737	0.3966862	0.1074102	0.6173273	0.2057179	0.6372479	0.2340446	0.1477461	0.6951099	0.2171978	0.5040721	0.4871156	0.6004129	0.3954143	0.5261184	0.5576115	0.4546713	0.8458855	0.1671708	0.2468081	0.6942135	0.6871677	0.6972681
