G121	G91	0
G121	G92	0
G121	G93	0
G121	G94	0
G121	G95	0
G121	G96	0
G121	G97	0
G121	G98	0
G121	G99	0
G121	G100	0
G121	G101	0
G121	G102	0
G121	G103	0
G121	G104	0
G121	G105	0
G121	G106	0
G121	G107	0
G121	G108	0
G121	G109	0
G121	G110	0
G121	G111	0
G121	G112	0
G121	G113	0
G121	G114	0
G121	G115	0
G121	G116	0
G121	G117	0
G121	G118	0
G121	G119	0
G121	G120	0
G121	G122	0
G121	G123	0
G121	G124	0
G121	G125	0
G121	G126	0
G121	G127	0
G121	G128	0
G121	G129	0
G121	G130	0
G121	G131	0
G121	G132	0
G121	G133	0
G121	G134	0
G121	G135	0
G121	G136	0
G121	G137	0
G121	G138	0
G121	G139	0
G121	G140	0
G121	G141	0
G121	G142	0
G121	G143	0
G121	G144	0
G121	G145	0
G121	G146	0
G121	G147	0
G121	G148	0
G121	G149	0
G121	G150	0
G121	G151	0
G121	G152	0
G121	G153	0
G121	G154	0
G121	G155	0
G121	G156	0
G121	G157	0
G121	G158	0
G121	G159	0
G121	G160	0
G121	G161	0
G121	G162	0
G121	G163	0
G121	G164	0
G121	G165	0
G121	G166	0
G121	G167	0
G121	G168	0
G121	G169	0
G121	G170	0
G121	G171	0
G121	G172	0
G121	G173	0
G121	G174	0
G121	G175	0
G121	G176	0
G121	G177	0
G121	G178	0
G121	G179	0
G121	G180	0
G121	G181	0
G121	G182	0
G121	G183	0
G121	G184	0
G121	G185	0
G121	G186	0
G121	G187	0
G121	G188	0
G121	G189	0
G121	G190	0
G121	G191	0
G121	G192	0
G121	G193	0
G121	G194	0
G121	G195	0
G121	G196	0
G121	G197	0
G121	G198	0
G121	G199	0
G121	G200	0
G121	G201	0
G121	G202	0
G121	G203	0
G121	G204	0
G121	G205	0
G121	G206	0
G121	G207	0
G121	G208	0
G121	G209	0
G121	G210	0
G121	G211	0
G121	G212	0
G121	G213	0
G121	G214	0
G121	G215	0
G121	G216	0
G121	G217	0
G121	G218	0
G121	G219	0
G121	G220	0
G121	G221	0
G121	G222	0
G121	G223	0
G121	G224	0
G121	G225	0
G121	G226	0
G121	G227	0
G121	G228	0
G121	G229	0
G121	G230	0
G121	G231	0
G121	G232	0
G121	G233	0
G121	G234	0
G121	G235	0
G121	G236	0
G121	G237	0
G121	G238	0
G121	G239	0
G121	G240	0
G121	G241	0
G121	G242	0
G121	G243	0
G121	G244	0
G121	G245	0
G121	G246	0
G121	G247	0
G121	G248	0
G121	G249	0
G121	G250	0
G121	G251	0
G121	G252	0
G121	G253	0
G121	G254	0
G121	G255	0
G121	G256	0
G121	G257	0
G121	G258	0
G121	G259	0
G121	G260	0
G121	G261	0
G121	G262	0
G121	G263	0
G121	G264	0
G121	G265	0
G121	G266	0
G121	G267	0
G121	G268	0
G121	G269	0
G121	G270	0
G121	G271	0
G121	G272	0
G121	G273	0
G121	G274	0
G121	G275	0
G121	G276	0
G121	G277	0
G121	G278	0
G121	G279	0
G121	G280	0
G121	G281	0
G121	G282	0
G121	G283	0
G121	G284	0
G121	G285	0
G121	G286	0
G121	G287	0
G121	G288	0
G121	G289	0
G121	G290	0
G121	G291	0
G121	G292	0
G121	G293	0
G121	G294	0
G121	G295	0
G121	G296	0
G121	G297	0
G121	G298	0
G121	G299	0
G121	G300	0
G121	G301	0
G121	G302	0
G121	G303	0
G121	G304	0
G121	G305	0
G121	G306	0
G121	G307	0
G121	G308	0
G121	G309	0
G121	G310	0
G121	G311	0
G121	G312	0
G121	G313	0
G121	G314	0
G121	G315	0
G121	G316	0
G121	G317	0
G121	G318	0
G121	G319	0
G121	G320	0
G122	G1	0
G122	G2	0
G122	G3	0
G122	G4	0
G122	G5	0
G122	G6	0
G122	G7	0
G122	G8	0
G122	G9	0
G122	G10	0
G122	G11	0
G122	G12	0
G122	G13	0
G122	G14	0
G122	G15	0
G122	G16	0
G122	G17	0
G122	G18	0
G122	G19	0
G122	G20	0
G122	G21	0
G122	G22	0
G122	G23	0
G122	G24	0
G122	G25	0
G122	G26	0
G122	G27	0
G122	G28	0
G122	G29	0
G122	G30	0
G122	G31	0
G122	G32	0
G122	G33	0
G122	G34	0
G122	G35	0
G122	G36	0
G122	G37	0
G122	G38	0
G122	G39	0
G122	G40	0
G122	G41	0
G122	G42	0
G122	G43	0
G122	G44	0
G122	G45	0
G122	G46	0
G122	G47	0
G122	G48	0
G122	G49	0
G122	G50	0
G122	G51	0
G122	G52	0
G122	G53	0
G122	G54	0
G122	G55	0
G122	G56	0
G122	G57	0
G122	G58	0
G122	G59	0
G122	G60	0
G122	G61	0
G122	G62	0
G122	G63	0
G122	G64	0
G122	G65	0
G122	G66	0
G122	G67	0
G122	G68	0
G122	G69	0
G122	G70	0
G122	G71	0
G122	G72	0
G122	G73	0
G122	G74	0
G122	G75	0
G122	G76	0
G122	G77	0
G122	G78	0
G122	G79	0
G122	G80	0
G122	G81	0
G122	G82	0
G122	G83	0
G122	G84	0
G122	G85	0
G122	G86	0
G122	G87	0
G122	G88	0
G122	G89	0
G122	G90	0
G122	G91	0
G122	G92	0
G122	G93	0
G122	G94	0
G122	G95	0
G122	G96	0
G122	G97	0
G122	G98	0
G122	G99	0
G122	G100	0
G122	G101	0
G122	G102	0
G122	G103	0
G122	G104	0
G122	G105	0
G122	G106	0
G122	G107	0
G122	G108	0
G122	G109	0
G122	G110	0
G122	G111	0
G122	G112	0
G122	G113	0
G122	G114	0
G122	G115	0
G122	G116	0
G122	G117	0
G122	G118	0
G122	G119	0
G122	G120	0
G122	G121	0
G122	G125	0
G122	G127	0
G122	G128	0
G122	G129	0
G122	G130	0
G122	G131	0
G122	G132	0
G122	G133	0
G122	G134	0
G122	G135	0
G122	G136	0
G122	G137	0
G122	G138	0
G122	G139	0
G122	G140	0
G122	G141	0
G122	G142	0
G122	G143	0
G122	G144	0
G122	G145	0
G122	G146	0
G122	G147	0
G122	G148	0
G122	G149	0
G122	G150	0
G122	G151	0
G122	G152	0
G122	G153	0
G122	G154	0
G122	G155	0
G122	G156	0
G122	G157	0
G122	G158	0
G122	G159	0
G122	G160	0
G122	G161	0
G122	G162	0
G122	G163	0
G122	G164	0
G122	G165	0
G122	G166	0
G122	G167	0
G122	G168	0
G122	G169	0
G122	G170	0
G122	G171	0
G122	G172	0
G122	G173	0
G122	G174	0
G122	G175	0
G122	G176	0
G122	G177	0
G122	G178	0
G122	G179	0
G122	G180	0
G122	G181	0
G122	G182	0
G122	G183	0
G122	G184	0
G122	G185	0
G122	G186	0
G122	G187	0
G122	G188	0
G122	G189	0
G122	G190	0
G122	G191	0
G122	G192	0
G122	G193	0
G122	G194	0
G122	G195	0
G122	G196	0
G122	G197	0
G122	G198	0
G122	G199	0
G122	G200	0
G122	G201	0
G122	G202	0
G122	G203	0
G122	G204	0
G122	G205	0
G122	G206	0
G122	G207	0
G122	G208	0
G122	G209	0
G122	G210	0
G122	G211	0
G122	G212	0
G122	G213	0
G122	G214	0
G122	G215	0
G122	G216	0
G122	G217	0
G122	G218	0
G122	G219	0
G122	G220	0
G122	G221	0
G122	G222	0
G122	G223	0
G122	G224	0
G122	G225	0
G122	G226	0
G122	G227	0
G122	G228	0
G122	G229	0
G122	G230	0
G122	G231	0
G122	G232	0
G122	G233	0
G122	G234	0
G122	G235	0
G122	G236	0
G122	G237	0
G122	G238	0
G122	G239	0
G122	G240	0
G122	G241	0
G122	G242	0
G122	G243	0
G122	G244	0
G122	G245	0
G122	G246	0
G122	G247	0
G122	G248	0
G122	G249	0
G122	G250	0
G122	G251	0
G122	G252	0
G122	G253	0
G122	G254	0
G122	G255	0
G122	G256	0
G122	G257	0
G122	G258	0
G122	G259	0
G122	G260	0
G122	G261	0
G122	G262	0
G122	G263	0
G122	G264	0
G122	G265	0
G122	G266	0
G122	G267	0
G122	G268	0
G122	G269	0
G122	G270	0
G122	G271	0
G122	G272	0
G122	G273	0
G122	G274	0
G122	G275	0
G122	G276	0
G122	G277	0
G122	G278	0
G122	G279	0
G122	G280	0
G122	G281	0
G122	G282	0
G122	G283	0
G122	G284	0
G122	G285	0
G122	G286	0
G122	G287	0
G122	G288	0
G122	G289	0
G122	G290	0
G122	G291	0
G122	G292	0
G122	G293	0
G122	G294	0
G122	G295	0
G122	G296	0
G122	G297	0
G122	G298	0
G122	G299	0
G122	G300	0
G122	G301	0
G122	G302	0
G122	G303	0
G122	G304	0
G122	G305	0
G122	G306	0
G122	G307	0
G122	G308	0
G122	G309	0
G122	G310	0
G122	G311	0
G122	G312	0
G122	G313	0
G122	G314	0
G122	G315	0
G122	G316	0
G122	G317	0
G122	G318	0
G122	G319	0
G122	G320	0
G123	G1	0
G123	G2	0
G123	G3	0
G123	G4	0
G123	G5	0
G123	G6	0
G123	G7	0
G123	G8	0
G123	G9	0
G123	G10	0
G123	G11	0
G123	G12	0
G123	G13	0
G123	G14	0
G123	G15	0
G123	G16	0
G123	G17	0
G123	G18	0
G123	G19	0
G123	G20	0
G123	G21	0
G123	G22	0
G123	G23	0
G123	G24	0
G123	G25	0
G123	G26	0
G123	G27	0
G123	G28	0
G123	G29	0
G123	G30	0
G123	G31	0
G123	G32	0
G123	G33	0
G123	G34	0
G123	G35	0
G123	G36	0
G123	G37	0
G123	G38	0
G123	G39	0
G123	G40	0
G123	G41	0
G123	G42	0
G123	G43	0
G123	G44	0
G123	G45	0
G123	G46	0
G123	G47	0
G123	G48	0
G123	G49	0
G123	G50	0
G123	G51	0
G123	G52	0
G123	G53	0
G123	G54	0
G123	G55	0
G123	G56	0
G123	G57	0
G123	G58	0
G123	G59	0
G123	G60	0
G123	G61	0
G123	G62	0
G123	G63	0
G123	G64	0
G123	G65	0
G123	G66	0
G123	G67	0
G123	G68	0
G123	G69	0
G123	G70	0
G123	G71	0
G123	G72	0
G123	G73	0
G123	G74	0
G123	G75	0
G123	G76	0
G123	G77	0
G123	G78	0
G123	G79	0
G123	G80	0
G123	G81	0
G123	G82	0
G123	G83	0
G123	G84	0
G123	G85	0
G123	G86	0
G123	G87	0
G123	G88	0
G123	G89	0
G123	G90	0
G123	G91	0
G123	G92	0
G123	G93	0
G123	G94	0
G123	G95	0
G123	G96	0
G123	G97	0
G123	G98	0
G123	G99	0
G123	G100	0
G123	G101	0
G123	G102	0
G123	G103	0
G123	G104	0
G123	G105	0
G123	G106	0
G123	G107	0
G123	G108	0
G123	G109	0
G123	G110	0
G123	G111	0
G123	G112	0
G123	G113	0
G123	G114	0
G123	G115	0
G123	G116	0
G123	G117	0
G123	G118	0
G123	G119	0
G123	G120	0
G123	G121	0
G123	G122	0
G123	G124	0
G123	G125	0
G123	G126	0
G123	G127	0
G123	G128	0
G123	G129	0
G123	G130	0
G123	G131	0
G123	G132	0
G123	G133	0
G123	G134	0
G123	G135	0
G123	G136	0
G123	G137	0
G123	G138	0
G123	G139	0
G123	G140	0
G123	G141	0
G123	G142	0
G123	G143	0
G123	G144	0
G123	G145	0
G123	G146	0
G123	G147	0
G123	G148	0
G123	G149	0
G123	G150	0
G123	G151	0
G123	G152	0
G123	G153	0
G123	G154	0
G123	G155	0
G123	G156	0
G123	G157	0
G123	G158	0
G123	G159	0
G123	G160	0
G123	G161	0
G123	G162	0
G123	G163	0
G123	G164	0
G123	G165	0
G123	G166	0
G123	G167	0
G123	G168	0
G123	G169	0
G123	G170	0
G123	G171	0
G123	G172	0
G123	G173	0
G123	G174	0
G123	G175	0
G123	G176	0
G123	G177	0
G123	G178	0
G123	G179	0
G123	G180	0
G123	G181	0
G123	G182	0
G123	G183	0
G123	G184	0
G123	G185	0
G123	G186	0
G123	G187	0
G123	G188	0
G123	G189	0
G123	G190	0
G123	G191	0
G123	G192	0
G123	G193	0
G123	G194	0
G123	G195	0
G123	G196	0
G123	G197	0
G123	G198	0
G123	G199	0
G123	G200	0
G123	G201	0
G123	G202	0
G123	G203	0
G123	G204	0
G123	G205	0
G123	G206	0
G123	G207	0
G123	G208	0
G123	G209	0
G123	G210	0
G123	G211	0
G123	G212	0
G123	G213	0
G123	G214	0
G123	G215	0
G123	G216	0
G123	G217	0
G123	G218	0
G123	G219	0
G123	G220	0
G123	G221	0
G123	G222	0
G123	G223	0
G123	G224	0
G123	G225	0
G123	G226	0
G123	G227	0
G123	G228	0
G123	G229	0
G123	G230	0
G123	G231	0
G123	G232	0
G123	G233	0
G123	G234	0
G123	G235	0
G123	G236	0
G123	G237	0
G123	G238	0
G123	G239	0
G123	G240	0
G123	G241	0
G123	G242	0
G123	G243	0
G123	G244	0
G123	G245	0
G123	G246	0
G123	G247	0
G123	G248	0
G123	G249	0
G123	G250	0
G123	G251	0
G123	G252	0
G123	G253	0
G123	G254	0
G123	G255	0
G123	G256	0
G123	G257	0
G123	G258	0
G123	G259	0
G123	G260	0
G123	G261	0
G123	G262	0
G123	G263	0
G123	G264	0
G123	G265	0
G123	G266	0
G123	G267	0
G123	G268	0
G123	G269	0
G123	G270	0
G123	G271	0
G123	G272	0
G123	G273	0
G123	G274	0
G123	G275	0
G123	G276	0
G123	G277	0
G123	G278	0
G123	G279	0
G123	G280	0
G123	G281	0
G123	G282	0
G123	G283	0
G123	G284	0
G123	G285	0
G123	G286	0
G123	G287	0
G123	G288	0
G123	G289	0
G123	G290	0
G123	G291	0
G123	G292	0
G123	G293	0
G123	G294	0
G123	G295	0
G123	G296	0
G123	G297	0
G123	G298	0
G123	G299	0
G123	G300	0
G123	G301	0
G123	G302	0
G123	G303	0
G123	G304	0
G123	G305	0
G123	G306	0
G123	G307	0
G123	G308	0
G123	G309	0
G123	G310	0
G123	G311	0
G123	G312	0
G123	G313	0
G123	G314	0
G123	G315	0
G123	G316	0
G123	G317	0
G123	G318	0
G123	G319	0
G123	G320	0
G124	G1	0
G124	G2	0
G124	G3	0
G124	G4	0
G124	G5	0
G124	G6	0
G124	G7	0
G124	G8	0
G124	G9	0
G124	G10	0
G124	G11	0
G124	G12	0
G124	G13	0
G124	G14	0
G124	G15	0
G124	G16	0
G124	G17	0
G124	G18	0
G124	G19	0
G124	G20	0
G124	G21	0
G124	G22	0
G124	G23	0
G124	G24	0
G124	G25	0
G124	G26	0
G124	G27	0
G124	G28	0
G124	G29	0
G124	G30	0
G124	G31	0
G124	G32	0
G124	G33	0
G124	G34	0
G124	G35	0
G124	G36	0
G124	G37	0
G124	G38	0
G124	G39	0
G124	G40	0
G124	G41	0
G124	G42	0
G124	G43	0
G124	G44	0
G124	G45	0
G124	G46	0
G124	G47	0
G124	G48	0
G124	G49	0
G124	G50	0
G124	G51	0
G124	G52	0
G124	G53	0
G124	G54	0
G124	G55	0
G124	G56	0
G124	G57	0
G124	G58	0
G124	G59	0
G124	G60	0
G124	G61	0
G124	G62	0
G124	G63	0
G124	G64	0
G124	G65	0
G124	G66	0
G124	G67	0
G124	G68	0
G124	G69	0
G124	G70	0
G124	G71	0
G124	G72	0
G124	G73	0
G124	G74	0
G124	G75	0
G124	G76	0
G124	G77	0
G124	G78	0
G124	G79	0
G124	G80	0
G124	G81	0
G124	G82	0
G124	G83	0
G124	G84	0
G124	G85	0
G124	G86	0
G124	G87	0
G124	G88	0
G124	G89	0
G124	G90	0
G124	G91	0
G124	G92	0
G124	G93	0
G124	G94	0
G124	G95	0
G124	G96	0
G124	G97	0
G124	G98	0
G124	G99	0
G124	G100	0
G124	G101	0
G124	G102	0
G124	G103	0
G124	G104	0
G124	G105	0
G124	G106	0
G124	G107	0
G124	G108	0
G124	G109	0
G124	G110	0
G124	G111	0
G124	G112	0
G124	G113	0
G124	G114	0
G124	G115	0
G124	G116	0
G124	G117	0
G124	G118	0
G124	G119	0
G124	G120	0
G124	G121	0
G124	G122	0
G124	G123	0
G124	G125	0
G124	G126	0
G124	G127	0
G124	G128	0
G124	G129	0
G124	G130	0
G124	G131	0
G124	G132	0
G124	G133	0
G124	G134	0
G124	G135	0
G124	G136	0
G124	G137	0
G124	G138	0
G124	G139	0
G124	G140	0
G124	G141	0
G124	G142	0
G124	G143	0
G124	G144	0
G124	G145	0
G124	G146	0
G124	G147	0
G124	G148	0
G124	G149	0
G124	G150	0
G124	G151	0
G124	G152	0
G124	G153	0
G124	G154	0
G124	G155	0
G124	G156	0
G124	G157	0
G124	G158	0
G124	G159	0
G124	G160	0
G124	G161	0
G124	G162	0
G124	G163	0
G124	G164	0
G124	G165	0
G124	G166	0
G124	G167	0
G124	G168	0
G124	G169	0
G124	G170	0
G124	G171	0
G124	G172	0
G124	G173	0
G124	G174	0
G124	G175	0
G124	G176	0
G124	G177	0
G124	G178	0
G124	G179	0
G124	G180	0
G124	G181	0
G124	G182	0
G124	G183	0
G124	G184	0
G124	G185	0
G124	G186	0
G124	G187	0
G124	G188	0
G124	G189	0
G124	G190	0
G124	G191	0
G124	G192	0
G124	G193	0
G124	G194	0
G124	G195	0
G124	G196	0
G124	G197	0
G124	G198	0
G124	G199	0
G124	G200	0
G124	G201	0
G124	G202	0
G124	G203	0
G124	G204	0
G124	G205	0
G124	G206	0
G124	G207	0
G124	G208	0
G124	G209	0
G124	G210	0
G124	G211	0
G124	G212	0
G124	G213	0
G124	G214	0
G124	G215	0
G124	G216	0
G124	G217	0
G124	G218	0
G124	G219	0
G124	G220	0
G124	G221	0
G124	G222	0
G124	G223	0
G124	G224	0
G124	G225	0
G124	G226	0
G124	G227	0
G124	G228	0
G124	G229	0
G124	G230	0
G124	G231	0
G124	G232	0
G124	G233	0
G124	G234	0
G124	G235	0
G124	G236	0
G124	G237	0
G124	G238	0
G124	G239	0
G124	G240	0
G124	G241	0
G124	G242	0
G124	G243	0
G124	G244	0
G124	G245	0
G124	G246	0
G124	G247	0
G124	G248	0
G124	G249	0
G124	G250	0
G124	G251	0
G124	G252	0
G124	G253	0
G124	G254	0
G124	G255	0
G124	G256	0
G124	G257	0
G124	G258	0
G124	G259	0
G124	G260	0
G124	G261	0
G124	G262	0
G124	G263	0
G124	G264	0
G124	G265	0
G124	G266	0
G124	G267	0
G124	G268	0
G124	G269	0
G124	G270	0
G124	G271	0
G124	G272	0
G124	G273	0
G124	G274	0
G124	G275	0
G124	G276	0
G124	G277	0
G124	G278	0
G124	G279	0
G124	G280	0
G124	G281	0
G124	G282	0
G124	G283	0
G124	G284	0
G124	G285	0
G124	G286	0
G124	G287	0
G124	G288	0
G124	G289	0
G124	G290	0
G124	G291	0
G124	G292	0
G124	G293	0
G124	G294	0
G124	G295	0
G124	G296	0
G124	G297	0
G124	G298	0
G124	G299	0
G124	G300	0
G124	G301	0
G124	G302	0
G124	G303	0
G124	G304	0
G124	G305	0
G124	G306	0
G124	G307	0
G124	G308	0
G124	G309	0
G124	G310	0
G124	G311	0
G124	G312	0
G124	G313	0
G124	G314	0
G124	G315	0
G124	G316	0
G124	G317	0
G124	G318	0
G124	G319	0
G124	G320	0
G125	G1	0
G125	G2	0
G125	G3	0
G125	G4	0
G125	G5	0
G125	G6	0
G125	G7	0
G125	G8	0
G125	G9	0
G125	G10	0
G125	G11	0
G125	G12	0
G125	G13	0
G125	G14	0
G125	G15	0
G125	G16	0
G125	G17	0
G125	G18	0
G125	G19	0
G125	G20	0
G125	G21	0
G125	G22	0
G125	G23	0
G125	G24	0
G125	G25	0
G125	G26	0
G125	G27	0
G125	G28	0
G125	G29	0
G125	G30	0
G125	G31	0
G125	G32	0
G125	G33	0
G125	G34	0
G125	G35	0
G125	G36	0
G125	G37	0
G125	G38	0
G125	G39	0
G125	G40	0
G125	G41	0
G125	G42	0
G125	G43	0
G125	G44	0
G125	G45	0
G125	G46	0
G125	G47	0
G125	G48	0
G125	G49	0
G125	G50	0
G125	G51	0
G125	G52	0
G125	G53	0
G125	G54	0
G125	G55	0
G125	G56	0
G125	G57	0
G125	G58	0
G125	G59	0
G125	G60	0
G125	G61	0
G125	G62	0
G125	G63	0
G125	G64	0
G125	G65	0
G125	G66	0
G125	G67	0
G125	G68	0
G125	G69	0
G125	G70	0
G125	G71	0
G125	G72	0
G125	G73	0
G125	G74	0
G125	G75	0
G125	G76	0
G125	G77	0
G125	G78	0
G125	G79	0
G125	G80	0
G125	G81	0
G125	G82	0
G125	G83	0
G125	G84	0
G125	G85	0
G125	G86	0
G125	G87	0
G125	G88	0
G125	G89	0
G125	G90	0
G125	G91	0
G125	G92	0
G125	G93	0
G125	G94	0
G125	G95	0
G125	G96	0
G125	G97	0
G125	G98	0
G125	G99	0
G125	G100	0
G125	G101	0
G125	G102	0
G125	G103	0
G125	G104	0
G125	G105	0
G125	G106	0
G125	G107	0
G125	G108	0
G125	G109	0
G125	G110	0
G125	G111	0
G125	G112	0
G125	G113	0
G125	G114	0
G125	G115	0
G125	G116	0
G125	G117	0
G125	G118	0
G125	G119	0
G125	G120	0
G125	G121	0
G125	G122	0
G125	G127	0
G125	G128	0
G125	G129	0
G125	G130	0
G125	G131	0
G125	G132	0
G125	G133	0
G125	G134	0
G125	G135	0
G125	G136	0
G125	G137	0
G125	G138	0
G125	G139	0
G125	G140	0
G125	G141	0
G125	G142	0
G125	G143	0
G125	G144	0
G125	G145	0
G125	G146	0
G125	G147	0
G125	G148	0
G125	G149	0
G125	G150	0
G125	G151	0
G125	G152	0
G125	G153	0
G125	G154	0
G125	G155	0
G125	G156	0
G125	G157	0
G125	G158	0
G125	G159	0
G125	G160	0
G125	G161	0
G125	G162	0
G125	G163	0
G125	G164	0
G125	G165	0
G125	G166	0
G125	G167	0
G125	G168	0
G125	G169	0
G125	G170	0
G125	G171	0
G125	G172	0
G125	G173	0
G125	G174	0
G125	G175	0
G125	G176	0
G125	G177	0
G125	G178	0
G125	G179	0
G125	G180	0
G125	G181	0
G125	G182	0
G125	G183	0
G125	G184	0
G125	G185	0
G125	G186	0
G125	G187	0
G125	G188	0
G125	G189	0
G125	G190	0
G125	G191	0
G125	G192	0
G125	G193	0
G125	G194	0
G125	G195	0
G125	G196	0
G125	G197	0
G125	G198	0
G125	G199	0
G125	G200	0
G125	G201	0
G125	G202	0
G125	G203	0
G125	G204	0
G125	G205	0
G125	G206	0
G125	G207	0
G125	G208	0
G125	G209	0
G125	G210	0
G125	G211	0
G125	G212	0
G125	G213	0
G125	G214	0
G125	G215	0
G125	G216	0
G125	G217	0
G125	G218	0
G125	G219	0
G125	G220	0
G125	G221	0
G125	G222	0
G125	G223	0
G125	G224	0
G125	G225	0
G125	G226	0
G125	G227	0
G125	G228	0
G125	G229	0
G125	G230	0
G125	G231	0
G125	G232	0
G125	G233	0
G125	G234	0
G125	G235	0
G125	G236	0
G125	G237	0
G125	G238	0
G125	G239	0
G125	G240	0
G125	G241	0
G125	G242	0
G125	G243	0
G125	G244	0
G125	G245	0
G125	G246	0
G125	G247	0
G125	G248	0
G125	G249	0
G125	G250	0
G125	G251	0
G125	G252	0
G125	G253	0
G125	G254	0
G125	G255	0
G125	G256	0
G125	G257	0
G125	G258	0
G125	G259	0
G125	G260	0
G125	G261	0
G125	G262	0
G125	G263	0
G125	G264	0
G125	G265	0
G125	G266	0
G125	G267	0
G125	G268	0
G125	G269	0
G125	G270	0
G125	G271	0
G125	G272	0
G125	G273	0
G125	G274	0
G125	G275	0
G125	G276	0
G125	G277	0
G125	G278	0
G125	G279	0
G125	G280	0
G125	G281	0
G125	G282	0
G125	G283	0
G125	G284	0
G125	G285	0
G125	G286	0
G125	G287	0
G125	G288	0
G125	G289	0
G125	G290	0
G125	G291	0
G125	G292	0
G125	G293	0
G125	G294	0
G125	G295	0
G125	G296	0
G125	G297	0
G125	G298	0
G125	G299	0
G125	G300	0
G125	G301	0
G125	G302	0
G125	G303	0
G125	G304	0
G125	G305	0
G125	G306	0
G125	G307	0
G125	G308	0
G125	G309	0
G125	G310	0
G125	G311	0
G125	G312	0
G125	G313	0
G125	G314	0
G125	G315	0
G125	G316	0
G125	G317	0
G125	G318	0
G125	G319	0
G125	G320	0
G126	G1	0
G126	G2	0
G126	G3	0
G126	G4	0
G126	G5	0
G126	G6	0
G126	G7	0
G126	G8	0
G126	G9	0
G126	G10	0
G126	G11	0
G126	G12	0
G126	G13	0
G126	G14	0
G126	G15	0
G126	G16	0
G126	G17	0
G126	G18	0
G126	G19	0
G126	G20	0
G126	G21	0
G126	G22	0
G126	G23	0
G126	G24	0
G126	G25	0
G126	G26	0
G126	G27	0
G126	G28	0
G126	G29	0
G126	G30	0
G126	G31	0
G126	G32	0
G126	G33	0
G126	G34	0
G126	G35	0
G126	G36	0
G126	G37	0
G126	G38	0
G126	G39	0
G126	G40	0
G126	G41	0
G126	G42	0
G126	G43	0
G126	G44	0
G126	G45	0
G126	G46	0
G126	G47	0
G126	G48	0
G126	G49	0
G126	G50	0
G126	G51	0
G126	G52	0
G126	G53	0
G126	G54	0
G126	G55	0
G126	G56	0
G126	G57	0
G126	G58	0
G126	G59	0
G126	G60	0
G126	G61	0
G126	G62	0
G126	G63	0
G126	G64	0
G126	G65	0
G126	G66	0
G126	G67	0
G126	G68	0
G126	G69	0
G126	G70	0
G126	G71	0
G126	G72	0
G126	G73	0
G126	G74	0
G126	G75	0
G126	G76	0
G126	G77	0
G126	G78	0
G126	G79	0
G126	G80	0
G126	G81	0
G126	G82	0
G126	G83	0
G126	G84	0
G126	G85	0
G126	G86	0
G126	G87	0
G126	G88	0
G126	G89	0
G126	G90	0
G126	G91	0
G126	G92	0
G126	G93	0
G126	G94	0
G126	G95	0
G126	G96	0
G126	G97	0
G126	G98	0
G126	G99	0
G126	G100	0
G126	G101	0
G126	G102	0
G126	G103	0
G126	G104	0
G126	G105	0
G126	G106	0
G126	G107	0
G126	G108	0
G126	G109	0
G126	G110	0
G126	G111	0
G126	G112	0
G126	G113	0
G126	G114	0
G126	G115	0
G126	G116	0
G126	G117	0
G126	G118	0
G126	G119	0
G126	G120	0
G126	G121	0
G126	G122	0
G126	G123	0
G126	G124	0
G126	G125	0
G126	G127	0
G126	G128	0
G126	G129	0
G126	G130	0
G126	G131	0
G126	G132	0
G126	G133	0
G126	G134	0
G126	G135	0
G126	G136	0
G126	G137	0
G126	G138	0
G126	G139	0
G126	G140	0
G126	G141	0
G126	G142	0
G126	G143	0
G126	G144	0
G126	G145	0
G126	G146	0
G126	G147	0
G126	G148	0
G126	G149	0
G126	G150	0
G126	G151	0
G126	G152	0
G126	G153	0
G126	G154	0
G126	G155	0
G126	G156	0
G126	G157	0
G126	G158	0
G126	G159	0
G126	G160	0
G126	G161	0
G126	G162	0
G126	G163	0
G126	G164	0
G126	G165	0
G126	G166	0
G126	G167	0
G126	G168	0
G126	G169	0
G126	G170	0
G126	G171	0
G126	G172	0
G126	G173	0
G126	G174	0
G126	G175	0
G126	G176	0
G126	G177	0
G126	G178	0
G126	G179	0
G126	G180	0
G126	G181	0
G126	G182	0
G126	G183	0
G126	G184	0
G126	G185	0
G126	G186	0
G126	G187	0
G126	G188	0
G126	G189	0
G126	G190	0
G126	G191	0
G126	G192	0
G126	G193	0
G126	G194	0
G126	G195	0
G126	G196	0
G126	G197	0
G126	G198	0
G126	G199	0
G126	G200	0
G126	G201	0
G126	G202	0
G126	G203	0
G126	G204	0
G126	G205	0
G126	G206	0
G126	G207	0
G126	G208	0
G126	G209	0
G126	G210	0
G126	G211	0
G126	G212	0
G126	G213	0
G126	G214	0
G126	G215	0
G126	G216	0
G126	G217	0
G126	G218	0
G126	G219	0
G126	G220	0
G126	G221	0
G126	G222	0
G126	G223	0
G126	G224	0
G126	G225	0
G126	G226	0
G126	G227	0
G126	G228	0
G126	G229	0
G126	G230	0
G126	G231	0
G126	G232	0
G126	G233	0
G126	G234	0
G126	G235	0
G126	G236	0
G126	G237	0
G126	G238	0
G126	G239	0
G126	G240	0
G126	G241	0
G126	G242	0
G126	G243	0
G126	G244	0
G126	G245	0
G126	G246	0
G126	G247	0
G126	G248	0
G126	G249	0
G126	G250	0
G126	G251	0
G126	G252	0
