G80	G31	0
G80	G32	0
G80	G33	0
G80	G34	0
G80	G35	0
G80	G36	0
G80	G37	0
G80	G38	0
G80	G39	0
G80	G40	0
G80	G41	0
G80	G42	0
G80	G43	0
G80	G44	0
G80	G45	0
G80	G46	0
G80	G47	0
G80	G48	0
G80	G49	0
G80	G50	0
G80	G51	0
G80	G52	0
G80	G53	0
G80	G54	0
G80	G55	0
G80	G56	0
G80	G57	0
G80	G58	0
G80	G59	0
G80	G60	0
G80	G61	0
G80	G62	0
G80	G63	0
G80	G64	0
G80	G65	0
G80	G66	0
G80	G67	0
G80	G68	0
G80	G69	0
G80	G70	0
G80	G71	0
G80	G72	0
G80	G73	0
G80	G74	0
G80	G75	0
G80	G76	0
G80	G77	0
G80	G78	0
G80	G79	0
G80	G81	0
G80	G82	0
G80	G83	0
G80	G84	0
G80	G85	0
G80	G86	0
G80	G87	0
G80	G88	0
G80	G89	0
G80	G90	0
G80	G91	0
G80	G92	0
G80	G93	0
G80	G94	0
G80	G95	0
G80	G96	0
G80	G97	0
G80	G98	0
G80	G99	0
G80	G100	0
G80	G101	0
G80	G102	0
G80	G103	0
G80	G104	0
G80	G105	0
G80	G106	0
G80	G107	0
G80	G108	0
G80	G109	0
G80	G110	0
G80	G111	0
G80	G112	0
G80	G113	0
G80	G114	0
G80	G115	0
G80	G116	0
G80	G117	0
G80	G118	0
G80	G119	0
G80	G120	0
G80	G121	0
G80	G122	0
G80	G123	0
G80	G124	0
G80	G125	0
G80	G126	0
G80	G127	0
G80	G128	0
G80	G129	0
G80	G130	0
G80	G131	0
G80	G132	0
G80	G133	0
G80	G134	0
G80	G135	0
G80	G136	0
G80	G137	0
G80	G138	0
G80	G139	0
G80	G140	0
G80	G141	0
G80	G142	0
G80	G143	0
G80	G144	0
G80	G145	0
G80	G146	0
G80	G147	0
G80	G148	0
G80	G149	0
G80	G150	0
G80	G151	0
G80	G152	0
G80	G153	0
G80	G154	0
G80	G155	0
G80	G156	0
G80	G157	0
G80	G158	0
G80	G159	0
G80	G160	0
G81	G1	0
G81	G2	0
G81	G3	0
G81	G4	0
G81	G5	0
G81	G6	0
G81	G7	0
G81	G8	0
G81	G9	0
G81	G10	0
G81	G11	0
G81	G12	0
G81	G13	0
G81	G14	0
G81	G15	0
G81	G16	0
G81	G17	0
G81	G18	0
G81	G20	0
G81	G21	0
G81	G22	0
G81	G23	0
G81	G24	0
G81	G25	0
G81	G26	0
G81	G27	0
G81	G28	0
G81	G29	0
G81	G30	0
G81	G31	0
G81	G32	0
G81	G33	0
G81	G34	0
G81	G35	0
G81	G36	0
G81	G37	0
G81	G38	0
G81	G39	0
G81	G40	0
G81	G41	0
G81	G42	0
G81	G43	0
G81	G44	0
G81	G45	0
G81	G46	0
G81	G47	0
G81	G48	0
G81	G49	0
G81	G50	0
G81	G51	0
G81	G52	0
G81	G53	0
G81	G54	0
G81	G55	0
G81	G56	0
G81	G57	0
G81	G58	0
G81	G59	0
G81	G60	0
G81	G61	0
G81	G62	0
G81	G63	0
G81	G64	0
G81	G65	0
G81	G66	0
G81	G67	0
G81	G68	0
G81	G69	0
G81	G70	0
G81	G71	0
G81	G72	0
G81	G73	0
G81	G74	0
G81	G75	0
G81	G76	0
G81	G77	0
G81	G78	0
G81	G82	0
G81	G83	0
G81	G84	0
G81	G85	0
G81	G86	0
G81	G87	0
G81	G89	0
G81	G90	0
G81	G91	0
G81	G92	0
G81	G93	0
G81	G94	0
G81	G95	0
G81	G96	0
G81	G97	0
G81	G98	0
G81	G99	0
G81	G100	0
G81	G101	0
G81	G102	0
G81	G103	0
G81	G105	0
G81	G106	0
G81	G107	0
G81	G108	0
G81	G109	0
G81	G111	0
G81	G112	0
G81	G113	0
G81	G114	0
G81	G115	0
G81	G116	0
G81	G117	0
G81	G118	0
G81	G119	0
G81	G120	0
G81	G121	0
G81	G122	0
G81	G123	0
G81	G124	0
G81	G125	0
G81	G126	0
G81	G127	0
G81	G128	0
G81	G129	0
G81	G130	0
G81	G131	0
G81	G132	0
G81	G133	0
G81	G134	0
G81	G135	0
G81	G136	0
G81	G137	0
G81	G138	0
G81	G139	0
G81	G140	0
G81	G141	0
G81	G142	0
G81	G143	0
G81	G144	0
G81	G145	0
G81	G146	0
G81	G147	0
G81	G148	0
G81	G149	0
G81	G150	0
G81	G151	0
G81	G152	0
G81	G153	0
G81	G154	0
G81	G155	0
G81	G156	0
G81	G157	0
G81	G158	0
G81	G159	0
G81	G160	0
G82	G1	0
G82	G2	0
G82	G3	0
G82	G4	0
G82	G5	0
G82	G6	0
G82	G7	0
G82	G8	0
G82	G9	0
G82	G10	0
G82	G11	0
G82	G12	0
G82	G13	0
G82	G14	0
G82	G15	0
G82	G16	0
G82	G17	0
G82	G18	0
G82	G19	0
G82	G20	0
G82	G21	0
G82	G22	0
G82	G23	0
G82	G24	0
G82	G25	0
G82	G26	0
G82	G27	0
G82	G28	0
G82	G29	0
G82	G30	0
G82	G31	0
G82	G32	0
G82	G33	0
G82	G34	0
G82	G35	0
G82	G36	0
G82	G37	0
G82	G38	0
G82	G39	0
G82	G40	0
G82	G41	0
G82	G42	0
G82	G43	0
G82	G44	0
G82	G45	0
G82	G46	0
G82	G47	0
G82	G48	0
G82	G49	0
G82	G50	0
G82	G51	0
G82	G52	0
G82	G53	0
G82	G54	0
G82	G55	0
G82	G56	0
G82	G57	0
G82	G58	0
G82	G59	0
G82	G60	0
G82	G61	0
G82	G62	0
G82	G63	0
G82	G64	0
G82	G65	0
G82	G66	0
G82	G67	0
G82	G68	0
G82	G69	0
G82	G70	0
G82	G71	0
G82	G72	0
G82	G73	0
G82	G74	0
G82	G75	0
G82	G76	0
G82	G77	0
G82	G78	0
G82	G79	0
G82	G80	0
G82	G81	0
G82	G83	0
G82	G84	0
G82	G85	0
G82	G86	0
G82	G87	0
G82	G88	0
G82	G89	0
G82	G90	0
G82	G91	0
G82	G92	0
G82	G93	0
G82	G94	0
G82	G95	0
G82	G96	0
G82	G97	0
G82	G98	0
G82	G99	0
G82	G100	0
G82	G101	0
G82	G102	0
G82	G103	0
G82	G104	0
G82	G105	0
G82	G106	0
G82	G107	0
G82	G108	0
G82	G109	0
G82	G110	0
G82	G111	0
G82	G112	0
G82	G113	0
G82	G114	0
G82	G115	0
G82	G116	0
G82	G117	0
G82	G118	0
G82	G119	0
G82	G120	0
G82	G121	0
G82	G122	0
G82	G123	0
G82	G124	0
G82	G125	0
G82	G126	0
G82	G127	0
G82	G128	0
G82	G129	0
G82	G130	0
G82	G131	0
G82	G132	0
G82	G133	0
G82	G134	0
G82	G135	0
G82	G136	0
G82	G137	0
G82	G138	0
G82	G139	0
G82	G140	0
G82	G141	0
G82	G142	0
G82	G143	0
G82	G144	0
G82	G145	0
G82	G146	0
G82	G147	0
G82	G148	0
G82	G149	0
G82	G150	0
G82	G151	0
G82	G152	0
G82	G153	0
G82	G154	0
G82	G155	0
G82	G156	0
G82	G157	0
G82	G158	0
G82	G159	0
G82	G160	0
G83	G1	0
G83	G2	0
G83	G3	0
G83	G4	0
G83	G5	0
G83	G6	0
G83	G7	0
G83	G8	0
G83	G9	0
G83	G10	0
G83	G11	0
G83	G12	0
G83	G13	0
G83	G14	0
G83	G15	0
G83	G16	0
G83	G17	0
G83	G18	0
G83	G19	0
G83	G20	0
G83	G21	0
G83	G22	0
G83	G23	0
G83	G24	0
G83	G25	0
G83	G26	0
G83	G27	0
G83	G28	0
G83	G29	0
G83	G30	0
G83	G31	0
G83	G32	0
G83	G33	0
G83	G34	0
G83	G35	0
G83	G36	0
G83	G37	0
G83	G38	0
G83	G39	0
G83	G40	0
G83	G41	0
G83	G42	0
G83	G43	0
G83	G44	0
G83	G45	0
G83	G46	0
G83	G47	0
G83	G48	0
G83	G49	0
G83	G50	0
G83	G51	0
G83	G52	0
G83	G53	0
G83	G54	0
G83	G55	0
G83	G56	0
G83	G57	0
G83	G58	0
G83	G59	0
G83	G60	0
G83	G61	0
G83	G62	0
G83	G63	0
G83	G64	0
G83	G65	0
G83	G66	0
G83	G67	0
G83	G68	0
G83	G69	0
G83	G70	0
G83	G71	0
G83	G72	0
G83	G73	0
G83	G74	0
G83	G75	0
G83	G76	0
G83	G77	0
G83	G78	0
G83	G79	0
G83	G80	0
G83	G81	0
G83	G82	0
G83	G84	0
G83	G85	0
G83	G86	0
G83	G87	0
G83	G88	0
G83	G89	0
G83	G90	0
G83	G91	0
G83	G92	0
G83	G93	0
G83	G94	0
G83	G95	0
G83	G96	0
G83	G97	0
G83	G98	0
G83	G99	0
G83	G100	0
G83	G101	0
G83	G102	0
G83	G103	0
G83	G104	0
G83	G105	0
G83	G106	0
G83	G107	0
G83	G108	0
G83	G109	0
G83	G110	0
G83	G111	0
G83	G112	0
G83	G113	0
G83	G114	0
G83	G115	0
G83	G116	0
G83	G117	0
G83	G118	0
G83	G119	0
G83	G120	0
G83	G121	0
G83	G122	0
G83	G123	0
G83	G124	0
G83	G125	0
G83	G126	0
G83	G127	0
G83	G128	0
G83	G129	0
G83	G130	0
G83	G131	0
G83	G132	0
G83	G133	0
G83	G134	0
G83	G135	0
G83	G136	0
G83	G137	0
G83	G138	0
G83	G139	0
G83	G140	0
G83	G141	0
G83	G142	0
G83	G143	0
G83	G144	0
G83	G145	0
G83	G146	0
G83	G147	0
G83	G148	0
G83	G149	0
G83	G150	0
G83	G151	0
G83	G152	0
G83	G153	0
G83	G154	0
G83	G155	0
G83	G156	0
G83	G157	0
G83	G158	0
G83	G159	0
G83	G160	0
G84	G1	0
G84	G2	0
G84	G3	0
G84	G4	0
G84	G5	0
G84	G6	0
G84	G7	0
G84	G8	0
G84	G9	0
G84	G10	0
G84	G11	0
G84	G12	0
G84	G13	0
G84	G14	0
G84	G15	0
G84	G16	0
G84	G17	0
G84	G18	0
G84	G19	0
G84	G20	0
G84	G21	0
G84	G22	0
G84	G23	0
G84	G24	0
G84	G25	0
G84	G26	0
G84	G27	0
G84	G28	0
G84	G29	0
G84	G30	0
G84	G31	0
G84	G32	0
G84	G33	0
G84	G34	0
G84	G35	0
G84	G36	0
G84	G37	0
G84	G38	0
G84	G39	0
G84	G40	0
G84	G41	0
G84	G42	0
G84	G43	0
G84	G44	0
G84	G45	0
G84	G46	0
G84	G47	0
G84	G48	0
G84	G49	0
G84	G50	0
G84	G51	0
G84	G52	0
G84	G53	0
G84	G54	0
G84	G55	0
G84	G56	0
G84	G57	0
G84	G58	0
G84	G59	0
G84	G60	0
G84	G61	0
G84	G62	0
G84	G63	0
G84	G64	0
G84	G65	0
G84	G66	0
G84	G67	0
G84	G68	0
G84	G69	0
G84	G70	0
G84	G71	0
G84	G72	0
G84	G73	0
G84	G74	0
G84	G75	0
G84	G76	0
G84	G77	0
G84	G78	0
G84	G79	0
G84	G80	0
G84	G81	0
G84	G82	0
G84	G83	0
G84	G85	0
G84	G86	0
G84	G87	0
G84	G88	0
G84	G89	0
G84	G90	0
G84	G91	0
G84	G92	0
G84	G93	0
G84	G94	0
G84	G95	0
G84	G96	0
G84	G97	0
G84	G98	0
G84	G99	0
G84	G100	0
G84	G101	0
G84	G102	0
G84	G103	0
G84	G104	0
G84	G105	0
G84	G106	0
G84	G107	0
G84	G108	0
G84	G109	0
G84	G110	0
G84	G111	0
G84	G112	0
G84	G113	0
G84	G114	0
G84	G115	0
G84	G116	0
G84	G117	0
G84	G118	0
G84	G119	0
G84	G120	0
G84	G121	0
G84	G122	0
G84	G123	0
G84	G124	0
G84	G125	0
G84	G126	0
G84	G127	0
G84	G128	0
G84	G129	0
G84	G130	0
G84	G131	0
G84	G132	0
G84	G133	0
G84	G134	0
G84	G135	0
G84	G136	0
G84	G137	0
G84	G138	0
G84	G139	0
G84	G140	0
G84	G141	0
G84	G142	0
G84	G143	0
G84	G144	0
G84	G145	0
G84	G146	0
G84	G147	0
G84	G148	0
G84	G149	0
G84	G150	0
G84	G151	0
G84	G152	0
G84	G153	0
G84	G154	0
G84	G155	0
G84	G156	0
G84	G157	0
G84	G158	0
G84	G159	0
G84	G160	0
G85	G1	0
G85	G2	0
G85	G3	0
G85	G4	0
G85	G5	0
G85	G6	0
G85	G7	0
G85	G8	0
G85	G9	0
G85	G10	0
G85	G11	0
G85	G12	0
G85	G13	0
G85	G14	0
G85	G15	0
G85	G16	0
G85	G17	0
G85	G18	0
G85	G19	0
G85	G20	0
G85	G21	0
G85	G22	0
G85	G23	0
G85	G24	0
G85	G25	0
G85	G26	0
G85	G27	0
G85	G28	0
G85	G29	0
G85	G30	0
G85	G31	0
G85	G32	0
G85	G33	0
G85	G34	0
G85	G35	0
G85	G36	0
G85	G37	0
G85	G38	0
G85	G39	0
G85	G40	0
G85	G41	0
G85	G42	0
G85	G43	0
G85	G44	0
G85	G45	0
G85	G46	0
G85	G47	0
G85	G48	0
G85	G49	0
G85	G50	0
G85	G51	0
G85	G52	0
G85	G53	0
G85	G54	0
G85	G55	0
G85	G56	0
G85	G57	0
G85	G58	0
G85	G59	0
G85	G60	0
G85	G61	0
G85	G62	0
G85	G63	0
G85	G64	0
G85	G65	0
G85	G66	0
G85	G67	0
G85	G68	0
G85	G69	0
G85	G70	0
G85	G71	0
G85	G72	0
G85	G73	0
G85	G74	0
G85	G75	0
G85	G76	0
G85	G77	0
G85	G78	0
G85	G79	0
G85	G80	0
G85	G81	0
G85	G82	0
G85	G83	0
G85	G84	0
G85	G86	0
G85	G87	0
G85	G88	0
G85	G89	0
G85	G90	0
G85	G91	0
G85	G92	0
G85	G93	0
G85	G94	0
G85	G95	0
G85	G96	0
G85	G97	0
G85	G98	0
G85	G99	0
G85	G100	0
G85	G101	0
G85	G102	0
G85	G103	0
G85	G104	0
G85	G105	0
G85	G106	0
G85	G107	0
G85	G108	0
G85	G109	0
G85	G110	0
G85	G111	0
G85	G112	0
G85	G113	0
G85	G114	0
G85	G115	0
G85	G116	0
G85	G117	0
G85	G118	0
G85	G119	0
G85	G120	0
G85	G121	0
G85	G122	0
G85	G123	0
G85	G124	0
G85	G125	0
G85	G126	0
G85	G127	0
G85	G128	0
G85	G129	0
G85	G130	0
G85	G131	0
G85	G132	0
G85	G133	0
G85	G134	0
G85	G135	0
G85	G136	0
G85	G137	0
G85	G138	0
G85	G139	0
G85	G140	0
G85	G141	0
G85	G142	0
G85	G143	0
G85	G144	0
G85	G145	0
G85	G146	0
G85	G147	0
G85	G148	0
G85	G149	0
G85	G150	0
G85	G151	0
G85	G152	0
G85	G153	0
G85	G154	0
G85	G155	0
G85	G156	0
G85	G157	0
G85	G158	0
G85	G159	0
G85	G160	0
G86	G1	0
G86	G2	0
G86	G3	0
G86	G4	0
G86	G5	0
G86	G6	0
G86	G7	0
G86	G8	0
G86	G9	0
G86	G10	0
G86	G11	0
G86	G12	0
G86	G13	0
G86	G14	0
G86	G15	0
G86	G16	0
G86	G17	0
G86	G18	0
G86	G19	0
G86	G20	0
G86	G21	0
G86	G22	0
G86	G23	0
G86	G24	0
G86	G25	0
G86	G26	0
G86	G27	0
G86	G28	0
G86	G29	0
G86	G30	0
G86	G31	0
G86	G32	0
G86	G33	0
G86	G34	0
G86	G35	0
G86	G36	0
G86	G37	0
G86	G38	0
G86	G39	0
G86	G40	0
G86	G41	0
G86	G42	0
G86	G43	0
G86	G44	0
G86	G45	0
G86	G46	0
G86	G47	0
G86	G48	0
G86	G49	0
G86	G50	0
G86	G51	0
G86	G52	0
G86	G53	0
G86	G54	0
G86	G55	0
G86	G56	0
G86	G57	0
G86	G58	0
G86	G59	0
G86	G60	0
G86	G61	0
G86	G62	0
G86	G63	0
G86	G64	0
G86	G65	0
G86	G66	0
G86	G67	0
G86	G68	0
G86	G69	0
G86	G70	0
G86	G71	0
G86	G72	0
G86	G73	0
G86	G74	0
G86	G75	0
G86	G76	0
G86	G77	0
G86	G78	0
G86	G79	0
G86	G80	0
G86	G81	0
G86	G82	0
G86	G83	0
G86	G84	0
G86	G85	0
G86	G87	0
G86	G88	0
G86	G89	0
G86	G90	0
G86	G91	0
G86	G92	0
G86	G93	0
G86	G94	0
G86	G95	0
G86	G96	0
G86	G97	0
G86	G98	0
G86	G99	0
G86	G100	0
G86	G101	0
G86	G102	0
G86	G103	0
G86	G104	0
G86	G105	0
G86	G106	0
G86	G107	0
G86	G108	0
G86	G109	0
G86	G110	0
G86	G111	0
G86	G112	0
G86	G113	0
G86	G114	0
G86	G115	0
G86	G116	0
G86	G117	0
G86	G118	0
G86	G119	0
G86	G120	0
G86	G121	0
G86	G122	0
G86	G123	0
G86	G124	0
G86	G125	0
G86	G126	0
G86	G127	0
G86	G128	0
G86	G129	0
G86	G130	0
G86	G131	0
G86	G132	0
G86	G133	0
G86	G134	0
G86	G135	0
G86	G136	0
G86	G137	0
G86	G138	0
G86	G139	0
G86	G140	0
G86	G141	0
G86	G142	0
G86	G143	0
G86	G144	0
G86	G145	0
G86	G146	0
G86	G147	0
G86	G148	0
G86	G149	0
G86	G150	0
G86	G151	0
G86	G152	0
G86	G153	0
G86	G154	0
G86	G155	0
G86	G156	0
G86	G157	0
G86	G158	0
G86	G159	0
G86	G160	0
G87	G1	0
G87	G2	0
G87	G3	0
G87	G4	0
G87	G5	0
G87	G6	0
G87	G7	0
G87	G8	0
G87	G9	0
G87	G10	0
G87	G11	0
G87	G12	0
G87	G13	0
G87	G14	0
G87	G15	0
G87	G16	0
G87	G17	0
G87	G18	0
G87	G19	0
G87	G20	0
G87	G21	0
G87	G22	0
G87	G23	0
G87	G24	0
G87	G25	0
G87	G26	0
G87	G27	0
G87	G28	0
G87	G29	0
G87	G30	0
G87	G31	0
G87	G32	0
G87	G33	0
G87	G34	0
G87	G35	0
G87	G36	0
G87	G37	0
G87	G38	0
G87	G39	0
G87	G40	0
G87	G41	0
G87	G42	0
G87	G43	0
G87	G44	0
G87	G45	0
G87	G46	0
G87	G47	0
G87	G48	0
G87	G49	0
G87	G50	0
G87	G51	0
G87	G52	0
G87	G53	0
G87	G54	0
G87	G55	0
G87	G56	0
G87	G57	0
G87	G58	0
G87	G59	0
G87	G60	0
G87	G61	0
G87	G62	0
G87	G63	0
G87	G64	0
G87	G65	0
G87	G66	0
G87	G67	0
G87	G68	0
G87	G69	0
G87	G70	0
G87	G71	0
G87	G72	0
G87	G73	0
G87	G74	0
G87	G75	0
G87	G76	0
G87	G77	0
G87	G78	0
G87	G79	0
G87	G80	0
G87	G81	0
G87	G82	0
G87	G83	0
G87	G84	0
G87	G85	0
G87	G86	0
G87	G88	0
G87	G89	0
G87	G90	0
G87	G91	0
G87	G92	0
G87	G93	0
G87	G94	0
G87	G95	0
G87	G96	0
G87	G97	0
G87	G98	0
G87	G99	0
G87	G100	0
G87	G101	0
G87	G102	0
G87	G103	0
G87	G104	0
G87	G105	0
G87	G106	0
G87	G107	0
G87	G108	0
G87	G109	0
G87	G110	0
G87	G111	0
G87	G112	0
G87	G113	0
G87	G114	0
G87	G115	0
G87	G116	0
G87	G117	0
G87	G118	0
G87	G119	0
G87	G120	0
G87	G121	0
G87	G122	0
G87	G123	0
G87	G124	0
G87	G125	0
G87	G126	0
G87	G127	0
G87	G128	0
G87	G129	0
G87	G130	0
G87	G131	0
G87	G132	0
G87	G133	0
G87	G134	0
G87	G135	0
G87	G136	0
G87	G137	0
G87	G138	0
G87	G139	0
G87	G140	0
G87	G141	0
G87	G142	0
G87	G143	0
G87	G144	0
G87	G145	0
G87	G146	0
G87	G147	0
G87	G148	0
G87	G149	0
G87	G150	0
G87	G151	0
G87	G152	0
G87	G153	0
G87	G154	0
G87	G155	0
G87	G156	0
G87	G157	0
G87	G158	0
G87	G159	0
G87	G160	0
G88	G1	0
G88	G2	0
G88	G3	0
G88	G4	0
G88	G5	0
G88	G6	0
G88	G7	0
G88	G8	0
G88	G9	0
G88	G10	0
G88	G11	0
G88	G12	0
G88	G13	0
G88	G14	0
G88	G15	0
G88	G16	0
G88	G17	0
G88	G18	0
G88	G19	0
G88	G20	0
G88	G21	0
G88	G22	0
G88	G23	0
G88	G24	0
G88	G25	0
G88	G26	0
G88	G27	0
G88	G28	0
G88	G29	0
G88	G30	0
G88	G31	0
G88	G32	0
G88	G33	0
G88	G34	0
G88	G35	0
G88	G36	0
G88	G37	0
G88	G38	0
G88	G39	0
G88	G40	0
G88	G41	0
G88	G42	0
G88	G43	0
G88	G44	0
G88	G45	0
G88	G46	0
G88	G47	0
G88	G48	0
G88	G49	0
G88	G50	0
G88	G51	0
G88	G52	0
G88	G53	0
G88	G54	0
G88	G55	0
G88	G56	0
G88	G57	0
G88	G58	0
G88	G59	0
G88	G60	0
G88	G61	0
G88	G62	0
G88	G63	0
G88	G64	0
G88	G65	0
G88	G66	0
G88	G67	0
G88	G68	0
G88	G69	0
G88	G70	0
G88	G71	0
G88	G72	0
G88	G73	0
G88	G74	0
G88	G75	0
G88	G76	0
G88	G77	0
G88	G78	0
G88	G79	0
G88	G80	0
G88	G81	0
G88	G82	0
G88	G83	0
G88	G84	0
G88	G85	0
G88	G86	0
G88	G87	0
G88	G89	0
G88	G90	0
G88	G91	0
G88	G92	0
G88	G93	0
G88	G94	0
G88	G95	0
G88	G96	0
G88	G97	0
G88	G98	0
G88	G99	0
G88	G100	0
G88	G101	0
G88	G102	0
G88	G103	0
G88	G104	0
G88	G105	0
G88	G106	0
G88	G107	0
G88	G108	0
G88	G109	0
G88	G110	0
G88	G111	0
G88	G112	0
G88	G113	0
G88	G114	0
G88	G115	0
G88	G116	0
G88	G117	0
G88	G118	0
G88	G119	0
G88	G120	0
G88	G121	0
G88	G122	0
G88	G123	0
G88	G124	0
G88	G125	0
G88	G126	0
G88	G127	0
G88	G128	0
G88	G129	0
G88	G130	0
G88	G131	0
G88	G132	0
G88	G133	0
G88	G134	0
G88	G135	0
G88	G136	0
G88	G137	0
G88	G138	0
G88	G139	0
G88	G140	0
G88	G141	0
G88	G142	0
G88	G143	0
G88	G144	0
G88	G145	0
G88	G146	0
G88	G147	0
G88	G148	0
G88	G149	0
G88	G150	0
G88	G151	0
G88	G152	0
G88	G153	0
G88	G154	0
G88	G155	0
G88	G156	0
G88	G157	0
G88	G158	0
G88	G159	0
G88	G160	0
G89	G1	0
G89	G2	0
G89	G3	0
G89	G4	0
G89	G5	0
G89	G6	0
G89	G7	0
G89	G8	0
G89	G9	0
G89	G10	0
G89	G11	0
G89	G12	0
G89	G13	0
G89	G14	0
G89	G15	0
G89	G16	0
G89	G17	0
G89	G18	0
G89	G19	0
G89	G20	0
G89	G21	0
G89	G22	0
G89	G23	0
G89	G24	0
G89	G25	0
G89	G26	0
G89	G27	0
G89	G28	0
G89	G29	0
G89	G30	0
G89	G31	0
G89	G32	0
G89	G33	0
G89	G34	0
G89	G35	0
G89	G36	0
G89	G37	0
G89	G38	0
G89	G39	0
G89	G40	0
G89	G41	0
G89	G42	0
G89	G43	0
G89	G44	0
G89	G45	0
G89	G46	0
G89	G47	0
G89	G48	0
G89	G49	0
G89	G50	0
G89	G51	0
G89	G52	0
G89	G53	0
G89	G54	0
G89	G55	0
G89	G56	0
G89	G57	0
G89	G58	0
G89	G59	0
G89	G60	0
G89	G61	0
G89	G62	0
G89	G63	0
G89	G64	0
G89	G65	0
G89	G66	0
G89	G67	0
G89	G68	0
G89	G69	0
G89	G70	0
G89	G71	0
G89	G72	0
G89	G73	0
G89	G74	0
G89	G75	0
G89	G76	0
G89	G77	0
G89	G78	0
G89	G79	0
G89	G80	0
G89	G81	0
G89	G82	0
G89	G83	0
G89	G84	0
G89	G85	0
G89	G86	0
G89	G87	0
G89	G88	0
G89	G90	0
G89	G91	0
G89	G92	0
G89	G93	0
G89	G94	0
G89	G95	0
G89	G96	0
G89	G97	0
G89	G98	0
G89	G99	0
G89	G100	0
G89	G101	0
G89	G102	0
G89	G103	0
G89	G104	0
G89	G105	0
G89	G106	0
G89	G107	0
G89	G108	0
G89	G109	0
G89	G110	0
G89	G111	0
G89	G112	0
G89	G113	0
G89	G114	0
G89	G115	0
G89	G116	0
G89	G117	0
G89	G118	0
G89	G119	0
G89	G120	0
G89	G121	0
G89	G122	0
G89	G123	0
G89	G124	0
G89	G125	0
G89	G126	0
G89	G127	0
G89	G128	0
G89	G129	0
G89	G130	0
G89	G131	0
G89	G132	0
G89	G133	0
G89	G134	0
G89	G135	0
G89	G136	0
G89	G137	0
G89	G138	0
G89	G139	0
G89	G140	0
G89	G141	0
G89	G142	0
G89	G143	0
G89	G144	0
G89	G145	0
G89	G146	0
G89	G147	0
G89	G148	0
G89	G149	0
G89	G150	0
G89	G151	0
G89	G152	0
G89	G153	0
G89	G154	0
G89	G155	0
G89	G156	0
G89	G157	0
G89	G158	0
G89	G159	0
G89	G160	0
G90	G1	0
G90	G2	0
G90	G3	0
G90	G4	0
G90	G5	0
G90	G6	0
G90	G7	0
G90	G8	0
G90	G9	0
G90	G10	0
G90	G11	0
G90	G12	0
G90	G13	0
G90	G14	0
G90	G15	0
G90	G16	0
G90	G17	0
G90	G18	0
G90	G19	0
G90	G20	0
G90	G21	0
G90	G22	0
G90	G23	0
G90	G24	0
G90	G25	0
G90	G26	0
G90	G27	0
G90	G28	0
G90	G29	0
G90	G30	0
G90	G31	0
G90	G32	0
G90	G33	0
G90	G34	0
G90	G35	0
G90	G36	0
G90	G37	0
G90	G38	0
G90	G39	0
G90	G40	0
G90	G41	0
G90	G42	0
G90	G43	0
G90	G44	0
G90	G45	0
G90	G46	0
G90	G47	0
G90	G48	0
G90	G49	0
G90	G50	0
G90	G51	0
G90	G52	0
G90	G53	0
G90	G54	0
G90	G55	0
G90	G56	0
G90	G57	0
G90	G58	0
G90	G59	0
G90	G60	0
G90	G61	0
G90	G62	0
G90	G63	0
G90	G64	0
G90	G65	0
G90	G66	0
G90	G67	0
G90	G68	0
G90	G69	0
G90	G70	0
G90	G71	0
G90	G72	0
G90	G73	0
G90	G74	0
G90	G75	0
G90	G76	0
G90	G77	0
G90	G78	0
G90	G79	0
G90	G80	0
G90	G81	0
G90	G82	0
G90	G83	0
G90	G84	0
G90	G85	0
G90	G86	0
G90	G87	0
G90	G88	0
G90	G89	0
G90	G91	0
G90	G92	0
G90	G93	0
G90	G94	0
G90	G95	0
G90	G96	0
G90	G97	0
G90	G98	0
G90	G99	0
G90	G100	0
G90	G101	0
G90	G102	0
G90	G103	0
G90	G104	0
G90	G105	0
G90	G106	0
G90	G107	0
G90	G108	0
G90	G109	0
G90	G110	0
G90	G111	0
G90	G112	0
G90	G113	0
G90	G114	0
G90	G115	0
G90	G116	0
G90	G117	0
G90	G118	0
G90	G119	0
G90	G120	0
G90	G121	0
G90	G122	0
G90	G123	0
G90	G124	0
G90	G125	0
G90	G126	0
G90	G127	0
G90	G128	0
G90	G129	0
G90	G130	0
G90	G131	0
G90	G132	0
G90	G133	0
G90	G134	0
G90	G135	0
G90	G136	0
G90	G137	0
G90	G138	0
G90	G139	0
G90	G140	0
G90	G141	0
G90	G142	0
G90	G143	0
G90	G144	0
G90	G145	0
G90	G146	0
G90	G147	0
G90	G148	0
G90	G149	0
G90	G150	0
G90	G151	0
G90	G152	0
G90	G153	0
G90	G154	0
G90	G155	0
G90	G156	0
G90	G157	0
G90	G158	0
G90	G159	0
G90	G160	0
G91	G1	0
G91	G2	0
G91	G3	0
G91	G4	0
G91	G5	0
G91	G6	0
G91	G7	0
G91	G8	0
G91	G9	0
G91	G10	0
G91	G11	0
G91	G12	0
G91	G13	0
G91	G14	0
G91	G15	0
G91	G16	0
G91	G17	0
G91	G18	0
G91	G19	0
G91	G20	0
G91	G21	0
G91	G22	0
G91	G23	0
G91	G24	0
G91	G25	0
G91	G26	0
G91	G27	0
G91	G28	0
G91	G29	0
G91	G30	0
G91	G31	0
G91	G32	0
G91	G33	0
G91	G34	0
G91	G35	0
G91	G36	0
G91	G37	0
