G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80
-0.010341088986346331	-0.2911288999511497	-0.1830898372557849	0.009673452033849436	0.19533898981195771	-0.025816541181736413	-0.33796471560707214	-0.3002261882723243	0.04821482316337874	-0.21744550388400613	-0.16313602653356374	0.24905138147674272	0.04178731230564405	0.43630849405144134	-0.24736894708323923	0.05045900527585787	0.03565051918770963	-0.5064944418308245	0.2095481190078459	0.033754218016771705	0.26738513126274044	0.46833619893239364	-0.10993390981258024	-0.3372554470155815	-0.20709654956510518	-0.47249810186754554	-0.05880628961750158	-0.24341728418871356	-0.23570788439255955	-0.10992765519083932	-0.3684284010867883	-0.31025803361309706	0.23657129634478602	0.07381049628135161	0.019665313884625765	-0.19363809437288987	-0.2865801877240375	-0.1887614395260861	-0.06886751402754981	-0.04800639654756008	0.13120024993574167	-0.019070115052335898	0.02305490692977105	-0.217599528566037	0.06100811640278738	0.25039892221557947	0.19344701398782424	0.3087804893802136	0.12023061889275143	0.29836460076423815	0.2720163945734252	0.2829570194261816	-0.06232224611222449	0.06236507046099921	0.29778427747357017	-0.39121949598682454	0.030006244210129124	0.21293227894425953	0.01915055397897506	-0.14049779494825199	0.3301218620016628	0.035022613410995544	0.34750139656589424	0.15509081807912323	-0.4629715310732703	0.25627963220890376	-0.0756841901892798	-0.24213316581496258	-0.021144382851744657	0.402589153132922	0.12492016425919988	0.02707958553239157	0.3312080998521124	-0.041043262002609354	-0.3220480679326555	0.39978113685303523	0.11667006110594626	0.17386251127668428	-0.054763936069751704	0.5059652507020078
-0.09049975328201089	0.512054836881317	-0.31323842841888194	0.21890771653540814	0.23899645061605143	0.3579204854770424	-0.24009588920776798	-0.18262052184747854	-0.19705210785936061	-0.01808258732692872	0.12257731023602794	-0.28452312594959844	0.2473361216957915	0.021519571538327863	0.1411996742805708	-0.16280797956136145	0.12676751481823012	0.18343006627913916	0.12021638991814976	-0.27391834589303005	-0.06656312613780271	-0.2505336952389723	-0.0411283777601796	-0.1023029314761693	0.2514294836870423	-0.010277336693834209	-0.07907490719493224	0.004957303576064849	-0.22941048559229524	0.030637964659071627	-0.07201038675933036	0.04233283959620884	0.199118636773642	0.3508155154493759	0.21387714681210207	0.06570362249487485	0.2746358850363051	-0.06206205103155515	-0.15168646030725005	-0.3649777090028566	0.5106623402511505	0.11812724613400057	-0.09819218430788425	0.10001197908526249	-0.06215112269826712	-0.03902665259477601	0.1687742168940207	0.21988796019115225	0.4165672240637904	0.45586326472613814	0.5506204163858279	-0.2769350065891315	-0.09119001540728319	-0.23735831548108507	0.21313850057800993	-0.046029873843611596	-0.3568442535710983	-0.0407733010260693	0.072784560389656	0.20011157027654092	0.07860495172649741	-0.3221810815522335	-0.2296207563614832	-0.04824758834112099	0.016346005626421287	0.394832830817702	-0.21446587617392848	0.40412927292272904	0.43324688501237335	0.11342927650023077	-0.1696998725972973	-0.05363058418808848	0.0473102004048592	-0.23396395977226725	0.06684577878471322	0.024649453145682936	0.009156401698181863	0.11612261537131353	0.256899987482317	-0.19447749538883385
-0.3898396104634776	0.4340574910330972	0.07190280623423542	0.053239267076855314	-0.45605866980620197	0.010187614044305555	0.20194486299348302	0.11766489774542392	-0.19683519806342006	0.07791692594584637	0.08557381169158118	-0.36751512649812496	-0.10624598233847661	0.04441631200566819	-0.2095025054785906	-0.14999532421227646	0.10171960191845986	-0.12072055689735256	0.19617818068917514	0.41102671280596625	0.09012424381772904	0.521130045050489	-0.25813343782708154	0.4577976237906389	-0.17502116934782272	-0.44701695416634313	0.29601436493169037	0.0031995073374921973	-0.3294204950165911	-0.1139295812240296	0.26464356647688897	-0.12847040005180363	-0.39274520517790706	0.05982411442701481	0.08610363495928873	0.2456971619610724	0.38721707407250106	-0.16624507130968497	-0.30524677738989975	-0.37551119150737555	0.017239051688611524	0.35716322781612325	0.2595035606533692	0.4191850517000909	-0.1478797983823582	-0.14233234897207256	0.5585936928664309	-0.45991314508905284	-0.07055917618963536	0.4354272472652116	-0.15795935235763725	0.2789458994125633	0.26838742523433956	-0.4209802155509367	0.06513085256609846	0.14908774436166108	0.13902705643690805	-0.17522872121905977	-0.08705751519816951	-0.1809651964366453	-0.3815438043633972	0.009701606910180231	0.5012165511039967	0.3691230869929859	0.03606231864567754	-0.30378873455622707	-0.08550905676418702	0.3663818260645178	-0.07383510191484396	0.21518579779284866	-0.25065589194632026	-0.2672651438447681	-0.09964537417770543	0.16638950031361843	0.4261813271835114	-0.0818581875287829	-0.10577924439009952	0.4005161266374841	-0.2882507715220248	-0.17486810511220924
-0.521119566848676	-0.08617696406909851	0.5174789395516006	0.32806164973941276	-0.144767040384833	0.09008185097025831	-0.11879382992108599	-0.02930898620822801	-0.01732761896716159	-0.564941680812673	-0.4575496977785397	0.1328116116734568	0.29775168436335253	0.2513628673221516	0.3461741033819595	-0.22176776841615728	0.3436446226889134	-0.1988654314048017	0.13370678643281236	0.07668590620659742	-0.31005261216828706	0.15164535586448052	-0.5137777080645937	0.26100888563937924	0.29875798331987313	0.39759639931765955	-0.505847618909438	0.027799425301756178	-0.02667969284972238	0.24722233471030486	-0.11988862184552114	0.441950444368401	-0.3397318122142973	-0.1623457616451676	0.0242535569230239	-0.11420418620816598	-0.042847334176837226	-0.19831404848659265	0.013818984825505193	0.14237043095722507	-0.5603827595773446	0.21907190108913974	0.05256247377535896	0.5126776653574447	-0.06416437426987306	-0.16547662333101723	-0.008229782661506398	-0.12022351315221316	0.2020394860095565	0.22017729251995455	-0.011531391900917114	-0.1943557527609202	0.2540269182997703	0.43365867641765476	0.2140283566062693	0.1308685900075792	0.1814376790091145	0.18472620064935694	-0.36431571955469233	-0.38075819280884937	-0.5789425287773472	-0.3961935772439249	-0.10058660669321409	0.07566196174726537	0.008273049314715479	-0.10221833372579744	0.12865259991774622	0.36816484526530563	-0.11194458529601319	0.17365284943426437	0.5816635534060559	0.15812099813523076	-0.03960195581232726	0.17819214845815892	-0.3488980879461266	0.03256796009121367	-0.19072616152580146	0.22284146675907748	-0.43329549083657826	-0.3506143919453424
-0.1533883872783644	0.15650371049109557	-0.4071369361351188	-0.3071491468219023	-0.075743272215809	0.19255533193994542	-0.16711989971577637	-0.04035324276981438	-0.36721405779679533	0.11449720289243104	-0.04326248976002598	0.039430721722968846	0.17386476464801526	0.009935549633821922	-0.017517919007151925	0.24559875059948727	-0.09005602216037867	0.033680759525545424	-0.19982669040827822	-0.2660837006101538	0.08783652153109296	0.028161599856734235	-0.17776801983397497	0.3777611793690124	0.40085255735222186	0.5186071340190657	-0.2908155882147643	-0.23392835195455897	-0.03840955408249341	-0.27472492939238025	0.10000620502479679	-0.34320472179206946	-0.08035688893501718	0.3405891533461652	-0.07375521101490835	0.005104191996254276	0.19894533249379495	0.16079527134776803	-0.34562833135562304	0.11006366663591939	0.31252014389288163	-0.017041796651104092	0.0771442580121228	-0.19740049163086718	0.09117779979110581	0.22490476436951962	-0.38835737954367056	-0.10583366860859413	0.343722438607663	0.44656175346035276	0.07359130700549196	-0.24276529037466255	-0.033163627506168365	-0.022618036927874757	-0.10907447147205471	-0.24875657070653207	-0.15006135604115037	-0.03476962047250734	0.12912290186194694	0.1567204530307182	-0.19346798413758687	0.11283970829560536	-0.18402834263698228	-0.18190722621111602	-0.3038872265982339	-0.14706125066842418	0.30733576977655624	-0.22242726653204123	-0.08646968879341102	-0.2703669874855386	0.08814486463262047	0.3730787371284463	-0.10629508477711662	-0.03311706549189689	0.0021466252211432835	-0.30972498116770586	-0.3696751568390949	0.09306273377181634	0.0449608475033296	-0.1945374124240245
-0.23093201552673304	0.16395090084156952	0.21329467560136725	-0.011640157917391328	0.291678658126784	-0.21359870512490686	0.013599163132530828	-0.13802806763000006	0.15682163604038707	-0.4182382740889876	0.332744568848089	0.10975396849728704	-0.05760730779511852	-0.023816830490191378	0.08657445085829725	0.4132436484136234	0.1886513926436121	0.025039621925403443	-0.6928943736748173	0.03657615874623824	0.2668902852174469	0.3832279913751136	0.3203961203473605	-0.26241266322604456	-0.3535364692291374	0.06284713423437047	-0.2162964274938296	-0.058625258658667696	0.387961917012011	-0.3789173073434633	0.05086208375572727	-0.25038613264399523	0.2553789856025289	0.24385028547317986	0.09798758533135753	-0.029071223191204715	-0.11455294811224398	-0.12190918542233041	-0.1911666741418541	-0.529048575672185	-0.34843128581880883	0.18334091238471253	-0.16261699969492904	0.01351013935313068	-0.34839765877226375	0.318958235369901	0.07161474166351796	-0.1007608859164414	-0.05050216281480982	0.10908521180734945	0.08742204988792768	0.5507276330031163	0.07374177698154191	0.45748439494572235	-0.10431177863113858	0.08668743117958273	0.018892018078798842	-0.05249476129114446	-0.04866591693639906	-0.03004840526369021	-0.07861523228572348	-0.6755532063112624	-0.40212045194409035	-0.271858682943195	0.32366639186571095	-0.1439690826289972	0.34965219498634087	0.15546746397252392	0.2465584813936968	0.14762873630953052	0.14168632215858132	0.07086522146534031	-0.05723000833679123	0.07348273514092597	-7.631003786684989E-4	0.16789353285543535	-0.09414851015413779	-0.10263145260070197	-0.26193107663586135	0.12336764359903028
-0.17105078673169555	0.25429585141729893	-0.0013140925397624346	0.22195627801481224	0.2654203694837988	0.28212584918023476	-0.1856230364029684	0.22057658253766949	0.1301924624461709	0.025004961725470655	0.052615492232413956	0.09352333327875446	-0.11149680922762183	-0.1526414343802064	0.18785105316348544	-0.02368252476475238	-0.2722295145622514	-0.07510823075073166	0.19903097015866322	0.058925437209350603	-0.050879813289754286	0.16303128732436714	-0.5543816790223444	-0.07319915179545114	-0.369467639187791	0.12862546939388922	-0.038055167107306054	-0.17423115717195842	0.008951231084670502	-0.2372326208888231	-0.033840530477867496	-0.10892258765036003	0.19402915934138246	0.07531477878013747	-0.12697878923911965	-0.05653199429002347	-0.14420185499404883	-0.13921837602239823	0.24467450702204507	-0.2012111522681896	0.17748012845882988	-0.285199887309037	-0.08064960940262539	0.0034167377671924233	0.036927119458179086	0.050798927880276915	0.34950003291755083	-0.1160220433909654	-0.05723881604301768	-0.12921030372087064	-0.30980390766039045	0.13942758282075537	0.2163324267570172	0.08475280373627267	0.11169796126609649	0.2029939288592679	0.16529460861549053	0.38516152182480584	0.1079913705352024	-0.643538678412917	0.4826068704691538	-0.1340324505342135	-0.41357392771352514	0.3830380713015941	-0.23964611434135913	0.23820079313951267	-0.011668082184906229	0.2696714343047742	-0.20194257793780201	0.13125513254031765	-0.028247306317081756	0.05070617368019058	0.22787309907821718	-0.15697349437896244	0.16502420722791938	-0.3912645806431492	0.26147565438565423	0.19154346664556543	0.17237163241839548	-0.0412344156314361
-0.11648277093945965	-0.11363214870015567	-0.14229531471830617	0.18809655055420083	-0.1863746423455	-0.06459420666369953	-0.10566986530640177	0.05944909771974413	-0.18188024499906844	0.20328127813382318	-0.06975802766837814	-0.07688199707935413	0.09627415774315325	-0.2822449062748306	0.1187887869152763	-0.20361380804422058	0.23872355649371604	0.12191899680354296	-0.028549661762893534	0.1459602318675235	-0.47202397348273567	-0.03642507681487849	-0.1307208990298683	0.007001885684756625	-0.47588219203990084	0.11443428607728065	-0.055411489121694975	0.25579830379811314	0.08465722052339118	0.11455960751382009	0.379636251391073	0.18308329883606206	0.4787831813351034	0.157594837964866	-0.01581870682512342	-0.4901287422484027	0.05323858852466739	-0.20823167520991032	0.0077292347609518915	-0.2192915273613582	0.5482775954414285	-0.37870457609034164	0.53824837851995	-0.2892999055328004	0.33759363499239725	-0.38500958201170915	-0.08631801285754158	-0.39806295373684886	0.40604602615891183	0.24155718715335656	-0.2112092552861312	0.17866343585433664	-0.2034184869963985	0.18250709296734172	-0.13120657933931862	-0.4367242344972244	-0.19707676503534446	-0.15212577887905152	-0.18360608200867423	0.16057829234026685	-0.3113291033783232	0.1471756821732434	-0.10701339526175309	-0.13423250053932764	0.18719237260807595	0.23067423063499373	0.01105807056865428	0.22972181459195043	0.2142409525418162	0.2658337064955426	0.1698630585005529	0.3400672058180696	-0.11637772627790227	0.352991749300135	0.29343178432553474	-0.08341132573835204	0.053466911665276326	-0.3026790423716552	-0.06117326087917087	-0.116702741994092
-0.15594298231441	-0.3345457891578487	-0.42107053394672994	0.028856698691710626	0.22124405327190105	0.08398675989281335	0.13746338877256195	-0.36606641887594743	0.5361998851716893	-0.2124647116791219	0.3343882703748708	0.3091901201249411	-0.28085701250763756	0.13718048051279005	-0.09367208338668269	0.041949059402024605	0.08354549931289902	-0.03725166122136289	-0.029702200828754795	-0.14765052567889134	0.06162626068314517	-0.0797765178321153	0.0177704038424121	-0.20311634370406317	-0.12085928664840248	0.14552751610130857	0.19667963159888482	-0.23932506404297307	0.011629917197087763	0.09580701899400548	0.04219544802147422	-0.20132296906908118	-0.2077753614840128	-0.06672948115722957	0.07548946401041419	0.22762004324552243	0.2081137456818229	0.19891545041274417	0.13454144339956242	-0.10073845890476123	-7.839230380165236E-4	0.5100678504717057	-0.5448837785329507	0.12113128110895954	-0.13858252855649278	0.20696984502237084	0.051921439119946323	-0.07160438664503219	-0.1733382383114432	-0.3255208247827461	0.042000830525107745	-0.7000739003106599	0.08422104392436347	-0.1417511518336524	0.29387283089989175	0.40548251984837974	0.3176887270330026	-0.3927922648259249	0.08208291182041456	-0.1944241240248015	-0.2597796887468075	0.3352437929430648	0.1185880190041509	-0.24901845361346575	0.11591304557372446	0.23607110324354652	-0.07206460090190656	-0.16643004556274163	-0.23307417814755269	0.09571467356042544	0.12532507065889756	0.012035766006159375	0.06265786478902792	0.2099953960966164	0.03575892871445022	0.21355121111665037	-0.09865588437344469	-0.07521755558663525	-0.16817272289435845	-0.501396639181261
-0.24666724359531944	-0.17762071272361257	0.1090528123603778	0.1401855847974237	0.19763169115189347	0.4211641087629352	-0.20462292701712312	-0.29891912049292657	0.10765903416380329	0.21339804718299205	0.1800238143448584	0.12825981692205815	0.10829773145160913	0.624884978232948	0.24394002251807584	0.14318906077168167	-0.5994698207464041	-0.6776284625885813	-0.1506603101859635	0.10539486323190447	0.2260073539676527	-0.13349773313590577	-0.23571162800056342	0.1897833767048817	0.22735096192095303	0.09681060352348711	-0.5938765262153677	0.49390983609222744	-0.06896176293675699	-0.348589760747362	0.11990640660792652	0.033102365713169	0.08729011841164942	-0.02144823234410652	-0.09277230970228839	0.3313121520909605	0.07337686926146586	0.035561811187811994	-0.11150889193817698	0.12950139000505653	0.2881198599059981	0.04884014298881134	-0.20928766503622062	0.3048131129072483	0.3489244417664993	0.03515547088669382	-0.5338233055538096	0.0441846015355463	-0.05312454814232277	-0.186244271853086	-0.08359241162639627	-0.0365512335163723	0.06785822494546882	-0.16554132049852377	-0.24433934470497853	0.3333689314336057	0.0962410962581254	-0.031018010087643735	-0.41527113641848334	0.03628252082202682	-0.38423919182372723	0.13498906485677079	0.364635188559293	0.323566839411058	-0.10199030070843208	0.00671868358931322	0.07245066447495087	0.27734689676621965	0.19903954840730562	0.15978077549668707	0.382371981086098	0.021475060054897736	0.2670643128169343	-0.13927262260027115	-0.22671922361619598	-0.21720661618462334	0.49542992021660237	0.22107493100317874	0.5227557981938223	0.034719021233653384
0.4106274677479106	0.0967352188293935	-0.056664707553729717	-0.05419074987919055	0.049550919590724864	-0.10764848050488902	0.07087228991316365	0.041422731084776336	-0.20456556221604533	0.1374622531369691	0.014427491924244496	-0.04078162101490561	-0.2852207367379876	0.2235180872711572	-0.20458546631861704	-0.39237915292545855	-0.1925713166882655	-0.06575914905870966	-0.13419720989154693	-0.14048642785033602	-0.44088484851192894	0.04701003641326617	0.1446981525376803	0.7536233615937499	-0.13007547582531054	0.013461725943107227	0.021687202012170368	0.04715998025646963	0.22208539598266372	-0.18860225553877452	-0.11293329076181462	0.044035492013962514	-0.04931908102794699	0.10884807276144483	-0.26576797912784605	-0.01027047732383802	0.44457437255631044	0.25816387607580227	-0.11157744827034055	0.3020805868045455	-0.3114470184656566	0.28446243153998424	-0.20159205173935058	0.05533664733548814	0.5134634873021867	-0.22220802963226072	0.32580612753278415	0.012623204143238536	-0.037320173423279014	-0.21153003373530777	0.27458709648715396	0.2691644103239166	0.1059818466029764	0.22020035393965856	-0.44148459250074545	-0.019870352814128463	0.09015703836168544	0.28071425940710537	-0.26453475980924096	0.10073446161917812	0.34553146109017235	-0.13606087054265362	0.05904212595838325	0.10208453426820312	-0.3009535978331811	0.7258340878815684	0.37585370646007915	0.3992813734916676	0.25100155409359537	0.44424676442824623	-0.05548423550555751	7.058596144071199E-4	-0.20524595483680283	0.11017776930023565	-0.1009580051572749	0.09783868786146677	-0.31278014244456026	0.0794364791349143	-0.1967910319201982	0.2234870529193258
0.06750529983830868	0.3470030564705638	-0.06055838468431644	0.5599493568011964	0.13173902119088357	0.30409995719329613	-0.3373109639262029	0.23637872289059592	0.5530722643707507	-0.14397795994531756	0.05955648626519869	-0.1167426709533218	0.09308939214736234	0.16153630874329458	-0.018888756687915415	-0.1972465631776664	0.1650873270340248	0.3612760412583102	-0.018798950000238217	-0.10075389742568122	0.5432976840632914	-0.18387883254464438	-0.13623829097977969	-0.0038762075514251313	-0.04955084411374495	-0.04971459023121186	-0.012417801357389258	-0.20118571011132858	0.15219536454456864	0.2229148623866175	-0.4836101021547378	0.05568538714455652	0.15573151143747793	-0.05095803819078475	-0.05014002732803871	0.058319991207604824	0.11034679535492482	-0.25117273231492643	-0.5594367024109621	0.12427467882522429	-0.5521759985946412	0.1238724754163023	-0.25228421300176185	0.056985065863894444	-0.4906207305999272	0.07650620594669937	-0.12653906581698643	0.05796988390162896	0.5383733205392967	0.10216948249443837	0.11773576992948667	-0.0044884756460666555	0.21157528492099614	-0.3339573387977403	0.009090858724940566	-0.21267535268423482	-0.039888261359388895	-0.06816467553395297	-0.14095825539801446	-0.24184679227258363	0.08685344555768293	-0.05730906391772961	0.2288256729372478	-0.5437383800517989	-0.03770360251931942	-0.0707322548174118	0.03963918082711921	0.13061344666833619	0.05728058239814553	-0.05308992267866412	0.1634146034977803	0.14313825643399475	-0.32067324241505457	-0.27088049226387534	-0.09195116766026817	0.05769333811620048	0.44657128270359764	0.005306595508390679	0.054688957491729855	-0.24350223372999358
-0.04731879981225991	-0.3302901774972355	-0.2309694704640837	-0.07345760542598173	0.23515686969893732	0.08205488959538221	0.19894130223921958	0.01819663223225924	0.013181586134592246	-0.4706586477245713	0.5294658916949174	-0.3610402308776042	-0.21742341504596915	0.1019717726417021	0.08466183378283573	-0.18631443694764593	-0.12206625021350692	0.1438069915795948	0.31005805742252374	-0.3306213565183248	0.4132842150410058	-0.4127305337959882	0.13447656995387985	-0.17498865626343457	0.3642828581231646	-0.34308176831048964	0.3664083640884062	-0.10697331402086017	0.4840233933546191	-0.27224305363105505	-0.40957032024853646	0.23473982261489917	-0.23212713750177047	-0.23792705105440912	-0.04740538424300622	0.07133807384246944	0.210321446584021	-0.10541246506766738	0.6944836029718411	-0.18563041959701984	0.07643864556036363	0.2542791369558007	0.240403506752259	-0.023387495066219628	0.6099660203483863	0.2456486438221016	0.1023868628944995	-0.6408528200082056	0.023623818401795588	-0.09724558470390296	-0.20795392050545777	-0.37117041806018874	-0.2875788822850449	-0.41132419413044863	0.05832598800194201	0.008690744346661823	-0.24113657923020893	0.11089685807930756	0.1333525192046833	0.005689686853367735	0.08071416252833595	0.01209325482116092	0.5908269249271876	0.5746844387635673	0.5216553120417755	-0.5111235920017961	-0.24413214186712137	-0.185897722426131	0.1695344490814411	0.17897687088613567	0.08538588039612759	-0.07606693740852455	-0.13939416317650133	0.18544274371881836	-0.3535012455369366	0.40916860737625604	-0.03546031694954019	0.20163552310294286	0.11505203795143447	0.0014473958446079866
-0.12418796790100765	-0.12913229572522122	0.006871008116157429	0.2185329913051737	-0.16725330090895202	-0.18397534779621347	0.13297266411011321	-0.09352012018705141	0.0665397700668925	0.2026088631082141	0.024093060957170707	-0.4336860046363008	0.2654764425739628	0.045665258574002186	-0.20499191287722454	-0.20993733096409656	0.08574314436531508	-0.0635348449737052	0.2698388722322803	0.14802285755927821	0.19237490775553184	-0.17984457153605435	0.05311469670632788	0.1380732933219566	0.12185082338622916	-0.08783383037709515	0.14934834219974535	0.15543189729169118	-0.2726144463984833	0.22282006019299802	0.28725309865356746	-0.27285166441716674	-0.18885303015023805	0.02307237823924874	0.21290018510928413	0.2412783932892202	0.06001050813873531	0.27229163883948276	0.24048562231158754	0.11796941175611894	0.16278049153876725	-0.14751129959551837	0.05567460411116969	0.322235731272369	0.2899020001826894	0.048136432099792285	0.14701112220749762	0.08005680772984178	-0.23561206596364137	0.07418843781028188	0.02921871680645375	-0.1364921363560258	-0.13352813113205583	0.0892526012163169	-0.009279802777310197	0.31683760183411985	0.10672244654750998	0.44849779139317486	-0.20303806933534313	-0.1758333038561569	-0.39248262926291094	0.3975769125092216	-0.19108990699389897	-0.12310941565103536	0.4028939548353609	-0.2368488164503347	-0.3717901531046663	0.29891246228736956	0.2295865508958561	-0.4379384961210301	-0.10425792444453759	-0.39051800676100457	0.11340670931369375	-0.06420332944442189	-0.06059824316783472	0.17624016036814538	-0.06220437352258395	0.07355561294292273	0.13511887637564168	-0.31200294955063834
-0.3344785221967643	-0.6721417533325681	-0.8063557286031439	-0.06798308531144451	-0.03339281416958239	-0.10779206867852868	0.0594469430067016	0.2723976564213628	0.09666956329372221	-0.3852524350204184	-0.36349286652715557	0.14158234450293528	-0.06363791681830987	0.23047329360895621	-0.04244195530178044	-0.019071906146583554	-0.28429385527315654	-0.14459284379484794	-0.05787561215057295	0.1244639131505675	-0.20719603529626276	0.39150602085122294	0.1808647887320228	-0.2934374606680487	0.24375470406296262	0.31129042712099386	0.09467695198561685	0.3833782394503334	0.5197177433206002	0.018259802438772725	-0.08830405114678112	0.3411496671387491	0.2400482892945391	0.4804159920395411	-0.42420490060267085	-0.35725955319502917	-0.1588725863963303	0.7010780368548619	0.421223670200028	-0.39405822811257907	0.34276661583074514	-0.030625079109050782	0.3814995952320187	0.3486449022812872	-0.13869918401069015	-0.33889874551293625	-0.28303085426980085	-0.1342180100878237	0.2318286205626531	-0.14234854271993672	-0.22473940181087332	0.5941905031140876	0.20747575252392156	0.07497442453896973	0.20690770183109636	0.11094259574424149	-0.015181843963257932	-0.2583076955959844	0.1795755062583333	-0.09755362742261528	-0.06562978253532357	0.30456057621455773	0.12846781171313879	-0.23787573120024733	-0.07845809832839656	-0.10117062212979654	0.03870187770637599	-0.16411058936701917	0.32526261197934264	0.09348080140830903	0.2497939595491285	0.16964963970547922	0.172154509589414	0.2774785441361588	-0.09503914878882229	-0.09388839626849774	-0.007204856653219246	-0.553056571440647	0.07510288072191368	-0.03201840962454031
-0.23379671913351358	-0.04048630009236785	0.4813351989320803	0.11082239977112911	-0.029018675702616438	-0.22255205960988098	0.4285116604898404	0.119353717562014	-0.4830788592804109	0.018550340660053188	0.3134549181593243	-0.1896382442973347	-0.06065067086427741	0.12608875680720913	-0.339830137578001	0.36037803130926604	0.011446725827741965	-0.33868217249587573	-0.10159655342685388	-0.0826089574082681	0.06117139367745034	-0.2687641004785682	0.18387064406745016	-0.5715582902480572	-0.4091142417548853	0.38836980608519805	-0.07854885361540809	0.1609470049261599	0.42614919815087776	-0.007162091759641622	0.0537220460921888	-0.30472851444788046	0.3021205485617537	0.0138532970679333	0.3221777776021735	0.020628948342398975	-0.1319594308393319	0.3203054050018215	-0.34595154785392934	0.38935780180617957	0.19098681005523935	0.03999700341680926	0.10234012722955398	-0.06961982358263395	-0.03622501569130543	-0.012576491623509085	-0.42727753030134	-0.12045775865139086	-0.12234400763765328	0.2555588730905461	-0.09292059656199894	-0.046358329264696775	-0.15084161483076103	0.012744228537859715	-0.3777068884838929	-0.2331277310495923	0.11252418226646323	0.13732854721617863	-0.2623042430280091	0.04448943168622662	0.35992011476001984	0.23262656856943748	-0.19751077406186926	-0.4343210905219808	0.3405949093652811	0.11264960692053612	-0.07999765660626675	-0.21334827150069172	0.041370036570688704	-0.29251866104293905	-0.07454078897534905	0.111702214996347	-0.1194751885619946	0.4863760620068719	0.23002411700916353	0.5462877538127264	0.3344680122621076	0.47146592818470484	0.1634646513007402	0.42213910597639365
0.1233761554142491	-0.2616339123319131	0.19718794725733102	0.13434181857809802	-0.07605802580415187	-0.2235707509791374	-0.42705516674825333	0.040062268395161235	-0.4024029005191802	0.1844635832380719	0.38368839629662577	-0.2332349304131734	0.3611000043063717	-0.07320314540457315	-0.20532264092619992	0.16148480611232138	-0.180930900789266	-0.07352042909831136	-0.2773911113100107	0.036176737170882906	0.27593078662190457	-0.023323703753008847	-0.1551092876577457	-0.22990743931620214	0.1751723292700782	-0.3828704266186546	0.13788715272579205	-0.42430334207757847	-0.05876146309360184	-0.27205043836919607	0.30799320040857964	0.412026915138566	0.02135947661809804	-0.23828323865097414	0.01942741201607632	-0.29384329973621415	0.021062623908711064	0.3010592603848673	-0.10829732540565874	-0.027906865422919366	0.3110527237315006	0.24302579184297657	-0.1772768556641806	0.37050030058851247	0.03036548364397188	-0.09309181238251432	-0.0017381845999348729	-0.21057445888094795	0.42082431003705584	0.24402496994666004	0.05706005270993246	-0.12412485687273579	0.06669407761297086	0.6112272211312471	0.11508058132402986	-0.40529483534601757	0.2806981578158246	-0.31064593392895423	0.5304870681061031	0.10311213945539462	0.3005407638684491	-0.002853944143858013	-0.15043808917154414	-0.07894204251659759	0.2755384895556358	-0.2685320540621447	0.052990664817244904	0.04393914931016309	0.1427684852290887	0.3196442842984069	-0.12711014562419393	0.22023018215747137	0.20081215663131458	0.09574069244040138	-0.017381727119988068	-0.21617668143255886	-0.2923189494462003	-0.24164842447558518	0.14642709562365372	0.5516174776322237
-0.15486906194936387	0.05628673906579895	-0.2476803271094689	1.4613036855356496E-4	-0.3868551411307917	-0.03846563884866411	-0.6289441010101783	0.055497354205341055	-0.44528076237979597	-0.2667481325196405	0.2492223810579192	-0.13960716572103382	0.04447291717197335	-0.15829974732939203	-0.18070228060910254	-0.5343424875662196	0.1978858836129202	0.45303183138648145	0.13146894758217095	-0.549865920924769	-0.31396662561994065	0.507195690373606	0.004266748408297369	0.21128235516789295	-0.3007940924051937	0.563212864257224	0.22160706937099522	-0.15240827506935503	0.14020284446639425	0.1475226391666344	0.24600468122519462	0.07538081667371374	-0.2923788770438652	-0.11361328390483781	-0.0466269448436422	-0.5192687974335158	-0.1511318488286153	0.11782541013197155	0.08524872193480992	0.4979469976212972	0.08904457403046888	0.11418337624445889	-0.10520513119306299	-0.35881560151962144	-0.04466648315013562	-0.03886493233601257	0.09056186275486969	0.26198308565677947	-0.13499849436843173	0.4693561957291975	-0.08727745915246922	-0.2949975990904886	-0.47620330486319706	0.09068204247723152	0.08267315958665261	-0.2617017667008154	0.4971563677495725	0.1826935996328058	-0.15890687646168047	0.2751968208104374	0.30243589346271715	-0.14383520757832416	-0.21252277885686222	0.1691685618261674	0.3106204687628339	-0.009574447809650128	-0.1268164082018666	-0.3127150715684926	-0.15334452886482455	-0.09734307824328392	-0.05223954859441226	-0.09268717651704586	0.015859710504162242	-0.16458536331465656	0.3717587364614282	0.19449912273678388	-0.06639406617450447	0.28554830499682216	0.18185566203354447	0.09076092057838589
