"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.6033644	0.0035003	0.7685031	0.4783462	0.1194761	0.2598639	0.0882287	0.1188234	0.3260784	0.5842368	0.5157968	0.5220024	0.4211191	0.4217035	0.3271812	0.0746368	0.5879564	0.1857758	0.6271405	0.0927768	0.6163734	0.6892466	0.7579364	0.5352567	0.3904212	0.3313168	0.2918950	0.6891744	0.6351788	0.2995866	0.2876879	0.0724776	0.1427081	0.0621829	0.0050435	0.0917769	0.3776933	0.0375215	0.5132775	0.5135204	0.7110088	0.6771782	0.2603608	0.0682085	0.5293147	0.3552169	0.7414209	0.0171933	0.1913567	0.4487568	0.4977592	0.3750940	0.6923125	0.7245751	0.0227040	0.7091294	0.6476079	0.6262915	0.3035438	0.1367526	0.0268425	0.2298883	0.6425087	0.1274859	0.6189891	0.5506116	0.7049667	0.5428205	0.6559933	0.5849585	0.0541575	0.1586787	0.6217892	0.5419324	0.1045217	0.6790908	0.6798769	0.0382775	0.7254831	0.2244805	0.7366338	0.0009787	0.4627302	0.6500369	0.0110552	0.1664298	0.3933304	0.3969902	0.1620933	0.0251416	0.6550826	0.7919686	0.1070927	0.0183975	0.0183193	0.7704076	0.7302982	0.0690508	0.5813316	0.3527603
900	0.4717634	0.0289064	0.6418709	0.4656945	0.1802105	0.2379955	0.1009611	0.1335268	0.3529592	0.6586477	0.4904908	0.5478174	0.3890052	0.3732139	0.3301149	0.0292053	0.6009708	0.3427549	0.6250363	0.1479342	0.5972863	0.6350052	0.6925895	0.5189268	0.3518471	0.3430634	0.2541469	0.6768261	0.7205883	0.3595909	0.3792294	0.0284058	0.1471722	0.0272677	0.0050529	0.1160914	0.2943252	0.0293530	0.5049605	0.3664361	0.6401022	0.7764939	0.2412907	0.0751419	0.3737841	0.4201693	0.7346378	0.0480944	0.2648589	0.3678374	0.5833827	0.4541988	0.6841609	0.7318564	0.0111703	0.6661244	0.6780128	0.6560120	0.3688178	0.1837818	0.0738068	0.2352333	0.5711533	0.1136211	0.7030496	0.5499768	0.6587928	0.6326905	0.8025036	0.7462845	0.0494003	0.1566418	0.5837197	0.7347046	0.2082586	0.6667906	0.6395817	0.0568000	0.6202665	0.2105588	0.5959086	0.0009930	0.3607606	0.5833972	0.0202078	0.0989356	0.2576699	0.4229378	0.1243587	0.0156083	0.5432373	0.5916430	0.0514352	0.0278556	0.0040659	0.6712819	0.6572641	0.2078049	0.7218625	0.2450665
950	0.4096080	0.0088129	0.6639996	0.4392506	0.1708508	0.2146590	0.1298949	0.1337372	0.3276217	0.5727005	0.4688735	0.4674704	0.4375531	0.3463693	0.4438849	0.0222174	0.4702389	0.3354970	0.6373523	0.1569669	0.5344553	0.6691450	0.7234540	0.5781469	0.3934799	0.2915136	0.2787767	0.7182096	0.7095332	0.3883519	0.3312889	0.0319621	0.1025652	0.0522118	0.0030006	0.1907052	0.1635608	0.0184322	0.6046538	0.4041966	0.8152813	0.6114201	0.2443732	0.0953740	0.3670222	0.4730093	0.6756627	0.0574560	0.3485539	0.4315305	0.5514383	0.4710948	0.6996892	0.7469767	0.0150383	0.7191635	0.6599811	0.4480745	0.3406821	0.1930762	0.0596152	0.2367013	0.6601107	0.1021669	0.7002604	0.3713852	0.5676992	0.7422928	0.7734074	0.5711446	0.0761342	0.0795347	0.6251484	0.6573152	0.2009701	0.6538505	0.6181200	0.0183026	0.7115152	0.3200265	0.7005258	0.0003307	0.4780165	0.6187501	0.0070202	0.0915165	0.2491945	0.5288830	0.1277670	0.0096903	0.6899923	0.7452134	0.0617395	0.0360421	0.0129026	0.5604652	0.6751252	0.1829968	0.6259712	0.2306784
1000	0.3408866	0.0233955	0.6222548	0.3597939	0.1581745	0.3127819	0.1630966	0.1255883	0.2896092	0.5531498	0.5248315	0.4543509	0.4131620	0.3541957	0.4361001	0.0404116	0.4915644	0.3077844	0.7619584	0.1222539	0.6533491	0.7848647	0.7028495	0.5277031	0.3677994	0.4973509	0.2788225	0.5341502	0.6347590	0.3280937	0.2763321	0.0429630	0.1498994	0.0416039	0.0144240	0.1871771	0.1789851	0.0412065	0.6392882	0.4447128	0.6658257	0.6528632	0.2312719	0.0463210	0.4257773	0.6286783	0.7618860	0.1196948	0.3860003	0.3620299	0.5384127	0.4068344	0.6341547	0.7339400	0.0180753	0.7079840	0.5598181	0.5436504	0.4618134	0.1812527	0.0887096	0.2741554	0.6452409	0.0881401	0.6877252	0.5784649	0.6909226	0.7132702	0.5704929	0.7670708	0.0597702	0.2586306	0.6366467	0.6313610	0.1760072	0.7111825	0.6551849	0.0222674	0.6910690	0.1727987	0.7268800	0.0000002	0.4864737	0.6194143	0.0108699	0.1260374	0.2219562	0.4384793	0.0969709	0.0210431	0.6726667	0.6535168	0.0343139	0.0387564	0.0076111	0.6271367	0.6313070	0.1065256	0.6531503	0.2635525

0	0.3611628	0.0051818	0.6679524	0.2481475	0.1999032	0.3724301	0.1599308	0.2488409	0.2488283	0.4984562	0.5649019	0.4779450	0.4864960	0.3068157	0.4991361	0.0374614	0.5062167	0.4828344	0.6449883	0.2946847	0.5574130	0.6055985	0.6799303	0.4629193	0.3347402	0.4081793	0.3453792	0.6640459	0.6826349	0.3184115	0.2861875	0.0474956	0.1188154	0.0285124	0.0002716	0.3728098	0.0604580	0.0460336	0.5324264	0.4361825	0.5167796	0.7023189	0.2212212	0.0519181	0.4707901	0.5146755	0.7391763	0.0488084	0.2203592	0.3323626	0.6514422	0.5246664	0.6135994	0.7988895	0.0288840	0.7799951	0.6178734	0.5851576	0.4738133	0.1005691	0.0764478	0.3643792	0.6758547	0.0691162	0.6668046	0.4104128	0.6244386	0.6063275	0.7263030	0.8506944	0.0558752	0.1909300	0.6711789	0.7747246	0.1853460	0.5906573	0.7165340	0.0273384	0.7059794	0.1899686	0.6565165	0.0024381	0.4404336	0.6675257	0.0221470	0.1903457	0.2946804	0.2950543	0.3867698	0.0260726	0.6721972	0.7050788	0.0482161	0.0154988	0.0055667	0.8156170	0.7478848	0.1436359	0.6160208	0.1425856
50	0.4593681	0.0142624	0.5965938	0.3525112	0.1930814	0.3547180	0.0796278	0.1934707	0.3356254	0.6946355	0.4594295	0.4678352	0.5718086	0.3740529	0.4853611	0.1473942	0.3369720	0.3158729	0.2769110	0.1964744	0.6451775	0.8038967	0.6823848	0.5775326	0.4621075	0.4622134	0.3579848	0.6295313	0.8114931	0.3897255	0.1574647	0.0490229	0.1572997	0.3078425	0.0056205	0.2757738	0.3778465	0.0632653	0.5589511	0.4414026	0.7158070	0.3571962	0.2243707	0.0378710	0.4293527	0.5608079	0.7896524	0.1002127	0.2291509	0.2994205	0.5798077	0.5148568	0.6472322	0.5712692	0.3789452	0.2655406	0.4524681	0.5139134	0.2902941	0.1409196	0.0535055	0.2289272	0.6797634	0.1502639	0.2650350	0.5402908	0.6508931	0.7590474	0.6945183	0.6465965	0.0222720	0.1643070	0.5458668	0.6441797	0.1772550	0.5118736	0.6430249	0.0039420	0.7240045	0.3060617	0.6329550	0.0001990	0.4667076	0.5967946	0.3063398	0.1699008	0.3051048	0.2984026	0.4585383	0.0706990	0.6753893	0.6799596	0.0242787	0.3055611	0.0153898	0.6353368	0.6817553	0.2753864	0.6000886	0.1367744
100	0.3852205	0.0100549	0.7932972	0.2981568	0.2415140	0.3452211	0.0199399	0.1894750	0.3870735	0.4949267	0.5297537	0.4362801	0.5081400	0.4243585	0.3550773	0.2574443	0.4055536	0.3041109	0.1240942	0.1788498	0.4665561	0.8167638	0.5910684	0.4578843	0.4176250	0.4872920	0.4684165	0.7463736	0.5928613	0.3748684	0.0830223	0.0575706	0.1269152	0.5193425	0.0029669	0.1427734	0.4426147	0.0626714	0.5636969	0.3895352	0.7060743	0.3537869	0.3350285	0.0442151	0.3749998	0.4885015	0.5895959	0.0568642	0.3066391	0.1493410	0.6373245	0.4146526	0.6580312	0.5601748	0.5543055	0.1339582	0.2321167	0.6258490	0.1430101	0.1304350	0.0497736	0.2245177	0.6889445	0.1232550	0.1495481	0.5334383	0.7919679	0.7134681	0.7324500	0.7468323	0.1121649	0.1358098	0.5328629	0.6980634	0.2666285	0.7364127	0.6472733	0.0010145	0.7122081	0.2312934	0.6696357	0.0001380	0.4704543	0.6087650	0.3771679	0.1759070	0.3949466	0.4239671	0.4883174	0.0537111	0.6355508	0.7275693	0.0461953	0.2984830	0.0103436	0.5584693	0.6240673	0.3101749	0.6035901	0.1173924
150	0.3926753	0.0195376	0.7259334	0.3410271	0.1788325	0.2829520	0.0273698	0.0963127	0.2227868	0.5291265	0.4789288	0.4656647	0.4041397	0.2865850	0.2703911	0.3226546	0.3313834	0.2235584	0.1587064	0.2060764	0.6186452	0.6080102	0.7206419	0.4260194	0.5617067	0.4871176	0.4210750	0.7177500	0.7572629	0.3439519	0.0998276	0.0271321	0.1712330	0.4642503	0.0017936	0.0907360	0.4664736	0.0688177	0.5672091	0.4185167	0.7184174	0.3815765	0.2754201	0.0545331	0.3529093	0.5597112	0.6193669	0.0449213	0.3264127	0.1317809	0.7856556	0.4522089	0.5991921	0.6413523	0.6346719	0.0835899	0.0641945	0.5111133	0.1371584	0.1499350	0.0333046	0.1297169	0.7055371	0.1390634	0.0466032	0.5802613	0.7595034	0.6059015	0.6441309	0.7011929	0.0545321	0.1570013	0.4931665	0.6894675	0.1603616	0.6918427	0.6950984	0.0001548	0.6822218	0.2362646	0.6079247	0.0026024	0.4928082	0.6475293	0.3289706	0.0948084	0.3455129	0.3721538	0.4858439	0.0257626	0.7797451	0.6526681	0.0167584	0.2506997	0.0056218	0.5968006	0.7133226	0.4182857	0.7147283	0.0707711
200	0.5151875	0.0161508	0.5497717	0.4337739	0.2257148	0.2674685	0.0110271	0.0625579	0.3198854	0.5177970	0.4967826	0.4604780	0.4445117	0.3736900	0.4911574	0.4451327	0.3586692	0.2665635	0.0760261	0.1118707	0.6606620	0.6992338	0.7462900	0.4240816	0.6144828	0.3213307	0.5099974	0.6180094	0.6219266	0.3609623	0.1109626	0.0198940	0.1009485	0.4954024	0.0042413	0.1166805	0.4116007	0.0382081	0.5475110	0.3640186	0.7258947	0.3860865	0.3262170	0.0440681	0.2974696	0.6463806	0.6315425	0.0215113	0.4641567	0.1319712	0.6508287	0.4760199	0.7125676	0.5317810	0.7109317	0.0845773	0.0386924	0.6432036	0.1501901	0.1874686	0.0496137	0.2194796	0.7126934	0.0552384	0.0462406	0.5575843	0.7260407	0.4921031	0.6185071	0.5986606	0.0476166	0.1769609	0.5024135	0.7257453	0.1440092	0.7193080	0.5294140	0.0000000	0.6865508	0.1771544	0.6427335	0.0002978	0.5040642	0.7195632	0.3644367	0.1201786	0.3233755	0.2996121	0.5457823	0.0422372	0.6797595	0.6717046	0.0269802	0.3205345	0.0099352	0.5540573	0.5851397	0.3000311	0.7080117	0.0621864
250	0.5509296	0.0104946	0.6631615	0.3230217	0.1704479	0.3025720	0.0013804	0.0755188	0.2674931	0.4979715	0.4756110	0.3883842	0.4688518	0.4222442	0.4276510	0.5577189	0.4347499	0.4410548	0.0922353	0.1877179	0.5944958	0.7084815	0.7999275	0.3364642	0.5919017	0.3677799	0.5124819	0.6618350	0.5848646	0.2783959	0.1160913	0.0361370	0.1730269	0.5491665	0.0026134	0.0803985	0.5897735	0.0537795	0.6247927	0.3647405	0.6244926	0.3548935	0.2735501	0.0447294	0.2448925	0.6564674	0.5794533	0.0477186	0.4357244	0.0853748	0.6822236	0.5092654	0.5574204	0.6154457	0.6724850	0.1045019	0.0424507	0.5431642	0.2322195	0.1786844	0.0671227	0.3029598	0.7714614	0.0876345	0.0149796	0.7606911	0.7056187	0.6013284	0.6706199	0.6041376	0.0533841	0.1900914	0.5934958	0.7231373	0.1437142	0.6302242	0.5883430	0.0000674	0.5501019	0.1997466	0.6273717	0.0001291	0.5146869	0.5480811	0.3208349	0.1598747	0.3144094	0.3572586	0.5558212	0.0535174	0.5550218	0.7695232	0.0423857	0.3457207	0.0192805	0.6842432	0.7064011	0.3769629	0.6894966	0.1078718
300	0.4472881	0.0096269	0.6140173	0.4734494	0.1576089	0.2788040	0.0010270	0.0780026	0.3127356	0.6354197	0.4854431	0.4915812	0.4870065	0.4131364	0.4528236	0.6057026	0.3943347	0.4540452	0.1003789	0.2379605	0.5624919	0.6851950	0.6539854	0.4721938	0.5332587	0.4263748	0.4867484	0.7949504	0.5538624	0.3244692	0.0835995	0.0239284	0.1853572	0.5732201	0.0084912	0.0709472	0.4719921	0.0463571	0.6856520	0.4262273	0.6138576	0.3950545	0.2805190	0.0736338	0.3264989	0.4812263	0.6017738	0.0537765	0.5434292	0.0870895	0.6994657	0.5190583	0.6656987	0.6871319	0.6041836	0.0592385	0.0206222	0.5860040	0.1334270	0.1509102	0.0351388	0.3508835	0.6520713	0.1238521	0.0280483	0.5822118	0.6234541	0.8008141	0.6618769	0.6120363	0.0472054	0.1239229	0.5334317	0.6693873	0.1114239	0.6472202	0.5549578	0.0004374	0.7406246	0.1954143	0.6757348	0.0079584	0.4551417	0.7809043	0.3391786	0.1241469	0.3892027	0.4051140	0.6040085	0.0263810	0.8688812	0.5423733	0.0336395	0.3706193	0.0105277	0.6570264	0.6089762	0.3266519	0.6525077	0.0540953
350	0.4071812	0.0120000	0.6015932	0.3937377	0.1659740	0.3516228	0.0002541	0.0581445	0.2552377	0.7156017	0.4812056	0.5060820	0.5823101	0.5151794	0.5129599	0.6432043	0.4232880	0.4474452	0.0918527	0.2202642	0.5731981	0.6326264	0.7475514	0.4689597	0.6324065	0.3789236	0.5483914	0.7016986	0.8246041	0.3847161	0.0936216	0.0267869	0.1638781	0.5161556	0.0036136	0.0749222	0.6013229	0.0402474	0.7011590	0.4320930	0.6296487	0.4042327	0.2926974	0.0745228	0.2985970	0.5823361	0.6657519	0.0283506	0.4041978	0.0937058	0.6907106	0.4703556	0.6991476	0.5603792	0.5661550	0.0365031	0.0070148	0.5626051	0.1072516	0.1506726	0.0396924	0.2548906	0.6614259	0.0675314	0.0442559	0.6818287	0.6020140	0.6765306	0.7559307	0.6516537	0.0491952	0.1397948	0.5432570	0.6895193	0.1717345	0.6532205	0.6322882	0.0021607	0.6413215	0.2779160	0.7344516	0.0022394	0.4281830	0.7435186	0.3258693	0.1170153	0.2936035	0.3987889	0.6004640	0.0158937	0.6726409	0.5881518	0.0471112	0.2490710	0.0160212	0.5359094	0.6424515	0.3458421	0.6298491	0.0537452
400	0.4041125	0.0025690	0.6655428	0.3117023	0.1268506	0.2887385	0.0024378	0.0485316	0.3019673	0.5833469	0.5375758	0.5243935	0.4238824	0.3243902	0.3067801	0.6578586	0.3803555	0.3854987	0.0774153	0.1921994	0.5736802	0.7153452	0.7454821	0.5027834	0.4548703	0.3111533	0.4509553	0.6006643	0.6942158	0.3620186	0.1098170	0.0324851	0.1931216	0.5081625	0.0077610	0.0754011	0.4804726	0.0506847	0.5903927	0.3967431	0.6384114	0.3318765	0.2695818	0.0607656	0.3246810	0.5754346	0.6100054	0.0624092	0.3245143	0.0910015	0.7238032	0.4790432	0.6043523	0.6953015	0.7049335	0.0544615	0.0030282	0.7053868	0.1509989	0.1468311	0.0763331	0.3274738	0.7266396	0.0791923	0.0247036	0.5263099	0.7464688	0.6321227	0.6326771	0.7967246	0.0237961	0.0928601	0.6014848	0.6609608	0.1288814	0.6029211	0.5995464	0.0001311	0.8580712	0.2474486	0.6193173	0.0047381	0.4189976	0.5563288	0.3149673	0.1549687	0.2694514	0.4044646	0.6045316	0.0216675	0.5862250	0.6994718	0.0584760	0.3370068	0.0039285	0.6658968	0.7810843	0.3102955	0.6226355	0.0646491
450	0.3699731	0.0173257	0.6469331	0.3619582	0.1947207	0.3330190	0.0000029	0.0277261	0.3326268	0.5708964	0.6481273	0.5270859	0.4147376	0.3451752	0.3567325	0.5854943	0.4567329	0.3102336	0.0651326	0.2808026	0.6347907	0.7622158	0.5628297	0.5025199	0.5753814	0.4204476	0.5514250	0.5368174	0.7023054	0.3558785	0.1653157	0.0439933	0.0972015	0.5331224	0.0031263	0.0404003	0.5397251	0.0347559	0.7304680	0.5070781	0.7044483	0.4445694	0.3097338	0.0315410	0.2926340	0.6020543	0.6997473	0.0610544	0.3725032	0.0956562	0.5822029	0.4753221	0.7687781	0.7647511	0.6513313	0.0887088	0.0022210	0.6241565	0.1544149	0.2265027	0.0399970	0.3332800	0.8036652	0.0716116	0.0236193	0.6758692	0.6481705	0.5286216	0.6535921	0.6306807	0.0285896	0.1137886	0.5832263	0.6961204	0.1338411	0.7659479	0.7277712	0.0026482	0.6253978	0.3137634	0.7250354	0.0006187	0.4430132	0.6082375	0.4279194	0.1396352	0.2596246	0.4351421	0.4488770	0.0076694	0.5490599	0.7395514	0.0589707	0.3679058	0.0163607	0.6558918	0.6720842	0.2365289	0.7162598	0.0578241
500	0.3159661	0.0209216	0.7175780	0.3899873	0.1471319	0.3287121	0.0000410	0.0474034	0.3304847	0.5114548	0.4909118	0.5137204	0.5093269	0.4587463	0.4208778	0.6207799	0.3854322	0.2837550	0.0998806	0.2076553	0.6137482	0.6731952	0.5537947	0.4423803	0.5605217	0.5449130	0.5123598	0.6135821	0.6443903	0.3874405	0.0685105	0.0333080	0.1635243	0.5767191	0.0140778	0.0756857	0.4832749	0.0434743	0.6918272	0.4659061	0.6560563	0.3692042	0.2781588	0.0426291	0.2520213	0.6038679	0.8043565	0.0440511	0.3354154	0.1128499	0.6690245	0.5267146	0.6997633	0.6873825	0.6260434	0.0940509	0.0004987	0.5612636	0.0999169	0.1540731	0.0805064	0.2368770	0.7949750	0.0503059	0.0333914	0.4536144	0.6449343	0.6756967	0.7320747	0.5550998	0.0380611	0.1578521	0.5439256	0.7209260	0.1493976	0.6678471	0.6311653	0.0009644	0.6970227	0.2286058	0.6708769	0.0000874	0.4685261	0.6338001	0.3592981	0.1178096	0.2512264	0.4074692	0.6329682	0.0109968	0.5963426	0.7496190	0.0596944	0.3603696	0.0069000	0.6641440	0.6217582	0.3835814	0.6202079	0.0532452
550	0.4025695	0.0050400	0.5909720	0.3243750	0.1617651	0.3936805	0.1180685	0.0635537	0.3029391	0.5550610	0.5229704	0.5286320	0.4720835	0.3760894	0.3821500	0.4697004	0.3763661	0.3820603	0.4846862	0.2473482	0.5583065	0.5854378	0.5821820	0.4883641	0.3797274	0.4797010	0.4240321	0.5844702	0.6880924	0.2816784	0.0847149	0.0270677	0.1053926	0.2520598	0.0066480	0.1608774	0.2879394	0.0760849	0.6946925	0.5239899	0.5841777	0.6336182	0.3291665	0.0702541	0.2311514	0.6951684	0.6752379	0.0354648	0.4505565	0.2363116	0.5295395	0.5638219	0.7760146	0.8287572	0.4079002	0.2106673	0.0023358	0.5373476	0.2296312	0.1916548	0.0533089	0.2164736	0.6434932	0.0749884	0.3549941	0.3813421	0.8406823	0.5881485	0.7166440	0.7158689	0.0501581	0.1683636	0.5681908	0.6277213	0.1012856	0.6169842	0.7561730	0.0191152	0.7222023	0.1784764	0.6681946	0.0009617	0.4995676	0.7698098	0.0810367	0.1554711	0.2595980	0.4614354	0.4028416	0.0234643	0.7459892	0.7327644	0.0523273	0.0901988	0.0048168	0.6649795	0.6283050	0.0949161	0.6217797	0.1902026
600	0.4690491	0.0118228	0.6721092	0.2074908	0.2412690	0.4345768	0.1546377	0.1202478	0.3534466	0.5830404	0.4698478	0.3983922	0.4607431	0.5245241	0.4365209	0.2326555	0.3475083	0.3266203	0.5146030	0.2420005	0.6995387	0.5640973	0.6403460	0.3370036	0.3536532	0.3943061	0.3327464	0.5764882	0.5558109	0.2604619	0.0838757	0.0244042	0.1594908	0.1616011	0.0008835	0.2684977	0.1312944	0.0179577	0.7116270	0.3533328	0.5794222	0.6874129	0.2490038	0.0400423	0.3080919	0.6595523	0.6196531	0.0493347	0.3080947	0.2897080	0.5503746	0.5421054	0.6573869	0.6295780	0.2795268	0.4103913	0.0575262	0.5881308	0.3725086	0.1636113	0.0927506	0.2739137	0.5999536	0.1095116	0.5087786	0.4640640	0.6835930	0.5749829	0.6017875	0.6143831	0.0671960	0.1841064	0.6499623	0.6251182	0.1228280	0.6124707	0.7088523	0.0374707	0.7744334	0.2382063	0.6971691	0.0016433	0.4234861	0.6491571	0.0454820	0.1942528	0.2729613	0.4139079	0.4638959	0.0247538	0.6806364	0.6282381	0.0296855	0.0171484	0.0113840	0.5894336	0.7564468	0.0587092	0.6614821	0.2215458
650	0.4798326	0.0174860	0.6488697	0.2327898	0.2038215	0.5601171	0.1418079	0.1769959	0.3093962	0.5194047	0.6260987	0.4246085	0.5097375	0.4896793	0.4416740	0.1711149	0.4516397	0.4559136	0.7413684	0.2704773	0.7097421	0.7961427	0.6654104	0.3683195	0.3450464	0.4094727	0.5258286	0.6365058	0.6618380	0.3373458	0.0567300	0.0285637	0.1164795	0.1500861	0.0000000	0.3598716	0.1329790	0.0443094	0.6533069	0.4350185	0.8726309	0.5474256	0.2470656	0.0635980	0.2706754	0.7665513	0.7143204	0.0686711	0.3000662	0.3500885	0.6010002	0.4837564	0.7343026	0.7538434	0.1060406	0.4940256	0.2632082	0.5404352	0.3553597	0.1931022	0.0980038	0.3175776	0.5449718	0.0794120	0.6086931	0.4918117	0.8141313	0.5849802	0.6799835	0.6654743	0.0578217	0.1344427	0.6004242	0.8236623	0.1711235	0.6883705	0.6890379	0.0185943	0.6201276	0.2922116	0.6147871	0.0023552	0.4195640	0.7727124	0.0249238	0.1498401	0.2682409	0.3274774	0.5234800	0.0438616	0.6847915	0.5663349	0.0332629	0.0121479	0.0096571	0.7357025	0.7474899	0.1010274	0.5829918	0.2894600
700	0.3455068	0.0130546	0.6160886	0.3182697	0.1765217	0.5557832	0.1388733	0.1917118	0.4082695	0.5018018	0.5464709	0.4772950	0.4855115	0.4455369	0.3564814	0.1167273	0.5318860	0.5296057	0.5760524	0.2073694	0.6124382	0.7391988	0.7316294	0.4890432	0.3241556	0.3854613	0.5126362	0.6600473	0.6343856	0.3970609	0.0847571	0.0224452	0.1164930	0.0730445	0.0003047	0.3888444	0.1582881	0.0314076	0.6235326	0.3845451	0.6641941	0.7722543	0.3610542	0.0703772	0.3296777	0.5519144	0.7125824	0.0437367	0.2533470	0.3762056	0.5857097	0.4654237	0.6069929	0.5551715	0.0204639	0.6226309	0.5907316	0.4978633	0.5364965	0.1156020	0.0512091	0.3313543	0.7116024	0.0704536	0.6348575	0.4228777	0.7347796	0.5924179	0.7144846	0.6803058	0.0748581	0.1182747	0.6276769	0.5354416	0.1824515	0.6672080	0.6064518	0.0090230	0.6973621	0.1700302	0.8398339	0.0000132	0.4358180	0.5534749	0.0081247	0.1668206	0.2666193	0.2899683	0.5061892	0.0248239	0.6510858	0.6987167	0.0739758	0.0129588	0.0104571	0.6769363	0.6079516	0.1560553	0.6196809	0.2143910
750	0.3235466	0.0174669	0.6879507	0.2966091	0.1292393	0.4083348	0.1439836	0.2023889	0.3200001	0.5240854	0.5687695	0.5032305	0.4784659	0.3360134	0.3189140	0.1130783	0.5012807	0.5782342	0.7595402	0.3785087	0.5409243	0.6634316	0.6904137	0.4620908	0.2539774	0.4506314	0.3455863	0.6930828	0.6757960	0.4426270	0.1662036	0.0488138	0.1346649	0.0630476	0.0006705	0.3498324	0.0777401	0.0528643	0.7040093	0.3636213	0.8122629	0.7072008	0.2666237	0.0687020	0.3893517	0.5874137	0.5595988	0.0590961	0.2637336	0.3882368	0.6544758	0.4682203	0.6865698	0.7330987	0.0156323	0.6178506	0.4219723	0.6152396	0.3888743	0.1501420	0.0637210	0.3714449	0.7709508	0.1161651	0.6043292	0.4592676	0.7649510	0.6370426	0.6805307	0.6832652	0.0524849	0.1082059	0.7304755	0.6644950	0.1570546	0.6581520	0.5870623	0.0134795	0.5561082	0.2030259	0.6395027	0.0014994	0.3963076	0.6793259	0.0065206	0.1269142	0.3015620	0.2798797	0.4431483	0.0297313	0.6748346	0.6166633	0.0317200	0.0368000	0.0060128	0.5799857	0.6905419	0.1842719	0.7492965	0.1878173
800	0.3349499	0.0301304	0.8040077	0.3018526	0.1369673	0.4478244	0.1422139	0.2010128	0.2920736	0.5357124	0.6107973	0.6019413	0.4530120	0.3219039	0.4009954	0.0577093	0.4005796	0.5366680	0.6792847	0.2603177	0.5827985	0.6596147	0.7594080	0.3660791	0.2540552	0.3449551	0.4735656	0.6538791	0.6318122	0.3100167	0.2296545	0.0235587	0.1622834	0.0428428	0.0002969	0.3465739	0.0785119	0.0482591	0.7505518	0.3591647	0.6281000	0.8420735	0.2805153	0.0654771	0.4065863	0.5603601	0.5909338	0.0459930	0.2217685	0.3960857	0.6358526	0.4783428	0.7391243	0.6051233	0.0101591	0.7761957	0.6269927	0.5599060	0.4262864	0.1125886	0.0747294	0.4951870	0.7292194	0.0601147	0.6497703	0.5245974	0.6455706	0.5916508	0.8206604	0.6032552	0.0521769	0.1385884	0.6112892	0.6761794	0.1934198	0.6417611	0.5967821	0.0106044	0.7225025	0.2159899	0.7607415	0.0010351	0.3892700	0.7520901	0.0107854	0.1294353	0.3703834	0.4220775	0.6608444	0.0145583	0.7171872	0.6996030	0.0643797	0.0210771	0.0077437	0.6750297	0.6468987	0.1329607	0.5717607	0.1543816
850	0.3782393	0.0092903	0.7018107	0.3349747	0.1839322	0.3518948	0.2036373	0.1914473	0.3043450	0.5228030	0.5684361	0.4018654	0.4181438	0.4352983	0.3076186	0.0330032	0.4620205	0.5812053	0.6595756	0.2751873	0.5325486	0.6213273	0.6945861	0.4669494	0.3625921	0.4204525	0.4234760	0.6463265	0.7148066	0.3689499	0.2880354	0.0400787	0.1163080	0.0428089	0.0002718	0.3969851	0.0971066	0.0412686	0.6308755	0.2983215	0.7084528	0.7090508	0.3349404	0.0651352	0.3305906	0.5693449	0.6642136	0.0204794	0.3479370	0.2622741	0.5563954	0.4905179	0.7701510	0.7643513	0.0359026	0.6024452	0.5784768	0.4260550	0.4407516	0.1533462	0.0810237	0.3559100	0.7907101	0.0810736	0.8375395	0.5216933	0.6927534	0.5698982	0.6605467	0.7125314	0.0222319	0.2181772	0.6578820	0.7047093	0.1738713	0.7204820	0.6214443	0.0218531	0.6749438	0.1593631	0.6064020	0.0000000	0.4438586	0.7197200	0.0140190	0.1590747	0.3144603	0.3828210	0.5835377	0.0170866	0.5904539	0.7712799	0.0307493	0.0373877	0.0225461	0.7426517	0.6207082	0.0979338	0.5982198	0.2415456
