"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100

0	0.7077519	0.0944328	0.5516080	0.4193846	0.2373487	0.4616736	0.6070599	0.0718632	0.6160902	0.2097140	0.5877564	0.6637935	0.6575111	0.4553800	0.8372274	0.1888320	0.3070884	0.4798310	0.2329522	0.9194238	0.2848310	0.0267191	0.6145099	0.3406983	0.0166724	0.0315663	0.1766296	0.7126587	0.4793971	0.6359712	0.5647623	0.6703910	0.1057077	0.7734966	0.5148903	0.3389236	0.4129266	0.5336282	0.5461828	0.3265378	0.0101965	0.2701571	0.2979637	0.5892007	0.6107833	0.0096241	0.1508396	0.4442227	0.4626362	0.5037253	0.2073390	0.5475776	0.0681582	0.5015190	0.5803980	0.1238451	0.4125059	0.5553237	0.6167540	0.7188395	0.7003003	0.7382203	0.4148086	0.3041068	0.2799353	0.4863590	0.2983211	0.2600794	0.7121941	0.1423107	0.2264872	0.1741877	0.1723927	0.3893620	0.4572138	0.1664515	0.0073504	0.4608826	0.5026533	0.1832728	0.3609193	0.2805102	0.5700503	0.1816495	0.3788149	0.7282317	0.1699452	0.5616178	0.5865965	0.6748099	0.4371620	0.4604105	0.3930284	0.7786466	0.6746958	0.6216265	0.2502529	0.6097904	0.7226073	0.6825679
50	0.7514726	0.0866243	0.4244028	0.3657105	0.2299652	0.4493097	0.3433802	0.0777326	0.6502551	0.1959146	0.7608024	0.4990862	0.6167555	0.4297025	0.5924803	0.1391888	0.3374140	0.7732296	0.2594073	0.7108092	0.0923765	0.4530283	0.6368649	0.3647487	0.3540193	0.0431857	0.0785409	0.5558834	0.5092370	0.4626768	0.4319827	0.7564070	0.0963914	0.5245772	0.4937473	0.3130164	0.7911787	0.5840291	0.3915084	0.3971233	0.0059383	0.2112202	0.2634301	0.7141230	0.7248004	0.0345221	0.0954993	0.2639881	0.4071208	0.5517876	0.1732413	0.5538886	0.1953894	0.4692120	0.5670388	0.0644272	0.3361930	0.4556709	0.7382905	0.5051571	0.5112278	0.6966332	0.8199708	0.2754075	0.2378792	0.5065420	0.3400204	0.2602922	0.6610440	0.0714809	0.1598188	0.1641275	0.1866114	0.3529370	0.4611155	0.1556966	0.0028192	0.6486939	0.5482366	0.1599733	0.3364385	0.5313306	0.4972192	0.1281291	0.3082236	0.7069811	0.2276217	0.5983950	0.3622691	0.5800512	0.4450949	0.3819442	0.5385162	0.6058051	0.7961354	0.6277588	0.3323615	0.5956837	0.6081743	0.5773272
100	0.7017087	0.0845618	0.5145254	0.4151727	0.2117039	0.4362593	0.4181092	0.0326399	0.6411923	0.1633523	0.7988880	0.6262218	0.5087828	0.3744521	0.6040856	0.1267169	0.3540943	0.8523346	0.2765433	0.7566376	0.0733009	0.3479900	0.7196292	0.3635570	0.3243703	0.0480257	0.0901490	0.4584412	0.5504347	0.3846587	0.5362483	0.7788205	0.1354905	0.4468124	0.5349324	0.2844140	0.6882043	0.6533031	0.4485411	0.2579388	0.0183504	0.2086504	0.2937105	0.7998306	0.7119415	0.0136705	0.0950935	0.1585849	0.3997188	0.5909294	0.2066751	0.6559616	0.1813788	0.3528533	0.5642007	0.0636981	0.3986776	0.6525394	0.8227631	0.6243668	0.5667403	0.7294835	0.6967108	0.2801995	0.2697116	0.4620445	0.4018299	0.2807681	0.5840898	0.0265313	0.1829563	0.2492042	0.1855161	0.4104456	0.3558638	0.1663188	0.0008915	0.6700806	0.5002092	0.2270165	0.3815895	0.5218691	0.5803306	0.1668364	0.3096870	0.6283145	0.1707294	0.5051133	0.4059669	0.5163307	0.4227967	0.4417880	0.5015878	0.5622184	0.8192557	0.6716764	0.2810024	0.7001922	0.6628175	0.6329827
150	0.6273578	0.1224475	0.4509124	0.3053721	0.3300602	0.4154577	0.3299082	0.0769744	0.5949498	0.2118526	0.6120673	0.5729004	0.5304564	0.3707071	0.6066377	0.1943874	0.2529375	0.7097417	0.2317276	0.7082406	0.0791376	0.4098147	0.6753889	0.4136188	0.2951552	0.0649726	0.0932104	0.5043492	0.4775768	0.4107701	0.5147759	0.6219913	0.1001849	0.4365066	0.4937716	0.2628421	0.5894001	0.6591090	0.4521888	0.2635214	0.0985773	0.2527564	0.2474783	0.5993268	0.7900797	0.0062332	0.1308436	0.1891339	0.3303597	0.5659401	0.1728528	0.4952811	0.1724949	0.5198400	0.5605237	0.0741561	0.3675208	0.5297368	0.6952584	0.5175416	0.5929117	0.6502732	0.6834439	0.2903475	0.2909492	0.5884922	0.3526403	0.2809448	0.7653662	0.0373579	0.2546544	0.1473099	0.1562862	0.4986813	0.3514711	0.1895149	0.0017030	0.7424804	0.5071711	0.1667784	0.3887128	0.6037805	0.5439016	0.1887060	0.3088574	0.7190714	0.2275020	0.5800055	0.5475694	0.5481164	0.4919418	0.3786879	0.5184873	0.4906541	0.6994501	0.7144062	0.4270684	0.5802304	0.7595395	0.7251448
200	0.6407285	0.0550257	0.4402848	0.2779485	0.2547020	0.5597911	0.3182709	0.0598942	0.6469989	0.1983369	0.6520654	0.5008519	0.5431153	0.4013112	0.6344446	0.2466898	0.2338112	0.7852871	0.2500289	0.6344102	0.1056649	0.3957006	0.7557244	0.3581863	0.4184330	0.0607767	0.0704258	0.2953637	0.4400275	0.3582221	0.6753670	0.7555471	0.1244853	0.5334422	0.4054512	0.2510087	0.6240347	0.6524728	0.4008539	0.3660582	0.0274115	0.2659508	0.2927201	0.8089116	0.6850906	0.0074519	0.0992882	0.2017235	0.4146255	0.5184915	0.2275006	0.6703507	0.1365109	0.5157006	0.5438619	0.0402403	0.3801287	0.5917840	0.7177650	0.6218327	0.6227266	0.6047536	0.6974723	0.2552073	0.1674418	0.4461903	0.2675680	0.2249824	0.5462105	0.0163884	0.1628153	0.1932526	0.2100431	0.3836662	0.3539403	0.1384662	0.0065651	0.7528675	0.4907780	0.2011672	0.3238412	0.6004201	0.4848550	0.1802496	0.2895967	0.6537098	0.1887113	0.5993364	0.4771011	0.7464874	0.3841977	0.4982768	0.6191204	0.4809876	0.6853075	0.7663716	0.4464109	0.7276608	0.7287798	0.6243208
250	0.6878935	0.0807420	0.6257840	0.4073300	0.2641337	0.4314255	0.4148670	0.0520818	0.6483150	0.1594040	0.6660967	0.6237646	0.5162532	0.4382413	0.7775095	0.1481378	0.2437186	0.6015031	0.2781133	0.7598432	0.0778820	0.4026467	0.9256693	0.4743981	0.3026953	0.0709520	0.1114940	0.3618638	0.5038903	0.4855456	0.5290933	0.6888068	0.1050508	0.4908800	0.3906717	0.2071416	0.6117826	0.5972141	0.3154140	0.3024438	0.0203985	0.2206800	0.2296827	0.6808267	0.7604558	0.0075928	0.1321631	0.2121237	0.4142311	0.5946789	0.2293258	0.7101125	0.0941316	0.4073989	0.6913932	0.1121091	0.4166874	0.5148810	0.6764602	0.5910619	0.6160993	0.6505307	0.6596379	0.2675283	0.2585771	0.5328370	0.2823237	0.2239573	0.6840554	0.0320146	0.1429957	0.2527597	0.2517249	0.5011967	0.3810708	0.1834836	0.0004916	0.6332594	0.4921214	0.2352932	0.4581022	0.5894184	0.6707245	0.1422574	0.2626075	0.6854334	0.2620395	0.5543760	0.4330903	0.8135480	0.3610226	0.3298504	0.7680431	0.5529617	0.7802210	0.6970544	0.4269520	0.5470683	0.5440173	0.6971322
300	0.6851412	0.0723187	0.3783387	0.3295489	0.2570689	0.4941978	0.3256741	0.0543441	0.5662041	0.1516228	0.7182516	0.6038403	0.5604667	0.3453029	0.6050592	0.1850372	0.3513333	0.6699857	0.2789379	0.6593080	0.0770270	0.4313294	0.7346825	0.3930938	0.3661268	0.0404344	0.0909934	0.3436415	0.3550769	0.3471120	0.5215922	0.6149007	0.1077924	0.3780018	0.4086008	0.2688395	0.6538995	0.6124692	0.4297101	0.3428337	0.0252811	0.2545521	0.3542230	0.6394201	0.7478426	0.0009525	0.0719660	0.2066068	0.4820796	0.5537141	0.2261494	0.6671134	0.1273134	0.3934534	0.5576806	0.0503047	0.3880894	0.4996325	0.7366203	0.5900440	0.6099822	0.7178795	0.5210050	0.1707000	0.2459803	0.6301642	0.4450685	0.2415946	0.7378827	0.0223670	0.1369494	0.3628888	0.3317369	0.3998948	0.4189825	0.2194355	0.0011509	0.7041631	0.5886960	0.2412435	0.5010126	0.5515961	0.6159886	0.2017014	0.4013945	0.5709185	0.2538342	0.4600918	0.5469557	0.6476052	0.3329187	0.4312435	0.5509449	0.4923364	0.7327808	0.7051688	0.4547037	0.7270301	0.8043578	0.8061633
350	0.6453665	0.0649664	0.4883905	0.4882320	0.3132671	0.4467954	0.2730790	0.0937651	0.5769040	0.2076181	0.7462055	0.5184527	0.5260192	0.4947357	0.7432649	0.1541736	0.3480817	0.6657847	0.2273126	0.7258863	0.0662721	0.5215516	0.6592681	0.4405886	0.3829814	0.0724688	0.0803830	0.3983744	0.4323259	0.4023471	0.7228945	0.7232518	0.1085850	0.4494740	0.3666195	0.2479052	0.6290421	0.5983831	0.3616492	0.3239717	0.0095779	0.3308945	0.2080221	0.7322748	0.7878225	0.0091029	0.1173987	0.2165235	0.3802441	0.5177003	0.2056615	0.5317816	0.1495364	0.5277964	0.6162213	0.0497359	0.3562463	0.5822690	0.7920630	0.5289964	0.4820158	0.7008329	0.7081646	0.2048872	0.1911551	0.4217613	0.4087035	0.2443719	0.6691582	0.0140894	0.2405227	0.3172445	0.3743790	0.6928520	0.3191743	0.2507181	0.0003843	0.6692141	0.5797648	0.1880924	0.2789064	0.6049681	0.4024944	0.0786347	0.3501348	0.6717244	0.2761794	0.5756649	0.5338987	0.6509757	0.4352573	0.4379105	0.5398976	0.4487106	0.5845685	0.6823879	0.4645061	0.7674170	0.7134343	0.6852100
400	0.6207926	0.1225283	0.5288926	0.4402319	0.2626265	0.4540629	0.3351701	0.0495330	0.6890277	0.2337529	0.6122948	0.5964606	0.5074167	0.4129867	0.5658123	0.1969757	0.3691018	0.6582452	0.2886388	0.6986306	0.0623929	0.3851436	0.6852122	0.4215445	0.4162207	0.0996527	0.0893689	0.4981550	0.3962395	0.3758847	0.5041381	0.7831714	0.1129674	0.4626976	0.4231112	0.2635898	0.7564305	0.6440553	0.5060520	0.3436504	0.0147240	0.2062179	0.3004881	0.7327674	0.7580736	0.0027267	0.1280612	0.2087951	0.4915682	0.6017411	0.1569193	0.6618121	0.2000943	0.5060893	0.7290680	0.0221007	0.3220577	0.5155837	0.5852264	0.5669836	0.7086054	0.5811045	0.6663466	0.2136336	0.2739985	0.5758062	0.3826859	0.2570257	0.6850387	0.0320285	0.1873359	0.3356547	0.3515791	0.3964212	0.3844605	0.2171219	0.0034990	0.7459534	0.5204863	0.1601082	0.3095277	0.6833226	0.4667523	0.1010675	0.3562082	0.8343559	0.2004584	0.5408966	0.4380283	0.6818290	0.4137556	0.4193748	0.4951819	0.5786812	0.5741334	0.7513886	0.4116287	0.6355027	0.6696280	0.8439264
450	0.8173271	0.1289231	0.5301242	0.3497166	0.2548189	0.3968117	0.3964628	0.0505864	0.6420637	0.1584332	0.7081823	0.7655765	0.5621685	0.4666758	0.6754829	0.1771552	0.4185365	0.5347229	0.2411475	0.6681831	0.0522479	0.3508607	0.7910597	0.3569220	0.2786459	0.0495426	0.0872930	0.4185085	0.3665972	0.3947498	0.5950686	0.7318173	0.0934644	0.4127555	0.4519348	0.2576407	0.5742159	0.5295688	0.3571249	0.2944285	0.0221275	0.1939685	0.3012939	0.7662283	0.7003868	0.0157006	0.1071239	0.1775958	0.4543138	0.7275104	0.1973784	0.6567116	0.1732218	0.5265688	0.5365683	0.0266202	0.3340641	0.5110682	0.7567269	0.6096071	0.5214992	0.6449589	0.8531745	0.2612427	0.3062344	0.5810516	0.3840038	0.2372206	0.7184733	0.0204384	0.2493886	0.3756519	0.3712416	0.4901518	0.4237176	0.2032774	0.0002688	0.6509648	0.4981480	0.1939192	0.2640389	0.5772019	0.5258161	0.1341273	0.3992288	0.6660062	0.3167735	0.6468208	0.5179639	0.6580193	0.4669673	0.3696920	0.6074200	0.5243588	0.6028112	0.8184844	0.4414556	0.6303181	0.6817858	0.6710857
500	0.6711127	0.0815528	0.4515820	0.4479803	0.2644620	0.4654694	0.3653807	0.0947688	0.6634104	0.2354035	0.5287943	0.7355410	0.6533089	0.4356423	0.6171847	0.2071461	0.2954104	0.6687704	0.2114992	0.7194564	0.0863829	0.4243046	0.5775424	0.4420229	0.2864648	0.0616265	0.1023617	0.4515998	0.4129841	0.3864556	0.6068326	0.5873856	0.0749839	0.4474204	0.4579661	0.3110550	0.6214842	0.5512663	0.4124880	0.2801770	0.0293738	0.3172794	0.3864035	0.6099891	0.6725293	0.0052265	0.1994278	0.2245541	0.4574246	0.6539953	0.2169549	0.6133298	0.1280885	0.4486686	0.6144299	0.0304445	0.4339465	0.4923471	0.7209550	0.5850559	0.5589792	0.6445259	0.6447944	0.1592540	0.2248805	0.5091705	0.4510341	0.1916668	0.7844894	0.0283692	0.2337304	0.3289707	0.3439375	0.5222063	0.3555599	0.1681442	0.0022041	0.6645827	0.6227407	0.2498923	0.4235098	0.6384010	0.6114449	0.1613717	0.3923811	0.7775175	0.2588222	0.6659182	0.5342347	0.4394610	0.3813043	0.5055532	0.4993977	0.4839379	0.6547768	0.7787364	0.4845604	0.7321319	0.6232625	0.6759378
550	0.6540493	0.0527194	0.4304624	0.4881595	0.3293204	0.4745857	0.4899962	0.0634598	0.5597754	0.2513834	0.5964304	0.6632438	0.5468175	0.5401150	0.7970431	0.2176186	0.4488722	0.3833211	0.2118357	0.6778399	0.2054515	0.1103651	0.9265534	0.3812064	0.0412508	0.0214068	0.1087702	0.6204766	0.4807468	0.6243119	0.5328241	0.5590387	0.0731434	0.6700611	0.5448041	0.3084672	0.4480156	0.4611769	0.3882502	0.2973942	0.0072269	0.3037528	0.2925326	0.6751066	0.5784570	0.0146410	0.1425838	0.4708167	0.4360892	0.6117046	0.1980777	0.6532028	0.0920328	0.4632812	0.6098152	0.0507785	0.4000545	0.5335332	0.6757654	0.5423785	0.5531035	0.7591881	0.5077107	0.2045997	0.2485770	0.4604977	0.4194330	0.2647586	0.7825733	0.2246409	0.1792195	0.4142348	0.3577970	0.4768831	0.4079435	0.2584945	0.0041749	0.5617588	0.4979120	0.1977028	0.3090779	0.3370787	0.5482166	0.1407925	0.3910032	0.5985309	0.2338972	0.6088581	0.4883369	0.5349119	0.3629560	0.3840645	0.5508937	0.6960337	0.6476540	0.6913774	0.4886967	0.7485130	0.5977286	0.7686964
600	0.6688850	0.0752730	0.4301858	0.4166809	0.3497657	0.5610548	0.3775419	0.0554321	0.6053515	0.1652073	0.7465488	0.5969231	0.5063431	0.3623404	0.6954448	0.2050049	0.3826603	0.4119290	0.1946796	0.8490042	0.2722357	0.0418978	0.7503193	0.3299179	0.0405473	0.0305183	0.0663855	0.6419802	0.4783420	0.6992057	0.4857113	0.7103676	0.0860566	0.6832477	0.4785579	0.3681074	0.4213853	0.4998801	0.4122913	0.3577766	0.0271330	0.2664718	0.3669075	0.6717009	0.7563850	0.0112525	0.1442172	0.4408560	0.4058489	0.4004311	0.3100613	0.6800554	0.0885550	0.4670057	0.5379366	0.1229481	0.4402371	0.5845732	0.7652400	0.5799705	0.5496037	0.6582466	0.4261554	0.2009265	0.2377565	0.4527436	0.4594440	0.2764864	0.6437547	0.2648253	0.2047522	0.3374486	0.2783950	0.4919301	0.3172324	0.3029967	0.0002665	0.4997477	0.5772282	0.1722975	0.3283780	0.3678531	0.5608557	0.1401624	0.3815841	0.6636330	0.2811070	0.6097594	0.4741544	0.6766054	0.3963726	0.4064288	0.5000630	0.6310676	0.7446901	0.6932663	0.3297804	0.8047110	0.7340109	0.7602895
650	0.8453617	0.0485678	0.5607935	0.4695845	0.3269927	0.5300440	0.5140740	0.0849100	0.6654861	0.2167376	0.6053073	0.5860938	0.5362596	0.3904754	0.8884030	0.2015247	0.3867052	0.3625501	0.2136084	0.7948932	0.2476570	0.0344403	0.7275092	0.4223316	0.0163932	0.0086690	0.1016702	0.8550146	0.4611715	0.7091769	0.4485864	0.6566353	0.1074681	0.6105556	0.4452989	0.3202907	0.4433297	0.5440621	0.4607051	0.4718078	0.0247194	0.2356176	0.2998997	0.7166291	0.7329859	0.0445725	0.1245195	0.5077368	0.3959010	0.3769288	0.3068179	0.6818338	0.1117925	0.6096019	0.6639571	0.1316665	0.4769886	0.6144399	0.6099730	0.5565320	0.6193978	0.6717763	0.4426207	0.2700028	0.3032488	0.4334472	0.3871096	0.2445662	0.5891347	0.2616187	0.2229756	0.1943833	0.2549807	0.4113029	0.3083844	0.2645843	0.0042522	0.4932949	0.5827734	0.2166565	0.3598881	0.2563402	0.4970219	0.1638504	0.4185527	0.7143170	0.1641224	0.4868865	0.5727670	0.6262282	0.4624941	0.4482395	0.5393915	0.8346992	0.6264126	0.6955603	0.3952037	0.6709894	0.8850064	0.7463822
700	0.7361794	0.0842605	0.4347746	0.5277445	0.3500846	0.4583232	0.5750054	0.0643364	0.6431756	0.1400665	0.6850196	0.5811181	0.4896625	0.3438561	0.7385499	0.2071933	0.3359775	0.5460318	0.2323746	0.7128012	0.2807728	0.0201205	0.7184581	0.3983201	0.0151310	0.0660145	0.1410804	0.7349939	0.5149419	0.6755961	0.4152232	0.6665985	0.1347602	0.7591189	0.4187219	0.3673930	0.5328239	0.5539427	0.4710394	0.3825895	0.0093476	0.2539519	0.3287076	0.6699969	0.7916175	0.0115255	0.0885630	0.5482575	0.4537807	0.5392636	0.2889302	0.5933365	0.1133018	0.5232260	0.6351238	0.1482376	0.4932930	0.6124151	0.6613521	0.6137360	0.6346783	0.6863196	0.3267485	0.2042531	0.2588271	0.5616566	0.3819749	0.2450613	0.6437689	0.1816969	0.1754324	0.1928649	0.1712335	0.4146525	0.3059412	0.2058231	0.0073765	0.3099346	0.4615196	0.2021161	0.2559210	0.3477832	0.5328133	0.0702104	0.3258992	0.8001517	0.1819084	0.5380895	0.4904676	0.5917735	0.3755326	0.4494139	0.5321870	0.7312536	0.7078485	0.6961338	0.2698752	0.7093734	0.7982522	0.7153823
750	0.7701693	0.0708533	0.5132569	0.5438776	0.2368465	0.4145603	0.4407259	0.0566267	0.7185703	0.2508414	0.5001775	0.5735533	0.5154904	0.2757433	0.6527261	0.1607375	0.3606157	0.5015781	0.1886594	0.6676890	0.2732671	0.0129586	0.7117687	0.4074860	0.0312606	0.0357963	0.1309845	0.7238149	0.5553760	0.6954346	0.5019406	0.6685324	0.0699118	0.6226773	0.5476442	0.3903950	0.4958146	0.4338804	0.4601318	0.3332610	0.0306674	0.2938401	0.2976670	0.8264301	0.6080434	0.0079356	0.1502880	0.4433908	0.4399457	0.5503081	0.2916000	0.6235575	0.1213140	0.5862298	0.5628768	0.1439278	0.3942075	0.4835120	0.7338110	0.5431635	0.6195510	0.7653703	0.3790918	0.2407649	0.3104608	0.4894654	0.2802956	0.1695379	0.7677343	0.2243451	0.1408682	0.1702163	0.2052594	0.4096242	0.4747147	0.1420923	0.0014275	0.5157977	0.6598076	0.2058886	0.3682472	0.2987733	0.5009124	0.1868424	0.3527689	0.6693727	0.2571898	0.5173230	0.4808037	0.5648885	0.5085157	0.4195585	0.4903187	0.7326295	0.7089975	0.7862045	0.3204041	0.8257147	0.6492410	0.6528646
800	0.6586489	0.0594272	0.3675623	0.4206158	0.2459372	0.4949044	0.4440178	0.0581533	0.6462293	0.2887601	0.7039151	0.5485986	0.5405135	0.2806145	0.7680853	0.1436267	0.3188941	0.3339407	0.2380336	0.7060272	0.2078920	0.0164361	0.8259185	0.3868628	0.0212771	0.0288273	0.1785858	0.7757002	0.5757404	0.6780791	0.4313024	0.6159902	0.1275821	0.7580960	0.6424571	0.2662256	0.4723455	0.4980437	0.4901297	0.3704905	0.0330424	0.2745832	0.2871880	0.6356913	0.7284516	0.0197892	0.0876302	0.4782972	0.4916353	0.4753092	0.2357350	0.7237571	0.0737777	0.4917245	0.5807985	0.0943349	0.3413001	0.5673023	0.5988861	0.5382796	0.5264488	0.5565886	0.3040148	0.2567979	0.4023671	0.6456070	0.3255591	0.2217684	0.5826476	0.1628044	0.2067668	0.1799245	0.1545259	0.5259734	0.4025164	0.1828586	0.0018822	0.4793835	0.5676369	0.1866026	0.3866677	0.3064170	0.5202489	0.1546130	0.4068416	0.5952296	0.2735533	0.7048536	0.4460828	0.5280153	0.3286485	0.4416663	0.6182256	0.7716788	0.6388178	0.7414674	0.3075442	0.6520939	0.7137328	0.7082786
850	0.7658234	0.0680267	0.4878284	0.4298614	0.2813763	0.4116724	0.5367674	0.0466821	0.6116625	0.1643245	0.5993543	0.4577159	0.5584697	0.4077188	0.7457427	0.1904530	0.3453560	0.4683792	0.2281172	0.5698094	0.2739387	0.0306960	0.6560107	0.3968829	0.0194063	0.0380870	0.1585973	0.6123788	0.5341122	0.6337892	0.4858921	0.7609759	0.0800547	0.7277914	0.4910939	0.3008418	0.4850414	0.4792692	0.4108180	0.3522918	0.0561947	0.2376249	0.3214700	0.7034883	0.6772207	0.0097354	0.1200542	0.4275339	0.5492260	0.5678645	0.2398701	0.5495873	0.0616183	0.4826261	0.6478380	0.1805948	0.3508850	0.4478638	0.6794741	0.6199946	0.5521149	0.6155103	0.3370781	0.2567341	0.2381065	0.5345086	0.2835197	0.1811401	0.7028128	0.2017464	0.1563270	0.1635015	0.1853874	0.3421639	0.4100296	0.1295837	0.0033493	0.3387159	0.5137721	0.3042049	0.3000252	0.3369058	0.6496290	0.2277379	0.3026364	0.7480920	0.2161385	0.5622158	0.4695360	0.6391813	0.4329769	0.3318514	0.5842024	0.7430353	0.7814672	0.6515562	0.2634920	0.7575416	0.7158190	0.6004027
900	0.7730699	0.0787087	0.5532749	0.4107728	0.2870988	0.3966856	0.3712877	0.0492807	0.6132223	0.1804007	0.6716582	0.6317962	0.6408251	0.3579775	0.7015936	0.1686287	0.3521700	0.3942688	0.2105922	0.6864068	0.1611038	0.0182227	0.9925305	0.4343771	0.0149092	0.0280452	0.1604558	0.7715016	0.5663952	0.7378967	0.5281150	0.7053694	0.1002089	0.7071424	0.4673610	0.2069474	0.4764425	0.5472093	0.4044099	0.2997092	0.0107023	0.2050400	0.3157402	0.6316214	0.7507586	0.0060893	0.1292197	0.5287527	0.4246175	0.4923902	0.2170442	0.6785889	0.0757512	0.4202052	0.6597845	0.1510906	0.4155628	0.5557305	0.6330056	0.5961621	0.6867694	0.7045859	0.2934105	0.2410440	0.2582722	0.4954841	0.3609820	0.2528496	0.6769335	0.2737834	0.1665093	0.1655285	0.1535335	0.3708593	0.3998771	0.1514479	0.0005294	0.4660264	0.6123402	0.2288618	0.2656606	0.3064169	0.5654486	0.1734022	0.3352620	0.6833977	0.2462315	0.5620745	0.5206380	0.5495680	0.3578507	0.3417677	0.5664683	0.9274875	0.6518040	0.7253011	0.3402548	0.6789698	0.5991388	0.6795440
950	0.7023640	0.0930996	0.5431138	0.3427528	0.2197432	0.4361947	0.5290284	0.0742065	0.6387236	0.1419788	0.4435707	0.4411748	0.4872358	0.3777775	0.5246345	0.1419303	0.4056425	0.4386110	0.2174843	0.7602167	0.2073819	0.0139456	0.7569081	0.3965517	0.0168692	0.0254380	0.1633242	0.7200730	0.5081915	0.7414298	0.5236175	0.7161516	0.1044658	0.7135964	0.5444961	0.3105909	0.4177739	0.4877028	0.4153595	0.4579960	0.0222422	0.2117657	0.3129745	0.6833244	0.7747367	0.0074845	0.1336491	0.4516074	0.4067916	0.5176177	0.2813573	0.6551878	0.0441352	0.5711239	0.6224208	0.1046006	0.4725267	0.6269519	0.8109216	0.5346071	0.5999848	0.6631044	0.3576596	0.2260993	0.2895746	0.5867006	0.3389846	0.1531962	0.7075563	0.1310177	0.1350297	0.1589444	0.1259184	0.4236521	0.3582085	0.1408961	0.0032185	0.3869848	0.5467760	0.2080207	0.3292279	0.2341120	0.5312487	0.2041053	0.3304406	0.6135952	0.2305583	0.4912726	0.4490862	0.5807068	0.3780468	0.4481379	0.5469938	0.6797561	0.8253207	0.7472619	0.1775385	0.5915244	0.7260297	0.7204447
1000	0.8964207	0.0402219	0.5030978	0.3468876	0.2082718	0.5119173	0.5589425	0.0892020	0.6219658	0.2077434	0.6387029	0.5967816	0.5251893	0.3740611	0.7312383	0.1442056	0.3194112	0.3721545	0.3215809	0.6762660	0.2047028	0.0348712	0.6202652	0.3817246	0.0149975	0.0212587	0.1612997	0.7014881	0.4609974	0.8400346	0.4942582	0.7208882	0.0630623	0.5967296	0.5487305	0.4888426	0.5020383	0.4511814	0.4094800	0.2645135	0.0101233	0.2220760	0.3094771	0.6446206	0.6910996	0.0130429	0.1263365	0.3914430	0.4929530	0.4926392	0.2362090	0.6721206	0.0643083	0.4913939	0.9067078	0.1288143	0.4989079	0.5043070	0.9066418	0.4943765	0.6992596	0.5209888	0.3223350	0.2233699	0.2892782	0.4119722	0.3478598	0.2160252	0.7161399	0.2106786	0.1544393	0.1365906	0.1105932	0.3425386	0.4064219	0.1132948	0.0012482	0.4690653	0.5223922	0.2268765	0.2893878	0.2797385	0.5748981	0.1005020	0.3065133	0.6540085	0.2050556	0.5426591	0.5138751	0.5359869	0.4391626	0.3935760	0.4628034	0.5675681	0.6693635	0.7559583	0.2625305	0.6646851	0.7174904	0.6573276

0	0.8426980	0.1006369	0.4544992	0.3002909	0.1849683	0.4942064	0.5454534	0.0757275	0.6657258	0.2274697	0.6817958	0.6373117	0.5692884	0.3606319	0.7944700	0.2394914	0.2628012	0.5356242	0.2629395	0.7284987	0.2083864	0.0327070	0.6720213	0.3872161	0.0149914	0.0263261	0.1894310	0.6934179	0.4689910	0.6191959	0.5234178	0.7423205	0.1548250	0.7208894	0.6053180	0.4291263	0.4644975	0.4970169	0.5401100	0.4033681	0.0182823	0.2050987	0.3016090	0.6240486	0.6527165	0.0088492	0.1585746	0.6198608	0.4697307	0.6048189	0.2111315	0.6615014	0.1100193	0.4372306	0.6079604	0.1183648	0.2921064	0.6216484	0.7701880	0.6363038	0.6060606	0.7225085	0.4168731	0.3131959	0.2845945	0.5408560	0.2626894	0.2557646	0.8225530	0.1781092	0.1812795	0.2063548	0.1828641	0.4645462	0.4262245	0.1617538	0.0076977	0.4260294	0.5216191	0.2412945	0.3422121	0.2709552	0.5536783	0.1417754	0.2929800	0.7165648	0.2481316	0.5042985	0.5673083	0.5393000	0.4741137	0.4098420	0.4282929	0.9123234	0.6758765	0.6774016	0.2261288	0.6414580	0.6549404	0.6977303
