"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
150	0.5001103	0.0701625	0.5295507	0.4680392	0.0946042	0.5842684	0.7121223	0.0983936	0.7416637	0.0723291	0.7509323	0.3760805	0.5117876	0.4952820	0.7065400	0.1868922	0.0951921	0.3268187	0.3989995	0.5302491	0.1250978	0.0115283	0.6659257	0.4059326	0.0317087	0.0061417	0.1808862	0.5125775	0.5088460	0.6828292	0.4989833	0.7735057	0.0802899	0.5802494	0.5061950	0.2932915	0.7766707	0.7943679	0.4512701	0.1340507	0.0159384	0.2503368	0.1993560	0.5681566	0.7715270	0.0600989	0.0678116	0.4446578	0.4130310	0.6893214	0.1402279	0.6614793	0.0461408	0.3425960	0.4309137	0.1221224	0.5789996	0.3867099	0.6353207	0.6811333	0.7258458	0.6193342	0.3723211	0.1757411	0.2116278	0.5757733	0.3980472	0.1039505	0.5482912	0.0577847	0.1249834	0.1658816	0.1872706	0.4869403	0.3619120	0.1524461	0.0071968	0.7523742	0.5870750	0.1681535	0.3957190	0.3466295	0.5727393	0.1686406	0.3420880	0.6903766	0.2057665	0.5109441	0.5038073	0.5647846	0.5552986	0.6529212	0.4763654	0.1669244	0.5253325	0.7208283	0.4584393	0.0426496	0.5745665	0.7118791
200	0.6214727	0.0560730	0.6186153	0.5441756	0.1342220	0.6038905	0.8219486	0.0766737	0.5564628	0.0388030	0.5932741	0.3815261	0.5319961	0.4338358	0.7381409	0.1738853	0.0997816	0.3977478	0.3309064	0.6565084	0.1358883	0.0327212	0.6918613	0.4577704	0.0287136	0.0105621	0.2154185	0.4791351	0.4407750	0.5758657	0.4945688	0.6497715	0.1149972	0.5884903	0.4488235	0.3464367	0.7782281	0.7473257	0.4185544	0.1146759	0.0292272	0.2349502	0.1983628	0.7534752	0.6833773	0.1946065	0.1062251	0.5500859	0.5304071	0.6950929	0.1440876	0.7022836	0.0263620	0.3025615	0.3763881	0.1497130	0.5309568	0.4012576	0.7456142	0.6557609	0.6428321	0.7908105	0.3448226	0.3215429	0.2691434	0.5278549	0.3376328	0.1509526	0.6075499	0.0408103	0.1193437	0.2474942	0.1754388	0.4076633	0.4080444	0.1249854	0.0046098	0.6109587	0.5776270	0.2459994	0.3249665	0.2491512	0.5062851	0.0987104	0.4084608	0.6546456	0.2689291	0.5745245	0.5430545	0.6207990	0.5016156	0.6191280	0.4490296	0.2458046	0.4553167	0.4991724	0.4430082	0.0327186	0.8789488	0.5752320
250	0.7542049	0.1031139	0.5664263	0.5054089	0.2221280	0.6037203	0.6277152	0.0839578	0.6287578	0.0296770	0.5577014	0.3853254	0.5610758	0.4685876	0.7170734	0.1881301	0.1456020	0.4441419	0.3383448	0.6989372	0.1782074	0.0393796	0.6587844	0.5305438	0.0305226	0.0207810	0.1610975	0.5773056	0.4458397	0.5667682	0.5860940	0.7623150	0.1565610	0.6353986	0.6266111	0.3657906	0.7551753	0.7399595	0.4035071	0.0865774	0.0066427	0.2217374	0.1237037	0.7626238	0.6613220	0.3352007	0.0953160	0.4681415	0.5455741	0.6873023	0.1991765	0.6534100	0.0253001	0.3809632	0.3680105	0.1317338	0.5827322	0.4482518	0.6711763	0.5173362	0.6469078	0.7127254	0.3447208	0.1391791	0.2703078	0.5370291	0.3351849	0.1249434	0.5826182	0.0655498	0.1614033	0.1968205	0.1776958	0.3814239	0.3663986	0.2026044	0.0000986	0.6715600	0.5246859	0.2342827	0.3814319	0.3499652	0.5278004	0.1093930	0.3429225	0.6817602	0.2396413	0.5345518	0.5233212	0.6116528	0.5435874	0.7128168	0.4028047	0.1245055	0.3537033	0.7188489	0.5379361	0.0358277	0.7602785	0.6190473
300	0.6273387	0.0625353	0.4361650	0.4470961	0.1306939	0.6652470	0.6320125	0.1241284	0.7466034	0.0574095	0.6422841	0.3752793	0.5345720	0.4500260	0.8485334	0.1572444	0.2119557	0.5084391	0.4336877	0.5774718	0.1167389	0.0450725	0.6776785	0.4807548	0.0270569	0.0112405	0.1666094	0.4279309	0.6489140	0.6385899	0.4128773	0.6871123	0.1070381	0.6712042	0.3821354	0.5590099	0.6647915	0.6968345	0.4209330	0.0915802	0.0305791	0.2703909	0.1847680	0.6930784	0.7160190	0.3162050	0.1081033	0.3859761	0.5207186	0.6273631	0.1645994	0.7819575	0.0400008	0.3826269	0.5175167	0.1332934	0.6080097	0.3753200	0.7433132	0.5163560	0.6673207	0.5271226	0.4351641	0.2303930	0.2526365	0.4605892	0.3014851	0.0817295	0.6507362	0.0699099	0.2481462	0.2022944	0.2462374	0.4019429	0.4198935	0.2135497	0.0078203	0.7279807	0.4901613	0.2447458	0.3116461	0.3399565	0.5506941	0.1816187	0.3978300	0.6911227	0.2496683	0.5068101	0.6584393	0.6559600	0.6692306	0.5929425	0.5453365	0.1622123	0.3710105	0.6810762	0.4015621	0.0144914	0.6833245	0.6991793
350	0.7228340	0.0939143	0.5865197	0.4636145	0.1329352	0.5061797	0.7256183	0.0950616	0.7607699	0.0477871	0.7284308	0.3809930	0.4965227	0.4363104	0.6328036	0.2137279	0.1328794	0.4959325	0.3222763	0.7435533	0.0933298	0.0419250	0.6139191	0.4501077	0.0482182	0.0084125	0.1560390	0.4474106	0.5053156	0.7961604	0.4285736	0.8420647	0.0746920	0.7130061	0.5936388	0.4271619	0.6398315	0.7102004	0.4714683	0.1132503	0.0344484	0.2019351	0.1577530	0.6649137	0.7204340	0.3218037	0.0751387	0.4786721	0.4713156	0.7550565	0.1570484	0.6432675	0.0366973	0.2465442	0.3149108	0.0993991	0.5339253	0.5243422	0.7760128	0.5532837	0.6856753	0.6152142	0.3900444	0.2914713	0.2605838	0.4838966	0.5047133	0.1282816	0.7432922	0.0775898	0.1465261	0.2149930	0.1952817	0.4214722	0.4452234	0.1658463	0.0041528	0.6957790	0.5264156	0.2153414	0.3490454	0.3315902	0.4748246	0.1621886	0.3145185	0.6730857	0.2414358	0.5105369	0.6012359	0.5019975	0.4330863	0.6192035	0.4475851	0.1864402	0.3697405	0.8062444	0.4175161	0.0216854	0.8043951	0.7135280
400	0.6320155	0.0559481	0.5366261	0.4760411	0.1134907	0.5140730	0.6365905	0.0707900	0.6591452	0.0224524	0.6483213	0.4804943	0.5220841	0.3665217	0.7620896	0.1758471	0.1190378	0.4057999	0.4288084	0.6109852	0.1051347	0.0083191	0.6310806	0.6039017	0.0046805	0.0245208	0.1509020	0.4786452	0.5635629	0.7452712	0.5579161	0.6783327	0.1219320	0.6988479	0.4919663	0.4709869	0.6490467	0.7952334	0.4249100	0.0707131	0.0281662	0.1619689	0.1139897	0.6895697	0.6700376	0.2996338	0.1243571	0.5004997	0.5511944	0.7742085	0.1272679	0.6197927	0.0629525	0.2385568	0.4173147	0.1054971	0.5658927	0.5215374	0.6302733	0.4740930	0.6994938	0.6754626	0.3335327	0.2234951	0.2410701	0.5689992	0.3369133	0.2027101	0.7458388	0.0817865	0.1733921	0.2289077	0.2441909	0.3705747	0.4752705	0.1838252	0.0013352	0.7105046	0.5904266	0.2512889	0.3722621	0.3155299	0.5028872	0.1834235	0.3321673	0.5587250	0.2729281	0.6025173	0.5638715	0.5257835	0.4399944	0.6894188	0.5232462	0.2700348	0.3345692	0.8053424	0.4951919	0.0240378	0.7664176	0.7019747
450	0.4803226	0.0865649	0.6997757	0.4188585	0.1324826	0.5070241	0.5559966	0.0833465	0.5866997	0.0524847	0.6737706	0.5204129	0.5434760	0.5021125	0.7799382	0.2029088	0.0972232	0.4094483	0.3079362	0.7155700	0.1006652	0.0234864	0.6074756	0.5418819	0.0099292	0.0224264	0.2115350	0.4387207	0.5704008	0.6299712	0.4921582	0.7571229	0.1233165	0.8373008	0.4430963	0.5423244	0.6329034	0.6556816	0.3946848	0.1119343	0.0088917	0.1896475	0.1622776	0.6925117	0.6537949	0.3279012	0.0954639	0.4024266	0.5087468	0.6976039	0.1548665	0.7136438	0.0332628	0.3360934	0.3634078	0.1307888	0.5853476	0.3958437	0.8920784	0.5682701	0.7232873	0.6612448	0.3509030	0.1924945	0.2709897	0.5283678	0.3506974	0.2124683	0.7519670	0.0376967	0.1914877	0.2669108	0.2699169	0.4467236	0.4612808	0.2169166	0.0015479	0.6626177	0.6196144	0.1897339	0.2763095	0.2917637	0.4900845	0.2409213	0.3322388	0.6081573	0.2420587	0.5131475	0.4982135	0.4589923	0.4512878	0.6772191	0.5440308	0.1662456	0.4763946	0.6106218	0.5467369	0.0209210	0.8231363	0.7578209
500	0.5943563	0.0954965	0.4470461	0.5808285	0.2525232	0.5715017	0.6226985	0.1036781	0.6362297	0.0323023	0.6364370	0.4815886	0.5175835	0.4454175	0.6714173	0.1746019	0.1435052	0.5182579	0.2978027	0.5815841	0.1081285	0.0339496	0.7560801	0.5950680	0.0253416	0.0170401	0.1883011	0.5591269	0.5775628	0.6022775	0.4649324	0.7961801	0.1094567	0.8139662	0.5127886	0.5348496	0.7306695	0.7064327	0.3750877	0.1242600	0.0156820	0.1676109	0.1714468	0.6008109	0.6097564	0.3863918	0.1082773	0.5328330	0.4787926	0.6472299	0.1193573	0.6151373	0.0525403	0.4239368	0.3306104	0.1780023	0.5409739	0.4960394	0.6923117	0.5708145	0.7503145	0.6773007	0.4014720	0.2226518	0.2407693	0.6483065	0.3985534	0.1120848	0.6297525	0.0524395	0.1825701	0.1452964	0.2126990	0.3719719	0.4818578	0.1673457	0.0000000	0.8030482	0.6425328	0.2148286	0.3290020	0.2649347	0.5301879	0.2037512	0.3628646	0.6123061	0.1535357	0.5098413	0.5279210	0.5640506	0.5007369	0.7456475	0.4463741	0.1133689	0.4049836	0.8141323	0.4545602	0.0109580	0.6562574	0.6357952
550	0.7003132	0.0817341	0.4224401	0.4782260	0.4594085	0.5924388	0.4938334	0.0603564	0.6468698	0.2103148	0.6277229	0.6558623	0.6142939	0.4985640	0.7325761	0.1565121	0.3327328	0.3411034	0.2080907	0.8590997	0.2333015	0.0144691	0.6484233	0.3856463	0.0218980	0.0139039	0.2507428	0.7184237	0.5265956	0.7693878	0.5443876	0.7048753	0.1004187	0.7431377	0.5251733	0.6563744	0.6426806	0.4834619	0.5014120	0.3489329	0.0257927	0.2147646	0.2004475	0.7039463	0.6604623	0.2699779	0.1663848	0.6109118	0.4126071	0.6259821	0.1818999	0.7160134	0.0455885	0.5295093	0.6192212	0.1359772	0.4539785	0.5644810	0.7171505	0.6293742	0.6323651	0.7263189	0.4022026	0.2278938	0.2404521	0.5269898	0.3495916	0.2019089	0.7187667	0.2295332	0.1646896	0.1112594	0.1177686	0.4057758	0.3662782	0.1452386	0.0123499	0.4593115	0.4778470	0.1881753	0.2771851	0.3207355	0.5084667	0.1891701	0.3920075	0.6960350	0.2366722	0.5491559	0.5548576	0.7783668	0.3966184	0.4437628	0.5276234	0.4915038	0.6375327	0.8185426	0.3628572	0.5734228	0.6116119	0.7269448
600	0.5913320	0.0941247	0.4849448	0.5847571	0.3658597	0.3974847	0.4877042	0.1111625	0.4967798	0.2791167	0.5235936	0.6416547	0.5378967	0.4455216	0.6429284	0.1747406	0.4292160	0.3465216	0.2036219	0.6067708	0.2837903	0.0540287	0.7603630	0.3978576	0.0105086	0.0382501	0.1600411	0.5601430	0.5751462	0.6746241	0.4518395	0.7380325	0.1708550	0.8915669	0.5344595	0.3009877	0.6489740	0.5391326	0.5775921	0.2907660	0.0229201	0.2139948	0.1906665	0.6643025	0.6351182	0.1017294	0.1167173	0.4760136	0.4139007	0.4270903	0.1470915	0.6919002	0.0772391	0.5412407	0.5023850	0.1187553	0.4027060	0.5866946	0.7361367	0.4814733	0.6267732	0.6265108	0.3752927	0.2499541	0.2097600	0.5412430	0.2572541	0.2034816	0.6009510	0.2127941	0.1429649	0.1397609	0.1632217	0.4365680	0.4123262	0.1454933	0.0030200	0.5287906	0.5586123	0.1820089	0.3952878	0.2662818	0.4340654	0.1466048	0.4290939	0.7466070	0.2228512	0.5143903	0.6566214	0.5221374	0.4457524	0.4834912	0.5641267	0.6856382	0.6306426	0.7403161	0.3671323	0.6178418	0.7346004	0.7517110
650	0.6900294	0.0722539	0.4909816	0.6136439	0.2903042	0.5028887	0.4699423	0.0534813	0.6216323	0.1954518	0.4329674	0.6199450	0.7004239	0.4141174	0.8064995	0.1661001	0.4064831	0.3185149	0.1992927	0.7668061	0.2967940	0.0179975	0.5991550	0.4184400	0.0216993	0.0186753	0.1547346	0.6542342	0.4789204	0.7221628	0.4306675	0.6485420	0.1619999	0.6701028	0.5187786	0.3888473	0.4875867	0.4966404	0.5000203	0.3894887	0.0266732	0.3098900	0.2879799	0.7081515	0.7053647	0.0386962	0.0901898	0.4611562	0.4548018	0.5540078	0.3138321	0.6363985	0.0777256	0.5156921	0.4770907	0.1533742	0.4133110	0.5044644	0.7411926	0.4601247	0.4333168	0.5806987	0.4234479	0.2294820	0.2414601	0.4994182	0.3414846	0.1991175	0.5942449	0.2482053	0.1242960	0.2002310	0.1381156	0.4719125	0.3172164	0.1302095	0.0009893	0.4809211	0.4083342	0.1980699	0.3475581	0.2465903	0.5792833	0.1570669	0.3396435	0.6075087	0.1547189	0.5648965	0.4623518	0.5580274	0.3893867	0.4325648	0.5661161	0.5883708	0.6750311	0.6837990	0.3539475	0.6804326	0.7282172	0.6940623
700	0.6898057	0.0768431	0.5413914	0.5320479	0.2736930	0.4144583	0.4136345	0.0495230	0.5557808	0.2195561	0.5278466	0.5268843	0.5231278	0.3721632	0.7486803	0.1656555	0.4778908	0.3820641	0.2004778	0.6473626	0.2715848	0.0305030	0.6979288	0.3876909	0.0487899	0.0181618	0.1177544	0.8539916	0.5304236	0.8306617	0.4531093	0.7711107	0.0952423	0.6008474	0.5582366	0.3313465	0.4287394	0.4768709	0.4107024	0.3877791	0.0163335	0.2342591	0.2592671	0.5251558	0.8452898	0.0212379	0.1071565	0.4441971	0.4155982	0.4664948	0.1894445	0.7786715	0.0651934	0.5940822	0.6533268	0.1076143	0.4870002	0.5654416	0.6562900	0.5166370	0.5211244	0.6141127	0.4954347	0.1714920	0.2915409	0.4477509	0.3409569	0.1968214	0.6493919	0.1936693	0.1521435	0.1754218	0.2486225	0.3310301	0.5538083	0.1076955	0.0025155	0.4834382	0.5348096	0.1597580	0.3357876	0.2934940	0.4897107	0.2176633	0.3416649	0.9212939	0.1892687	0.5347541	0.5694300	0.6581000	0.4090757	0.3133916	0.4779188	0.7379602	0.6501306	0.6655412	0.3970783	0.6041159	0.6700413	0.7916217
750	0.6863017	0.0855679	0.4070035	0.6211534	0.3469081	0.5698601	0.5120940	0.1078684	0.6964593	0.2364483	0.6141996	0.6322305	0.5338600	0.3767587	0.6714127	0.1917623	0.4956598	0.4292310	0.1996919	0.6105256	0.2790047	0.0173558	0.7175475	0.4661825	0.0202099	0.0314912	0.1717404	0.8039644	0.4850748	0.6949860	0.4668067	0.7105167	0.0957245	0.6364897	0.6122362	0.3261819	0.4424653	0.4667252	0.4944657	0.3970614	0.0095993	0.2909314	0.4049594	0.7507429	0.6838658	0.0059909	0.1149519	0.4618881	0.4041424	0.5377192	0.3051066	0.6108262	0.1108349	0.5047839	0.5442970	0.1257172	0.4837334	0.5393289	0.6658745	0.5467097	0.5201068	0.6299444	0.3938178	0.2913699	0.2701906	0.5207856	0.3247896	0.1971205	0.8062633	0.1936778	0.1381276	0.1904082	0.1903869	0.4340085	0.3502623	0.1710470	0.0034315	0.4097564	0.5169391	0.1984980	0.3510307	0.2603872	0.5110413	0.2081260	0.4160022	0.6727308	0.2416772	0.4929061	0.4107524	0.7485144	0.3515001	0.3852833	0.6077822	0.7631779	0.6814368	0.6452845	0.3180116	0.7196964	0.6836466	0.5516353
800	0.7926317	0.0699377	0.5815426	0.6854769	0.2278501	0.4611059	0.4695332	0.1218724	0.7929028	0.2716096	0.5333040	0.5118881	0.5958735	0.2666676	0.7933085	0.1340825	0.3638980	0.3922076	0.1732291	0.6684179	0.3324942	0.0232028	0.9775287	0.3420043	0.0149276	0.0396153	0.1280076	0.7698412	0.6208165	0.6587549	0.4066526	0.7388864	0.0894763	0.5899405	0.4513405	0.3882563	0.4564886	0.4897769	0.5437113	0.3574332	0.0227474	0.3617652	0.2733377	0.7117154	0.7009453	0.0063303	0.1528901	0.4871547	0.4107646	0.5069210	0.3313767	0.7717539	0.0602577	0.4869474	0.6556640	0.1687291	0.4553492	0.5444451	0.6645849	0.5400339	0.6956366	0.7121187	0.3833818	0.3029432	0.3255691	0.4317844	0.3827250	0.2135386	0.6462099	0.2308265	0.1828315	0.2503388	0.2518621	0.4597575	0.3870054	0.2133490	0.0029423	0.5437625	0.4969138	0.1835631	0.3416140	0.2276189	0.5490980	0.1307558	0.3819847	0.7153999	0.2595123	0.4877771	0.4633530	0.5997590	0.4003622	0.3373469	0.5465995	0.7982101	0.6995991	0.6531557	0.3119731	0.7171845	0.7195443	0.7844430
850	0.6600318	0.1356430	0.4618612	0.5957184	0.2523692	0.4837195	0.5038687	0.0945628	0.5307420	0.2355301	0.5087317	0.5515165	0.4430516	0.3252580	0.5758401	0.1785279	0.3932592	0.4299240	0.1824278	0.5975619	0.2440265	0.0149472	0.7078861	0.3946893	0.0146679	0.0339911	0.1840186	0.8426779	0.4784627	0.8059229	0.5676766	0.6381060	0.1365960	0.6793673	0.4713038	0.3557601	0.4767833	0.5001526	0.4245536	0.3460666	0.0166057	0.2780219	0.2132654	0.7637571	0.7744685	0.0043503	0.1030433	0.7553303	0.4956502	0.4883609	0.2022609	0.6800927	0.0723349	0.5566604	0.7413365	0.1090888	0.5874359	0.6517941	0.7683630	0.5280437	0.6739934	0.6205720	0.3701493	0.2630923	0.3455628	0.5512842	0.3334051	0.2273515	0.6899866	0.1903342	0.1646971	0.2324126	0.2665110	0.4324477	0.4100077	0.1938168	0.0007646	0.4914454	0.5667516	0.1497945	0.2487060	0.2382360	0.5073866	0.1295714	0.3378461	0.6383840	0.2745731	0.5516365	0.5039920	0.6433563	0.3774752	0.3812582	0.5430591	0.6700165	0.5692120	0.6516327	0.3820840	0.7072999	0.6922426	0.7969425
900	0.6533190	0.0621640	0.6046633	0.4359549	0.2765263	0.3293162	0.4727599	0.0827592	0.6120866	0.2999795	0.6975548	0.5587140	0.4856707	0.2651185	0.7259217	0.1253931	0.5268264	0.4164019	0.1911426	0.8292195	0.4359650	0.0268531	0.6391245	0.4175980	0.0242583	0.0229501	0.1090620	0.7460873	0.4627730	0.7049387	0.4570662	0.7128399	0.1047999	0.6912524	0.5772872	0.2277725	0.4282590	0.5280834	0.4218446	0.2832014	0.0210588	0.2486558	0.3376730	0.6145395	0.6612781	0.0072197	0.1362331	0.5816196	0.4900218	0.5077026	0.2282549	0.5712706	0.0812944	0.3895026	0.6327624	0.1182052	0.4312218	0.4935254	0.6753970	0.5385370	0.5376011	0.6388981	0.3299437	0.1820025	0.2620116	0.4474609	0.2780043	0.1817775	0.7079287	0.2034665	0.1697933	0.2489712	0.1811538	0.4397163	0.3681018	0.1693872	0.0007896	0.3884493	0.4996691	0.1948704	0.2991608	0.2673601	0.4757569	0.1154961	0.5130962	0.7207574	0.2516074	0.5615823	0.3879393	0.5179434	0.3868054	0.4465095	0.5120684	0.7165351	0.8000108	0.5676869	0.3153205	0.6479555	0.7310908	0.6711701
950	0.5805736	0.0803611	0.4252939	0.4321098	0.3305509	0.5117502	0.4710151	0.0459158	0.7088346	0.2574769	0.5999945	0.5970686	0.6118314	0.3032008	0.7525248	0.1954360	0.3035832	0.4570318	0.2849772	0.6864916	0.2089266	0.0441420	0.7901790	0.3736301	0.0111874	0.0307574	0.1430550	0.7088054	0.5925033	0.6289205	0.5028505	0.6742625	0.0956212	0.6561130	0.5451486	0.2997253	0.4511899	0.6184547	0.4032192	0.3287124	0.0296819	0.2815271	0.2986335	0.7456563	0.6785744	0.0006399	0.1507924	0.5501272	0.4893016	0.7068634	0.1847576	0.6097795	0.0581312	0.4934927	0.6708823	0.1360238	0.4389910	0.5373391	0.6137152	0.4989108	0.6461801	0.5959332	0.2948320	0.1824269	0.2499216	0.5439692	0.3284391	0.2125543	0.6610484	0.2148954	0.1893867	0.1809237	0.1914525	0.4475907	0.3813091	0.1519652	0.0080629	0.4136463	0.5203879	0.2183613	0.3091685	0.2754216	0.5563824	0.0920599	0.3244090	0.6689505	0.2068365	0.6111368	0.3605563	0.6056370	0.3182702	0.4521906	0.5529590	0.6936257	0.5463345	0.6775176	0.2938959	0.6482393	0.6266479	0.6043950
1000	0.8122748	0.0783467	0.5220521	0.4784527	0.3418458	0.4467397	0.4972989	0.0337229	0.6852050	0.2891156	0.6356207	0.5227220	0.5390582	0.3799232	0.6465902	0.1381205	0.3721638	0.3939787	0.1986304	0.6448424	0.2035379	0.0197932	0.7179140	0.3968096	0.0292885	0.0117988	0.1149067	0.8429900	0.5710858	0.6204689	0.4224311	0.6252907	0.1245459	0.7296170	0.4983966	0.3215962	0.4416353	0.5707207	0.4550964	0.2869501	0.0385966	0.2758267	0.2813597	0.6848937	0.5989211	0.0118345	0.1036010	0.4367652	0.5449750	0.4765622	0.2164894	0.7141750	0.0847621	0.5795022	0.5732149	0.1085726	0.4462655	0.5112592	0.6992711	0.6342829	0.6136537	0.6342728	0.4223244	0.1875269	0.3155533	0.4177636	0.3636891	0.2447111	0.6505423	0.2126458	0.2359730	0.2462635	0.1546430	0.3860725	0.3407709	0.1979110	0.0088882	0.4754505	0.5578882	0.2408913	0.2995228	0.3381943	0.5354992	0.1905061	0.3560575	0.7547469	0.2197791	0.6837341	0.4389585	0.6560288	0.4324313	0.3831336	0.5886452	0.7484154	0.6546315	0.7405696	0.3123240	0.5858700	0.6333559	0.6869344

0	0.6309077	0.0592128	0.4222461	0.4678207	0.3350158	0.5511833	0.3899861	0.1106482	0.5787022	0.3071538	0.6594937	0.5483460	0.6338753	0.4448172	0.6883102	0.2553671	0.3662598	0.4900956	0.1912972	0.9300097	0.3118738	0.0198970	0.7995249	0.4179142	0.0298931	0.0324790	0.1357162	0.6275980	0.5093736	0.7946319	0.4013086	0.7385041	0.0938287	0.6444498	0.4874224	0.2743817	0.4642073	0.5549907	0.4817208	0.3463723	0.0134211	0.2327243	0.3395960	0.8166239	0.7663961	0.0045297	0.1286546	0.6041696	0.4267880	0.4392999	0.2532470	0.6800675	0.0932091	0.4567763	0.6828459	0.1532618	0.5241008	0.4999712	0.7173728	0.6373194	0.5232063	0.9148321	0.3289391	0.1813870	0.2661302	0.4603143	0.3134645	0.3178014	0.5344252	0.2370302	0.2310522	0.1879628	0.2142200	0.3536911	0.2976893	0.1910893	0.0024752	0.5193967	0.6640319	0.1699663	0.4218420	0.2667772	0.6212170	0.1530549	0.3442586	0.7146710	0.2646120	0.5289434	0.4338892	0.7083314	0.3318338	0.3477743	0.5008119	0.6910032	0.7593579	0.6697148	0.3496651	0.7793811	0.6035894	0.6222217
50	0.7096228	0.0838402	0.4571886	0.3237126	0.1519864	0.5280553	0.4107258	0.0732412	0.3773852	0.1165238	0.5219356	0.5696797	0.6154877	0.3648034	0.1749386	0.1781083	0.2591103	0.3910070	0.4286072	0.6935871	0.2203564	0.0453558	0.8332190	0.4504777	0.0212019	0.0229399	0.0586861	0.7480790	0.5871201	0.1609029	0.5403676	0.6430363	0.1271138	0.6762043	0.4906620	0.2808686	0.4606981	0.4616445	0.4909508	0.3251373	0.0616994	0.1731836	0.1288672	0.6287942	0.7563691	0.2287768	0.1067870	0.4768223	0.3899804	0.6126903	0.3121105	0.4480656	0.0428766	0.3290577	0.4646961	0.1614500	0.4798595	0.4239032	0.6455390	0.6431395	0.6106721	0.6658932	0.3502481	0.3290352	0.3168089	0.5833372	0.3106737	0.2238939	0.8289208	0.0796917	0.1379209	0.0772170	0.1394957	0.4773643	0.2105875	0.2840708	0.0076491	0.5030243	0.3382469	0.0927712	0.4134878	0.2163065	0.5974057	0.0869170	0.2898265	0.7174138	0.1871071	0.5426706	0.5098335	0.6856657	0.3587124	0.3480744	0.5768781	0.3215741	0.6550093	0.6615735	0.4233225	0.7876136	0.6621792	0.6916645
100	0.6070272	0.0672598	0.5994046	0.2410409	0.0948208	0.4975502	0.4508671	0.0523305	0.3721407	0.0747646	0.5257656	0.5850325	0.5649442	0.3493868	0.0537241	0.1842791	0.2141500	0.3329566	0.5576356	0.7092905	0.1724294	0.0322475	0.7031376	0.3543926	0.0284278	0.0162066	0.0170196	0.6910019	0.7605762	0.0815159	0.5632640	0.7234328	0.1383704	0.7582411	0.4002756	0.3214188	0.5342685	0.6494208	0.4056245	0.3316253	0.0726367	0.1159411	0.0675879	0.6845687	0.6076929	0.2978456	0.1778368	0.6978940	0.4298033	0.5905196	0.3789151	0.6010584	0.0190728	0.1568221	0.3710621	0.2663479	0.3326194	0.5465356	0.6456415	0.4682100	0.5252180	0.5331280	0.3487057	0.3871019	0.2683880	0.5154029	0.1484998	0.2544521	0.6446642	0.0248179	0.0474370	0.0439091	0.1948937	0.3287883	0.1605764	0.2664328	0.0010266	0.3706536	0.2661097	0.0350194	0.2620382	0.1725443	0.4953478	0.0632037	0.3738010	0.6797070	0.1754667	0.3556578	0.7471557	0.6552422	0.3420575	0.3998572	0.6248233	0.2271101	0.6730569	0.5316858	0.5258213	0.6335815	0.6716210	0.7371589
150	0.7045709	0.0572077	0.5964868	0.1002642	0.1061153	0.5410873	0.3873008	0.0810207	0.2400982	0.0438539	0.4524073	0.7146032	0.4536569	0.4895005	0.0338093	0.1832957	0.0726189	0.2773537	0.5077187	0.7164670	0.1207434	0.0131185	0.7198737	0.3770876	0.0406512	0.0340638	0.0093670	0.6003763	0.7571889	0.0827950	0.6520107	0.6554225	0.0916926	0.7435575	0.4103055	0.3662065	0.4514956	0.6109628	0.3764476	0.4214856	0.0915275	0.1837940	0.0320225	0.6728070	0.5894355	0.2949564	0.2413890	0.7884086	0.4099000	0.6306751	0.3966851	0.5096070	0.0264061	0.1456596	0.3404127	0.2518733	0.2409866	0.4341096	0.5376864	0.4489954	0.6410146	0.7122517	0.4416091	0.5128838	0.3263715	0.4601723	0.0812452	0.2222442	0.7367890	0.0174337	0.0552147	0.0161857	0.0800840	0.3527202	0.2111419	0.2210684	0.0144878	0.3811989	0.2937995	0.0325483	0.2195916	0.1675692	0.4424462	0.0342555	0.3568873	0.7074505	0.2904222	0.4749575	0.7729340	0.7245821	0.3720530	0.3462946	0.6135359	0.1816703	0.5148490	0.7182921	0.2864376	0.6296016	0.7628984	0.7038794
