"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
150	0.1439134	0.4391286	0.6177285	0.2949900	0.6544593	0.0478115	0.6806368	0.4760671	0.0161086	0.4516548	0.0027129	0.3260386	0.0000085	0.0084066	0.0079322	0.1292302	0.3458333	0.4980830	0.0721799	0.0007075	0.7246958	0.1984904	0.0938401	0.0535037	0.1616395	0.7106446	0.6430543	0.4090023	0.1506591	0.5587580	0.2617239	0.0011908	0.2389815	0.0944303	0.7022622	0.3064462	0.6559982	0.0588215	0.5446710	0.6616301	0.0627815	0.7760935	0.7088152	0.6729594	0.6289669	0.6871605	0.5452272	0.6424219	0.5179623	0.2707950	0.6997789	0.6473877	0.5366988	0.3312015	0.5275301	0.3445419	0.2907774	0.3903867	0.0940159	0.2267661	0.0000000	0.2544771	0.7330300	0.4579060	0.4909125	0.1878919	0.4805625	0.4652879	0.4978431	0.0225090	0.1619027	0.0243613	0.0549721	0.0343529	0.4617211	0.6266072	0.0283131	0.0349811	0.1471951	0.0003630	0.5240945	0.0386991	0.1763425	0.0994999	0.4447380	0.2697072	0.1801535	0.1402707	0.6059751	0.6997560	0.6701701	0.4939141	0.6286583	0.5588969	0.5178758	0.6770335	0.3346027	0.7868515	0.5739776	0.6813639
200	0.2336986	0.4456482	0.5240351	0.2771938	0.7166727	0.0349149	0.6775243	0.4994704	0.0151228	0.5205007	0.0143085	0.2963948	0.0044554	0.0278857	0.0091065	0.0529455	0.3457697	0.5060761	0.0711850	0.0120325	0.8427890	0.2335070	0.1216389	0.0846468	0.2943738	0.5864332	0.6574422	0.3585152	0.2767185	0.5836924	0.2648483	0.0076554	0.1874592	0.2082512	0.5882308	0.4236075	0.6717305	0.0436961	0.6085468	0.6936005	0.0452484	0.5440414	0.7039477	0.6434755	0.6309866	0.7169447	0.6173488	0.5823859	0.5237759	0.2462326	0.6551424	0.6632511	0.4664352	0.3231364	0.5837816	0.2807274	0.1642733	0.3218320	0.0631429	0.2359002	0.0016078	0.3064360	0.5216671	0.6437112	0.4957126	0.2469085	0.4551523	0.4543218	0.5089151	0.0172402	0.1370240	0.0185728	0.0414161	0.0426209	0.4423611	0.7856658	0.0223168	0.0624701	0.1626720	0.0004060	0.6011694	0.0116554	0.1002066	0.0698188	0.3362310	0.1445905	0.1812264	0.2558797	0.6530141	0.6391590	0.5900970	0.3929247	0.7330657	0.5292148	0.4456370	0.6892771	0.2746976	0.6067845	0.5499362	0.7660715
250	0.1239408	0.5508087	0.5348516	0.4093772	0.6435500	0.0573485	0.8088097	0.5404702	0.0583201	0.6126052	0.0181970	0.4795041	0.0002812	0.0066360	0.0015206	0.0810719	0.3809272	0.5763452	0.1263153	0.0557393	0.7585285	0.1994023	0.1704372	0.0708778	0.2252914	0.6631624	0.7711296	0.3551070	0.1866584	0.4779096	0.3097922	0.0023321	0.2534653	0.1012073	0.6697700	0.4019922	0.6063338	0.0873486	0.4853994	0.7102882	0.0248373	0.6587430	0.6191005	0.6529060	0.6251068	0.6039705	0.5872052	0.7799720	0.6160498	0.2656681	0.6565186	0.7191547	0.5214646	0.4148425	0.6250128	0.5189384	0.2167829	0.2170180	0.0936234	0.2734096	0.0038122	0.2331592	0.7037706	0.5212165	0.4826308	0.1718101	0.4057100	0.3887299	0.5532282	0.0274259	0.1218529	0.0115103	0.0450566	0.0396552	0.3710478	0.6321458	0.0366608	0.0413102	0.1327095	0.0038099	0.5493213	0.0171565	0.1018479	0.0835791	0.2536441	0.1156177	0.2857296	0.2878874	0.7425154	0.8092330	0.7639304	0.4863056	0.7280633	0.5614395	0.5255198	0.6646656	0.2708185	0.8185581	0.5783722	0.6196428
300	0.1218115	0.4489445	0.5231619	0.4416661	0.6616277	0.0720173	0.7518932	0.5183620	0.0488258	0.5300868	0.0186695	0.4261440	0.0048730	0.0312486	0.0024339	0.0490166	0.2225901	0.4742563	0.1827009	0.0165714	0.5081029	0.1597937	0.1275523	0.0966200	0.3131762	0.6000158	0.6477387	0.3253243	0.1648372	0.5461076	0.2918795	0.0012061	0.2543309	0.1134516	0.6517050	0.3219326	0.6631427	0.1408533	0.6018257	0.8185581	0.0367683	0.7292492	0.6235535	0.6636468	0.5829229	0.6466162	0.5797123	0.6891452	0.7336067	0.4213566	0.6187575	0.7167606	0.4108475	0.3489964	0.6362433	0.4411417	0.3191132	0.3057379	0.1279835	0.2868723	0.0060030	0.2543332	0.6564365	0.4630366	0.5256345	0.1303463	0.4182494	0.4997229	0.5513806	0.0152418	0.1839885	0.0237383	0.0322625	0.0439532	0.3701480	0.6026631	0.0132793	0.0738546	0.1783145	0.0000478	0.6674103	0.0254269	0.1178738	0.1035769	0.2318231	0.1322955	0.3538369	0.3585417	0.5938280	0.8088817	0.7900742	0.3685090	0.5914731	0.6117347	0.5635383	0.6360459	0.1883446	0.6289120	0.6179716	0.7678454
350	0.1521050	0.4612963	0.5803978	0.3765671	0.6944008	0.0655015	0.7462954	0.4225893	0.0862223	0.4152082	0.0085232	0.4307591	0.0010007	0.0137150	0.0047333	0.0967125	0.2538745	0.5781777	0.1928007	0.0325090	0.6267931	0.2369030	0.1343594	0.1106461	0.2436296	0.7588489	0.6619662	0.3534645	0.1225506	0.5645655	0.3650013	0.0009867	0.2205833	0.0728750	0.8123111	0.2852847	0.6844452	0.1097494	0.5655265	0.8362698	0.0479584	0.6422644	0.8341846	0.6255517	0.6506398	0.6464357	0.5237690	0.7248778	0.5864716	0.3991786	0.8132921	0.6127796	0.3858891	0.4164503	0.6019338	0.3751168	0.2138265	0.2696260	0.1309597	0.2221666	0.0029668	0.2464257	0.6029233	0.5892138	0.6280950	0.1478885	0.4306485	0.4582282	0.4843467	0.0316641	0.1554593	0.0239373	0.0317081	0.0201085	0.2475635	0.5954985	0.0185212	0.0519482	0.1777561	0.0040729	0.4268017	0.0070553	0.1545861	0.1249903	0.2756120	0.0567854	0.3426317	0.2988307	0.5919759	0.7002827	0.7171754	0.4706887	0.7047893	0.6439788	0.5237716	0.7669063	0.2490466	0.6200529	0.6253128	0.5615058
400	0.1636436	0.4292146	0.6098553	0.5168527	0.7221692	0.0432063	0.7442897	0.5713152	0.0446953	0.5515750	0.0115609	0.5880248	0.0012558	0.0230560	0.0106428	0.1060319	0.3747664	0.5031784	0.1685345	0.0439808	0.5695695	0.2108068	0.1483059	0.1364703	0.2443381	0.6471095	0.6812457	0.3535446	0.1820634	0.4947148	0.3088992	0.0026453	0.1962643	0.1284701	0.6315189	0.2410694	0.7082648	0.1350113	0.5871653	0.6139578	0.0641371	0.7819680	0.7711201	0.7105606	0.6473239	0.7540966	0.6472261	0.6853256	0.4573394	0.3459550	0.7602614	0.7426571	0.5792972	0.4306176	0.6357574	0.2952222	0.2426498	0.3215624	0.0764081	0.3063687	0.0018766	0.2024275	0.6750541	0.5594551	0.5054184	0.1094008	0.3225835	0.4598920	0.6126562	0.0301384	0.2228749	0.0346771	0.0147402	0.0184123	0.2136109	0.7612962	0.0112620	0.0354596	0.1795162	0.0000867	0.5970964	0.0135240	0.1162974	0.1090558	0.2944359	0.0697441	0.4112027	0.3429882	0.7068691	0.5832720	0.5272299	0.4348704	0.6705229	0.5347256	0.5315982	0.7176892	0.2654083	0.5962858	0.6546436	0.6419855
450	0.1805243	0.4150655	0.5781504	0.4459690	0.6805202	0.0207547	0.7915150	0.5199960	0.0564220	0.4944790	0.0111902	0.5110739	0.0052571	0.0281421	0.0088099	0.0711158	0.2411567	0.5821978	0.2035274	0.0435477	0.6177141	0.2490968	0.1535242	0.1534396	0.3352999	0.5968085	0.7612898	0.3720265	0.2303743	0.4950069	0.3827025	0.0010385	0.1914637	0.0568005	0.6461572	0.3462329	0.7269053	0.1137540	0.5829234	0.6649374	0.0298688	0.7294322	0.5932077	0.6825354	0.6253608	0.6651963	0.6208484	0.5348417	0.4816653	0.3900997	0.5984807	0.8323883	0.4788960	0.3245287	0.5816355	0.3002003	0.2484490	0.2738427	0.1356187	0.2672402	0.0006823	0.2830606	0.5275463	0.5778513	0.5543339	0.2577002	0.4224572	0.3655367	0.5856001	0.0178561	0.2044398	0.0490596	0.0337601	0.0270041	0.3639477	0.7058980	0.0070921	0.0281613	0.1986741	0.0040922	0.5626659	0.0058804	0.0909486	0.1354980	0.2267227	0.0426116	0.4601425	0.3543190	0.7669207	0.6581704	0.7171101	0.3969414	0.7763313	0.5789436	0.5199995	0.6392537	0.3996236	0.7143920	0.6620296	0.6544289
500	0.1805928	0.4934098	0.5937711	0.3707746	0.6637339	0.0404232	0.7370635	0.5054725	0.0905778	0.5063080	0.0275413	0.4432295	0.0003928	0.0271384	0.0124331	0.1033655	0.2454370	0.5561551	0.2382373	0.0773467	0.6405053	0.2368617	0.0975636	0.1747373	0.2422205	0.7445209	0.7119786	0.3168272	0.1725496	0.3984224	0.3527500	0.0003150	0.1808968	0.1225831	0.7407984	0.3025926	0.7806659	0.1100770	0.7011730	0.6661558	0.0802593	0.7145796	0.6783404	0.7020062	0.6717580	0.6792591	0.7044748	0.5736119	0.5263456	0.4013089	0.6234739	0.7392674	0.4868084	0.2743150	0.6465911	0.2908194	0.2860738	0.3013742	0.1659633	0.2699653	0.0008600	0.2799860	0.7840931	0.4848061	0.3869613	0.1579260	0.4492237	0.4598783	0.4684252	0.0278253	0.1974566	0.0176507	0.0478670	0.0393787	0.4585193	0.5670388	0.0127391	0.0340861	0.1667773	0.0004637	0.5209999	0.0125665	0.1211110	0.0956839	0.2208646	0.0229787	0.3118991	0.4831547	0.6520612	0.6709335	0.5568441	0.4111453	0.7156361	0.5358129	0.6052322	0.6238758	0.2553829	0.6545582	0.6495258	0.8944811
550	0.1316836	0.2551765	0.5924584	0.3318717	0.6955663	0.0394638	0.7706857	0.4690455	0.1003623	0.5777410	0.0188266	0.3989380	0.0406406	0.0131080	0.0074306	0.0674741	0.2289031	0.5701018	0.1324976	0.0397240	0.1983878	0.1894233	0.1001814	0.1430801	0.3072104	0.7376838	0.4979399	0.2595354	0.2766974	0.4730040	0.4461887	0.0059824	0.2918981	0.1581195	0.7204793	0.5278039	0.7315840	0.1998637	0.2486444	0.7060838	0.0695065	0.5420670	0.7315073	0.5525833	0.6866551	0.6566167	0.5373753	0.6378426	0.7298572	0.2233264	0.7264096	0.7054342	0.4867958	0.1936018	0.5081384	0.2282372	0.2224094	0.1276925	0.1004853	0.2703084	0.0115247	0.3684221	0.6334743	0.5908302	0.6486076	0.2675366	0.3617609	0.4342339	0.5313448	0.0108154	0.1532816	0.0152480	0.0399128	0.0418792	0.3492984	0.6247832	0.0105569	0.0757454	0.1468020	0.0216396	0.5310403	0.0676505	0.5887376	0.1368034	0.3429555	0.0471600	0.4285865	0.3335431	0.2762265	0.6605550	0.7269861	0.4261044	0.5745415	0.4588774	0.5019122	0.5755174	0.2488124	0.7895821	0.7126777	0.6924551
600	0.2368717	0.3401080	0.5143239	0.4417619	0.6030438	0.0796054	0.7371064	0.5389520	0.0316411	0.4744874	0.0269588	0.5304339	0.0298880	0.0177552	0.0099871	0.0668604	0.3002741	0.5810542	0.1612321	0.0274835	0.1029880	0.1908714	0.1135839	0.1126633	0.3426498	0.8056254	0.5412763	0.4704381	0.1704406	0.3811323	0.3398997	0.0136722	0.2689449	0.1170789	0.6460658	0.6685500	0.8590715	0.1915489	0.1578322	0.5859296	0.0387631	0.6191798	0.6455602	0.5093720	0.7198768	0.8188267	0.6567745	0.5789692	0.5689658	0.2363030	0.6568935	0.7365491	0.5705709	0.3015196	0.5104168	0.2941397	0.2708516	0.1795242	0.0802269	0.2827399	0.0421636	0.3922786	0.6997707	0.4764123	0.5691282	0.3223663	0.3342092	0.4458643	0.4672731	0.0286242	0.1347418	0.0233329	0.0580385	0.0724550	0.4559569	0.6659675	0.0238575	0.1012136	0.1721718	0.0204479	0.4144318	0.1391346	0.7215791	0.1545780	0.4634167	0.0438463	0.2952112	0.2783069	0.1764303	0.7608171	0.6204477	0.3444762	0.5716304	0.4279074	0.6056272	0.6875350	0.2788798	0.7669966	0.6452161	0.7441572
650	0.1514117	0.2979875	0.5197488	0.3901175	0.6634772	0.0340341	0.5539914	0.4266656	0.0384381	0.5820059	0.0238468	0.4054412	0.0416183	0.0253438	0.0560091	0.1365130	0.3340942	0.5694027	0.0884316	0.0496259	0.0601339	0.1690066	0.1682141	0.1056063	0.2133092	0.4834482	0.4869064	0.3421982	0.1669265	0.4950626	0.2700978	0.0224517	0.1551528	0.0648970	0.7555867	0.7527334	0.6467698	0.1312617	0.0570231	0.6145903	0.0503520	0.6634495	0.6870389	0.5724665	0.7699734	0.5071770	0.6070171	0.6243487	0.4401693	0.1816167	0.5854133	0.8250050	0.4559017	0.2348734	0.5460536	0.3445927	0.2879780	0.2956720	0.1058470	0.2472688	0.0040935	0.3569889	0.7607489	0.3810336	0.5299137	0.4575092	0.3328289	0.4077655	0.5400427	0.0101385	0.1641979	0.0194967	0.0463263	0.0824852	0.4126682	0.5525318	0.0406082	0.1279097	0.1857371	0.0136661	0.4160808	0.1460419	0.6449947	0.1766435	0.5135126	0.0539406	0.1975118	0.1407968	0.1085186	0.5968785	0.5854520	0.5141816	0.7615604	0.3903138	0.4223142	0.7332383	0.2780137	0.6454931	0.5468582	0.6950193
700	0.1930061	0.1921452	0.4672599	0.3269784	0.6344620	0.0532642	0.7220793	0.4966825	0.0223353	0.5639011	0.0086832	0.4661963	0.0293970	0.0158551	0.0050719	0.0835532	0.2988289	0.4507059	0.0783984	0.0049863	0.0456894	0.2157779	0.1042828	0.0831870	0.1464904	0.8212061	0.5517076	0.2729732	0.2076701	0.3901560	0.2676761	0.0208227	0.2270883	0.1183874	0.7350813	0.6407992	0.7008065	0.0846406	0.0459109	0.7218791	0.0723448	0.6346171	0.6572108	0.5469370	0.8457032	0.6852472	0.5719159	0.5271237	0.3690490	0.1503897	0.6593709	0.6288927	0.4075214	0.2165475	0.5500743	0.3859277	0.3075419	0.2262112	0.1351339	0.2411531	0.0181930	0.3518893	0.6003741	0.4662467	0.6225788	0.3030755	0.3254349	0.4685959	0.6141440	0.0072612	0.1749094	0.0178961	0.0515503	0.0615145	0.3873154	0.6243365	0.0315174	0.1055237	0.2027974	0.0348377	0.2644871	0.0796369	0.7147910	0.1761992	0.6104449	0.0844449	0.2787263	0.0882888	0.0975946	0.5349209	0.6191881	0.3823632	0.5259198	0.4083658	0.4865131	0.6291251	0.3256700	0.5632171	0.5318090	0.6181964
750	0.1672546	0.2365520	0.5116230	0.4194281	0.4905550	0.0359390	0.6666496	0.5385282	0.0281221	0.4634839	0.0203166	0.3925198	0.0624983	0.0139813	0.0085059	0.0817142	0.4320686	0.5660531	0.0822997	0.0060272	0.0528630	0.1873623	0.1820464	0.1002324	0.1678368	0.7835563	0.4852549	0.3242789	0.1881322	0.5281102	0.2248547	0.0254528	0.2594044	0.0981613	0.6830005	0.6625450	0.6342451	0.0878835	0.0775090	0.6345760	0.0499736	0.7527750	0.6853442	0.4932640	0.6209458	0.7884259	0.5849423	0.7789595	0.4520480	0.1782147	0.6063097	0.6655755	0.4031508	0.2825299	0.6030515	0.4121313	0.3929128	0.2842775	0.0967648	0.3012626	0.0121413	0.2591979	0.7244481	0.4639351	0.6473488	0.2665448	0.3554789	0.3819713	0.4289579	0.0195474	0.2007401	0.0254046	0.0455076	0.0703046	0.3665391	0.7142960	0.0148788	0.1527935	0.1941328	0.0237661	0.3404662	0.1706344	0.6760334	0.1672574	0.5278499	0.1480779	0.1473355	0.1137043	0.0489792	0.6590073	0.5949881	0.3783700	0.6069811	0.4103996	0.5359949	0.6590651	0.2782707	0.8303126	0.5609570	0.6887953
800	0.1348118	0.2763502	0.4328989	0.3890992	0.6971923	0.0606641	0.6250214	0.4544358	0.0361492	0.4177731	0.0034403	0.2979048	0.0335964	0.0387877	0.0085997	0.1018572	0.3473211	0.4668088	0.0618949	0.0016037	0.0287837	0.1551099	0.2087592	0.1199411	0.1771804	0.7159284	0.4747355	0.3794486	0.2160930	0.5706167	0.2294655	0.0091495	0.1624764	0.1654313	0.5641640	0.7369910	0.6558386	0.0989336	0.0681489	0.7642675	0.0803396	0.7543751	0.6619219	0.6407041	0.6171219	0.7463707	0.6482524	0.5644258	0.4475859	0.0844602	0.5905561	0.7015761	0.4055985	0.2810797	0.5173672	0.3179830	0.2333008	0.2828770	0.0786018	0.2740508	0.0210714	0.3888970	0.7670163	0.4301666	0.5855304	0.2927658	0.2731823	0.5622135	0.5313062	0.0204368	0.1740173	0.0196604	0.0228238	0.0263287	0.3242568	0.6231607	0.0275788	0.1061015	0.2078026	0.0270167	0.5029370	0.1566480	0.7872257	0.2630454	0.5959619	0.1697677	0.1944178	0.0474174	0.0255057	0.6588419	0.6594893	0.5246118	0.7137894	0.4559514	0.5516296	0.7209115	0.2698591	0.6433610	0.5378292	0.5858376
850	0.1187476	0.2123058	0.5225775	0.3187825	0.6491206	0.0631204	0.6618246	0.4834072	0.0099424	0.6711780	0.0483837	0.3700812	0.0528974	0.0228662	0.0073050	0.0633646	0.3377421	0.5787336	0.0836022	0.0009984	0.0240387	0.1739454	0.2492350	0.2542277	0.1600319	0.6864119	0.4390507	0.2478470	0.2033184	0.4950332	0.3363273	0.0085423	0.1888156	0.1228581	0.7566976	0.6181075	0.7948301	0.0934032	0.1114971	0.7522716	0.0420259	0.6478405	0.7349494	0.6275012	0.6568653	0.6686795	0.7095493	0.5551184	0.4880599	0.1652725	0.5365924	0.6751815	0.4315686	0.2417740	0.5685759	0.2368733	0.2384499	0.2599635	0.1038310	0.2416390	0.0220477	0.2596872	0.6623966	0.5128556	0.6365500	0.2287685	0.4297136	0.4854736	0.6061126	0.0223044	0.1713601	0.0131564	0.0433291	0.0676240	0.3642978	0.6061345	0.0207713	0.1033547	0.1382171	0.0417919	0.5618629	0.1389096	0.6868104	0.1762736	0.4566547	0.1612033	0.1457668	0.1027727	0.0546096	0.6868376	0.8146015	0.4294261	0.6624668	0.4756076	0.5203728	0.6601748	0.2863267	0.7431422	0.6546354	0.5698320
900	0.1615157	0.2083664	0.5995695	0.3648687	0.7681335	0.0486861	0.7202944	0.4227241	0.0074553	0.5287992	0.0290750	0.3834318	0.0566089	0.0390312	0.0070858	0.1081079	0.3866621	0.4543035	0.0861367	0.0037312	0.0210312	0.1247032	0.1675480	0.1987600	0.1212617	0.8377760	0.4693108	0.4585402	0.2349643	0.6133839	0.2764847	0.0131656	0.2236747	0.0982904	0.7021457	0.6343425	0.6459756	0.1044643	0.0839858	0.5966988	0.0530725	0.8468338	0.7090866	0.5236751	0.6112517	0.7740199	0.6826378	0.6056466	0.4017159	0.1233835	0.6193911	0.5914586	0.4569808	0.2071139	0.5165616	0.3831539	0.2126276	0.1980415	0.0747917	0.2229785	0.0288591	0.3237588	0.6577384	0.4932125	0.4448686	0.3498982	0.3233881	0.3894484	0.5133394	0.0262029	0.2234635	0.0167216	0.0316135	0.0664938	0.4081365	0.8001482	0.0182055	0.0702956	0.1406841	0.0296527	0.3874165	0.1017780	0.7286228	0.2209956	0.6088687	0.1635137	0.1999846	0.0497258	0.0364908	0.6488603	0.5019547	0.4371182	0.6502015	0.4902105	0.5588078	0.7312273	0.2443680	0.7233526	0.6309376	0.6902545
950	0.1271771	0.2369813	0.5045361	0.2959499	0.6938854	0.0550492	0.8048211	0.4291540	0.0068540	0.5123176	0.0099418	0.3687407	0.0289335	0.0299050	0.0342126	0.1658853	0.3760096	0.5544079	0.0652183	0.0069121	0.0257697	0.1257274	0.1007404	0.1809287	0.1806757	0.7336900	0.4910341	0.3790354	0.2026940	0.5976280	0.2532209	0.0233573	0.1587849	0.0568295	0.7063134	0.7164383	0.7133850	0.0948077	0.0550450	0.6405641	0.0571331	0.5048645	0.5968935	0.5239143	0.7549882	0.6225081	0.5715846	0.6873624	0.4814837	0.1962829	0.6150344	0.6458565	0.5300056	0.3162580	0.5641984	0.5565755	0.2063021	0.2930671	0.0911593	0.3144959	0.0086413	0.3116853	0.6148342	0.5026796	0.5341600	0.3695723	0.3076808	0.4505454	0.4939595	0.0249953	0.1850420	0.0475978	0.0374927	0.0493911	0.3520055	0.7505854	0.0122060	0.1428684	0.1536238	0.0325271	0.3862545	0.1278414	0.6477413	0.2672644	0.6233354	0.2118689	0.1718140	0.0648816	0.0538984	0.7276182	0.6292752	0.5410189	0.5777123	0.4390286	0.4480773	0.7020652	0.2587893	0.6963282	0.5940410	0.7311683
1000	0.1291987	0.2338130	0.4726792	0.3824699	0.5849218	0.0334143	0.5887310	0.4692171	0.0276332	0.5068671	0.0135020	0.3492463	0.0293559	0.0331985	0.0112278	0.0964721	0.3505396	0.5869292	0.0512266	0.0022318	0.0492598	0.1699792	0.0937658	0.0975139	0.1044018	0.6679127	0.5475948	0.3802363	0.2210173	0.5861403	0.2080202	0.0136739	0.1509830	0.1131609	0.5725932	0.6278743	0.5708488	0.0944716	0.0444662	0.7525561	0.0477501	0.7530732	0.5749831	0.4942783	0.7092515	0.7212989	0.5802830	0.7173058	0.4016513	0.1401696	0.6182152	0.6667830	0.4709520	0.2515576	0.5049577	0.5999227	0.2955074	0.1681804	0.1237616	0.2950055	0.0125906	0.3791458	0.6577215	0.4410002	0.4309391	0.3777374	0.3795489	0.5038117	0.4746313	0.0101314	0.2355863	0.0315992	0.1296586	0.0695363	0.3826941	0.6535782	0.0550339	0.1746479	0.1791911	0.0254613	0.4062599	0.1419914	0.7797396	0.2538325	0.6084644	0.2200237	0.2133376	0.0733191	0.0308642	0.6354974	0.7287971	0.5034038	0.6716168	0.4345281	0.5727392	0.6749715	0.2001503	0.6532724	0.6278292	0.6411614

0	0.1576529	0.2709939	0.5367833	0.3630253	0.7320061	0.0495717	0.7187832	0.4494313	0.0113779	0.4333651	0.0106357	0.4980153	0.0591576	0.0116997	0.0049029	0.1064865	0.4665763	0.5388283	0.0674579	0.0003479	0.0275757	0.1316145	0.0805587	0.0821706	0.1559490	0.6751422	0.6310315	0.3295785	0.2498777	0.4406565	0.1780619	0.0309173	0.2620459	0.0646597	0.5057196	0.7150337	0.6133689	0.1063888	0.0433842	0.7045525	0.0541132	0.7017219	0.6730200	0.5572940	0.7557229	0.7871514	0.6428229	0.5912993	0.4575491	0.1677264	0.5851997	0.8179395	0.4139299	0.2433293	0.5705117	0.4247358	0.1712448	0.2023918	0.0893266	0.2582291	0.0204033	0.3030454	0.6344253	0.4708329	0.4923088	0.3576036	0.2598630	0.4541801	0.5118243	0.0150171	0.1866275	0.0047437	0.0591805	0.0615675	0.3733822	0.7074110	0.0167198	0.1267324	0.1229930	0.0357630	0.5065791	0.0726355	0.7128289	0.2299830	0.5646342	0.1980278	0.1143512	0.0884036	0.0306469	0.7332715	0.7107677	0.4904505	0.6028955	0.4636632	0.5249137	0.7021477	0.2713103	0.8051886	0.5282161	0.6924212
50	0.1320137	0.3077647	0.5709308	0.4696516	0.6154783	0.0259323	0.7638149	0.3874144	0.0737176	0.2279462	0.0078548	0.4549192	0.0481394	0.0394464	0.0051160	0.4377747	0.3534682	0.6621131	0.0655941	0.0008506	0.4027739	0.1633714	0.0755676	0.0793528	0.1367208	0.6932234	0.4205508	0.3134613	0.2461771	0.4895135	0.2218592	0.0072233	0.1947665	0.0528903	0.8348819	0.6451376	0.8164937	0.0887010	0.0593998	0.7134484	0.0627210	0.5611550	0.7261769	0.5843560	0.6324589	0.6567341	0.7351691	0.6298608	0.3689409	0.1623867	0.6578929	0.6628641	0.4929984	0.1575591	0.6861386	0.3500246	0.3538141	0.2574770	0.0741506	0.1328797	0.0605941	0.1151716	0.6474224	0.4419770	0.4866964	0.3346752	0.3431553	0.3786797	0.5259422	0.0317721	0.0430928	0.0245317	0.0342443	0.0468411	0.5232540	0.7921742	0.3882762	0.0826778	0.1562199	0.0123752	0.4769728	0.0654137	0.6348260	0.0940734	0.6465956	0.0430709	0.1316749	0.5097106	0.2281685	0.5587379	0.6759814	0.4730661	0.6487100	0.5784600	0.5123172	0.6723309	0.2294950	0.7768987	0.5310222	0.8188767
100	0.1854941	0.2377837	0.4984116	0.4407784	0.7014996	0.0122974	0.7485199	0.4211959	0.1177542	0.2316288	0.0073435	0.3691575	0.0156387	0.0124259	0.0062168	0.5270045	0.3693179	0.6718914	0.0455753	0.0016930	0.5664386	0.2097744	0.0578028	0.1215587	0.1393392	0.7182918	0.5372930	0.3202776	0.1725716	0.4988870	0.1967169	0.0006696	0.1262036	0.0359725	0.7770617	0.8358436	0.7056591	0.1026426	0.0752086	0.7881513	0.0469021	0.4584500	0.6173590	0.4783101	0.6470183	0.5841005	0.6173094	0.5889849	0.4684779	0.1478853	0.5320743	0.5107051	0.6119557	0.2025958	0.7271840	0.2829064	0.3253399	0.3079487	0.0738332	0.0966606	0.0713902	0.0406951	0.6547082	0.4331742	0.4263821	0.3752221	0.3416516	0.4034289	0.5420083	0.0408432	0.0150568	0.0186199	0.0123600	0.0232297	0.5090637	0.6938362	0.7249727	0.1036952	0.1300756	0.0217170	0.3507346	0.1138765	0.6021716	0.0869571	0.5307314	0.0221489	0.1264597	0.4686211	0.2248376	0.5519285	0.6542817	0.5015379	0.7012563	0.4814071	0.5679418	0.6460279	0.1472926	0.6462727	0.5303339	0.6313499
150	0.1780038	0.2524257	0.5227687	0.4462933	0.7006922	0.0189582	0.7099732	0.3378368	0.1731222	0.1486370	0.0159044	0.3769941	0.0659338	0.0108906	0.0234257	0.5574289	0.3857759	0.5709643	0.0493569	0.0031182	0.5231612	0.1998848	0.0693234	0.0473923	0.1810951	0.7683433	0.4619916	0.2634444	0.1755391	0.4248344	0.2502465	0.0012568	0.2235206	0.0197575	0.7057290	0.5820736	0.5551580	0.1399885	0.0613652	0.6965589	0.0436554	0.6346738	0.6138330	0.3333591	0.5938553	0.6715990	0.6531643	0.7130743	0.3429895	0.2156844	0.6135188	0.5564990	0.4529358	0.1725529	0.6921273	0.4170273	0.3717179	0.2789850	0.0678087	0.0990629	0.0525552	0.0327155	0.6708712	0.4230310	0.5026147	0.5029254	0.3596979	0.4305803	0.6645445	0.0257248	0.0080750	0.0210471	0.0161062	0.0433297	0.4869685	0.6973553	0.6914789	0.0801990	0.2010054	0.0240735	0.3850090	0.0659667	0.5558144	0.0806235	0.5186486	0.0034793	0.1811724	0.4938240	0.3007947	0.4148230	0.7088130	0.4066582	0.6655487	0.5236717	0.5256728	0.6664471	0.1019344	0.7131638	0.5436177	0.6521153
