"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.4927569	0.1147372	0.0601981	0.0230813	0.2299807	0.4175383	0.2677343	0.0458458	0.3067665	0.2084552	0.4635029	0.5811229	0.2896098	0.1412184	0.6251875	0.6637028	0.0967500	0.8828184	0.3887601	0.6663577	0.0593025	0.2745142	0.1993542	0.3995348	0.3982597	0.1586799	0.3327521	0.2582695	0.2885777	0.4864778	0.3082713	0.6480883	0.4419751	0.5264869	0.7621755	0.2607211	0.4375664	0.5886641	0.3795411	0.5348117	0.2504754	0.5599850	0.4031686	0.4931658	0.5371028	0.0952086	0.3470533	0.0715340	0.7889573	0.2552748	0.5945863	0.2572402	0.1249915	0.2730757	0.3533922	0.2180524	0.3755543	0.0017092	0.2031332	0.1082019	0.3448848	0.4987746	0.6796279	0.5315161	0.2022419	0.7659034	0.4195547	0.5583565	0.2986940	0.4320022	0.3197451	0.2548896	0.6043217	0.0202427	0.1923408	0.5912245	0.0420400	0.3174209	0.2782355	0.7103604	0.1777145	0.3810529	0.0096289	0.1825554	0.6532971	0.7546169	0.2595864	0.2707800	0.3581850	0.0729981	0.6838732	0.5454179	0.5826944	0.6069451	0.2515656	0.6670996	0.7485304	0.0720514	0.7628158	0.6515109
950	0.4050705	0.1492511	0.0486290	0.0155046	0.2282635	0.5332813	0.3273258	0.0240014	0.3102028	0.2091491	0.4288869	0.6735222	0.2686163	0.1141516	0.5833562	0.6246220	0.1889312	0.6877497	0.3543156	0.5093843	0.0847683	0.4049359	0.1614930	0.3421761	0.3344776	0.1292214	0.2107017	0.3063963	0.3031810	0.4222972	0.2686143	0.7072826	0.4622806	0.5329522	0.7813458	0.2793950	0.5071559	0.6883189	0.4230992	0.4448710	0.2033034	0.5689433	0.3911062	0.6225972	0.5256756	0.1307676	0.4185566	0.0250715	0.6269727	0.2640547	0.8030061	0.2603352	0.0958172	0.2749992	0.3498825	0.2527071	0.2987616	0.0203886	0.2016168	0.1042972	0.3687162	0.6348919	0.6030878	0.5609447	0.2070038	0.6445242	0.3866213	0.5685611	0.3933385	0.2790183	0.2573287	0.1747388	0.5055566	0.0559190	0.2489179	0.6359737	0.0510675	0.3557634	0.2582052	0.7104657	0.2151672	0.3193559	0.0234963	0.1487758	0.5520386	0.4918508	0.2088330	0.3108776	0.4280214	0.0548796	0.7334948	0.5997030	0.6244944	0.5967894	0.3260493	0.6170731	0.7532853	0.0815319	0.6079933	0.7551844
1000	0.5690078	0.1010174	0.0841857	0.0074354	0.2635740	0.5394707	0.3501425	0.0472928	0.4010899	0.2081934	0.5076668	0.6344343	0.3091637	0.1716157	0.4910673	0.6811439	0.0955907	0.6962106	0.2316868	0.6576254	0.0739735	0.3988179	0.1932320	0.3630878	0.3644906	0.1073486	0.2685232	0.2362062	0.3184902	0.4670035	0.2650803	0.6043422	0.4931632	0.6141922	0.6837670	0.1527723	0.5604028	0.7145779	0.4727690	0.4622772	0.2165698	0.4910476	0.3942386	0.5263857	0.5148670	0.1059324	0.4090869	0.0861154	0.6725361	0.2830284	0.6325634	0.2582739	0.1380496	0.2551400	0.3132970	0.1811828	0.2912424	0.0134004	0.1745141	0.0823585	0.3552499	0.6360764	0.6762170	0.5504717	0.2329728	0.5443066	0.5437056	0.5088977	0.4304177	0.3113009	0.2691610	0.2904520	0.4561379	0.0719555	0.1881656	0.6966097	0.1063698	0.3467617	0.2902429	0.6771455	0.1699928	0.2847380	0.0190398	0.1623192	0.6070412	0.7089473	0.2185658	0.2988774	0.3552776	0.0643061	0.6740278	0.5786707	0.6029403	0.7151508	0.2691842	0.6918867	0.7130719	0.0769477	0.6904711	0.7331715

0	0.4969600	0.1583908	0.0884099	0.0076975	0.2157812	0.5215223	0.2834027	0.0385728	0.3794966	0.2015695	0.5807152	0.5915089	0.2692945	0.0765454	0.5104742	0.6479024	0.0796320	0.6488398	0.3041810	0.8023084	0.0904152	0.4285311	0.1497053	0.4420309	0.4065686	0.1511101	0.2789949	0.1858024	0.3598360	0.5418715	0.3168389	0.5988459	0.4921104	0.6194741	0.6871122	0.2700221	0.5462789	0.5698404	0.3306188	0.4496623	0.2250941	0.4812647	0.4317944	0.6070305	0.5767053	0.1092760	0.3405736	0.0711149	0.6796247	0.3241215	0.7241796	0.3038800	0.1147998	0.3119561	0.4182140	0.2264556	0.3256508	0.0097149	0.2182224	0.0832870	0.3703428	0.5411834	0.7410708	0.5118807	0.1494054	0.6923895	0.3466647	0.5765328	0.3710533	0.4588732	0.3207799	0.2790283	0.5606684	0.0481193	0.1649840	0.5844439	0.0967253	0.3829143	0.2436380	0.7431189	0.2261731	0.2908547	0.0154099	0.1362969	0.6618622	0.7070318	0.2631979	0.2984550	0.4260646	0.0979978	0.6565370	0.6370244	0.6678997	0.6724941	0.3016494	0.7385590	0.5684295	0.0859361	0.8283843	0.5836949
50	0.4556700	0.1299808	0.0502655	0.0346476	0.3071787	0.5081209	0.2645063	0.0310027	0.2485050	0.2136591	0.4641867	0.5659008	0.5516479	0.5537740	0.5339436	0.8330706	0.1418083	0.7019615	0.5155704	0.7142506	0.1113110	0.3634939	0.2391054	0.3571652	0.3140085	0.1056427	0.3850508	0.2037687	0.2081570	0.4143617	0.2972337	0.7312498	0.5232502	0.5875477	0.7170732	0.1975785	0.4241713	0.6751220	0.3735200	0.5418661	0.2347744	0.6775094	0.5230773	0.7033977	0.4107728	0.0255029	0.2934801	0.0174134	0.5603353	0.2768056	0.6236185	0.3456426	0.1060230	0.5139865	0.2510606	0.2410781	0.2961103	0.0036883	0.4946122	0.1501427	0.3008151	0.1914186	0.6179119	0.5428492	0.1858145	0.6321168	0.3906533	0.2812420	0.4818456	0.3103594	0.2577896	0.1943748	0.5800518	0.0363321	0.5464808	0.5546790	0.0553435	0.0720543	0.2558967	0.6202203	0.1679258	0.3731283	0.1026629	0.2273877	0.5918891	0.6705655	0.2125676	0.2835826	0.5982802	0.0917844	0.6489576	0.7696598	0.8129514	0.6648239	0.2467618	0.6377664	0.6377256	0.0321559	0.7506743	0.6844483
100	0.6018415	0.1164809	0.0541194	0.0463382	0.2061869	0.5036088	0.3292170	0.0238937	0.3947495	0.1518822	0.5222625	0.7137162	0.6306271	0.6601342	0.5165266	0.7400193	0.0705493	0.4989429	0.6444406	0.6972463	0.3574739	0.4301527	0.2864999	0.3444127	0.3204085	0.1145120	0.3450232	0.2909602	0.2384038	0.5966871	0.2832375	0.6525945	0.5066794	0.8130975	0.6889212	0.2379169	0.4921817	0.5800451	0.3560292	0.6011584	0.2443694	0.5763875	0.4713847	0.6939164	0.4962859	0.0230932	0.2793787	0.0305145	0.7174085	0.1859422	0.5447575	0.4014631	0.1029729	0.3254700	0.2582690	0.3305460	0.3185346	0.0034207	0.5424499	0.1124509	0.3025826	0.1556393	0.7490309	0.5701197	0.1716675	0.5809022	0.3787083	0.0953899	0.3992293	0.2311436	0.2834410	0.2475120	0.4524236	0.0037721	0.7516572	0.4982905	0.0996382	0.0214951	0.2727091	0.6276360	0.1692442	0.1731481	0.1565961	0.1088270	0.6738017	0.6111020	0.2085946	0.2442970	0.4603396	0.0441067	0.6996095	0.7152424	0.6011728	0.6847864	0.2463182	0.8234639	0.6390892	0.0437555	0.6129145	0.6747207
150	0.3629279	0.0929674	0.1046514	0.0863208	0.2575838	0.5239151	0.3179098	0.0185534	0.4014618	0.1883671	0.5255137	0.6072287	0.7336023	0.5347742	0.5622942	0.6509287	0.0886673	0.3971083	0.7301171	0.6727797	0.6199451	0.4641062	0.2087336	0.3836952	0.3311263	0.1596403	0.2976327	0.2618872	0.2557593	0.6275557	0.3081106	0.6604808	0.5388584	0.5824908	0.6754839	0.2501849	0.5763855	0.7765613	0.3924807	0.4576833	0.2868953	0.5425068	0.4279717	0.6361908	0.6442927	0.0489655	0.2207844	0.0539140	0.7305789	0.2825039	0.6099810	0.3006989	0.0890707	0.3439311	0.2657258	0.2936582	0.2691104	0.0062044	0.5676571	0.0349057	0.3273165	0.1553130	0.5144909	0.6841377	0.2409955	0.6592636	0.3900393	0.0618710	0.2910996	0.2394494	0.2291724	0.2013242	0.5347594	0.0140331	0.6671843	0.6135168	0.1179235	0.0169907	0.2806815	0.7206228	0.1643987	0.0499396	0.1735170	0.1374862	0.6682289	0.5451059	0.2090949	0.2316240	0.4663216	0.0960299	0.7467207	0.6751352	0.5843027	0.6988554	0.0622370	0.5707486	0.6505625	0.0190629	0.7119530	0.6217666
200	0.3427808	0.1487036	0.0661636	0.1488057	0.1924052	0.5887985	0.2484804	0.0301892	0.3214549	0.2723513	0.5714170	0.5397603	0.6062320	0.6594468	0.6158946	0.6675134	0.0623332	0.2875364	0.6201588	0.9081672	0.6671815	0.4718888	0.2189637	0.3676156	0.2022487	0.0917411	0.3110217	0.3443212	0.1596146	0.4522216	0.2234016	0.6574138	0.4631506	0.5866114	0.6590690	0.2254344	0.4341995	0.7413189	0.4052668	0.4741422	0.3283587	0.5091675	0.3973091	0.6998547	0.4829602	0.0237908	0.1712033	0.0732970	0.6473229	0.2502007	0.5426016	0.2950683	0.0882142	0.4172862	0.3385335	0.2787761	0.2939991	0.0006163	0.5850436	0.0400636	0.2379031	0.1227398	0.7325667	0.5415602	0.1724006	0.6146068	0.3729274	0.0065793	0.3564543	0.2776120	0.3149354	0.3909723	0.3651594	0.0037598	0.6230251	0.5874788	0.0422519	0.0034369	0.2702663	0.6958351	0.1850009	0.0570865	0.1953557	0.2124668	0.6937650	0.6271639	0.2792839	0.3503341	0.4563451	0.0614766	0.7199391	0.5481094	0.6212132	0.6450931	0.0189020	0.6507623	0.7009455	0.0413195	0.7808809	0.7096010
250	0.3161583	0.0950960	0.0550996	0.1497970	0.2917741	0.4834083	0.2807053	0.0656508	0.3748239	0.1788620	0.3722497	0.6118920	0.6376826	0.6135250	0.4495157	0.5752309	0.0590097	0.2324199	0.5658423	0.5643570	0.6048389	0.3721283	0.1852366	0.4697740	0.1763374	0.1745514	0.3655366	0.3781078	0.1735310	0.5375885	0.3076618	0.6617617	0.3285829	0.5952185	0.7114154	0.2620227	0.4539742	0.7641086	0.3300514	0.3808936	0.2873211	0.5240836	0.4158208	0.5411849	0.4972156	0.0322662	0.1653108	0.0433068	0.6260264	0.3828256	0.6104738	0.3042048	0.0480459	0.4040456	0.2443708	0.2109138	0.2387724	0.0005517	0.6175979	0.0270291	0.2411166	0.1210951	0.6055566	0.5814941	0.2040827	0.6580379	0.3511808	0.0033449	0.3743810	0.3641787	0.3488074	0.2525860	0.2297347	0.0045933	0.6264345	0.6143184	0.0659792	0.0006808	0.2336675	0.6323426	0.1971371	0.0638468	0.1645653	0.2661710	0.7267884	0.7445944	0.2892830	0.3151989	0.6268443	0.0600304	0.6963696	0.6715800	0.5482241	0.6455148	0.0170684	0.7199364	0.6527293	0.0325085	0.7178829	0.6869343
300	0.4217139	0.0799018	0.0399393	0.1003622	0.2663692	0.4676655	0.2963737	0.0395059	0.3575219	0.1827433	0.5275143	0.6828428	0.6997172	0.6116025	0.4540639	0.6714445	0.1165391	0.2258852	0.6264124	0.6742214	0.5687999	0.4005139	0.1864055	0.4631248	0.2080082	0.1802181	0.2324521	0.4267080	0.1729207	0.5071890	0.3072628	0.6086654	0.3896746	0.5425545	0.7809058	0.2939919	0.4759363	0.6995971	0.3657560	0.3618198	0.2962237	0.6660452	0.3804338	0.5764303	0.5771035	0.0229999	0.2426068	0.0854533	0.6961649	0.2788077	0.6446383	0.2799138	0.0831119	0.3476985	0.2323723	0.1607385	0.2384596	0.0026010	0.7259259	0.0195339	0.3113603	0.1603926	0.6724645	0.5359349	0.1759523	0.5291629	0.4360360	0.0036213	0.3493320	0.4531897	0.2954356	0.2561930	0.2463976	0.0127839	0.6744901	0.5463090	0.0631366	0.0001705	0.2386413	0.8061811	0.1353973	0.0549624	0.2114515	0.2982148	0.5597692	0.6408047	0.2685202	0.3419454	0.5373261	0.0689060	0.7099337	0.6260223	0.5733813	0.6324315	0.0183589	0.6997570	0.8188357	0.0135081	0.7545320	0.7935158
350	0.5278998	0.1422022	0.0335478	0.1151132	0.1790797	0.4954578	0.2246095	0.0556183	0.3414588	0.1652123	0.4855544	0.7125798	0.5969067	0.6464204	0.6255748	0.6560326	0.1008381	0.2519268	0.6461650	0.7007128	0.4038710	0.2978373	0.1843676	0.4453458	0.2041234	0.1346715	0.3945741	0.3436689	0.1961804	0.5516544	0.3041741	0.7330193	0.3386333	0.5716869	0.6608768	0.2257514	0.3729032	0.7937401	0.3041815	0.4068332	0.2721351	0.5252393	0.4352744	0.5884822	0.6557989	0.0175119	0.2547796	0.0351751	0.6074430	0.2264013	0.5814392	0.3229883	0.1182138	0.2526579	0.3228577	0.2099990	0.3563584	0.0000000	0.6123906	0.0234766	0.4431316	0.1688919	0.6285189	0.6041432	0.1786791	0.5714035	0.3746611	0.0047862	0.3481887	0.3179847	0.2002182	0.2584147	0.2748754	0.0131084	0.6341885	0.6445170	0.0257225	0.0003120	0.2547949	0.6673594	0.1293801	0.0464324	0.1484641	0.2208509	0.6976441	0.5724302	0.2318296	0.2116044	0.3661564	0.0542526	0.5594361	0.6532014	0.6677489	0.7655223	0.0070489	0.8049047	0.6269469	0.0360972	0.6863282	0.5600415
400	0.5493585	0.1271090	0.0523854	0.0601959	0.2819878	0.6098860	0.3121922	0.0369580	0.3681801	0.2204955	0.3679401	0.7065285	0.5524802	0.7312882	0.5225858	0.6699645	0.0832702	0.2436887	0.6995140	0.6642114	0.4935953	0.4190580	0.1193339	0.3959381	0.2592117	0.1667730	0.4250118	0.3862945	0.2422054	0.4496523	0.2863147	0.7118589	0.2770685	0.4376194	0.6180375	0.1372998	0.4115052	0.6516213	0.3522688	0.4639133	0.2940268	0.5458487	0.4379243	0.6476909	0.5984016	0.0303990	0.2910079	0.0329647	0.7217925	0.2551586	0.6416215	0.2815576	0.1565128	0.3707596	0.3758778	0.2150217	0.3707588	0.0045505	0.6148979	0.0404412	0.3424923	0.1700092	0.7326601	0.5688034	0.1715236	0.6481546	0.3647430	0.0014127	0.4304323	0.3006063	0.2815597	0.2512847	0.2019588	0.0083360	0.6121075	0.5743092	0.0389847	0.0000000	0.1934931	0.6486250	0.1807299	0.0617131	0.2200327	0.2018202	0.8235348	0.7190176	0.2084240	0.2608709	0.4260165	0.0355810	0.5961199	0.7447862	0.5492715	0.6654905	0.0226676	0.6695032	0.8280545	0.0211070	0.5931996	0.7437881
450	0.5689396	0.1080221	0.1101688	0.0563514	0.2079062	0.4974032	0.3510180	0.0356608	0.4032782	0.2316243	0.3497131	0.8368493	0.5806623	0.5915990	0.5655831	0.6927769	0.0541252	0.2508464	0.7531082	0.5906538	0.5308189	0.4424563	0.0715524	0.5009847	0.1814067	0.1728799	0.2929571	0.4381437	0.2015509	0.4407779	0.2441544	0.6723194	0.2623777	0.5156502	0.6501656	0.1816147	0.5573474	0.6543949	0.3839491	0.3571175	0.3285338	0.5413540	0.4089777	0.5084481	0.5955512	0.0488866	0.2138310	0.0691847	0.8338545	0.3175417	0.5407361	0.3116491	0.1734245	0.2446271	0.3825041	0.1813812	0.3807386	0.0034394	0.5413948	0.0253678	0.3688210	0.1448695	0.7232835	0.6048049	0.1921300	0.7539346	0.4099729	0.0009334	0.4978005	0.2825071	0.2627368	0.2584136	0.3042458	0.0435955	0.7038203	0.4613870	0.0426227	0.0000000	0.2691584	0.6380690	0.1857447	0.0288778	0.1434867	0.1307212	0.6598084	0.6551126	0.2329168	0.2639415	0.5052808	0.0482009	0.6643740	0.7365565	0.5672861	0.6694015	0.0174096	0.7195431	0.6913452	0.0379219	0.6239511	0.7738550
500	0.3576446	0.1040338	0.0670246	0.0693323	0.1921636	0.5708111	0.3004074	0.0264021	0.4224771	0.1734285	0.3781829	0.7609118	0.7703036	0.6272085	0.5573878	0.8179823	0.0582500	0.2843439	0.7280249	0.6988493	0.6454987	0.4108874	0.0610095	0.3543090	0.2485553	0.1899683	0.2426947	0.4161295	0.2201234	0.4866394	0.2110735	0.8162416	0.2652716	0.5210071	0.7025325	0.1846489	0.4630871	0.6871135	0.3008952	0.3058754	0.2539366	0.5413959	0.5114038	0.6742408	0.7169469	0.0349196	0.2680355	0.0169236	0.6582179	0.2054310	0.7336878	0.2895796	0.1056359	0.2464014	0.3638557	0.1462209	0.4105165	0.0024797	0.6182139	0.0251265	0.4316761	0.1847634	0.7190850	0.5459491	0.1734445	0.6708255	0.5203765	0.0013326	0.2909527	0.3686459	0.2567301	0.2783958	0.2740389	0.0154220	0.7374167	0.5174287	0.0585719	0.0007228	0.2541982	0.6862377	0.2051713	0.0491598	0.1711549	0.2106955	0.6203926	0.7855792	0.1719189	0.3312903	0.5096471	0.0415062	0.7359133	0.7039596	0.5038972	0.6988485	0.0095604	0.8156097	0.6286759	0.0449777	0.6853726	0.8179401
550	0.2993446	0.1583440	0.0694142	0.0423906	0.3105343	0.5300745	0.4512396	0.0468252	0.3761946	0.1757418	0.3140941	0.6249477	0.4006347	0.2685737	0.5083917	0.6952952	0.0911207	0.3141892	0.5992230	0.6483328	0.2015688	0.3865637	0.0723014	0.5094214	0.2111887	0.2453844	0.3007484	0.4158224	0.2275458	0.4251411	0.3032697	0.6333710	0.3079669	0.4609592	0.6605835	0.1317365	0.4509896	0.7325941	0.3350705	0.4464483	0.1970003	0.4915152	0.4664644	0.6450227	0.5751411	0.4894081	0.4534027	0.0253289	0.6009453	0.2639642	0.6398812	0.2824714	0.1696319	0.2567007	0.4188420	0.1658542	0.5049177	0.0040192	0.2784742	0.0125214	0.4475463	0.4791159	0.5913336	0.5781865	0.2164473	0.7097302	0.3562111	0.4118363	0.2673990	0.3291290	0.2828229	0.2046656	0.3344038	0.0743969	0.1757498	0.5256737	0.0794192	0.2513961	0.2465143	0.6872399	0.2318568	0.0956360	0.1248557	0.3315114	0.6440647	0.7349924	0.1707156	0.2989696	0.4413183	0.0821598	0.7053568	0.6933547	0.5676442	0.6671348	0.0814664	0.6957487	0.5784324	0.0680157	0.7054346	0.6982700
600	0.5046477	0.0938514	0.0563341	0.0352104	0.3116570	0.5083734	0.2842686	0.0325050	0.2779055	0.1658370	0.4304882	0.6756605	0.3937190	0.1954157	0.4868726	0.8502421	0.0766804	0.4673875	0.6299892	0.6138355	0.0957780	0.4307634	0.0685726	0.4417023	0.2213736	0.1401849	0.3428254	0.4574636	0.2576513	0.4408749	0.3172548	0.6734507	0.3672500	0.4716267	0.6609300	0.1296644	0.4775251	0.7646750	0.3346865	0.4442009	0.2587632	0.5735829	0.3726600	0.5214699	0.5419285	0.4171874	0.4761296	0.0191266	0.6158809	0.4067384	0.6664555	0.3214141	0.1406310	0.3094926	0.3581998	0.1768126	0.3328572	0.0258640	0.3158984	0.0318414	0.3254323	0.3866184	0.4833490	0.5178196	0.1813104	0.5422610	0.4468255	0.4886329	0.2712367	0.2519438	0.2379750	0.2536200	0.4186525	0.0434715	0.2376693	0.5741836	0.1032786	0.3171775	0.2281065	0.7179903	0.2424010	0.2262261	0.0558811	0.2464418	0.5878098	0.7455065	0.1746124	0.2956178	0.3587171	0.0516744	0.5776816	0.5511606	0.5568525	0.6358763	0.0471476	0.6066556	0.8749166	0.0857675	0.7488978	0.8612659
650	0.4721231	0.1028649	0.0757867	0.0166356	0.2882751	0.5986671	0.3404008	0.0254153	0.3576444	0.2053964	0.4789536	0.7527229	0.2462770	0.1407072	0.4413087	0.6897133	0.0737964	0.5623804	0.5361021	0.5494528	0.0408516	0.3456702	0.0978230	0.3647012	0.2434688	0.1443967	0.3579496	0.3475322	0.3044515	0.4478659	0.2101841	0.6644119	0.2874324	0.5223963	0.5737669	0.1449136	0.3918366	0.6482191	0.4144975	0.4482192	0.2475074	0.4834057	0.3927083	0.5405434	0.7257415	0.2960978	0.4214335	0.0492251	0.7236491	0.4130841	0.8171003	0.2896103	0.0736775	0.3491871	0.2620242	0.1728753	0.2801208	0.0070437	0.2466125	0.0537660	0.3682793	0.3947582	0.4913105	0.4719858	0.2223316	0.5212719	0.3734954	0.5445780	0.2658540	0.3307205	0.3599748	0.1964457	0.3931085	0.0245962	0.2145278	0.5669477	0.1097575	0.3051520	0.2634195	0.7520705	0.1972974	0.2603825	0.0353276	0.2109814	0.5715534	0.7232373	0.1667595	0.3413831	0.3694057	0.0190579	0.7627241	0.6351903	0.6544551	0.7376145	0.0895344	0.7583452	0.6898593	0.1004461	0.7403464	0.6293631
700	0.5392823	0.1534837	0.0571612	0.0072280	0.2229918	0.4550687	0.3325917	0.0201648	0.3463874	0.1773850	0.3843635	0.6690245	0.2891197	0.1397741	0.5030739	0.7480055	0.0884223	0.5886816	0.5098757	0.5404555	0.0562864	0.4910734	0.0937639	0.3848407	0.3698662	0.1034945	0.3391492	0.3058096	0.3120834	0.4893690	0.2767560	0.5933308	0.3696586	0.5738625	0.7215205	0.1189141	0.5303175	0.6502525	0.3820843	0.5019501	0.1445616	0.5763702	0.4060428	0.6275596	0.6369431	0.1934010	0.4003247	0.0469657	0.6247262	0.2859697	0.7070845	0.2452214	0.0657084	0.3659948	0.2650092	0.2180079	0.2239746	0.0177501	0.3575519	0.0765184	0.3032394	0.4221893	0.4523389	0.5093896	0.1962300	0.6423297	0.4607183	0.5845995	0.2737573	0.3620033	0.3094020	0.2795107	0.4406713	0.0197257	0.1928360	0.4964841	0.1543398	0.3553836	0.3121334	0.7383238	0.1962035	0.2741171	0.0247415	0.1564484	0.6462974	0.7872603	0.1334879	0.3309728	0.4270928	0.0303441	0.6906581	0.6747805	0.6619147	0.6731256	0.1817924	0.6824312	0.6836475	0.1061471	0.6678358	0.6033196
750	0.4007477	0.1415601	0.0837196	0.0145974	0.2393802	0.4875904	0.3661790	0.0675139	0.4544612	0.2330262	0.4653851	0.6127183	0.2878065	0.1155598	0.4717614	0.6446291	0.1009441	0.6922622	0.4344027	0.5613338	0.0715833	0.4467621	0.1151399	0.4102500	0.3582304	0.0871886	0.3242566	0.3859660	0.2914792	0.5279745	0.3654092	0.6199846	0.2707083	0.4941758	0.6686200	0.1516109	0.3885170	0.7175830	0.4100741	0.3970074	0.2252981	0.5550769	0.4004759	0.6805989	0.5531728	0.1299357	0.3606916	0.0431350	0.6345868	0.3980086	0.6984266	0.2624321	0.0568793	0.4026154	0.1760358	0.1748443	0.2461423	0.0036260	0.3860109	0.0931338	0.3509433	0.4658615	0.4638393	0.6163485	0.2458089	0.5825813	0.4656340	0.6655833	0.3382592	0.2320977	0.2862523	0.3404925	0.4608287	0.0201047	0.1419459	0.4787087	0.1548603	0.3280729	0.4332724	0.8448476	0.1932337	0.4368107	0.0108001	0.1312247	0.7180121	0.6430800	0.1026484	0.3055580	0.4500092	0.0333624	0.7373786	0.7639696	0.7256685	0.6712177	0.2394474	0.8270684	0.6379729	0.0652780	0.6768691	0.7727724
800	0.5091090	0.1138664	0.1054248	0.0077617	0.1767597	0.5047744	0.3005546	0.0248839	0.2931018	0.1970151	0.4197837	0.6875112	0.2629984	0.1052450	0.5028551	0.6056623	0.1128103	0.5783798	0.3821775	0.6005325	0.0506102	0.4973463	0.1650655	0.3769468	0.3487017	0.1070983	0.3732548	0.2952170	0.2854882	0.5118134	0.2952456	0.7880398	0.3560195	0.5576708	0.5840235	0.1606305	0.4906850	0.6707497	0.3811412	0.4766442	0.2488216	0.6567933	0.3764462	0.7351237	0.6942574	0.1211861	0.5183805	0.0218411	0.8039317	0.3801118	0.9002821	0.3321396	0.0824982	0.4376612	0.2266144	0.1934631	0.2812163	0.0022583	0.2803089	0.0765812	0.2895059	0.5622064	0.6490757	0.6059074	0.2375393	0.6512247	0.4028555	0.7057979	0.3737338	0.3198048	0.4041011	0.3134367	0.5116679	0.0190477	0.1268058	0.5065914	0.1464125	0.3315546	0.4784572	0.7869640	0.2034748	0.3965614	0.0053743	0.1863273	0.7545850	0.6977940	0.1115120	0.3152620	0.4432448	0.0394425	0.5664811	0.6570735	0.5576468	0.7500435	0.2734555	0.6099872	0.7350957	0.0862768	0.7503576	0.7432890
850	0.5297364	0.1094447	0.0809145	0.0193035	0.2129801	0.5894699	0.2882766	0.0325777	0.4098702	0.1100602	0.4672344	0.6498762	0.2212705	0.1090781	0.5012175	0.6400571	0.1121337	0.7226126	0.2795394	0.6822908	0.0436000	0.3599494	0.1267171	0.3685633	0.2803481	0.1208631	0.2995779	0.2434335	0.3416771	0.4636617	0.3710279	0.6579243	0.4268562	0.5017159	0.7519937	0.1651480	0.4889223	0.6884670	0.4290202	0.4195300	0.2491047	0.6252454	0.4325657	0.6608766	0.5044413	0.1275929	0.3663770	0.0587545	0.6932754	0.3181173	0.6923155	0.3113918	0.1008601	0.3225339	0.2679842	0.1775960	0.2908311	0.0012813	0.2770401	0.0817425	0.3226367	0.4179324	0.6383468	0.6105743	0.1848318	0.7232581	0.4418812	0.5004593	0.3439668	0.3280328	0.2657366	0.2858684	0.5793337	0.0527244	0.1879262	0.5467627	0.1751568	0.3235343	0.3796573	0.8050656	0.2698834	0.3921897	0.0162712	0.1823586	0.6931130	0.6314120	0.2572745	0.3492062	0.3915126	0.0293140	0.7980771	0.6898992	0.6241919	0.6057492	0.2594255	0.7742894	0.6359372	0.1057292	0.6208339	0.6331911
900	0.4265166	0.0838540	0.0764471	0.0164922	0.3280900	0.4275095	0.3178863	0.0434958	0.2226229	0.2369598	0.4086937	0.6306146	0.3539094	0.1312063	0.4143746	0.5427647	0.1086100	0.6453830	0.2398586	0.6894287	0.0616423	0.4274405	0.1414188	0.4620731	0.2835913	0.1647836	0.2738355	0.2668781	0.3086349	0.5494772	0.3608285	0.6421353	0.3547823	0.5185779	0.6924894	0.1866085	0.5039797	0.6525130	0.3060736	0.3985383	0.2100631	0.5151105	0.4180531	0.4603393	0.5925559	0.1069957	0.3788880	0.0276585	0.5208027	0.2677114	0.6288515	0.4277504	0.1261105	0.3221060	0.3382115	0.2716304	0.3473504	0.0033308	0.2838567	0.0702352	0.2838126	0.5320634	0.6895152	0.5946858	0.1291752	0.7942917	0.3702552	0.5430309	0.3194382	0.3343744	0.2484128	0.2385615	0.5514876	0.0381924	0.1594924	0.4493896	0.1409549	0.3821499	0.3527276	0.5765826	0.1594913	0.5263501	0.0303153	0.2066818	0.5700693	0.6533346	0.2009363	0.3537472	0.4650649	0.0713449	0.6995160	0.7267164	0.7836484	0.8089942	0.3317476	0.7725469	0.7338131	0.1247327	0.7294877	0.7311438
