"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.3357378	0.2210558	0.6347926	0.3441043	0.1501290	0.6291863	0.5057841	0.3530944	0.6010104	0.2774146	0.2335941	0.1910330	0.4107294	0.3176148	0.0693430	0.5680841	0.5188115	0.1324694	0.0246774	0.3369649	0.3406602	0.5325333	0.3583094	0.1253174	0.5463616	0.5949485	0.3220246	0.5696509	0.3823750	0.0078203	0.4732948	0.4584796	0.7306114	0.5617526	0.3583763	0.3668289	0.6588724	0.0229177	0.1427775	0.3972996	0.4486718	0.3050376	0.1429175	0.0626076	0.5797291	0.4947693	0.0258274	0.0200903	0.1848901	0.3709863	0.2732795	0.6487009	0.6278146	0.2672162	0.0430307	0.6982545	0.3589129	0.2832568	0.0003450	0.6168219	0.3787830	0.1320691	0.2492839	0.4790307	0.3157946	0.4995002	0.0836616	0.0425861	0.5834224	0.0504110	0.6480807	0.6591832	0.3408150	0.0214653	0.2205117	0.3151916	0.3054231	0.3811373	0.3486146	0.4109621	0.3540137	0.6160484	0.0364559	0.0542827	0.3408535	0.2842290	0.0000605	0.5786902	0.0743494	0.6539321	0.3995878	0.8171902	0.0564157	0.5462763	0.0072047	0.4383007	0.4989909	0.6592462	0.0382162	0.5381354
300	0.2842115	0.2498197	0.6914819	0.4427226	0.0771672	0.7148375	0.3970724	0.2954337	0.5928516	0.2243619	0.3103431	0.2979364	0.4373890	0.2957533	0.0571948	0.5217541	0.6647473	0.1757025	0.0105973	0.3479464	0.3651748	0.5918050	0.4005284	0.1121906	0.5286072	0.6665053	0.4188362	0.4710327	0.3722911	0.0014484	0.4764357	0.4811854	0.7139984	0.5783712	0.3696362	0.4088762	0.6615949	0.0407487	0.1138680	0.5501121	0.3929030	0.3576836	0.1292881	0.0592484	0.6536011	0.5977348	0.0057182	0.0180288	0.2769786	0.3154743	0.2757423	0.6322263	0.5142059	0.3111658	0.0447446	0.5994223	0.3819228	0.3975816	0.0000000	0.6151555	0.3780294	0.1767704	0.3497752	0.4105132	0.3429460	0.5487013	0.0596441	0.1101094	0.6007551	0.0520978	0.7534352	0.5665623	0.3068171	0.0147496	0.1986599	0.5529883	0.2891607	0.4193097	0.2701368	0.3964950	0.3819437	0.6194331	0.0194670	0.0567025	0.3203998	0.2535722	0.0037697	0.4132840	0.0648106	0.6815156	0.4111436	0.7237477	0.0801666	0.5750443	0.0004075	0.4628514	0.4411396	0.7233282	0.0252487	0.6320150
350	0.3134826	0.2683379	0.6036934	0.4975726	0.0789894	0.7290078	0.3477297	0.2706239	0.5775707	0.2806860	0.2263906	0.2670774	0.5085951	0.4124368	0.0677818	0.4647813	0.5425883	0.2079104	0.0023340	0.3895893	0.5338693	0.5656685	0.2542793	0.1367000	0.5808547	0.5468622	0.4612708	0.4985586	0.4030710	0.0024312	0.5462314	0.4182947	0.6587556	0.5371519	0.4237944	0.4885280	0.6110279	0.0555523	0.0850763	0.5379724	0.3293435	0.2973966	0.1597169	0.0475424	0.6335482	0.4984999	0.0072816	0.0135843	0.2684810	0.3950765	0.3157612	0.6069364	0.6501286	0.3922305	0.0711623	0.6893137	0.4562978	0.3785681	0.0000980	0.6134913	0.4504433	0.1312875	0.2429000	0.5429740	0.3147671	0.4422486	0.0714282	0.0371103	0.4665253	0.0372326	0.6901131	0.4781431	0.3511792	0.0079722	0.1364496	0.3908917	0.2443460	0.3739433	0.2665217	0.4147112	0.4753287	0.6612105	0.0605194	0.0386236	0.3454803	0.2136098	0.0004468	0.5357209	0.1141928	0.5990190	0.3386219	0.8202245	0.1089090	0.5571618	0.0008011	0.5343538	0.4509272	0.6333515	0.0102360	0.5203147
400	0.3754212	0.2821735	0.5923639	0.3972844	0.1258953	0.7180276	0.3783800	0.1871241	0.5781641	0.1958769	0.2647210	0.3018980	0.4611684	0.4063952	0.0564066	0.6109189	0.5447488	0.1540249	0.0088891	0.4184145	0.4117186	0.6145064	0.3755958	0.0904894	0.4992324	0.4847650	0.5631216	0.4594058	0.3424790	0.0003381	0.4998685	0.3619820	0.6672628	0.5661285	0.3280522	0.5765272	0.5990125	0.0591084	0.0602538	0.5039414	0.3860388	0.3976272	0.1421411	0.0539139	0.6203117	0.3758569	0.0028924	0.0051822	0.2047227	0.3813208	0.2936548	0.6336785	0.4215415	0.2847768	0.0771074	0.6508328	0.3234037	0.2842748	0.0003115	0.5928662	0.3828824	0.2287908	0.2822307	0.4067707	0.3241344	0.5887784	0.0530640	0.1010905	0.5112150	0.0633093	0.7225499	0.4325920	0.2933360	0.0092650	0.1410266	0.4383726	0.2383460	0.3873834	0.3137154	0.4357865	0.4207515	0.7687769	0.0211529	0.0554673	0.4059876	0.1912354	0.0019502	0.3016631	0.1129094	0.6341282	0.4136040	0.6221024	0.0469496	0.5225022	0.0000605	0.5244222	0.4628270	0.6051206	0.0213180	0.7271667
450	0.3038576	0.2731117	0.5541770	0.5170852	0.0862211	0.6558668	0.3743448	0.2643271	0.6315000	0.2995760	0.2359503	0.3531409	0.3469383	0.3893538	0.1477317	0.4489451	0.5839151	0.1841037	0.0117244	0.5065155	0.3167462	0.5203885	0.3703697	0.0947700	0.5996539	0.5451829	0.4395067	0.4198362	0.3747069	0.0068869	0.5809413	0.4326349	0.6573230	0.5784244	0.4262658	0.4470969	0.6017534	0.0440594	0.0517556	0.6178807	0.3856318	0.3622645	0.1469092	0.0442443	0.6270792	0.5345625	0.0007491	0.0081420	0.1891615	0.3073911	0.3446785	0.5107209	0.4295423	0.3135077	0.0320884	0.4868566	0.3274739	0.3130662	0.0002030	0.5836561	0.3613556	0.1105469	0.2626169	0.5506780	0.3419630	0.4590876	0.0761259	0.0729032	0.4226846	0.0435071	0.7212984	0.6716840	0.3068274	0.0094019	0.1487751	0.3604609	0.2379401	0.4247652	0.2854412	0.4529127	0.3562780	0.5374905	0.0493045	0.0849214	0.2910974	0.1670153	0.0042031	0.4460253	0.1183531	0.6587076	0.3910255	0.6272128	0.0716364	0.4627522	0.0003073	0.4866853	0.4438264	0.6843455	0.0105400	0.6695666
500	0.2354094	0.2564169	0.6148131	0.5160794	0.0571306	0.5953285	0.4688709	0.3516031	0.5417411	0.2181101	0.2704649	0.3265907	0.4761451	0.4501473	0.0603421	0.6559827	0.7112836	0.2239251	0.0103257	0.5522501	0.3707269	0.5015167	0.3949941	0.1348799	0.4309881	0.6102053	0.3197078	0.4227365	0.4079350	0.0032804	0.6196397	0.3830321	0.6933295	0.5651453	0.4001751	0.4523141	0.5934187	0.0490817	0.0808190	0.6751861	0.3219197	0.4100509	0.1720365	0.0581515	0.6830326	0.5217568	0.0013483	0.0227737	0.2568584	0.3096419	0.4028814	0.4797960	0.5198271	0.3070342	0.0555339	0.7581311	0.3598114	0.3187177	0.0005016	0.7241467	0.3830600	0.1385084	0.3472261	0.5333711	0.3753598	0.4568674	0.0977487	0.0685798	0.4683742	0.0590580	0.6072331	0.5762561	0.3229509	0.0109906	0.1007260	0.3968843	0.2229696	0.4460079	0.3041941	0.4811635	0.4231199	0.6229691	0.0446199	0.0518987	0.2705731	0.2624887	0.0100792	0.5612881	0.0571781	0.6327467	0.4134772	0.7196009	0.1234567	0.4007341	0.0099376	0.4073640	0.4484321	0.7999113	0.0073467	0.6464491
550	0.3255502	0.2689728	0.5473714	0.5038833	0.0703429	0.6937403	0.5578392	0.2612440	0.6368718	0.3631212	0.3117320	0.2588164	0.4267298	0.3625320	0.2083393	0.2761077	0.6879413	0.2373312	0.1377340	0.3519399	0.3303100	0.5389208	0.3472728	0.1143375	0.6029798	0.6076819	0.3601824	0.5103766	0.2126584	0.0082466	0.5490353	0.4694775	0.7017959	0.4045263	0.4040922	0.4235722	0.6546184	0.0520069	0.4112634	0.6138693	0.5776908	0.2859021	0.3670212	0.0655997	0.2962278	0.5209986	0.0083408	0.1403369	0.2252699	0.4537429	0.3729492	0.5078821	0.4175224	0.3434487	0.3710785	0.6680128	0.3770686	0.1692517	0.0328881	0.8074244	0.2800792	0.1405158	0.3344206	0.5742224	0.3033341	0.4576962	0.0736843	0.0531668	0.4596127	0.0673140	0.6283436	0.6320843	0.3379159	0.0495073	0.3274295	0.1064304	0.5328196	0.5331821	0.3669709	0.4838499	0.4365010	0.4087313	0.6441550	0.0311010	0.3141135	0.2171710	0.0000000	0.3712529	0.1111673	0.6064624	0.5908195	0.7938842	0.0467074	0.5654421	0.0548863	0.6204214	0.4245292	0.8323629	0.0457643	0.5678914
600	0.2750998	0.2961317	0.5509713	0.4356936	0.0775847	0.5818318	0.5221766	0.2631332	0.6317576	0.2538016	0.3932838	0.2137014	0.5827460	0.3049734	0.1789582	0.3022122	0.6714569	0.2605208	0.1932548	0.4381126	0.4411248	0.5901410	0.3975002	0.1399956	0.5820303	0.6320237	0.3220623	0.4360804	0.1214999	0.0014792	0.4637253	0.3533542	0.6646363	0.3496915	0.3639453	0.3947623	0.6374631	0.1251001	0.5965191	0.4217931	0.7238401	0.1773270	0.4162937	0.0254292	0.1649890	0.8454859	0.0107512	0.1369237	0.2850898	0.3586538	0.3807012	0.7056335	0.4948675	0.2785282	0.4330870	0.7779773	0.3082095	0.0592162	0.0594283	0.8170092	0.1594404	0.1433525	0.3804768	0.5299480	0.3050658	0.5239448	0.0458066	0.0567080	0.3325900	0.0833406	0.7111304	0.5173542	0.3140414	0.0287562	0.3556256	0.0711608	0.5386110	0.4721245	0.3485148	0.5748972	0.4546461	0.4075353	0.6969837	0.0502464	0.3130246	0.2211172	0.0009759	0.5034701	0.0593672	0.7441164	0.7295653	0.8444288	0.0534000	0.6766687	0.0580597	0.5295053	0.4749358	0.8223092	0.0556551	0.6285152
650	0.3014157	0.3175155	0.6392028	0.3774930	0.0505481	0.7404616	0.4373668	0.3341060	0.6257195	0.2150164	0.3540405	0.2563419	0.3837219	0.3190778	0.2338590	0.2723492	0.7240091	0.1563332	0.1224262	0.5016844	0.3495753	0.6035369	0.4658970	0.1306025	0.6467335	0.6450361	0.3578912	0.4397507	0.0818710	0.0047746	0.3278355	0.4334523	0.8629473	0.3021456	0.2259271	0.4582075	0.6668240	0.0340514	0.5880368	0.2733146	0.6504264	0.1583770	0.5055832	0.0568724	0.0843757	0.6490332	0.0427712	0.1678218	0.4367939	0.4209101	0.3809597	0.4903013	0.3376279	0.3689212	0.6046110	0.5868851	0.2148733	0.0272497	0.0601928	0.6996857	0.0695977	0.1061770	0.3501677	0.5208443	0.3426943	0.5581886	0.0234251	0.0337753	0.2308389	0.0545647	0.6041620	0.4113704	0.2695148	0.0819669	0.3380888	0.0558835	0.6487183	0.4408099	0.3540181	0.4998370	0.5210267	0.2445320	0.6275312	0.0551708	0.3774704	0.1716680	0.0014455	0.5229010	0.0849151	0.7768140	0.7373343	0.6476065	0.0511202	0.6226461	0.1178523	0.5177641	0.5300929	0.6394553	0.0236386	0.6431778
700	0.4346717	0.3080376	0.6640760	0.4119737	0.0992852	0.8380492	0.4655164	0.3253498	0.6867926	0.2269611	0.3716725	0.2206998	0.3152593	0.4072772	0.2184788	0.4168142	0.7179990	0.2080704	0.2049003	0.5139289	0.2152406	0.5233096	0.4004055	0.1852215	0.6842015	0.6190599	0.3296835	0.5011875	0.0744313	0.0062172	0.2183582	0.3403049	0.6792219	0.3719232	0.3115446	0.5874130	0.6247244	0.0568702	0.7602973	0.3311589	0.8213469	0.0920989	0.6840504	0.0897979	0.0643473	0.7309216	0.1531273	0.2381302	0.5879777	0.4704476	0.3053062	0.5159227	0.4175936	0.3475357	0.6788152	0.6174054	0.1797316	0.0303241	0.0426909	0.6832807	0.0407911	0.0938206	0.3274705	0.5856741	0.2880314	0.5227414	0.0443573	0.0626286	0.2403527	0.0607195	0.5809156	0.3481965	0.2981768	0.0415265	0.4346310	0.0598238	0.7254455	0.4645282	0.4067938	0.5337038	0.4439571	0.2308938	0.6848126	0.0465617	0.3592932	0.1893315	0.0024993	0.4537498	0.0683021	0.7153800	0.7997658	0.6494515	0.0559736	0.4962554	0.0912766	0.5485132	0.5638196	0.6654456	0.0303571	0.5802337
750	0.3035014	0.2807412	0.7328082	0.3728185	0.1091190	0.9157677	0.5195433	0.4241635	0.7645267	0.2312984	0.3604656	0.2355907	0.3026594	0.2634978	0.2256709	0.3250702	0.5220455	0.1983029	0.1990936	0.6116890	0.2062119	0.4495888	0.4983820	0.2114042	0.7376921	0.7604824	0.3200171	0.4819821	0.0683664	0.0014927	0.2806012	0.4935018	0.6759224	0.3230040	0.2311763	0.3986521	0.7125624	0.0636522	0.6719028	0.3237106	0.6983112	0.0522099	0.5945964	0.0439124	0.1029044	0.6721772	0.2296161	0.2454984	0.4500749	0.3951865	0.2237342	0.5857386	0.5404800	0.3728104	0.7111710	0.7385674	0.1647476	0.0390823	0.0435591	0.7816058	0.0210856	0.0993040	0.3571640	0.5969924	0.3743835	0.7667691	0.0433895	0.0744412	0.2260234	0.0457699	0.6648204	0.3368968	0.2630101	0.0424913	0.4259667	0.0614464	0.6848281	0.4843906	0.3382866	0.3372035	0.4433230	0.2534393	0.6687895	0.0525867	0.3509653	0.2746192	0.0003581	0.4726659	0.1121238	0.7337962	0.6466540	0.6024190	0.0431127	0.5657183	0.1506741	0.5672700	0.6101927	0.7101072	0.0131108	0.6912321
800	0.3608290	0.3139057	0.7127366	0.4027050	0.1001084	0.7333317	0.4587963	0.4388472	0.8039163	0.1781393	0.3621579	0.2315551	0.3185555	0.3637602	0.2007901	0.2711504	0.6479489	0.2692600	0.2037125	0.3783252	0.2143090	0.3958997	0.5312952	0.2141613	0.7276141	0.7019773	0.2882941	0.6061407	0.0736113	0.0062866	0.2144952	0.4151116	0.6481169	0.3849979	0.2535346	0.3327318	0.6371693	0.0364725	0.5946262	0.2818435	0.6879325	0.0539796	0.4709995	0.0405621	0.1062695	0.7089220	0.2747490	0.2742455	0.7383537	0.5247749	0.3097977	0.6706564	0.4351264	0.3467946	0.7673044	0.5888896	0.1115982	0.0241905	0.0497534	0.6963673	0.0194780	0.0839093	0.2970714	0.4770556	0.2686705	0.5747647	0.0419043	0.0393664	0.2499193	0.0316515	0.6854120	0.3743179	0.2184622	0.0284604	0.3822990	0.0507444	0.7171226	0.6181028	0.3478274	0.3587954	0.5255141	0.2685602	0.6789673	0.0491315	0.2185169	0.3937285	0.0007751	0.6146644	0.0764518	0.7432844	0.6887009	0.7637552	0.0830002	0.7822840	0.0639656	0.5041900	0.5452471	0.6936107	0.0180729	0.5906534
850	0.3492302	0.1976499	0.5647208	0.3934502	0.0989132	0.6906649	0.4289950	0.3591784	0.7516572	0.2531613	0.4530234	0.1787532	0.2059035	0.4314846	0.2242893	0.2552937	0.5946583	0.2704706	0.2937971	0.3419976	0.2318672	0.4666019	0.4930799	0.2308795	0.7232452	0.6287096	0.3528524	0.5819261	0.0879456	0.0028535	0.2909577	0.3493350	0.7249606	0.3310391	0.2335394	0.3739040	0.6765799	0.0132341	0.6620131	0.2285162	0.7034089	0.0278205	0.6277274	0.0568817	0.0803640	0.8464662	0.4056640	0.2388253	0.6636752	0.4419052	0.2200331	0.5383371	0.3526942	0.4204965	0.6527105	0.5696154	0.0984016	0.0360205	0.0598775	0.7978037	0.0275953	0.1287267	0.3010676	0.5261433	0.2959041	0.6283282	0.0443298	0.0560491	0.2690700	0.0595994	0.7339368	0.4012845	0.2390958	0.0654585	0.4742732	0.0423762	0.6701942	0.4562712	0.3214042	0.4568453	0.4061026	0.2641807	0.6137421	0.0588171	0.2852679	0.2894271	0.0000998	0.5912806	0.0569863	0.7020023	0.6526292	0.8274219	0.0574106	0.5122828	0.0885198	0.5811833	0.6412303	0.7295557	0.0819542	0.6559633
900	0.3742069	0.2379770	0.6265923	0.3744319	0.0910623	0.6736166	0.5150509	0.4094909	0.7018867	0.2003803	0.3879060	0.1225557	0.2342580	0.3694311	0.1852991	0.2577415	0.5960902	0.1949233	0.3274667	0.4377379	0.1922307	0.3958695	0.5210509	0.3002796	0.6340556	0.6866445	0.3104312	0.6215858	0.1078949	0.0072013	0.2817633	0.4259949	0.6411618	0.2944804	0.1819295	0.3456783	0.6851801	0.0087382	0.6881782	0.2877786	0.6565569	0.0279097	0.5913724	0.0485194	0.0648787	0.7602638	0.3071267	0.2960629	0.5499270	0.5047687	0.2355391	0.5754192	0.5100639	0.5916347	0.7606848	0.5992464	0.0666654	0.0181172	0.0382420	0.6410206	0.0150775	0.1626970	0.2503367	0.6059035	0.2919807	0.5593110	0.0690019	0.0449019	0.2637123	0.0856811	0.8954356	0.3749973	0.3021559	0.1053285	0.3712732	0.0564223	0.5288668	0.6550579	0.3437517	0.3095496	0.4966812	0.3761276	0.7869709	0.0430140	0.4225642	0.3838923	0.0005972	0.6164147	0.0284817	0.7356542	0.6529016	0.6726930	0.0528664	0.5153374	0.0984022	0.5120228	0.5340876	0.7105681	0.0286926	0.6337590
950	0.4218427	0.3203377	0.6828281	0.4435215	0.1209610	0.7076523	0.5957113	0.4455472	0.6773302	0.2745727	0.3728853	0.2257063	0.1944211	0.2675711	0.1374179	0.2930594	0.5801791	0.2051715	0.3323928	0.4671829	0.1814378	0.3414574	0.6535372	0.2747777	0.6655617	0.6044558	0.2788895	0.4945417	0.0903835	0.0025071	0.2036263	0.3048886	0.7432871	0.2765590	0.1388199	0.3211251	0.6838064	0.0289359	0.6645610	0.2392733	0.5887811	0.0534634	0.7360755	0.0338985	0.0807313	0.7220220	0.4367107	0.2445331	0.6979437	0.5974105	0.2593284	0.5970601	0.4066542	0.5700784	0.6092833	0.4556546	0.0474586	0.0183818	0.0569721	0.7255096	0.0259126	0.1774571	0.2764971	0.4731572	0.2295360	0.5205776	0.0562149	0.0764281	0.2516004	0.0405568	0.6029681	0.2863169	0.2200470	0.0403319	0.4850650	0.0921193	0.6759065	0.5033143	0.3426332	0.3788618	0.4856175	0.2965616	0.6842937	0.0669158	0.4713516	0.4603185	0.0084436	0.6226910	0.0420282	0.7857886	0.7121243	0.7813780	0.0356322	0.4537333	0.0670583	0.5253909	0.6335446	0.6867511	0.0279042	0.7285478
1000	0.3066677	0.3329841	0.8921462	0.3576821	0.0871119	0.5777950	0.5126199	0.5404793	0.6693501	0.2848426	0.4218449	0.1410685	0.2399280	0.3789343	0.1702421	0.2783917	0.5825999	0.2374185	0.3114590	0.4949746	0.1506579	0.2076072	0.6529575	0.3405473	0.6509337	0.6626657	0.2732214	0.4938673	0.0301274	0.0063825	0.1341313	0.3481270	0.6490772	0.2922159	0.1453629	0.2841489	0.5716909	0.0255051	0.7754934	0.2697065	0.7335687	0.0554670	0.5973924	0.0743502	0.0369629	0.6085093	0.5391907	0.2995203	0.6095885	0.6615638	0.3003658	0.7213225	0.3447361	0.5014609	0.7427566	0.4785571	0.1027574	0.0193857	0.0285943	0.7835132	0.0613800	0.1522450	0.2728525	0.4354138	0.1894322	0.6369504	0.0373970	0.0358068	0.3019513	0.0337716	0.7908155	0.2633484	0.2425106	0.0738986	0.4208152	0.0468910	0.5795761	0.4595302	0.3471856	0.4382924	0.4641857	0.2408032	0.7214360	0.0915528	0.3654111	0.5379560	0.0080360	0.5463997	0.0680875	0.7595435	0.6322384	0.6628007	0.0541390	0.5310449	0.0517701	0.5296245	0.5643405	0.6580342	0.0131299	0.5709658

0	0.3535564	0.2224732	0.6569024	0.3496159	0.0847806	0.6825135	0.5763001	0.4818244	0.7097071	0.2829644	0.4279497	0.1944528	0.2341065	0.3196438	0.1054747	0.2379225	0.5843520	0.3018831	0.5573902	0.3970876	0.1657229	0.2045226	0.5246183	0.3835853	0.5649342	0.7497862	0.3097698	0.3538080	0.0610342	0.0040338	0.2411758	0.3871082	0.6410957	0.2770450	0.1729454	0.1033956	0.6333743	0.0208012	0.6299989	0.2191123	0.6613083	0.0371387	0.5780777	0.0479570	0.0467369	0.7277814	0.3911204	0.2831090	0.6592358	0.6715244	0.1770362	0.6922908	0.4740165	0.7067735	0.6377980	0.4630734	0.1123693	0.0313135	0.0259738	0.6359148	0.0274702	0.0693433	0.2347205	0.5444194	0.2101822	0.7246612	0.0520741	0.0711517	0.2090800	0.0118549	0.6690922	0.3875681	0.2693505	0.0389119	0.4733334	0.0811254	0.6160206	0.5800609	0.2888076	0.4659046	0.3811525	0.2897924	0.5924686	0.0949896	0.5071507	0.7373428	0.0604044	0.7058767	0.0457440	0.6012417	0.8000870	0.6580693	0.0644081	0.5181052	0.0697346	0.6241304	0.5845070	0.6964736	0.0173664	0.6020726
50	0.3892033	0.2011323	0.6001154	0.4478837	0.0961500	0.6439265	0.7128388	0.5152353	0.9103598	0.1959926	0.3093294	0.1323724	0.1493130	0.2112611	0.1280592	0.2743773	0.5969422	0.2774243	0.4981831	0.2946953	0.1184793	0.1872410	0.2146954	0.4725844	0.5400882	0.6295776	0.4047417	0.4365840	0.3499401	0.0002921	0.1381225	0.3283312	0.5321433	0.2659605	0.1167047	0.1901660	0.6485950	0.0333001	0.6876409	0.2035521	0.6677273	0.1732464	0.6007782	0.0615707	0.0574197	0.2581116	0.4025390	0.2928235	0.6192755	0.6071367	0.0893663	0.7242682	0.4594456	0.6892171	0.5978518	0.6315671	0.2288254	0.0808764	0.0152422	0.7592896	0.2693149	0.2686358	0.3054995	0.3761527	0.2828113	0.5362744	0.4848491	0.0150543	0.1715485	0.2180946	0.7714013	0.2770167	0.3993641	0.0530513	0.3791603	0.1358734	0.6886377	0.5994837	0.2823977	0.1074228	0.5566283	0.3043112	0.5475830	0.0578182	0.4575462	0.3243393	0.0292511	0.6757873	0.4338105	0.6660780	0.5877317	0.6341743	0.0560335	0.6210345	0.1275786	0.5044116	0.7017003	0.7995223	0.0410980	0.6059242
100	0.2929736	0.1397085	0.8346509	0.4432541	0.1407661	0.6417489	0.5966879	0.4874141	0.7310334	0.1888033	0.4091035	0.1436181	0.2699428	0.2188566	0.2212178	0.2459436	0.5632754	0.3823539	0.5784005	0.3862852	0.0729081	0.1195623	0.1695766	0.4241339	0.7466169	0.6838924	0.4951953	0.4590789	0.5350699	0.0140821	0.3355009	0.4559680	0.8248778	0.3556213	0.1359950	0.1211363	0.6981619	0.0125489	0.5967579	0.2074012	0.5687387	0.1925945	0.5261204	0.0454509	0.2787668	0.1205854	0.4030656	0.3340225	0.5323584	0.6435234	0.1562913	0.6430000	0.4449692	0.5486893	0.6344668	0.5987358	0.2433201	0.1234341	0.0019827	0.7687327	0.3928972	0.2625705	0.2443767	0.5911517	0.2123627	0.5697905	0.7017779	0.0026496	0.3011225	0.2269613	0.7333042	0.2330718	0.4955982	0.0277362	0.4274987	0.1040061	0.8496931	0.6507260	0.3596758	0.0852287	0.5139898	0.3321360	0.7104303	0.1138884	0.2660829	0.1566043	0.1265977	0.6772026	0.3994876	0.7226787	0.3651717	0.7098018	0.0466852	0.4907577	0.1296736	0.5401974	0.5248843	0.5962040	0.0494026	0.6861481
150	0.3915632	0.1291033	0.6443241	0.4407562	0.0685734	0.7135653	0.4783552	0.3677372	0.7392592	0.2684396	0.3151622	0.1289116	0.2548689	0.2756330	0.1302883	0.2997806	0.7525917	0.4180722	0.5850046	0.3298166	0.1534615	0.2038399	0.0935067	0.3859833	0.5466010	0.5052453	0.5162997	0.4585649	0.5502745	0.0056046	0.4162738	0.5610027	0.6842598	0.4054553	0.2011478	0.1679337	0.7342574	0.0136630	0.6953437	0.2908184	0.6739710	0.1976139	0.5340744	0.0466474	0.3135858	0.0587739	0.3643701	0.1488074	0.5707999	0.4431106	0.2020253	0.6435083	0.4799137	0.6609778	0.5222399	0.6137786	0.4433002	0.2051574	0.0000000	0.6357814	0.3582127	0.3038063	0.2765835	0.5676051	0.2004779	0.6342581	0.6966519	0.0071634	0.2906711	0.2879364	0.7489543	0.2135627	0.4835865	0.0252399	0.5287974	0.1215463	0.5573994	0.7366466	0.3135714	0.0280990	0.6542601	0.3111518	0.6690110	0.1434384	0.3754640	0.1380389	0.0949006	0.6650081	0.5002115	0.6702440	0.4504026	0.7461257	0.0378523	0.5556210	0.0919609	0.5114291	0.6086831	0.7176780	0.0551016	0.5707056
200	0.3508772	0.1399512	0.6399573	0.4244099	0.0744489	0.7385579	0.5806622	0.2821714	0.6043259	0.2275345	0.3386183	0.1247673	0.3281910	0.3711788	0.1017472	0.3201241	0.7520604	0.4464272	0.5600688	0.2760111	0.1705352	0.2888976	0.1306896	0.3692484	0.6792455	0.6560066	0.5448363	0.5785936	0.6270608	0.0068686	0.3909094	0.5537877	0.7195303	0.3964921	0.1395556	0.2079096	0.6760557	0.0311142	0.7512483	0.2955074	0.6553145	0.1985969	0.4143965	0.0573142	0.4679635	0.0425626	0.2889265	0.1182391	0.3764688	0.4078515	0.1137460	0.6426391	0.3586153	0.6998527	0.4503279	0.6953973	0.4548779	0.2277020	0.0013292	0.4039405	0.4088133	0.2637184	0.3334222	0.4747117	0.1959538	0.6158654	0.6738083	0.0038711	0.2516345	0.4290448	0.6678509	0.2677447	0.4614840	0.0382989	0.3972912	0.1519166	0.7142925	0.7283233	0.3910541	0.0247144	0.5811825	0.2595463	0.5785382	0.0748015	0.3038588	0.1168360	0.0693554	0.7555583	0.5870289	0.8089951	0.4250094	0.6401387	0.0790867	0.5962216	0.0631110	0.6178672	0.5817054	0.6643122	0.0251000	0.4912118
250	0.3290301	0.0987929	0.6257010	0.4661124	0.1114801	0.6331576	0.6415086	0.3505070	0.7975025	0.2247426	0.3286359	0.1635101	0.3451916	0.3770407	0.2009437	0.4033388	0.6602797	0.5157241	0.3131308	0.2412959	0.1360507	0.5887986	0.1258346	0.3096672	0.6423547	0.5984462	0.4471945	0.5692151	0.5478648	0.0049541	0.3972165	0.4679605	0.6032458	0.4822620	0.2111405	0.2770458	0.6161353	0.0474150	0.6415811	0.2956726	0.8346109	0.2678782	0.5510335	0.0559965	0.4463695	0.0413208	0.1017062	0.1380427	0.3399931	0.3680223	0.1093547	0.7050908	0.5311633	0.6907985	0.4745090	0.5782691	0.4429337	0.3093039	0.0002640	0.4282387	0.5172249	0.3182013	0.3002893	0.6124812	0.1705735	0.6897480	0.6764738	0.0338298	0.3061427	0.3281719	0.7317886	0.2467196	0.3860779	0.0358814	0.4639854	0.1064696	0.7890260	0.6818305	0.3613193	0.0553932	0.5462473	0.3316260	0.7852002	0.0479737	0.2516160	0.1255226	0.0120784	0.6935780	0.5875774	0.5351840	0.5258329	0.6271876	0.0434198	0.5107029	0.0606283	0.5110857	0.5082567	0.6865936	0.0352854	0.6600841
