"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.4597658	0.0186868	0.6280768	0.5101268	0.1339814	0.2399055	0.1329646	0.1316860	0.3173862	0.5997133	0.5501880	0.6434208	0.3750844	0.3443676	0.3371060	0.0443069	0.4977110	0.1877288	0.7192847	0.0762743	0.4828017	0.6455393	0.5225577	0.4634114	0.3501652	0.4942779	0.3274485	0.7038890	0.6212205	0.2495216	0.2290023	0.0574026	0.0973334	0.0300517	0.0032460	0.3010327	0.1942550	0.0309357	0.5353837	0.5282539	0.6745124	0.7050680	0.2588016	0.0609839	0.3760287	0.5314904	0.6972467	0.0484605	0.2812455	0.2777799	0.6058143	0.5092548	0.6154226	0.7196846	0.0153336	0.6161068	0.5376721	0.6657806	0.3788324	0.1871514	0.0538640	0.1787952	0.6909463	0.0995981	0.7195673	0.5230508	0.7581531	0.5166286	0.7183066	0.7572482	0.0211582	0.1382443	0.7420719	0.5947802	0.1713004	0.6079777	0.5912308	0.0191621	0.7785176	0.1946951	0.5822550	0.0003048	0.4252708	0.7249788	0.0157702	0.1193061	0.2974080	0.4342113	0.1286226	0.0185090	0.6820358	0.6358397	0.0257707	0.0531040	0.0126808	0.7417352	0.7690955	0.1137373	0.5679287	0.1927033
950	0.5091117	0.0163798	0.6709490	0.5482720	0.1113034	0.2502324	0.1342256	0.0865403	0.2955632	0.6359243	0.3961862	0.3905282	0.4050919	0.3734996	0.4642897	0.0528625	0.6520235	0.2172841	0.7684653	0.1250830	0.4583419	0.6092421	0.6589286	0.4181923	0.4062288	0.4119579	0.2646979	0.7862323	0.6475444	0.3269824	0.2532299	0.1180849	0.1800295	0.0540985	0.0049352	0.2619395	0.1200721	0.0401613	0.6269595	0.4076063	0.6738753	0.7256859	0.1909211	0.0640577	0.4009384	0.5047342	0.7251257	0.0508748	0.2542459	0.2912096	0.5644078	0.4635355	0.6982078	0.6566282	0.0357456	0.5931859	0.6773764	0.6082049	0.3503304	0.1623172	0.0728885	0.2133237	0.6709418	0.0726133	0.6392217	0.4519641	0.7155319	0.6198842	0.7312298	0.7953443	0.0518844	0.1104595	0.6500004	0.6554472	0.1271617	0.6714866	0.6144763	0.0183074	0.5712509	0.1747291	0.6061406	0.0044087	0.4600113	0.7536504	0.0263445	0.0973874	0.2414002	0.3884983	0.2120860	0.0375454	0.7730688	0.7610763	0.0422936	0.0284832	0.0112997	0.6235433	0.7371246	0.1726203	0.6631367	0.2582027
1000	0.4237896	0.0053963	0.6381269	0.5573069	0.1078600	0.2804949	0.1302192	0.0982702	0.2536067	0.5281652	0.5338509	0.4157735	0.4481782	0.3988061	0.4503334	0.0380302	0.4974719	0.2395774	0.7045282	0.1548658	0.6770998	0.6468728	0.7625792	0.3150704	0.3838647	0.4585512	0.2157487	0.7318773	0.6827467	0.2633413	0.2731617	0.0204282	0.1652803	0.0301643	0.0053348	0.3388783	0.1333786	0.0687516	0.5295876	0.4101051	0.6586968	0.5802848	0.2343438	0.0481230	0.4448763	0.6444589	0.6205808	0.0521279	0.2310969	0.3249428	0.6378230	0.6322296	0.6000115	0.6979932	0.0389431	0.6489929	0.7309437	0.6490689	0.2978476	0.1517132	0.0629985	0.1771921	0.4975754	0.0927687	0.7460784	0.4333673	0.6721497	0.6503245	0.6478393	0.6198983	0.0247232	0.2028625	0.6771559	0.6582116	0.1948078	0.5313859	0.6971683	0.0138654	0.6714507	0.1631880	0.6960041	0.0009088	0.3625503	0.6313511	0.0168103	0.1222113	0.2761337	0.4714764	0.1780997	0.0499698	0.7084082	0.6346664	0.0391741	0.0367881	0.0087412	0.6067977	0.6891835	0.1278489	0.7191168	0.1664226

0	0.3205362	0.0076558	0.5340307	0.2916704	0.2259925	0.5404791	0.1771960	0.2171521	0.2972505	0.5463295	0.5179890	0.4751737	0.5225344	0.3644649	0.3557691	0.0368644	0.5123875	0.4603015	0.6774211	0.2750603	0.4636263	0.5877387	0.6676834	0.3618010	0.4106790	0.4314287	0.3122015	0.7658779	0.8143148	0.2975833	0.2309887	0.0365902	0.1133740	0.0465337	0.0023940	0.4345636	0.0496759	0.0419456	0.6767052	0.3936657	0.6085550	0.7211511	0.3149575	0.0610641	0.3975891	0.4686571	0.5916774	0.0346118	0.3292963	0.3428362	0.6144108	0.4624852	0.6059433	0.6193415	0.0273264	0.5991099	0.7017871	0.6208586	0.3402032	0.1758841	0.0849524	0.3534224	0.6847273	0.0774427	0.6097738	0.5309140	0.8435593	0.8317503	0.6691256	0.6810509	0.0389371	0.1389189	0.6556486	0.6854263	0.1301426	0.6176675	0.6338335	0.0149859	0.8702660	0.2111065	0.6888088	0.0007882	0.4227378	0.6110277	0.0067634	0.1246358	0.3185921	0.3138050	0.5263547	0.0542823	0.7401957	0.6293685	0.0210537	0.0228123	0.0198686	0.6857717	0.6629003	0.0761774	0.5628291	0.2262771
50	0.1730458	0.2875897	0.7748344	0.3091602	0.2833300	0.3894655	0.1376197	0.2235680	0.2929489	0.6181280	0.6102001	0.5679527	0.3472498	0.3886238	0.3272654	0.0243371	0.4758096	0.4221715	0.4312949	0.2476230	0.6160759	0.7422375	0.3321400	0.3424341	0.3533388	0.3982913	0.2867918	0.6369371	0.6341530	0.4337978	0.2436025	0.0262608	0.0688270	0.0389459	0.0000225	0.2955681	0.0673085	0.1494903	0.5097333	0.4087327	0.5750734	0.6877969	0.1318855	0.0377346	0.3359169	0.6402957	0.7267973	0.2320109	0.2136824	0.3233265	0.4975641	0.4158617	0.6627524	0.4616397	0.0067433	0.6723740	0.6041256	0.5652897	0.2972404	0.1636646	0.0672750	0.2936529	0.7838711	0.0528079	0.6257795	0.5823093	0.6152702	0.7472398	0.5517088	0.6784555	0.0401730	0.1838178	0.4282046	0.4638321	0.3557550	0.6328127	0.7600619	0.0114130	0.6017059	0.1454764	0.5971332	0.0002010	0.3324428	0.6444369	0.0081133	0.0840715	0.3072452	0.3555665	0.5443461	0.1330796	0.3781311	0.4793300	0.0403143	0.0135779	0.0149447	0.6865369	0.6393245	0.1304795	0.5475117	0.1485259
100	0.1157329	0.3581764	0.5699862	0.2061024	0.2978672	0.5849030	0.1143193	0.3778900	0.2905671	0.5241734	0.5491163	0.5112359	0.4259286	0.4427924	0.4088332	0.0450641	0.5836514	0.2741445	0.3147210	0.2184254	0.6000916	0.6832450	0.2107263	0.3705243	0.2927066	0.3276056	0.3601929	0.7504640	0.8574562	0.3118651	0.2601329	0.0266844	0.1090181	0.0287816	0.0009570	0.2293370	0.0641300	0.3489812	0.3723932	0.5192894	0.6164296	0.7881312	0.0203644	0.0500799	0.4175263	0.6186310	0.5528936	0.2644306	0.1524350	0.4068765	0.4006237	0.3981718	0.7042646	0.4273936	0.0159465	0.7210945	0.5926403	0.6642248	0.3295345	0.1105959	0.0668333	0.2509019	0.6793746	0.0163270	0.7290484	0.6264617	0.8071807	0.6140394	0.3843418	0.7002573	0.0420099	0.1525351	0.5373314	0.3780703	0.6448112	0.6385312	0.7927156	0.0097731	0.5569190	0.2295234	0.5516796	0.0040396	0.2684426	0.5943236	0.0114518	0.0507717	0.3650215	0.3645131	0.4582104	0.2228519	0.2651761	0.3920153	0.0437592	0.0490384	0.0099034	0.6798402	0.7056619	0.2222013	0.6539689	0.2147608
150	0.1037118	0.5056765	0.7545001	0.1567094	0.2809845	0.6965342	0.1659625	0.3819558	0.3703909	0.4948939	0.5598816	0.4082782	0.4357686	0.3818716	0.4454950	0.0223974	0.4225608	0.1649332	0.3455804	0.2712308	0.6686644	0.7166117	0.1855304	0.3153105	0.3252555	0.3138148	0.3561808	0.6525002	0.6940607	0.2939462	0.2294190	0.0355872	0.1069013	0.0343954	0.0073939	0.1886455	0.0693516	0.4979395	0.3197898	0.6193978	0.6353194	0.6786248	0.0286607	0.0745549	0.4613277	0.5058401	0.6297268	0.3873534	0.1193509	0.2665040	0.5503825	0.3034669	0.6663756	0.4721684	0.0145228	0.7295227	0.5842029	0.6799678	0.3325543	0.1477248	0.0572751	0.1889407	0.7401007	0.0069200	0.6363248	0.8015519	0.6823348	0.5587981	0.4019528	0.5952286	0.0913429	0.1804984	0.3470228	0.3263051	0.6207299	0.7087675	0.5577158	0.0137013	0.6884245	0.4252297	0.4398061	0.0102408	0.2435113	0.6670888	0.0238088	0.0808296	0.3479555	0.3529538	0.6374642	0.2690625	0.1322326	0.3935139	0.0204948	0.0239531	0.0089184	0.8083913	0.6173431	0.1721644	0.6517484	0.2809724
200	0.1117387	0.6091779	0.6789514	0.0848639	0.3074975	0.6818822	0.1607618	0.4557436	0.3741691	0.4568531	0.3718339	0.4256612	0.3208274	0.3971830	0.4203680	0.0142811	0.3879623	0.1241129	0.3213989	0.1740200	0.5880577	0.6015526	0.1525205	0.4238295	0.2795894	0.3669576	0.2756020	0.7198270	0.7466764	0.2923711	0.2075501	0.0275280	0.1147603	0.0363067	0.0032517	0.1693417	0.0829819	0.5074485	0.4305766	0.5923284	0.7385851	0.6181321	0.0084148	0.0818664	0.3773109	0.4745635	0.5173236	0.4117511	0.1766321	0.3413159	0.4863522	0.3123421	0.6547883	0.4458687	0.0465074	0.7142662	0.6412833	0.5843382	0.3314323	0.1337723	0.0448810	0.1241882	0.6887962	0.0150850	0.6468110	0.6507157	0.6730965	0.4862939	0.5089393	0.6698073	0.0555479	0.1496271	0.3023561	0.3158185	0.5901185	0.6999316	0.6107284	0.0162792	0.6950575	0.4409731	0.4269724	0.0102413	0.3210631	0.6210337	0.0052807	0.1134774	0.4731647	0.3424718	0.6019670	0.3199414	0.1085299	0.4123838	0.0211724	0.0284525	0.0101606	0.6233799	0.5856237	0.1126100	0.5718197	0.2970841
250	0.0880947	0.5449136	0.5863534	0.0979539	0.3705089	0.6575241	0.1320499	0.5177351	0.3270783	0.4415908	0.3594233	0.3970205	0.3773500	0.3883836	0.3765068	0.0541295	0.3297412	0.0928779	0.3485292	0.1352262	0.6592264	0.6299956	0.1534799	0.3549615	0.3037433	0.4888979	0.2044129	0.5928772	0.5674798	0.3592236	0.2437538	0.0269617	0.0675358	0.0303489	0.0099650	0.2299677	0.0935814	0.6068218	0.3270593	0.6936701	0.6443520	0.7066565	0.0090139	0.0812275	0.4231451	0.3162165	0.5292424	0.3773012	0.1944371	0.4192892	0.5027295	0.3275342	0.5717207	0.4049468	0.0169005	0.7142672	0.6779311	0.4843307	0.3313367	0.1545381	0.0439119	0.1323122	0.7222423	0.0131329	0.7168098	0.6250818	0.5912319	0.6270690	0.4148247	0.6507436	0.0427030	0.1526940	0.4014997	0.3485711	0.5033405	0.6522151	0.6588045	0.0184396	0.6343840	0.5159081	0.3555642	0.0162745	0.3541457	0.7491883	0.0180870	0.1081423	0.3744964	0.3682741	0.5246733	0.4266538	0.1060953	0.4256009	0.0321125	0.0456628	0.0136397	0.6313370	0.6768924	0.1585082	0.6129396	0.3400541
300	0.1165686	0.4094805	0.5640852	0.0816952	0.3381616	0.6552847	0.1510654	0.4341046	0.3770915	0.4751812	0.3768430	0.5494207	0.3923803	0.4062414	0.3966698	0.0392092	0.3166246	0.0352042	0.2933675	0.1115014	0.6429741	0.6847610	0.0850586	0.4029575	0.3485040	0.3900849	0.1863860	0.6237794	0.6351541	0.2940714	0.2358136	0.0333776	0.1045031	0.0590971	0.0008727	0.1907840	0.0671622	0.7114288	0.3988951	0.7879018	0.6238112	0.6456567	0.0018985	0.0712074	0.3918700	0.4413957	0.4865421	0.3694712	0.1274250	0.2906673	0.5254183	0.3604919	0.7467668	0.4604506	0.0251663	0.6060400	0.5944763	0.5536483	0.3426458	0.1398944	0.0470314	0.0386804	0.5686340	0.0428475	0.6958893	0.6755139	0.5874910	0.6589797	0.5350843	0.7300022	0.0319904	0.1631500	0.4399288	0.3434133	0.4430125	0.5071894	0.6074592	0.0160916	0.5419263	0.5149276	0.2022420	0.0641823	0.2863611	0.6363024	0.0042628	0.1124976	0.4825895	0.3933679	0.5241923	0.5135883	0.0887531	0.3760407	0.0249219	0.0467805	0.0093640	0.7531201	0.6549815	0.1830107	0.6483167	0.2448262
350	0.1335630	0.5300783	0.6939013	0.0949722	0.3296198	0.8428554	0.2297526	0.4617077	0.3455192	0.5198767	0.2667737	0.5456930	0.2639811	0.4417708	0.3884918	0.0428813	0.3297288	0.0560723	0.3913541	0.0510653	0.5693799	0.7671562	0.1070262	0.4429978	0.3251494	0.4246791	0.1586926	0.6941358	0.7169626	0.3259870	0.2102897	0.0205558	0.0576592	0.0667608	0.0030268	0.2846150	0.0561145	0.6424614	0.3002107	0.5564803	0.7355558	0.8242081	0.0062392	0.0265206	0.4195750	0.3927415	0.5776199	0.4773501	0.1890682	0.3439439	0.3238892	0.4066181	0.7274481	0.4219834	0.0340970	0.6947774	0.6180392	0.6188442	0.3472878	0.2051142	0.0200974	0.0963218	0.6718687	0.0101929	0.5609813	0.7230948	0.7630254	0.5769909	0.3988696	0.6562919	0.0635411	0.1667808	0.3845614	0.3258492	0.6031821	0.5291842	0.7420606	0.0120958	0.8511139	0.5317978	0.1346057	0.0756075	0.3359608	0.7494694	0.0060190	0.1838000	0.4691124	0.4706436	0.6429235	0.4026712	0.0616714	0.5216986	0.0432776	0.0498662	0.0138867	0.5419592	0.5709066	0.1839916	0.5550033	0.3714758
400	0.1752803	0.5748746	0.6772793	0.0836415	0.2675187	0.6183428	0.1831929	0.3640743	0.2654199	0.3917881	0.2508027	0.4410604	0.3453950	0.2941478	0.4913188	0.0514132	0.3106062	0.0260161	0.2689542	0.0907305	0.5669724	0.5779516	0.1854185	0.3705840	0.2738373	0.4383324	0.2201825	0.6902962	0.5684981	0.2947113	0.2539070	0.0635757	0.0556158	0.0353315	0.0047817	0.1942989	0.0401336	0.6123683	0.3012925	0.6474757	0.7166560	0.6985269	0.0046347	0.0555383	0.3572923	0.3826175	0.5613117	0.4590210	0.1259778	0.3598898	0.3794885	0.3324901	0.5718994	0.4216642	0.0360445	0.6301346	0.6943042	0.6217266	0.3429388	0.1711364	0.0284840	0.1441970	0.5492486	0.0037797	0.6393897	0.6518518	0.6776683	0.5943378	0.3683162	0.6705027	0.0360947	0.1515352	0.4151779	0.2952810	0.5892551	0.6807323	0.6211753	0.0093129	0.6822888	0.5903703	0.2259553	0.0806349	0.3244933	0.6057898	0.0192170	0.0950071	0.3990976	0.3663968	0.6556381	0.4844263	0.0653355	0.3757383	0.0474838	0.0426795	0.0134724	0.7092329	0.6149826	0.1119996	0.5824020	0.2999212
450	0.1550355	0.5641976	0.6224884	0.1027971	0.2784845	0.5904199	0.1336138	0.4385122	0.3287502	0.3188756	0.3483875	0.4530855	0.3183100	0.3651575	0.3489739	0.0460728	0.3290989	0.0889874	0.3546809	0.0465637	0.7079042	0.5593300	0.0963518	0.3518925	0.2803764	0.3912212	0.2541179	0.6127274	0.7099264	0.3956869	0.2755587	0.0163569	0.1051085	0.0403226	0.0084828	0.2637958	0.0658562	0.6368196	0.2908533	0.6684064	0.6532902	0.6399557	0.0023892	0.0503351	0.4299722	0.4462740	0.4885849	0.4163945	0.1281922	0.3142561	0.3734016	0.2698861	0.5737501	0.5472243	0.0155400	0.7951302	0.5063358	0.5914282	0.3069813	0.2308543	0.0313385	0.1137402	0.6749200	0.0091707	0.5394776	0.6317204	0.7259594	0.5839938	0.4321692	0.6147499	0.0159794	0.2687318	0.4350786	0.4117822	0.7317554	0.5657244	0.6731466	0.0163991	0.8117796	0.5128940	0.2348961	0.0345329	0.2677984	0.6327262	0.0170610	0.1465843	0.5356372	0.3498262	0.6041926	0.5181554	0.0621872	0.4153292	0.0261295	0.0492742	0.0091938	0.5585738	0.6897426	0.1359310	0.6800977	0.3261101
500	0.1768420	0.4647765	0.6774839	0.0729232	0.3368093	0.6177936	0.1332313	0.4622280	0.4270601	0.4853370	0.4208637	0.4820862	0.2731307	0.3354174	0.4121169	0.0323635	0.2883556	0.0692755	0.3626399	0.0653683	0.6092333	0.5841648	0.0991129	0.3169897	0.3156130	0.3779011	0.2620398	0.5707849	0.6768913	0.3431723	0.3544768	0.0499592	0.0881347	0.0425365	0.0093065	0.2722173	0.0566790	0.6982506	0.2934610	0.6809707	0.6122287	0.6812934	0.0017025	0.0417699	0.3440906	0.3067347	0.5231839	0.5723458	0.1293041	0.3528614	0.3645735	0.2751080	0.7015687	0.4436432	0.0251567	0.6043984	0.4729180	0.4957108	0.2916365	0.2067841	0.0703225	0.1063153	0.7030480	0.0027945	0.5616553	0.6297274	0.7337149	0.6269119	0.4222427	0.7427535	0.0178320	0.1842855	0.4043380	0.3043996	0.6270243	0.7127431	0.6102305	0.0080041	0.6359156	0.5406654	0.3639932	0.0249596	0.3727409	0.5136900	0.0120759	0.1750587	0.5525579	0.3161527	0.5877574	0.4768411	0.0421395	0.4358219	0.0615996	0.0636015	0.0047431	0.6530393	0.6430315	0.1128404	0.4946714	0.3008689
550	0.3909565	0.1541206	0.6478680	0.1155099	0.3376747	0.5246230	0.1808989	0.3833532	0.4786359	0.4496795	0.2913311	0.4294958	0.3509400	0.3638789	0.3330780	0.0173651	0.3833948	0.1145430	0.4937114	0.1177063	0.5161888	0.6541910	0.5369258	0.4881298	0.2831200	0.3230647	0.2942072	0.6501902	0.6761879	0.3346848	0.2756972	0.0479676	0.1320832	0.0347867	0.0036323	0.3944452	0.0486271	0.5789123	0.3410507	0.5711304	0.6038643	0.6757321	0.0443113	0.0522432	0.3336927	0.1440573	0.5806091	0.1944241	0.1287374	0.3287074	0.3174363	0.3831598	0.6993281	0.5307335	0.0158729	0.7107828	0.5779863	0.5725642	0.3075390	0.2032335	0.0490184	0.1526241	0.5957951	0.0578135	0.6890206	0.5738694	0.6169206	0.5609348	0.6787142	0.7597601	0.0378729	0.2672243	0.7244337	0.5131871	0.1740197	0.5762533	0.6586116	0.0305787	0.6290520	0.6271451	0.5446254	0.0313429	0.4810630	0.6905469	0.0081029	0.2292057	0.4349891	0.3312085	0.6221899	0.4984754	0.1572788	0.6667328	0.0347193	0.0480361	0.0081318	0.6876533	0.6546190	0.0719267	0.4727273	0.3148904
600	0.4297982	0.0824370	0.5320227	0.2554113	0.2377515	0.4866754	0.1857864	0.2005209	0.4768760	0.6190344	0.3626351	0.5240360	0.4100795	0.3161539	0.3951851	0.0535675	0.3422180	0.1602206	0.5867989	0.0934921	0.5351357	0.6163356	0.5688054	0.5581200	0.3105539	0.3343580	0.2389363	0.6666487	0.6857452	0.3423776	0.2549528	0.0373568	0.1392637	0.0423957	0.0029755	0.3707092	0.0977036	0.5731584	0.3372590	0.5651443	0.6229917	0.6856292	0.1304773	0.0470534	0.4260220	0.1224158	0.6721434	0.1302334	0.1293112	0.4626097	0.3780804	0.4194344	0.6233955	0.6756348	0.0337074	0.6899851	0.6323408	0.5160264	0.4041242	0.1792143	0.0281860	0.1210090	0.6615503	0.0630333	0.8105786	0.6656886	0.5898411	0.5893688	0.6643318	0.6321938	0.0585734	0.2555375	0.7582431	0.6167065	0.1069987	0.5833015	0.7049041	0.0215970	0.6677330	0.4684791	0.7169172	0.0140891	0.5596684	0.5435048	0.0188158	0.2039282	0.4169917	0.2836721	0.6251356	0.3356823	0.1117743	0.6479262	0.0367093	0.0034464	0.0062486	0.5896334	0.7045763	0.0510942	0.5847746	0.4636613
650	0.4718415	0.0344231	0.6723823	0.3295741	0.2149298	0.4590022	0.1848208	0.2293464	0.3760554	0.5769589	0.3847699	0.4474260	0.3940216	0.2712243	0.3121113	0.0567917	0.2690148	0.0897896	0.7701330	0.1257102	0.6154668	0.6360407	0.6298901	0.4776324	0.2991127	0.4342004	0.1547880	0.6761776	0.7460616	0.4336663	0.3511454	0.0288828	0.0650969	0.0315706	0.0069066	0.3666250	0.1027736	0.3984962	0.3691396	0.8210849	0.7024201	0.6825459	0.2230711	0.0716685	0.3660781	0.2556795	0.6644217	0.1361692	0.1792891	0.3984114	0.4782009	0.3315344	0.7060449	0.6203700	0.0237192	0.7161947	0.7565219	0.6864789	0.3327318	0.1473416	0.0362431	0.0803924	0.6918132	0.0639285	0.6302931	0.5700273	0.6622100	0.5979187	0.8050816	0.7599108	0.0609428	0.1303168	0.6684922	0.6141310	0.0986026	0.6184329	0.6706453	0.0158661	0.6329794	0.4952831	0.5383480	0.0018079	0.3671461	0.5536881	0.0096009	0.2362867	0.3774773	0.3349446	0.5777126	0.3241338	0.1068762	0.6005874	0.0296886	0.0163223	0.0094802	0.7014296	0.6718651	0.0663486	0.6003431	0.3179320
700	0.6018175	0.0254541	0.6599278	0.3581808	0.1806988	0.4436795	0.1408216	0.1307608	0.4246080	0.5310022	0.4641309	0.4569816	0.3427737	0.3738948	0.2882328	0.0344165	0.3816478	0.1287414	0.6189876	0.0778118	0.6660352	0.6879343	0.6622766	0.4638642	0.3367179	0.3220190	0.1385531	0.7593084	0.7215131	0.2870496	0.2670447	0.0516813	0.1203008	0.0328583	0.0062487	0.5410899	0.0767672	0.3308762	0.5643418	0.7206682	0.7357909	0.5943224	0.2356379	0.0501483	0.4179353	0.2734482	0.6677899	0.1214164	0.2122143	0.3723958	0.5408030	0.4738442	0.6172458	0.6126558	0.0095776	0.6658256	0.7402694	0.5692371	0.3525431	0.1933432	0.0342633	0.0691599	0.7471266	0.0913173	0.8363818	0.4585151	0.6363755	0.7774990	0.7978666	0.6085103	0.0403293	0.1766256	0.6506487	0.6493681	0.1554442	0.6103726	0.6933691	0.0029198	0.6070183	0.2361143	0.7366106	0.0030448	0.4534338	0.6136263	0.0198173	0.1929551	0.3209503	0.3632074	0.5033568	0.3148627	0.1898586	0.7342901	0.0421687	0.0205877	0.0062960	0.7582829	0.6464358	0.0728508	0.6535950	0.2942472
750	0.5685695	0.0103896	0.6359708	0.4299610	0.1420069	0.3513063	0.1537983	0.1158993	0.3798430	0.6484287	0.4801080	0.4987888	0.2970800	0.3468087	0.3182438	0.0406084	0.4237303	0.0807189	0.6863769	0.1251382	0.7465524	0.7586158	0.5647896	0.4383072	0.3816139	0.3409776	0.1380442	0.6142153	0.6388144	0.3956893	0.3848695	0.0803929	0.1467630	0.0336464	0.0010354	0.5177155	0.0913875	0.2824490	0.6056757	0.6554498	0.6694232	0.8066692	0.2066702	0.0468716	0.4600475	0.3692387	0.6796081	0.1652947	0.2567431	0.3945087	0.5805901	0.3566750	0.8293467	0.8455793	0.0188501	0.6664071	0.5969009	0.7184046	0.2662333	0.1622459	0.0447184	0.0520423	0.6779632	0.0687521	0.7309390	0.5711500	0.7234389	0.7385194	0.5564401	0.6983805	0.0424564	0.1593556	0.6336648	0.6227026	0.1152554	0.5175771	0.5760151	0.0136104	0.6826285	0.2058090	0.5504632	0.0003881	0.4107146	0.6035492	0.0086016	0.1888649	0.2649380	0.3920703	0.4375391	0.1974155	0.1325418	0.5920750	0.0487285	0.0532276	0.0107084	0.5983452	0.6318457	0.1091708	0.6137384	0.2994047
800	0.5719933	0.0067595	0.7150634	0.3985732	0.1172142	0.3845837	0.1160685	0.2111824	0.3119057	0.5568827	0.4500509	0.4432976	0.3951445	0.3504117	0.3563810	0.0298260	0.4199294	0.0597397	0.6548670	0.0638399	0.6715959	0.6154945	0.5731337	0.5280189	0.4075711	0.3955545	0.1664760	0.6754426	0.5855517	0.3457551	0.2789227	0.0250704	0.1188025	0.0413913	0.0025111	0.2875205	0.0873689	0.1485652	0.5330622	0.6921832	0.6369418	0.6703034	0.2285248	0.0811428	0.3332910	0.5687290	0.5520857	0.0575544	0.2263646	0.3259528	0.5853497	0.4637774	0.7248600	0.6048497	0.0268622	0.6571706	0.6884945	0.4883276	0.2947497	0.1876296	0.0307482	0.0446704	0.6555678	0.1261932	0.6266344	0.5506684	0.6856113	0.6200014	0.6619358	0.7472402	0.0550793	0.1452022	0.6388920	0.7417971	0.1296342	0.7714524	0.5804029	0.0096478	0.7585604	0.2184776	0.5516020	0.0007463	0.3990570	0.7605444	0.0096354	0.1734231	0.3609232	0.3427354	0.3938555	0.1307827	0.1395592	0.6826459	0.0339074	0.0425821	0.0181606	0.6034574	0.6960844	0.0874127	0.4879248	0.2124917
850	0.6089816	0.0044982	0.5858359	0.3604632	0.1642788	0.2913033	0.0995744	0.1282985	0.3458299	0.4290665	0.6269129	0.4716451	0.4798031	0.4041756	0.3442328	0.0339100	0.5414432	0.0614592	0.6268234	0.1029092	0.6264557	0.7056279	0.7221406	0.4190728	0.3373611	0.3975228	0.2167889	0.5753796	0.5981608	0.3441536	0.2529887	0.0591873	0.0922205	0.0395881	0.0017885	0.2627321	0.1348608	0.1048953	0.4934436	0.6320062	0.5070870	0.5833703	0.2053899	0.0480183	0.3852596	0.3836932	0.6084184	0.0554688	0.2283923	0.3688638	0.5629279	0.4293258	0.6794679	0.5887300	0.0442678	0.6246526	0.6033583	0.5615921	0.2968287	0.1182667	0.0384628	0.0670414	0.6559124	0.0886546	0.7904631	0.5479096	0.6957916	0.5771415	0.6503719	0.6776404	0.0470838	0.1779596	0.7082889	0.6692845	0.1379899	0.6726031	0.7004760	0.0101346	0.6443957	0.2723795	0.5405326	0.0016254	0.5238443	0.6430997	0.0063407	0.1541629	0.2884342	0.4463085	0.3820383	0.1091667	0.2282316	0.6459671	0.0715884	0.0113853	0.0292575	0.6346623	0.5747423	0.1009668	0.6942937	0.2493949
900	0.5398586	0.0024957	0.7191524	0.4296363	0.2009939	0.2737677	0.1720814	0.1498578	0.3539158	0.4956516	0.5146728	0.4490666	0.4256733	0.3830976	0.3437698	0.0232825	0.4870578	0.0520996	0.6362031	0.0964487	0.5967750	0.6110176	0.6844108	0.4193056	0.3706020	0.3090846	0.1287256	0.7250526	0.5813005	0.4852190	0.2586018	0.0122802	0.1046837	0.0628497	0.0046467	0.2550784	0.1104998	0.0821336	0.5532685	0.6536304	0.7051479	0.6495542	0.2726646	0.0599654	0.3518143	0.4427783	0.6946637	0.0434274	0.2349845	0.3074091	0.4561960	0.4332151	0.7724919	0.6950562	0.0148172	0.6525705	0.5518224	0.5921194	0.2774866	0.1442710	0.0446317	0.0754809	0.6259888	0.1068093	0.6563295	0.5224258	0.7027142	0.6958576	0.5368321	0.6648374	0.0231902	0.1136696	0.5791575	0.6907984	0.1061109	0.6471190	0.5535559	0.0362699	0.7563508	0.2092609	0.6295327	0.0041393	0.4093230	0.6555464	0.0066893	0.1839838	0.3393094	0.3794245	0.3231600	0.0806068	0.4445133	0.7066504	0.0361562	0.0159694	0.0139124	0.5606905	0.6772482	0.0881165	0.5963595	0.3135249
