"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1000	0.3641691	0.2934619	0.6629823	0.3934702	0.1111319	0.7278629	0.6442289	0.5235905	0.7065704	0.1962689	0.3600686	0.1217785	0.2016023	0.2706311	0.0982343	0.2564051	0.5835949	0.2629977	0.5560391	0.4259058	0.2308098	0.1945786	0.4861003	0.3208794	0.5609431	0.6069706	0.2883303	0.5040283	0.0799223	0.0068337	0.2043064	0.3479163	0.5982487	0.2572805	0.2079420	0.2653904	0.4756516	0.0322967	0.6937052	0.2663118	0.6377971	0.0479526	0.6758624	0.0458721	0.0821732	0.6890321	0.3983427	0.2104674	0.5797051	0.6455412	0.1260228	0.7871114	0.4189414	0.7188215	0.7973086	0.3296924	0.0732632	0.0320265	0.1081567	0.7655880	0.0165750	0.1059658	0.2823554	0.5225726	0.1960884	0.6750739	0.0573673	0.0953151	0.2940301	0.0300748	0.7181272	0.3819350	0.1741982	0.0462102	0.4502854	0.0633485	0.7849572	0.4668845	0.2871832	0.4314721	0.4341015	0.3302930	0.6137882	0.0456599	0.5356468	0.6209239	0.0231452	0.7424300	0.0589168	0.6412021	0.5898586	0.6333385	0.0489714	0.5121300	0.0800251	0.5432333	0.5678276	0.7596997	0.0753359	0.5107538

0	0.2681151	0.2547055	0.5876832	0.3791915	0.1078051	0.6865788	0.5222717	0.5159273	0.6554552	0.2501618	0.4009324	0.1114491	0.1172338	0.2888587	0.1775769	0.2105393	0.6564948	0.3578460	0.5007647	0.4232271	0.1595372	0.1709155	0.5726425	0.5210940	0.8167611	0.8143807	0.2365260	0.4620175	0.0360192	0.0038963	0.2408261	0.4631311	0.6766172	0.3033281	0.2720424	0.0851288	0.6937776	0.0293626	0.7350574	0.3336244	0.5925470	0.0331505	0.5787794	0.0606638	0.0826061	0.7896211	0.3919576	0.2436712	0.5774229	0.6135968	0.1478596	0.6890337	0.5216431	0.6222555	0.6760658	0.4378094	0.0613235	0.0347076	0.0761687	0.6416478	0.0151775	0.1271129	0.2754229	0.4055119	0.2261032	0.6436160	0.0281627	0.0891393	0.2900217	0.0329416	0.8135684	0.3323335	0.2589385	0.0597930	0.4060879	0.0800743	0.6252028	0.5860110	0.3231392	0.4265952	0.4668447	0.2438002	0.7608274	0.0313680	0.6624808	0.6435631	0.2490640	0.8846271	0.1096551	0.6501589	0.5936890	0.6883707	0.0724888	0.4827157	0.0479635	0.5082707	0.6728976	0.6928888	0.0265307	0.5836019
50	0.3391728	0.2223206	0.7488517	0.4629117	0.4051312	0.6935340	0.6349387	0.3589305	0.7595936	0.1691490	0.3234478	0.2415852	0.3768261	0.2829254	0.1551385	0.3236097	0.6313893	0.3716812	0.1642280	0.3765300	0.3944077	0.6397541	0.4448649	0.0955790	0.6237921	0.6202537	0.4184378	0.6056835	0.0704914	0.0071882	0.3503791	0.4089853	0.6075241	0.4020377	0.1661412	0.3546650	0.6744014	0.0141306	0.8106764	0.2287970	0.6807177	0.0831908	0.6443371	0.0612225	0.3954680	0.4453119	0.3177146	0.1734854	0.5930311	0.4586472	0.1108795	0.5957126	0.5186555	0.4775166	0.7090709	0.5538829	0.1447411	0.0499657	0.0488509	0.7627899	0.0196716	0.0871732	0.2948458	0.4693462	0.2257489	0.3199118	0.0252693	0.0114549	0.2637993	0.0368378	0.6803630	0.4089082	0.2322929	0.0478988	0.3342271	0.4750920	0.5559406	0.4270523	0.2417323	0.2554572	0.5734859	0.4137024	0.7306309	0.2319080	0.2343032	0.4250958	0.1150280	0.1764380	0.0530449	0.7056994	0.6409788	0.7374594	0.0589307	0.5682513	0.0989154	0.5720179	0.5575840	0.6782313	0.0103189	0.7014619
100	0.3085076	0.2344881	0.5281243	0.4676910	0.5656058	0.5578435	0.4412292	0.3832989	0.7099941	0.3268056	0.4102259	0.3109541	0.4510948	0.3709368	0.2526257	0.2615632	0.5343279	0.4185005	0.0348140	0.4171879	0.2784461	0.6266308	0.3857343	0.0286778	0.6382525	0.6846055	0.2266069	0.4631874	0.0858255	0.0051792	0.3411852	0.2740008	0.6643918	0.2259869	0.1960935	0.3889860	0.5861215	0.0218562	0.7440565	0.2431466	0.6496144	0.0737971	0.5684985	0.0812547	0.4598550	0.3655364	0.1506127	0.1270581	0.6280508	0.4040636	0.1194616	0.7143789	0.4451368	0.5048186	0.6938284	0.6225871	0.2075180	0.0634987	0.0336376	0.7742036	0.0267956	0.0840428	0.2992578	0.4900445	0.2447408	0.2035111	0.0319033	0.0137828	0.1854957	0.0359096	0.6972724	0.3881335	0.2850632	0.0437132	0.3308926	0.5773069	0.7592310	0.4933498	0.4000099	0.4261654	0.6613790	0.3152867	0.7564690	0.3485052	0.0774976	0.2513622	0.0244827	0.0343663	0.0503684	0.7462856	0.7251218	0.7642876	0.0588900	0.4731352	0.1086221	0.6109932	0.6392291	0.5923973	0.0015584	0.6147295
150	0.3305143	0.2756942	0.6630847	0.4975767	0.5199215	0.7372740	0.3762977	0.3389996	0.7963418	0.1985196	0.3623040	0.3196230	0.4188886	0.3916337	0.3072320	0.2950797	0.6486263	0.5409678	0.0019943	0.3278468	0.3780551	0.7237280	0.3516749	0.0064803	0.6085011	0.7391813	0.2692060	0.5101166	0.0959365	0.0020249	0.3429438	0.2657644	0.7148468	0.2636411	0.1698373	0.5278158	0.6912963	0.0268524	0.7171831	0.2246235	0.7389342	0.1487925	0.5543935	0.0453686	0.5198955	0.4066187	0.0787566	0.1141116	0.4521175	0.3830401	0.1865724	0.6335409	0.4956775	0.6291873	0.6845213	0.5531065	0.1602526	0.0325567	0.0525509	0.7891807	0.0203278	0.2039160	0.3029681	0.3891833	0.2402972	0.1880465	0.0457333	0.0208581	0.2978312	0.0301924	0.7142259	0.3177691	0.2496510	0.0403672	0.2860117	0.6221078	0.6607262	0.3841114	0.4851938	0.4824666	0.6027793	0.2664585	0.8333260	0.3055692	0.0839167	0.1280569	0.0089527	0.0176474	0.0766521	0.5870265	0.6308030	0.6583571	0.0823621	0.5076224	0.1047556	0.6139183	0.5308460	0.7480755	0.0077995	0.6892189
200	0.3589263	0.2687466	0.8184046	0.4898937	0.6476422	0.6901416	0.2840337	0.2728946	0.8988665	0.2170358	0.3743174	0.2620942	0.7077742	0.3579694	0.3027537	0.3932739	0.7065158	0.4391691	0.0016712	0.3003341	0.5008285	0.6052791	0.2321611	0.0119433	0.7302779	0.7515068	0.2998876	0.6815969	0.0760003	0.0031801	0.2978662	0.3334772	0.7910862	0.3292778	0.1502645	0.4699178	0.5456180	0.0178381	0.7286078	0.2359826	0.5909617	0.1827041	0.5719298	0.0237279	0.5889945	0.3200461	0.0748890	0.1030027	0.4561985	0.3464451	0.1910456	0.6538049	0.3670074	0.6301232	0.6537247	0.5453252	0.1709750	0.0556705	0.0486182	0.7806214	0.0131655	0.1254984	0.3085603	0.4856350	0.2678131	0.2202518	0.0408863	0.0120776	0.2189623	0.0137713	0.7840808	0.2934822	0.2582737	0.0630057	0.3023006	0.6593185	0.6801823	0.4006788	0.3016924	0.3909545	0.6044629	0.3372638	0.6426825	0.3135964	0.0826080	0.1426360	0.0013511	0.0000416	0.0540814	0.7414084	0.5653801	0.7114640	0.0686137	0.4819038	0.0894310	0.5929819	0.5352110	0.8195311	0.0014996	0.6914022
250	0.2639920	0.3313902	0.5615952	0.4851473	0.5575268	0.7048320	0.3149946	0.3151700	0.7355458	0.1993236	0.3942560	0.2720770	0.4612273	0.3860100	0.2834810	0.4390416	0.7661514	0.4685550	0.0008970	0.3291451	0.3402400	0.7885799	0.2998414	0.0198917	0.6689661	0.6543381	0.2807210	0.5397983	0.0674365	0.0015235	0.3245291	0.3531900	0.7576149	0.2973969	0.1738875	0.5118283	0.7723752	0.0118359	0.7064467	0.2981771	0.6459645	0.1843052	0.5209274	0.0499781	0.5279386	0.2732292	0.0236880	0.1243174	0.4926450	0.3444000	0.1956582	0.6387284	0.5901367	0.4477836	0.6099681	0.6280804	0.1773406	0.0211034	0.0529691	0.7846256	0.0165800	0.1214273	0.3646016	0.4841377	0.2577688	0.2258811	0.0259102	0.0052604	0.2016605	0.0132041	0.6124673	0.3623382	0.1971956	0.0635847	0.2943610	0.6834070	0.7382558	0.5461353	0.2685112	0.4004277	0.7372877	0.2265183	0.8015950	0.3145490	0.0624995	0.1622421	0.0007158	0.0002809	0.0580349	0.7148581	0.5776492	0.6086140	0.0457930	0.4459367	0.0938150	0.6197163	0.4838095	0.7117945	0.0070474	0.7295955
300	0.3007488	0.2645060	0.6149029	0.4823245	0.7309496	0.7188047	0.3461847	0.1823099	0.6247719	0.2062055	0.2937720	0.2875128	0.5344346	0.3795088	0.2627005	0.2941940	0.6199607	0.4190070	0.0245599	0.3768010	0.3073626	0.8475103	0.3231364	0.0359218	0.7342888	0.7040634	0.3874482	0.3964412	0.0868055	0.0010358	0.4218872	0.4458698	0.6691997	0.3326756	0.1806285	0.5564782	0.5741293	0.0218865	0.6786233	0.2959028	0.6408412	0.2863291	0.5192762	0.0365227	0.6097863	0.2482006	0.0075585	0.1062570	0.5509838	0.3229364	0.1927551	0.6211659	0.5916126	0.3737385	0.7067349	0.6977087	0.1849619	0.0461038	0.1026203	0.8189780	0.0145506	0.1400522	0.3019532	0.6112154	0.2605824	0.1686623	0.0374847	0.0006314	0.2348955	0.0427269	0.7201427	0.4161643	0.2932932	0.0311102	0.2548737	0.7391959	0.6771481	0.4655235	0.3075216	0.5556336	0.5915274	0.3042300	0.6892601	0.3659691	0.0374732	0.1482257	0.0004995	0.0007765	0.0440837	0.6383973	0.8123029	0.6997882	0.0400720	0.4896094	0.1055021	0.6446215	0.5073412	0.8290100	0.0153555	0.6823529
350	0.2761284	0.3144942	0.6250343	0.6298086	0.6454374	0.7839985	0.3269130	0.2345638	0.8001971	0.1895042	0.3329400	0.2814359	0.7086545	0.2985705	0.3889577	0.4025496	0.5007493	0.3800091	0.0000771	0.4261101	0.3367232	0.7123041	0.3665909	0.0106893	0.6789902	0.7659583	0.3309387	0.5280307	0.0837874	0.0046264	0.6030748	0.3940023	0.7226011	0.2431248	0.2435407	0.5904945	0.6444463	0.0404037	0.8409283	0.1967811	0.6775800	0.4168792	0.6006550	0.0280805	0.5693463	0.2069975	0.0150585	0.1575216	0.4196209	0.3003333	0.2153339	0.6384884	0.6295217	0.3119262	0.5516487	0.6083773	0.2387707	0.0487903	0.0611772	0.6513097	0.0158053	0.1119294	0.2514475	0.5486148	0.2648359	0.1990995	0.0491557	0.0082513	0.2692858	0.0150912	0.6388037	0.3669929	0.2011645	0.0400432	0.3126385	0.5444450	0.6222511	0.4782028	0.3179645	0.4412019	0.5789138	0.3177853	0.7558541	0.3237057	0.0215314	0.1121811	0.0003125	0.0018449	0.0373337	0.6471545	0.5888808	0.6376599	0.0834378	0.5296371	0.1162712	0.5804139	0.7287758	0.7087520	0.0019038	0.7267377
400	0.3277403	0.3244937	0.5377655	0.5744179	0.7066658	0.8110101	0.3411918	0.2665396	0.5246326	0.2675272	0.3774018	0.3409659	0.6442896	0.2935935	0.3151573	0.3262118	0.6529519	0.4379635	0.0000000	0.3785834	0.4156634	0.6175836	0.2454952	0.0225125	0.6590334	0.6639500	0.2424908	0.5786276	0.0828700	0.0151473	0.5151460	0.4300611	0.7041895	0.3259981	0.2550609	0.4941315	0.6547024	0.0339902	0.7252773	0.2817719	0.6013812	0.2706178	0.5625270	0.0654326	0.5761500	0.3553471	0.0204918	0.0717585	0.5441942	0.4416631	0.2318564	0.6976630	0.4068154	0.3897212	0.7403745	0.6409101	0.2491595	0.0151697	0.0368061	0.6215901	0.0239695	0.1202030	0.3916472	0.6309184	0.1840372	0.1959991	0.0169126	0.0004812	0.3063443	0.0525564	0.7805621	0.2472988	0.2755954	0.0674849	0.3041747	0.6268781	0.7201459	0.3945286	0.2429977	0.6374263	0.7025891	0.4028502	0.7110474	0.3404697	0.0334812	0.0966851	0.0002749	0.0000938	0.0095615	0.6682980	0.6792476	0.7708622	0.0938752	0.5821040	0.1231904	0.7359030	0.5567942	0.8106055	0.0181510	0.6550394
450	0.2254194	0.3067995	0.5852249	0.4436096	0.6911544	0.6487812	0.2945321	0.2374369	0.6096328	0.2704841	0.4234739	0.3156128	0.5818877	0.4396026	0.3063204	0.4253394	0.6457282	0.4803823	0.0000000	0.4036469	0.3941404	0.7240662	0.2250791	0.0174834	0.7147958	0.6758196	0.3395261	0.5853310	0.0956150	0.0012135	0.4231710	0.3676980	0.6206487	0.2960148	0.2772537	0.5120902	0.7973881	0.0390729	0.7050115	0.2422343	0.5594463	0.2848111	0.5624599	0.0594089	0.4794299	0.2436055	0.0140514	0.1333756	0.5415409	0.3779550	0.1647217	0.7167396	0.4290181	0.4474405	0.6514632	0.8203907	0.2634474	0.0246480	0.0523199	0.5880424	0.0672058	0.1135356	0.3603494	0.5103331	0.1847377	0.2373443	0.0575178	0.0031161	0.2220259	0.0294701	0.7805568	0.2785670	0.3069866	0.0487467	0.3018068	0.6593651	0.7160186	0.3971748	0.3394297	0.5635342	0.6359426	0.4065624	0.7629727	0.2737937	0.0419769	0.1104139	0.0049415	0.0006442	0.0421157	0.6271256	0.7024527	0.5968636	0.0520567	0.5687101	0.0553558	0.7298209	0.5001300	0.7126327	0.0046979	0.5978321
500	0.3048493	0.2635193	0.6896565	0.5006449	0.4988923	0.7613013	0.2954232	0.1653986	0.7365915	0.2561896	0.3272405	0.3396862	0.4693795	0.3474557	0.3310462	0.3908728	0.5775393	0.5476510	0.0015980	0.4311825	0.2945778	0.6445172	0.2822068	0.0223051	0.6854454	0.8073164	0.3081002	0.5550344	0.0692205	0.0041719	0.4011747	0.3345761	0.7285064	0.2405255	0.1935327	0.5134133	0.7546587	0.0229872	0.6545742	0.1958080	0.6956863	0.3937884	0.6783049	0.0944459	0.5162105	0.3713755	0.0273415	0.0700500	0.4794386	0.4593909	0.2275725	0.7071053	0.3876468	0.4125059	0.6350527	0.6053197	0.1540984	0.0299272	0.0964099	0.7006968	0.0251554	0.1509674	0.2797073	0.5284611	0.2033120	0.2443372	0.0372961	0.0031348	0.2544448	0.0277879	0.6928523	0.2128805	0.1891950	0.0163218	0.4013900	0.6255152	0.7401225	0.5265877	0.3394980	0.3676655	0.7053296	0.3385710	0.6223140	0.3219567	0.0787099	0.1387917	0.0010361	0.0005653	0.0249361	0.6835398	0.7290766	0.8300343	0.0697324	0.6067321	0.0677299	0.6610782	0.6083316	0.6944749	0.0011983	0.6795869
550	0.3652504	0.3061773	0.5604823	0.4822061	0.2684113	0.6854826	0.3338428	0.2889780	0.6603770	0.2684866	0.3904604	0.3149397	0.3758378	0.3766402	0.2721951	0.3839023	0.8003981	0.5281821	0.1078593	0.4507861	0.3156597	0.4049069	0.4356853	0.1906727	0.8203939	0.6467321	0.4813901	0.5575367	0.0881199	0.0004645	0.3440558	0.3793603	0.6376980	0.2371048	0.1860199	0.4701744	0.7152008	0.0297058	0.7029415	0.2112267	0.6868616	0.2986567	0.5627260	0.0372228	0.1177142	0.4848696	0.0544941	0.0867164	0.3644949	0.3742835	0.1501757	0.5989615	0.4480583	0.4890367	0.7727142	0.5497250	0.1430975	0.0203550	0.0611502	0.6989428	0.0144848	0.0993477	0.3014218	0.5549580	0.2011580	0.4919843	0.0230482	0.0570271	0.2064127	0.0226855	0.7148516	0.3663074	0.2240713	0.0221108	0.4767834	0.1548832	0.6533949	0.5079418	0.2703650	0.3802372	0.6169014	0.2347941	0.6340772	0.2065429	0.1989272	0.1730798	0.0042747	0.2604743	0.0384984	0.6356007	0.7194910	0.6225911	0.0485490	0.5247141	0.0885447	0.4917362	0.5555414	0.6458418	0.0269343	0.6915769
600	0.3101751	0.2189921	0.6905695	0.3673675	0.1876757	0.7495305	0.4973097	0.4259776	0.6687459	0.2346487	0.4183573	0.2144237	0.2870237	0.3525798	0.2120238	0.2950415	0.5346327	0.4049319	0.1014703	0.4288260	0.2961585	0.4073856	0.4534066	0.2357556	0.6565177	0.6630340	0.5235419	0.4132581	0.0733569	0.0050753	0.3087996	0.3745873	0.7139921	0.3157008	0.2359274	0.3869185	0.5909757	0.0220982	0.7181434	0.2290411	0.7738982	0.1247331	0.5307932	0.0340840	0.1301074	0.4835146	0.1072168	0.1918383	0.3524338	0.5057038	0.1299017	0.6025363	0.5283891	0.4632909	0.7718150	0.6653349	0.0879215	0.0503993	0.0357504	0.6351316	0.0128935	0.1197092	0.3342451	0.5273218	0.2507172	0.5844616	0.0458741	0.0703866	0.2093560	0.0395124	0.6317640	0.3385920	0.2271614	0.0261485	0.4628186	0.0720177	0.6018427	0.6318748	0.2600961	0.4429209	0.3961326	0.3368051	0.7270997	0.0651945	0.2943407	0.2227608	0.0028810	0.4243911	0.0502988	0.7420809	0.6670268	0.8621910	0.0536924	0.6383211	0.1483658	0.4498813	0.5797088	0.7787772	0.0188275	0.5948210
650	0.3495140	0.2274589	0.5742040	0.3883428	0.1479796	0.6143265	0.4987593	0.3753415	0.6580030	0.2183235	0.3594938	0.1654618	0.3016778	0.3500634	0.1561570	0.2882302	0.6759059	0.3245439	0.2371099	0.5693070	0.2485502	0.3678419	0.4709498	0.2914543	0.7559651	0.6806835	0.3384495	0.3640769	0.0988275	0.0100724	0.1992152	0.3467391	0.8196239	0.2686961	0.1700064	0.3110566	0.6894746	0.0588823	0.7588878	0.3783321	0.6741946	0.0875834	0.4990032	0.0334156	0.0382929	0.7180835	0.2587594	0.1662957	0.5145155	0.4380756	0.1377667	0.6574833	0.4621310	0.4431517	0.7025485	0.6906049	0.1529777	0.0252015	0.0532629	0.6749282	0.0423438	0.1047488	0.3093557	0.4240366	0.2605418	0.6542352	0.0204986	0.0864356	0.2375141	0.0312187	0.8194905	0.3078467	0.1987388	0.0642925	0.4215333	0.0956434	0.7455212	0.4956742	0.3130293	0.5712369	0.3877159	0.3750722	0.6605413	0.0730582	0.3971094	0.3567516	0.0045774	0.6374922	0.0673191	0.6702371	0.7077598	0.7434154	0.0759597	0.4404516	0.1287769	0.4830506	0.5680505	0.6941379	0.0310418	0.6507044
700	0.3269289	0.3108277	0.5173974	0.4649537	0.1351847	0.7502571	0.5051964	0.3829726	0.7066205	0.2217949	0.3409866	0.1300121	0.2434915	0.3220207	0.1485931	0.2603447	0.5993164	0.4155851	0.4035980	0.4973796	0.2006066	0.3716350	0.5329120	0.3005697	0.6637027	0.6993161	0.3012372	0.4531590	0.0937171	0.0018067	0.2417527	0.3974042	0.7306679	0.3685223	0.2311374	0.2868672	0.6777526	0.0275082	0.6252480	0.2574222	0.6625789	0.0431319	0.6602415	0.0491142	0.0539596	0.6796941	0.2483007	0.2965141	0.5836296	0.5025408	0.1475109	0.5508588	0.5432445	0.4570159	0.7011426	0.5726504	0.1490771	0.0378356	0.0399147	0.6131084	0.0377886	0.1005594	0.3274947	0.4035250	0.2182701	0.6373214	0.0462277	0.0404400	0.4500237	0.0594005	0.7323532	0.3704439	0.2221652	0.0310591	0.3777849	0.0620214	0.7018856	0.4159469	0.3611443	0.3825278	0.4033480	0.3410910	0.6209742	0.0460748	0.3210155	0.5034109	0.0020294	0.5807355	0.0554972	0.5790621	0.7759155	0.7073467	0.0836670	0.5262661	0.1044891	0.6081903	0.5888772	0.7838562	0.0334448	0.6687545
750	0.3048208	0.2255559	0.5545928	0.4489864	0.0984792	0.7690198	0.5293851	0.3755586	0.6460157	0.2085460	0.3873135	0.1850322	0.1862906	0.2761339	0.1512397	0.2980565	0.6547504	0.3041322	0.4224092	0.5976403	0.1609121	0.3045835	0.5617586	0.3315264	0.7000511	0.6358703	0.3691977	0.5359475	0.0564145	0.0058355	0.1554380	0.4743953	0.7504219	0.2909615	0.2250974	0.4848456	0.7312925	0.0205614	0.6856005	0.3597331	0.6859872	0.0428027	0.5855350	0.0427384	0.0817873	0.7357397	0.4585610	0.1741671	0.6074184	0.5238248	0.1403409	0.6776797	0.4229065	0.5356251	0.6094693	0.5818444	0.0925136	0.0193398	0.0646732	0.6532142	0.0159540	0.0860925	0.2361749	0.4186084	0.2291064	0.6509181	0.0331075	0.0756623	0.2529379	0.0361203	0.6859302	0.4330622	0.2928455	0.0489735	0.3904965	0.0306517	0.7004016	0.6214844	0.4477984	0.4178948	0.4558123	0.2952500	0.6703743	0.0397271	0.4134071	0.4562184	0.0069173	0.6118531	0.0895474	0.6711877	0.7909241	0.7741931	0.0797375	0.4475850	0.1329652	0.6384830	0.5935957	0.6626069	0.0228875	0.5236126
800	0.4010886	0.2523715	0.6068668	0.4768069	0.0725725	0.6063657	0.5183254	0.4596351	0.8093922	0.3571448	0.4328850	0.1646022	0.1549577	0.2737607	0.2145200	0.1794911	0.5906241	0.3532708	0.3426058	0.5307900	0.1795145	0.3190240	0.4950750	0.2633338	0.5580719	0.7101436	0.2879818	0.5133609	0.0429448	0.0027675	0.2352767	0.3798603	0.8146847	0.3393447	0.1878866	0.3527957	0.8583392	0.0083607	0.6946249	0.3466972	0.6793739	0.0442125	0.6219682	0.0313882	0.0573200	0.7854833	0.2994892	0.2408620	0.5981209	0.6255467	0.2165551	0.6145294	0.3748403	0.4641025	0.7042543	0.5657006	0.1343066	0.0204930	0.0652101	0.6758977	0.0251499	0.1008442	0.2465041	0.4446737	0.2443285	0.5520481	0.0737983	0.0894852	0.3451657	0.0456646	0.7114360	0.3593074	0.2592345	0.0253066	0.4404994	0.0555751	0.6898232	0.5524196	0.3053496	0.3957596	0.4101922	0.3004748	0.6432536	0.0657436	0.4527041	0.4982051	0.0003902	0.6394078	0.0563305	0.6999544	0.6499338	0.6556872	0.0571816	0.4342747	0.0453494	0.5494545	0.5678535	0.7301927	0.0086394	0.6193920
850	0.3756098	0.2966569	0.6252809	0.4942894	0.0894327	0.6596076	0.5744015	0.4114446	0.8076452	0.2524187	0.3697379	0.1542419	0.2123649	0.3525885	0.2356821	0.1975224	0.7138937	0.3473627	0.4144600	0.5184071	0.2902345	0.2053617	0.5042289	0.2692270	0.7491963	0.6501412	0.3186604	0.6240099	0.0658438	0.0043788	0.1786642	0.5340653	0.7934124	0.3698972	0.2261722	0.3214292	0.6225560	0.0202065	0.8137812	0.2628562	0.7145047	0.1014527	0.6611941	0.0741712	0.1048978	0.8536105	0.3517610	0.3648200	0.5665472	0.6264289	0.1713573	0.7296083	0.4835800	0.4394666	0.5993153	0.5580116	0.0806425	0.0245133	0.0543942	0.7329537	0.0135774	0.1413214	0.2865763	0.4348620	0.3083055	0.5231156	0.0523695	0.0693385	0.3530191	0.0348239	0.6427565	0.4718711	0.2765439	0.0472650	0.3668796	0.0252170	0.7997377	0.5066763	0.3717826	0.3481421	0.3551721	0.2634841	0.7509932	0.0493515	0.3652521	0.5578208	0.0007781	0.6332990	0.0904876	0.6852834	0.7130783	0.7634009	0.0893570	0.4005851	0.0668766	0.5374590	0.5738907	0.7216662	0.0274911	0.6888248
900	0.3858619	0.2941799	0.6162790	0.4697618	0.0906259	0.9016530	0.5990033	0.5083940	0.7409707	0.2299481	0.3764192	0.1412237	0.2858056	0.3522839	0.2104001	0.1779265	0.5049015	0.3421671	0.5143473	0.6003523	0.2390888	0.2194758	0.6438400	0.2635471	0.6796224	0.6012100	0.2541222	0.4891705	0.1033321	0.0008630	0.1801848	0.4390791	0.7183201	0.2658891	0.2302896	0.2403269	0.5868471	0.0261672	0.6134921	0.2440026	0.7838413	0.0416975	0.5392972	0.0725492	0.0376017	0.8372315	0.3418665	0.2367676	0.6861432	0.5972985	0.1661717	0.7413561	0.4158151	0.3864456	0.6529767	0.5667665	0.1359598	0.0207935	0.0416329	0.8055860	0.0066800	0.1066931	0.3232983	0.3511460	0.2613779	0.6450014	0.0608248	0.0617075	0.3819610	0.0408224	0.6695929	0.4177062	0.2689626	0.0300035	0.4585824	0.0571454	0.6771168	0.4681591	0.2815736	0.3952378	0.3760242	0.3733258	0.7649304	0.0499154	0.5399859	0.6980511	0.0080741	0.7977407	0.0942309	0.7471463	0.5370512	0.8308606	0.0572021	0.4965142	0.0580250	0.5372302	0.6608999	0.7696616	0.0205606	0.6653723
950	0.3757560	0.2888289	0.7076041	0.3460467	0.0897453	0.6761551	0.6415240	0.5277789	0.7220689	0.2941619	0.2992370	0.1291832	0.3180918	0.2527962	0.1441291	0.1772903	0.5837538	0.2927419	0.5656235	0.4616615	0.2462539	0.2959174	0.6200398	0.3244215	0.6780359	0.6379523	0.3075929	0.5160002	0.0445661	0.0088650	0.2543698	0.4345521	0.6525250	0.2567883	0.1646883	0.2134009	0.6975336	0.0634603	0.6875777	0.2437832	0.6023261	0.0549576	0.7322895	0.0262277	0.0425197	0.7737645	0.3991858	0.2091620	0.7012552	0.6173010	0.2151488	0.7439328	0.5447764	0.4268215	0.8405473	0.6487928	0.0965472	0.0344165	0.0371577	0.6996414	0.0279755	0.1801000	0.2564148	0.4760073	0.3344080	0.5216760	0.0796111	0.0772295	0.3206140	0.0733318	0.9862224	0.3675508	0.3159684	0.0289852	0.4607347	0.0383903	0.6995432	0.5349007	0.2428858	0.3609439	0.4226796	0.3377851	0.6422448	0.0370864	0.5186874	0.5429821	0.0080018	0.7540330	0.0462936	0.7167234	0.6700944	0.8180422	0.0871415	0.4600759	0.0605502	0.5063811	0.5033827	0.6367961	0.0303666	0.5067946
1000	0.3600811	0.3277897	0.5418083	0.4652545	0.0940608	0.7500569	0.5146279	0.4654214	0.7350953	0.1918510	0.3018762	0.1833501	0.2306553	0.2650802	0.1305094	0.2342965	0.5675179	0.3635818	0.3738829	0.5161756	0.1635080	0.2231506	0.6381596	0.3362174	0.5876549	0.6179525	0.2099424	0.5124628	0.0560148	0.0016254	0.1833574	0.3524695	0.6788013	0.2641044	0.1488646	0.2388859	0.5746569	0.0229369	0.7116298	0.1648529	0.8409620	0.0388100	0.6162338	0.0454404	0.0249373	0.8101293	0.3781997	0.2768255	0.5814489	0.8115562	0.2429580	0.8071710	0.4896681	0.5034334	0.6947011	0.5123205	0.1093549	0.0261264	0.0344106	0.6492068	0.0262930	0.1665804	0.2914225	0.4723072	0.2062091	0.5624058	0.0453942	0.0529292	0.3500527	0.0933077	0.7502148	0.3406518	0.2417003	0.0734449	0.3497283	0.0572588	0.7255759	0.6049991	0.3179170	0.4257522	0.4734456	0.2766832	0.7084351	0.0240493	0.4934810	0.5802573	0.0156218	0.7256650	0.0604308	0.6088212	0.7721385	0.6846877	0.0907339	0.5111741	0.1005877	0.4210548	0.6147009	0.6616889	0.0269680	0.5632355

