"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.0591971	0.0199102	0.6396660	0.0891386	0.3503610	0.5007572	0.0851661	0.2596063	0.3839000	0.5395714	0.6798427	0.5580670	0.2026540	0.4608711	0.3535987	0.2110134	0.4126408	0.0996229	0.6180752	0.1715688	0.4854235	0.6980141	0.4004255	0.3863458	0.4215353	0.3606833	0.5303569	0.6675381	0.5844311	0.2823322	0.4493505	0.0447079	0.0546139	0.2618541	0.0000000	0.3319246	0.6085083	0.3288308	0.5786542	0.2103298	0.3955481	0.3345607	0.0940996	0.1852393	0.4211478	0.5136900	0.7074963	0.0465780	0.4011383	0.3968153	0.5684562	0.3727289	0.6794506	0.5020685	0.0242384	0.1080317	0.4693579	0.6039079	0.6274509	0.1349961	0.0026619	0.3389544	0.6590175	0.0875612	0.3573152	0.5161919	0.6253002	0.6080054	0.5520625	0.6276073	0.0331754	0.1568539	0.0407207	0.6911241	0.2260118	0.6363911	0.6459213	0.0173690	0.6321829	0.2380495	0.6488592	0.0000000	0.4518344	0.5712109	0.2038081	0.1528205	0.2905210	0.3410917	0.5280586	0.0598721	0.7400600	0.6252822	0.3126321	0.7060682	0.1229224	0.3990128	0.2087124	0.1321793	0.5984456	0.2530859
150	0.0300667	0.0117043	0.6404723	0.0780620	0.2460724	0.5648871	0.1664001	0.2473751	0.2773528	0.5634834	0.4672207	0.4464739	0.1424293	0.3395650	0.4180454	0.2488278	0.2090309	0.0932675	0.6504723	0.0835457	0.4801172	0.5781581	0.3415236	0.4061503	0.4527415	0.4248973	0.5948236	0.6039516	0.6477203	0.3002390	0.3791077	0.0448164	0.0448586	0.2790147	0.0000626	0.2325848	0.5520549	0.2785163	0.6501735	0.2078483	0.4031607	0.3305367	0.1264590	0.3329626	0.3433688	0.6198986	0.7637243	0.0367765	0.3426229	0.4019837	0.5378579	0.4643742	0.6911969	0.5002882	0.1276961	0.0932923	0.2169061	0.5948615	0.6640944	0.0632281	0.0064531	0.3496003	0.7607338	0.0852261	0.1846868	0.5322675	0.6706881	0.5828581	0.6445666	0.6810952	0.0351649	0.2045983	0.0523753	0.5837192	0.1480017	0.6241253	0.5909502	0.0179404	0.6447128	0.2110539	0.5783552	0.0009095	0.6061487	0.5288134	0.2096172	0.1685760	0.3538000	0.3435138	0.5326992	0.0814123	0.6256838	0.5545034	0.2002585	0.6326046	0.1096560	0.3822585	0.2094689	0.1994958	0.5792022	0.2896606
200	0.0151565	0.0272753	0.6581234	0.0531352	0.3344090	0.6668879	0.1316876	0.2069976	0.2849500	0.6795811	0.5133079	0.5070725	0.0927477	0.3043752	0.4546883	0.2395618	0.2558938	0.0996646	0.5554671	0.0944028	0.3958081	0.8107301	0.3422076	0.4631289	0.4023920	0.3516345	0.3177502	0.7438966	0.6980587	0.3161022	0.2645834	0.0252395	0.0727876	0.3336618	0.0000752	0.2438961	0.5444518	0.2485101	0.6218728	0.1998549	0.5844787	0.3598714	0.1450170	0.3425704	0.3304324	0.6303789	0.6028183	0.0514945	0.3494961	0.4100706	0.6012557	0.3795252	0.7192037	0.5295767	0.1599853	0.0548472	0.0778628	0.5454500	0.6828075	0.0359337	0.0056140	0.3260509	0.6552913	0.0703632	0.1756350	0.4453615	0.7223877	0.5686004	0.6968014	0.7895946	0.0403994	0.1637349	0.0263597	0.6963162	0.1132592	0.7176889	0.6321922	0.0286529	0.6115574	0.2695942	0.6090896	0.0001111	0.6163194	0.5777431	0.1705054	0.2228132	0.3573791	0.2761409	0.5709448	0.0855975	0.5676365	0.5252836	0.2713857	0.6992419	0.1302805	0.4300006	0.1271682	0.1082777	0.5654468	0.3463671
250	0.0346195	0.0279195	0.7473238	0.0159805	0.3108606	0.7246278	0.1728395	0.1331936	0.3235819	0.5048116	0.5092928	0.3876493	0.1730508	0.4229381	0.4498362	0.3224297	0.1865337	0.1075452	0.6366026	0.2089377	0.4210080	0.6584410	0.3200168	0.3845297	0.3871713	0.4139055	0.4189489	0.6636794	0.6164037	0.3354790	0.2143009	0.0229362	0.0503118	0.2850475	0.0006515	0.2253882	0.5952088	0.3242169	0.4719523	0.1955514	0.4873274	0.3232354	0.1122391	0.3974327	0.2786173	0.5761703	0.6276584	0.0325506	0.2996894	0.4413309	0.6043238	0.4454641	0.5767194	0.4407470	0.1036647	0.0558893	0.0360557	0.5902444	0.5857163	0.0622427	0.0011398	0.3609995	0.7048018	0.1039678	0.2328027	0.5682435	0.7217604	0.6960720	0.7323274	0.6530417	0.0341034	0.0915616	0.0503943	0.6578151	0.1966026	0.6909082	0.6698199	0.0180400	0.6368742	0.4345535	0.6824185	0.0003289	0.6397451	0.4110211	0.1841604	0.2104696	0.3483216	0.3576932	0.5412767	0.0875606	0.5926952	0.6980949	0.1963379	0.6231842	0.1529411	0.3849282	0.1500933	0.0811252	0.6288803	0.3910721
300	0.0305258	0.0237578	0.6243785	0.0171246	0.2230041	0.6873448	0.1358339	0.1883457	0.2370234	0.5269969	0.4321040	0.6680426	0.0606131	0.3873376	0.4425224	0.3091372	0.2206710	0.0558215	0.5343839	0.0671704	0.3645392	0.6871615	0.3587491	0.4573554	0.4789238	0.4799033	0.4352697	0.6279812	0.6235245	0.3109166	0.1166734	0.0559163	0.0497163	0.2528856	0.0004573	0.2524964	0.7003535	0.3497928	0.4667054	0.1961349	0.4370597	0.3126805	0.1734532	0.3759446	0.2989761	0.5364798	0.6797630	0.0715742	0.2471133	0.3966388	0.4773253	0.4718533	0.6080919	0.4121872	0.1972254	0.0464545	0.0225859	0.6333167	0.5234037	0.0483919	0.0052152	0.3202119	0.6269002	0.1205562	0.1477201	0.4456081	0.6322630	0.7457284	0.7375601	0.6850668	0.0729755	0.1454814	0.0513815	0.6623631	0.2052708	0.6432933	0.6061997	0.0150344	0.6300256	0.3620806	0.5962528	0.0024879	0.7431226	0.5447393	0.2187886	0.2127875	0.4304363	0.4050078	0.6011078	0.0875460	0.6572886	0.6077709	0.2518132	0.5294923	0.1667495	0.4341947	0.1423312	0.1072020	0.4376040	0.4343010
350	0.0392796	0.0519414	0.6079858	0.0275682	0.2974954	0.7538399	0.1149896	0.1346981	0.3330583	0.6398735	0.3554239	0.4685720	0.1479228	0.3559503	0.4687564	0.2811195	0.2382673	0.0958833	0.5483573	0.0757460	0.3997452	0.6777734	0.3886901	0.5548615	0.4563802	0.3852431	0.4182216	0.6237704	0.6338546	0.3657746	0.1355154	0.0459927	0.0373651	0.2695801	0.0008416	0.2678728	0.5515091	0.3766558	0.4363248	0.1804236	0.5691492	0.3355144	0.1378181	0.5686706	0.4002348	0.3992829	0.5597340	0.0583635	0.4504136	0.3922584	0.5423709	0.4263777	0.6315743	0.4026290	0.1314710	0.0367152	0.0064545	0.5161710	0.5581017	0.0339384	0.0040949	0.3795311	0.5473835	0.0915935	0.1840499	0.4501456	0.6890001	0.6312725	0.7377245	0.6315359	0.0924729	0.0912717	0.0414896	0.7015880	0.2369795	0.6418080	0.6580926	0.0181482	0.6466936	0.2611674	0.8073780	0.0002506	0.5526750	0.5396458	0.2370638	0.2605609	0.5022780	0.3685833	0.6264545	0.0408344	0.5043932	0.8147718	0.2337856	0.6626467	0.1249320	0.3415880	0.1235352	0.2589925	0.5376021	0.4821943
400	0.0414923	0.0608984	0.6222910	0.0123001	0.2631463	0.6820487	0.1751071	0.1118415	0.2832919	0.5487778	0.4136947	0.5168845	0.1563614	0.4523401	0.4261092	0.2892437	0.2285959	0.1006872	0.6741216	0.0943935	0.3676987	0.7869588	0.3737617	0.4193701	0.4425094	0.4641041	0.4175049	0.6655283	0.6169845	0.2836909	0.1426706	0.0971693	0.0645036	0.2128914	0.0000279	0.2305612	0.5264747	0.2704196	0.5836867	0.1508665	0.5273303	0.4081656	0.1768854	0.4907030	0.3091967	0.5234155	0.6399520	0.0653344	0.2825688	0.3937527	0.4899368	0.5695345	0.7594562	0.4813375	0.1981294	0.0511966	0.0023997	0.4768260	0.6663466	0.0417292	0.0069325	0.2918571	0.6397625	0.0998202	0.2122935	0.4733712	0.6811611	0.6128492	0.7145443	0.5406657	0.0687825	0.1264310	0.0323932	0.7273102	0.2825149	0.6680077	0.5464404	0.0245579	0.7009823	0.3252808	0.6104034	0.0000510	0.6212184	0.3880755	0.2030195	0.2678780	0.4373935	0.2540361	0.6160607	0.0594375	0.5969379	0.6713106	0.2836401	0.7131443	0.1111534	0.3570645	0.1467988	0.1835021	0.5607546	0.4588375
450	0.0404549	0.0810721	0.6525327	0.0037879	0.2293258	0.6746450	0.2005189	0.1684630	0.3196744	0.5536821	0.3692152	0.5545756	0.1909355	0.3946162	0.5386753	0.2391122	0.2167740	0.0750154	0.7088097	0.1060745	0.4661346	0.7338474	0.3760885	0.5070681	0.4992928	0.4381034	0.3760982	0.6424859	0.6146260	0.3382443	0.1953132	0.0204166	0.0334589	0.2858038	0.0003617	0.2783913	0.6101665	0.3408408	0.5147230	0.1967697	0.4208369	0.3743651	0.1568947	0.4895431	0.3067347	0.7054136	0.7706005	0.0722512	0.2943332	0.3798728	0.5553749	0.5659346	0.6886145	0.4418823	0.2158776	0.0555792	0.0072398	0.4617188	0.6955913	0.0650124	0.0159455	0.3543328	0.6231293	0.1012863	0.2348321	0.4660247	0.7439742	0.6123392	0.6623888	0.6437877	0.0813637	0.1324585	0.0483184	0.7079775	0.2514844	0.5805620	0.6297811	0.0346107	0.6907437	0.3454811	0.6834009	0.0001482	0.6156095	0.5281529	0.2580289	0.2569519	0.5141297	0.3061309	0.5904767	0.0734788	0.5094980	0.5676150	0.2870480	0.6722051	0.0633887	0.3731793	0.1822567	0.2096770	0.4047723	0.4173390
500	0.0270832	0.1180034	0.6629781	0.0059781	0.2804787	0.5753182	0.1308649	0.1600038	0.2563676	0.5804775	0.4641300	0.4783250	0.1351865	0.4447120	0.5419827	0.3338428	0.2103087	0.0948892	0.7109882	0.0597566	0.4188605	0.5882458	0.3753217	0.5396301	0.4716935	0.3453425	0.4417912	0.6227623	0.6182642	0.3279775	0.2103021	0.0495487	0.0252067	0.2768834	0.0006706	0.2193834	0.5831469	0.3546953	0.5222055	0.1678058	0.3371673	0.3292902	0.1852356	0.4656015	0.3314698	0.5000336	0.6624196	0.1022945	0.3239242	0.4104977	0.5621843	0.4148629	0.5685882	0.5091335	0.1739444	0.0369324	0.0014356	0.4614749	0.6037517	0.0426419	0.0049264	0.3709930	0.5678920	0.1025214	0.1851786	0.5768473	0.6195437	0.5643895	0.6753549	0.7344340	0.1097212	0.1094585	0.0240297	0.7329753	0.3017550	0.7560318	0.6129080	0.0195085	0.6806767	0.2988260	0.6914692	0.0001043	0.5890746	0.5067413	0.2180311	0.2139589	0.5097329	0.3182194	0.5403293	0.1211762	0.4852496	0.6939262	0.2439667	0.7130267	0.1535756	0.4617612	0.1685038	0.3531607	0.6909932	0.3408296
550	0.4022522	0.1207759	0.6039278	0.0680473	0.2407170	0.6822638	0.1319425	0.1469599	0.2711853	0.5533175	0.4832353	0.4484856	0.2874784	0.3893486	0.4022039	0.2514238	0.2616042	0.5390371	0.6435179	0.1008913	0.4864660	0.5606310	0.5771232	0.4461725	0.3558226	0.4028695	0.3976789	0.7492351	0.6315155	0.3309695	0.0973540	0.0327699	0.0905938	0.1177894	0.0009975	0.3234361	0.2627981	0.0641617	0.5348644	0.4307140	0.6187645	0.6056062	0.2726424	0.3309123	0.3099536	0.4967290	0.7017911	0.0736042	0.3225117	0.2908843	0.7078178	0.5075917	0.5456733	0.6601815	0.1236460	0.4801989	0.0098810	0.4920318	0.5484073	0.0439375	0.1497702	0.2873725	0.6199993	0.1377424	0.4603355	0.5287545	0.6764484	0.5895852	0.5835773	0.7915636	0.0764319	0.1320637	0.6689880	0.7705546	0.2512679	0.7061479	0.5652857	0.0304645	0.6687306	0.2387946	0.7287900	0.0024275	0.6500681	0.4940213	0.0414628	0.2695846	0.3680030	0.3465491	0.5980105	0.0696811	0.4409003	0.6731549	0.1300510	0.1570770	0.0443993	0.5623000	0.5397354	0.3897583	0.6323273	0.2622020
600	0.4267172	0.1374721	0.5824653	0.2332404	0.1698873	0.4924760	0.1159509	0.1725279	0.2648775	0.5579580	0.4774227	0.4143739	0.3707888	0.4024032	0.3374653	0.1729733	0.3256775	0.5435890	0.7487450	0.1414723	0.6519672	0.6522508	0.5645989	0.4265577	0.3547755	0.3976327	0.2977081	0.7212502	0.6057630	0.3144214	0.1172513	0.0235477	0.0851496	0.0836598	0.0001863	0.3375174	0.0895747	0.0463487	0.5213459	0.7129686	0.5959222	0.6850603	0.3087957	0.1589622	0.3844404	0.5000073	0.6000488	0.0387900	0.2570156	0.3233325	0.5445733	0.4021051	0.6476817	0.6409523	0.0495070	0.6158351	0.1644334	0.6283344	0.4423428	0.0949554	0.0663568	0.3033558	0.6226232	0.1185445	0.4741241	0.4841237	0.5543277	0.6007566	0.6624855	0.6392597	0.0886726	0.1518796	0.6544308	0.7034373	0.2880215	0.6250671	0.6697804	0.0189677	0.6863973	0.1782242	0.7763193	0.0062759	0.6062168	0.7362624	0.0539493	0.2057851	0.3125333	0.3158789	0.6501801	0.0456994	0.7478018	0.6277532	0.0628152	0.0509965	0.0206977	0.6586538	0.5260695	0.3483416	0.6076487	0.2853450
650	0.3613315	0.0331987	0.6798243	0.3155194	0.1741977	0.4256509	0.1605133	0.2254409	0.3902924	0.4558380	0.5130772	0.4221056	0.5221460	0.3697531	0.5245981	0.0670281	0.3037447	0.3619413	0.7105262	0.2214413	0.4711337	0.5228287	0.5710756	0.4623687	0.3866856	0.4873833	0.5202456	0.7266481	0.6344409	0.2679815	0.1190119	0.0423144	0.1025429	0.0514639	0.0001970	0.3313823	0.1034188	0.0704626	0.4957234	0.5207104	0.6492056	0.6129424	0.2564660	0.1270354	0.3839153	0.5095948	0.5166116	0.0411085	0.2680152	0.3584645	0.5554168	0.4556237	0.7245574	0.6214326	0.0486162	0.5320004	0.4499705	0.4497019	0.3620887	0.1979696	0.0598153	0.1830913	0.5996608	0.1020228	0.6528513	0.3789393	0.8429165	0.6616750	0.5854306	0.7173345	0.0900415	0.0997272	0.6158201	0.6362660	0.2048778	0.6105328	0.5699252	0.0275102	0.7337287	0.1534921	0.7485692	0.0154494	0.5023987	0.6506174	0.0215531	0.2393519	0.4161512	0.2718355	0.5900379	0.0567568	0.5983785	0.6857140	0.0471455	0.0229805	0.0226152	0.6480101	0.5552703	0.3415585	0.7374924	0.3084348
700	0.2990834	0.0408745	0.7297470	0.3654811	0.1958397	0.4040988	0.1425536	0.2249686	0.2709795	0.5237965	0.4946082	0.3746884	0.5604374	0.3185905	0.2933151	0.0365119	0.3767924	0.3167393	0.5514392	0.2819014	0.6165364	0.6190303	0.6699349	0.4191754	0.2612953	0.4310533	0.3330384	0.6250757	0.7797774	0.3574053	0.2204790	0.0402020	0.1378143	0.0446255	0.0005446	0.3887650	0.0649403	0.0648651	0.6139786	0.4362789	0.6288520	0.6595917	0.2937288	0.0824085	0.4057095	0.5985434	0.5742750	0.0270269	0.3304737	0.3455841	0.5409198	0.3605417	0.7403445	0.7097935	0.0214109	0.6070004	0.5281731	0.5520569	0.2761409	0.1693553	0.0288558	0.1993819	0.6456473	0.0909084	0.6603910	0.5222146	0.7033432	0.6967636	0.5611588	0.6466613	0.0419706	0.1490518	0.5976053	0.6520923	0.3023384	0.7127067	0.6225056	0.0511036	0.7126789	0.1343542	0.6911436	0.0040452	0.4577072	0.7612633	0.0115436	0.0964319	0.3495592	0.2990894	0.6437373	0.0641068	0.5527189	0.6581235	0.0284020	0.0195662	0.0353365	0.6770402	0.7292577	0.2414035	0.6590214	0.2465842
750	0.4796093	0.0341058	0.5930984	0.2872327	0.2156289	0.4321408	0.1650294	0.2226404	0.3060002	0.6164217	0.5096490	0.4368017	0.4473067	0.4174012	0.3702932	0.0348549	0.3827554	0.2281941	0.5891932	0.2541761	0.5851703	0.7074797	0.7202581	0.4310827	0.2834874	0.4596319	0.2610130	0.6979465	0.6500166	0.3067043	0.2386694	0.0235285	0.1184300	0.0880592	0.0059166	0.3632087	0.0498725	0.0634170	0.6070450	0.4744997	0.7073657	0.6487960	0.3642075	0.0606631	0.3549095	0.5753902	0.5499370	0.0205467	0.2642805	0.3624693	0.5581122	0.5121095	0.6095039	0.6090581	0.0236463	0.6868587	0.6011464	0.5505257	0.3427559	0.1528539	0.1005229	0.1603686	0.6293379	0.0850291	0.7894078	0.4475846	0.6005984	0.6485592	0.6690228	0.6558367	0.0195204	0.1086238	0.6449984	0.6069725	0.2370472	0.8099046	0.6956310	0.0056346	0.6307734	0.2085774	0.6420072	0.0023973	0.3478264	0.5864767	0.0078252	0.1124666	0.3471778	0.3256041	0.5782072	0.0476630	0.6265652	0.6183561	0.0796529	0.0194600	0.0125254	0.6766255	0.7100128	0.1652318	0.5636647	0.1718675
800	0.3785129	0.0314780	0.6766124	0.3501481	0.2684279	0.3351682	0.1676622	0.1736767	0.3947292	0.5809821	0.6085307	0.3988377	0.4061092	0.4618280	0.3754637	0.0612339	0.5364870	0.2707854	0.6754878	0.2252716	0.6338354	0.6231793	0.6206433	0.3549906	0.3085658	0.3990269	0.2587312	0.7705391	0.6503497	0.3459887	0.2130726	0.0381400	0.1207742	0.0224969	0.0004614	0.3689308	0.1166841	0.0864766	0.5576446	0.4815829	0.6687411	0.6879705	0.2681530	0.0558226	0.4053861	0.5799187	0.6363197	0.0667525	0.2669626	0.3409182	0.6654656	0.5312408	0.6856359	0.5790000	0.0181812	0.6724455	0.5413197	0.5457292	0.3309052	0.1147441	0.0233633	0.1434397	0.6946668	0.0691273	0.7309407	0.5216129	0.6474676	0.6917467	0.7301116	0.6703442	0.0176386	0.1554065	0.6243926	0.6191609	0.1760688	0.6406057	0.6323050	0.0161906	0.6720214	0.1977797	0.7209650	0.0009588	0.3975159	0.6725384	0.0105832	0.1222843	0.2874501	0.3478806	0.5142424	0.0475768	0.5546281	0.5563589	0.0427833	0.0311523	0.0366742	0.5869368	0.6339277	0.1245109	0.6264638	0.2113732
850	0.4087491	0.0106088	0.7270627	0.3642575	0.1517936	0.2794342	0.1418659	0.1475772	0.3840270	0.5739209	0.5815420	0.4197295	0.4896645	0.4193651	0.4064018	0.0379903	0.4664795	0.3025362	0.6001426	0.1824024	0.5769640	0.5943046	0.6960315	0.5117694	0.2796049	0.4554989	0.3046571	0.6220455	0.7139004	0.3239216	0.2658943	0.0509609	0.0738870	0.0228557	0.0059898	0.3459516	0.1145696	0.0340609	0.5342396	0.3670879	0.6391243	0.6940010	0.2950946	0.0705034	0.4221869	0.3607441	0.6364597	0.0374659	0.2012256	0.3396292	0.4654454	0.4474236	0.9095297	0.6544434	0.0192228	0.6344915	0.5540215	0.5079145	0.3475268	0.1550542	0.1002162	0.2297844	0.7721127	0.1030053	0.7499210	0.4767359	0.6387825	0.5942457	0.6550220	0.7196473	0.0473184	0.1258636	0.6720116	0.6176031	0.1412196	0.6549575	0.6397797	0.0173711	0.7655220	0.2255803	0.5751530	0.0007015	0.3667366	0.7403669	0.0143223	0.1705569	0.2763071	0.3750108	0.5091710	0.0676433	0.6826688	0.7654067	0.0370147	0.0132468	0.0324438	0.7153698	0.6615047	0.1558790	0.6162401	0.2178810
900	0.3797868	0.0228437	0.6033654	0.4042679	0.2106088	0.3635830	0.2213160	0.1278585	0.4117372	0.4940891	0.5548057	0.4551281	0.4669113	0.4292017	0.3300892	0.0201368	0.5087484	0.3392182	0.6523616	0.1870900	0.5682896	0.5946719	0.7761846	0.4012857	0.2265492	0.3486208	0.3190000	0.6250234	0.7282828	0.3383783	0.2982469	0.0409385	0.1019068	0.0417180	0.0049335	0.4082446	0.0677659	0.0418791	0.5457562	0.3104162	0.5836052	0.7435054	0.2535052	0.0859925	0.4251886	0.4689711	0.7815836	0.0309546	0.2266335	0.3999499	0.5322176	0.4069416	0.7125742	0.6030107	0.0212250	0.5205875	0.5685001	0.5023990	0.5078136	0.1053356	0.0462638	0.2954319	0.6206250	0.0784106	0.6156414	0.5048494	0.5185229	0.6630953	0.7568692	0.6895692	0.0423488	0.1380981	0.7048209	0.6083312	0.1764041	0.6654473	0.6075578	0.0253251	0.7522017	0.2032194	0.5940934	0.0001009	0.4289892	0.6420338	0.0195866	0.1433562	0.2355070	0.3781048	0.3636596	0.0486274	0.6659504	0.6908112	0.0226317	0.0315205	0.0107061	0.5831951	0.5958725	0.0884187	0.6487944	0.2830338
950	0.4555872	0.0081421	0.7136637	0.3501822	0.2039046	0.4131580	0.1158543	0.2331203	0.3439037	0.6329213	0.5124042	0.4777352	0.4333415	0.3881878	0.3785431	0.0596785	0.5538544	0.3934539	0.7281300	0.1643541	0.5162712	0.6405697	0.6914605	0.4520977	0.3105149	0.4054230	0.3954142	0.6411478	0.6199878	0.3729997	0.2670503	0.0379840	0.1167348	0.0464707	0.0021153	0.5096882	0.0896455	0.0406286	0.6266960	0.4109942	0.6885074	0.6125074	0.2687408	0.0789303	0.4231224	0.4841112	0.6018279	0.0575126	0.2809909	0.2918359	0.5767467	0.3225363	0.7119769	0.5719059	0.0147279	0.6105886	0.5466605	0.6985254	0.3864325	0.2299377	0.0548025	0.3298477	0.6626536	0.0968727	0.6538954	0.5442425	0.6458906	0.5669250	0.6632102	0.6176559	0.0565678	0.1647646	0.6323799	0.5672449	0.0810381	0.6602018	0.5690521	0.0225207	0.6188117	0.1960841	0.5967994	0.0031033	0.4442424	0.6560903	0.0191050	0.1514449	0.3356626	0.3979007	0.3087343	0.0349304	0.6547478	0.6998633	0.0309876	0.0427740	0.0043512	0.6047571	0.6323812	0.0671989	0.5839662	0.2213491
1000	0.3467618	0.0126327	0.6872161	0.3375316	0.2036781	0.4377814	0.1174815	0.1593480	0.3364673	0.5831419	0.5175641	0.4620080	0.3586411	0.3406093	0.3687889	0.0374114	0.4907253	0.3860718	0.7595432	0.2604773	0.5286841	0.6363431	0.7128278	0.4135874	0.3026070	0.4450390	0.2772755	0.6672456	0.7425909	0.3699857	0.2498460	0.0282993	0.0617962	0.0351163	0.0025013	0.3477740	0.1192502	0.0256584	0.5587339	0.3961018	0.6137272	0.6486866	0.2729718	0.0660421	0.3832701	0.5315272	0.6759447	0.0374479	0.2565596	0.2827993	0.5063152	0.4513258	0.6573612	0.5642300	0.0068903	0.7190066	0.5089297	0.5589895	0.3272363	0.1239316	0.0517039	0.2441796	0.5833245	0.0901151	0.5514552	0.4286839	0.6513810	0.8616073	0.6880776	0.6527577	0.0368772	0.1432221	0.6185052	0.7767518	0.1447435	0.6668026	0.7364135	0.0134167	0.7041827	0.2157685	0.7691997	0.0012576	0.4533962	0.6862149	0.0148549	0.1973248	0.3190402	0.3427887	0.4135345	0.0168405	0.6484242	0.6703262	0.0308063	0.0317370	0.0198105	0.6615487	0.6493385	0.0533078	0.6950163	0.2230468

0	0.3413234	0.0233381	0.5845536	0.3330247	0.1499030	0.5334679	0.1572410	0.2573857	0.4082862	0.5558359	0.5466785	0.4516265	0.4652709	0.4579147	0.3960671	0.0336395	0.4618327	0.4065134	0.6062082	0.2467177	0.5404553	0.6880186	0.7521002	0.5128599	0.3968528	0.4138179	0.2376617	0.6438445	0.7299266	0.3323898	0.3527188	0.0286351	0.1220667	0.0494428	0.0028945	0.4967359	0.0925308	0.0408101	0.6140863	0.4730846	0.5944697	0.6705824	0.2901303	0.0421430	0.3078528	0.5870340	0.6583082	0.0252818	0.2551214	0.4011250	0.5098408	0.4960285	0.6669972	0.7251757	0.0347179	0.6185891	0.6516792	0.5851977	0.3266958	0.1412812	0.0651802	0.2567303	0.6830774	0.1137414	0.6390536	0.5004228	0.7277235	0.6849110	0.7353399	0.6907480	0.0544589	0.1349197	0.5940672	0.7234747	0.1241422	0.7166097	0.6119159	0.0325562	0.6399840	0.1856054	0.6049071	0.0029955	0.3708471	0.6620062	0.0162337	0.1679825	0.4012641	0.2502410	0.4438279	0.0591741	0.5698296	0.7498731	0.0296778	0.0652851	0.0184653	0.5794863	0.5968819	0.0743186	0.7373689	0.2653689
50	0.3823322	0.2688264	0.6692999	0.2071197	0.1517341	0.3469201	0.1164211	0.4445294	0.1560500	0.4794877	0.6153820	0.6405391	0.4791062	0.4532953	0.4329313	0.0217086	0.4167334	0.4785506	0.5054248	0.2528563	0.6431788	0.6243322	0.3906483	0.5288362	0.3992612	0.3461627	0.2962248	0.7490567	0.6117531	0.3203662	0.1783551	0.0197228	0.2212074	0.0704376	0.0000000	0.4293793	0.0883566	0.0356869	0.4348414	0.4460912	0.4594874	0.7729468	0.2301476	0.0294719	0.3554690	0.6082037	0.6720110	0.1352523	0.2142486	0.3499941	0.5480989	0.4804314	0.6547158	0.3081130	0.4251218	0.5626948	0.5958353	0.6423973	0.6024897	0.0743585	0.0101907	0.2628535	0.5847376	0.0519126	0.6081805	0.4847639	0.6512264	0.7082034	0.6836599	0.6541596	0.0124269	0.1247696	0.4818540	0.6701909	0.0890863	0.6774364	0.5173747	0.0024367	0.3751746	0.1832711	0.7493446	0.0001153	0.4301172	0.7303998	0.0118438	0.2124417	0.3849671	0.3681551	0.4748803	0.0273867	0.6649807	0.3606721	0.0316611	0.0268477	0.2772176	0.2132608	0.6477821	0.0270487	0.6578570	0.3039348
100	0.3393516	0.3519704	0.7380044	0.2909352	0.1636081	0.4196338	0.1722883	0.5959621	0.1246304	0.5464260	0.4609438	0.6091533	0.4532987	0.3747654	0.4541321	0.0310320	0.4462088	0.3726695	0.5312484	0.2934418	0.6330878	0.6944033	0.2473620	0.3812974	0.3414477	0.4226427	0.2255014	0.6188596	0.6080770	0.3326398	0.0563578	0.0108372	0.1894912	0.1398242	0.0061576	0.3629507	0.0796516	0.0719600	0.2590886	0.4254945	0.3037815	0.7368607	0.1772133	0.0486839	0.3233893	0.4481185	0.6976493	0.1782726	0.1609951	0.2642565	0.4565003	0.3556400	0.7060272	0.1243820	0.4549279	0.4471843	0.5651350	0.6720562	0.7108096	0.0424700	0.0036589	0.1966705	0.6043614	0.0592307	0.4632062	0.5041524	0.6893981	0.6732047	0.6589324	0.5681911	0.0039254	0.1611960	0.6469798	0.5763905	0.0555029	0.6398922	0.5827819	0.0267707	0.3454382	0.2684902	0.5158853	0.0016447	0.3723313	0.5569525	0.0183367	0.2950300	0.4640402	0.5238393	0.4908143	0.0766388	0.5301763	0.3621386	0.0581759	0.0308961	0.3910564	0.2132806	0.6591490	0.0663019	0.5447733	0.5093552
