"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.2167003	0.0760553	0.0194962	0.1083426	0.2902849	0.6331258	0.0739710	0.4469192	0.3646497	0.0535378	0.2454703	0.7114440	0.6006083	0.2736289	0.4191193	0.7466811	0.0034882	0.2841100	0.7076390	0.5434469	0.0488347	0.2470484	0.0470751	0.3330356	0.2912352	0.1122570	0.2830618	0.3367018	0.4460883	0.5348471	0.2456703	0.6369061	0.0745995	0.4813533	0.6235443	0.0953233	0.3757038	0.7013517	0.4083687	0.4510408	0.2616626	0.5366554	0.4897140	0.6219190	0.5482438	0.0821440	0.4888408	0.0377000	0.6412502	0.2851095	0.6144838	0.1969685	0.0911516	0.3775265	0.2961584	0.1424510	0.2189360	0.0027883	0.2279057	0.1683567	0.2938462	0.5141141	0.0919179	0.6064538	0.0055159	0.6314024	0.3485421	0.4798636	0.4648955	0.2862970	0.2424005	0.5775042	0.2997603	0.1536361	0.2378576	0.5355212	0.0289399	0.2965795	0.0346992	0.4337393	0.2451591	0.3317231	0.0188274	0.3060860	0.7125924	0.6589648	0.2102867	0.2440086	0.3986179	0.0510611	0.6820968	0.5662577	0.5319816	0.6717189	0.3524472	0.5934025	0.2260149	0.3971694	0.6915082	0.5812357
350	0.3029513	0.0835522	0.0380029	0.1173612	0.3135165	0.4829013	0.0708327	0.5109816	0.4637048	0.0703684	0.2325886	0.7362943	0.6454393	0.2904978	0.3627137	0.6592233	0.0004957	0.1699874	0.5984981	0.6206925	0.0749606	0.3003972	0.0495302	0.2812835	0.2257122	0.1217183	0.3216937	0.2884223	0.3649571	0.4325284	0.2185671	0.4925654	0.0554933	0.5670419	0.6683019	0.0286692	0.4878924	0.6158497	0.5036946	0.3941884	0.2379238	0.4935097	0.5136763	0.5911257	0.6720582	0.0705423	0.3976292	0.0432022	0.6605059	0.2282232	0.6995655	0.2479754	0.0787342	0.2888893	0.2148704	0.1793704	0.2231562	0.0189537	0.2858395	0.3125903	0.2960026	0.5799644	0.1254776	0.5295498	0.0013981	0.5648569	0.4166537	0.4851513	0.3062096	0.2837877	0.2600247	0.6243845	0.2751085	0.1067576	0.1393582	0.5898074	0.0125231	0.2278242	0.0372837	0.4494886	0.1622401	0.2789600	0.0051964	0.2170335	0.6169148	0.6724702	0.1874519	0.2568740	0.3092976	0.0453449	0.6975835	0.6217127	0.5134447	0.7939387	0.3480076	0.6612520	0.1703812	0.4848366	0.5736963	0.6431405
400	0.2314728	0.1055864	0.0134229	0.1495695	0.3194481	0.5026614	0.1002323	0.3723698	0.4452075	0.0377725	0.2874907	0.7066851	0.5651590	0.2583378	0.3833986	0.6264693	0.0017556	0.1704759	0.5971648	0.6454123	0.0838061	0.2991822	0.0240118	0.3403180	0.2802791	0.0900626	0.3018814	0.3206883	0.4855856	0.4955902	0.2475405	0.6346429	0.0549673	0.5411299	0.5795663	0.0393764	0.3660369	0.6389966	0.4300321	0.4314892	0.2581268	0.5975550	0.4743681	0.6773518	0.6543337	0.0967793	0.4672124	0.0294231	0.6077192	0.2102150	0.4959390	0.2067839	0.0486865	0.2958745	0.1821841	0.1391617	0.1968897	0.0241234	0.2766577	0.1989251	0.3377203	0.5356897	0.0779411	0.4859407	0.0068750	0.5740451	0.4252361	0.3028230	0.3593600	0.2891057	0.2621229	0.5075911	0.1460454	0.1740710	0.1596580	0.5517128	0.0120600	0.2769374	0.0180492	0.5569833	0.2205202	0.3114329	0.0047592	0.2741683	0.7199927	0.6926517	0.2188454	0.2801104	0.3401340	0.0346685	0.5437087	0.6661663	0.5270697	0.5890250	0.2140777	0.6516254	0.1642444	0.4513593	0.7458358	0.5722403
450	0.2532058	0.0879952	0.0392661	0.0967942	0.2576609	0.5741629	0.0768963	0.3965537	0.4299692	0.0197016	0.2700386	0.5945630	0.6311597	0.2577834	0.4215638	0.7007658	0.0001333	0.2707516	0.5651662	0.6100629	0.0505043	0.3595703	0.0157591	0.3325498	0.2091598	0.1197212	0.2554943	0.4980902	0.3647826	0.5111126	0.1918943	0.7140821	0.0525671	0.5442722	0.6108243	0.0254331	0.4198820	0.6535482	0.4725309	0.4715472	0.2043435	0.5454165	0.5798471	0.5563996	0.6392931	0.1532172	0.4004315	0.0388728	0.6071467	0.2336420	0.7131375	0.1880089	0.0787972	0.2821386	0.2749803	0.1239354	0.2413267	0.0042628	0.2069327	0.1768199	0.3285365	0.6303668	0.1506122	0.5211187	0.0012345	0.6071275	0.4544808	0.4959325	0.3364469	0.3501310	0.2509169	0.5536085	0.1898681	0.1355649	0.1944260	0.4626012	0.0224035	0.3596897	0.0210435	0.5802489	0.1789438	0.2801097	0.0062782	0.2560726	0.7052550	0.6110778	0.1756418	0.3999711	0.4083350	0.0306642	0.5787868	0.5813972	0.5189539	0.7089458	0.1997966	0.5974451	0.1950326	0.4909460	0.6455744	0.5668357
500	0.3059522	0.0642965	0.0518375	0.0869390	0.2834375	0.6285778	0.0739629	0.3991117	0.4304304	0.0312257	0.2627651	0.5660733	0.6653585	0.2503515	0.3897410	0.6942992	0.0007958	0.3698187	0.5409752	0.6055939	0.0677602	0.3152832	0.0182668	0.3540822	0.2109431	0.1815464	0.3362606	0.5006477	0.4780923	0.4663769	0.2567305	0.6267387	0.0487308	0.4268826	0.6540068	0.0243239	0.3666917	0.6320098	0.4775188	0.3757646	0.1856333	0.4216001	0.5758081	0.5678002	0.6885988	0.1391875	0.5042997	0.0620437	0.6957937	0.3091291	0.7489993	0.2798412	0.0519856	0.2275547	0.2565537	0.1453926	0.3462265	0.0137725	0.1711153	0.2908635	0.3404914	0.4976957	0.1310030	0.5635585	0.0006893	0.7615195	0.4001391	0.4643306	0.3512287	0.2570424	0.2297078	0.4769687	0.2467229	0.1244134	0.1524979	0.3434008	0.0416830	0.3606181	0.0201737	0.4727545	0.1843572	0.2513562	0.0133274	0.1961108	0.7454264	0.7307898	0.1358129	0.5595466	0.4590393	0.0499466	0.6290950	0.6741548	0.4708714	0.5909639	0.2507402	0.6643567	0.1939250	0.3565124	0.6321849	0.5706649
550	0.6231252	0.1377589	0.0299410	0.0274326	0.1635482	0.5686241	0.1369098	0.1419364	0.3836689	0.0502900	0.2753422	0.6243743	0.3707345	0.1279881	0.5152952	0.6099028	0.0654100	0.3210603	0.5852455	0.8328116	0.0963166	0.1413426	0.0205180	0.3711524	0.2276850	0.1723451	0.2829764	0.4351676	0.4298557	0.3067191	0.2372169	0.5955305	0.2186183	0.4151349	0.6684543	0.0928547	0.4334287	0.6377542	0.2729016	0.3898807	0.2357972	0.5481495	0.4756708	0.5203163	0.6410266	0.0709568	0.5150443	0.0378204	0.5416266	0.2421292	0.6060482	0.3210300	0.0488630	0.2586610	0.3279118	0.1469331	0.3146100	0.0137708	0.1694093	0.0905376	0.3681996	0.5568490	0.5049527	0.4664061	0.0835452	0.7290148	0.3781342	0.5103142	0.4049541	0.5386513	0.3389792	0.2711906	0.3619442	0.0792758	0.1637897	0.4637506	0.0894517	0.2675804	0.2236564	0.6070188	0.1881249	0.3170077	0.0097060	0.0969628	0.7007043	0.5902110	0.1043669	0.3534534	0.4305407	0.0247841	0.5591516	0.6556221	0.5523643	0.6505435	0.3159232	0.6455890	0.4954101	0.3182083	0.6945372	0.5512692
600	0.5030722	0.1358100	0.1045471	0.0084397	0.1545832	0.5783174	0.2350842	0.0589424	0.3172078	0.0649492	0.4225479	0.5229679	0.3194902	0.1280230	0.5763640	0.6039707	0.0455498	0.4887594	0.5407490	0.5912281	0.0360662	0.1589883	0.0680712	0.3851913	0.3457725	0.1204726	0.2569464	0.4064605	0.3906914	0.5395300	0.2285289	0.6152427	0.2633000	0.3470630	0.8445334	0.1051674	0.4687557	0.7043740	0.1718984	0.2835707	0.2247475	0.4655497	0.4463810	0.5483695	0.5698111	0.0891052	0.5103106	0.0442741	0.6422492	0.3399355	0.7297528	0.3679480	0.0873191	0.3636930	0.2753651	0.1384033	0.3210322	0.0088314	0.1834666	0.0557063	0.2673580	0.3903637	0.5221887	0.5244222	0.1178265	0.7456356	0.4506983	0.5355650	0.3180449	0.4360244	0.2608745	0.2450811	0.3953358	0.0764095	0.1493038	0.4287777	0.1236888	0.3776143	0.3660166	0.6035272	0.2122093	0.2090966	0.0081180	0.1101968	0.5606369	0.5811845	0.0685104	0.3496681	0.5151510	0.0137698	0.6231460	0.5389013	0.6341464	0.6911631	0.2701119	0.6243922	0.4918563	0.3117752	0.6511911	0.6956956
650	0.3493644	0.1667103	0.0792350	0.0071161	0.1828876	0.4967024	0.3374361	0.0449292	0.2976780	0.1984620	0.2594203	0.6296832	0.3261549	0.1352218	0.4989666	0.5911494	0.0817748	0.5698236	0.5147987	0.6042077	0.0679747	0.3389544	0.0512094	0.3471368	0.3016636	0.1096301	0.2970724	0.3561702	0.3238729	0.4242019	0.2901302	0.5566390	0.2688440	0.4064041	0.6369364	0.1235758	0.4010365	0.6114662	0.2669085	0.3964351	0.1928061	0.4806932	0.4392053	0.3520246	0.4309618	0.0905332	0.3977595	0.0663725	0.7112150	0.3519702	0.6284748	0.2773502	0.1095046	0.3299189	0.4060385	0.1504705	0.2840634	0.0043846	0.1271331	0.0474128	0.2991158	0.4925197	0.4944726	0.4425067	0.1528955	0.5660758	0.3091693	0.5597667	0.3649614	0.3601023	0.2172048	0.2722887	0.4353569	0.1239405	0.1486269	0.4833654	0.1610325	0.2787303	0.3283826	0.5533945	0.1833523	0.3602080	0.0138819	0.2641047	0.5625023	0.5273311	0.1409805	0.3092020	0.4149643	0.0432795	0.6175675	0.6254741	0.5564236	0.6534505	0.3103259	0.6212694	0.6884215	0.1847663	0.6931955	0.5856739
700	0.3019462	0.1106398	0.0471118	0.0190763	0.2747458	0.4777197	0.2538075	0.0369485	0.2850483	0.1750377	0.4348807	0.6784559	0.3393545	0.1200198	0.4329982	0.6894184	0.1377076	0.6535489	0.4725211	0.5300580	0.0938033	0.3217812	0.0971887	0.3507468	0.2577336	0.0940680	0.3581587	0.3083211	0.3108869	0.4316600	0.2813312	0.5957840	0.2639558	0.4895668	0.5566887	0.1927701	0.3686675	0.6228093	0.3569080	0.4082395	0.2228176	0.6030354	0.4370934	0.5078368	0.4697771	0.1119450	0.4192170	0.0586813	0.6477578	0.3265357	0.5882315	0.3247288	0.0788652	0.3063645	0.3214271	0.2076971	0.2161430	0.0035664	0.2259915	0.0893362	0.3003315	0.5705414	0.4428589	0.4504502	0.1443722	0.6150063	0.4408894	0.6516689	0.3738927	0.2924065	0.2174510	0.2068275	0.5088617	0.1928134	0.1897813	0.3900953	0.1042671	0.3228595	0.3593057	0.6519602	0.1917080	0.2852170	0.0096854	0.2180865	0.7036154	0.6686406	0.2187564	0.3684288	0.4932993	0.0636794	0.5881816	0.6416964	0.5043704	0.6679798	0.3392786	0.5580239	0.5598150	0.1192364	0.6823874	0.5146738
750	0.5133011	0.1021834	0.0309064	0.0256038	0.2366466	0.5001088	0.2686395	0.0417794	0.4496032	0.1747876	0.4224858	0.5857654	0.2250438	0.1033274	0.5174729	0.7686160	0.1049900	0.5856644	0.3297339	0.6910722	0.0831131	0.2937656	0.0748071	0.3260648	0.3821552	0.1140922	0.2187980	0.2648854	0.3473232	0.4588608	0.2907534	0.4901204	0.2778822	0.5917498	0.7175211	0.1911150	0.4866088	0.6763321	0.4211152	0.3717068	0.1842920	0.4864930	0.4889873	0.5725310	0.4172856	0.0982194	0.2873501	0.0092002	0.7099104	0.2923606	0.5990287	0.2909654	0.0988228	0.3151303	0.2994735	0.1783550	0.2610836	0.0174772	0.1913090	0.0669148	0.2856313	0.5205973	0.5411827	0.4362895	0.2837436	0.5084346	0.3020777	0.5336364	0.3003272	0.3085084	0.2551431	0.2278705	0.4452082	0.0944598	0.1911483	0.4156119	0.1264245	0.3810927	0.3808940	0.6672317	0.2453238	0.2975119	0.0057474	0.1425125	0.5617044	0.7338675	0.2181174	0.3253856	0.4077131	0.0617535	0.5906392	0.6649584	0.5810011	0.5338267	0.2604860	0.5945173	0.7248839	0.1095518	0.6431438	0.6418188
800	0.5133708	0.1464679	0.0408748	0.0128227	0.2475708	0.4666218	0.2159743	0.0243021	0.4219769	0.2056470	0.3512073	0.5872220	0.2804287	0.1371347	0.5330680	0.6360242	0.0882772	0.5796673	0.3450228	0.7383740	0.0530672	0.3073044	0.0742296	0.3454505	0.2968327	0.1801499	0.2394514	0.2460661	0.3417861	0.4604483	0.2020911	0.6378375	0.3130539	0.6705711	0.5939243	0.1384192	0.3971278	0.5937210	0.4278925	0.4289798	0.1797133	0.5049989	0.4692218	0.5985497	0.5550625	0.1155369	0.2978464	0.0209039	0.7277745	0.3415017	0.5974879	0.2844829	0.1317011	0.2904331	0.3207560	0.2330202	0.3316617	0.0113888	0.2275020	0.1200199	0.2842951	0.4429272	0.5558852	0.3810891	0.1698553	0.5023190	0.3970714	0.5286729	0.3018963	0.2830999	0.2856954	0.2173143	0.4219707	0.0707320	0.1424422	0.6358780	0.1707935	0.2728924	0.3340006	0.6241363	0.2142282	0.4055000	0.0022867	0.1061639	0.6295166	0.5134742	0.2127086	0.2931141	0.3560887	0.0342236	0.6641279	0.6048452	0.5370200	0.6429214	0.3571139	0.6933890	0.6734561	0.0906283	0.5765326	0.7080793
850	0.4705890	0.1191548	0.0881888	0.0199518	0.1677522	0.4681376	0.3012031	0.0227073	0.3451285	0.1506982	0.3236507	0.6070036	0.2811949	0.1567640	0.4900689	0.6134578	0.0906176	0.5514976	0.3914677	0.5387052	0.1252460	0.3111213	0.1212710	0.3916618	0.2689543	0.1557223	0.2483938	0.2398149	0.3217325	0.4523704	0.1998585	0.6129517	0.3441600	0.5467192	0.6401967	0.1557290	0.4349711	0.6775725	0.3313914	0.4147452	0.2647765	0.4816394	0.4997354	0.5363425	0.5670717	0.1180231	0.3779292	0.0623906	0.6407120	0.2327709	0.4979797	0.3753721	0.1016779	0.2996459	0.2233539	0.2639578	0.3107191	0.0035649	0.1671039	0.1273369	0.2685418	0.4586498	0.5704042	0.4028277	0.1467237	0.6926117	0.3369571	0.4900606	0.3071289	0.2494012	0.2942048	0.2638660	0.4739558	0.0821296	0.1189718	0.5027416	0.1461578	0.3355331	0.2979824	0.5184431	0.2109678	0.3278235	0.0087035	0.1085461	0.6469907	0.6671329	0.2373461	0.3326521	0.3177912	0.0269391	0.6332306	0.6507431	0.6177719	0.6229544	0.3249457	0.6863168	0.6690366	0.1305240	0.6981825	0.6213781
900	0.4139151	0.0976240	0.0966421	0.0140399	0.1780698	0.3791447	0.3479212	0.0284323	0.3171990	0.1761569	0.3714728	0.6466552	0.3454452	0.1764558	0.5907086	0.7001944	0.0867823	0.5054282	0.4284841	0.6740053	0.0609686	0.2816308	0.2363087	0.4047585	0.3020573	0.2038085	0.3470700	0.2083515	0.3134958	0.4968609	0.2660305	0.7015667	0.3675373	0.5280931	0.6488402	0.2050597	0.4134813	0.6467248	0.3076482	0.4470713	0.1914708	0.3964074	0.5143334	0.4985729	0.4646414	0.1205678	0.3223213	0.0818516	0.6636630	0.2895261	0.6836812	0.2501514	0.0732765	0.2654393	0.2882297	0.1590861	0.3308137	0.0175748	0.1883752	0.1751474	0.3847920	0.4898637	0.5894431	0.4560046	0.1135356	0.5654132	0.4452981	0.4226046	0.2675509	0.2887942	0.2097132	0.2578316	0.6023608	0.0942415	0.1434628	0.5141974	0.0630835	0.3694635	0.2453678	0.6527047	0.1667638	0.4330082	0.0182079	0.1460932	0.6382021	0.6098614	0.2446237	0.2334604	0.2928841	0.0303618	0.5403201	0.6600618	0.6030943	0.7218415	0.2566195	0.6695626	0.6064028	0.0915759	0.6466317	0.6968755
950	0.4375714	0.1324025	0.0750989	0.0068511	0.1949910	0.4440728	0.2791212	0.0898802	0.3171432	0.1453790	0.3587928	0.6285765	0.2955783	0.1307343	0.4166056	0.7113942	0.0825725	0.6652116	0.3604473	0.7161976	0.0775787	0.3806968	0.1609994	0.3054709	0.4082894	0.1102670	0.3300969	0.2423844	0.2997339	0.3800146	0.2891537	0.6184102	0.4146467	0.5480878	0.6942066	0.1448874	0.4101471	0.6098031	0.3194215	0.4307293	0.1916340	0.4414213	0.4383905	0.5374272	0.4592109	0.0748420	0.4573213	0.0150201	0.5937362	0.3743104	0.5859279	0.2410228	0.1457222	0.3122269	0.3612467	0.2277662	0.3094188	0.0097583	0.2433265	0.0877228	0.3076249	0.5814120	0.4905882	0.3865741	0.1497029	0.6245994	0.3783458	0.4551471	0.2967705	0.3103349	0.2857246	0.2131585	0.4937099	0.0987507	0.1618230	0.4856914	0.0524684	0.2594985	0.2302185	0.7014282	0.1048728	0.3177361	0.0105987	0.1732114	0.6598613	0.6443422	0.2227233	0.3006271	0.3914361	0.0741504	0.6427935	0.5302127	0.6122025	0.5998990	0.3965901	0.6010771	0.7151120	0.0923647	0.6263917	0.5375189
1000	0.4538385	0.1517328	0.0358130	0.0147852	0.1775635	0.4550166	0.2840445	0.0649451	0.3412166	0.1884605	0.5096104	0.5545371	0.2939746	0.1108216	0.3950568	0.5504523	0.0723294	0.7058474	0.4613689	0.5742229	0.1065901	0.3465063	0.1866688	0.3842148	0.3591224	0.1250178	0.3369110	0.2558081	0.3044553	0.4861722	0.2121349	0.5073042	0.4468653	0.5664793	0.5831331	0.1747039	0.4158745	0.6172887	0.3047971	0.3437209	0.1359821	0.4290042	0.4621005	0.5539181	0.5122842	0.0804180	0.3264651	0.0577880	0.6757368	0.2602416	0.6147819	0.2575093	0.0914620	0.3313501	0.3205896	0.2455179	0.3117432	0.0040642	0.2396528	0.1125959	0.2358909	0.5209668	0.5428851	0.4801876	0.1912813	0.5526696	0.3020128	0.5365044	0.2599226	0.3606009	0.2650792	0.2111313	0.3983844	0.0874747	0.1599587	0.4402525	0.0571729	0.3846868	0.2533648	0.5783626	0.1620118	0.4111578	0.0020173	0.1597047	0.7380205	0.6883300	0.1475513	0.2787206	0.3769172	0.0783054	0.6052141	0.7528814	0.5315008	0.6795693	0.3801108	0.6635188	0.6110275	0.0872898	0.6028978	0.6372362

0	0.3884742	0.1195004	0.1165998	0.0054889	0.2548369	0.4833982	0.2674400	0.0523212	0.4178135	0.2082788	0.3420647	0.5692778	0.2677919	0.1111906	0.5188209	0.5863543	0.1574653	0.6324262	0.3746382	0.6370411	0.0699841	0.3767024	0.1372543	0.3355076	0.2341728	0.1334667	0.3027255	0.3089874	0.2522624	0.4767068	0.2089337	0.5800980	0.5758787	0.5853459	0.5817946	0.2678974	0.4886634	0.6466464	0.3516617	0.3897652	0.2401671	0.5206790	0.3734978	0.4965883	0.4829481	0.1239179	0.3201495	0.0638977	0.6955874	0.2918954	0.5298822	0.2559444	0.0785123	0.3359280	0.2903584	0.2355138	0.2563220	0.0124275	0.2406721	0.0676307	0.2875636	0.4946361	0.5688901	0.4262182	0.2005045	0.5876067	0.3335216	0.5195236	0.2958320	0.2815637	0.2329976	0.2001224	0.5674807	0.0881565	0.1873087	0.5706588	0.0585002	0.3082651	0.3227285	0.5817946	0.1613601	0.3298872	0.0154420	0.2401531	0.5737781	0.5972714	0.2347624	0.1909611	0.4141854	0.0692834	0.5461345	0.6711417	0.6426676	0.4758853	0.2675110	0.6041874	0.5954015	0.0601564	0.5859838	0.5525057
50	0.4203902	0.0263446	0.0715645	0.0046804	0.2339622	0.5010002	0.2502684	0.1976841	0.4432878	0.1149991	0.3211548	0.7772783	0.3894819	0.1202405	0.4277746	0.5763224	0.1222884	0.6599232	0.2261531	0.5696890	0.0781975	0.2810758	0.1296620	0.3610879	0.2308017	0.1195442	0.6193590	0.2506235	0.3463151	0.6076385	0.4435219	0.5718306	0.4285629	0.3971355	0.6278527	0.2095221	0.3953724	0.4730369	0.5500764	0.3911145	0.2202035	0.5313500	0.4611470	0.7116187	0.4834397	0.0749962	0.3752537	0.0111728	0.6138107	0.3226401	0.5322633	0.2390234	0.0970330	0.4380503	0.2046010	0.2712972	0.1566530	0.0030829	0.2554392	0.0897671	0.0463751	0.3368176	0.5696655	0.5422653	0.0423437	0.5735779	0.5056304	0.5023919	0.3781966	0.3095844	0.4588599	0.4106838	0.4916734	0.0495243	0.1511694	0.5188131	0.0481829	0.3303313	0.2562702	0.6345077	0.1711844	0.4460541	0.1291646	0.3269631	0.6446154	0.4614757	0.1693557	0.2716305	0.4133734	0.0248737	0.5808759	0.3229634	0.5164640	0.7524622	0.2668965	0.6477825	0.5696236	0.0682364	0.3985680	0.7287936
100	0.3962314	0.0347942	0.0438321	0.0236489	0.2352974	0.4827206	0.2182213	0.2497899	0.3573088	0.1049161	0.3023367	0.6500291	0.2838248	0.1472573	0.5262800	0.5240673	0.0586475	0.6961044	0.3404628	0.6421140	0.3293099	0.3115919	0.1185048	0.4734499	0.2966744	0.1290648	0.5760806	0.2232934	0.2939586	0.5812932	0.7297197	0.5589837	0.4154239	0.4245056	0.6387372	0.1774285	0.5108021	0.5866193	0.6490796	0.3453419	0.2919097	0.4445581	0.5643757	0.7248735	0.5205503	0.0296340	0.4380726	0.0010817	0.6900538	0.2695064	0.6125809	0.2428629	0.0644218	0.4239893	0.2198415	0.2461651	0.1376867	0.0035025	0.2219144	0.1132945	0.0290866	0.4883192	0.5188068	0.5814443	0.0155275	0.5098960	0.2988465	0.5438774	0.3242683	0.3412038	0.4965785	0.5860198	0.5539066	0.0353369	0.1516884	0.7149310	0.0147009	0.3681673	0.2074988	0.5916593	0.1583921	0.3950110	0.2615731	0.3219363	0.6606906	0.4212693	0.1919184	0.2583193	0.5224132	0.0614875	0.6077517	0.2320873	0.5811613	0.6408059	0.4293519	0.6400677	0.6377367	0.0460094	0.4073079	0.6591397
150	0.4364279	0.0401727	0.0635312	0.1035746	0.2319556	0.4086926	0.2728577	0.2862520	0.3914928	0.0714256	0.2846476	0.7155544	0.2495953	0.1694013	0.4909101	0.6721138	0.1038602	0.6123433	0.3093798	0.5600642	0.5126431	0.4249850	0.1890140	0.4199535	0.2846924	0.1178306	0.7776072	0.2336287	0.3566259	0.5670710	0.5546962	0.4981636	0.4947752	0.4803464	0.7067827	0.2125450	0.4114467	0.6197342	0.8152054	0.4386810	0.2011067	0.3641849	0.5260841	0.6788283	0.5005557	0.0120002	0.4688679	0.0034600	0.6783721	0.2894305	0.6997188	0.3408189	0.1243033	0.4653904	0.1599151	0.2498067	0.2138488	0.0000480	0.3354264	0.1072611	0.0287244	0.4866836	0.4952175	0.6087307	0.0044283	0.5694745	0.3996273	0.5821539	0.4232183	0.4881093	0.4827021	0.5305352	0.4534820	0.0697817	0.1737800	0.4778093	0.0267196	0.3521962	0.1798286	0.5605638	0.1532407	0.6016190	0.2392878	0.3511574	0.5273911	0.4160481	0.2231944	0.1644243	0.5711642	0.0528640	0.5905043	0.2088708	0.5381665	0.5809098	0.4144050	0.7930624	0.6845113	0.0436634	0.3993691	0.5928645
200	0.4977565	0.0138122	0.0713230	0.1883232	0.2145109	0.5342445	0.3339683	0.2561813	0.4597685	0.1411062	0.3707512	0.7549711	0.2010657	0.1762012	0.5798117	0.6866321	0.0659745	0.6463295	0.2464059	0.5844995	0.6589474	0.3573675	0.2111321	0.4114609	0.3056040	0.1763708	0.6284632	0.2227858	0.3713934	0.6872464	0.5923845	0.6569122	0.4564913	0.3553511	0.6534057	0.2332104	0.4558099	0.6077603	0.5151760	0.3454639	0.1839768	0.3724692	0.5039123	0.6415896	0.5446883	0.0074676	0.3814317	0.0010763	0.7728803	0.2478939	0.7459051	0.2136298	0.1010206	0.4979506	0.1442159	0.2537734	0.1449653	0.0015417	0.2817334	0.1227125	0.0165211	0.5481290	0.5112245	0.4878455	0.0014743	0.7772963	0.3941032	0.4162298	0.4015881	0.5557723	0.5624980	0.5428944	0.3926762	0.0774493	0.2177103	0.5638828	0.0023930	0.3033280	0.1483605	0.5938538	0.1402156	0.4777644	0.2264622	0.4050640	0.6296444	0.3953471	0.2431592	0.1388197	0.5741977	0.0635568	0.6455038	0.2722852	0.5482248	0.5817957	0.5218267	0.6437219	0.7138375	0.0705115	0.3620499	0.6765645
250	0.3045659	0.0282117	0.1267733	0.2979889	0.1617023	0.4920501	0.3664472	0.2855364	0.3774127	0.1197153	0.3327760	0.6923946	0.2525284	0.2151187	0.4687427	0.5664540	0.0908104	0.5909649	0.1752110	0.6995035	0.6227813	0.4184653	0.1846705	0.3484094	0.2969567	0.2305855	0.6600656	0.2333802	0.2754415	0.6261067	0.5932333	0.5662856	0.4800806	0.3685917	0.6411591	0.2442870	0.4353916	0.6219829	0.4837926	0.2945385	0.2352261	0.4921771	0.5096770	0.5933787	0.5485506	0.0104990	0.4812228	0.0033485	0.6654847	0.2565273	0.6861844	0.2436616	0.0939255	0.4061045	0.1503943	0.2658557	0.1557127	0.0009776	0.2139508	0.1476708	0.0600372	0.5804161	0.4620334	0.5886870	0.0007042	0.5974537	0.3802696	0.4404387	0.3138943	0.6271881	0.4789530	0.6447695	0.4177777	0.1060581	0.1745994	0.4758045	0.0110323	0.3061292	0.1926040	0.6260122	0.1923541	0.4884289	0.2216072	0.3810861	0.5770237	0.4809239	0.2969665	0.0592472	0.5250024	0.0875803	0.6433098	0.2520957	0.5933326	0.5674454	0.5109991	0.6395088	0.6699216	0.0779151	0.4448544	0.5914281
300	0.3833197	0.0294931	0.0355344	0.2902743	0.2297159	0.5761532	0.3478459	0.2917276	0.3727985	0.1122039	0.3760406	0.6151043	0.3171278	0.2106308	0.5385077	0.7356007	0.1151675	0.5115638	0.1757501	0.6125471	0.6863073	0.4060319	0.2051729	0.3549699	0.1721265	0.1664222	0.5953968	0.3410504	0.2858310	0.6081261	0.6288055	0.5283440	0.3825310	0.3866883	0.5828020	0.2708159	0.4662839	0.5794520	0.6516683	0.3432081	0.2146298	0.4627326	0.5482161	0.5021510	0.4974037	0.0024308	0.4860242	0.0022574	0.6607718	0.2565168	0.5297815	0.2616766	0.1473495	0.4930048	0.1422910	0.2332804	0.1997656	0.0000370	0.2622838	0.1405736	0.0268661	0.4487980	0.4727377	0.6801238	0.0003397	0.5212674	0.3136842	0.3877422	0.3766080	0.6666499	0.5045041	0.4570780	0.4411597	0.1265440	0.1562214	0.5972887	0.0091170	0.2813924	0.2335950	0.5311958	0.1823647	0.5360526	0.2590503	0.4306885	0.5791686	0.3895014	0.3172125	0.0775598	0.4336153	0.1250264	0.6672491	0.2376830	0.4995093	0.6967161	0.4640516	0.5801408	0.5850381	0.0600157	0.3228077	0.6792839
