"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
150	0.0262488	0.1975605	0.7627070	0.3218208	0.7640920	0.0015576	0.2918466	0.2906130	0.0248787	0.4410872	0.0259594	0.3794947	0.0279884	0.0171216	0.0177661	0.0716446	0.4732215	0.6010859	0.0575661	0.0007889	0.0383302	0.2059450	0.0445141	0.0854267	0.0000021	0.5859390	0.4633572	0.3756079	0.1582532	0.5488106	0.1690412	0.0097598	0.1919954	0.0968623	0.6498866	0.7121978	0.7523425	0.0936252	0.0510173	0.0783695	0.7202439	0.4086205	0.2040923	0.3783904	0.5730593	0.5820888	0.6686549	0.6585787	0.3497809	0.1399539	0.3651318	0.7647849	0.3106055	0.4845421	0.5386789	0.7056332	0.1153489	0.2654701	0.0526119	0.1296135	0.0168536	0.2388347	0.6048582	0.5422493	0.3403160	0.5364816	0.3807720	0.4340621	0.3939473	0.0094128	0.0062768	0.0119658	0.0115358	0.0641476	0.3247590	0.5741127	0.0095725	0.0912109	0.1769339	0.0257079	0.5419772	0.0369926	0.5855574	0.1637659	0.5906798	0.0009119	0.1135483	0.3614188	0.0719440	0.5518806	0.3374500	0.3577461	0.6613065	0.4530980	0.4877732	0.7933230	0.2445148	0.6614139	0.5635734	0.6788006
200	0.0125384	0.2352881	0.7102463	0.3944531	0.6206131	0.0026227	0.0593792	0.2995850	0.0212022	0.4507960	0.0150348	0.3160928	0.0628100	0.0067002	0.0046491	0.0912296	0.3813502	0.6307482	0.0602821	0.0005741	0.0534861	0.1638734	0.0457260	0.0675677	0.0000495	0.6239414	0.3521498	0.3501330	0.2198320	0.5354004	0.1597013	0.0150101	0.3072402	0.1012616	0.6344697	0.5159997	0.7066548	0.0660290	0.0650520	0.1129216	0.8387503	0.4326205	0.1805286	0.3698533	0.5715332	0.8648313	0.6952458	0.5764777	0.3326352	0.1500965	0.3922154	0.7269481	0.3153296	0.3780167	0.6711868	0.6561290	0.0570058	0.2980700	0.0237605	0.1366229	0.0275208	0.2414070	0.6979979	0.6308072	0.2522632	0.4380486	0.3269054	0.3619610	0.4598567	0.0097903	0.0077504	0.0046453	0.0028861	0.0579928	0.3754095	0.6483821	0.0116370	0.0971530	0.1163444	0.0190729	0.5918992	0.0819031	0.7160204	0.1543103	0.6339240	0.0002822	0.1365107	0.3693892	0.0591228	0.7390539	0.2584798	0.3395599	0.5811979	0.3532341	0.5730350	0.7718207	0.3345135	0.7181453	0.6136553	0.6302463
250	0.0118510	0.2543207	0.6397050	0.3253635	0.6204267	0.0009153	0.0203375	0.3279906	0.0060878	0.4932227	0.0186261	0.3174527	0.0236767	0.0089377	0.0036518	0.1477334	0.4291493	0.7051128	0.0569377	0.0020175	0.0364574	0.1387795	0.0550413	0.0898875	0.0014865	0.6764576	0.4632418	0.3007754	0.2185498	0.4911889	0.1641970	0.0329767	0.2580431	0.1418495	0.7071175	0.7672466	0.6389641	0.0754625	0.0576887	0.0810710	0.5663345	0.5050892	0.2845214	0.3231039	0.5793026	0.5909083	0.6716702	0.7505713	0.4786564	0.1195824	0.3737807	0.6640502	0.3376473	0.5117947	0.5657708	0.6986991	0.0547799	0.2445638	0.0569655	0.1264727	0.0096572	0.2210013	0.5958622	0.5823418	0.2973581	0.4986706	0.3627578	0.5392543	0.5198649	0.0291136	0.0139412	0.0043492	0.0131572	0.0374548	0.3925747	0.5836317	0.0045447	0.0740630	0.1667753	0.0243242	0.5258455	0.0851089	0.6878343	0.2024963	0.5993205	0.0001202	0.1083223	0.3368996	0.0452818	0.6155301	0.3567852	0.2351855	0.6104584	0.4404938	0.5780790	0.6461118	0.3071123	0.6304472	0.5681221	0.7299327
300	0.0332190	0.2211232	0.6532262	0.4537946	0.6644728	0.0000637	0.0100256	0.3397152	0.0069120	0.4331120	0.0158911	0.3797664	0.0459804	0.0049777	0.0107879	0.1434610	0.4545333	0.7596067	0.0729722	0.0025563	0.0486447	0.2049677	0.0130612	0.1010284	0.0000000	0.6348844	0.5561337	0.4597343	0.1842515	0.5389931	0.0984597	0.0213253	0.2109705	0.1405975	0.6106217	0.8102899	0.6064307	0.1228504	0.0776927	0.0914892	0.6205675	0.4025130	0.2001167	0.4176429	0.6424604	0.7939242	0.6492032	0.6739410	0.4344601	0.1291407	0.3419203	0.8116128	0.4539230	0.4901602	0.5873894	0.7141907	0.0481432	0.2718436	0.1023869	0.1064055	0.0287553	0.2375186	0.5905363	0.6596484	0.1518102	0.5575653	0.3751873	0.3493553	0.4452444	0.0073074	0.0078484	0.0031696	0.0123232	0.0889199	0.3664090	0.4936940	0.0147136	0.0851165	0.0988436	0.0384434	0.5065329	0.0789190	0.6292493	0.1355881	0.6371458	0.0000000	0.1297570	0.3051957	0.0322669	0.7686789	0.3029214	0.2189967	0.6443431	0.3593594	0.5235181	0.7102086	0.2566145	0.5799183	0.5274652	0.6591331
350	0.0211051	0.1830297	0.8022327	0.3071123	0.5352906	0.0001965	0.0189929	0.3180763	0.0061543	0.4031094	0.0382026	0.3768901	0.0316665	0.0085629	0.0170142	0.1314907	0.5040513	0.6313206	0.0592452	0.0059740	0.0546275	0.1573715	0.0218838	0.0708737	0.0001393	0.6348338	0.3828863	0.4589779	0.1971284	0.4472316	0.1119331	0.0271696	0.2042523	0.1618088	0.6487343	0.6586474	0.7351316	0.1413426	0.0669479	0.0929195	0.6093571	0.2962214	0.1822521	0.4812676	0.6247017	0.7163943	0.6007046	0.6509893	0.3742941	0.1458441	0.3388632	0.6550453	0.3647775	0.4091346	0.5528663	0.5772597	0.0709649	0.2225130	0.0978271	0.1596064	0.0316008	0.2582106	0.6328853	0.5642185	0.1876880	0.4983322	0.3897381	0.3448525	0.4827634	0.0080830	0.0220411	0.0042348	0.0468658	0.0658182	0.4413502	0.7121277	0.0092688	0.0868231	0.1270807	0.0237641	0.4622979	0.1020475	0.7014497	0.1475197	0.5177946	0.0000000	0.1142354	0.4052847	0.0320845	0.6969332	0.2989781	0.2468901	0.6705272	0.3918133	0.6273200	0.7499389	0.2644366	0.7385281	0.4726152	0.6395769
400	0.0470874	0.2385443	0.6070850	0.2942432	0.6547934	0.0000598	0.0049464	0.3275805	0.0322743	0.4928111	0.0089962	0.4261798	0.0186991	0.0178406	0.0309452	0.1416481	0.3305979	0.5593584	0.0629803	0.0057177	0.0292913	0.1873525	0.0205435	0.0864266	0.0014516	0.6310167	0.5566170	0.5476050	0.1730406	0.4261653	0.1293058	0.0090085	0.2345047	0.1323742	0.7676779	0.6524010	0.7391848	0.1358575	0.0795202	0.0726985	0.6646261	0.3307578	0.2129131	0.2690010	0.5831195	0.6673900	0.6011083	0.6268809	0.4481325	0.1551305	0.2859203	0.6357041	0.3925022	0.4968579	0.6671133	0.7963048	0.0353655	0.2597338	0.0814729	0.1503114	0.0310406	0.2814865	0.6929794	0.5712709	0.2572198	0.5286136	0.3922750	0.4409993	0.3914964	0.0261991	0.0137745	0.0161397	0.0183236	0.0827500	0.4268380	0.5638231	0.0055789	0.0951602	0.1423550	0.0417782	0.5195893	0.0509781	0.8740471	0.2015251	0.5560617	0.0002087	0.1969020	0.3818846	0.0344762	0.5979928	0.2317851	0.2843562	0.6432394	0.4886653	0.5737754	0.7117677	0.2077781	0.6877699	0.6612191	0.6355955
450	0.0514081	0.2332244	0.6771403	0.2898548	0.6430549	0.0000000	0.0074806	0.3295770	0.0339159	0.6406430	0.0150448	0.4361187	0.0589665	0.0069694	0.0048229	0.0895859	0.3757334	0.7812045	0.0577968	0.0033452	0.0367975	0.2056230	0.0172703	0.0322406	0.0000004	0.5747886	0.4561300	0.3794802	0.2279339	0.4843758	0.0766169	0.0107056	0.2338093	0.0654502	0.7783085	0.7598341	0.6802127	0.1347054	0.0395602	0.0973211	0.6229463	0.3618612	0.1810776	0.3638384	0.7266888	0.6617471	0.6641918	0.5723706	0.4551670	0.1508643	0.3367794	0.6262466	0.3805881	0.3639463	0.5035360	0.7174712	0.0677772	0.2499104	0.0670348	0.1453156	0.0162172	0.2348652	0.6671465	0.5928942	0.2476679	0.6362420	0.3556261	0.4255433	0.5059355	0.0263772	0.0225506	0.0107559	0.0261303	0.0544741	0.4258195	0.7768927	0.0100104	0.0743249	0.1609463	0.0426926	0.5942066	0.0356154	0.7197470	0.2040902	0.4988100	0.0000780	0.1392095	0.4855594	0.0343847	0.6685212	0.2652248	0.2394553	0.6530997	0.5461644	0.5660670	0.6438392	0.2983309	0.6646460	0.5697943	0.7247603
500	0.0383711	0.1734128	0.7469865	0.2995415	0.6628489	0.0012036	0.0171154	0.3168245	0.0404568	0.4687344	0.0131612	0.4181194	0.0335640	0.0071744	0.0156555	0.0998834	0.4040638	0.8328238	0.0520239	0.0050715	0.0542763	0.2062782	0.0839413	0.0538969	0.0000786	0.5905960	0.4033543	0.4509086	0.1704133	0.4435141	0.0828694	0.0174378	0.2290600	0.1051529	0.5647518	0.6884690	0.5444571	0.1045633	0.0942141	0.0954249	0.7730337	0.3713222	0.2438728	0.3253021	0.4758747	0.5590156	0.7622049	0.6204257	0.3734915	0.1692446	0.3205155	0.7202765	0.3388526	0.4314378	0.4200143	0.5948253	0.0513300	0.2350487	0.0576553	0.1651276	0.0123466	0.1938965	0.5843246	0.6232058	0.1838813	0.6134651	0.4403678	0.4866935	0.4727921	0.0360977	0.0080691	0.0045775	0.0345964	0.0561067	0.3634840	0.6580255	0.0207704	0.0623364	0.1845441	0.0456405	0.5099475	0.0729433	0.6016699	0.1582243	0.6453302	0.0002533	0.1877440	0.4303775	0.0358399	0.7139577	0.2705229	0.2409526	0.6875251	0.4840031	0.5629981	0.6551608	0.2486138	0.6964028	0.6035286	0.6757999
550	0.1708617	0.2077923	0.5722158	0.3438360	0.7824678	0.0104527	0.5522809	0.3181504	0.0154289	0.4698269	0.0140911	0.3539578	0.0713997	0.0242298	0.0095621	0.0743685	0.3154287	0.5894627	0.0705022	0.0037527	0.0209042	0.2086161	0.1132378	0.0507488	0.0903902	0.7107982	0.5423938	0.5606621	0.2410327	0.3945818	0.0734781	0.0175623	0.2619247	0.1392517	0.5897402	0.6651998	0.6335327	0.1125553	0.0876102	0.4387939	0.2323447	0.5928856	0.4441347	0.4583774	0.5138787	0.6926651	0.6688171	0.5374555	0.3371484	0.1206808	0.5256243	0.5501981	0.3270249	0.2521197	0.4856932	0.6575325	0.3503719	0.3054867	0.1009032	0.3149711	0.0148374	0.1551511	0.5606810	0.4123349	0.3471224	0.5705887	0.4098653	0.3739077	0.4478845	0.0173261	0.2162522	0.0168083	0.0181581	0.0738871	0.3429387	0.7450244	0.0229896	0.0819010	0.1731751	0.0292657	0.4914564	0.0712622	0.6539308	0.1930849	0.6600610	0.1225666	0.1519162	0.0885033	0.0278878	0.8067353	0.4902763	0.2764216	0.7507630	0.4679219	0.5671166	0.7172497	0.2601315	0.6357408	0.5006676	0.6349866
600	0.1633561	0.2404046	0.5534096	0.3648156	0.7250176	0.0396172	0.6999341	0.3980451	0.0520432	0.4628421	0.0123981	0.4198022	0.0361280	0.0139919	0.0062695	0.0875798	0.3316179	0.5463590	0.0772362	0.0038190	0.0685806	0.1774595	0.1137191	0.1069003	0.1043202	0.6526856	0.5062539	0.5097789	0.1632060	0.4655590	0.0865885	0.0270058	0.2645059	0.1288621	0.6750327	0.6758354	0.6091217	0.1219224	0.0808840	0.6954331	0.0733158	0.6032014	0.6561501	0.4669452	0.6363723	0.7928028	0.6373562	0.5848227	0.5191990	0.1445803	0.6795017	0.6236538	0.4825340	0.2006694	0.4287424	0.4347282	0.2397389	0.2559584	0.1313536	0.2863199	0.0527743	0.2741462	0.6273917	0.4654691	0.2366905	0.5701704	0.3680774	0.4701087	0.5779412	0.0079724	0.1651269	0.0230361	0.0579724	0.0324325	0.3231879	0.6643950	0.0247509	0.1326527	0.2239848	0.0286643	0.5690846	0.0969819	0.6284243	0.2435882	0.5841365	0.1599844	0.1667506	0.1020830	0.0269573	0.5466011	0.5495517	0.2940477	0.6541823	0.5401398	0.4409033	0.6778446	0.2668701	0.8290208	0.4662715	0.7643309
650	0.1835071	0.2319680	0.5871468	0.4275993	0.6625937	0.0417047	0.6648253	0.4942436	0.0051743	0.5531500	0.0127187	0.3540376	0.0305047	0.0430671	0.0058646	0.0536342	0.3134590	0.5219982	0.0775219	0.0035393	0.0153803	0.1808802	0.0858825	0.1059121	0.1149513	0.5574398	0.4402507	0.4796257	0.2089596	0.5292572	0.1270861	0.0130177	0.1839536	0.0956150	0.6193294	0.5833426	0.6972243	0.1163283	0.0806229	0.7724621	0.0296610	0.6385616	0.5185462	0.3878705	0.6883255	0.6323067	0.5690502	0.6109827	0.3740357	0.1618937	0.5565187	0.6587295	0.4344077	0.1778751	0.5441041	0.3504409	0.2269398	0.2727978	0.0846889	0.2806358	0.0178772	0.2464486	0.5539610	0.5473434	0.2448127	0.5739926	0.4763532	0.4739788	0.5069204	0.0553555	0.1951764	0.0169464	0.0310707	0.1158492	0.3286611	0.5705451	0.0138114	0.1382109	0.2263721	0.0371706	0.4561959	0.1338896	0.7345979	0.1783622	0.5535942	0.2425580	0.1183088	0.0781884	0.0193211	0.6821546	0.7503063	0.3059612	0.7008352	0.5789130	0.4551868	0.6729714	0.2512915	0.7452540	0.6654015	0.8282778
700	0.1451498	0.2160705	0.5371532	0.3681367	0.5137408	0.0170461	0.6539334	0.3648262	0.0189461	0.5382932	0.0202644	0.3640048	0.0678305	0.0306829	0.0030596	0.1200508	0.3151880	0.4977028	0.0316204	0.0059175	0.0167648	0.1851720	0.0358379	0.0750689	0.1289404	0.6511073	0.6219478	0.4387304	0.1714167	0.5083669	0.1284954	0.0192477	0.1197278	0.1239859	0.6472603	0.7291511	0.7609033	0.0930741	0.0781024	0.6263416	0.0251762	0.7217489	0.7263165	0.4966235	0.6355983	0.6359594	0.7398551	0.5300151	0.5195547	0.1207665	0.6212820	0.7813180	0.4353443	0.2964573	0.6059705	0.3958213	0.2971957	0.2557844	0.1330813	0.2868658	0.0092968	0.2395781	0.5414777	0.4270427	0.3059061	0.5437624	0.3155294	0.4286863	0.4359331	0.0457546	0.1700732	0.0243731	0.0423476	0.0793072	0.3045840	0.6581955	0.0219715	0.1293139	0.2028721	0.0221088	0.4369216	0.1336155	0.7735376	0.1847583	0.7014036	0.2141917	0.1342280	0.0522911	0.0487581	0.5955934	0.6652119	0.3809059	0.7040339	0.4777314	0.4439276	0.7061874	0.2335589	0.7946083	0.6637155	0.6374233
750	0.1030775	0.2045859	0.5211145	0.3824750	0.6953361	0.0541773	0.6862746	0.4897559	0.0151173	0.4946875	0.0082002	0.3414227	0.0378911	0.0293487	0.0126908	0.0936025	0.3702524	0.5293635	0.0335955	0.0019138	0.0218454	0.1462774	0.1875121	0.0846427	0.1426286	0.7774902	0.5921754	0.4091321	0.2207339	0.5814998	0.1518791	0.0313979	0.1606313	0.1198061	0.5897475	0.6295696	0.6598821	0.1518317	0.0498568	0.6504239	0.0349646	0.7124510	0.6352600	0.4812249	0.6114968	0.6736462	0.7166421	0.6324916	0.4422705	0.2039778	0.7139687	0.6373180	0.3712894	0.3389542	0.5359899	0.2759952	0.2691383	0.3382992	0.1026217	0.2142183	0.0150525	0.2034073	0.6730463	0.4754498	0.2927143	0.6604486	0.3591634	0.4247668	0.4182633	0.0161412	0.2345379	0.0512982	0.0280072	0.0811816	0.5038572	0.6268433	0.0197678	0.1094225	0.2210469	0.0128033	0.3547618	0.1157915	0.7188812	0.1652771	0.5204164	0.1609875	0.1205529	0.0576791	0.0444420	0.7502110	0.5965372	0.4086662	0.7762633	0.5552886	0.4061435	0.6704591	0.2934004	0.6916271	0.6565276	0.6770783
800	0.1333766	0.2270996	0.5153607	0.3855371	0.6885572	0.0749139	0.5611078	0.5077285	0.0250201	0.5170244	0.0079668	0.5264050	0.0613478	0.0621123	0.0017188	0.1251959	0.3752093	0.5407056	0.0868493	0.0005177	0.0229385	0.1570805	0.1296377	0.0918678	0.1043833	0.7449478	0.5167275	0.4238804	0.1659009	0.5322600	0.1847318	0.0227945	0.2094511	0.0747937	0.7493670	0.6091355	0.8228556	0.1000602	0.0441122	0.8068835	0.0608018	0.6756429	0.6948066	0.5066475	0.5864431	0.6577476	0.5883265	0.5591201	0.4521365	0.1586471	0.6362279	0.6274626	0.3874888	0.3137055	0.5578666	0.3584963	0.2585320	0.2324757	0.0623485	0.2606959	0.0042925	0.2883247	0.6114534	0.5042823	0.3351906	0.6008890	0.3626099	0.4993462	0.3689395	0.0151202	0.1743981	0.0418543	0.0190145	0.0567454	0.2988044	0.6027961	0.0204960	0.2181521	0.1088937	0.0251756	0.4361143	0.1223731	0.6201753	0.1229565	0.5209005	0.1875370	0.1701581	0.0421796	0.0645666	0.6613876	0.7115963	0.4940116	0.7354024	0.4501675	0.4508695	0.6057568	0.2394323	0.5093499	0.6121871	0.5465361
850	0.1459780	0.2388957	0.5428531	0.3546438	0.7120307	0.0525634	0.7243695	0.5245595	0.0354019	0.4353629	0.0203606	0.4402251	0.0405648	0.0136970	0.0108269	0.1684590	0.3374165	0.4668272	0.0504469	0.0004649	0.0105721	0.1651219	0.1510670	0.1343980	0.1860548	0.6181001	0.4195450	0.3978003	0.2065129	0.3638354	0.2059411	0.0332661	0.2037699	0.1195762	0.6459519	0.6329890	0.7002018	0.0852198	0.0511727	0.6321186	0.0380146	0.5558521	0.6472367	0.4984262	0.5566572	0.6450056	0.6686714	0.5988366	0.4275468	0.1975581	0.7070711	0.6301505	0.4810027	0.2151781	0.5349271	0.3180717	0.2536565	0.2334930	0.0740789	0.2679370	0.0165353	0.3731429	0.5897866	0.4654493	0.3352547	0.4905406	0.3908483	0.3957503	0.4519622	0.0142901	0.2560052	0.0452506	0.0271875	0.0916940	0.4143775	0.7162117	0.0290679	0.0981018	0.1723242	0.0152575	0.4288463	0.1248627	0.5998155	0.1879451	0.5029907	0.1625085	0.1517929	0.1268295	0.0433206	0.6613389	0.6859240	0.4121653	0.8595501	0.4044165	0.4458911	0.6757821	0.2510478	0.6866343	0.7361342	0.7533287
900	0.1725714	0.2589799	0.4709338	0.3997758	0.7143053	0.0826938	0.6191362	0.5069821	0.0206715	0.4174616	0.0286375	0.4004369	0.0225304	0.0104454	0.0475838	0.1035197	0.3574795	0.5247882	0.0495534	0.0041803	0.0491273	0.1880785	0.1211817	0.1402427	0.1242517	0.7268738	0.4912671	0.4037918	0.1661105	0.4837777	0.2827688	0.0134337	0.2004456	0.1405690	0.6336390	0.6318271	0.6712589	0.0566005	0.1079844	0.7029195	0.0432453	0.7749354	0.6168238	0.5299078	0.6686215	0.6529040	0.7907745	0.5683664	0.4162746	0.1553809	0.6403299	0.8335165	0.3889350	0.2416498	0.3934968	0.2652658	0.4508045	0.2712465	0.0727795	0.1967443	0.0187865	0.3981049	0.6308813	0.4799050	0.2742303	0.4293363	0.3633207	0.4480359	0.4516970	0.0245885	0.1814147	0.0233198	0.0510252	0.0824524	0.3641961	0.6927882	0.0158631	0.1568843	0.2399623	0.0180687	0.4676067	0.1698377	0.7014950	0.1702099	0.6278068	0.2018716	0.0969055	0.0555699	0.0351452	0.5977254	0.5754015	0.4766254	0.8191194	0.4727526	0.4172049	0.6100201	0.3033812	0.6276675	0.5843245	0.7186767
950	0.1953099	0.2272163	0.5171470	0.4286232	0.5434803	0.0437901	0.7088124	0.4913979	0.0130014	0.4828004	0.0164938	0.3387351	0.0116570	0.0159290	0.0161553	0.1063757	0.4072616	0.5633556	0.0771508	0.0013212	0.0439372	0.1867083	0.1428825	0.1460612	0.1584057	0.6509889	0.3498309	0.3934699	0.1946569	0.4876981	0.2709809	0.0509253	0.2001963	0.1341640	0.5603741	0.7674932	0.5868954	0.0630978	0.0688957	0.7451411	0.0387019	0.6941728	0.6263991	0.4531606	0.7400791	0.7108732	0.6319895	0.6303284	0.3785922	0.2145729	0.6869983	0.6515805	0.3215081	0.1844077	0.5845246	0.2941360	0.3617061	0.2568565	0.0990550	0.2261226	0.0135447	0.2875064	0.7062027	0.4423449	0.3733191	0.5777724	0.3309783	0.3718084	0.4211444	0.0406762	0.1811276	0.0263173	0.0535111	0.1227203	0.2982457	0.6245757	0.0379502	0.0777794	0.2254340	0.0474210	0.3406568	0.0994887	0.5904524	0.1739890	0.6837771	0.1583149	0.1347455	0.0888172	0.0424218	0.6972649	0.6331259	0.4890517	0.7395183	0.4611864	0.4131083	0.6745477	0.2609987	0.6695267	0.5909806	0.5650112
1000	0.1826832	0.2376252	0.5406643	0.4204696	0.6698256	0.0486568	0.6827085	0.3773397	0.0106701	0.4590365	0.0079568	0.3629975	0.0280077	0.0212849	0.0095445	0.0959590	0.3795280	0.5422480	0.0840019	0.0044745	0.0535956	0.1420997	0.0906289	0.1650528	0.0899762	0.7516259	0.4215800	0.2980369	0.1585983	0.3674416	0.1868282	0.0313052	0.1992832	0.1176368	0.6311914	0.6433502	0.6045412	0.0824747	0.0362385	0.8023414	0.0260110	0.6354176	0.5891809	0.4330168	0.4988296	0.6339163	0.5595271	0.4926740	0.4765000	0.2112105	0.5886304	0.7469823	0.4430280	0.2584486	0.3985684	0.3291111	0.2474727	0.2908521	0.1112635	0.2447710	0.0202469	0.2937028	0.6307047	0.3605860	0.2890584	0.5371909	0.3208606	0.4874090	0.4933299	0.0242958	0.1765269	0.0283869	0.0433378	0.1004776	0.3422402	0.6011476	0.0249783	0.1001932	0.2528042	0.0391474	0.3542780	0.1308165	0.6482009	0.2226754	0.5339596	0.2152074	0.1198790	0.0872984	0.0431191	0.7270313	0.7512388	0.4899879	0.7457561	0.5512503	0.4397101	0.5990827	0.2733981	0.6248771	0.5775067	0.6924371

0	0.1355222	0.2789844	0.4678278	0.2890992	0.7602714	0.0567975	0.6560105	0.4596317	0.0038758	0.5730926	0.0064604	0.3634706	0.0237600	0.0084349	0.0051695	0.0594958	0.2590540	0.5097984	0.0750052	0.0060745	0.1180079	0.1616359	0.0993473	0.1714398	0.1322897	0.7407857	0.4789687	0.3124797	0.2563108	0.5100625	0.1458394	0.0110672	0.2149246	0.1317666	0.7424278	0.6891898	0.6367591	0.0841461	0.0396724	0.7022893	0.0541547	0.6520018	0.6182779	0.4223416	0.7250690	0.6304472	0.6270933	0.6724503	0.5142567	0.1349768	0.6314728	0.6498334	0.4114019	0.2713182	0.4460313	0.3349255	0.2532310	0.2622460	0.0742095	0.3261764	0.0116493	0.2341358	0.7811158	0.5022056	0.5468118	0.3299353	0.4063497	0.4054720	0.4457661	0.0075705	0.2333642	0.0219397	0.0349614	0.0847978	0.3909505	0.5305819	0.0222904	0.0912151	0.1705237	0.0304515	0.3871876	0.1345654	0.7329144	0.1676198	0.5949493	0.1690202	0.1405416	0.1609991	0.0360533	0.8132402	0.5341606	0.4491838	0.6734542	0.4513435	0.4845102	0.6359176	0.2465332	0.5870346	0.5590447	0.6065957
50	0.1725978	0.5541875	0.5863059	0.3701015	0.6398327	0.0193298	0.6312481	0.3079266	0.0034990	0.4698146	0.0001106	0.1575791	0.0256946	0.0437313	0.0011357	0.0620758	0.2751168	0.5108377	0.0211886	0.0011003	0.0339829	0.1666677	0.2249071	0.1230468	0.1512656	0.0675877	0.4245093	0.4435724	0.1978229	0.6270977	0.4295894	0.0266545	0.2033310	0.1614987	0.6048215	0.1114194	0.6791974	0.1243172	0.0931442	0.7247021	0.0334779	0.4505661	0.6743679	0.5218144	0.5984998	0.5939444	0.5312631	0.6677365	0.1648578	0.3215456	0.5805587	0.5311187	0.4636206	0.2215055	0.4852900	0.2400375	0.1863681	0.2998810	0.0879823	0.1387673	0.0220765	0.2467141	0.6677494	0.5147580	0.5332447	0.2920109	0.3073955	0.5329489	0.5392192	0.0131775	0.1307721	0.0188464	0.0444977	0.0468970	0.3590436	0.6810633	0.0214774	0.1336036	0.1888207	0.0031716	0.4168200	0.1067586	0.6598997	0.1719962	0.6530500	0.1787949	0.1377816	0.0795092	0.2568499	0.6329704	0.3874435	0.4808802	0.6449211	0.4339519	0.5580916	0.8559838	0.1918203	0.6433310	0.5566989	0.6932348
100	0.1270234	0.6200951	0.5646986	0.3048904	0.6000275	0.0268881	0.6771251	0.3209693	0.0010972	0.4572244	0.0000356	0.0649550	0.0196573	0.0192849	0.0001821	0.1548069	0.3452422	0.5481108	0.0082076	0.0011291	0.0460184	0.1862038	0.2500167	0.2696286	0.0951092	0.0368997	0.1526484	0.3392466	0.0703815	0.4914741	0.5546379	0.0343084	0.3707287	0.2433642	0.6317336	0.0717817	0.7804693	0.1535988	0.0300155	0.6693465	0.0619705	0.4353182	0.6957499	0.6362652	0.6856582	0.6229061	0.5575695	0.6679932	0.1335729	0.3884748	0.7199965	0.6530188	0.4341239	0.2049480	0.6399533	0.1546185	0.2635651	0.4546304	0.0652529	0.1153872	0.0141792	0.3051842	0.6683217	0.4687357	0.5679134	0.3892681	0.3206606	0.4832177	0.4621006	0.0205360	0.1602927	0.0180719	0.0389224	0.0233574	0.3672620	0.6949586	0.0310336	0.1069376	0.1438745	0.0002724	0.4127310	0.1004942	0.5680958	0.1239318	0.5312877	0.1871484	0.1256609	0.0676257	0.2912991	0.7265622	0.2912528	0.3474897	0.5900533	0.4682732	0.5800718	0.6773756	0.2648893	0.5806597	0.6061611	0.6528057
150	0.1482005	0.5023097	0.4893030	0.3589688	0.6035002	0.0302707	0.5895802	0.2087248	0.0026615	0.4209804	0.0001153	0.0658154	0.0026080	0.0197402	0.0010094	0.0775172	0.3460357	0.7118215	0.0009466	0.0016010	0.0459431	0.1917722	0.2321808	0.2562227	0.1350832	0.0456215	0.0400680	0.3937254	0.0453030	0.4370680	0.5902336	0.1028034	0.4225945	0.4056463	0.5074582	0.0513050	0.6135868	0.0861897	0.0768658	0.6677982	0.0671350	0.4070189	0.6642829	0.6956186	0.6014510	0.8908819	0.6666852	0.5486283	0.1118218	0.4134108	0.6480243	0.5750274	0.4474386	0.2046801	0.6501631	0.1594903	0.2339355	0.5184915	0.0917977	0.1225989	0.0154921	0.2158861	0.7102684	0.5410351	0.5838253	0.3265290	0.3655127	0.4788666	0.4379622	0.0212528	0.2153337	0.0122784	0.0099424	0.0202268	0.5873796	0.5800042	0.0059669	0.1221627	0.2368585	0.0039346	0.4711577	0.1097367	0.6859860	0.1834269	0.5398785	0.1856945	0.1263255	0.0722430	0.3559495	0.7086145	0.2986522	0.3397451	0.6079100	0.3082296	0.5863732	0.6022292	0.2490234	0.8183077	0.5469827	0.7046440
