"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1000	0.5210233	0.1062239	0.0728275	0.0050678	0.2074138	0.7168194	0.2886593	0.0627898	0.3588748	0.2828743	0.5599312	0.5585750	0.2906606	0.0998080	0.6549701	0.7660003	0.1128578	0.5024042	0.4221415	0.5479011	0.0620696	0.3439058	0.1027615	0.3828235	0.4261042	0.2490176	0.3713913	0.2655174	0.3426611	0.5196532	0.3566160	0.8233820	0.4467498	0.6747192	0.7992379	0.1589471	0.5505391	0.8094374	0.4410762	0.3832621	0.1732758	0.4830847	0.3666522	0.6389946	0.5091621	0.1404525	0.4286723	0.0357832	0.6293256	0.3382871	0.6187882	0.2659567	0.0741018	0.2935344	0.3966795	0.2318659	0.2753174	0.0033283	0.2135495	0.1118266	0.3685784	0.5990667	0.5962109	0.5573014	0.1754217	0.7402518	0.3678371	0.6498953	0.4466771	0.3254613	0.3334799	0.2936318	0.4957404	0.0168610	0.2225213	0.4740682	0.0690421	0.4000704	0.2491982	0.5659998	0.2313781	0.3318943	0.0219190	0.1890918	0.8673048	0.6254114	0.1869113	0.2372465	0.3581840	0.0442788	0.6526122	0.6302692	0.5043396	0.6992302	0.2104159	0.6947378	0.8795398	0.1124726	0.6985161	0.8600311

0	0.4823371	0.1237133	0.0611164	0.0329438	0.2450822	0.5264529	0.2625413	0.0424113	0.4040521	0.1706467	0.3700806	0.5778581	0.2645458	0.1072502	0.5114421	0.7177861	0.1129209	0.7223104	0.3710971	0.6783604	0.1433601	0.3480523	0.1059063	0.4385059	0.3583632	0.1309877	0.2745870	0.2391534	0.2951718	0.5769577	0.3463331	0.8168099	0.4504946	0.6747754	0.6587831	0.2224014	0.4258763	0.7061860	0.3366052	0.4315350	0.2848442	0.5333627	0.4707230	0.6447626	0.5265875	0.1769904	0.5066893	0.0368111	0.7760968	0.3754551	0.7001239	0.2804633	0.1021845	0.3756155	0.3424202	0.2089257	0.3201758	0.0151859	0.2160704	0.1771619	0.3693046	0.5371001	0.6223270	0.5905086	0.1606406	0.6962716	0.4007729	0.5988233	0.3422333	0.5125687	0.1892707	0.2580499	0.6266906	0.0963849	0.1690688	0.5434904	0.0797221	0.3262709	0.2440764	0.9139922	0.1667264	0.3139568	0.0157976	0.1665977	0.6428101	0.7799632	0.1605114	0.3556558	0.4849589	0.0546637	0.8422889	0.7057615	0.6247823	0.6794304	0.1854539	0.7906187	0.7368084	0.0998342	0.7012625	0.7704586
50	0.4457634	0.2271657	0.1297799	0.2886067	0.2357779	0.5309504	0.2926505	0.0291418	0.3760818	0.1608019	0.1635354	0.6793753	0.4615958	0.1105835	0.3422907	0.5434671	0.1163360	0.6282228	0.5052018	0.8051904	0.0717716	0.6604488	0.1984873	0.2733436	0.3349284	0.0915355	0.3441542	0.3326178	0.3646945	0.4878725	0.3232911	0.7089475	0.5824711	0.4364484	0.8870454	0.3844379	0.6053790	0.2838801	0.5549206	0.3565287	0.2060832	0.7236506	0.5711166	0.5574665	0.5253484	0.1485048	0.3498346	0.0961060	0.8085365	0.3729691	0.7847479	0.1909616	0.0794638	0.6197434	0.2080369	0.2361939	0.2086678	0.0025926	0.2803598	0.1498767	0.2603058	0.5498589	0.4809850	0.5341241	0.0783287	0.7032782	0.3749646	0.5236446	0.3274090	0.2574002	0.3560772	0.2782014	0.6916364	0.0239783	0.3576128	0.5690369	0.1257239	0.3043604	0.3892153	0.6522304	0.1787150	0.6579867	0.0167259	0.2283764	0.5142142	0.3068940	0.2017410	0.3425519	0.3713412	0.0710949	0.8612066	0.6930425	0.5637542	0.6837877	0.2434694	0.6732097	0.2898644	0.1458723	0.6435872	0.4648538
100	0.4291655	0.2977050	0.0829318	0.2946880	0.2845699	0.3743260	0.2915583	0.0484972	0.3462610	0.1677126	0.1993955	0.7569839	0.3852400	0.1143313	0.2697773	0.6252027	0.1392213	0.5709804	0.5068261	0.7180855	0.0567664	0.6163723	0.2317631	0.1367635	0.4038823	0.0821439	0.2797274	0.2319292	0.2881197	0.5218981	0.3695141	0.6332837	0.5297287	0.3154105	0.7105228	0.3773628	0.4818694	0.1776667	0.7280041	0.2957068	0.2381658	0.5476306	0.6329643	0.2957714	0.5313063	0.4986863	0.2638996	0.4129970	0.7510517	0.2892450	0.8323580	0.1607553	0.1465377	0.5671619	0.2245209	0.3111850	0.2741122	0.0018007	0.1850828	0.1569954	0.4215385	0.5509970	0.4729397	0.4886363	0.0467226	0.7699495	0.3086051	0.3863111	0.3209843	0.2258139	0.4349087	0.3585142	0.6789102	0.0440230	0.2878038	0.5175206	0.0705594	0.2746444	0.2577023	0.5751350	0.1922141	0.5525169	0.0237481	0.2228028	0.6654507	0.1633785	0.3123640	0.2551243	0.5141080	0.0520850	0.6761913	0.6876670	0.5840544	0.6017667	0.5161916	0.7400530	0.1249405	0.3824362	0.5926493	0.5054284
150	0.3814150	0.2741475	0.0874477	0.3444300	0.2893695	0.4168053	0.2620011	0.0558273	0.4347728	0.1760769	0.2308738	0.6405278	0.4145039	0.0755886	0.2728092	0.7219337	0.1057510	0.6076271	0.4797672	0.7282678	0.0943565	0.5172447	0.1873961	0.1562981	0.2613927	0.2153869	0.2003715	0.2440044	0.3408282	0.4340708	0.4093360	0.7007725	0.4515487	0.3529984	0.6743673	0.4847134	0.5259946	0.1386659	0.6030604	0.1205268	0.2183704	0.7297756	0.6093902	0.0776679	0.6016288	0.6114921	0.1694192	0.6511602	0.7309559	0.2066862	0.7365165	0.1635415	0.2273966	0.6227324	0.3619619	0.3717166	0.5469482	0.0220430	0.1229304	0.1176347	0.4755842	0.3958589	0.3469399	0.6829932	0.0087792	0.6614699	0.3517537	0.3228492	0.4068852	0.3642682	0.6091845	0.2653960	0.5707080	0.0454455	0.3084936	0.6437632	0.0988030	0.3454663	0.3440654	0.6581290	0.1871575	0.5336428	0.0162822	0.2364223	0.5632563	0.0986559	0.2644287	0.2861407	0.5898928	0.1250176	0.6146818	0.7175756	0.6484789	0.6511966	0.4605557	0.6869372	0.0522640	0.5975293	0.6858010	0.4514320
200	0.3526153	0.3198345	0.0703962	0.3214074	0.2910988	0.2686888	0.3931137	0.0443058	0.4148674	0.1816407	0.2332370	0.7846823	0.3462855	0.0416146	0.2949089	0.8305926	0.1480575	0.5430168	0.4508094	0.5115969	0.0985853	0.5222270	0.2327836	0.1267047	0.2480501	0.2599024	0.2162872	0.2270231	0.2737485	0.7205858	0.4552810	0.7976021	0.3958850	0.3502522	0.5771998	0.4447797	0.5174106	0.0555400	0.6946808	0.0682430	0.3885062	0.7876538	0.6363743	0.0258120	0.5529884	0.6451714	0.1350410	0.6422113	0.7529336	0.1967155	0.4086557	0.1164380	0.3067366	0.5340914	0.5125338	0.4836818	0.6269992	0.0502465	0.0554183	0.0933086	0.6662556	0.3557508	0.2590205	0.4428126	0.0019012	0.6298318	0.3394769	0.3601780	0.4773755	0.3079722	0.6101506	0.3332260	0.7189073	0.0077411	0.3807700	0.7012623	0.0782027	0.4863770	0.3364583	0.8039394	0.1818957	0.5091208	0.0128892	0.2256658	0.7084447	0.1120343	0.3302212	0.2269694	0.7474169	0.0139247	0.6535943	0.7339841	0.6391171	0.7417401	0.6413602	0.6289390	0.0372977	0.6559388	0.5857051	0.4509469
250	0.4614241	0.3602356	0.0684477	0.3420312	0.2740844	0.2411957	0.4377329	0.0190059	0.4000448	0.2041258	0.1580920	0.5909237	0.3820097	0.0406525	0.2252416	0.7203479	0.0722125	0.6299948	0.4922732	0.3801121	0.0732348	0.6603913	0.1789918	0.0992812	0.2240600	0.3046556	0.3417071	0.3055606	0.2925076	0.5747734	0.4267914	0.6085891	0.6040999	0.3830695	0.6270922	0.6627773	0.4341721	0.0740580	0.6036463	0.0472773	0.4724196	0.5916362	0.6169652	0.0179449	0.6883575	0.7301648	0.1381544	0.8860274	0.7543987	0.4420046	0.5633395	0.1929279	0.3806390	0.6598965	0.4960639	0.6531366	0.6519047	0.1298618	0.0387128	0.0520375	0.7540327	0.3989200	0.2346564	0.6024874	0.0083820	0.5372101	0.1755998	0.3769753	0.5421952	0.4238201	0.5864942	0.3089119	0.7615105	0.0037860	0.2958824	0.6554174	0.0609334	0.3637853	0.2831606	0.7662582	0.1910609	0.6043945	0.0141943	0.1034268	0.6359527	0.1187952	0.3062878	0.2131255	0.6625174	0.0122943	0.6758894	0.7680034	0.6010315	0.7378088	0.5526523	0.8031081	0.0552148	0.7167813	0.8249948	0.3626854
300	0.6540580	0.5397296	0.0652670	0.2413283	0.2753670	0.2675185	0.3619948	0.0431041	0.4335528	0.1768039	0.1605834	0.5757591	0.3551272	0.0470366	0.2570421	0.6210584	0.0858779	0.6396369	0.5002203	0.2840253	0.0390772	0.5626710	0.2734641	0.1099217	0.0630783	0.4191668	0.3240837	0.2269757	0.4226412	0.6783334	0.4215923	0.6371605	0.4417250	0.3623199	0.6747746	0.5884024	0.3954378	0.1146024	0.7864131	0.0366681	0.4411439	0.6320885	0.5266573	0.0082961	0.6068783	0.6536999	0.0823670	0.7205578	0.6533296	0.3630652	0.4744387	0.1768659	0.4024287	0.7305744	0.5214509	0.5854232	0.6323649	0.2213134	0.0096224	0.0675070	0.7014480	0.3314178	0.2243887	0.4900921	0.0045892	0.5523515	0.1219733	0.3072527	0.4809392	0.4176733	0.6446640	0.3518699	0.9328268	0.0032262	0.2497453	0.6348742	0.0450102	0.3151020	0.2859801	0.7193723	0.1437259	0.7531443	0.0106812	0.1258211	0.5850955	0.1631227	0.3852056	0.0632550	0.6079945	0.0199759	0.6950593	0.7221538	0.7147520	0.7019363	0.5942655	0.6101250	0.0473811	0.8010942	0.7022118	0.3893105
350	0.5296293	0.4317730	0.0667772	0.2870759	0.3158286	0.2191348	0.4173119	0.0366772	0.4209414	0.1623624	0.3066825	0.7286169	0.3875113	0.0354173	0.1876123	0.7350990	0.1228236	0.7583924	0.4407121	0.3397792	0.0755202	0.5850552	0.2280893	0.1329263	0.0472087	0.4578332	0.4690049	0.2286115	0.2655758	0.6989019	0.4050156	0.7360226	0.5645792	0.3310027	0.7165917	0.6284850	0.5024391	0.0772760	0.7544456	0.0277880	0.4997258	0.6168892	0.6142361	0.0105499	0.5789651	0.6162324	0.0882680	0.5472143	0.7162217	0.2958966	0.4875052	0.3120965	0.4141707	0.6728522	0.5269564	0.6754201	0.7300499	0.2656387	0.0140898	0.0340986	0.6093319	0.4162318	0.1440379	0.7154274	0.0013319	0.6677303	0.0940525	0.2132489	0.5754046	0.4068813	0.6239521	0.3209438	0.7569603	0.0099803	0.2959963	0.6404521	0.0651813	0.2548236	0.2930112	0.6370093	0.1900365	0.4924887	0.0126140	0.1054842	0.4727328	0.1180598	0.4960905	0.0281404	0.5525161	0.0026487	0.6306043	0.6128282	0.5387176	0.7865504	0.5050015	0.6700866	0.0271873	0.6984197	0.6514866	0.3876537
400	0.5330080	0.3327468	0.0862812	0.3211428	0.2865151	0.2837975	0.2634378	0.0306229	0.3281179	0.2028824	0.2491276	0.6390601	0.5188975	0.0475566	0.1565976	0.6144445	0.0655996	0.4791836	0.4939936	0.2792470	0.0423390	0.5623614	0.1651877	0.0967847	0.0637079	0.4653343	0.5222558	0.2142178	0.2443091	0.6772623	0.4124958	0.6244195	0.5400133	0.3762823	0.6437717	0.6650122	0.4220842	0.0909123	0.6520733	0.0230430	0.4751524	0.6369134	0.7100163	0.0014965	0.6970048	0.6490023	0.1048318	0.6398681	0.6889283	0.3965538	0.5119538	0.2213599	0.4962506	0.5606736	0.6142419	0.6191659	0.7665633	0.2246223	0.0035547	0.0242389	0.7724506	0.2877197	0.2046360	0.6537904	0.0023392	0.6030012	0.0889404	0.2815838	0.5117340	0.3673112	0.5864059	0.3026739	0.7569698	0.0131706	0.2959958	0.6437811	0.0417037	0.1917051	0.3133759	0.7892489	0.1424294	0.6564965	0.0169506	0.1114531	0.5824255	0.1171599	0.5669666	0.0377204	0.6470777	0.0057947	0.7741902	0.6539760	0.5669994	0.6624820	0.6232378	0.6915511	0.0382478	0.6931038	0.7341924	0.4772560
450	0.4886117	0.4554253	0.1245594	0.3520169	0.2434209	0.2530996	0.3147129	0.0363264	0.3964375	0.2257463	0.2102878	0.7238372	0.3973671	0.0439629	0.2051963	0.6742102	0.0914790	0.5677478	0.8487580	0.3076520	0.0452345	0.5583821	0.2331375	0.0984831	0.0561775	0.5335601	0.4371135	0.1948632	0.3003251	0.6788924	0.3867621	0.7660325	0.4977932	0.3247814	0.7583266	0.7035866	0.3789124	0.1609153	0.5844744	0.0199375	0.6118653	0.6906212	0.6252489	0.0147502	0.6939144	0.7680366	0.1300009	0.6569635	0.6920502	0.4905753	0.3558896	0.2192522	0.5301001	0.6479705	0.5703143	0.8328704	0.5843505	0.2340168	0.0065240	0.0458737	0.7481857	0.3590875	0.2357456	0.5795879	0.0066805	0.7736856	0.1049266	0.1660715	0.4658032	0.4003610	0.5439036	0.3121766	0.8137294	0.0005125	0.4322277	0.6503355	0.1038745	0.1562784	0.2914112	0.8096502	0.1800342	0.5808395	0.0225968	0.1017348	0.5706074	0.1755326	0.5439867	0.0160784	0.6376389	0.0053646	0.6889930	0.7247287	0.6976913	0.6368242	0.6337721	0.6095849	0.0490051	0.7295333	0.6605929	0.3493085
500	0.3572897	0.4863812	0.0707349	0.2722426	0.2629090	0.2876244	0.3890800	0.0651359	0.3538415	0.2223381	0.1931105	0.5917376	0.4954787	0.0862933	0.1614849	0.6669265	0.0738097	0.6162330	0.5746594	0.1852981	0.0529228	0.4865929	0.1853915	0.1425766	0.0243094	0.6515770	0.4658992	0.1678352	0.2593447	0.7067560	0.2783567	0.7436532	0.6119457	0.3321499	0.6610227	0.6034878	0.5166126	0.0752811	0.5932506	0.0404851	0.5517549	0.7834382	0.5973358	0.0006811	0.7964206	0.6924358	0.1142727	0.6644589	0.7051181	0.3368054	0.6106761	0.2102272	0.5415535	0.6322319	0.5870558	0.7598167	0.7535657	0.2855221	0.0033857	0.0204998	0.6136912	0.3561939	0.2244687	0.6221765	0.0134725	0.6513057	0.1121439	0.2239773	0.3439874	0.3127817	0.5868629	0.3245107	0.6350811	0.0026862	0.3339118	0.6871162	0.0432541	0.0849587	0.2904624	0.7459848	0.1832509	0.5810669	0.0084593	0.0943672	0.5970725	0.1485611	0.5068434	0.0196135	0.6434070	0.0237342	0.6161439	0.7077762	0.6602272	0.6365141	0.6949857	0.7323043	0.0296268	0.7138334	0.7648798	0.5734821
550	0.6084920	0.4903215	0.0236776	0.0890834	0.2165042	0.3068533	0.3057690	0.0527485	0.4725898	0.1425839	0.5424840	0.5806780	0.2722040	0.1489295	0.2825686	0.7042224	0.1026288	0.6616376	0.6492059	0.2467321	0.0462564	0.1755047	0.2301766	0.4007147	0.0395767	0.6250918	0.5613073	0.1304863	0.2900259	0.7225693	0.2407444	0.6258182	0.5670371	0.7108108	0.8561607	0.6460621	0.4461128	0.5477115	0.2424046	0.0315761	0.4341616	0.3071797	0.3014796	0.0029367	0.6426664	0.6891522	0.1140967	0.5963751	0.6660697	0.4015409	0.2029882	0.4300748	0.4012415	0.4372419	0.7620864	0.6539919	0.6518207	0.0647558	0.0059443	0.0586155	0.6847569	0.3706468	0.3107863	0.6376427	0.0933124	0.6510189	0.0658714	0.2909613	0.4456766	0.5222067	0.4320136	0.2113533	0.5769851	0.0021065	0.3341061	0.7030982	0.0642563	0.1128369	0.3316218	0.8062101	0.1589771	0.1864583	0.0157862	0.1127992	0.5499723	0.6300554	0.4896581	0.0293983	0.7016853	0.0573507	0.7775357	0.6785691	0.5714701	0.7029043	0.4210803	0.7989072	0.3640947	0.6409841	0.6949324	0.5649219
600	0.6587613	0.2786896	0.0590372	0.0352496	0.2704894	0.3759533	0.2266966	0.0346910	0.5284063	0.2469967	0.4406762	0.6408602	0.4426654	0.1415441	0.3232050	0.5931297	0.1026833	0.6782038	0.6526631	0.3514441	0.0279904	0.2241381	0.2029086	0.5121876	0.0673501	0.6336901	0.6161203	0.2231521	0.4677872	0.6400497	0.2657962	0.5925208	0.5589440	0.6616041	0.7624888	0.5622838	0.3990974	0.7636544	0.2118641	0.1950899	0.2686084	0.4505028	0.3414712	0.2016732	0.4519954	0.3943965	0.1796306	0.1416439	0.7721945	0.3324855	0.0914698	0.5473643	0.3598140	0.1872252	0.6996741	0.7486886	0.6769852	0.0185026	0.0109775	0.0518090	0.5832429	0.3573738	0.3761292	0.4595486	0.1723297	0.7356316	0.0596176	0.3893970	0.3119241	0.3870759	0.3449604	0.2132457	0.6035945	0.0028866	0.2302548	0.5702428	0.0640223	0.1800060	0.2698502	0.6602893	0.1877435	0.1384542	0.0379662	0.0565190	0.5754288	0.7459813	0.5913528	0.0272479	0.5495248	0.1150549	0.8417775	0.7508940	0.6763491	0.7159209	0.1589804	0.7277849	0.6197409	0.2538013	0.8378519	0.7613378
650	0.5135694	0.1246297	0.1042604	0.0083147	0.1649054	0.4819897	0.3799259	0.0330274	0.3098975	0.2452993	0.5442855	0.6777375	0.4010174	0.2605556	0.4129867	0.5585527	0.1415716	0.6030818	0.5376672	0.3773591	0.0392335	0.3379616	0.2769545	0.4691413	0.1513406	0.4781083	0.5928893	0.2587835	0.3444677	0.6034765	0.3495134	0.5872518	0.5853207	0.6227516	0.6407738	0.5082311	0.4651956	0.8464732	0.2817871	0.3823653	0.2124538	0.5151700	0.4157742	0.5179732	0.5788059	0.5978322	0.2731492	0.0587011	0.6721803	0.3516059	0.1994478	0.5038179	0.3703520	0.1679177	0.8178264	0.5161856	0.6655176	0.0097191	0.0534491	0.0049779	0.5974704	0.4027771	0.4331472	0.4494032	0.1127298	0.5547246	0.0554961	0.4170344	0.3023270	0.3015271	0.2699620	0.2224717	0.6632411	0.0001699	0.2103520	0.7326870	0.0532850	0.2550101	0.2285759	0.5962617	0.1380904	0.1678498	0.0274260	0.0650183	0.8404430	0.7676643	0.5396457	0.0227994	0.5588503	0.0670325	0.6572209	0.7608022	0.6858196	0.6424251	0.1028681	0.7211847	0.7749037	0.1291315	0.8193189	0.7967486
700	0.3876162	0.0931798	0.1028931	0.0096894	0.2295159	0.6239617	0.2799745	0.0467173	0.3168455	0.1864254	0.4106972	0.7734556	0.4367312	0.2463779	0.4316238	0.6288609	0.0618615	0.4672138	0.6931748	0.4507546	0.0350658	0.3233163	0.2528833	0.5236598	0.2611428	0.2942015	0.4887158	0.2729551	0.3501137	0.5709149	0.2312466	0.7723146	0.5163804	0.7487798	0.5957425	0.4350413	0.4723485	0.8174629	0.3178038	0.5052655	0.2234257	0.5652491	0.5406027	0.5336865	0.4867072	0.4125950	0.2654975	0.0356644	0.7239879	0.3971896	0.4600664	0.4029255	0.3500692	0.2000949	0.5197072	0.3788655	0.4729990	0.0235482	0.0750086	0.0148266	0.4563261	0.3593379	0.4172381	0.5061364	0.2010037	0.5756869	0.1342694	0.3944276	0.2298952	0.2803930	0.2508345	0.2516165	0.5602831	0.0083097	0.2762945	0.6388320	0.0612040	0.2378956	0.2065310	0.6088858	0.2356004	0.2399900	0.0192108	0.1061365	0.6680576	0.6422156	0.4938607	0.0408660	0.5121139	0.0591095	0.6790488	0.6541543	0.7240851	0.7726573	0.0730435	0.7529955	0.6956447	0.0768401	0.6516593	0.7274534
750	0.2797070	0.0975143	0.0618777	0.0180097	0.1488013	0.4759533	0.3812597	0.0186928	0.2833426	0.2099087	0.5522337	0.6719170	0.5080866	0.2912516	0.5227384	0.8203793	0.1141236	0.4691878	0.5679757	0.5308366	0.0499218	0.4021662	0.2041108	0.3473571	0.2834567	0.2418253	0.5079986	0.2473447	0.2666975	0.5916503	0.2330914	0.7616983	0.5783451	0.5817603	0.7782259	0.4738153	0.5086963	0.7065117	0.4703356	0.5265079	0.2571424	0.6168822	0.5238344	0.4992930	0.5091195	0.3802080	0.3040548	0.0446099	0.7256739	0.4000454	0.6855651	0.3311425	0.2171959	0.3510268	0.4275761	0.3554333	0.4082083	0.0195755	0.1613356	0.0776046	0.3536659	0.3558473	0.4573504	0.5367561	0.1681254	0.6202135	0.2111503	0.5845165	0.3401265	0.2286304	0.2495301	0.1538375	0.4821081	0.0073817	0.2584732	0.5566479	0.0280658	0.2936697	0.2106728	0.7781900	0.1701582	0.2519357	0.0155702	0.2650195	0.6259663	0.6567945	0.5505086	0.0564859	0.4524581	0.0322537	0.7473202	0.7502955	0.5726567	0.6415596	0.0391825	0.7418822	0.6366753	0.1112533	0.7304976	0.6622280
800	0.3064433	0.1325718	0.0400802	0.0104475	0.3124142	0.5296471	0.3598126	0.0619331	0.2693610	0.1934134	0.4461702	0.7149849	0.4286091	0.2067878	0.5266361	0.6890433	0.1057406	0.6571737	0.5497540	0.5326627	0.0416194	0.4162148	0.2315135	0.4166029	0.2152395	0.2832372	0.5111388	0.2505932	0.3153035	0.7379655	0.2675756	0.6609130	0.6043457	0.5447834	0.7743053	0.3503381	0.3918006	0.6889657	0.3589329	0.4736095	0.2597040	0.6352685	0.4486123	0.5595070	0.5424725	0.3001957	0.3382282	0.0617148	0.6668418	0.4488382	0.6006419	0.2951146	0.1237373	0.3987982	0.3659877	0.2185718	0.3061334	0.0330439	0.2655500	0.0511602	0.3099274	0.4636438	0.4093729	0.4715518	0.1984893	0.7247126	0.2665313	0.4950765	0.3038105	0.2526886	0.2201843	0.2605014	0.5888180	0.0073556	0.1837316	0.5950629	0.0322486	0.3468217	0.1921420	0.6940537	0.1948179	0.2529690	0.0053813	0.3154824	0.6662293	0.7519498	0.4420710	0.1060665	0.3432600	0.0386146	0.6813247	0.6192425	0.6197969	0.7861780	0.1081873	0.6582108	0.7252983	0.1112677	0.7450929	0.6198824
850	0.4706964	0.1465465	0.0195886	0.0052076	0.2664461	0.4257663	0.3380905	0.0574900	0.3786783	0.2425028	0.4638172	0.7153785	0.4500145	0.1662459	0.5035545	0.5736268	0.1021195	0.5687825	0.5704733	0.6246918	0.0421079	0.3328880	0.2593570	0.4141156	0.3229894	0.1704905	0.4309153	0.2720960	0.3757794	0.5857154	0.2896319	0.6105857	0.5408666	0.7155068	0.7128320	0.5183080	0.4982197	0.6902452	0.4198721	0.4769100	0.3027928	0.5787658	0.4226074	0.5812983	0.5612656	0.2035161	0.2960262	0.0583146	0.8200904	0.4149569	0.7760362	0.2253183	0.1278505	0.3045371	0.3124718	0.3317616	0.3301020	0.0271193	0.2409297	0.1169348	0.4194023	0.4639505	0.5862747	0.5282167	0.1559714	0.6766634	0.3668451	0.5435032	0.2636718	0.3095782	0.2418569	0.2006528	0.4356406	0.0107578	0.2676588	0.8305493	0.0837984	0.3486091	0.2696962	0.6731758	0.2416251	0.2752552	0.0203437	0.2108220	0.7269943	0.6956810	0.3256779	0.2148546	0.3187336	0.0518401	0.7132506	0.6206726	0.5241988	0.6962355	0.1266375	0.6901714	0.7365152	0.0651390	0.7873123	0.6514992
900	0.5862743	0.1249712	0.0287128	0.0036871	0.2306047	0.6284126	0.3086220	0.0343107	0.3996431	0.1715935	0.4242404	0.5958320	0.3714966	0.1409137	0.5431379	0.6240798	0.0971148	0.6159020	0.4809278	0.6817702	0.0368538	0.3161683	0.2690841	0.4423275	0.3318771	0.1448585	0.4087821	0.2248534	0.5545017	0.5936635	0.3260521	0.6648047	0.5854459	0.6906804	0.9406913	0.3041962	0.5071718	0.7124040	0.5298269	0.4730255	0.2816061	0.5831052	0.4994169	0.6445297	0.5490609	0.2595012	0.3810641	0.0774735	0.6041394	0.3372497	0.7313204	0.2349518	0.0940599	0.3981705	0.3452267	0.2646611	0.2595548	0.0064959	0.2314988	0.0706340	0.3494405	0.4417924	0.4742819	0.4991224	0.2061881	0.6862791	0.3863735	0.5690127	0.4477553	0.3323200	0.2748878	0.1709579	0.4784415	0.0198133	0.2047757	0.7820759	0.0504659	0.3708329	0.2321219	0.7108263	0.2678391	0.3243632	0.0071945	0.1167254	0.5778099	0.7329075	0.3900417	0.1686640	0.3192493	0.0649494	0.7732342	0.8307914	0.6695623	0.6821959	0.1447796	0.6473456	0.7656277	0.0975642	0.6229318	0.7513449
950	0.4542469	0.0806440	0.0908183	0.0031490	0.2840407	0.5800452	0.3441024	0.0319712	0.3951985	0.1931249	0.4889832	0.6311713	0.3318575	0.1312697	0.6203813	0.6831238	0.1261982	0.5400843	0.5463106	0.6248575	0.0447590	0.3764840	0.2149726	0.4618777	0.2395699	0.1255877	0.3329308	0.2807937	0.3865384	0.5108963	0.3378158	0.7495888	0.4120031	0.5215809	0.6010982	0.2575481	0.4401382	0.6246314	0.4106662	0.4645779	0.2381797	0.5951709	0.4649562	0.5807340	0.4640846	0.1603650	0.5264593	0.0426301	0.6195275	0.3119741	0.6675635	0.2113217	0.0793257	0.3582329	0.3568860	0.2127717	0.2058861	0.0043461	0.2917965	0.1198163	0.2946834	0.4741233	0.6145866	0.5427292	0.1789330	0.6596406	0.4199918	0.5313419	0.3319714	0.3034919	0.2979499	0.2320598	0.5794849	0.0397509	0.1561057	0.7050936	0.0521686	0.4322591	0.2238087	0.8345707	0.1776323	0.3588102	0.0063826	0.0830543	0.6581726	0.7036292	0.2919002	0.2231815	0.4247544	0.0692623	0.6012120	0.7113436	0.5785842	0.6363309	0.2115771	0.5991133	0.7269507	0.1052190	0.6350086	0.6464912
1000	0.4103095	0.0722974	0.1205082	0.0160896	0.2482636	0.6304171	0.2690888	0.0293120	0.3231099	0.1978600	0.4357113	0.8062043	0.2971515	0.1059304	0.4283698	0.7601103	0.1068837	0.6802499	0.3711398	0.7437504	0.0425706	0.3182536	0.2361146	0.5194125	0.2915790	0.1194157	0.3994840	0.2633731	0.4092453	0.5797857	0.2925497	0.7203410	0.4242976	0.5305531	0.7401641	0.2443564	0.4271032	0.7365844	0.3699523	0.4492869	0.2005634	0.6048051	0.4912971	0.6085961	0.5682551	0.1400255	0.3745324	0.0504671	0.7486784	0.3713853	0.6580542	0.2724832	0.1077357	0.2967905	0.2998704	0.2524449	0.2519020	0.0067319	0.2786406	0.0878850	0.2397221	0.5880684	0.6341084	0.6340741	0.2235170	0.6511803	0.3635799	0.6019582	0.3439341	0.4227945	0.3001819	0.2180463	0.5321921	0.0362677	0.2048708	0.6288879	0.0549575	0.3719183	0.2558354	0.6303886	0.2409821	0.4063788	0.0074062	0.1424819	0.5972629	0.6981327	0.3002193	0.2742581	0.4599733	0.0700192	0.7552431	0.6416061	0.5776462	0.7261142	0.2757698	0.6301822	0.6612876	0.0937229	0.7158095	0.6685435

