"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.2427892	0.3445798	0.5605944	0.1374397	0.6840612	0.0107581	0.7475742	0.7104319	0.3645487	0.3777667	0.0167478	0.1795757	0.0000027	0.2759639	0.0091944	0.2123071	0.5662746	0.4831006	0.1525596	0.0020985	0.2279640	0.2008971	0.2837848	0.3318162	0.1478407	0.1595135	0.0425350	0.5940012	0.0321908	0.5206752	0.3546726	0.0943509	0.5960803	0.4058135	0.5834929	0.5049014	0.6550574	0.0503399	0.0884456	0.6507234	0.0000000	0.6689876	0.6897639	0.5417681	0.5949019	0.4815108	0.5365240	0.5067923	0.4184802	0.1380882	0.3315368	0.5777568	0.1175466	0.0963095	0.7828386	0.4213958	0.4252115	0.3642757	0.0796300	0.4187951	0.2991515	0.3839048	0.5956162	0.2005765	0.2016585	0.7116142	0.4488969	0.5583637	0.6680699	0.0004219	0.1885609	0.0070603	0.0588503	0.0310438	0.6639755	0.0514932	0.1276124	0.0495007	0.1479188	0.0008894	0.5497285	0.1047303	0.4424746	0.0581075	0.4848776	0.0001241	0.0754571	0.1248914	0.2197990	0.6210707	0.2296307	0.3948736	0.5795120	0.2275878	0.3184499	0.3700890	0.2593266	0.6896152	0.6412295	0.6288519
250	0.2695838	0.3725779	0.5509478	0.2129392	0.6240819	0.0263260	0.7548282	0.7148052	0.3352740	0.4085562	0.0262353	0.2107602	0.0033037	0.1587541	0.0038910	0.1551617	0.6851203	0.4642412	0.1214835	0.0002017	0.2855257	0.2299326	0.2743016	0.2334985	0.2322834	0.0982338	0.0202112	0.6449370	0.0121573	0.5256961	0.4010600	0.1232355	0.5922656	0.4779413	0.6437584	0.4460002	0.6850896	0.0532799	0.0846678	0.5836944	0.0001807	0.8023220	0.5935641	0.5688933	0.7312919	0.5806350	0.6193372	0.5015061	0.4117576	0.1436549	0.2159635	0.7045408	0.2586152	0.1646790	0.6331460	0.3655762	0.4899817	0.4539511	0.0813661	0.4865887	0.3704076	0.3747099	0.6935993	0.1811422	0.2727592	0.6162529	0.4618093	0.5468767	0.5256360	0.0000007	0.1552344	0.0055516	0.0109104	0.0713686	0.5715152	0.0494401	0.1176354	0.0548671	0.1170223	0.0000893	0.5599456	0.1283999	0.3783497	0.0818418	0.5933577	0.0000033	0.0691831	0.1512899	0.2549710	0.6582405	0.2063423	0.4133325	0.5423100	0.1976801	0.2612643	0.3751192	0.3122493	0.7489893	0.6562620	0.6584020
300	0.1861977	0.3321430	0.6728171	0.2373351	0.6834433	0.0167446	0.6240083	0.6117101	0.3577234	0.4405177	0.0192291	0.1977445	0.0003147	0.1874289	0.0052628	0.2644648	0.6704751	0.6249235	0.0741267	0.0005924	0.2475763	0.3085913	0.2760453	0.1880303	0.1562076	0.1729126	0.0214604	0.4429419	0.0171962	0.5805679	0.3212754	0.1592479	0.5077899	0.5565565	0.7164154	0.4638089	0.6424026	0.0516990	0.0732973	0.7950900	0.0035250	0.6433450	0.5950231	0.6067138	0.6722123	0.7623276	0.6432771	0.5782358	0.4983767	0.1620004	0.2561613	0.6305159	0.2346214	0.1546516	0.7151693	0.3482983	0.4808619	0.4260394	0.0513441	0.4817377	0.4144294	0.3682003	0.7891991	0.2236065	0.1739442	0.5912328	0.4807732	0.5043495	0.5865652	0.0000708	0.2270349	0.0018443	0.0112801	0.0734965	0.5257113	0.0338131	0.1093677	0.0432791	0.1770813	0.0066611	0.4622860	0.1416685	0.3568232	0.0609907	0.4851269	0.0010352	0.0756685	0.1613186	0.2648980	0.6927829	0.2424677	0.3704102	0.5731958	0.2044399	0.3716484	0.3777650	0.2400427	0.5655931	0.6152874	0.7501203
350	0.1207877	0.4176044	0.6807288	0.1832293	0.6740782	0.0158197	0.6983036	0.5230413	0.2769338	0.4967362	0.0035579	0.2397720	0.0001253	0.2925417	0.0065239	0.2310343	0.4630187	0.4836361	0.0480165	0.0000000	0.2811821	0.2627641	0.3105851	0.2458793	0.2144147	0.0880029	0.0259299	0.6745900	0.0041482	0.5517153	0.4381459	0.2743196	0.5476788	0.6305162	0.5474790	0.5298586	0.5620842	0.0349128	0.0720278	0.6613976	0.0034445	0.8560344	0.5037065	0.6601874	0.6293228	0.6111446	0.6499058	0.3968064	0.5558540	0.1721202	0.2629344	0.7726172	0.2371771	0.1913137	0.6309353	0.3535675	0.4457164	0.4042255	0.0435858	0.5141863	0.3554828	0.2750308	0.7922426	0.1471300	0.1857844	0.5493619	0.5862843	0.5528811	0.5370814	0.0004823	0.1851787	0.0000000	0.0532448	0.1064808	0.5384753	0.0426537	0.1435248	0.0445872	0.1814683	0.0078626	0.6284204	0.0853932	0.4368827	0.0567025	0.4932673	0.0003166	0.0976848	0.1441528	0.2643188	0.7470538	0.2644655	0.3312298	0.5301290	0.1689372	0.3486409	0.4259853	0.2908459	0.6828699	0.6763087	0.6172611
400	0.1760085	0.3901398	0.6269100	0.2302258	0.6825216	0.0198422	0.6324902	0.6758371	0.2536523	0.4473512	0.0036583	0.2276783	0.0146141	0.1824717	0.0107215	0.1861121	0.5200118	0.4982395	0.0503005	0.0011027	0.2508793	0.1915673	0.3459963	0.2237995	0.2113701	0.1276038	0.0119995	0.5558078	0.0102920	0.4632993	0.3355629	0.1893994	0.5289106	0.5053691	0.4907107	0.4634035	0.6049341	0.0405292	0.0582727	0.6412377	0.0034104	0.5361760	0.6627377	0.6889063	0.7345728	0.5403904	0.6802185	0.5787742	0.4981619	0.2021733	0.2621063	0.6358584	0.2899448	0.1547898	0.5939021	0.3386482	0.4037253	0.5770446	0.1011658	0.4175478	0.2286117	0.3843068	0.6595352	0.2228030	0.2162921	0.6333846	0.5801804	0.5773539	0.5570603	0.0000002	0.1343404	0.0219057	0.0066171	0.1532598	0.5394349	0.0313389	0.0842506	0.0336965	0.1497198	0.0005619	0.4524060	0.1104171	0.4287723	0.0771098	0.4815321	0.0000740	0.0607185	0.1266839	0.1802479	0.5648608	0.3461111	0.3341673	0.6136712	0.2389718	0.3116641	0.3451535	0.3364056	0.6849038	0.6264337	0.6433238
450	0.1888893	0.3038204	0.6756165	0.1567139	0.7146497	0.0210857	0.6184680	0.5666533	0.3694125	0.4512955	0.0016967	0.1876582	0.0025353	0.2161182	0.0124071	0.1590575	0.5560764	0.5254851	0.0381882	0.0017139	0.3209450	0.2920308	0.4203029	0.3225235	0.1610928	0.0701734	0.0280936	0.5622958	0.0150076	0.5869997	0.3602206	0.2294573	0.7682926	0.5506965	0.4924240	0.4711420	0.6016961	0.0445769	0.1084053	0.6529843	0.0026872	0.6461880	0.7596948	0.6009761	0.6302388	0.5099472	0.6459865	0.6336184	0.4271331	0.2145160	0.2392476	0.6717250	0.1743296	0.1685184	0.7353896	0.3695311	0.4397771	0.5518387	0.0790278	0.4460556	0.3216067	0.3079769	0.8011384	0.2356952	0.2175543	0.7953674	0.5368429	0.5957038	0.5468644	0.0002324	0.2129900	0.0111692	0.0183623	0.1240057	0.7168577	0.0132991	0.0984961	0.0510811	0.1168624	0.0001102	0.4606618	0.1206734	0.5044448	0.0845423	0.3725763	0.0000394	0.0730639	0.0991241	0.1895577	0.6662038	0.2591150	0.3218417	0.5165222	0.2062917	0.3307063	0.5182969	0.2802357	0.6727440	0.6753130	0.6463906
500	0.2140526	0.3593965	0.6359455	0.1997236	0.7779188	0.0163538	0.8183472	0.7581109	0.3273769	0.3126451	0.0068284	0.2389285	0.0047499	0.2247854	0.0123379	0.2286589	0.6423438	0.5427682	0.0491983	0.0021161	0.1926128	0.3287830	0.3859914	0.2863150	0.2059448	0.0986275	0.0235798	0.5944233	0.0169871	0.6257257	0.3188707	0.3182401	0.6021844	0.5770352	0.5407762	0.5585314	0.6622050	0.0381453	0.0765379	0.7659255	0.0021658	0.6968109	0.5986256	0.5947590	0.6576166	0.4944906	0.5685982	0.4960571	0.4548220	0.2115320	0.2975839	0.7506942	0.1490382	0.1114551	0.6731661	0.4246024	0.5148089	0.4412722	0.0917531	0.4745227	0.2528920	0.3177219	0.6625933	0.1856766	0.2182095	0.7008188	0.5841260	0.6870009	0.6512290	0.0000005	0.2022438	0.0324087	0.0479664	0.0685649	0.5698874	0.0143279	0.0777505	0.0341048	0.1653600	0.0003736	0.4790388	0.1942987	0.5207272	0.0656208	0.5335006	0.0000000	0.0576781	0.1512632	0.2390166	0.6768638	0.3745735	0.3649064	0.5040906	0.3069912	0.4138634	0.4131411	0.3113795	0.8274862	0.5991827	0.6453361
550	0.1952786	0.3183178	0.5587177	0.2896933	0.6419848	0.0141796	0.5256122	0.4923322	0.1172717	0.4892783	0.0218354	0.1975471	0.0011103	0.2090758	0.0045500	0.1979923	0.6183097	0.4291868	0.0637902	0.0009726	0.1777768	0.2807331	0.3404520	0.2730229	0.1736650	0.6924362	0.0992686	0.7344134	0.0408531	0.5551619	0.2071653	0.1729990	0.6311854	0.5164132	0.6143674	0.5660250	0.6137167	0.0467176	0.0574267	0.6176305	0.0036538	0.6483906	0.6146819	0.5791989	0.5989017	0.5410369	0.6317394	0.4622619	0.4906735	0.1993097	0.5057623	0.6847964	0.0736826	0.3940988	0.7339564	0.4740219	0.5765013	0.4247341	0.0642317	0.4575878	0.2683693	0.3596805	0.6043218	0.2174939	0.2405685	0.5873847	0.3942090	0.5715196	0.5668777	0.0131225	0.1755326	0.0217399	0.0147491	0.0618416	0.3749948	0.3635145	0.1018656	0.1106086	0.1645334	0.0009529	0.3964821	0.1482698	0.5185322	0.0707501	0.3934368	0.0000923	0.1429844	0.1339563	0.1857911	0.6868702	0.4735214	0.4066718	0.5391146	0.2153095	0.2654256	0.6272326	0.2107922	0.6846062	0.6639368	0.6080833
600	0.1579325	0.3583939	0.6562147	0.3124443	0.7294167	0.0164339	0.6128410	0.3792688	0.1176937	0.5006569	0.0239509	0.2734486	0.0030348	0.2410614	0.0011369	0.2233818	0.5156549	0.3610901	0.0646674	0.0110951	0.0972586	0.2669732	0.2396553	0.3187578	0.2068804	0.6330246	0.1444595	0.5103983	0.0195886	0.5499741	0.1549831	0.0980354	0.3902606	0.1942804	0.5715111	0.4863192	0.5127819	0.0448646	0.0652037	0.4829289	0.0010168	0.6686437	0.5136842	0.5205140	0.6714292	0.4217097	0.5671842	0.5489619	0.3822836	0.2022626	0.5750375	0.5783547	0.1448651	0.3845454	0.6970671	0.4597785	0.5684739	0.4537883	0.0782389	0.4485215	0.3158510	0.3261256	0.7360575	0.2938236	0.1678362	0.4977585	0.2443284	0.4233312	0.5984190	0.0161206	0.2032160	0.0071825	0.0423619	0.1352835	0.2966479	0.5285816	0.0847624	0.0850680	0.1736372	0.0005147	0.4609718	0.0757590	0.6502679	0.0651016	0.4646694	0.0007186	0.1914906	0.2122864	0.2073794	0.8168243	0.6011702	0.4247524	0.5908304	0.1788171	0.3028856	0.6687617	0.1470335	0.5216625	0.6902916	0.5074232
650	0.2269608	0.2739177	0.5873363	0.3811473	0.6884124	0.0333086	0.5901821	0.3689894	0.0861922	0.3902158	0.0161434	0.2905518	0.0032614	0.1791355	0.0179806	0.1605944	0.4952645	0.5044295	0.0566023	0.0020601	0.0596894	0.3479028	0.3026696	0.3711731	0.1997513	0.7226036	0.3953967	0.6027474	0.0334478	0.5791805	0.1451321	0.0416177	0.2726440	0.1248123	0.6544933	0.4814567	0.5529969	0.0289456	0.0531376	0.5815834	0.0006941	0.6478196	0.5982179	0.6392413	0.5998258	0.4810507	0.5830383	0.5069657	0.4182547	0.1545460	0.5323497	0.5519903	0.0761388	0.3987159	0.6971109	0.4863735	0.6608317	0.5253806	0.0657614	0.4565224	0.2977592	0.3636889	0.6134926	0.2065126	0.1979165	0.5460367	0.2636645	0.4426866	0.5205042	0.0180395	0.1622232	0.0017786	0.0247152	0.0824298	0.2455150	0.6449325	0.1270758	0.1028470	0.1520384	0.0025471	0.4768253	0.0699145	0.4461281	0.0566850	0.6344501	0.0000000	0.0923278	0.1534354	0.2604717	0.6640926	0.6494327	0.5082441	0.4958082	0.2074156	0.2404178	0.5496889	0.1623640	0.7455298	0.7039425	0.6537810
700	0.1258902	0.3303524	0.7472140	0.3422352	0.6728288	0.0187453	0.7380929	0.3977443	0.0900272	0.4332945	0.0451343	0.2211731	0.0043592	0.1922780	0.0056438	0.2183981	0.4316678	0.4174352	0.0531457	0.0016390	0.0492899	0.2800695	0.3363680	0.3808914	0.1634465	0.7012252	0.3976434	0.5093648	0.0669239	0.7165650	0.2101397	0.0140317	0.2833560	0.1112840	0.5691479	0.5368949	0.6327011	0.0387758	0.1063641	0.7040901	0.0087093	0.6511761	0.5653745	0.5191477	0.5696632	0.5019763	0.6191613	0.4771253	0.4239134	0.1778962	0.6793734	0.5752093	0.1083528	0.4563481	0.7108701	0.4683077	0.6585702	0.4184960	0.0750267	0.3992447	0.2271225	0.3131193	0.7566046	0.1839761	0.2577947	0.5724673	0.3255168	0.4140776	0.4811157	0.0126807	0.1773270	0.0014731	0.0161689	0.0658871	0.2097686	0.5956338	0.1136963	0.0712917	0.2222887	0.0017531	0.5870376	0.0624785	0.5201346	0.0589851	0.5397565	0.0001686	0.1836555	0.1231989	0.2212497	0.6562376	0.5578635	0.5522513	0.4544442	0.1621584	0.3026462	0.6693111	0.2042823	0.8232901	0.7030476	0.7013926
750	0.1874131	0.3818880	0.6555488	0.3375847	0.8177935	0.0139909	0.5860758	0.3502510	0.0867376	0.4563188	0.0433405	0.2278164	0.0060774	0.2203909	0.0030401	0.2618952	0.5404893	0.5266875	0.1089965	0.0002340	0.0365323	0.2929978	0.3410068	0.3411976	0.1765233	0.7591422	0.4646750	0.5385130	0.0352202	0.6678701	0.2224536	0.0332851	0.2362943	0.0979487	0.6683641	0.5285513	0.6302465	0.0434443	0.0647840	0.7735621	0.0003417	0.6573525	0.6942876	0.4687989	0.6645932	0.5192585	0.4803052	0.4064743	0.4080125	0.1631631	0.7152861	0.6588520	0.1738517	0.4936611	0.6203708	0.5585916	0.5963884	0.4184602	0.0463859	0.4732447	0.2846990	0.3256194	0.6896463	0.1746579	0.1924439	0.6368933	0.3046440	0.4256364	0.5879587	0.0174669	0.2122672	0.0027510	0.0107105	0.0628315	0.2973163	0.5281486	0.0933484	0.0911437	0.1570909	0.0004488	0.4851442	0.0687071	0.6355529	0.0275874	0.4862347	0.0000000	0.1325235	0.0859744	0.1925843	0.5961920	0.5781122	0.5750695	0.6351614	0.2163080	0.2650568	0.6826401	0.2449420	0.7875453	0.6509728	0.8519117
800	0.1860257	0.3722136	0.6185074	0.3418788	0.6211646	0.0106715	0.6479700	0.2675375	0.0858267	0.4624073	0.0245916	0.1751615	0.0097336	0.2905026	0.0140709	0.1684473	0.5045124	0.5071213	0.0615093	0.0001001	0.0558336	0.2655433	0.2141437	0.3466131	0.1989840	0.6284644	0.4808163	0.4757551	0.0647936	0.6274903	0.1367376	0.0205504	0.1915489	0.0823663	0.6556237	0.4829106	0.5922327	0.0296990	0.0957179	0.6598309	0.0005120	0.7369108	0.6672566	0.4306209	0.6013868	0.4999888	0.5295385	0.4294436	0.3040903	0.2082724	0.7366097	0.5200237	0.1345190	0.4891217	0.6979603	0.4863567	0.5248039	0.4583558	0.0351788	0.3780178	0.3508253	0.2121476	0.6533663	0.1136165	0.2657832	0.6030709	0.3172543	0.4801194	0.5929902	0.0205389	0.2010251	0.0117490	0.0150442	0.0888337	0.3349491	0.6656261	0.1150440	0.0642548	0.2027307	0.0016849	0.5270349	0.0619009	0.6025530	0.0452118	0.4525231	0.0000000	0.1144301	0.1671582	0.2377996	0.6492461	0.5385517	0.4427475	0.6421682	0.2827720	0.3211621	0.6501907	0.2626273	0.7033800	0.6267541	0.6105123
850	0.1574093	0.3824074	0.6504935	0.3066013	0.5749630	0.0369822	0.6522007	0.3019847	0.0995825	0.5065895	0.0087011	0.1627144	0.0031577	0.2347409	0.0167257	0.2027070	0.4293164	0.4824809	0.0705915	0.0066420	0.0594557	0.2097715	0.2634391	0.2572564	0.2104129	0.6097918	0.5069316	0.5130741	0.0207394	0.6878888	0.2148365	0.0254734	0.2081359	0.0774421	0.6723580	0.4490735	0.6224073	0.0298712	0.0789470	0.6884000	0.0001802	0.7497025	0.5250529	0.6170006	0.6521232	0.4405010	0.7497939	0.5039662	0.3052626	0.2015077	0.5814669	0.6103283	0.1320041	0.3898710	0.7499796	0.6011277	0.5862060	0.4595356	0.0304025	0.4209274	0.2373448	0.3294275	0.7038734	0.2585716	0.2009338	0.5564209	0.3353850	0.3365536	0.6447009	0.0200029	0.1808331	0.0018634	0.0074395	0.0785521	0.2867038	0.7755324	0.0982031	0.0896765	0.1645392	0.0010764	0.4488744	0.0653482	0.5494563	0.0786614	0.4571318	0.0002920	0.1898161	0.1520803	0.2776802	0.8102317	0.5673874	0.4703193	0.5676380	0.2179131	0.2842443	0.7179863	0.1964710	0.6730690	0.6516172	0.6731277
900	0.1593189	0.3748916	0.6316450	0.3064256	0.6796107	0.0080575	0.7218393	0.3383941	0.0579762	0.4652316	0.0157106	0.2016066	0.0023705	0.2099967	0.0098575	0.1953615	0.5180655	0.5740275	0.0569578	0.0000000	0.0482632	0.2897324	0.2906674	0.2497875	0.1732336	0.7127497	0.5016602	0.4006160	0.0282708	0.5823385	0.2248420	0.0149732	0.1874237	0.0702017	0.7304869	0.6086542	0.6039215	0.0290571	0.0858457	0.6468444	0.0000652	0.7068661	0.5519599	0.6535587	0.7640953	0.4854098	0.6845595	0.5067935	0.3754379	0.1121776	0.5647426	0.6945206	0.2166602	0.4017901	0.7214041	0.5222547	0.3820333	0.4886540	0.1010977	0.4893883	0.3582519	0.3166191	0.6371323	0.1531341	0.1851152	0.5623716	0.3831466	0.4258813	0.5642461	0.0353806	0.1615200	0.0056747	0.0020105	0.0809668	0.2688126	0.7011768	0.0968194	0.0982507	0.2193963	0.0057933	0.4610344	0.0653059	0.5166827	0.0475015	0.7187833	0.0000686	0.1793303	0.1580083	0.1533942	0.6885663	0.4941000	0.4882124	0.5498871	0.1926159	0.3014609	0.7507076	0.2297067	0.6382554	0.6520450	0.5992736
950	0.2958639	0.3190753	0.4952886	0.3439311	0.6856053	0.0192824	0.6551613	0.3586876	0.0878815	0.3187123	0.0131725	0.1761962	0.0006697	0.1763177	0.0228280	0.2021258	0.3813900	0.4205918	0.0658456	0.0018192	0.0338203	0.2275481	0.2619316	0.2722122	0.1740567	0.6435381	0.5191697	0.4542179	0.0704611	0.6903721	0.1789973	0.0088431	0.1616070	0.0852093	0.6033004	0.4628214	0.5731882	0.0308397	0.0640806	0.6893141	0.0007051	0.5439744	0.6640269	0.4635850	0.6036502	0.4306849	0.7072560	0.4735380	0.4449360	0.1512183	0.6080637	0.5859091	0.1926468	0.4665685	0.6682983	0.5276460	0.3998200	0.5620623	0.0622486	0.4608470	0.2403290	0.2790290	0.6672053	0.1806108	0.2147573	0.6118150	0.3026625	0.4507049	0.6811124	0.0147283	0.1680975	0.0000000	0.0216865	0.1073157	0.3277617	0.7975867	0.0951508	0.0732313	0.1380499	0.0020707	0.5925456	0.0335287	0.5208152	0.0653755	0.4028821	0.0000000	0.1366341	0.1783084	0.2664890	0.6364645	0.5094668	0.4785453	0.6230396	0.0768304	0.2934788	0.7781986	0.2164862	0.7389087	0.7580124	0.6488621
1000	0.1895286	0.3063701	0.5872426	0.3451380	0.6948940	0.0132659	0.5628911	0.3039808	0.0978074	0.4241752	0.0275415	0.1755981	0.0030329	0.2552166	0.0191425	0.1658188	0.4384434	0.5722471	0.0277386	0.0097033	0.0984776	0.2784351	0.3715735	0.3424557	0.1478254	0.6508431	0.5373747	0.5145408	0.0711728	0.6020997	0.1519077	0.0111203	0.1709044	0.0722472	0.6526998	0.6520409	0.7388902	0.0476355	0.0908573	0.6916780	0.0048051	0.6575997	0.6310752	0.4168415	0.7361150	0.3784169	0.5939660	0.4937292	0.3228942	0.1638231	0.6114596	0.6323237	0.1246079	0.4902237	0.6041947	0.4891824	0.5913282	0.4349757	0.0973468	0.6199577	0.3619126	0.2529670	0.5451826	0.2446434	0.2010748	0.6529155	0.2654500	0.4957475	0.6504868	0.0154066	0.2059060	0.0034600	0.0150057	0.1152022	0.2613936	0.6025456	0.0998408	0.0953178	0.1889299	0.0012091	0.4956179	0.0731786	0.5524538	0.0779343	0.5643355	0.0012900	0.2636531	0.0984871	0.2664721	0.6505128	0.5375400	0.4861012	0.5384468	0.1951130	0.3126423	0.6295975	0.2145124	0.6555296	0.5348952	0.5239883

0	0.1480746	0.3304635	0.5564185	0.2182392	0.7294050	0.0052530	0.6520622	0.4059451	0.0908992	0.4196975	0.0114970	0.2379543	0.0006338	0.2496133	0.0119034	0.2168705	0.4948170	0.4022103	0.0472820	0.0009545	0.0141401	0.3466775	0.2899933	0.2305535	0.1631256	0.6855855	0.4569181	0.6062697	0.0222593	0.6004805	0.1855016	0.0182743	0.2003048	0.0836167	0.7934134	0.4885164	0.6355933	0.0434064	0.1384090	0.5993017	0.0035414	0.6570376	0.5576098	0.5603248	0.6602839	0.3875788	0.5831738	0.5344753	0.3937889	0.1565815	0.5664905	0.7009807	0.1177854	0.6144347	0.6529690	0.5099988	0.5277226	0.5598275	0.1118597	0.3505079	0.3045803	0.3466390	0.7400619	0.2691239	0.2441738	0.6436601	0.2527579	0.4379214	0.6683748	0.0189012	0.1713672	0.0089040	0.0210649	0.0908417	0.2490899	0.7447143	0.1134986	0.1289667	0.2109888	0.0003620	0.5118995	0.0652548	0.5901955	0.0778591	0.5768934	0.0004650	0.2335158	0.1361988	0.2055138	0.7607280	0.6387391	0.6661760	0.5880814	0.3038638	0.3112187	0.7964362	0.1759103	0.7694754	0.5963114	0.6015363
50	0.0416999	0.3121423	0.5082270	0.2227736	0.6331010	0.0106123	0.6729477	0.3499494	0.2673656	0.4439461	0.0020457	0.1773210	0.0006509	0.1859729	0.0188310	0.2555748	0.5635035	0.5501632	0.0516455	0.0010766	0.0583332	0.3994008	0.2709754	0.2790450	0.1341041	0.0967848	0.5331774	0.3886627	0.0070090	0.6604780	0.2467804	0.0100134	0.2187930	0.0909393	0.6697713	0.5328988	0.7215484	0.0254573	0.0827872	0.5611770	0.0000000	0.6758724	0.6173359	0.5427970	0.6842048	0.5993073	0.6653880	0.5112721	0.3600118	0.1952435	0.5794671	0.5549457	0.1194546	0.4607966	0.7572795	0.2135710	0.5230825	0.2354186	0.0705203	0.5033904	0.2995877	0.4034544	0.5540235	0.2143443	0.3296253	0.2270274	0.2545977	0.4271702	0.5933437	0.0277677	0.1905213	0.0074277	0.0567276	0.0310091	0.2494862	0.5814394	0.2685454	0.0738146	0.0621838	0.0018149	0.5546764	0.0658518	0.4807984	0.1047293	0.5908436	0.0000190	0.0448437	0.1107911	0.2757151	0.3454091	0.5313564	0.6809117	0.4415922	0.3431567	0.2728975	0.6265572	0.1365793	0.7501307	0.6401076	0.7376387
100	0.0395957	0.4598224	0.5808358	0.2665050	0.6388699	0.0136877	0.7070637	0.4382166	0.2246798	0.3412818	0.0001437	0.1662613	0.0028715	0.2425717	0.0136868	0.2304220	0.7482481	0.4467224	0.0547083	0.0001885	0.0313475	0.5718190	0.2826313	0.2358662	0.1621950	0.0744584	0.6465818	0.4938476	0.0000000	0.5846518	0.1603875	0.0032670	0.2955642	0.2507793	0.6152368	0.5968267	0.7112236	0.0206561	0.0742213	0.6025390	0.0012842	0.6052431	0.5780227	0.6220219	0.7058163	0.5838689	0.6683048	0.6158776	0.3353196	0.1391412	0.5770293	0.6233363	0.2494074	0.4821958	0.6891452	0.1479817	0.5930122	0.2370478	0.0744063	0.4906038	0.4124041	0.3141643	0.6760478	0.1368947	0.4062962	0.1386503	0.2546406	0.3640179	0.6510139	0.0280893	0.1612447	0.0080710	0.0778545	0.0516823	0.2285303	0.4322482	0.3848434	0.0343457	0.0591964	0.0020498	0.4536404	0.0658403	0.4261775	0.1833187	0.4362105	0.0007493	0.0457833	0.1186246	0.2718792	0.3285965	0.5817750	0.6829546	0.3337754	0.3753789	0.2769192	0.6795313	0.1480477	0.6924240	0.6325309	0.5608936
150	0.0481615	0.2964208	0.6228733	0.2848243	0.6595398	0.0431407	0.7386162	0.3580265	0.2547638	0.4319142	0.0007358	0.2661172	0.0016939	0.2009445	0.0094053	0.1432681	0.7638260	0.4376071	0.0900796	0.0003890	0.0699273	0.4320191	0.2697476	0.2783170	0.2223526	0.0901500	0.5800440	0.5522846	0.0012355	0.5308699	0.0940745	0.0430529	0.3968569	0.4707663	0.6029378	0.4359525	0.6334079	0.0282748	0.0736322	0.6918772	0.0047635	0.7443070	0.6532356	0.5217586	0.6642789	0.5078382	0.7118935	0.6063005	0.4126105	0.2295165	0.4761715	0.5820044	0.1797325	0.3927320	0.6339640	0.1659778	0.4906675	0.1367915	0.0440570	0.4297047	0.3013945	0.3340376	0.6686451	0.1456283	0.5342698	0.1789766	0.3033269	0.4415393	0.6572102	0.0156223	0.1698232	0.0022463	0.0455261	0.0342562	0.2681510	0.4221442	0.3422507	0.0750536	0.0885184	0.0033227	0.4925980	0.0403342	0.4565154	0.2382201	0.5293724	0.0000014	0.0291458	0.1368371	0.1794007	0.3308461	0.4688705	0.6322916	0.3540456	0.4194505	0.2011459	0.6419687	0.2747008	0.6755939	0.6202998	0.5711581
200	0.0292288	0.2674593	0.5742711	0.3513133	0.7372654	0.0054775	0.6776118	0.3429338	0.2153981	0.3491779	0.0002722	0.1590322	0.0005405	0.1661230	0.0061934	0.2036809	0.7046821	0.4254906	0.0614001	0.0005442	0.0371832	0.6589424	0.2511414	0.2263881	0.1597010	0.0757775	0.5678344	0.5163230	0.0005519	0.5809785	0.0729086	0.0824835	0.5657938	0.5526520	0.5150565	0.5281659	0.5662703	0.0345360	0.0714161	0.6476539	0.0004292	0.5596064	0.6791376	0.5502594	0.6969102	0.5429608	0.7760376	0.6884310	0.4555973	0.1790779	0.5907498	0.5323962	0.1731522	0.3877349	0.6401859	0.1270522	0.5199130	0.1768653	0.0660696	0.4801773	0.3024108	0.3036150	0.6886128	0.1756221	0.5829405	0.1020703	0.2971182	0.3886214	0.7106761	0.0177690	0.1165465	0.0049290	0.0417443	0.0267783	0.3207088	0.4322578	0.3791389	0.0826587	0.0210541	0.0004732	0.5769491	0.0253990	0.6148065	0.2255679	0.6101158	0.0004523	0.0185324	0.1405089	0.2263968	0.3633445	0.5966805	0.5812246	0.2932418	0.3665012	0.1416070	0.6918459	0.1550837	0.6648269	0.7238779	0.7049868
