"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1000	0.3614933	0.2961161	0.5801117	0.4189185	0.1051790	0.6252155	0.4498195	0.4316462	0.6940040	0.2151567	0.3916916	0.1100758	0.1571663	0.2445896	0.1371966	0.2326217	0.5633093	0.2442612	0.3822430	0.4600900	0.1334274	0.1124369	0.4560390	0.4674608	0.5547515	0.6563226	0.3372891	0.4889895	0.0706641	0.0016634	0.2574689	0.4880935	0.6660618	0.3190405	0.1760720	0.0875382	0.6397572	0.0318238	0.6226498	0.2561491	0.5887923	0.0445134	0.5108344	0.0508905	0.0747609	0.5685508	0.3454939	0.2524146	0.6130840	0.6190283	0.1566801	0.6578033	0.4330862	0.6165832	0.6274435	0.3741807	0.0972868	0.0073322	0.0696656	0.6629650	0.0076649	0.1141576	0.2211517	0.4296121	0.2665936	0.4109971	0.0558705	0.0462369	0.3196595	0.0268481	0.6551575	0.3310496	0.2509988	0.0432139	0.3484531	0.0277785	0.6544805	0.4421127	0.2491430	0.3478957	0.3608497	0.2789069	0.6893843	0.0557053	0.6007558	0.5947742	0.1603289	0.6660157	0.0524916	0.7060232	0.7213585	0.7252607	0.0539566	0.5348195	0.1234539	0.4484392	0.5094232	0.6876823	0.0185344	0.6768692

0	0.2978415	0.3190781	0.5958612	0.5202098	0.1222167	0.5995304	0.5281448	0.4097355	0.7850901	0.2034242	0.4218026	0.1403656	0.2195420	0.3537399	0.1595925	0.2707601	0.5692192	0.3737981	0.4000417	0.3785694	0.1924802	0.2711963	0.4971629	0.3722638	0.5644893	0.5454936	0.4095545	0.5993394	0.0926174	0.0018084	0.1813824	0.2951738	0.4940360	0.3209889	0.1555806	0.1686679	0.6592819	0.0520510	0.7106235	0.2406970	0.6962197	0.0382559	0.6050485	0.0669752	0.0697191	0.6571198	0.3947260	0.2264384	0.5542875	0.6444626	0.1564553	0.7552319	0.4388523	0.4534841	0.7271743	0.4412200	0.0922648	0.0285168	0.0387374	0.6213441	0.0104631	0.0909560	0.2763012	0.5547598	0.2435622	0.5209873	0.0259938	0.0504539	0.1969063	0.0152741	0.6853252	0.2667372	0.1714076	0.0286578	0.3870004	0.0561861	0.6164419	0.3950857	0.3838570	0.3748199	0.4169677	0.3181633	0.6799846	0.0263990	0.4652542	0.7144159	0.0472681	0.7216197	0.0460151	0.6334675	0.7355581	0.5305600	0.0469753	0.5266167	0.0564362	0.5235199	0.4553076	0.6709707	0.0166616	0.5829634
50	0.5030083	0.2600974	0.6432225	0.3889401	0.3843113	0.5967653	0.4635312	0.4317634	0.4585877	0.1800552	0.3455270	0.2730619	0.1229630	0.1848331	0.1524109	0.2215696	0.5404912	0.2331468	0.5380742	0.3745141	0.3193517	0.0596270	0.4579852	0.4505403	0.6152092	0.4720394	0.2920381	0.4618287	0.0490741	0.2541614	0.3114334	0.3035114	0.6388304	0.3281483	0.4211424	0.1410170	0.6008743	0.0072174	0.7258915	0.3432368	0.5294341	0.3157637	0.3332542	0.0604865	0.0634421	0.2214019	0.4357567	0.2625966	0.5937166	0.6498859	0.3774887	0.7437067	0.4282777	0.5072045	0.5650458	0.5791210	0.0739199	0.0121797	0.0178796	0.5433151	0.1785313	0.1295124	0.4475952	0.4874007	0.5731570	0.4708462	0.0473709	0.0404329	0.2543063	0.0200782	0.6788991	0.3298927	0.4222814	0.0365104	0.4588125	0.0373071	0.5350558	0.5789719	0.3006248	0.4131032	0.3622278	0.5038978	0.5303836	0.0864689	0.5372009	0.6397642	0.0338451	0.7485948	0.0768896	0.6284189	0.7457986	0.6325514	0.0408802	0.6308084	0.0172318	0.4614084	0.4646623	0.3780304	0.0338891	0.5063861
100	0.5246215	0.2903675	0.6550297	0.3608379	0.4578551	0.5387051	0.5923820	0.4503803	0.4601655	0.2231118	0.3605421	0.2760573	0.2033290	0.2953696	0.0838210	0.2103285	0.5583741	0.1374257	0.4127838	0.4362323	0.2730831	0.1655854	0.4951165	0.4773898	0.5466096	0.4568978	0.3518006	0.5378201	0.0726083	0.3409050	0.2508620	0.3972740	0.8131417	0.2683287	0.4865062	0.1529463	0.5778071	0.0062908	0.6984507	0.3132592	0.5254940	0.4594795	0.2613739	0.0519350	0.0596920	0.0804091	0.3119483	0.2419513	0.6607560	0.7459605	0.4940318	0.6411089	0.3071895	0.4513375	0.6661039	0.6337197	0.0651944	0.0294303	0.0346289	0.6576741	0.2832447	0.1097350	0.5241585	0.4265375	0.5666796	0.4330576	0.1798568	0.0057711	0.3051940	0.0875570	0.6706184	0.2617097	0.4677232	0.0426935	0.4324501	0.0637713	0.7068467	0.6445917	0.2116144	0.2866003	0.4527120	0.4760639	0.6564581	0.1507003	0.6627249	0.5554327	0.0703646	0.6525447	0.0412638	0.7459999	0.7332876	0.5538223	0.0660236	0.7558059	0.0236588	0.5423516	0.5243808	0.1652769	0.0052472	0.5067841
150	0.4394328	0.2379310	0.9215250	0.3824751	0.6852521	0.6539874	0.5346266	0.4343538	0.4544382	0.2075656	0.3763162	0.4220342	0.1352349	0.3019276	0.0611461	0.2946915	0.5627191	0.0925545	0.3908396	0.5654609	0.2500288	0.1335798	0.4657983	0.5009689	0.5707198	0.4631491	0.3098361	0.4691143	0.0933297	0.3459341	0.2112630	0.3397339	0.6238456	0.2873235	0.6002920	0.0924138	0.5934938	0.0006811	0.7076664	0.2601771	0.6161834	0.5524587	0.2017079	0.0418918	0.0747674	0.0310688	0.2844550	0.3352907	0.7152382	0.6018488	0.5448483	0.5461980	0.2075721	0.4922292	0.5255185	0.5008440	0.1041358	0.0422929	0.0043275	0.7248595	0.2320209	0.1034199	0.5611335	0.3452127	0.6730786	0.4265004	0.2014057	0.0146602	0.5700198	0.1805611	0.6326833	0.3267325	0.3656092	0.0406259	0.4019426	0.0328302	0.6204746	0.6905479	0.3140870	0.3183494	0.3522362	0.5176220	0.6625699	0.1870966	0.5318443	0.5941042	0.1019402	0.5920888	0.0546967	0.7150583	0.6625853	0.6555384	0.0272536	0.7262427	0.0023696	0.5184388	0.5204534	0.1348314	0.0010989	0.6121610
200	0.4884104	0.2183149	0.6411711	0.3090785	0.6117914	0.6646505	0.4654670	0.5168415	0.4723407	0.2835948	0.3734474	0.4571991	0.1732724	0.2849546	0.1385650	0.2184999	0.4875883	0.0459540	0.3737507	0.5199581	0.2651996	0.1224862	0.4893273	0.3681258	0.6317218	0.5780811	0.2612487	0.6150688	0.0593132	0.3445548	0.2779277	0.3569305	0.6842941	0.2282962	0.6613567	0.0818306	0.5553116	0.0017210	0.6261733	0.2925472	0.5221688	0.4827200	0.1677660	0.0445768	0.0541964	0.0417299	0.2848188	0.3477798	0.5899262	0.5526734	0.7459941	0.3925552	0.1948227	0.4828523	0.4927208	0.5398456	0.1015417	0.0307521	0.0003384	0.7610887	0.2601915	0.1485371	0.4897747	0.4136584	0.6855428	0.4983410	0.2836622	0.0042623	0.5299315	0.2175661	0.7773259	0.3634897	0.5187672	0.0339736	0.3714457	0.0394111	0.7342477	0.5137519	0.3537982	0.3437978	0.4182759	0.5395122	0.6807169	0.2020925	0.5539295	0.6715455	0.1610843	0.6881431	0.0472541	0.6965505	0.6996626	0.6510915	0.0998386	0.6954657	0.0068051	0.4763118	0.3920934	0.1549448	0.0038496	0.5712661
250	0.5237632	0.3502742	0.7342144	0.3584870	0.6310169	0.6226299	0.5164212	0.3604640	0.4372093	0.3131573	0.3242683	0.4543835	0.1601999	0.2424519	0.1028694	0.2693770	0.6892715	0.0252774	0.3314923	0.4780441	0.2732904	0.1626211	0.5030665	0.3163416	0.6696469	0.5676780	0.2167861	0.4692530	0.0745089	0.3819518	0.1844759	0.4307788	0.4840477	0.2120055	0.5328275	0.1334250	0.4681098	0.0058422	0.6358828	0.2267948	0.6011995	0.4021959	0.1878643	0.0311356	0.0587164	0.0228426	0.3339816	0.2009921	0.7196774	0.5209433	0.7225501	0.4981526	0.0832975	0.4186335	0.5425391	0.6544945	0.1034476	0.0114769	0.0019426	0.6402344	0.2230553	0.1694128	0.5886034	0.3899258	0.5404136	0.2605413	0.3519006	0.0071645	0.5611563	0.2173433	0.7307982	0.4690471	0.6366563	0.0546617	0.4355046	0.0585146	0.6469962	0.4839342	0.2727583	0.3079160	0.3892591	0.5252763	0.6295510	0.2289438	0.5815596	0.6177670	0.1824767	0.5541740	0.0726078	0.6852169	0.5176677	0.5652760	0.0628918	0.5439691	0.0036457	0.4811786	0.5059057	0.1435260	0.0075237	0.6435739
300	0.4656603	0.4421904	0.6761610	0.3534420	0.5741382	0.6600792	0.4660780	0.4648263	0.3281087	0.2887823	0.3925205	0.3709737	0.2150770	0.2872829	0.1064544	0.1789732	0.5695832	0.0221296	0.4248529	0.3926816	0.3311441	0.2491127	0.5193813	0.2963818	0.6407352	0.5685799	0.2415426	0.4700742	0.0622475	0.2896437	0.2046568	0.2931774	0.6317493	0.2228689	0.4992063	0.1941785	0.6897859	0.0014946	0.6079113	0.2177043	0.5994056	0.4621196	0.2149269	0.0744141	0.0518359	0.0391758	0.3400086	0.2817832	0.5248336	0.6033507	0.5641707	0.3521119	0.1220806	0.4415491	0.5286618	0.5771387	0.1082726	0.0322653	0.0011595	0.6789497	0.2562012	0.1312786	0.6996758	0.4625031	0.6436434	0.3239181	0.2847424	0.0241330	0.5418198	0.2932626	0.7218278	0.3793777	0.5404293	0.0490101	0.4675206	0.0964182	0.6353830	0.5241965	0.2307234	0.3347076	0.4763372	0.4019120	0.6443488	0.2930069	0.5289182	0.5650800	0.0739099	0.6714605	0.0544748	0.7479444	0.6807854	0.6078115	0.0540307	0.6266768	0.0001368	0.5275376	0.5036082	0.1244580	0.0002148	0.6004276
350	0.4811795	0.3321340	0.6921779	0.3463986	0.6107993	0.6699996	0.4535465	0.3879785	0.3722186	0.2993341	0.4348196	0.5145980	0.2094693	0.3904843	0.0677863	0.1937872	0.5777400	0.0365663	0.3825725	0.3771109	0.2757179	0.2957594	0.6076286	0.3035962	0.6484617	0.4612869	0.3104390	0.4154131	0.0475116	0.3463320	0.2748062	0.2899247	0.5302930	0.2962241	0.5244718	0.1900300	0.5102699	0.0000615	0.6986420	0.2301207	0.4790099	0.6380758	0.1854036	0.0494817	0.0477091	0.0211898	0.3263584	0.2856599	0.6104383	0.6185630	0.6520303	0.3661976	0.0991405	0.5113456	0.5739398	0.5812346	0.1116246	0.0766332	0.0052687	0.6162859	0.2186205	0.1156623	0.5660595	0.3389912	0.7058907	0.3122886	0.4086684	0.0059249	0.4429621	0.3034932	0.5976852	0.3731646	0.5971374	0.0432631	0.5292469	0.0251198	0.7143182	0.5996532	0.3469791	0.2670394	0.4776534	0.5537789	0.6604544	0.1873758	0.3814666	0.6440919	0.0128424	0.5924071	0.0347970	0.6560019	0.7173044	0.5020225	0.0666962	0.6144196	0.0022429	0.6118609	0.6486021	0.1147876	0.0049633	0.5868302
400	0.4787338	0.2998906	0.6609827	0.2650990	0.6885350	0.6166340	0.5463337	0.4222964	0.4648847	0.3952144	0.4767020	0.4580151	0.1190880	0.2889832	0.0810921	0.2226553	0.6108256	0.0217061	0.2947583	0.3886531	0.2884412	0.1572461	0.4422398	0.3479354	0.5548127	0.5529727	0.2696575	0.5236116	0.0488314	0.4019934	0.2056733	0.3124854	0.6381781	0.2311952	0.6061075	0.1814271	0.6243703	0.0011778	0.7638330	0.2397495	0.4701826	0.5781508	0.1588021	0.0244953	0.0388159	0.0173287	0.3439682	0.2442494	0.6858130	0.5147829	0.6810979	0.2724987	0.1032778	0.5034412	0.5523016	0.6214064	0.0958113	0.0434156	0.0010126	0.6267467	0.2755820	0.1135679	0.6365932	0.4423860	0.6744420	0.2767175	0.4008913	0.0182538	0.5032794	0.3297715	0.5725825	0.3969921	0.4513866	0.0576987	0.4648480	0.0346588	0.5621282	0.5400320	0.3125083	0.3492361	0.5424841	0.4693819	0.6738500	0.1766685	0.4811662	0.6059652	0.0281355	0.6063232	0.0308412	0.7889813	0.7918580	0.6412709	0.0636820	0.6006504	0.0025142	0.4940718	0.5012458	0.1338441	0.0013818	0.6687470
450	0.5093260	0.3316546	0.6765696	0.2972842	0.6175240	0.6517853	0.5291866	0.3856644	0.3754248	0.3199094	0.3481068	0.5132314	0.2824651	0.2014767	0.1114313	0.2555258	0.6064814	0.0510715	0.4199105	0.4697513	0.2350946	0.1259872	0.4653612	0.3741291	0.5725930	0.5909029	0.2775032	0.5014637	0.0445271	0.4213293	0.2031362	0.4287049	0.6442739	0.3119518	0.5611684	0.2251903	0.6722764	0.0002895	0.6912313	0.2169848	0.5460745	0.5035952	0.1702489	0.0262280	0.0322419	0.0163152	0.3827059	0.3114524	0.6999195	0.5346530	0.6016219	0.3610259	0.1340085	0.5391309	0.5611942	0.4478834	0.0929213	0.0338346	0.0127987	0.6794849	0.3226695	0.1207747	0.6673102	0.4498596	0.7426323	0.3095648	0.3874595	0.0081272	0.4955722	0.2821772	0.6325484	0.3881634	0.5151220	0.0132021	0.4790600	0.0586275	0.6019761	0.5053131	0.2232384	0.2549260	0.3949936	0.4965628	0.6537592	0.1765329	0.4542927	0.5967062	0.0092066	0.6092043	0.0192746	0.6881138	0.7156958	0.7468582	0.0771127	0.5096443	0.0024545	0.5775809	0.4919497	0.1109826	0.0038311	0.7152256
500	0.4637375	0.3031773	0.6906330	0.3090398	0.5174271	0.5833437	0.5140238	0.4516275	0.3784110	0.3009820	0.4137389	0.4225307	0.1816026	0.2856599	0.1276765	0.2000859	0.5843257	0.0377261	0.3716659	0.4719043	0.2372328	0.1878205	0.5017535	0.3398765	0.6932217	0.5197905	0.2395000	0.4042731	0.0564342	0.3729239	0.1720759	0.3584606	0.5483981	0.2840565	0.6952523	0.1540212	0.6735589	0.0000000	0.6336576	0.3031906	0.5248948	0.4802449	0.1893464	0.0332786	0.0457551	0.0230470	0.3444334	0.2931721	0.6208948	0.6104278	0.7654863	0.4203137	0.0846733	0.5683624	0.7214691	0.6385559	0.0643171	0.0345796	0.0026691	0.6530831	0.2861009	0.1100500	0.6562201	0.4895670	0.6791932	0.2859915	0.3429948	0.0166796	0.4452969	0.3683071	0.5979512	0.3848135	0.5553541	0.0616625	0.4081622	0.0456235	0.5644335	0.5018838	0.3783746	0.3926121	0.3573874	0.4612197	0.5714407	0.2436480	0.4460441	0.5895154	0.0301653	0.6554718	0.0792338	0.6509367	0.6793401	0.7293234	0.0465929	0.5922972	0.0049348	0.4970510	0.4679878	0.1505457	0.0013862	0.6661044
550	0.3442321	0.4096141	0.6249357	0.3997009	0.2412848	0.5213445	0.5844690	0.4578186	0.6125529	0.4106683	0.4075401	0.2170195	0.2410143	0.3447240	0.0982813	0.2098259	0.5623202	0.0199663	0.3467894	0.4507110	0.2017436	0.2688591	0.4434914	0.3591007	0.7191491	0.6691954	0.2272913	0.5168581	0.0253646	0.0941167	0.2503035	0.4121784	0.8220491	0.2337570	0.2875918	0.1105132	0.6326633	0.0214769	0.6395885	0.2391916	0.5913248	0.2170226	0.4689696	0.0769168	0.0753880	0.5231747	0.2955302	0.3646454	0.5938161	0.6766188	0.6081068	0.3781704	0.0861244	0.6128955	0.5666410	0.2770783	0.0490658	0.0283039	0.0656936	0.5573238	0.0530040	0.0850750	0.4574123	0.4169358	0.3852546	0.2209374	0.4215187	0.0594194	0.3671000	0.3294324	0.6852482	0.3794151	0.3133232	0.0437873	0.4107248	0.0764903	0.5810891	0.4048226	0.3968132	0.3791461	0.4238501	0.2643182	0.6536915	0.1598421	0.5349234	0.5452542	0.0126962	0.6535065	0.0584828	0.6931583	0.7644404	0.6420071	0.0822457	0.4771381	0.0412753	0.5728980	0.5255338	0.4824684	0.0194075	0.6117869
600	0.2573324	0.2701473	0.6843080	0.4676186	0.1510242	0.5728716	0.6226511	0.5093063	0.6382709	0.2816848	0.3331351	0.1353596	0.1816009	0.2319492	0.1651264	0.1930579	0.4672814	0.0373869	0.4206328	0.2957414	0.2072305	0.2913454	0.5465408	0.3145427	0.6839729	0.5939786	0.2822413	0.4495252	0.0529059	0.0239226	0.1597584	0.3271471	0.5855604	0.3099335	0.2037857	0.1702189	0.5763097	0.0498523	0.5863251	0.2303942	0.6161123	0.0858150	0.5978174	0.0345012	0.0688795	0.5827216	0.3157414	0.3113277	0.6073877	0.5508731	0.5503262	0.4106043	0.1429887	0.5726399	0.7352261	0.3771475	0.0837990	0.0391156	0.0644918	0.6233706	0.0115903	0.1199253	0.3561579	0.5344102	0.3023196	0.3820996	0.2152946	0.0566601	0.4275619	0.1500332	0.5482061	0.4014150	0.1727771	0.0222528	0.3953416	0.0262840	0.6978593	0.5660411	0.3130131	0.2708905	0.3810225	0.2076856	0.6857013	0.1042428	0.4754962	0.6462835	0.0158751	0.6889709	0.0684726	0.6356429	0.6407919	0.6051349	0.0595756	0.5075976	0.0823322	0.4374284	0.5411103	0.5350390	0.0394587	0.5596810
650	0.3680399	0.2851423	0.6762505	0.4028841	0.1068861	0.6037870	0.4666234	0.3981877	0.6273455	0.2791700	0.4280685	0.1341443	0.1446754	0.2873311	0.1802921	0.2377229	0.4787715	0.0418787	0.3655971	0.4741088	0.2476471	0.2343523	0.4810274	0.3714927	0.6823067	0.7299305	0.3025476	0.5548826	0.0322545	0.0160501	0.1698853	0.3454658	0.7786092	0.2658307	0.1923472	0.1517753	0.6249104	0.0116862	0.6324718	0.2502704	0.7867999	0.0555546	0.6937287	0.0329733	0.0481550	0.7145388	0.3286923	0.2319097	0.5747645	0.4605027	0.5057382	0.3970421	0.2027693	0.5226562	0.6595634	0.3908370	0.0774089	0.0189970	0.0471084	0.6586809	0.0103179	0.1357697	0.2393420	0.3996040	0.2466201	0.4529874	0.0880579	0.0886140	0.2482152	0.1153566	0.6879200	0.3106877	0.2203433	0.0379868	0.4699474	0.0630935	0.6839714	0.4984723	0.3228407	0.2278524	0.3621538	0.2061956	0.8397269	0.1046385	0.4542459	0.5242583	0.0097903	0.7822712	0.0564370	0.5801243	0.6207326	0.6551733	0.0238718	0.5297748	0.0628535	0.5531346	0.6922301	0.6260269	0.0323965	0.6581596
700	0.3002110	0.2683036	0.6929089	0.3739310	0.1260802	0.8055569	0.4726575	0.3519309	0.7184223	0.1950193	0.3771525	0.1236656	0.2264991	0.3354243	0.2076726	0.2248871	0.5740983	0.0236660	0.4152762	0.4519210	0.2605367	0.1601669	0.5195995	0.3756101	0.6433793	0.6253504	0.2874731	0.4837306	0.0643055	0.0038218	0.2171883	0.3718439	0.7097978	0.2028526	0.1616804	0.1768534	0.6083802	0.0349288	0.7198897	0.1954213	0.6895839	0.0466179	0.5734646	0.0310927	0.0499514	0.6617942	0.4061709	0.2558944	0.4784185	0.5658041	0.3092352	0.3860690	0.2532219	0.5910927	0.6031088	0.4501882	0.0540467	0.0308355	0.0465051	0.6172927	0.0093459	0.1283905	0.2640969	0.4690188	0.2132903	0.4849431	0.0374478	0.1082522	0.3808558	0.0629360	0.7522839	0.3586918	0.2144763	0.0375475	0.3515848	0.0668634	0.6996081	0.4866345	0.2866239	0.2329770	0.3495636	0.2516253	0.7158226	0.0694822	0.4298684	0.6735494	0.0014129	0.6069532	0.0445033	0.7607674	0.6851722	0.6484845	0.0558629	0.4456062	0.0559270	0.4398694	0.4766853	0.5925180	0.0180793	0.5242117
750	0.3001323	0.2668672	0.6261851	0.4599520	0.0647948	0.6833549	0.4764662	0.4493353	0.7914380	0.2387818	0.3230929	0.1983907	0.1924336	0.3313259	0.2086813	0.2139463	0.5122339	0.0509009	0.4196827	0.4292087	0.1835245	0.2003684	0.4696292	0.3744291	0.5679358	0.8265915	0.2667243	0.5040890	0.0561533	0.0046660	0.2213623	0.3824236	0.5582371	0.3663141	0.1789785	0.2595731	0.5863085	0.0231063	0.6593121	0.2134467	0.7192790	0.0269072	0.4432225	0.0269145	0.0589409	0.6545059	0.3257107	0.2975307	0.4667027	0.5440624	0.2991179	0.4824771	0.3034905	0.5627367	0.5400977	0.3047838	0.0668740	0.0296424	0.0665521	0.6420020	0.0085489	0.1048501	0.2605453	0.4094441	0.2808727	0.5112094	0.0596530	0.0396389	0.3142226	0.0525826	0.6021881	0.3971817	0.2448630	0.0358146	0.4781956	0.0333356	0.4389872	0.4532835	0.2991429	0.4044504	0.4033308	0.2976648	0.6206889	0.1187067	0.4618355	0.6768917	0.0014890	0.7127906	0.0242834	0.6146722	0.7350004	0.5973725	0.0683016	0.4848297	0.1035432	0.5015762	0.5101882	0.6764471	0.0319076	0.6516273
800	0.3582608	0.2619632	0.6121476	0.4933100	0.0728630	0.7465779	0.3579399	0.3961908	0.5894999	0.1797851	0.3516167	0.1176325	0.2510457	0.3536030	0.1168528	0.1878252	0.4791534	0.0417434	0.4726450	0.4002508	0.2989044	0.2161448	0.4524019	0.3060074	0.4764496	0.5870134	0.3873509	0.5955647	0.0597203	0.0013289	0.2669793	0.4343314	0.6844504	0.2269374	0.1662464	0.2524728	0.6068417	0.0274067	0.6887534	0.2776320	0.6691646	0.0407164	0.5543827	0.0687241	0.0609085	0.5870190	0.4465808	0.1650543	0.6220907	0.5852130	0.1913188	0.5430291	0.3816216	0.6299527	0.6429659	0.4855593	0.0651635	0.0472574	0.0445515	0.7305372	0.0078720	0.1151415	0.2296775	0.4639473	0.2753735	0.5495533	0.0593935	0.0713987	0.2201824	0.0749017	0.6471858	0.4555103	0.2552255	0.0460163	0.3695099	0.0478473	0.6019180	0.4550739	0.3352126	0.4135782	0.4803002	0.2964540	0.6847231	0.0807202	0.4502360	0.6298946	0.0035579	0.7344713	0.0393660	0.6692816	0.6050253	0.5765775	0.0534642	0.5454821	0.0782541	0.5700583	0.6114045	0.8434047	0.0214564	0.7199566
850	0.3526172	0.4303705	0.7191123	0.4959097	0.0988568	0.6268265	0.4601276	0.3922168	0.6193786	0.2004678	0.2889551	0.1182509	0.2420532	0.3113343	0.1661146	0.3160033	0.6254611	0.1234264	0.4128782	0.4713304	0.1660933	0.4235288	0.4638399	0.3775288	0.5647191	0.5584837	0.2589873	0.5818537	0.0616049	0.0587087	0.2428634	0.5048298	0.6800303	0.2570016	0.1076026	0.2683134	0.7166476	0.0073643	0.7275650	0.2601750	0.7581105	0.0372370	0.4958099	0.0385925	0.0770931	0.7091303	0.3814262	0.2074226	0.5232189	0.5518813	0.2166756	0.5056916	0.3770210	0.4864513	0.6370109	0.5035029	0.0844036	0.0585490	0.0535214	0.7132617	0.0187701	0.1455980	0.3006352	0.4237982	0.1989431	0.4680022	0.0528538	0.0691103	0.2658656	0.0468568	0.7001149	0.3577731	0.1854136	0.0526350	0.3821157	0.0408079	0.5559620	0.5104448	0.2351754	0.3479249	0.4223062	0.2251356	0.6000220	0.0456970	0.4489678	0.5465915	0.0104326	0.6369452	0.0497422	0.6393178	0.7562729	0.6253423	0.0456545	0.5267503	0.0696770	0.5095489	0.4883322	0.5737710	0.0465929	0.5085805
900	0.2665915	0.2266989	0.5652873	0.4447535	0.0964909	0.7109901	0.4145379	0.4194530	0.6728903	0.1982981	0.3572885	0.1074734	0.2288386	0.2697669	0.1904602	0.2028640	0.5392663	0.2118080	0.3665400	0.4797373	0.1552782	0.1871646	0.6199492	0.3594455	0.6740880	0.6704414	0.3868921	0.4821831	0.0389969	0.0146873	0.2346521	0.3269371	0.7122809	0.2993796	0.1912526	0.2451611	0.6907756	0.0129671	0.7824958	0.1744570	0.6350091	0.0276761	0.5304471	0.0563121	0.0665753	0.6003196	0.2996623	0.2444077	0.5090300	0.5792989	0.2133630	0.5796941	0.4223119	0.4705183	0.6350280	0.4922434	0.0668904	0.0216896	0.0390687	0.5887249	0.0115955	0.0622407	0.2821560	0.4819231	0.2091948	0.4866998	0.0373680	0.1276577	0.3140734	0.0347012	0.6050916	0.2575676	0.1360590	0.0294025	0.4185604	0.0568320	0.6302768	0.4985900	0.3418998	0.2973084	0.4154214	0.2360565	0.5868515	0.0323019	0.4059368	0.5525047	0.0096634	0.6930180	0.0268194	0.6651671	0.7189942	0.6784477	0.0619671	0.5629011	0.0386850	0.5244560	0.5286562	0.6108796	0.0347944	0.5625511
950	0.2828012	0.2319224	0.6600493	0.3897598	0.0915042	0.6524971	0.4748066	0.3952940	0.7098511	0.1615114	0.2943992	0.1315078	0.1922462	0.2443522	0.1285777	0.2209420	0.5020896	0.1301399	0.4473938	0.4948397	0.1082992	0.1578743	0.6075861	0.5533345	0.6038385	0.5801282	0.3212644	0.5331780	0.0400019	0.0066812	0.1376888	0.3089077	0.6036499	0.2463706	0.1805756	0.1393820	0.5810549	0.0271067	0.6657347	0.2041825	0.5694488	0.0483602	0.5503297	0.0594250	0.0737938	0.7023894	0.3519693	0.2242574	0.5054994	0.3928395	0.1681613	0.5183401	0.4757535	0.5114600	0.6011034	0.6209549	0.0793342	0.0269505	0.0649976	0.6486553	0.0149495	0.1141622	0.3767632	0.4401121	0.2275422	0.5008390	0.0272785	0.0503622	0.2951075	0.0736206	0.7620382	0.2803872	0.2284029	0.0205377	0.4647214	0.0696153	0.6524960	0.5254879	0.2475719	0.3965715	0.3736712	0.2194410	0.6230621	0.0474002	0.4318450	0.6015022	0.0167279	0.6700329	0.0326316	0.7025612	0.7465604	0.6977530	0.0571418	0.5020985	0.0834232	0.5465956	0.5868230	0.5989651	0.0348592	0.6545084
1000	0.3136107	0.1960198	0.6121982	0.3971608	0.1160389	0.6690780	0.5109740	0.4277513	0.6052995	0.1740782	0.3009962	0.1333478	0.1399222	0.2910592	0.1590194	0.2624725	0.4589060	0.2072032	0.5739040	0.3883712	0.2634131	0.1713842	0.5566186	0.3853348	0.6209106	0.6328180	0.3580285	0.4651768	0.0580204	0.0082843	0.2236743	0.3778082	0.6587010	0.3079912	0.2002902	0.1265536	0.5431268	0.0203596	0.6920336	0.2445715	0.6261411	0.0201582	0.5055678	0.0624550	0.0749005	0.7895840	0.3251369	0.2342260	0.5569376	0.5712985	0.1471327	0.5673065	0.5263379	0.6147757	0.6281987	0.5099227	0.1315617	0.0222352	0.0419553	0.6163750	0.0099440	0.0960073	0.2225654	0.4871571	0.2445895	0.6469940	0.0382893	0.0596632	0.2376370	0.1367718	0.6313052	0.3107016	0.2387994	0.0677220	0.4711597	0.0256134	0.5621682	0.5658931	0.2503889	0.2908884	0.4048770	0.2230528	0.5794306	0.0485736	0.5234703	0.6112502	0.0311468	0.7869828	0.0465699	0.5900975	0.7636955	0.6279477	0.0856751	0.5202698	0.1006840	0.5185345	0.5663453	0.4695482	0.0165300	0.5907572

