"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.0870977	0.0078064	0.5895571	0.0352472	0.3429470	0.5206973	0.0003027	0.4232312	0.2196823	0.6618890	0.3500081	0.4044977	0.4572025	0.5281387	0.3155452	0.1594501	0.4705975	0.3374784	0.6262433	0.2904505	0.5277895	0.6204354	0.3942320	0.3646442	0.2550839	0.3996077	0.1757174	0.6974246	0.5201266	0.2768886	0.0929105	0.0311767	0.1105035	0.5484408	0.0014095	0.4346984	0.0743646	0.4668121	0.4724649	0.5882485	0.6538330	0.1566106	0.2597782	0.0537356	0.2680549	0.6067492	0.6094066	0.3415320	0.1790219	0.3891544	0.4740576	0.5052758	0.2676700	0.6234289	0.4323529	0.2014353	0.5381954	0.5453287	0.3305652	0.2969793	0.0241269	0.0710985	0.6191723	0.1302128	0.7584202	0.5954711	0.7054860	0.5405420	0.6148020	0.5920254	0.0278025	0.1643766	0.0467105	0.6793746	0.1127416	0.6930083	0.4560485	0.0001169	0.6542581	0.2794992	0.6318546	0.0000462	0.6180449	0.7460560	0.0090199	0.1798864	0.2777848	0.3408098	0.6950741	0.2655598	0.2205334	0.1424954	0.0452770	0.0240184	0.2224775	0.5406288	0.6943447	0.0302057	0.6042994	0.2454162
300	0.0898315	0.0088806	0.6200892	0.0235957	0.2943811	0.5979735	0.0000013	0.3946641	0.2098941	0.5888002	0.3248899	0.4128304	0.5895898	0.5425958	0.2959748	0.1334078	0.5266124	0.2317449	0.6373889	0.2777478	0.6117861	0.6055153	0.3562871	0.4047132	0.2364003	0.2843513	0.1143808	0.5715926	0.5527951	0.4277257	0.1132189	0.0687890	0.0886565	0.6828895	0.0012110	0.5915888	0.1010220	0.4918693	0.4865506	0.6336801	0.5925229	0.1899357	0.2791465	0.0595548	0.2532578	0.3993796	0.6195790	0.2818220	0.1872057	0.3301990	0.4700292	0.5592706	0.2852685	0.6385145	0.5923028	0.1835141	0.6423849	0.5345090	0.3583649	0.2214888	0.0317995	0.0681837	0.6400350	0.1222447	0.6542003	0.4992701	0.5802778	0.7122257	0.7028205	0.6243279	0.0303464	0.2529606	0.0683731	0.6373876	0.0878228	0.6269999	0.6598732	0.0000360	0.6312407	0.3135078	0.6139619	0.0010253	0.6119208	0.6429235	0.0117759	0.2207156	0.3181774	0.2751281	0.6882341	0.3837932	0.1585785	0.0763727	0.0385592	0.0221534	0.2347118	0.5320490	0.6628287	0.0623672	0.6659025	0.3025903
350	0.0728140	0.0097858	0.5756357	0.0334818	0.3246191	0.6451730	0.0000017	0.4286361	0.1229860	0.5811584	0.2965253	0.3809420	0.4809266	0.4370814	0.3298270	0.1756783	0.4137122	0.2674673	0.5777185	0.2537072	0.5624161	0.5445337	0.4373667	0.3615223	0.2921326	0.3602389	0.2359076	0.6160103	0.4384243	0.3787159	0.1311407	0.0300427	0.2114249	0.5987739	0.0056052	0.3656390	0.0502646	0.5609381	0.4041038	0.6345031	0.7190585	0.1329483	0.3004088	0.0584888	0.2444134	0.3597968	0.7085900	0.3236908	0.1540076	0.3796477	0.4617812	0.6325738	0.3009486	0.6924370	0.6645344	0.2429572	0.6062044	0.5192160	0.5012369	0.2043555	0.0563903	0.0410304	0.6734272	0.1363567	0.6059967	0.8199826	0.5969861	0.5403361	0.7538025	0.6780542	0.0486675	0.1793073	0.0465879	0.7568572	0.0942380	0.6194165	0.5658657	0.0000381	0.7270347	0.3373304	0.5636407	0.0041339	0.6803957	0.7314278	0.0232852	0.3079940	0.3612079	0.2419104	0.6121867	0.5095223	0.1075813	0.1585452	0.0213206	0.0420693	0.1992936	0.5210644	0.6035003	0.0155614	0.6084905	0.1834874
400	0.1109798	0.0075250	0.8001267	0.0367720	0.2200112	0.7057002	0.0000416	0.4941983	0.2167588	0.5250623	0.2892017	0.5086985	0.5424497	0.5187506	0.3359271	0.1914786	0.4424600	0.2287727	0.6914069	0.1722433	0.6697760	0.6031667	0.4233900	0.3146497	0.2119411	0.2413701	0.2275116	0.5820326	0.6078953	0.4205107	0.1370693	0.0411648	0.1750223	0.5120522	0.0015879	0.3385229	0.1048018	0.5218829	0.5583894	0.5341921	0.6643834	0.2319456	0.3606401	0.0438634	0.2659352	0.5319552	0.6446508	0.3344523	0.1845554	0.4439587	0.4158117	0.6049792	0.2483118	0.7111301	0.7891668	0.1939862	0.6303684	0.5807903	0.4011565	0.2605362	0.0361339	0.0806002	0.7532918	0.0671124	0.6381980	0.6839170	0.5970139	0.6030544	0.5819002	0.6959241	0.0343773	0.1884440	0.0678490	0.6111161	0.1171965	0.6157399	0.6302608	0.0000538	0.6659176	0.2654565	0.6051237	0.0002274	0.7029321	0.6559679	0.0120607	0.2155551	0.3858215	0.3154323	0.5679579	0.3354364	0.0430901	0.0960776	0.0224982	0.0354724	0.2025105	0.5409000	0.6532557	0.0188389	0.6443665	0.1797003
450	0.1507056	0.0168414	0.6052939	0.0457353	0.2366077	0.5915238	0.0013916	0.3819145	0.2065810	0.5338522	0.2741988	0.4388249	0.6852513	0.5114932	0.3321156	0.1621613	0.5756294	0.1618718	0.6335427	0.2053041	0.4707260	0.6183067	0.3592779	0.3436911	0.2863963	0.3376718	0.1765477	0.6329167	0.5851861	0.3201034	0.1050690	0.0300203	0.2208132	0.5839709	0.0014825	0.2829677	0.1085020	0.6144371	0.4547811	0.4870999	0.7155061	0.2109208	0.2084366	0.0453689	0.2683697	0.5344564	0.6582249	0.3424006	0.1918107	0.3873270	0.3324814	0.5072722	0.2163333	0.6085570	0.6148968	0.1555666	0.6398075	0.5773259	0.4555093	0.1630638	0.0442202	0.0900980	0.6641645	0.0749400	0.7539557	0.5512939	0.5842575	0.6014876	0.6967542	0.5914762	0.0585387	0.1699827	0.0536832	0.6309579	0.0880786	0.5807282	0.6460994	0.0004424	0.5928222	0.3069696	0.6214672	0.0000000	0.5874365	0.6165774	0.0102582	0.2128050	0.3068332	0.3296090	0.6770363	0.3701193	0.0551844	0.1467197	0.0341829	0.0071863	0.1706980	0.4471200	0.7413274	0.0377606	0.5566611	0.1943498
500	0.1398768	0.0185976	0.7034031	0.0728659	0.3176446	0.6341719	0.0000515	0.3575144	0.1424809	0.6444808	0.2920317	0.4392383	0.6747125	0.4733906	0.2515006	0.1641113	0.4325089	0.1995197	0.6473833	0.1648335	0.4231855	0.6707962	0.4518090	0.3398232	0.2860246	0.2559367	0.1833103	0.6161285	0.5760955	0.4134381	0.1522549	0.0496022	0.1644424	0.6154069	0.0007624	0.2117442	0.0757721	0.5366363	0.3982211	0.7163754	0.5150054	0.1384501	0.2194334	0.0630485	0.2356188	0.3928092	0.6550977	0.3580672	0.1108502	0.4650901	0.4527818	0.5213882	0.3456987	0.5781157	0.6394431	0.2385175	0.6070748	0.5080431	0.4223367	0.2377514	0.0510171	0.0785974	0.6641760	0.0942615	0.6008335	0.5330714	0.7300737	0.6310675	0.6980318	0.7061232	0.0305367	0.1406202	0.0695268	0.6534603	0.0955461	0.5787086	0.7112659	0.0014999	0.7144393	0.2546543	0.7033367	0.0032512	0.6032215	0.6542262	0.0146797	0.2473082	0.3044217	0.3348553	0.6385275	0.4007586	0.0511721	0.1151034	0.0308761	0.0187519	0.1998476	0.5452882	0.6677826	0.0464632	0.6606426	0.2356325
550	0.2946968	0.0135961	0.8565918	0.0965091	0.2444421	0.5930098	0.0933382	0.4153337	0.3627634	0.4730931	0.2294860	0.3505270	0.5523895	0.4451784	0.3539339	0.1788528	0.4653287	0.1528338	0.7105074	0.1894855	0.4512265	0.6648579	0.5986214	0.4563085	0.2805492	0.2841484	0.3914409	0.7268505	0.6373773	0.3618151	0.1081979	0.0341440	0.2378978	0.3011063	0.0045656	0.3315073	0.1362893	0.5530722	0.3492739	0.7226134	0.6610121	0.4753696	0.3029144	0.0987151	0.3124865	0.3892126	0.6516289	0.2222126	0.1757762	0.4088137	0.3591537	0.3963271	0.6232341	0.6727633	0.5632358	0.2256301	0.5896036	0.5433765	0.3616190	0.1574037	0.0172267	0.0749458	0.7145042	0.1070319	0.6704912	0.5384251	0.6809586	0.5652732	0.5654528	0.6624990	0.0593427	0.1528711	0.4715804	0.6739142	0.1028413	0.5968690	0.5004831	0.0224547	0.7671779	0.2500175	0.6213131	0.0016742	0.6405869	0.5942401	0.0021144	0.1475839	0.3634273	0.2713200	0.6155757	0.3559738	0.0807994	0.5696705	0.0163021	0.0268912	0.0919530	0.7541150	0.7629535	0.0726336	0.5416884	0.2054917
600	0.3926126	0.0213919	0.7360726	0.2087631	0.2237423	0.6323695	0.1127136	0.3390395	0.4248355	0.5649836	0.3060960	0.4480078	0.5812983	0.4645265	0.3047515	0.1661428	0.4822601	0.2015261	0.6163610	0.1100052	0.5770177	0.7309076	0.5234953	0.4795947	0.3901732	0.3578255	0.3054017	0.5669335	0.6106459	0.3358088	0.0556782	0.0465724	0.1001830	0.2259435	0.0039027	0.2521968	0.1553131	0.4696026	0.4274308	0.7088333	0.6997186	0.6276218	0.2993959	0.0654811	0.3574944	0.3135987	0.6518319	0.1943275	0.1100775	0.4322598	0.5643990	0.3516340	0.5705461	0.6519504	0.3640430	0.3280333	0.6822369	0.5052796	0.3098132	0.1293475	0.0254417	0.0957043	0.5610118	0.1232423	0.6084615	0.7426251	0.5984852	0.6099044	0.6575947	0.6757650	0.0564981	0.1422674	0.5955475	0.7161487	0.1434556	0.5961367	0.5698568	0.0126197	0.6929878	0.2103330	0.6555016	0.0014080	0.5867374	0.5913001	0.0233252	0.2132580	0.2938400	0.2457980	0.6668601	0.4210320	0.1471357	0.5754023	0.0203203	0.0254755	0.0189753	0.8585266	0.7164790	0.1125235	0.6499871	0.2097329
650	0.5770883	0.0400549	0.6189736	0.2121489	0.1724430	0.4831398	0.1108845	0.3031938	0.4365499	0.4900069	0.3286185	0.4651764	0.3601449	0.3433793	0.2918105	0.1648657	0.4022055	0.1219498	0.6851707	0.1243057	0.5574633	0.6122613	0.6457756	0.4650976	0.3137320	0.2710088	0.2517876	0.7663937	0.7400948	0.3090872	0.0402949	0.0277795	0.1494933	0.1469126	0.0031587	0.3062248	0.1504408	0.4923478	0.4042869	0.6408816	0.7343366	0.7380976	0.2851428	0.0697134	0.3009826	0.3287394	0.6169786	0.2213637	0.2039660	0.4613913	0.5099404	0.3481164	0.6455888	0.6036939	0.2048213	0.5387072	0.6251582	0.5255332	0.2914786	0.1528830	0.0385989	0.0725511	0.6144527	0.0685662	0.7031058	0.5624646	0.6072281	0.5908502	0.6091422	0.6373080	0.0631537	0.1577046	0.7539746	0.7365304	0.2145788	0.5905479	0.5593283	0.0174712	0.6042518	0.1766257	0.6494696	0.0001901	0.4631071	0.6694317	0.0054841	0.1851140	0.3341756	0.3194800	0.5550438	0.2652137	0.1096051	0.6468393	0.0259952	0.0325224	0.0157006	0.5537187	0.5891913	0.2512553	0.4499372	0.2298911
700	0.4723004	0.0100114	0.6739456	0.2605535	0.1547748	0.3922935	0.1117507	0.2814556	0.3885729	0.5021020	0.3448984	0.4886855	0.2784486	0.3271860	0.3077332	0.1364933	0.4198380	0.1519771	0.6612878	0.1241845	0.6265406	0.6328516	0.6585885	0.4632379	0.3297642	0.4061960	0.2417500	0.7797913	0.7239048	0.2640938	0.0371247	0.0249378	0.0945740	0.0785817	0.0031166	0.3881986	0.0937996	0.4439877	0.4952665	0.6615794	0.6080243	0.6269140	0.2337546	0.0680328	0.3874276	0.3645536	0.6837714	0.1693491	0.2372596	0.3117207	0.5209628	0.3821030	0.5885853	0.6264336	0.0754803	0.4444862	0.6476126	0.4933921	0.2934892	0.1756657	0.0321598	0.1098506	0.5701261	0.0655360	0.7257750	0.5931535	0.6817833	0.5158726	0.6572080	0.6401670	0.0602289	0.1777748	0.6466591	0.5897043	0.2047906	0.6095863	0.6099269	0.0462425	0.7313897	0.1558124	0.6571213	0.0004039	0.4769608	0.5944190	0.0089984	0.1984243	0.3200925	0.3600783	0.6996823	0.2075417	0.1270853	0.7493923	0.0289154	0.0168032	0.0242569	0.6701354	0.6011743	0.1766784	0.6192063	0.2389784
750	0.4862686	0.0117146	0.7023620	0.4188301	0.1558974	0.3428465	0.1493144	0.1703048	0.3675736	0.5224341	0.3785618	0.4915827	0.3172751	0.3984348	0.4024260	0.1294267	0.3758197	0.0991765	0.7230212	0.1054408	0.5338614	0.6490082	0.7481378	0.4404232	0.3350557	0.4226047	0.3635056	0.5839790	0.6981173	0.3018047	0.1112953	0.0326871	0.1501035	0.0556537	0.0028625	0.3723038	0.1359868	0.3510582	0.4909683	0.5700636	0.6093613	0.6591362	0.2516499	0.0410625	0.3484674	0.3720810	0.7062243	0.1026600	0.2318775	0.5035707	0.4678132	0.3376353	0.6269433	0.6410637	0.0745241	0.7995403	0.5470446	0.6627360	0.4075672	0.2137136	0.0326810	0.0891067	0.5266436	0.0840401	0.6932420	0.4763223	0.6440796	0.5129033	0.6855936	0.7003080	0.0381583	0.1565655	0.6345540	0.7049389	0.1760899	0.5532713	0.6443070	0.0094120	0.5929142	0.2853149	0.7260657	0.0000000	0.3265628	0.5181214	0.0114618	0.2502617	0.3398212	0.3182999	0.4194765	0.2764104	0.1421742	0.6591302	0.0344226	0.0309968	0.0065873	0.5706376	0.6695418	0.1219052	0.7019239	0.3150040
800	0.6393442	0.0070905	0.7805772	0.4081584	0.1107192	0.4072015	0.1623042	0.1218662	0.3152977	0.5323817	0.3563918	0.3291610	0.3372646	0.3179634	0.2675203	0.0944952	0.6236759	0.1444317	0.7372202	0.1584756	0.6602145	0.6790736	0.6297207	0.4841154	0.3685767	0.3983852	0.2959197	0.6559278	0.7038303	0.3652643	0.1409987	0.0234608	0.1036122	0.0705479	0.0023069	0.4326902	0.0688931	0.2496948	0.4457162	0.6610854	0.6653557	0.6229766	0.2760335	0.0744029	0.3132101	0.4605925	0.7236636	0.1063718	0.2188666	0.3845100	0.5388496	0.3735716	0.6407492	0.6905658	0.0184704	0.6101137	0.5738664	0.6292847	0.3339236	0.1439896	0.0368935	0.0852747	0.6576849	0.1838849	0.5574973	0.5608084	0.6202319	0.5793886	0.6563246	0.6514517	0.0457617	0.1961031	0.6293753	0.5490490	0.1415132	0.7240593	0.6893428	0.0158181	0.6712477	0.2421925	0.6227166	0.0007561	0.3983120	0.6360868	0.0161226	0.1797586	0.3485075	0.2330386	0.5243778	0.2037087	0.1666787	0.6910551	0.0340995	0.0295911	0.0072697	0.5494425	0.6223565	0.1073700	0.5467692	0.2840519
850	0.5109259	0.0099638	0.5653773	0.3681890	0.2260545	0.3589093	0.1633524	0.1940044	0.3157174	0.5746144	0.4305879	0.3880538	0.3505409	0.3111447	0.4047682	0.0400092	0.6826458	0.0959316	0.6310282	0.0759252	0.4517000	0.7016396	0.7346675	0.5202175	0.3793993	0.4842447	0.2051736	0.7872157	0.7201216	0.2691589	0.2609077	0.0224170	0.1738948	0.0412278	0.0019960	0.4532015	0.0975819	0.2965982	0.5923086	0.8815793	0.6466951	0.6001296	0.2254603	0.0405825	0.2985793	0.5852667	0.5427613	0.0954273	0.2035627	0.4519777	0.4310557	0.3797410	0.6163211	0.5762884	0.0185629	0.7077789	0.5998674	0.6186986	0.3223499	0.1711958	0.0404577	0.0805176	0.7356248	0.0594786	0.6362029	0.5636100	0.5976570	0.5857780	0.5801977	0.7218030	0.0222000	0.1367758	0.6158102	0.6368592	0.1356980	0.5905060	0.6787460	0.0254638	0.7205588	0.2775010	0.6629576	0.0006584	0.3971116	0.6482222	0.0166232	0.1482374	0.2411734	0.4029169	0.4121620	0.1561416	0.1509462	0.6420798	0.0321729	0.0115206	0.0067102	0.6572768	0.6703647	0.0448349	0.5522269	0.2930864
900	0.6307903	0.0201023	0.7138006	0.4963094	0.1646473	0.3114085	0.1342562	0.1356354	0.4039452	0.4422861	0.5657782	0.4763414	0.4156679	0.3726766	0.3096206	0.0275722	0.5917850	0.1205338	0.5643959	0.1378408	0.6119498	0.6560760	0.6486156	0.4344153	0.3384637	0.4120936	0.2443934	0.5470035	0.5463384	0.3862498	0.1970536	0.0267769	0.1409819	0.0546784	0.0011632	0.5148232	0.1021512	0.0909129	0.4851433	0.5683503	0.6731787	0.6266949	0.3099180	0.0844789	0.3420214	0.3904371	0.6528606	0.0498948	0.2422164	0.3989856	0.4917983	0.3291949	0.6193617	0.6259595	0.0108528	0.6949088	0.5538282	0.5623153	0.3989351	0.2285322	0.0307105	0.1253952	0.8065735	0.0865817	0.6655580	0.4333407	0.6666011	0.6225909	0.7397074	0.6251703	0.0447190	0.1277222	0.7326009	0.7123442	0.0966415	0.6185820	0.5934253	0.0256965	0.6986629	0.1789470	0.6624444	0.0014639	0.3262450	0.6682511	0.0132870	0.1433398	0.2713348	0.3334603	0.4867762	0.1663380	0.2002745	0.6807616	0.0392736	0.0270164	0.0112799	0.6749328	0.6539879	0.0808464	0.6228781	0.2044146
950	0.5397695	0.0042045	0.7269511	0.4960931	0.1492937	0.2739200	0.1686812	0.1501447	0.4052891	0.5430328	0.6551551	0.5260585	0.3872071	0.3561032	0.3178657	0.0223310	0.5755385	0.1931225	0.7654419	0.1352699	0.6338647	0.7068358	0.5803216	0.4537692	0.3876528	0.3490020	0.1882845	0.6766580	0.7350298	0.2978554	0.2421967	0.0271782	0.1266678	0.0212456	0.0025290	0.4251603	0.1417302	0.0853161	0.5413101	0.5636745	0.6937210	0.6923388	0.3410061	0.0480466	0.3913386	0.4006388	0.6791086	0.0300718	0.3003090	0.4155447	0.5605383	0.3171775	0.6684209	0.6085353	0.0242548	0.6591470	0.7279004	0.6105656	0.2721620	0.1493724	0.0400984	0.0637557	0.7355713	0.0856935	0.6101533	0.5159907	0.7692819	0.5612990	0.6980173	0.6353517	0.0428474	0.1786329	0.6955722	0.7115391	0.1336323	0.7012719	0.6085632	0.0077566	0.6842607	0.2320911	0.5414984	0.0006196	0.4526716	0.6564860	0.0042952	0.1214055	0.3438590	0.3520540	0.2811220	0.0912463	0.2812210	0.7656333	0.0233541	0.0105476	0.0216571	0.6935725	0.6419497	0.0694493	0.5600945	0.1654141
1000	0.5189712	0.0123709	0.5571890	0.5117046	0.1925857	0.2526896	0.1681022	0.1108508	0.3655550	0.6015378	0.5545859	0.3634868	0.3911199	0.4070056	0.2773947	0.0555210	0.5291481	0.1193404	0.6916461	0.1076482	0.5412916	0.6919389	0.7067160	0.4051229	0.3671313	0.4247800	0.1893670	0.7462984	0.8066043	0.3613788	0.2727845	0.0695583	0.1052378	0.0347313	0.0022203	0.3478891	0.1414887	0.0389361	0.5154742	0.6184780	0.5868952	0.5073833	0.2747681	0.0236895	0.3611588	0.5695273	0.6945278	0.0271209	0.2215785	0.3313219	0.4856807	0.4579723	0.6421086	0.7012430	0.0354737	0.5770412	0.5646606	0.5963998	0.2973562	0.1899614	0.0556631	0.0914010	0.6199440	0.0969260	0.5636792	0.4674241	0.6124556	0.7291655	0.6270637	0.6460711	0.0284144	0.0976763	0.6282431	0.4879806	0.0940297	0.6394950	0.5655658	0.0224683	0.6613804	0.1953727	0.6194378	0.0008699	0.3716449	0.6780028	0.0210431	0.1378739	0.2848697	0.3388098	0.3275697	0.0764608	0.4543600	0.7010918	0.0270545	0.0549149	0.0091617	0.7039396	0.7040923	0.0586797	0.8014699	0.2920099

0	0.3680354	0.0190509	0.7642448	0.3716086	0.1694390	0.5283893	0.1378960	0.3113633	0.3883328	0.7467595	0.4927749	0.5667912	0.3867358	0.4852993	0.4467603	0.0186017	0.4827856	0.5102326	0.6989218	0.2585479	0.6326209	0.6133573	0.6358700	0.4982429	0.3507891	0.4188144	0.3020990	0.6577471	0.6824353	0.3833349	0.3294936	0.0352611	0.1452252	0.0110541	0.0004697	0.5807415	0.0645978	0.0292568	0.6580474	0.4212303	0.6316334	0.6615287	0.2607292	0.0954222	0.4264847	0.5809217	0.6817325	0.0545331	0.2483757	0.3120660	0.6063060	0.4423954	0.7132124	0.6348961	0.0089134	0.6620247	0.6403662	0.5862531	0.3701927	0.1543208	0.0696480	0.2447880	0.6854139	0.1347848	0.7404022	0.5149679	0.6553309	0.5557498	0.7146450	0.6943275	0.0894370	0.1488157	0.6463663	0.5954164	0.1370458	0.7232445	0.5611070	0.0160860	0.7707284	0.1886505	0.5972274	0.0001496	0.4099625	0.7244347	0.0194450	0.1596327	0.2373963	0.3268209	0.4072248	0.0175344	0.5484784	0.5934875	0.0528552	0.0256248	0.0219710	0.6130679	0.6537021	0.0748684	0.5343311	0.2264569
50	0.3832622	0.0295692	0.6952199	0.3008573	0.1936660	0.4677933	0.1472909	0.2232403	0.3169523	0.5491908	0.4590474	0.3942117	0.2162140	0.3507177	0.2488223	0.0286836	0.4905661	0.4807565	0.6910942	0.3800756	0.5498083	0.6743370	0.3631343	0.3656010	0.3813644	0.4301203	0.3775676	0.5611839	0.5918982	0.3435174	0.2358654	0.0183919	0.0919822	0.0493802	0.0096053	0.4749522	0.0525935	0.0468922	0.6181515	0.3706037	0.2676941	0.8086810	0.2746858	0.0352789	0.3799879	0.5314720	0.5610472	0.0344930	0.2521215	0.3406180	0.5902984	0.4412562	0.6573394	0.3559584	0.0671922	0.4625566	0.6336464	0.6165078	0.3800700	0.1304674	0.0101361	0.3009057	0.6462429	0.0230485	0.6646151	0.4363366	0.7422809	0.5382773	0.6032986	0.6470127	0.0413762	0.1910813	0.7611461	0.5367413	0.2037568	0.6574031	0.6255978	0.0158211	0.2998515	0.1460075	0.7508051	0.0009862	0.4104191	0.6819300	0.0102022	0.2034217	0.4091636	0.2679551	0.5354849	0.3222974	0.5175369	0.5619261	0.0887243	0.0227211	0.0108093	0.1144008	0.3934729	0.0855332	0.5402174	0.2202383
100	0.3727368	0.0026935	0.6925649	0.2729067	0.1923362	0.2400908	0.1424878	0.2747230	0.3875202	0.5415889	0.5151168	0.4794022	0.1582743	0.2455156	0.2922533	0.0270298	0.3909693	0.4816922	0.7052067	0.4808389	0.5371100	0.7548918	0.2373685	0.4101573	0.3850435	0.5305478	0.3623271	0.6719500	0.5983511	0.3414881	0.1198731	0.0006090	0.1380652	0.0424110	0.0002487	0.4641434	0.0591000	0.0337594	0.5334921	0.4555539	0.0906266	0.7388970	0.3687300	0.0748204	0.4622079	0.5178083	0.5660725	0.0358353	0.2118242	0.3321524	0.5273166	0.3726437	0.6745718	0.4133932	0.1888807	0.2674729	0.6455729	0.5095467	0.3763292	0.0885713	0.0255090	0.2952824	0.6545878	0.0093452	0.5929246	0.4546043	0.6785692	0.5116331	0.6248731	0.5969093	0.0399924	0.1952350	0.6597506	0.6391716	0.0989327	0.5781845	0.6399676	0.0240972	0.2399001	0.1622797	0.5688251	0.0033542	0.4333483	0.5809395	0.0111195	0.2319288	0.4328128	0.2993937	0.4687321	0.3842102	0.3508773	0.5777268	0.0553194	0.0390267	0.0151590	0.0795501	0.2448243	0.0692696	0.6396364	0.2364021
150	0.3882962	0.0052004	0.6103093	0.3343575	0.1816845	0.3451436	0.1237091	0.1698542	0.3917669	0.5450137	0.5933276	0.4075177	0.0798107	0.3171945	0.1803080	0.0640921	0.4550339	0.3714875	0.5891943	0.5499892	0.4828857	0.7295447	0.1205331	0.3857232	0.3889792	0.6531506	0.4445323	0.5611468	0.5541860	0.3119918	0.0768443	0.0022419	0.1567806	0.0625058	0.0030009	0.5116993	0.1118423	0.0371812	0.3664575	0.5419473	0.0496421	0.7098786	0.3209271	0.1020199	0.3286697	0.5491426	0.7947243	0.0305992	0.1491150	0.2731111	0.4692828	0.3157877	0.6779027	0.3285312	0.2222250	0.2064522	0.5552026	0.5389783	0.4099986	0.1060480	0.0963315	0.2920805	0.6501627	0.0177394	0.6110479	0.5852827	0.6587505	0.5678237	0.6758200	0.7550127	0.0392556	0.1406272	0.5103802	0.7316027	0.1214554	0.5537000	0.6558812	0.0610612	0.2894439	0.2733814	0.6197408	0.0035765	0.5155222	0.6067847	0.0121926	0.1922911	0.5397226	0.3197615	0.3004337	0.3845760	0.1638812	0.6459118	0.0266557	0.0298671	0.0065470	0.0842329	0.2353229	0.0507625	0.5404077	0.4423249
200	0.3011561	0.0143274	0.5701520	0.2746960	0.1951541	0.2783230	0.1770884	0.2467445	0.4074596	0.6059034	0.5345262	0.4401221	0.0628219	0.3841975	0.1684616	0.0129123	0.5417605	0.3450778	0.5456987	0.4700303	0.5629839	0.6909059	0.1884892	0.3121217	0.2666239	0.5426932	0.3441103	0.7031953	0.5391584	0.2979800	0.1134253	0.0015681	0.2122777	0.0551317	0.0031594	0.3083451	0.0808778	0.0556525	0.3346194	0.5845176	0.0197790	0.5846648	0.3108062	0.1376299	0.5159904	0.3550323	0.6452458	0.0452233	0.0985321	0.3308867	0.4429938	0.3057279	0.5893602	0.3613757	0.1634593	0.2765702	0.5185903	0.4633041	0.4866717	0.1680232	0.1001485	0.2912175	0.7657939	0.0157244	0.5967096	0.4842750	0.7137278	0.5725589	0.6472636	0.7088236	0.0244119	0.1899726	0.6046978	0.6035756	0.1542835	0.6811603	0.5125818	0.0828226	0.2376026	0.2976477	0.3190581	0.0202076	0.4586597	0.7133965	0.0108574	0.3215069	0.4270296	0.3632937	0.3274286	0.3715584	0.2495268	0.6851015	0.0439198	0.0280279	0.0059722	0.0602320	0.1554645	0.0549357	0.4681815	0.3953289
250	0.3259306	0.0066081	0.5553874	0.2348171	0.2191148	0.2752311	0.1489246	0.2486109	0.4842798	0.6708878	0.4571079	0.3698038	0.0926349	0.3478181	0.2033304	0.0441111	0.5737173	0.1866369	0.5939242	0.3575101	0.6838107	0.5995886	0.1589464	0.2939411	0.3427097	0.6071428	0.4127359	0.6807980	0.5480247	0.3198330	0.1013115	0.0016703	0.1548065	0.0866955	0.0015500	0.3932724	0.1172976	0.0478952	0.2902454	0.6286171	0.0336926	0.6752727	0.3435362	0.1839979	0.3763711	0.2525816	0.6767642	0.0614121	0.0931380	0.5278779	0.3295618	0.2366924	0.5980746	0.3192518	0.1854856	0.2273556	0.5017594	0.5952606	0.4084926	0.2936619	0.1594053	0.1173809	0.6420282	0.0148912	0.5747924	0.5507990	0.7211924	0.6147969	0.6647755	0.6799812	0.0459896	0.1606937	0.7151377	0.6719395	0.1181248	0.6100770	0.4115510	0.1401208	0.2029642	0.3458970	0.4023026	0.0207904	0.6669733	0.5207779	0.0368100	0.2392656	0.6013769	0.2724471	0.2977263	0.5453074	0.2323410	0.7102252	0.0520179	0.0906260	0.0160165	0.1270444	0.2498235	0.0655848	0.4626958	0.4240725
