"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.5083317	0.0964843	0.0680033	0.0047171	0.2309426	0.5966015	0.2463492	0.0232783	0.4099986	0.2657249	0.4628850	0.7357110	0.2980325	0.1562633	0.5068137	0.6260797	0.1311030	0.6479792	0.4017093	0.7343639	0.0579366	0.2850520	0.1689326	0.4972967	0.4866869	0.1264546	0.3165410	0.2299417	0.2991453	0.4026253	0.3116246	0.6276397	0.4616328	0.7659611	0.6952942	0.1546848	0.3475295	0.6336336	0.4097635	0.3429750	0.2896339	0.5211369	0.4456573	0.5872437	0.4624685	0.1734476	0.4322355	0.0328944	0.5837177	0.4179510	0.5892856	0.2685737	0.1117079	0.4145241	0.3485375	0.2387625	0.3805506	0.0120226	0.2213627	0.1474609	0.3436874	0.6336362	0.6260698	0.5610961	0.2336496	0.6472710	0.4256089	0.6109601	0.3143114	0.2775021	0.3267882	0.2730113	0.5512489	0.0490073	0.3145709	0.5164675	0.0581911	0.4253244	0.3411387	0.7774280	0.2130041	0.2906622	0.0083678	0.2379050	0.7383775	0.6684520	0.1984641	0.3536693	0.4989781	0.0398727	0.6104225	0.7159978	0.5830741	0.6741853	0.2677356	0.5835774	0.8144284	0.1012578	0.6941848	0.6830390
1000	0.4885138	0.1402881	0.0854771	0.0182875	0.2624277	0.6168121	0.3347942	0.0378910	0.3062445	0.2311445	0.4189256	0.7409899	0.2974041	0.1556941	0.5276133	0.6872768	0.1034189	0.7212274	0.3065831	0.6736726	0.0746561	0.3032314	0.2003552	0.3132788	0.4125799	0.1774479	0.2429685	0.2586846	0.2469519	0.5512055	0.2787582	0.7645608	0.4844870	0.6238527	0.7012267	0.2782330	0.4019967	0.7584595	0.4742932	0.5087928	0.3423057	0.5737610	0.4850730	0.7520924	0.5649281	0.1915173	0.3949575	0.0345707	0.7496505	0.3629749	0.6872341	0.3389309	0.1423294	0.3880920	0.5053016	0.2562908	0.3159283	0.0192157	0.1669959	0.0844508	0.3926384	0.5086427	0.6042559	0.5397342	0.1579006	0.8432804	0.3932014	0.5370790	0.3583086	0.2173734	0.2434784	0.2288075	0.5120207	0.0676467	0.1957463	0.6686708	0.0689193	0.3880458	0.3564894	0.6415100	0.1989713	0.3370170	0.0066954	0.2942949	0.7820932	0.6300245	0.2071999	0.3139189	0.3590480	0.0631268	0.6023611	0.6819484	0.6486154	0.6948433	0.2460648	0.7929211	0.5710424	0.1433879	0.7072873	0.6655971

0	0.5239336	0.0881690	0.0421262	0.0053052	0.2249091	0.6077591	0.3426622	0.0276710	0.4377032	0.1018145	0.5001414	0.6821555	0.3082156	0.2050228	0.5399751	0.6915520	0.1458887	0.5994435	0.3447685	0.6953846	0.0617540	0.3203437	0.2179283	0.4107706	0.2913443	0.1463495	0.2959561	0.2658909	0.2679428	0.4779691	0.2367923	0.7643331	0.4524480	0.5381619	0.7225142	0.2551621	0.5134979	0.7114266	0.4105626	0.4707970	0.2569867	0.5733467	0.4790849	0.6366758	0.6155044	0.1325430	0.2959324	0.0371359	0.6549257	0.3705638	0.8029660	0.2720690	0.0834999	0.3148973	0.3000200	0.2831996	0.3170876	0.0128502	0.2235345	0.0986358	0.3842215	0.5484711	0.6425667	0.5193208	0.2405977	0.6699761	0.4699461	0.5532606	0.4131283	0.3880330	0.3091973	0.3567010	0.4659204	0.1248380	0.2156587	0.5992618	0.0788268	0.3692619	0.3834024	0.6565631	0.2224329	0.4354081	0.0128628	0.1646574	0.7742429	0.6832583	0.2399562	0.3006663	0.4673999	0.0672926	0.7590326	0.7996264	0.7314512	0.7266954	0.3577090	0.6686247	0.7068785	0.0646297	0.7368375	0.7837323
50	0.3139587	0.0949758	0.2265022	0.2186208	0.1277716	0.5425298	0.4585802	0.3508472	0.3281050	0.1200231	0.4171536	0.3323736	0.3894299	0.0845237	0.1614972	0.7505866	0.1069670	0.5329322	0.4885263	0.6815866	0.0793025	0.3721008	0.4988856	0.4334344	0.3665884	0.1172837	0.3860587	0.1762272	0.3091402	0.4706705	0.3145121	0.6461409	0.5035472	0.5936941	0.8508630	0.1899974	0.5026813	0.4163925	0.5601214	0.5067773	0.1422682	0.4911776	0.3916299	0.6085870	0.1891474	0.0849998	0.4552234	0.0415536	0.6752272	0.4503534	0.6825601	0.3958490	0.1369878	0.2768385	0.3352312	0.0878906	0.0932448	0.0141055	0.5203323	0.1214942	0.3033360	0.5029075	0.3907697	0.5555127	0.2347093	0.6543725	0.4944778	0.6295917	0.3837288	0.2560001	0.3596601	0.3757906	0.7842400	0.0312397	0.1954770	0.5536986	0.0629270	0.3034416	0.2615872	0.7262467	0.1205958	0.3301469	0.0306908	0.4421734	0.4723910	0.6352197	0.1830393	0.3470039	0.4271619	0.0536560	0.6731430	0.8195474	0.6312895	0.6295939	0.2161749	0.3135638	0.8293302	0.0747252	0.7203421	0.7821961
100	0.1270412	0.1203967	0.2756527	0.3807039	0.0967760	0.4942699	0.3828942	0.3729772	0.2523706	0.1435488	0.4363135	0.1921975	0.2709663	0.1237913	0.0374007	0.8167824	0.0731745	0.6329734	0.4944381	0.7018036	0.0347480	0.4330654	0.6539043	0.7133924	0.4416448	0.1298150	0.3335933	0.0788877	0.2429921	0.5058533	0.2150062	0.5134298	0.5437065	0.5854942	0.7146567	0.1031831	0.5163430	0.2250655	0.5814290	0.4751377	0.2490041	0.4410638	0.4369231	0.5174608	0.0782911	0.1320841	0.3895614	0.1499260	0.6758028	0.3779893	0.8064396	0.3165482	0.0900202	0.2790257	0.3863065	0.0462586	0.0680626	0.0081045	0.6009864	0.1017297	0.3497205	0.5077952	0.5455886	0.5852006	0.1524780	0.6080277	0.5359968	0.6887199	0.2454168	0.3867167	0.2465018	0.3753107	0.7161679	0.0641461	0.2327409	0.4316919	0.0544523	0.2668207	0.1969119	0.5909081	0.0635745	0.3109987	0.0504936	0.6306710	0.2907778	0.5926782	0.0677012	0.3904132	0.3044158	0.2021260	0.5912622	0.7229524	0.5757217	0.8194570	0.2377896	0.2477024	0.7227978	0.1202031	0.6805061	0.6639699
150	0.0881008	0.1584730	0.3026628	0.3781249	0.1759742	0.5167985	0.3112831	0.4391534	0.3615205	0.2275141	0.4837152	0.1896441	0.3667714	0.1416672	0.0390815	0.6773611	0.0726961	0.7034529	0.4786901	0.6297832	0.0598700	0.4171164	0.6292625	0.7384181	0.3914236	0.1929364	0.2037233	0.0406084	0.2047365	0.5868319	0.2477825	0.6258739	0.6079757	0.6883062	0.6863700	0.0716061	0.4663859	0.2021593	0.5603492	0.2313503	0.2530207	0.2721622	0.3751386	0.4124225	0.0352996	0.3275711	0.5103640	0.4112572	0.6513893	0.3684596	0.5352100	0.3896707	0.2741865	0.2193443	0.4648554	0.0685908	0.0614678	0.0100948	0.5796654	0.1052347	0.4063707	0.5444759	0.4212446	0.5706815	0.1391079	0.6641042	0.5799037	0.6085489	0.2799266	0.3389385	0.2409606	0.2779230	0.7426213	0.0499840	0.1724948	0.3718076	0.0928055	0.2587206	0.3110119	0.6796424	0.0690672	0.3357938	0.0859854	0.5040274	0.3184785	0.8312333	0.0962851	0.3423393	0.5673400	0.3620949	0.4912040	0.6923776	0.5382587	0.6686043	0.2691930	0.1423096	0.6856970	0.0731530	0.6286891	0.7140184
200	0.1140532	0.2272076	0.3328966	0.4333863	0.1241067	0.6234687	0.4261980	0.4335644	0.3271327	0.2879274	0.4851095	0.1646541	0.3517871	0.1458924	0.0191562	0.7899941	0.1277533	0.6152440	0.5042113	0.6341048	0.0471167	0.4785686	0.5620030	0.6855288	0.3734007	0.2076591	0.3164083	0.0707408	0.2533648	0.6347412	0.2129904	0.5100995	0.7481240	0.6133025	0.7562403	0.0311692	0.4462078	0.1773865	0.6449161	0.1065823	0.2839669	0.3058514	0.3735211	0.4217037	0.0599830	0.3947113	0.4187036	0.4509355	0.7084483	0.4675681	0.6377791	0.3749841	0.1704887	0.1914974	0.4165855	0.0625264	0.0855113	0.0030150	0.6408092	0.1306320	0.4189878	0.4670166	0.4693437	0.4904025	0.2142985	0.6664852	0.4696015	0.6506223	0.2513582	0.3189881	0.1737585	0.4051689	0.7645092	0.0254384	0.2022611	0.4032454	0.1088307	0.2320513	0.3648952	0.5253562	0.1471004	0.2508298	0.1132386	0.5401078	0.2560906	0.8231492	0.0533520	0.4781480	0.5151381	0.5371710	0.3716295	0.7916572	0.6091366	0.6138099	0.2445578	0.1272572	0.5307968	0.1262742	0.7115046	0.7097125
250	0.1035543	0.3006916	0.2599073	0.6704170	0.1487178	0.7799915	0.3573623	0.5676565	0.4352042	0.4732993	0.6528419	0.1378982	0.5019264	0.1506897	0.0053163	0.6999293	0.0641925	0.7059441	0.4925392	0.5440379	0.0199524	0.4950778	0.6203110	0.6975110	0.4672772	0.2404063	0.3861892	0.0811387	0.1898163	0.5159472	0.1692946	0.5143692	0.6941646	0.7547458	0.7816995	0.0550328	0.5166169	0.1218221	0.6156866	0.0746574	0.1876907	0.2454136	0.4307022	0.3707116	0.0807991	0.3669636	0.3063340	0.5037681	0.7458802	0.3411174	0.4484075	0.5327828	0.3892755	0.1861386	0.4822340	0.0475001	0.0869610	0.0012361	0.5923762	0.0770699	0.5574716	0.4196391	0.4338622	0.4898792	0.1774779	0.6541408	0.6150056	0.6624038	0.2112385	0.3149413	0.1252514	0.2811227	0.6851756	0.0551012	0.2650278	0.2639548	0.1671278	0.3492580	0.3699385	0.6126049	0.0926316	0.2938625	0.2261144	0.5767982	0.2417571	0.6586333	0.0209856	0.3080336	0.4704280	0.5007113	0.2469774	0.6865527	0.5487707	0.6790994	0.2313631	0.1638393	0.5907289	0.1066709	0.7011015	0.6311054
300	0.0905772	0.2922631	0.2762422	0.5169897	0.2412219	0.5739037	0.3299497	0.6221632	0.4270891	0.5343409	0.6502001	0.0832023	0.5397457	0.2649096	0.0230426	0.7360540	0.0713205	0.4854428	0.6618359	0.5991971	0.0342386	0.4176578	0.6761657	0.6958766	0.4006114	0.3935217	0.4087856	0.0475749	0.1669530	0.5855852	0.1023981	0.4222389	0.7609022	0.6578004	0.9124258	0.0332482	0.4848234	0.2109733	0.6133606	0.0550778	0.2040306	0.2211115	0.3947355	0.3454080	0.0961477	0.4225315	0.3675011	0.6535257	0.6138628	0.3921235	0.1562620	0.5702787	0.4475065	0.0521832	0.6247817	0.0444301	0.1042664	0.0031928	0.7018818	0.0451755	0.6370144	0.4186670	0.3364853	0.3614506	0.1679613	0.6414876	0.5625852	0.7218243	0.1760570	0.2358684	0.1149899	0.3203509	0.6462472	0.0232616	0.1908785	0.1844413	0.2582835	0.4800877	0.4911111	0.4904871	0.0964542	0.3870545	0.1630400	0.4415257	0.2440464	0.7737022	0.0042957	0.3539916	0.4438656	0.4984514	0.1767002	0.7458660	0.4772055	0.7222069	0.2141049	0.1233208	0.6542845	0.1211062	0.5929177	0.5645527
350	0.0622878	0.3324971	0.2894152	0.5133256	0.2167889	0.6239376	0.3954596	0.6414124	0.4146720	0.5388185	0.5563923	0.1397599	0.5302071	0.2777231	0.0218846	0.7501636	0.1105086	0.4776835	0.6986098	0.4423479	0.0452482	0.2966530	0.6476313	0.7580042	0.3818313	0.5229807	0.4251599	0.0695075	0.1653848	0.5327958	0.1076356	0.4249571	0.6880705	0.6618988	0.6451922	0.0158380	0.4840367	0.1719963	0.6697148	0.0447910	0.1584492	0.1951668	0.3659755	0.3368462	0.0315645	0.5633645	0.1994196	0.6781370	0.7159134	0.3524282	0.1114221	0.6983466	0.5060236	0.0142580	0.6732605	0.0493391	0.0877035	0.0019732	0.7545435	0.0775824	0.7096280	0.4307327	0.2520575	0.3687536	0.2392858	0.7210516	0.4263530	0.6808732	0.1421014	0.2135963	0.1142025	0.2758618	0.6468512	0.0096846	0.2463163	0.2441909	0.4809219	0.3762021	0.5238400	0.5980954	0.1350588	0.3167877	0.1943352	0.5289799	0.2493098	0.8321155	0.0095196	0.4811348	0.3492846	0.5128943	0.1140058	0.7795378	0.3849954	0.6457065	0.1995562	0.1489939	0.6348651	0.0536928	0.7200582	0.7076498
400	0.0655040	0.3604007	0.2700680	0.6249532	0.1680597	0.5858495	0.4475709	0.5368438	0.3482228	0.5658158	0.6306032	0.1320344	0.6000224	0.3814231	0.0228248	0.6246525	0.0654263	0.5461420	0.5831599	0.6375602	0.0415639	0.4674171	0.7033687	0.6262536	0.4208867	0.4642739	0.4535859	0.0493649	0.1655353	0.5728143	0.1276888	0.4212426	0.6070220	0.7471200	0.7602287	0.0130113	0.5033264	0.1589263	0.6671018	0.0601425	0.1649651	0.2113821	0.3582694	0.3614593	0.0389336	0.4382860	0.1963854	0.6359634	0.7635048	0.3623568	0.0866889	0.6755434	0.6581979	0.0039285	0.5952191	0.0592119	0.0586894	0.0010052	0.5009260	0.0474003	0.7965044	0.3836733	0.3623939	0.2319666	0.1495554	0.5854556	0.5257999	0.7346396	0.0875668	0.1251894	0.0667710	0.2400943	0.5913313	0.0035734	0.2288561	0.2479058	0.4734616	0.4538699	0.6645354	0.5476677	0.1614118	0.3990619	0.3289311	0.5018716	0.2855524	0.5585450	0.0117881	0.3000572	0.3500667	0.5310690	0.0416745	0.6840361	0.5195593	0.7002511	0.2190860	0.0916066	0.6653462	0.1298036	0.5988288	0.7730912
450	0.0815851	0.2887075	0.3118049	0.5199445	0.2269129	0.4866249	0.3945021	0.5911806	0.2925879	0.6621784	0.6145000	0.1220548	0.5870081	0.4536296	0.0010714	0.6879342	0.1312312	0.4360600	0.6151046	0.4743524	0.0476147	0.3844655	0.7976305	0.7679862	0.4972088	0.5152567	0.4589040	0.0411185	0.1098724	0.4821694	0.1675275	0.4494251	0.7020998	0.8116547	0.6933762	0.0325647	0.5228498	0.2284337	0.6021057	0.0592841	0.1074004	0.2020842	0.3129638	0.2988717	0.0284068	0.4612869	0.2705501	0.5151922	0.7041827	0.3794097	0.0954973	0.6619202	0.6053259	0.0094067	0.6174597	0.0521192	0.1543562	0.0007031	0.4997807	0.0808007	0.7539793	0.4018620	0.4628918	0.2031842	0.1514692	0.6435425	0.5022035	0.6593136	0.0887917	0.1770294	0.1345282	0.2289012	0.5925395	0.0029546	0.2171373	0.2292278	0.5434385	0.5286219	0.6002644	0.5216771	0.1165894	0.3485119	0.1502386	0.4224073	0.3200342	0.6273885	0.0258757	0.2947228	0.4973136	0.6193075	0.0271434	0.7645255	0.5614867	0.7051854	0.2264531	0.1091910	0.5664542	0.1401157	0.5785581	0.6741172
500	0.0659372	0.3739084	0.3207062	0.5606147	0.2523365	0.5133951	0.3672145	0.4536103	0.3857308	0.5145018	0.6236375	0.1105685	0.6369762	0.4883156	0.0023623	0.6351890	0.0676392	0.4225698	0.5535026	0.3932959	0.0503709	0.4345677	0.7315579	0.8605823	0.4819660	0.4815471	0.5083921	0.0791386	0.1804387	0.6144558	0.1322417	0.5870815	0.7261539	0.7223775	0.6265792	0.0300876	0.4898859	0.1508637	0.6019080	0.0533944	0.2024782	0.1686825	0.3577029	0.3114762	0.0464542	0.3569919	0.2916657	0.5762305	0.6419735	0.3786712	0.0601861	0.6556825	0.6834417	0.0110776	0.6773674	0.0709245	0.0703685	0.0015162	0.6085348	0.0485856	0.7079692	0.4521752	0.4156984	0.3028743	0.1697061	0.7482542	0.6558607	0.7167065	0.0836868	0.1664230	0.1305141	0.3249101	0.7606983	0.0002821	0.2748393	0.3034794	0.5246352	0.4251452	0.6333192	0.6825536	0.1731069	0.4815938	0.1805255	0.4411069	0.2840987	0.5744851	0.0261462	0.2895618	0.4262661	0.4908330	0.0456669	0.7544297	0.4584957	0.6046629	0.4277497	0.1516985	0.6172084	0.1650221	0.6755437	0.5923486
550	0.1010050	0.2748429	0.1440260	0.3213103	0.3447398	0.4546824	0.3030634	0.2754645	0.3662713	0.6522147	0.4749639	0.4809171	0.6032486	0.4650998	0.2328045	0.6871314	0.0594148	0.4351198	0.5901535	0.5398323	0.0513868	0.3353810	0.4817740	0.6931124	0.3696367	0.5393539	0.4749480	0.1525231	0.2534590	0.5433415	0.2149940	0.5567390	0.5856152	0.6334167	0.7986219	0.0908938	0.5283673	0.5296795	0.2602763	0.1236421	0.2448564	0.2610564	0.2447919	0.2066509	0.3817219	0.5414375	0.1828125	0.3285971	0.6915797	0.3545536	0.0599774	0.7012464	0.5619533	0.0161501	0.6407803	0.5354131	0.5100036	0.0162571	0.1188544	0.0604590	0.7144859	0.4954591	0.5247465	0.1527463	0.1814767	0.6342757	0.3359352	0.5288182	0.0209159	0.1907569	0.1359347	0.1257584	0.4161729	0.0029182	0.2801265	0.4045696	0.4481400	0.4480825	0.7298054	0.7612437	0.2711786	0.3365833	0.1206252	0.4385458	0.5892348	0.6808517	0.1827937	0.3197088	0.4262454	0.5818750	0.1531390	0.7232795	0.5778373	0.6752546	0.2697950	0.5830563	0.6288570	0.2012250	0.7415832	0.7147040
600	0.2770594	0.3150738	0.0412492	0.1464882	0.3240220	0.5091791	0.2899276	0.2439854	0.3787507	0.5193804	0.4707735	0.6533243	0.5552751	0.3704611	0.2923634	0.6517671	0.0797805	0.4019955	0.6620523	0.5467665	0.0481645	0.3709179	0.4323133	0.6159848	0.4287641	0.5180298	0.5013209	0.2167434	0.2930925	0.4771783	0.3223016	0.6421169	0.5442784	0.6745269	0.5914667	0.3089495	0.5398816	0.6966031	0.2959940	0.2610995	0.1210283	0.4676125	0.2834173	0.2294194	0.4008112	0.2641423	0.1511222	0.0828026	0.7563418	0.3545186	0.0686967	0.5955038	0.5494268	0.0110183	0.7122940	0.5927254	0.6621147	0.0878162	0.0216203	0.0416183	0.5068410	0.2754615	0.5248213	0.2550840	0.1616775	0.7152123	0.2541277	0.3608330	0.0835238	0.1884846	0.1619102	0.1567302	0.4358761	0.0123663	0.3230628	0.5086352	0.4126847	0.3098273	0.5947089	0.8103298	0.2250473	0.4101644	0.0494893	0.3656817	0.5945100	0.6422522	0.3964728	0.2066778	0.3158046	0.5787369	0.3219675	0.7847460	0.5672890	0.7724924	0.3953846	0.5917957	0.6862551	0.1314871	0.6213811	0.8034809
650	0.5254482	0.1502345	0.0304403	0.0570570	0.4090384	0.2830628	0.2864469	0.2003236	0.4479807	0.2992925	0.5477146	0.6907935	0.5523320	0.4452031	0.4750739	0.6047406	0.0648316	0.3788275	0.6345708	0.6669148	0.0598768	0.3743100	0.2991860	0.5041455	0.4543305	0.4098413	0.5599174	0.3142770	0.3549179	0.4553146	0.3244832	0.6925135	0.4497198	0.6905619	0.7691308	0.3060329	0.5036168	0.8615540	0.2909848	0.3677109	0.1425778	0.6321231	0.3348081	0.3339312	0.4963701	0.1648298	0.1848173	0.1188986	0.6547405	0.3156677	0.3918483	0.5626288	0.4616259	0.0661213	0.5929447	0.5486967	0.5109482	0.0421302	0.0836731	0.0892344	0.6120594	0.4762440	0.6473092	0.3041122	0.1533252	0.5821253	0.1990873	0.4218078	0.2556906	0.1620144	0.2077675	0.1924227	0.3723183	0.0047812	0.2739774	0.6619785	0.1868862	0.2378367	0.4130720	0.6560916	0.2874538	0.3360713	0.0262444	0.2434171	0.5504410	0.7384394	0.4221253	0.1091073	0.2774735	0.4033202	0.5486184	0.6636752	0.7131228	0.7470622	0.4759325	0.7558961	0.6478751	0.1118357	0.7123220	0.6482778
700	0.6805250	0.1814463	0.0572310	0.0309617	0.1904736	0.3871326	0.2555068	0.0495938	0.3911087	0.3234694	0.6190252	0.5736396	0.5597468	0.3139584	0.5350252	0.7083856	0.0867648	0.4244895	0.6484926	0.6466460	0.0570166	0.3695761	0.2469801	0.3329702	0.4310735	0.2383956	0.5841254	0.2755247	0.4602813	0.5307864	0.2941484	0.6878117	0.5139528	0.7237172	0.6942262	0.4705211	0.4819371	0.7295422	0.3418835	0.4173281	0.2053350	0.5318861	0.3840586	0.4296387	0.6277592	0.1572412	0.2910640	0.0223688	0.6956391	0.5064906	0.6132898	0.4573452	0.2582306	0.1687470	0.4946518	0.3841910	0.3737966	0.0100520	0.1193362	0.0911056	0.4348993	0.4137900	0.6812134	0.3737943	0.1523115	0.7365623	0.1707556	0.4801608	0.2157581	0.1863277	0.3245474	0.2327184	0.3862947	0.0136658	0.1745197	0.5739494	0.1264755	0.2976500	0.2625014	0.5438253	0.2111794	0.3515854	0.0170883	0.0886286	0.6900219	0.7152739	0.5743734	0.0686196	0.2815987	0.2929663	0.7561838	0.6101781	0.8157023	0.7301393	0.4852770	0.7199654	0.6756170	0.1691961	0.7394441	0.7909361
750	0.5142904	0.1296403	0.1170160	0.0026504	0.1956661	0.5034918	0.3017165	0.0447227	0.3836153	0.1851893	0.5299375	0.6089706	0.4436369	0.2170609	0.5353075	0.6594572	0.0720893	0.4911338	0.7133250	0.6323893	0.0414521	0.5158233	0.1522131	0.3279497	0.4714786	0.1799782	0.5119258	0.3042584	0.4191437	0.4799880	0.2114500	0.7653557	0.5054973	0.7946400	0.6549361	0.4632158	0.4614176	0.7005041	0.3409039	0.4902207	0.2141528	0.6064177	0.5152056	0.6310942	0.5541093	0.0964389	0.3030268	0.0249417	0.7411995	0.3488198	0.6957947	0.2843679	0.2162604	0.3195995	0.3331406	0.2949096	0.3095729	0.0392719	0.2176853	0.1044616	0.2588989	0.5405138	0.6387183	0.5199505	0.1563323	0.6092540	0.2416713	0.4651886	0.2450768	0.1994922	0.3111014	0.2155782	0.3947023	0.0568607	0.2665698	0.7586971	0.0540601	0.3117429	0.2984012	0.6549239	0.1744530	0.3446690	0.0108190	0.1120610	0.7479610	0.7137785	0.3551468	0.0589221	0.2891301	0.2166707	0.6866246	0.7810342	0.6711757	0.7389481	0.2774728	0.6281735	0.6690518	0.1627543	0.7320056	0.7579093
800	0.5063799	0.0865957	0.1056650	0.0130216	0.2384069	0.6112882	0.3849293	0.0273782	0.3759237	0.2252871	0.5145807	0.5879266	0.4318360	0.2586525	0.5500874	0.6562850	0.1110760	0.5131518	0.6498002	0.6850669	0.0489253	0.3987095	0.1472558	0.3972618	0.4226417	0.1557659	0.3695692	0.2952069	0.3122481	0.4586869	0.2561189	0.6800807	0.3824127	0.6810306	0.7139060	0.3912974	0.4711148	0.6478380	0.3467125	0.4925267	0.2366787	0.5638428	0.4307008	0.5813081	0.6707811	0.1098666	0.3868208	0.0352025	0.6608053	0.2489997	0.8427981	0.2946178	0.1254794	0.3107850	0.3243099	0.3234348	0.2510508	0.0459148	0.2820234	0.0962251	0.3042925	0.5405798	0.7237260	0.6410537	0.2030101	0.7198311	0.2212740	0.4519969	0.3826223	0.3023835	0.2565393	0.2468315	0.5307820	0.0735160	0.2705072	0.6623498	0.0558584	0.3141153	0.2311481	0.6699129	0.2337140	0.4008221	0.0109613	0.1945931	0.7476818	0.7361575	0.3756118	0.1071625	0.3676431	0.1218085	0.7352893	0.8046480	0.5874403	0.7552890	0.2466810	0.5689365	0.7250927	0.1641742	0.6905349	0.6931869
850	0.3981160	0.1078754	0.0809824	0.0224464	0.3321019	0.5611404	0.3444935	0.0422012	0.3962013	0.2762731	0.4566961	0.6958249	0.3920269	0.1261630	0.6264165	0.9792272	0.1012779	0.5427011	0.6133112	0.7136236	0.0715307	0.3446778	0.1821982	0.3612184	0.3610684	0.1432603	0.3287789	0.3475163	0.3375252	0.5037275	0.3225294	0.7690281	0.4014802	0.5987540	0.8126295	0.2846754	0.5275463	0.7913905	0.4141184	0.5288692	0.1971224	0.5287792	0.4770168	0.6180437	0.5694460	0.1075539	0.2784208	0.0507450	0.7569450	0.2711670	0.6752513	0.2876193	0.0805512	0.4106625	0.3086853	0.2469986	0.2292582	0.0051231	0.3244817	0.1405275	0.3434033	0.6165610	0.6935585	0.6645810	0.1609528	0.6806569	0.3561066	0.4615857	0.3268139	0.2647633	0.2655750	0.1386198	0.4781026	0.0838445	0.1757874	0.5449965	0.0422630	0.2984892	0.2138886	0.6347991	0.1496574	0.3512958	0.0204123	0.2081132	0.6565792	0.6510704	0.3647783	0.2222410	0.3871695	0.0727643	0.7131887	0.8089712	0.5891851	0.6464843	0.3634303	0.6284043	0.6196148	0.0610242	0.8058293	0.6477956
900	0.5916010	0.1022412	0.0600359	0.0133196	0.2866524	0.4525890	0.3261979	0.0255756	0.3690896	0.1637082	0.3965699	0.6133980	0.3972830	0.0996660	0.5123853	0.6916570	0.0659606	0.6542149	0.5147976	0.6531809	0.0612484	0.4064809	0.0990662	0.4714290	0.3542952	0.1629853	0.3302592	0.2868236	0.3775468	0.4710108	0.2575634	0.5995717	0.3343429	0.7454462	0.6272580	0.2548831	0.5056654	0.6696237	0.3959932	0.4635607	0.2161513	0.5345789	0.5125956	0.5907347	0.5484639	0.1405306	0.4011147	0.0431025	0.7956918	0.3368871	0.7526281	0.2246868	0.0750060	0.3542380	0.3054890	0.1731633	0.3083165	0.0133111	0.3092147	0.1720956	0.3060820	0.5552063	0.5847019	0.6526366	0.2583408	0.6945505	0.4328343	0.5491844	0.3899155	0.4123322	0.2049691	0.2527896	0.5452254	0.0701382	0.1332891	0.5264847	0.0544290	0.3660717	0.2286617	0.6346636	0.2406173	0.3633750	0.0219792	0.2492872	0.6545940	0.7695774	0.2547146	0.3052084	0.4705146	0.1001553	0.7150667	0.7713122	0.6691329	0.6820228	0.2179109	0.7372193	0.6865095	0.0590963	0.5928019	0.6925266
950	0.4289303	0.1171719	0.0386076	0.0122588	0.2363439	0.5269643	0.3426282	0.0331640	0.3754527	0.1973524	0.4296910	0.5640894	0.2963042	0.1210372	0.5668451	0.7628486	0.1258485	0.7037960	0.4214485	0.6889368	0.0400632	0.3102596	0.1449965	0.3055122	0.3743292	0.1571147	0.4196715	0.3922365	0.3448822	0.5415362	0.2530896	0.7096499	0.5668236	0.6529155	0.6874060	0.2240568	0.4735877	0.6937771	0.4938340	0.5079929	0.1690375	0.5746045	0.4054227	0.7293354	0.5213341	0.0677079	0.4451347	0.0608294	0.6915978	0.2614604	0.7213092	0.2531403	0.0760037	0.4867611	0.2437214	0.2505391	0.2830409	0.0124141	0.2829584	0.1140832	0.3601264	0.6195754	0.6555922	0.5232436	0.2319385	0.6508718	0.3219392	0.6380817	0.4747034	0.4240804	0.2889096	0.2653487	0.5913342	0.0984114	0.1573094	0.5245917	0.0624065	0.3868449	0.3293347	0.7136955	0.1973050	0.4186105	0.0051421	0.1846034	0.6829418	0.6816045	0.1920443	0.3058689	0.3347522	0.0538317	0.7610576	0.6572076	0.6746562	0.6467247	0.2986612	0.5897884	0.6902351	0.0910529	0.5420928	0.7879068
