"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.1343754	0.2356895	0.5398775	0.3691512	0.6955278	0.0311917	0.7081728	0.4695202	0.0201184	0.3748774	0.0142584	0.3706415	0.0202202	0.0318009	0.0126450	0.0814369	0.3504590	0.5175308	0.0788242	0.0006660	0.0256394	0.1283853	0.1565141	0.1077092	0.1223344	0.6843827	0.4782474	0.3766462	0.1511928	0.3993963	0.2133855	0.0228423	0.1640985	0.1175271	0.6399824	0.6213048	0.5357910	0.0650697	0.0642287	0.5627089	0.0285560	0.6836473	0.6299457	0.4725804	0.6760847	0.5672066	0.5511768	0.6188531	0.3509169	0.1672630	0.6971368	0.5686209	0.3842791	0.2569132	0.5361367	0.3307820	0.2728632	0.2507451	0.0600609	0.2252912	0.0208534	0.3093219	0.6188762	0.4901812	0.5321539	0.2727401	0.3169761	0.4205327	0.5247842	0.0347565	0.1209415	0.0107860	0.0283438	0.0864285	0.3972319	0.6099493	0.0185102	0.0603655	0.1325947	0.0184982	0.4630392	0.0976622	0.5633396	0.1384492	0.4852143	0.2122544	0.1912860	0.0890334	0.0127898	0.5943107	0.6339054	0.4205613	0.6663404	0.5242441	0.3741763	0.5301162	0.2642284	0.7462178	0.5491512	0.5760656
1000	0.1658047	0.2211192	0.4791946	0.3311709	0.7625732	0.0238389	0.5158496	0.3845995	0.0158677	0.4051348	0.0108174	0.5021779	0.0518689	0.0147298	0.0051346	0.0823072	0.3912962	0.4981781	0.0610274	0.0000506	0.0850997	0.1297426	0.1207137	0.1654193	0.0951438	0.6829269	0.4155339	0.3381390	0.1410755	0.4502509	0.2342295	0.0100316	0.2063875	0.1147138	0.7866931	0.6931028	0.6162439	0.0884299	0.0985052	0.6071624	0.0648663	0.5789221	0.5950750	0.4708060	0.6367261	0.5636154	0.5600930	0.4830579	0.3373908	0.1429373	0.6710229	0.6641010	0.3328176	0.2259098	0.5914049	0.3674187	0.3268646	0.1831680	0.0933689	0.2259447	0.0366960	0.3366470	0.7234302	0.4183627	0.4806384	0.3095280	0.3775789	0.4939302	0.4473753	0.0126705	0.1702305	0.0114535	0.0428619	0.0762946	0.4676887	0.6056256	0.0171340	0.0880745	0.0767041	0.0206127	0.4199874	0.0795734	0.6901110	0.1400129	0.6079833	0.2127973	0.1475960	0.0583051	0.0202110	0.5105091	0.8640685	0.5024738	0.7286721	0.4184965	0.4686679	0.6459196	0.2042230	0.5732104	0.5398027	0.7106965

0	0.1464674	0.2505513	0.5120488	0.3372579	0.7487985	0.0417094	0.6486989	0.4824686	0.0157358	0.5371069	0.0082353	0.4003293	0.0786676	0.0157754	0.0317752	0.1325603	0.3551226	0.4357840	0.0354766	0.0002989	0.0466336	0.1561189	0.1248847	0.1125107	0.1199126	0.7488520	0.4630971	0.3612739	0.2258640	0.5866873	0.1666936	0.0194396	0.2196985	0.1088230	0.6691493	0.6153424	0.5595972	0.0944468	0.0465479	0.7120063	0.0390616	0.5707761	0.6602387	0.6254529	0.5387568	0.6439233	0.5590167	0.5845839	0.3834125	0.1911891	0.5487957	0.6495024	0.3906699	0.2307828	0.6158247	0.3163285	0.2669529	0.2861691	0.0736593	0.2257367	0.0162815	0.3355308	0.6514633	0.3645498	0.4500072	0.3989828	0.3331862	0.4856657	0.4070465	0.0122325	0.1548057	0.0170643	0.0199429	0.0742686	0.4640674	0.6793736	0.0090758	0.0877707	0.1430077	0.0088328	0.3832800	0.1298094	0.7386347	0.1776922	0.5469001	0.1687358	0.0970747	0.1007943	0.0588536	0.6535308	0.7197917	0.3637764	0.5616642	0.3259772	0.4809974	0.7726559	0.2074758	0.6396264	0.5557302	0.6832315
50	0.0223362	0.1902920	0.4299453	0.3477565	0.3593724	0.0256465	0.5888555	0.3351710	0.0302297	0.4831046	0.0347403	0.3215133	0.0402254	0.0350982	0.0251289	0.1868884	0.3401176	0.5019109	0.0629636	0.0003749	0.2586863	0.4604287	0.0959974	0.0302298	0.1499160	0.4563006	0.7458158	0.4053570	0.1774597	0.5540484	0.2406572	0.0082146	0.2039395	0.1094158	0.5975154	0.8486740	0.5643028	0.0383361	0.0408787	0.6572808	0.0364514	0.6128600	0.6310769	0.5215574	0.5533595	0.3845099	0.5718496	0.4990577	0.3305185	0.1245815	0.5799654	0.6264750	0.3983991	0.1649426	0.4395937	0.3878047	0.3883089	0.1688377	0.1816621	0.2405835	0.0072848	0.2176357	0.6613428	0.5481187	0.3412709	0.2504428	0.3074009	0.2227369	0.4457605	0.0039450	0.1819084	0.0313147	0.0327352	0.0391308	0.3848837	0.4546331	0.0237750	0.0774222	0.2324556	0.0350885	0.4195411	0.1026383	0.2973593	0.1577302	0.6435854	0.2351763	0.1134161	0.0756988	0.2013709	0.5705036	0.2607969	0.5136857	0.4888216	0.4186385	0.4424071	0.5373267	0.2537528	0.5991378	0.5664462	0.6028627
100	0.0144357	0.1780214	0.5237590	0.4412288	0.3335591	0.0318464	0.6524190	0.3662165	0.0234892	0.4745331	0.0348023	0.3455591	0.0425969	0.0534580	0.0307078	0.1563848	0.5000076	0.5817605	0.0606087	0.0369635	0.3609824	0.5831625	0.1882648	0.0520215	0.0816514	0.4116846	0.6559230	0.3108316	0.2078672	0.5746572	0.3296623	0.0069782	0.2448299	0.1196343	0.6394662	0.6813613	0.6413303	0.0310634	0.0435982	0.5987824	0.0226204	0.5230881	0.6172208	0.4919341	0.6053232	0.3433840	0.5703539	0.4379880	0.4205943	0.1985615	0.6033439	0.5542372	0.4165584	0.1638441	0.4381690	0.5781773	0.5325002	0.1327030	0.1560798	0.2089052	0.0262679	0.2536450	0.6625598	0.6178520	0.2569946	0.2834659	0.3057935	0.1977650	0.4897501	0.0010973	0.1504570	0.0095872	0.0436143	0.0319627	0.4391998	0.5630380	0.0031981	0.1239405	0.1643564	0.0148255	0.3971186	0.2364694	0.1582694	0.1701250	0.4170041	0.1596242	0.1971800	0.1118070	0.4145862	0.6330673	0.1926451	0.3383588	0.4890732	0.3267885	0.5165130	0.5958379	0.2577490	0.3468139	0.5649157	0.6766419
150	0.0034039	0.0902113	0.5840862	0.3767906	0.2369858	0.0531013	0.6076007	0.3260691	0.0346057	0.4681943	0.1109567	0.5499184	0.0231328	0.0341979	0.0929685	0.2094579	0.4758716	0.6343735	0.0697198	0.0267841	0.3803098	0.6004117	0.1279140	0.0874242	0.1587615	0.4079529	0.6770615	0.3203528	0.1435050	0.5237951	0.2975024	0.0021670	0.2737544	0.1671334	0.4999452	0.7838139	0.5675748	0.0440620	0.0367014	0.5545798	0.0305406	0.6525375	0.6984627	0.4662341	0.5430741	0.2792216	0.5057051	0.3392765	0.5202505	0.2132119	0.6052979	0.5016046	0.3487641	0.1964557	0.5028915	0.4828923	0.5366258	0.1296572	0.1966461	0.1381686	0.0064907	0.1823312	0.5774153	0.6341733	0.2802264	0.2798354	0.3606844	0.1955627	0.3848047	0.0003382	0.2051420	0.0102042	0.0282851	0.0496330	0.3597387	0.4582726	0.0087052	0.1518823	0.0984020	0.0196025	0.2876350	0.1736437	0.1518951	0.1367370	0.3626443	0.2449436	0.1977294	0.1120251	0.3606670	0.5901064	0.1354065	0.2236414	0.4975027	0.3630357	0.4398510	0.5705620	0.2907230	0.5696474	0.5359791	0.5603996
200	0.0124093	0.0596229	0.5192744	0.4533273	0.2944857	0.1172331	0.6087254	0.3660316	0.0440729	0.3988121	0.1428664	0.4708427	0.0721511	0.0378513	0.0984507	0.1421051	0.5358547	0.6644707	0.0931274	0.0430898	0.3570448	0.6077781	0.1089381	0.0680842	0.1332712	0.3684810	0.6236917	0.2875327	0.0643093	0.6028074	0.3218739	0.0051620	0.3895562	0.2367299	0.6245004	0.5455953	0.5764790	0.0571163	0.0718832	0.6108694	0.0439495	0.6666828	0.6988712	0.4629852	0.6355655	0.3399774	0.4552654	0.4577706	0.6495312	0.2753607	0.6658529	0.6002046	0.4539154	0.2025925	0.4844710	0.4929707	0.5611336	0.1893936	0.1261464	0.1288374	0.0013988	0.2191856	0.6325271	0.5527327	0.1747218	0.3707598	0.3658580	0.2458433	0.4667525	0.0000000	0.1746017	0.0100619	0.0579920	0.0444502	0.3502052	0.5206332	0.0193953	0.0753321	0.1329392	0.0382251	0.3579372	0.1173867	0.1675126	0.1245235	0.2669949	0.1731944	0.1800529	0.2281604	0.4355760	0.5953009	0.0812779	0.1839312	0.4632939	0.3160155	0.4016744	0.5529892	0.3043394	0.3717516	0.4351479	0.6206195
250	0.0074800	0.0492292	0.5379421	0.4632417	0.2729176	0.1033611	0.5790241	0.2775253	0.0531403	0.3966852	0.1690427	0.5894215	0.0579728	0.0538973	0.2043290	0.1918941	0.4998383	0.6251821	0.1245245	0.0518304	0.3876089	0.5743363	0.0900656	0.0625842	0.2315637	0.3670050	0.6291750	0.4405511	0.0821592	0.6692824	0.3596395	0.0000004	0.3075545	0.1835948	0.5985098	0.5265140	0.6577700	0.0540673	0.0806671	0.6899812	0.0302141	0.6498093	0.6997255	0.4929775	0.6172932	0.3493810	0.5107644	0.5376436	0.6294978	0.2375300	0.4924909	0.5595449	0.4401108	0.1232747	0.4784168	0.5337324	0.6852202	0.1514935	0.1131466	0.1168793	0.0020006	0.3506781	0.6026401	0.5345709	0.2802336	0.3972824	0.4150710	0.1897220	0.4180715	0.0000000	0.2089294	0.0229896	0.0244641	0.0463247	0.4337606	0.4036789	0.0154796	0.0975567	0.1739519	0.0225433	0.3789225	0.1571112	0.1536891	0.1560112	0.2972759	0.2063011	0.2357150	0.3066951	0.3719310	0.5972507	0.1995445	0.1417375	0.4874223	0.2466736	0.5405058	0.6416783	0.2949789	0.4493698	0.4903554	0.5916613
300	0.0281316	0.0636307	0.4528577	0.4402983	0.2468689	0.0887692	0.7575638	0.2593264	0.0623184	0.3996875	0.1175232	0.6249389	0.0637379	0.0608047	0.1381076	0.2048616	0.5092456	0.7276124	0.1572399	0.0580369	0.4230461	0.6628141	0.1039755	0.0756324	0.2518561	0.3726259	0.7305925	0.5557102	0.1605303	0.6351573	0.3796757	0.0001353	0.3287154	0.2507360	0.5949142	0.5896592	0.6251572	0.1096778	0.0684075	0.5748859	0.0256172	0.6278395	0.6209027	0.4466765	0.6470440	0.3489255	0.3966422	0.4399517	0.6653185	0.1466687	0.5076845	0.5859784	0.3163124	0.1633004	0.4534288	0.5924791	0.6181067	0.1831654	0.1540848	0.2050766	0.0160709	0.3405971	0.5985443	0.5316364	0.2313272	0.2422909	0.3562128	0.1952293	0.4984037	0.0000042	0.1375160	0.0275055	0.0467586	0.0554114	0.3459991	0.4669840	0.0072699	0.0951194	0.1760844	0.0219199	0.3072029	0.1505383	0.1299779	0.1594880	0.2988160	0.1866126	0.3279480	0.3219243	0.4519043	0.7924831	0.0846010	0.0875522	0.4455504	0.2752807	0.3961179	0.6814258	0.3145337	0.5240854	0.4630163	0.6166235
350	0.0098250	0.0533226	0.5112224	0.3203454	0.2625257	0.1093666	0.6249351	0.2730293	0.0462737	0.3829681	0.1597780	0.5139469	0.0323697	0.0828883	0.1768427	0.1999275	0.5157125	0.6606573	0.1405986	0.0494053	0.4757520	0.7274148	0.1179797	0.0847626	0.3242538	0.3372561	0.5099794	0.5136866	0.0950293	0.6436157	0.3136720	0.0001780	0.2927856	0.2544352	0.4958082	0.6543834	0.6144358	0.1313446	0.0749584	0.6749891	0.0339898	0.6746527	0.7068775	0.5550790	0.6240947	0.3144461	0.5562317	0.4341495	0.5965508	0.1738838	0.4822799	0.5454434	0.3314445	0.1451026	0.4911167	0.6833182	0.5189487	0.1125359	0.1421356	0.1748378	0.0112290	0.3077988	0.5950863	0.5164902	0.3048964	0.3736894	0.2616581	0.2350569	0.4278002	0.0000003	0.1437952	0.0209854	0.0490621	0.0724328	0.3344889	0.5256138	0.0122434	0.0592187	0.1294780	0.0485497	0.3452481	0.1176558	0.1028597	0.1750896	0.2338831	0.0739286	0.3068456	0.3402828	0.4667734	0.6676028	0.0791804	0.1170162	0.5284001	0.2334750	0.4509964	0.6832629	0.2887419	0.4778877	0.3933918	0.6837604
400	0.0200692	0.0675937	0.5348509	0.3377846	0.2966720	0.1285458	0.6951682	0.2499698	0.1078034	0.3830558	0.1500333	0.4872605	0.1081404	0.0901515	0.2835261	0.1753241	0.4694877	0.6816614	0.2208336	0.0806141	0.3985224	0.6758920	0.0920799	0.0572587	0.2650543	0.3931219	0.5724446	0.5028339	0.1312072	0.5450217	0.2842889	0.0002927	0.3075947	0.2179375	0.5738469	0.6374086	0.5917526	0.0980419	0.1259597	0.5295999	0.0179631	0.6908215	0.6980937	0.4337810	0.5656916	0.4021837	0.6692317	0.3770827	0.6282149	0.2101015	0.4491581	0.7021524	0.4212697	0.1819742	0.4524447	0.5206278	0.6643644	0.1375215	0.2146082	0.1450082	0.0155355	0.2895196	0.5792806	0.5173273	0.2974136	0.4233668	0.4120642	0.1809708	0.4688232	0.0000102	0.2010070	0.0504891	0.0393412	0.0838784	0.4052107	0.4540282	0.0063850	0.1355809	0.2084001	0.0167959	0.3046805	0.0982268	0.1172352	0.1232905	0.1720193	0.0529693	0.3398154	0.3267977	0.4233506	0.6018102	0.0864703	0.0891010	0.4423631	0.3026465	0.4902646	0.4771851	0.2582799	0.4353287	0.4118720	0.6868130
450	0.0147691	0.0195832	0.5144095	0.4575664	0.2392761	0.1441400	0.6325693	0.3272214	0.0640525	0.3545382	0.2836796	0.6930110	0.1139273	0.1424020	0.2982322	0.2344138	0.5406439	0.6375703	0.2447064	0.1258968	0.4071760	0.6442150	0.1429962	0.0379650	0.2365187	0.3498207	0.5971968	0.5731285	0.1293978	0.4775336	0.2961837	0.0001153	0.2960029	0.1933322	0.5341285	0.5963118	0.6082987	0.0868814	0.1345319	0.5882193	0.0319028	0.6126055	0.6612141	0.5243993	0.6610485	0.2915475	0.4857729	0.4225904	0.6307582	0.2038343	0.4446639	0.6058501	0.4047683	0.1833623	0.5873332	0.5825805	0.7034833	0.1179874	0.1841997	0.2296264	0.0117613	0.2561655	0.6726825	0.6325215	0.3117249	0.3168378	0.3257199	0.1650300	0.3817771	0.0001779	0.1360309	0.0850305	0.0319879	0.0817324	0.4297187	0.4864753	0.0131223	0.1133990	0.1251819	0.0896944	0.3118590	0.1126704	0.1813133	0.1563264	0.2186457	0.0601681	0.4111223	0.2891931	0.5073153	0.6429718	0.1051509	0.1617514	0.4738551	0.3747673	0.3954866	0.6593371	0.2762072	0.6113507	0.4565095	0.6915218
500	0.0193841	0.0155335	0.4900101	0.3352445	0.2703471	0.1509160	0.6299986	0.2548211	0.0755612	0.3128995	0.1542338	0.5961043	0.1589983	0.1628534	0.2752484	0.2072713	0.5291126	0.6578573	0.2310177	0.1063625	0.3244474	0.5829340	0.1797948	0.0266472	0.2623138	0.5095505	0.4745127	0.5271484	0.1317442	0.6031983	0.2234391	0.0003498	0.3211767	0.2132627	0.7548131	0.6021543	0.5365610	0.1664090	0.1111977	0.5205193	0.0241235	0.5480441	0.6596480	0.4759964	0.6048179	0.3093946	0.5934185	0.4583458	0.7013962	0.2502274	0.5516296	0.5970237	0.4302362	0.1637741	0.4613725	0.5681796	0.6628388	0.1149785	0.1967483	0.1442811	0.0198943	0.2421550	0.6104853	0.6137925	0.2757180	0.2818316	0.3402083	0.1903610	0.4139840	0.0002721	0.1745273	0.0454825	0.0208644	0.0604712	0.3257384	0.4366051	0.0129391	0.0865498	0.2194948	0.0375050	0.3812563	0.1444482	0.1092336	0.1467238	0.1679894	0.0326239	0.5895009	0.3902035	0.3401025	0.7154890	0.0670263	0.0938758	0.4626147	0.3595721	0.4202726	0.7144465	0.2456560	0.4812916	0.5888628	0.6038716
550	0.1392484	0.0442454	0.4417696	0.4501414	0.4998164	0.1520063	0.5794132	0.2756312	0.0623910	0.3182673	0.1213859	0.5894295	0.0625413	0.1047268	0.1751558	0.1543932	0.4367430	0.4902151	0.1800263	0.0508583	0.1162247	0.3359950	0.1766020	0.1407508	0.3503291	0.6852733	0.3205135	0.4670363	0.0963678	0.5435465	0.2164809	0.0144925	0.3603513	0.1664747	0.5632655	0.7080477	0.5421969	0.1616698	0.1344044	0.6835124	0.0262960	0.6936016	0.6423552	0.4780519	0.6567419	0.5258065	0.5031736	0.4665524	0.6358736	0.1788343	0.6293372	0.6307477	0.2104415	0.2664557	0.5783525	0.4498701	0.5007621	0.1275359	0.1033569	0.1590083	0.0167433	0.3143636	0.6181408	0.4766828	0.4275376	0.4073017	0.3801386	0.3346021	0.3917842	0.0290872	0.2505326	0.0174504	0.0483525	0.1068456	0.2771479	0.4972932	0.0099551	0.0953890	0.1228868	0.0361996	0.3047942	0.1727906	0.4483322	0.1924452	0.2409280	0.0240017	0.4757048	0.3181525	0.2121946	0.7475160	0.4742160	0.0799790	0.6399787	0.3446818	0.4545196	0.5648745	0.2564350	0.8085944	0.4682318	0.6348608
600	0.1773156	0.0893078	0.4464298	0.3928232	0.4806604	0.1243687	0.6864517	0.4728266	0.0575932	0.3031152	0.1038435	0.5438044	0.0334243	0.0522241	0.0706942	0.1197653	0.3776699	0.5485626	0.0992933	0.0179418	0.0738867	0.2217687	0.1884182	0.2100336	0.2871952	0.5995527	0.4440255	0.4914716	0.2052444	0.3939734	0.2323986	0.0205753	0.3658379	0.1124319	0.5997403	0.7196782	0.6611706	0.1570365	0.1436807	0.6290808	0.0402198	0.5344492	0.6463101	0.4098021	0.6131733	0.6002052	0.5580854	0.4223144	0.4844933	0.1904078	0.5513199	0.6080951	0.3033698	0.2645844	0.4829724	0.4730548	0.3570830	0.1461302	0.1190454	0.2699836	0.0138322	0.2075705	0.4928362	0.4500652	0.3607774	0.4048794	0.3304118	0.4845400	0.4443273	0.0371343	0.2066037	0.0332303	0.0382716	0.0796438	0.3703167	0.5683144	0.0367767	0.0905081	0.1758812	0.0269633	0.4195903	0.1092263	0.5858870	0.1730983	0.4098405	0.0262872	0.3393158	0.2875716	0.0798563	0.5624497	0.5231343	0.1784372	0.5281361	0.3769782	0.3941464	0.5460034	0.3303459	0.7079261	0.5375922	0.6771151
650	0.1646329	0.1540412	0.4977559	0.3389396	0.6441661	0.0367048	0.5050710	0.3274986	0.0146916	0.4161706	0.0605801	0.4244414	0.0274965	0.0306991	0.0396532	0.1073309	0.3310738	0.4925307	0.0604714	0.0117185	0.0671713	0.1448389	0.1925937	0.1815641	0.2241319	0.6328379	0.3827877	0.4538194	0.1632493	0.4034467	0.1680061	0.0095953	0.2170201	0.0830380	0.5345063	0.7356175	0.6733337	0.1954426	0.1128444	0.7094839	0.0688631	0.6944455	0.6478744	0.4619281	0.5263986	0.6702130	0.5196927	0.5196237	0.4428564	0.1900188	0.5615376	0.6031324	0.3099399	0.2394725	0.4458564	0.2319056	0.3024873	0.1707998	0.1051698	0.2129385	0.0250963	0.2649005	0.6249456	0.3874974	0.3412245	0.3998096	0.2737227	0.3324285	0.4537191	0.0393952	0.2765938	0.0192801	0.0381531	0.1087353	0.3893102	0.5806363	0.0376337	0.0600241	0.1152826	0.0243136	0.3704095	0.1495937	0.5202252	0.1643615	0.4267135	0.0385187	0.2426518	0.1492842	0.0790157	0.5770841	0.5640401	0.2505789	0.6063000	0.4220125	0.4603883	0.7136005	0.2808965	0.7069348	0.5844343	0.7834165
700	0.1391457	0.1889641	0.4540175	0.3524071	0.5939190	0.0235852	0.5518453	0.3461954	0.0130569	0.3991441	0.0263898	0.3824585	0.0345653	0.0682191	0.0147303	0.1477414	0.3969277	0.5315819	0.0453777	0.0165357	0.0232611	0.1822505	0.0995986	0.1559235	0.1139712	0.5955026	0.4869764	0.6133499	0.1878766	0.3743126	0.1808770	0.0150776	0.3037362	0.1468650	0.6270966	0.6039751	0.6260770	0.0926175	0.0519855	0.7165737	0.0684074	0.6789822	0.5867932	0.4351309	0.5694766	0.7283035	0.5776370	0.5197437	0.3828099	0.1881931	0.6340981	0.6170549	0.4878642	0.1818501	0.5154095	0.2098507	0.1511119	0.2982796	0.1389901	0.2399076	0.0110005	0.2161948	0.5963439	0.4211171	0.2885209	0.4431004	0.3747456	0.4426226	0.4500915	0.0312987	0.2021612	0.0428762	0.0511139	0.1074666	0.3590956	0.5341370	0.0092643	0.0751100	0.1305501	0.0182412	0.3261539	0.1156849	0.5776621	0.1575712	0.6144463	0.0673782	0.1328931	0.1201791	0.0545197	0.7891797	0.7794738	0.3592974	0.6536005	0.3977622	0.5432980	0.7328191	0.2830158	0.6368334	0.4816303	0.6383472
750	0.1762214	0.1914356	0.5205647	0.4402706	0.7260797	0.0280820	0.5764953	0.4107747	0.0222863	0.4321605	0.0298979	0.3890299	0.0237936	0.0270008	0.0154431	0.1498472	0.3298733	0.4699473	0.0748785	0.0068551	0.0469272	0.1530845	0.0884202	0.1923304	0.1160070	0.6885299	0.4751774	0.4339816	0.1662885	0.4308388	0.2185360	0.0187037	0.2119187	0.1217524	0.6713008	0.7169206	0.5806092	0.0846209	0.0779627	0.6536916	0.0338613	0.5124367	0.5947793	0.4397505	0.5253765	0.6759531	0.4997726	0.5334007	0.4267393	0.1465442	0.6763690	0.6278701	0.5063823	0.2758043	0.5632057	0.2791324	0.2233267	0.2992505	0.0841896	0.2674471	0.0208699	0.3432290	0.6120203	0.3549281	0.3263901	0.4948969	0.4308796	0.4416968	0.5249227	0.0085357	0.1832811	0.0240159	0.0506027	0.1351010	0.3318827	0.6498180	0.0145587	0.0898221	0.1224029	0.0162161	0.3427812	0.1406110	0.5885262	0.1653412	0.5704408	0.0864459	0.1837133	0.0841419	0.0463182	0.6392436	0.6125143	0.4301202	0.7509857	0.5471359	0.4268331	0.5628024	0.2712325	0.6175108	0.5372538	0.6129968
800	0.1544997	0.2561212	0.4832810	0.4261294	0.6242210	0.0593475	0.6851946	0.4647155	0.0125896	0.4415391	0.0404495	0.2844402	0.0154656	0.0136659	0.0168682	0.1094303	0.3351083	0.4678887	0.0374587	0.0007081	0.0412076	0.1643628	0.0701191	0.1349906	0.1077083	0.5908985	0.4209092	0.3971108	0.2219995	0.4271175	0.1745688	0.0081839	0.1946776	0.1025497	0.6080830	0.6402270	0.6054374	0.0969284	0.0739430	0.6432534	0.0239695	0.6275723	0.6194671	0.4667859	0.5941738	0.5961947	0.5050529	0.5682880	0.4420399	0.1220549	0.6268234	0.6504593	0.4533260	0.3537070	0.6621158	0.2927244	0.2525518	0.2566657	0.0665801	0.2810155	0.0133095	0.3634579	0.7062507	0.5715450	0.3961420	0.4521384	0.3695811	0.4337051	0.4383000	0.0217245	0.1336982	0.0275401	0.0287534	0.0668158	0.4589996	0.7007485	0.0316289	0.0861209	0.2217295	0.0282734	0.5492845	0.0781341	0.6181539	0.1211016	0.6322715	0.1532987	0.1628383	0.0705630	0.0308844	0.6800875	0.6500873	0.4046515	0.6127223	0.4931969	0.4760250	0.6359372	0.2888596	0.6181344	0.7523343	0.6554685
850	0.1777534	0.2235311	0.4909953	0.3942398	0.6575045	0.0692209	0.6393118	0.4048522	0.0254360	0.4870328	0.0256316	0.4249660	0.0356798	0.0221090	0.0132955	0.1094520	0.4148223	0.4750416	0.0621135	0.0002618	0.0342911	0.1318140	0.1581105	0.1533000	0.1127785	0.5370595	0.3830481	0.3280309	0.1565869	0.3303653	0.1643122	0.0055455	0.1957808	0.0925417	0.5367725	0.7155098	0.6442915	0.0973310	0.0402123	0.7936240	0.0533230	0.5822142	0.5991430	0.4670979	0.6465429	0.7084818	0.6234174	0.6322794	0.4537996	0.2024142	0.6198452	0.6607044	0.4885775	0.2158611	0.5808663	0.3145064	0.2068473	0.2202962	0.0685090	0.2680158	0.0111980	0.3050057	0.6518474	0.4245441	0.3196396	0.4463861	0.4038365	0.3939397	0.4727872	0.0282544	0.2442194	0.0325908	0.0364338	0.1006440	0.4638079	0.5670653	0.0202486	0.0914312	0.1268412	0.0201474	0.4488550	0.0798720	0.7030693	0.1634805	0.6081668	0.1302177	0.2013520	0.1206963	0.0459025	0.5370941	0.7013564	0.4222404	0.6796148	0.4422430	0.4714354	0.6701145	0.2208156	0.6568092	0.5703267	0.6001007
900	0.1099104	0.2202954	0.4704343	0.3371014	0.7810570	0.0380343	0.6211402	0.5028156	0.0211863	0.4385996	0.0302299	0.3414390	0.0234788	0.0354012	0.0140387	0.1065886	0.4193328	0.4830572	0.0503181	0.0041221	0.0313710	0.1581813	0.1097045	0.1513777	0.1338484	0.5638599	0.4732661	0.3426750	0.2444459	0.4677302	0.2374662	0.0076606	0.1814342	0.0681267	0.6326933	0.6701366	0.5715758	0.1068810	0.0299797	0.5339372	0.0537541	0.5713139	0.7840714	0.4793467	0.6685348	0.6241558	0.5558591	0.5159466	0.4131140	0.1229356	0.6948796	0.5249375	0.3912095	0.2405542	0.5650564	0.3133330	0.3416622	0.1950157	0.0895560	0.2703967	0.0231749	0.2423008	0.5902427	0.4856817	0.3244910	0.4882013	0.2758476	0.4183089	0.4902528	0.0319443	0.1725705	0.0196854	0.0191288	0.0810706	0.2712216	0.7188236	0.0101785	0.1519666	0.1482809	0.0126587	0.3863612	0.0881933	0.6397208	0.1933197	0.5313717	0.1544986	0.1379626	0.0508928	0.0478026	0.5619558	0.6251848	0.4138357	0.7574787	0.4067991	0.3574004	0.6299379	0.2286855	0.6622306	0.5401672	0.6189293
950	0.1677662	0.2645759	0.5789496	0.4346287	0.7695367	0.0543781	0.6021843	0.3508258	0.0159461	0.3682059	0.0071931	0.3301204	0.0358674	0.0204501	0.0081352	0.1133178	0.3481268	0.4973613	0.0644970	0.0008169	0.0537411	0.1513371	0.0889251	0.1067988	0.1208954	0.6681304	0.5300057	0.3704572	0.2622763	0.4705436	0.1636467	0.0379219	0.1543640	0.0964240	0.6912723	0.7120902	0.5576095	0.1125899	0.0608279	0.8014903	0.0424645	0.6836585	0.6594542	0.4932082	0.5738544	0.7279448	0.5454933	0.6450986	0.4426049	0.1124836	0.5239799	0.5542597	0.5313007	0.2459897	0.5588522	0.2242446	0.2198542	0.2397435	0.0613690	0.2966091	0.0080056	0.2569901	0.5652552	0.3604006	0.3115924	0.3947838	0.3391541	0.4586291	0.4322622	0.0132500	0.2123051	0.0199620	0.0397789	0.0886353	0.3971417	0.6008222	0.0097311	0.0881815	0.1740474	0.0169935	0.4152723	0.0683654	0.6333577	0.1522899	0.5890903	0.2097013	0.1669597	0.0809115	0.0505461	0.6503454	0.5286477	0.4534434	0.6962585	0.4395012	0.4126341	0.5789586	0.3615133	0.6470413	0.5599461	0.6151910
