G257	G293	0
G257	G294	0
G257	G295	0
G257	G296	0
G257	G297	0
G257	G298	0
G257	G299	0
G257	G300	0
G257	G301	0
G257	G302	0
G257	G303	0
G257	G304	0
G257	G305	0
G257	G306	0
G257	G307	0
G257	G308	0
G257	G309	0
G257	G310	0
G257	G311	0
G257	G312	0
G257	G313	0
G257	G314	0
G257	G315	0
G257	G316	0
G257	G317	0
G257	G318	0
G257	G319	0
G257	G320	0
G257	G321	0
G257	G322	0
G257	G323	0
G257	G324	0
G257	G325	0
G257	G326	0
G257	G327	0
G257	G328	0
G257	G329	0
G257	G330	0
G257	G331	0
G257	G332	0
G257	G333	0
G257	G334	0
G257	G335	0
G257	G336	0
G257	G337	0
G257	G338	0
G257	G339	0
G257	G340	0
G257	G341	0
G257	G342	0
G257	G343	0
G257	G344	0
G257	G345	0
G257	G346	0
G257	G347	0
G257	G348	0
G257	G349	0
G257	G350	0
G257	G351	0
G257	G352	0
G257	G353	0
G257	G354	0
G257	G355	0
G257	G356	0
G257	G357	0
G257	G358	0
G257	G359	0
G257	G360	0
G257	G361	0
G257	G362	0
G257	G363	0
G257	G364	0
G257	G365	0
G257	G366	0
G257	G367	0
G257	G368	0
G257	G369	0
G257	G370	0
G257	G371	0
G257	G372	0
G257	G373	0
G257	G374	0
G257	G375	0
G257	G376	0
G257	G377	0
G257	G378	0
G257	G379	0
G257	G380	0
G257	G381	0
G257	G382	0
G257	G383	0
G257	G384	0
G257	G385	0
G257	G386	0
G257	G387	0
G257	G388	0
G257	G389	0
G257	G390	0
G257	G391	0
G257	G392	0
G257	G393	0
G257	G394	0
G257	G395	0
G257	G396	0
G257	G397	0
G257	G398	0
G257	G399	0
G257	G400	0
G258	G1	0
G258	G2	0
G258	G3	0
G258	G4	0
G258	G5	0
G258	G6	0
G258	G7	0
G258	G8	0
G258	G9	0
G258	G10	0
G258	G11	0
G258	G12	0
G258	G13	0
G258	G14	0
G258	G15	0
G258	G16	0
G258	G17	0
G258	G18	0
G258	G19	0
G258	G20	0
G258	G21	0
G258	G22	0
G258	G23	0
G258	G24	0
G258	G25	0
G258	G26	0
G258	G27	0
G258	G28	0
G258	G29	0
G258	G30	0
G258	G31	0
G258	G32	0
G258	G33	0
G258	G34	0
G258	G35	0
G258	G36	0
G258	G37	0
G258	G38	0
G258	G39	0
G258	G40	0
G258	G41	0
G258	G42	0
G258	G43	0
G258	G44	0
G258	G45	0
G258	G46	0
G258	G47	0
G258	G48	0
G258	G49	0
G258	G50	0
G258	G51	0
G258	G52	0
G258	G53	0
G258	G54	0
G258	G55	0
G258	G56	0
G258	G57	0
G258	G58	0
G258	G59	0
G258	G60	0
G258	G61	0
G258	G62	0
G258	G63	0
G258	G64	0
G258	G65	0
G258	G66	0
G258	G67	0
G258	G68	0
G258	G69	0
G258	G70	0
G258	G71	0
G258	G72	0
G258	G73	0
G258	G74	0
G258	G75	0
G258	G76	0
G258	G77	0
G258	G78	0
G258	G79	0
G258	G80	0
G258	G81	0
G258	G82	0
G258	G83	0
G258	G84	0
G258	G85	0
G258	G86	0
G258	G87	0
G258	G88	0
G258	G89	0
G258	G90	0
G258	G91	0
G258	G92	0
G258	G93	0
G258	G94	0
G258	G95	0
G258	G96	0
G258	G97	0
G258	G98	0
G258	G99	0
G258	G100	0
G258	G101	0
G258	G102	0
G258	G103	0
G258	G104	0
G258	G105	0
G258	G106	0
G258	G107	0
G258	G108	0
G258	G109	0
G258	G110	0
G258	G111	0
G258	G112	0
G258	G113	0
G258	G114	0
G258	G115	0
G258	G116	0
G258	G117	0
G258	G118	0
G258	G119	0
G258	G120	0
G258	G121	0
G258	G122	0
G258	G123	0
G258	G124	0
G258	G125	0
G258	G126	0
G258	G127	0
G258	G128	0
G258	G129	0
G258	G130	0
G258	G131	0
G258	G132	0
G258	G133	0
G258	G134	0
G258	G135	0
G258	G136	0
G258	G137	0
G258	G138	0
G258	G139	0
G258	G140	0
G258	G141	0
G258	G142	0
G258	G143	0
G258	G144	0
G258	G145	0
G258	G146	0
G258	G147	0
G258	G148	0
G258	G149	0
G258	G150	0
G258	G151	0
G258	G152	0
G258	G153	0
G258	G154	0
G258	G155	0
G258	G156	0
G258	G157	0
G258	G158	0
G258	G159	0
G258	G160	0
G258	G161	0
G258	G162	0
G258	G163	0
G258	G164	0
G258	G165	0
G258	G166	0
G258	G167	0
G258	G168	0
G258	G169	0
G258	G170	0
G258	G171	0
G258	G172	0
G258	G173	0
G258	G174	0
G258	G175	0
G258	G176	0
G258	G177	0
G258	G178	0
G258	G179	0
G258	G180	0
G258	G181	0
G258	G182	0
G258	G183	0
G258	G184	0
G258	G185	0
G258	G186	0
G258	G187	0
G258	G188	0
G258	G189	0
G258	G190	0
G258	G191	0
G258	G192	0
G258	G193	0
G258	G194	0
G258	G195	0
G258	G196	0
G258	G197	0
G258	G198	0
G258	G199	0
G258	G200	0
G258	G201	0
G258	G202	0
G258	G203	0
G258	G204	0
G258	G205	0
G258	G206	0
G258	G207	0
G258	G208	0
G258	G209	0
G258	G210	0
G258	G211	0
G258	G212	0
G258	G213	0
G258	G214	0
G258	G215	0
G258	G216	0
G258	G217	0
G258	G218	0
G258	G219	0
G258	G220	0
G258	G221	0
G258	G222	0
G258	G223	0
G258	G224	0
G258	G225	0
G258	G226	0
G258	G227	0
G258	G228	0
G258	G229	0
G258	G230	0
G258	G231	0
G258	G232	0
G258	G233	0
G258	G234	0
G258	G235	0
G258	G236	0
G258	G237	0
G258	G238	0
G258	G239	0
G258	G240	0
G258	G241	0
G258	G242	0
G258	G243	0
G258	G244	0
G258	G245	0
G258	G246	0
G258	G247	0
G258	G248	0
G258	G249	0
G258	G250	0
G258	G251	0
G258	G252	0
G258	G253	0
G258	G254	0
G258	G255	0
G258	G256	0
G258	G257	0
G258	G259	0
G258	G260	0
G258	G261	0
G258	G262	0
G258	G263	0
G258	G264	0
G258	G265	0
G258	G266	0
G258	G267	0
G258	G268	0
G258	G269	0
G258	G270	0
G258	G271	0
G258	G272	0
G258	G273	0
G258	G274	0
G258	G275	0
G258	G276	0
G258	G277	0
G258	G278	0
G258	G279	0
G258	G280	0
G258	G281	0
G258	G282	0
G258	G283	0
G258	G284	0
G258	G285	0
G258	G286	0
G258	G287	0
G258	G288	0
G258	G289	0
G258	G290	0
G258	G291	0
G258	G292	0
G258	G293	0
G258	G294	0
G258	G295	0
G258	G296	0
G258	G297	0
G258	G298	0
G258	G299	0
G258	G300	0
G258	G301	0
G258	G302	0
G258	G303	0
G258	G304	0
G258	G305	0
G258	G306	0
G258	G307	0
G258	G308	0
G258	G309	0
G258	G310	0
G258	G311	0
G258	G312	0
G258	G313	0
G258	G314	0
G258	G315	0
G258	G316	0
G258	G317	0
G258	G318	0
G258	G319	0
G258	G320	0
G258	G321	0
G258	G322	0
G258	G323	0
G258	G324	0
G258	G325	0
G258	G326	0
G258	G327	0
G258	G328	0
G258	G329	0
G258	G330	0
G258	G331	0
G258	G332	0
G258	G333	0
G258	G334	0
G258	G335	0
G258	G336	0
G258	G337	0
G258	G338	0
G258	G339	0
G258	G340	0
G258	G341	0
G258	G342	0
G258	G343	0
G258	G344	0
G258	G345	0
G258	G346	0
G258	G347	0
G258	G348	0
G258	G349	0
G258	G350	0
G258	G351	0
G258	G352	0
G258	G353	0
G258	G354	0
G258	G355	0
G258	G356	0
G258	G357	0
G258	G358	0
G258	G359	0
G258	G360	0
G258	G361	0
G258	G362	0
G258	G363	0
G258	G364	0
G258	G365	0
G258	G366	0
G258	G367	0
G258	G368	0
G258	G369	0
G258	G370	0
G258	G371	0
G258	G372	0
G258	G373	0
G258	G374	0
G258	G375	0
G258	G376	0
G258	G377	0
G258	G378	0
G258	G379	0
G258	G380	0
G258	G381	0
G258	G382	0
G258	G383	0
G258	G384	0
G258	G385	0
G258	G386	0
G258	G387	0
G258	G388	0
G258	G389	0
G258	G390	0
G258	G391	0
G258	G392	0
G258	G393	0
G258	G394	0
G258	G395	0
G258	G396	0
G258	G397	0
G258	G398	0
G258	G399	0
G258	G400	0
G259	G1	0
G259	G2	0
G259	G3	0
G259	G4	0
G259	G5	0
G259	G6	0
G259	G7	0
G259	G8	0
G259	G9	0
G259	G10	0
G259	G11	0
G259	G12	0
G259	G13	0
G259	G14	0
G259	G15	0
G259	G16	0
G259	G17	0
G259	G18	0
G259	G19	0
G259	G20	0
G259	G21	0
G259	G22	0
G259	G23	0
G259	G24	0
G259	G25	0
G259	G26	0
G259	G27	0
G259	G28	0
G259	G29	0
G259	G30	0
G259	G31	0
G259	G32	0
G259	G33	0
G259	G34	0
G259	G35	0
G259	G36	0
G259	G37	0
G259	G38	0
G259	G39	0
G259	G40	0
G259	G41	0
G259	G42	0
G259	G43	0
G259	G44	0
G259	G45	0
G259	G46	0
G259	G47	0
G259	G48	0
G259	G49	0
G259	G50	0
G259	G51	0
G259	G52	0
G259	G53	0
G259	G54	0
G259	G55	0
G259	G56	0
G259	G57	0
G259	G58	0
G259	G59	0
G259	G60	0
G259	G61	0
G259	G62	0
G259	G63	0
G259	G64	0
G259	G65	0
G259	G66	0
G259	G67	0
G259	G68	0
G259	G69	0
G259	G70	0
G259	G71	0
G259	G72	0
G259	G73	0
G259	G74	0
G259	G75	0
G259	G76	0
G259	G77	0
G259	G78	0
G259	G79	0
G259	G80	0
G259	G81	0
G259	G82	0
G259	G83	0
G259	G84	0
G259	G85	0
G259	G86	0
G259	G87	0
G259	G88	0
G259	G89	0
G259	G90	0
G259	G91	0
G259	G92	0
G259	G93	0
G259	G94	0
G259	G95	0
G259	G96	0
G259	G97	0
G259	G98	0
G259	G99	0
G259	G100	0
G259	G101	0
G259	G102	0
G259	G103	0
G259	G104	0
G259	G105	0
G259	G106	0
G259	G107	0
G259	G108	0
G259	G109	0
G259	G110	0
G259	G111	0
G259	G112	0
G259	G113	0
G259	G114	0
G259	G115	0
G259	G116	0
G259	G117	0
G259	G118	0
G259	G119	0
G259	G120	0
G259	G121	0
G259	G122	0
G259	G123	0
G259	G124	0
G259	G125	0
G259	G126	0
G259	G127	0
G259	G128	0
G259	G129	0
G259	G130	0
G259	G131	0
G259	G132	0
G259	G133	0
G259	G134	0
G259	G135	0
G259	G136	0
G259	G137	0
G259	G138	0
G259	G139	0
G259	G140	0
G259	G141	0
G259	G142	0
G259	G143	0
G259	G144	0
G259	G145	0
G259	G146	0
G259	G147	0
G259	G148	0
G259	G149	0
G259	G150	0
G259	G151	0
G259	G152	0
G259	G153	0
G259	G154	0
G259	G155	0
G259	G156	0
G259	G157	0
G259	G158	0
G259	G159	0
G259	G160	0
G259	G161	0
G259	G162	0
G259	G163	0
G259	G164	0
G259	G165	0
G259	G166	0
G259	G167	0
G259	G168	0
G259	G169	0
G259	G170	0
G259	G171	0
G259	G172	0
G259	G173	0
G259	G174	0
G259	G175	0
G259	G176	0
G259	G177	0
G259	G178	0
G259	G179	0
G259	G180	0
G259	G181	0
G259	G182	0
G259	G183	0
G259	G184	0
G259	G185	0
G259	G186	0
G259	G187	0
G259	G188	0
G259	G189	0
G259	G190	0
G259	G191	0
G259	G192	0
G259	G193	0
G259	G194	0
G259	G195	0
G259	G196	0
G259	G197	0
G259	G198	0
G259	G199	0
G259	G200	0
G259	G201	0
G259	G202	0
G259	G203	0
G259	G204	0
G259	G205	0
G259	G206	0
G259	G207	0
G259	G208	0
G259	G209	0
G259	G210	0
G259	G211	0
G259	G212	0
G259	G213	0
G259	G214	0
G259	G215	0
G259	G216	0
G259	G217	0
G259	G218	0
G259	G219	0
G259	G220	0
G259	G221	0
G259	G222	0
G259	G223	0
G259	G224	0
G259	G225	0
G259	G226	0
G259	G227	0
G259	G228	0
G259	G229	0
G259	G230	0
G259	G231	0
G259	G232	0
G259	G233	0
G259	G234	0
G259	G235	0
G259	G236	0
G259	G237	0
G259	G238	0
G259	G239	0
G259	G240	0
G259	G241	0
G259	G242	0
G259	G243	0
G259	G244	0
G259	G245	0
G259	G246	0
G259	G247	0
G259	G248	0
G259	G249	0
G259	G250	0
G259	G251	0
G259	G252	0
G259	G253	0
G259	G254	0
G259	G255	0
G259	G256	0
G259	G257	0
G259	G258	0
G259	G260	0
G259	G261	0
G259	G262	0
G259	G263	0
G259	G264	0
G259	G265	0
G259	G266	0
G259	G267	0
G259	G268	0
G259	G269	0
G259	G270	0
G259	G271	0
G259	G272	0
G259	G273	0
G259	G274	0
G259	G275	0
G259	G276	0
G259	G277	0
G259	G278	0
G259	G279	0
G259	G280	0
G259	G281	0
G259	G282	0
G259	G283	0
G259	G284	0
G259	G285	0
G259	G286	0
G259	G287	0
G259	G288	0
G259	G289	0
G259	G290	0
G259	G291	0
G259	G292	0
G259	G293	0
G259	G294	0
G259	G295	0
G259	G296	0
G259	G297	0
G259	G298	0
G259	G299	0
G259	G300	0
G259	G301	0
G259	G302	0
G259	G303	0
G259	G304	0
G259	G305	0
G259	G306	0
G259	G307	0
G259	G308	0
G259	G309	0
G259	G310	0
G259	G311	0
G259	G312	0
G259	G313	0
G259	G314	0
G259	G315	0
G259	G316	0
G259	G317	0
G259	G318	0
G259	G319	0
G259	G320	0
G259	G321	0
G259	G322	0
G259	G323	0
G259	G324	0
G259	G325	0
G259	G326	0
G259	G327	0
G259	G328	0
G259	G329	0
G259	G330	0
G259	G331	0
G259	G332	0
G259	G333	0
G259	G334	0
G259	G335	0
G259	G336	0
G259	G337	0
G259	G338	0
G259	G339	0
G259	G340	0
G259	G341	0
G259	G342	0
G259	G343	0
G259	G344	0
G259	G345	0
G259	G346	0
G259	G347	0
G259	G348	0
G259	G349	0
G259	G350	0
G259	G351	0
G259	G352	0
G259	G353	0
G259	G354	0
G259	G355	0
G259	G356	0
G259	G357	0
G259	G358	0
G259	G359	0
G259	G360	0
G259	G361	0
G259	G362	0
G259	G363	0
G259	G364	0
G259	G365	0
G259	G366	0
G259	G367	0
G259	G368	0
G259	G369	0
G259	G370	0
G259	G371	0
G259	G372	0
G259	G373	0
G259	G374	0
G259	G375	0
G259	G376	0
G259	G377	0
G259	G378	0
G259	G379	0
G259	G380	0
G259	G381	0
G259	G382	0
G259	G383	0
G259	G384	0
G259	G385	0
G259	G386	0
G259	G387	0
G259	G388	0
G259	G389	0
G259	G390	0
G259	G391	0
G259	G392	0
G259	G393	0
G259	G394	0
G259	G395	0
G259	G396	0
G259	G397	0
G259	G398	0
G259	G399	0
G259	G400	0
G260	G1	0
G260	G2	0
G260	G3	0
G260	G4	0
G260	G5	0
G260	G6	0
G260	G7	0
G260	G8	0
G260	G9	0
G260	G10	0
G260	G11	0
G260	G12	0
G260	G13	0
G260	G14	0
G260	G15	0
G260	G16	0
G260	G17	0
G260	G18	0
G260	G19	0
G260	G20	0
G260	G21	0
G260	G22	0
G260	G23	0
G260	G24	0
G260	G25	0
G260	G26	0
G260	G27	0
G260	G28	0
G260	G29	0
G260	G30	0
G260	G31	0
G260	G32	0
G260	G33	0
G260	G34	0
G260	G35	0
G260	G36	0
G260	G37	0
G260	G38	0
G260	G39	0
G260	G40	0
G260	G41	0
G260	G42	0
G260	G43	0
G260	G44	0
G260	G45	0
G260	G46	0
G260	G47	0
G260	G48	0
G260	G49	0
G260	G50	0
G260	G51	0
G260	G52	0
G260	G53	0
G260	G54	0
G260	G55	0
G260	G56	0
G260	G57	0
G260	G58	0
G260	G59	0
G260	G60	0
G260	G61	0
G260	G62	0
G260	G63	0
G260	G64	0
G260	G65	0
G260	G66	0
G260	G67	0
G260	G68	0
G260	G69	0
G260	G70	0
G260	G71	0
G260	G72	0
G260	G73	0
G260	G74	0
G260	G75	0
G260	G76	0
G260	G77	0
G260	G78	0
G260	G79	0
G260	G80	0
G260	G81	0
G260	G82	0
G260	G83	0
G260	G84	0
G260	G85	0
G260	G86	0
G260	G87	0
G260	G88	0
G260	G89	0
G260	G90	0
G260	G91	0
G260	G92	0
G260	G93	0
G260	G94	0
G260	G95	0
G260	G96	0
G260	G97	0
G260	G98	0
G260	G99	0
G260	G100	0
G260	G101	0
G260	G102	0
G260	G103	0
G260	G104	0
G260	G105	0
G260	G106	0
G260	G107	0
G260	G108	0
G260	G109	0
G260	G110	0
G260	G111	0
G260	G112	0
G260	G113	0
G260	G114	0
G260	G115	0
G260	G116	0
G260	G117	0
G260	G118	0
G260	G119	0
G260	G120	0
G260	G121	0
G260	G122	0
G260	G123	0
G260	G124	0
G260	G125	0
G260	G126	0
G260	G127	0
G260	G128	0
G260	G129	0
G260	G130	0
G260	G131	0
G260	G132	0
G260	G133	0
G260	G134	0
G260	G135	0
G260	G136	0
G260	G137	0
G260	G138	0
G260	G139	0
G260	G140	0
G260	G141	0
G260	G142	0
G260	G143	0
G260	G144	0
G260	G145	0
G260	G146	0
G260	G147	0
G260	G148	0
G260	G149	0
G260	G150	0
G260	G151	0
G260	G152	0
G260	G153	0
G260	G154	0
G260	G155	0
G260	G156	0
G260	G157	0
G260	G158	0
G260	G159	0
G260	G160	0
G260	G161	0
G260	G162	0
G260	G163	0
G260	G164	0
G260	G165	0
G260	G166	0
G260	G167	0
G260	G168	0
G260	G169	0
G260	G170	0
G260	G171	0
G260	G172	0
G260	G173	0
G260	G174	0
G260	G175	0
G260	G176	0
G260	G177	0
G260	G178	0
G260	G179	0
G260	G180	0
G260	G181	0
G260	G182	0
G260	G183	0
G260	G184	0
G260	G185	0
G260	G186	0
G260	G187	0
G260	G188	0
G260	G189	0
G260	G190	0
G260	G191	0
G260	G192	0
G260	G193	0
G260	G194	0
G260	G195	0
G260	G196	0
G260	G197	0
G260	G198	0
G260	G199	0
G260	G200	0
G260	G201	0
G260	G202	0
G260	G203	0
G260	G204	0
G260	G205	0
G260	G206	0
G260	G207	0
G260	G208	0
G260	G209	0
G260	G210	0
G260	G211	0
G260	G212	0
G260	G213	0
G260	G214	0
G260	G215	0
G260	G216	0
G260	G217	0
G260	G218	0
G260	G219	0
G260	G220	0
G260	G221	0
G260	G222	0
G260	G223	0
G260	G224	0
G260	G225	0
G260	G226	0
G260	G227	0
G260	G228	0
G260	G229	0
G260	G230	0
G260	G231	0
G260	G232	0
G260	G233	0
G260	G234	0
G260	G235	0
G260	G236	0
G260	G237	0
G260	G238	0
G260	G239	0
G260	G240	0
G260	G241	0
G260	G242	0
G260	G243	0
G260	G244	0
G260	G245	0
G260	G246	0
G260	G247	0
G260	G248	0
G260	G249	0
G260	G250	0
G260	G251	0
G260	G252	0
G260	G253	0
G260	G254	0
G260	G255	0
G260	G256	0
G260	G257	0
G260	G258	0
G260	G259	0
G260	G261	0
G260	G262	0
G260	G263	0
G260	G264	0
G260	G265	0
G260	G266	0
G260	G267	0
G260	G268	0
G260	G269	0
G260	G270	0
G260	G271	0
G260	G272	0
G260	G273	0
G260	G274	0
G260	G275	0
G260	G276	0
G260	G277	0
G260	G278	0
G260	G279	0
G260	G280	0
G260	G281	0
G260	G282	0
G260	G283	0
G260	G284	0
G260	G285	0
G260	G286	0
G260	G287	0
G260	G288	0
G260	G289	0
G260	G290	0
G260	G291	0
G260	G292	0
G260	G293	0
G260	G294	0
G260	G295	0
G260	G296	0
G260	G297	0
G260	G298	0
G260	G299	0
G260	G300	0
G260	G301	0
G260	G302	0
G260	G303	0
G260	G304	0
G260	G305	0
G260	G306	0
G260	G307	0
G260	G308	0
G260	G309	0
G260	G310	0
G260	G311	0
G260	G312	0
G260	G313	0
G260	G314	0
G260	G315	0
G260	G316	0
G260	G317	0
G260	G318	0
G260	G319	0
G260	G320	0
G260	G321	0
G260	G322	0
G260	G323	0
G260	G324	0
G260	G325	0
G260	G326	0
G260	G327	0
G260	G328	0
G260	G329	0
G260	G330	0
G260	G331	0
G260	G332	0
G260	G333	0
G260	G334	0
G260	G335	0
G260	G336	0
G260	G337	0
G260	G338	0
G260	G339	0
G260	G340	0
G260	G341	0
G260	G342	0
G260	G343	0
G260	G344	0
G260	G345	0
G260	G346	0
G260	G347	0
G260	G348	0
G260	G349	0
G260	G350	0
G260	G351	0
G260	G352	0
G260	G353	0
G260	G354	0
G260	G355	0
G260	G356	0
G260	G357	0
G260	G358	0
G260	G359	0
G260	G360	0
G260	G361	0
G260	G362	0
G260	G363	0
G260	G364	0
G260	G365	0
G260	G366	0
G260	G367	0
G260	G368	0
G260	G369	0
G260	G370	0
G260	G371	0
G260	G372	0
G260	G373	0
G260	G374	0
G260	G375	0
G260	G376	0
G260	G377	0
G260	G378	0
G260	G379	0
G260	G380	0
G260	G381	0
G260	G382	0
G260	G383	0
G260	G384	0
G260	G385	0
G260	G386	0
G260	G387	0
G260	G388	0
G260	G389	0
G260	G390	0
G260	G391	0
G260	G392	0
G260	G393	0
G260	G394	0
G260	G395	0
G260	G396	0
G260	G397	0
G260	G398	0
G260	G399	0
G260	G400	0
G261	G1	0
G261	G2	0
G261	G3	0
G261	G4	0
G261	G5	0
G261	G6	0
G261	G7	0
G261	G8	0
G261	G9	0
G261	G10	0
G261	G11	0
G261	G12	0
G261	G13	0
G261	G14	0
G261	G15	0
G261	G16	0
G261	G17	0
G261	G18	0
G261	G19	0
G261	G20	0
G261	G21	0
G261	G22	0
G261	G23	0
G261	G24	0
G261	G25	0
G261	G26	0
G261	G27	0
G261	G28	0
G261	G29	0
G261	G30	0
G261	G31	0
G261	G32	0
G261	G33	0
G261	G34	0
G261	G35	0
G261	G36	0
G261	G37	0
G261	G38	0
G261	G39	0
G261	G40	0
G261	G41	0
G261	G42	0
G261	G43	0
G261	G44	0
G261	G45	0
G261	G46	0
G261	G47	0
G261	G48	0
G261	G49	0
G261	G50	0
G261	G51	0
G261	G52	0
G261	G53	0
G261	G54	0
G261	G55	0
G261	G56	0
G261	G57	0
G261	G58	0
G261	G59	0
G261	G60	0
G261	G61	0
G261	G62	0
G261	G63	0
G261	G64	0
G261	G65	0
G261	G66	0
G261	G67	0
G261	G68	0
G261	G69	0
G261	G70	0
G261	G71	0
G261	G72	0
G261	G73	0
G261	G74	0
G261	G75	0
G261	G76	0
G261	G77	0
G261	G78	0
G261	G79	0
G261	G80	0
G261	G81	0
G261	G82	0
G261	G83	0
G261	G84	0
G261	G85	0
G261	G86	0
G261	G87	0
G261	G88	0
G261	G89	0
G261	G90	0
G261	G91	0
G261	G92	0
G261	G93	0
G261	G94	0
G261	G95	0
G261	G96	0
G261	G97	0
G261	G98	0
G261	G99	0
G261	G100	0
G261	G101	0
G261	G102	0
G261	G103	0
G261	G104	0
G261	G105	0
G261	G106	0
G261	G107	0
G261	G108	0
G261	G109	0
G261	G110	0
G261	G111	0
G261	G112	0
G261	G113	0
G261	G114	0
G261	G115	0
G261	G116	0
G261	G117	0
G261	G118	0
G261	G119	0
G261	G120	0
G261	G121	0
G261	G122	0
G261	G123	0
G261	G124	0
G261	G125	0
G261	G126	0
G261	G127	0
G261	G128	0
G261	G129	0
G261	G130	0
G261	G131	0
G261	G132	0
G261	G133	0
G261	G134	0
G261	G135	0
G261	G136	0
G261	G137	0
G261	G138	0
G261	G139	0
G261	G140	0
G261	G141	0
G261	G142	0
G261	G143	0
G261	G144	0
G261	G145	0
G261	G146	0
G261	G147	0
G261	G148	0
G261	G149	0
G261	G150	0
G261	G151	0
G261	G152	0
G261	G153	0
G261	G154	0
G261	G155	0
G261	G156	0
G261	G157	0
G261	G158	0
G261	G159	0
G261	G160	0
G261	G161	0
G261	G162	0
G261	G163	0
G261	G164	0
G261	G165	0
G261	G166	0
G261	G167	0
G261	G168	0
G261	G169	0
G261	G170	0
G261	G171	0
G261	G172	0
G261	G173	0
G261	G174	0
G261	G175	0
G261	G176	0
G261	G177	0
G261	G178	0
G261	G179	0
G261	G180	0
G261	G181	0
G261	G182	0
G261	G183	0
G261	G184	0
G261	G185	0
G261	G186	0
G261	G187	0
G261	G188	0
G261	G189	0
G261	G190	0
G261	G191	0
G261	G192	0
G261	G193	0
G261	G194	0
G261	G195	0
G261	G196	0
G261	G197	0
G261	G198	0
G261	G199	0
G261	G200	0
G261	G201	0
G261	G202	0
G261	G203	0
G261	G204	0
G261	G205	0
G261	G206	0
G261	G207	0
G261	G208	0
G261	G209	0
G261	G210	0
G261	G211	0
G261	G212	0
G261	G213	0
G261	G214	0
G261	G215	0
G261	G216	0
G261	G217	0
G261	G218	0
G261	G219	0
G261	G220	0
G261	G221	0
G261	G222	0
G261	G223	0
G261	G224	0
G261	G225	0
G261	G226	0
G261	G227	0
G261	G228	0
G261	G229	0
G261	G230	0
G261	G231	0
G261	G232	0
G261	G233	0
G261	G234	0
G261	G235	0
G261	G236	0
G261	G237	0
G261	G238	0
G261	G239	0
G261	G240	0
G261	G241	0
G261	G242	0
G261	G243	0
G261	G244	0
G261	G245	0
G261	G246	0
G261	G247	0
G261	G248	0
G261	G249	0
G261	G250	0
G261	G251	0
G261	G252	0
G261	G253	0
G261	G254	0
G261	G255	0
G261	G256	0
G261	G257	0
G261	G258	0
G261	G259	0
G261	G260	0
G261	G262	0
G261	G263	0
G261	G264	0
G261	G265	0
G261	G266	0
G261	G267	0
G261	G268	0
G261	G269	0
G261	G270	0
G261	G271	0
G261	G272	0
G261	G273	0
G261	G274	0
G261	G275	0
G261	G276	0
G261	G277	0
G261	G278	0
G261	G279	0
G261	G280	0
G261	G281	0
G261	G282	0
G261	G283	0
G261	G284	0
G261	G285	0
G261	G286	0
G261	G287	0
G261	G288	0
G261	G289	0
G261	G290	0
G261	G291	0
G261	G292	0
G261	G293	0
G261	G294	0
G261	G295	0
G261	G296	0
G261	G297	0
G261	G298	0
G261	G299	0
G261	G300	0
G261	G301	0
G261	G302	0
G261	G303	0
G261	G304	0
G261	G305	0
G261	G306	0
G261	G307	0
G261	G308	0
G261	G309	0
G261	G310	0
G261	G311	0
G261	G312	0
G261	G313	0
G261	G314	0
G261	G315	0
G261	G316	0
G261	G317	0
G261	G318	0
G261	G319	0
G261	G320	0
G261	G321	0
G261	G322	0
G261	G323	0
G261	G324	0
G261	G325	0
G261	G326	0
G261	G327	0
G261	G328	0
G261	G329	0
G261	G330	0
G261	G331	0
G261	G332	0
G261	G333	0
G261	G334	0
G261	G335	0
G261	G336	0
G261	G337	0
G261	G338	0
G261	G339	0
G261	G340	0
G261	G341	0
G261	G342	0
G261	G343	0
G261	G344	0
G261	G345	0
G261	G346	0
G261	G347	0
G261	G348	0
G261	G349	0
G261	G350	0
G261	G351	0
G261	G352	0
G261	G353	0
G261	G354	0
G261	G355	0
G261	G356	0
G261	G357	0
G261	G358	0
G261	G359	0
G261	G360	0
G261	G361	0
G261	G362	0
G261	G363	0
G261	G364	0
G261	G365	0
G261	G366	0
G261	G367	0
G261	G368	0
G261	G369	0
G261	G370	0
G261	G371	0
G261	G372	0
G261	G373	0
G261	G374	0
G261	G375	0
G261	G376	0
G261	G377	0
G261	G378	0
G261	G379	0
G261	G380	0
G261	G381	0
G261	G382	0
G261	G383	0
G261	G384	0
G261	G385	0
G261	G386	0
G261	G387	0
G261	G388	0
G261	G389	0
G261	G390	0
G261	G391	0
G261	G392	0
G261	G393	0
G261	G394	0
G261	G395	0
G261	G396	0
G261	G397	0
G261	G398	0
G261	G399	0
G261	G400	0
G262	G1	0
G262	G2	0
G262	G3	0
G262	G4	0
G262	G5	0
G262	G6	0
G262	G7	0
G262	G8	0
G262	G9	0
G262	G10	0
G262	G11	0
G262	G12	0
G262	G13	0
G262	G14	0
G262	G15	0
G262	G16	0
G262	G17	0
G262	G18	0
G262	G19	0
G262	G20	0
G262	G21	0
G262	G22	0
G262	G23	0
G262	G24	0
G262	G25	0
G262	G26	0
G262	G27	0
G262	G28	0
G262	G29	0
G262	G30	0
G262	G31	0
G262	G32	0
G262	G33	0
G262	G34	0
G262	G35	0
G262	G36	0
G262	G37	0
G262	G38	0
G262	G39	0
G262	G40	0
G262	G41	0
G262	G42	0
G262	G43	0
G262	G44	0
G262	G45	0
G262	G46	0
