"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.2715850	0.6945066	0.3298437	0.1935716	0.6154009	0.6489565	0.1708244	0.0557061	0.7314037	0.2237095	0.2470874	0.6222357	0.0738355	0.0257436	0.0882755	0.4117931	0.4962042	0.1941336	0.1017789	0.5539877	0.6078689	0.5640088	0.6511248	0.6382412	0.6446438	0.6733740	0.6787474	0.5256153	0.0216321	0.1117272	0.0412272	0.0585740	0.1607146	0.5974098	0.6484258	0.3267601	0.4546793	0.4429352	0.2050970	0.6420484	0.4257083	0.5549123	0.5931659	0.7041604	0.5182360	0.1992513	0.4104976	0.0306171	0.1672414	0.3571555	0.5169624	0.6601047	0.6372237	0.8222161	0.0377556	0.2784493	0.3585773	0.4064593	0.5010603	0.6498726	0.0759761	0.6524943	0.0249933	0.2826324	0.3814753	0.0056012	0.3001662	0.7646209	0.0407261	0.0301237	0.4310408	0.5063330	0.3307956	0.5278983	0.6782577	0.3678314	0.1193660	0.2556269	0.4087132	0.4445371	0.6023429	0.0009590	0.0739177	0.0123002	0.7662176	0.6671560	0.6648816	0.3392688	0.0374226	0.6217526	0.6388056	0.3736561	0.2875265	0.2118408	0.4455421	0.5036482	0.0024925	0.0944039	0.6159362	0.5612929
1000	0.2405078	0.7322680	0.4766661	0.1532311	0.6490549	0.8093478	0.1919121	0.0412264	0.8119655	0.1771812	0.2303696	0.7161098	0.0833513	0.0043993	0.0951464	0.3805727	0.3773353	0.1842641	0.1223493	0.6505935	0.6991407	0.5590483	0.6964469	0.6271497	0.6787592	0.6535744	0.7795831	0.5422462	0.0341602	0.1836145	0.0265201	0.0472165	0.2032743	0.7505091	0.6268840	0.3250327	0.5467892	0.3720790	0.2169196	0.6388977	0.4523191	0.6956286	0.7015492	0.7223138	0.5456781	0.1966039	0.5006426	0.0229231	0.2100904	0.3767170	0.5107529	0.7344067	0.6822644	0.8684304	0.0802569	0.3179238	0.2671899	0.3250578	0.4613744	0.5837916	0.0711940	0.6739625	0.0689997	0.1741667	0.3850393	0.0007636	0.2938163	0.5963779	0.0511527	0.0372867	0.3773956	0.7234590	0.3398032	0.7012511	0.6654820	0.4988148	0.1030851	0.3727018	0.4007956	0.4674123	0.6676403	0.0066568	0.0575060	0.0105482	0.5615956	0.5707276	0.5839926	0.3939379	0.0904797	0.6252113	0.5763049	0.3585662	0.1605935	0.2998860	0.3539990	0.7186021	0.0163086	0.1251073	0.6764744	0.6659762

0	0.2408589	0.6112574	0.3313966	0.2738658	0.6360806	0.6859452	0.2110475	0.0670233	0.5705795	0.2166823	0.2648435	0.7573549	0.1110236	0.0342366	0.1189187	0.3862005	0.4089176	0.2676141	0.1546146	0.7269464	0.6782673	0.6295760	0.7422212	0.6724975	0.5843781	0.7093329	0.7267838	0.5513058	0.0256478	0.1670612	0.0436159	0.0978420	0.1962627	0.5820422	0.7956827	0.4596387	0.6008580	0.3258208	0.2379260	0.6158556	0.3963163	0.6851571	0.6880840	0.6171741	0.4898991	0.2043951	0.4704281	0.0564803	0.2355252	0.5679932	0.5795665	0.5893572	0.6532307	0.7489573	0.0856973	0.3105178	0.2642235	0.4124891	0.6142823	0.6499668	0.0837730	0.6246295	0.0291728	0.1945913	0.4018735	0.0047801	0.3321631	0.6726967	0.0653548	0.0671704	0.5123731	0.5551373	0.2526839	0.5126676	0.8405170	0.5224381	0.1303445	0.3709340	0.5110020	0.3777546	0.6060490	0.0091078	0.1401392	0.0043541	0.6217686	0.6732156	0.6594464	0.2873654	0.1110367	0.7667095	0.7009800	0.3179348	0.1479256	0.1734271	0.4485611	0.6072283	0.0061898	0.1024914	0.5358484	0.6708484
50	0.0372899	0.6589603	0.3947437	0.2547981	0.6055516	0.6586281	0.2275221	0.0769215	0.6167650	0.1661452	0.2137427	0.5064470	0.0119718	0.0097944	0.1567000	0.4416369	0.5633773	0.1071969	0.1068623	0.6545519	0.5663291	0.4956510	0.5149734	0.5741829	0.7346615	0.7228380	0.5502632	0.6462887	0.0341403	0.1013731	0.0311072	0.0556830	0.1212950	0.6150827	0.5733459	0.3969242	0.7286487	0.0702530	0.1888155	0.6608535	0.4231126	0.6596623	0.6701299	0.5860237	0.4856214	0.1339382	0.4870083	0.0207547	0.2296997	0.4144025	0.5821905	0.5674542	0.6747770	0.6546248	0.0650966	0.3203298	0.2447027	0.6888216	0.4352423	0.7513948	0.0904783	0.6308895	0.0264868	0.1305347	0.3801943	0.0592533	0.2631543	0.6734385	0.0351725	0.0457066	0.4268030	0.5972282	0.3213833	0.5557664	0.6911617	0.3478834	0.1478263	0.4578238	0.4419718	0.6644578	0.6388418	0.0074778	0.0569353	0.0110138	0.5926536	0.7098815	0.7354103	0.1219079	0.0558164	0.5842680	0.6820496	0.3248502	0.2358704	0.2298571	0.4894342	0.6482894	0.0097659	0.0787281	0.4528869	0.4011039
100	0.0358747	0.6852192	0.4310718	0.3041183	0.6093590	0.6707661	0.1295630	0.0356323	0.6266226	0.2165368	0.1740941	0.5612940	0.0122954	0.0125716	0.1623221	0.3572626	0.4311493	0.1088014	0.1117590	0.5557531	0.5171591	0.5933124	0.5278996	0.7673454	0.8834254	0.6539573	0.6258921	0.5991647	0.0429508	0.1348984	0.0323776	0.0917902	0.1798909	0.6978415	0.6729010	0.3651244	0.6102279	0.0555400	0.1907727	0.6032295	0.5355878	0.7297321	0.6149671	0.6061342	0.4958366	0.1850354	0.3430945	0.0216994	0.1696321	0.4588346	0.4687129	0.4882979	0.6845604	0.5973293	0.0793917	0.2564285	0.1895252	0.6627704	0.6180340	0.7165352	0.0958616	0.5933664	0.0620209	0.0534415	0.3793534	0.1086783	0.3118480	0.5975264	0.0770083	0.0601431	0.5092735	0.6594209	0.3335634	0.7126695	0.6593925	0.4093935	0.1606447	0.4660864	0.4120704	0.6541475	0.5986141	0.0033245	0.0826245	0.0163104	0.6283559	0.6564514	0.5678596	0.0625741	0.0460999	0.8212162	0.5347123	0.5157047	0.2232080	0.2884230	0.5227107	0.5152823	0.0114748	0.0767560	0.5554265	0.3793275
150	0.0249298	0.7539863	0.4594056	0.1778430	0.6084735	0.6086522	0.1658888	0.0278787	0.6643276	0.1222092	0.2517225	0.6141339	0.0055191	0.0262165	0.1172625	0.3539288	0.4777822	0.1089895	0.0938197	0.6095551	0.4058375	0.5282003	0.4499020	0.5331494	0.6065047	0.8044895	0.6699040	0.5475011	0.0755819	0.2015209	0.0175017	0.0842926	0.1238406	0.5526928	0.8237262	0.2696641	0.6494494	0.0592384	0.2656423	0.7480090	0.3764469	0.5641999	0.6626757	0.4375732	0.4294105	0.2766619	0.3670692	0.0002104	0.2451056	0.4394272	0.5619878	0.4609141	0.6371818	0.5957558	0.0588998	0.3629074	0.1299565	0.6655033	0.5273356	0.6159166	0.1608000	0.6894955	0.1473637	0.0503148	0.3451218	0.1103486	0.2638304	0.6509232	0.0572965	0.0195770	0.5723580	0.6653213	0.3130112	0.5411374	0.7018452	0.4040321	0.0889500	0.3919031	0.3612876	0.6642231	0.6620832	0.0003529	0.0931361	0.0115578	0.5743201	0.7319260	0.6855103	0.0817274	0.0842801	0.7685249	0.6094699	0.4535023	0.1762706	0.2024766	0.6902593	0.7021919	0.0293582	0.0726237	0.6776810	0.2412377
200	0.0410926	0.6269351	0.4547661	0.1910545	0.6412932	0.7940284	0.1720671	0.0437902	0.7369368	0.1446016	0.1838129	0.5792831	0.0105017	0.0115005	0.1355304	0.3580877	0.3581074	0.1439962	0.0895678	0.6873809	0.4923979	0.5728983	0.4977103	0.5317648	0.6319309	0.7780584	0.5053004	0.6330607	0.0403704	0.1216412	0.0149128	0.1505261	0.1577111	0.6746476	0.7176454	0.3033020	0.5962506	0.0433462	0.2041506	0.6864825	0.3973470	0.7555873	0.6183921	0.4631116	0.4343074	0.2922745	0.3403837	0.0001083	0.2637992	0.4209134	0.5713740	0.3755599	0.6690930	0.5783466	0.0761853	0.2315581	0.1315966	0.6007817	0.6029941	0.5423372	0.1343082	0.6643477	0.1049332	0.0370257	0.4219097	0.0671996	0.2715539	0.5324937	0.0581238	0.0352663	0.6644513	0.6466933	0.3170534	0.6410839	0.7531388	0.3681895	0.0722454	0.3723623	0.3759208	0.7938399	0.8364649	0.0004264	0.1688918	0.0037086	0.6755460	0.7064284	0.6714349	0.0836531	0.0478367	0.5696295	0.5641895	0.5537324	0.1366557	0.2163834	0.7595804	0.5987004	0.0147433	0.0904177	0.6377438	0.2603777
250	0.0090455	0.7200720	0.3446894	0.2922988	0.6268482	0.7648343	0.2732998	0.0646344	0.6649664	0.1758300	0.1524774	0.6741294	0.0159082	0.0224202	0.1217208	0.2880781	0.4792652	0.1337955	0.0575439	0.7557915	0.5328121	0.5961072	0.5879488	0.5570251	0.6949930	0.7112988	0.7317749	0.6456701	0.0959352	0.1997129	0.0324162	0.1637295	0.1568018	0.6032958	0.7322576	0.3480272	0.6899191	0.0510135	0.2023178	0.5999449	0.4649449	0.5616459	0.6720165	0.5096124	0.3837799	0.3653607	0.3162052	0.0006367	0.1512159	0.4165513	0.5889708	0.4022335	0.5893465	0.6236751	0.0445897	0.2439344	0.1057110	0.7138072	0.5179068	0.7908339	0.2326077	0.6557083	0.1401984	0.0399463	0.3935425	0.0926560	0.2844500	0.6814092	0.0323635	0.0498596	0.5883221	0.7519339	0.2822703	0.5742280	0.7739826	0.3580289	0.0909508	0.3259177	0.4009696	0.7242232	0.7081622	0.0000000	0.1061713	0.0064236	0.5493995	0.6394349	0.6038170	0.0455921	0.0453967	0.6128259	0.5276640	0.5031678	0.2207011	0.1637761	0.6338526	0.6577847	0.0093362	0.0952867	0.6907395	0.1889133
300	0.0038200	0.7129328	0.4776885	0.2928624	0.7190948	0.6252524	0.1930240	0.0170549	0.7399884	0.2072310	0.2425044	0.5488941	0.0060548	0.0152678	0.1070334	0.3595011	0.4396563	0.1106562	0.1203213	0.7098478	0.5401014	0.5524248	0.4308584	0.5911173	0.5505139	0.8059330	0.5981029	0.6277553	0.0630456	0.1578131	0.0484982	0.2222329	0.1564460	0.6113250	0.6713959	0.3151425	0.5416345	0.0588017	0.2087650	0.7807162	0.4564971	0.6072763	0.6943903	0.5247706	0.4198431	0.3444174	0.3147211	0.0016049	0.2056860	0.3940500	0.5155669	0.3824550	0.6624377	0.6434714	0.1225028	0.2830961	0.1060775	0.6657474	0.5421319	0.6639077	0.3333584	0.6317394	0.2329963	0.0682000	0.3720385	0.0942830	0.3878662	0.6644111	0.0687896	0.0242857	0.5527171	0.6432255	0.2801326	0.5200026	0.6933233	0.4484331	0.1119356	0.3988169	0.3377562	0.6802200	0.6500101	0.0004551	0.2314491	0.0054990	0.5510694	0.7044931	0.7797270	0.0854858	0.0614350	0.6390946	0.6743286	0.5070878	0.1518641	0.1676893	0.6755219	0.7123039	0.0164528	0.1291510	0.5747671	0.2029330
350	0.0055035	0.8397909	0.4794842	0.1774639	0.7166778	0.6328836	0.1097973	0.0194110	0.6739869	0.1800997	0.2184547	0.7614178	0.0041697	0.0138306	0.0749009	0.4293449	0.4294987	0.0953237	0.0922812	0.6392202	0.4551297	0.6082518	0.5469372	0.5373969	0.7328014	0.5487065	0.7121529	0.7027973	0.0506296	0.1490277	0.0669736	0.1525824	0.1530216	0.6998065	0.6551706	0.3357971	0.4661964	0.0441112	0.1460605	0.6926593	0.4139734	0.7383631	0.6856607	0.4047345	0.5454397	0.2972911	0.3431402	0.0061196	0.2892056	0.3907355	0.6175270	0.3280547	0.6681744	0.6883138	0.0409283	0.3204618	0.1197483	0.6734766	0.5133382	0.8751030	0.2561574	0.6602152	0.2354965	0.0977121	0.5244465	0.0749806	0.3339306	0.7324651	0.0515518	0.0178891	0.5430173	0.8039534	0.3725839	0.4885978	0.7250119	0.3766501	0.1309594	0.3818394	0.3362190	0.6177267	0.7327505	0.0021634	0.1434832	0.0186270	0.6776963	0.6493421	0.7333447	0.0884232	0.0302567	0.5966223	0.6372628	0.4297877	0.1348349	0.2452936	0.6172070	0.5974872	0.0081637	0.1279945	0.5225538	0.2597182
400	0.0083057	0.6037268	0.5460899	0.2080191	0.6074378	0.5763968	0.1117857	0.0228772	0.7031978	0.1164973	0.2393435	0.7552145	0.0038536	0.0348954	0.0572292	0.3940692	0.4564428	0.1241735	0.0873187	0.7621646	0.4490457	0.6964724	0.4356571	0.4978564	0.7109115	0.7427060	0.6103352	0.5442602	0.0613777	0.1039114	0.0664397	0.1262771	0.1151109	0.7050659	0.5602197	0.3469181	0.6215727	0.0325313	0.1935880	0.4650235	0.4769816	0.5774079	0.5447899	0.4847758	0.5282940	0.3529331	0.3223590	0.0029545	0.2551703	0.2813066	0.6339870	0.3981582	0.6717446	0.6220215	0.0820740	0.3509247	0.1241796	0.6589882	0.5254234	0.6068142	0.3088092	0.5214966	0.3064755	0.0860768	0.4505010	0.1133702	0.2898401	0.7242509	0.0512566	0.0462782	0.6087239	0.6046354	0.3469805	0.6368006	0.6730076	0.3958776	0.0846997	0.3454788	0.3322081	0.6030546	0.6365129	0.0016880	0.1594115	0.0071617	0.5848046	0.6443478	0.7486746	0.0898542	0.0337379	0.6613478	0.7131160	0.5310622	0.1494015	0.2070703	0.5388593	0.6028823	0.0110014	0.1037797	0.6978382	0.1980172
450	0.0011351	0.6945603	0.4864547	0.2072659	0.6211701	0.6628275	0.1288180	0.0259900	0.8390603	0.1620976	0.2641015	0.6900376	0.0016934	0.0252006	0.1031319	0.4625506	0.5121270	0.1379643	0.0916474	0.5631795	0.4772494	0.6685849	0.4683316	0.7419390	0.8193622	0.6965909	0.6149475	0.5632437	0.1130893	0.1909936	0.0264921	0.1443059	0.1615445	0.7258868	0.6555577	0.3087573	0.6650107	0.0445555	0.2097674	0.6570839	0.5580329	0.5674118	0.7203150	0.4584684	0.4552014	0.3499820	0.3758577	0.0128303	0.2552184	0.4137698	0.5366523	0.4196727	0.6559454	0.6264544	0.0417941	0.3402181	0.1793391	0.6045421	0.6057801	0.6542259	0.2483029	0.5586690	0.1897279	0.0753477	0.5738883	0.0971624	0.2987666	0.6806291	0.0765291	0.0320646	0.6055860	0.6711144	0.2890607	0.5931908	0.7183054	0.3504356	0.0816453	0.4082925	0.3662633	0.8231479	0.6705718	0.0000678	0.1805930	0.0149564	0.5833887	0.7393989	0.5958973	0.0404874	0.0656181	0.6858214	0.6548962	0.5355054	0.1948745	0.1555711	0.6675909	0.5604552	0.0066785	0.0856490	0.7320179	0.2674212
500	0.0085079	0.8208755	0.5152658	0.2389071	0.7359057	0.7442198	0.1534021	0.0272514	0.6854459	0.1937755	0.1954366	0.6856722	0.0063246	0.0048661	0.1258405	0.4143349	0.4173580	0.0936267	0.0874540	0.5411539	0.5296766	0.5692327	0.4511193	0.5770889	0.6500801	0.6191495	0.5546932	0.6197013	0.0503955	0.1863522	0.0159426	0.1321036	0.1573522	0.7745002	0.5215547	0.2836713	0.6197270	0.0494337	0.2163828	0.7675502	0.4545094	0.6564809	0.7268154	0.5157297	0.3632436	0.4037159	0.2858963	0.0000630	0.1790335	0.4193358	0.5953134	0.2856038	0.7092140	0.7663398	0.0578587	0.3137468	0.1149042	0.6469438	0.5791874	0.6119045	0.3528173	0.6335930	0.2108034	0.0762605	0.3194507	0.0515589	0.2805613	0.6856550	0.0319459	0.0646810	0.4768352	0.6355580	0.3113139	0.5808138	0.6497415	0.4295490	0.0964085	0.3914214	0.3442041	0.6489695	0.7205216	0.0011535	0.1904457	0.0144394	0.4615365	0.7038620	0.6191497	0.0462651	0.1283633	0.6615388	0.7561411	0.5117933	0.1951494	0.1550953	0.6320443	0.6938549	0.0071671	0.0774937	0.6292572	0.2792542
550	0.1289958	0.5180986	0.3553814	0.2188256	0.5995983	0.6660684	0.2141601	0.0507688	0.6262181	0.1455556	0.1899678	0.6266299	0.0642651	0.0168466	0.1772551	0.4674444	0.5255067	0.2316100	0.0625892	0.6288593	0.6428411	0.5879909	0.5894721	0.7268247	0.6140602	0.5911585	0.6324004	0.5830240	0.0370882	0.1628382	0.0305609	0.1411231	0.1427868	0.6389924	0.6972048	0.4293673	0.5485310	0.2681038	0.1809513	0.7089563	0.5358691	0.6152391	0.7605477	0.5093361	0.3927385	0.2359538	0.4125784	0.0189726	0.1672736	0.4005280	0.5149727	0.4083964	0.6337585	0.6360567	0.0530469	0.2256343	0.1977988	0.4366949	0.6436809	0.5413572	0.2918723	0.5502651	0.1694537	0.2829937	0.4161738	0.0178054	0.3882091	0.7205049	0.0610543	0.0713958	0.5534751	0.7698531	0.2109999	0.6434726	0.5775855	0.4696480	0.1003209	0.3467280	0.5440400	0.4366290	0.6858812	0.0162384	0.0931289	0.0190030	0.5447602	0.7004360	0.7043867	0.2863817	0.0623416	0.5728721	0.5990424	0.5690882	0.2239970	0.1725079	0.5204734	0.5516179	0.0107833	0.0800521	0.6931079	0.4891172
600	0.1645781	0.6309301	0.2431304	0.1989136	0.5944128	0.5263655	0.1967748	0.0922000	0.7886094	0.1559092	0.2147131	0.7338083	0.0727236	0.0023478	0.1301371	0.3916616	0.5549604	0.3414683	0.0686791	0.6594008	0.6997692	0.6508951	0.5410753	0.6893635	0.7456770	0.7004883	0.6176608	0.4828545	0.0434130	0.1943131	0.0442626	0.1146297	0.2368773	0.8605911	0.5451213	0.3304596	0.4844483	0.3310880	0.2431990	0.5979976	0.5382912	0.7224433	0.5461720	0.5718694	0.5182958	0.3539245	0.3431753	0.0586943	0.1836255	0.4451646	0.6035267	0.6018581	0.7894896	0.7277994	0.0581095	0.2782125	0.3394712	0.4903455	0.6192033	0.6518390	0.2053974	0.5258184	0.1338060	0.3277731	0.4678766	0.0014348	0.2809802	0.6758526	0.0370574	0.0409787	0.4031725	0.6440972	0.2295445	0.6600233	0.7254447	0.6477050	0.0961090	0.3433388	0.6937635	0.4878659	0.7069475	0.0384371	0.1299727	0.0137901	0.5116990	0.6956734	0.8030016	0.2483434	0.0433345	0.6803263	0.6769484	0.3794582	0.1738257	0.1798686	0.3603012	0.6682025	0.0021558	0.0883423	0.6235178	0.5991522
650	0.2205481	0.6417799	0.3750048	0.2555984	0.5942412	0.5650116	0.2526010	0.0720206	0.7102495	0.2516645	0.1700955	0.5710601	0.0560341	0.0161366	0.0870612	0.3682338	0.4874938	0.2136862	0.0599539	0.7005149	0.8076983	0.5610066	0.6992280	0.5218258	0.7481222	0.7976872	0.6820158	0.5923460	0.0305713	0.1455811	0.0261742	0.0667533	0.1210435	0.6954408	0.5877853	0.3994390	0.6161672	0.3794257	0.2909129	0.6954743	0.4786295	0.5344140	0.6071911	0.5317046	0.4549288	0.1798744	0.4114397	0.0272801	0.2549286	0.4135225	0.4484027	0.6124503	0.5864643	0.6445225	0.0597302	0.2817107	0.3454313	0.3879903	0.5641698	0.6959369	0.1614962	0.6020366	0.0954093	0.3568822	0.3270814	0.0001844	0.2641313	0.7235991	0.0218688	0.0224345	0.4764625	0.6206002	0.3297406	0.6472431	0.7375944	0.3470164	0.1185705	0.3795684	0.4450116	0.4340453	0.7486940	0.0321454	0.0858696	0.0013509	0.5496114	0.6909557	0.7619923	0.3675850	0.0800108	0.6359133	0.6073639	0.3943014	0.1482577	0.1963363	0.4238601	0.6316385	0.0072618	0.0933404	0.6470513	0.6306626
700	0.1863062	0.6961366	0.3476493	0.3144059	0.6893468	0.5417302	0.2861220	0.0714992	0.6961235	0.1330895	0.2029462	0.6973637	0.1067319	0.0143406	0.1243740	0.4042083	0.4055830	0.2587575	0.0818688	0.6314538	0.7577325	0.6051587	0.5642674	0.5773054	0.7200672	0.6492508	0.6600641	0.5597081	0.0299616	0.1813091	0.0374288	0.0859577	0.2124756	0.7168443	0.6897228	0.4832249	0.7073732	0.3255457	0.2601088	0.5680314	0.3717295	0.7242111	0.6781337	0.6823997	0.5326016	0.1835716	0.5600791	0.0343339	0.1879422	0.3772266	0.5139312	0.6104152	0.8037471	0.6583935	0.0760000	0.3324836	0.2865913	0.3785200	0.5520204	0.6778236	0.0982511	0.5158622	0.0673084	0.2555801	0.4209551	0.0000892	0.3077143	0.6260127	0.0546926	0.0276950	0.4549577	0.6973564	0.3587027	0.4651699	0.7449745	0.3491735	0.1060471	0.3403471	0.4693836	0.4362988	0.6453957	0.0351789	0.0944233	0.0075206	0.6207934	0.7226038	0.6423598	0.3356890	0.0917398	0.7278692	0.6448417	0.4063236	0.1764845	0.2064110	0.4322941	0.5224282	0.0084184	0.0672214	0.6128106	0.6371389
750	0.1750875	0.7706254	0.3122376	0.1772611	0.6028550	0.6134135	0.4365308	0.0373730	0.6951875	0.1926485	0.2721430	0.7307358	0.1043005	0.0189383	0.1246802	0.4350994	0.4198893	0.3160424	0.1084120	0.6395955	0.5319403	0.6969227	0.6776284	0.6164818	0.5865519	0.7196699	0.6416630	0.6443202	0.0115666	0.1409237	0.0543058	0.0801372	0.1862999	0.7133223	0.6904207	0.3630268	0.6520814	0.3574702	0.2367208	0.5723774	0.4765599	0.6221678	0.8058987	0.5832959	0.5725091	0.1989924	0.5048244	0.0486244	0.2018138	0.4412012	0.4256065	0.6228400	0.7083083	0.7565447	0.0568472	0.3247374	0.3393238	0.5125500	0.6120716	0.6332252	0.0500199	0.6169073	0.0436436	0.2747478	0.3932583	0.0025532	0.3436979	0.6658544	0.0510211	0.0259242	0.5276101	0.5274358	0.3106701	0.6140315	0.7028675	0.3871674	0.0830347	0.3312297	0.5205648	0.5402640	0.5417364	0.0071903	0.0402639	0.0005778	0.6004987	0.7854678	0.6571419	0.3375709	0.0351062	0.7509810	0.6324546	0.3935607	0.2215270	0.1933345	0.3908078	0.6539228	0.0042145	0.0906607	0.6310946	0.6561817
800	0.1904281	0.6860933	0.3786533	0.1868800	0.6087395	0.4893341	0.2654674	0.0372195	0.6693836	0.2606584	0.2044838	0.8719294	0.0755954	0.0116911	0.0815544	0.3926423	0.5448864	0.2994117	0.1310438	0.6574998	0.5527323	0.6800874	0.6637009	0.6988303	0.6858712	0.5308524	0.5467793	0.5692225	0.0166687	0.1166483	0.0375630	0.0899533	0.2420036	0.6239832	0.6261740	0.3987011	0.6892997	0.3030201	0.2065544	0.6644294	0.5052754	0.6664954	0.6085442	0.5990073	0.5097319	0.1910526	0.3410565	0.0483429	0.2229827	0.4871523	0.4507030	0.6051677	0.7106506	0.6909473	0.0397325	0.2573599	0.3678558	0.4353294	0.5403053	0.6333990	0.0420049	0.7067608	0.0344449	0.2563967	0.4157882	0.0016203	0.2824188	0.6895438	0.0316989	0.0500572	0.4499092	0.5915102	0.3482637	0.6247910	0.6264336	0.4554685	0.0907041	0.3806009	0.4631225	0.4100871	0.6477936	0.0075758	0.0830764	0.0057205	0.5685296	0.5509999	0.7454372	0.3024830	0.0690611	0.8430334	0.6698419	0.2692514	0.1772700	0.2369834	0.5064091	0.5263763	0.0140479	0.0627923	0.6910623	0.6658333
850	0.1927728	0.6958558	0.3676366	0.1734085	0.6118614	0.6602177	0.2516989	0.0730491	0.6043517	0.1524269	0.2250961	0.6934406	0.0729381	0.0102666	0.1367114	0.4280837	0.4224520	0.3074654	0.0890516	0.5910075	0.5327157	0.6613567	0.6630611	0.6004530	0.6063090	0.6272690	0.5678864	0.5604284	0.0260131	0.2028569	0.0310932	0.0665604	0.1553550	0.5974216	0.6461513	0.3852887	0.7015355	0.3075507	0.2490347	0.5395435	0.6201265	0.7275496	0.6401657	0.5742952	0.4298938	0.2387571	0.3550320	0.0394918	0.1806678	0.3469598	0.5063484	0.4459840	0.5554825	0.6884566	0.0513669	0.3182478	0.3767550	0.3595224	0.5426490	0.7325447	0.0769839	0.6122720	0.0746353	0.2623915	0.3847219	0.0021309	0.2679230	0.7333719	0.0382983	0.0217825	0.4807011	0.6447480	0.4087590	0.5762220	0.6722173	0.3438062	0.0960215	0.3201729	0.4523042	0.4204828	0.6700121	0.0076797	0.0643568	0.0096571	0.5779466	0.6304687	0.6437349	0.3088039	0.0264019	0.6922968	0.6096782	0.3895984	0.1547449	0.2171069	0.3845855	0.5251666	0.0329653	0.0819483	0.5104358	0.6150803
900	0.1490783	0.6193022	0.3474824	0.1892394	0.5589029	0.5600195	0.2078208	0.0647612	0.6241216	0.2301843	0.2178720	0.7036098	0.0623104	0.0099639	0.1091358	0.3694390	0.5312288	0.2208006	0.1068578	0.5651953	0.5951156	0.6333465	0.5381370	0.5954713	0.6850132	0.8623031	0.6594851	0.7497724	0.0393046	0.1208898	0.0675305	0.0678247	0.2052117	0.6578261	0.6682222	0.3543428	0.6019718	0.4051999	0.1910193	0.5917493	0.4943845	0.7268334	0.5323541	0.4801937	0.4957309	0.1697929	0.3693881	0.0266230	0.1741584	0.4339233	0.6424406	0.6300229	0.7150074	0.6534446	0.0762981	0.3157653	0.3042628	0.3868894	0.6154018	0.7439145	0.0711088	0.6954401	0.0539670	0.3364453	0.3763548	0.0002410	0.2796407	0.5174168	0.0339703	0.0380126	0.5061748	0.6808306	0.3402211	0.7485724	0.7313733	0.3823247	0.1121457	0.3317994	0.3832350	0.4225624	0.5783387	0.0184285	0.0785253	0.0036005	0.5431150	0.7229595	0.7591874	0.2871365	0.0310930	0.7760143	0.6093285	0.3883277	0.1483763	0.2135181	0.4864491	0.5839719	0.0178573	0.1345109	0.6209468	0.6552148
950	0.2129141	0.7867506	0.3519238	0.2618927	0.5131851	0.6201016	0.1901474	0.0501521	0.6452760	0.1974406	0.1745123	0.7810292	0.0634815	0.0182197	0.1106610	0.4690019	0.4080853	0.2664069	0.0998614	0.6594583	0.7776601	0.5529998	0.6340895	0.5561742	0.6595188	0.5378668	0.7693736	0.6516027	0.0352512	0.1675796	0.0275366	0.0615111	0.2071879	0.6865536	0.8216360	0.3669283	0.6086052	0.3017656	0.1583013	0.6189447	0.3843267	0.6628039	0.6520375	0.4898742	0.5189358	0.1752620	0.4458567	0.0739150	0.2147848	0.3730697	0.5686180	0.6735017	0.6566160	0.7796954	0.0957967	0.3030469	0.2585097	0.3559152	0.6400602	0.6979158	0.0539859	0.6755286	0.0373596	0.3667212	0.3312753	0.0018976	0.2812212	0.6255261	0.0444210	0.0399751	0.5551368	0.6825325	0.3214142	0.6679687	0.5994032	0.4149614	0.1313893	0.4623095	0.3975340	0.3312987	0.6152350	0.0088194	0.0453028	0.0132877	0.5621194	0.5906184	0.7438178	0.3977533	0.0637104	0.7628593	0.6837335	0.3603821	0.1329801	0.2253193	0.4100147	0.6719404	0.0084250	0.0891652	0.6397866	0.5418030
