"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.7107099	0.1161700	0.4772833	0.4695554	0.3750259	0.4075762	0.4269319	0.0575189	0.6126982	0.2016099	0.6024340	0.5182944	0.4630601	0.4452022	0.5564006	0.1569114	0.3782263	0.4009896	0.2313199	0.6758399	0.2983756	0.0308070	0.6327372	0.3456533	0.0162134	0.0116564	0.1263000	0.6325516	0.4363193	0.6187339	0.4886180	0.7681214	0.1075342	0.5284404	0.5945436	0.3193330	0.4102881	0.4402995	0.5299203	0.3668740	0.0564584	0.2035916	0.5156640	0.6714256	0.7911445	0.0052526	0.0801839	0.3722223	0.4319040	0.4851458	0.2490992	0.7017418	0.0708092	0.4620911	0.6893688	0.1014439	0.4788550	0.5115050	0.7999695	0.6335366	0.5292704	0.6142796	0.3533197	0.3058319	0.2190740	0.5225426	0.2408182	0.2320438	0.6272715	0.1635288	0.1393202	0.0904378	0.1621914	0.3982428	0.3306814	0.1376496	0.0035095	0.5591755	0.4589027	0.3083210	0.2835530	0.3918635	0.6745876	0.1391778	0.3333975	0.7265507	0.1808772	0.3967571	0.2655845	0.4216857	0.4690057	0.4621587	0.5275792	0.5971090	0.7038113	0.5867166	0.2854912	0.6797813	0.6179852	0.6380031
900	0.6916901	0.1413181	0.3811739	0.5329559	0.2761541	0.3684517	0.3850909	0.0719931	0.5282266	0.2135059	0.5757358	0.5844491	0.4858589	0.4006159	0.6679923	0.1796777	0.3576111	0.3501019	0.2133851	0.7201395	0.3072237	0.0364463	0.7194920	0.3820489	0.0140441	0.0267137	0.1274667	0.6609490	0.5020738	0.6047806	0.4609077	0.7359615	0.1380303	0.6671485	0.5814472	0.3187507	0.4321430	0.5469374	0.4143816	0.3388591	0.0314109	0.1549107	0.4610271	0.5849653	0.5916210	0.0033583	0.0952726	0.5516549	0.3828513	0.5369983	0.2742894	0.6533314	0.0889728	0.5018940	0.5063925	0.1154975	0.4003088	0.5581167	0.6725240	0.6041282	0.6070399	0.6210828	0.3902259	0.2715765	0.3520986	0.6219528	0.2422223	0.2361864	0.7821220	0.2001683	0.1498543	0.1284176	0.1639939	0.3455985	0.4389667	0.1870813	0.0035201	0.4621276	0.4770586	0.2307065	0.3439152	0.3126232	0.5308708	0.1168350	0.3677384	0.7335324	0.2215931	0.4975388	0.4090203	0.6209628	0.5358717	0.4790853	0.4469254	0.6489111	0.6609430	0.5435767	0.2952702	0.7499333	0.7412895	0.6380130
950	0.6716385	0.0825738	0.4149804	0.4470958	0.1861063	0.4400292	0.4537266	0.0654474	0.7092396	0.2483995	0.6814895	0.5513420	0.6226612	0.3160012	0.7328514	0.2414738	0.2906842	0.3764817	0.1506198	0.6912459	0.2319431	0.0199798	0.5593749	0.3562605	0.0198684	0.0366325	0.1475454	0.6289520	0.5572278	0.6923394	0.4094713	0.7361303	0.1410060	0.5746452	0.4912155	0.3359761	0.4657655	0.5123048	0.4352099	0.2986063	0.0352570	0.1985464	0.3701981	0.7138067	0.7473354	0.0061176	0.1031048	0.4321721	0.5043436	0.4737947	0.2333444	0.5574560	0.1395793	0.5201977	0.4757170	0.1293761	0.4976831	0.5849703	0.7099611	0.6428091	0.6312623	0.6354406	0.3025731	0.3155435	0.2829246	0.6621805	0.1834941	0.2541655	0.7970075	0.1634945	0.1382640	0.0828837	0.0959341	0.3358211	0.4437978	0.1363377	0.0062987	0.5690645	0.5737913	0.2909844	0.3313160	0.2860867	0.5605554	0.1255788	0.4189384	0.6374458	0.2009213	0.5440344	0.3333653	0.5889956	0.3900581	0.4638588	0.5167484	0.6652752	0.6474184	0.6002423	0.2343813	0.8871960	0.7600815	0.7797873
1000	0.7855576	0.0783943	0.3897967	0.2650690	0.2627474	0.4223077	0.4890763	0.0574151	0.7516150	0.2268071	0.6614374	0.5735782	0.5707953	0.2447975	0.6488411	0.1473644	0.2487258	0.4716841	0.2261599	0.8994769	0.2641500	0.0277960	0.6823865	0.4164780	0.0406454	0.0514292	0.1070309	0.6858349	0.5067390	0.6120916	0.3908273	0.6363586	0.1124596	0.5679644	0.5942045	0.3435367	0.4329273	0.5320922	0.5378677	0.3678056	0.0411603	0.2357515	0.4382554	0.6630584	0.6330816	0.0207311	0.1082990	0.4654311	0.4295305	0.4619478	0.2501127	0.7097891	0.0443658	0.4361376	0.6125184	0.1816288	0.3436032	0.5247870	0.7592761	0.5480758	0.5374440	0.6624306	0.4484984	0.2530955	0.3402193	0.5605459	0.1536097	0.2839419	0.7205315	0.1686983	0.1710880	0.1800131	0.0998850	0.3693923	0.4239862	0.1660346	0.0022576	0.3923880	0.5043053	0.2808168	0.3380988	0.2075826	0.6529816	0.1102414	0.3036049	0.7761166	0.1698030	0.4631045	0.3238897	0.4735414	0.4214496	0.4437537	0.4324698	0.6730095	0.7407592	0.7095110	0.2254878	0.6895014	0.6922604	0.6817332

0	0.6437820	0.0769967	0.4309605	0.4631187	0.3018813	0.3976361	0.5716092	0.0788497	0.5298445	0.2558989	0.5933649	0.6929752	0.6119811	0.4240861	0.6182864	0.2293326	0.3679256	0.3305762	0.1781890	0.7385560	0.3063286	0.0200692	0.6981371	0.4069772	0.0575295	0.0367886	0.1607100	0.6376681	0.4483172	0.5910400	0.3911557	0.7586147	0.1238482	0.7286867	0.6891363	0.3784553	0.4367675	0.3718964	0.5102763	0.3154853	0.0371474	0.2297896	0.2778933	0.6468661	0.7513170	0.0108228	0.1277480	0.4841621	0.5868133	0.5830197	0.2783314	0.6910701	0.0494539	0.4993350	0.6540940	0.1550393	0.5778081	0.5365680	0.6809661	0.4312271	0.5176559	0.6612553	0.4217555	0.3027123	0.2403947	0.5698304	0.3060184	0.3097890	0.6951512	0.1610826	0.1579499	0.1985876	0.2067116	0.4388396	0.3547531	0.1770360	0.0043943	0.4635420	0.5209666	0.1808818	0.4308752	0.1992479	0.5218013	0.1711107	0.3727649	0.5501624	0.1949059	0.5281740	0.4607331	0.6203766	0.3365018	0.3340827	0.6439666	0.6977368	0.7268108	0.6310699	0.2704896	0.7073138	0.7520005	0.5674392
50	0.7252893	0.0799881	0.4828214	0.5123358	0.2896997	0.3817363	0.4147600	0.0427738	0.5155291	0.1994640	0.5926159	0.0507156	0.5923770	0.0872163	0.6363889	0.2083243	0.3837312	0.3843295	0.2481689	0.7872887	0.2948670	0.0260791	0.3252752	0.3487644	0.0228681	0.0453459	0.0585716	0.7703364	0.6635301	0.6442419	0.5163495	0.8388121	0.1107323	0.7141227	0.6553438	0.3731402	0.3958574	0.5437671	0.5668565	0.4257830	0.0425181	0.1407916	0.3860714	0.6490350	0.6919537	0.0057245	0.0587598	0.6535151	0.2483989	0.2571945	0.5081835	0.7130609	0.1092314	0.4441470	0.5720667	0.0888762	0.3502363	0.5467981	0.6813377	0.5052792	0.5160964	0.5771506	0.3268261	0.0571426	0.3382048	0.5825846	0.5850281	0.1029436	0.6672175	0.1447147	0.1972576	0.0811951	0.0809232	0.3984227	0.3521027	0.0946287	0.2752966	0.8190828	0.5674924	0.2033796	0.7197262	0.2161368	0.4879289	0.1839137	0.1340095	0.7587368	0.2658060	0.5511245	0.4434376	0.6003933	0.3548021	0.4551889	0.5974349	0.5169828	0.6234306	0.6937473	0.3199891	0.6897885	0.6158302	0.5909284
100	0.6692910	0.0747824	0.4574834	0.5170227	0.2842953	0.4252354	0.4551561	0.0744556	0.5673880	0.2492810	0.5793012	0.0233130	0.4984453	0.0391168	0.7097850	0.1869264	0.3956760	0.3537540	0.1979875	0.7972693	0.1914380	0.0380195	0.2077536	0.2901788	0.0217890	0.0345444	0.0287208	0.6465744	0.5631563	0.6493860	0.5483920	0.7761488	0.0603379	0.6113788	0.6628082	0.4490126	0.4999712	0.4465194	0.4366489	0.3547198	0.0667245	0.1628296	0.2994447	0.7387397	0.7459893	0.0088097	0.0550424	0.4723594	0.1650478	0.2158162	0.6541633	0.6228014	0.1027150	0.4566878	0.5225742	0.0936105	0.4195440	0.7566157	0.6964387	0.6268355	0.5674458	0.6898517	0.3635144	0.0449492	0.4117505	0.5456438	0.4769943	0.0340840	0.7344364	0.0995280	0.1951887	0.0371363	0.0671039	0.3737251	0.4256275	0.1296823	0.2218856	0.6457953	0.6790896	0.2370345	0.7443435	0.2394527	0.5048376	0.2034258	0.0319201	0.7093272	0.2071114	0.4739131	0.4910065	0.5630640	0.3345282	0.3316319	0.4702010	0.4195543	0.6135184	0.6094160	0.4548096	0.7240919	0.7652428	0.6680364
150	0.7240165	0.0760593	0.4786205	0.4765845	0.2871473	0.4815612	0.5566486	0.0365603	0.7322838	0.2230419	0.5153714	0.0090633	0.4052551	0.0072384	0.6250374	0.1634973	0.4079731	0.3548159	0.1426890	0.6854785	0.2016479	0.0096014	0.1654755	0.3342372	0.0282539	0.0285229	0.0136108	0.8734253	0.5620760	0.7302560	0.5638459	0.7199317	0.0991306	0.5146662	0.6946054	0.2722730	0.4976040	0.4465650	0.4619537	0.3045873	0.0244172	0.1882905	0.2284733	0.7443215	0.6987603	0.0057653	0.0285854	0.4415378	0.1535117	0.1699025	0.6117370	0.6841991	0.2668721	0.4900716	0.5141483	0.1357716	0.3377226	0.6041595	0.5646624	0.5640704	0.5893355	0.6855557	0.3345291	0.0432342	0.4840131	0.4805800	0.5423437	0.0205828	0.6799413	0.0556827	0.1360663	0.0344275	0.0295194	0.4160613	0.3331253	0.0321073	0.2244102	0.6503258	0.4507966	0.1679061	0.8370349	0.2231935	0.5439445	0.1242635	0.0124694	0.7214419	0.2119735	0.5726580	0.4423240	0.5915188	0.3894607	0.3821647	0.4079114	0.3446647	0.5309914	0.6628564	0.4008499	0.6744623	0.6878435	0.5960400
200	0.6700242	0.0743869	0.4319204	0.5050284	0.1936265	0.4872348	0.5054974	0.0452592	0.6177187	0.2702316	0.7110470	0.0017549	0.4755384	0.0142375	0.6573262	0.2010313	0.3614991	0.4303422	0.2111723	0.7521640	0.2166745	0.0515145	0.1615282	0.1706349	0.0057850	0.0480652	0.0286085	0.8069169	0.6608394	0.7200848	0.4669341	0.7696174	0.0367792	0.6858255	0.5330043	0.2964478	0.4959707	0.3788960	0.5451416	0.3201706	0.0332866	0.1940864	0.2372362	0.7229536	0.7229744	0.0129848	0.0123898	0.6289911	0.1692561	0.2093404	0.5668879	0.6569618	0.2870727	0.5243593	0.6634446	0.0838177	0.3422399	0.6081039	0.5693573	0.5907815	0.4830922	0.7156974	0.3319388	0.0609469	0.4900012	0.4410790	0.5159754	0.0299510	0.6468793	0.1008319	0.1283503	0.0185573	0.0265069	0.2780649	0.3460972	0.0809412	0.2299508	0.6950489	0.5283327	0.2241487	0.7055493	0.2701123	0.4650973	0.1061728	0.0084530	0.7142033	0.2510512	0.3831911	0.4151029	0.6989651	0.3623429	0.4570429	0.4242517	0.3982846	0.5998720	0.7264897	0.3741043	0.7140022	0.6814692	0.7771125
250	0.5732641	0.0563790	0.4269210	0.4636506	0.2947286	0.5598521	0.5412793	0.0526931	0.5602938	0.1993186	0.6568401	0.0073121	0.5113271	0.0055304	0.6595858	0.1935577	0.3063921	0.2972258	0.1572962	0.7073629	0.2201254	0.0134358	0.1553691	0.2073014	0.0216396	0.0664479	0.0395004	0.6867685	0.6731634	0.7050053	0.4689191	0.6971236	0.0797190	0.6100503	0.5069858	0.3097905	0.4185951	0.5676621	0.5171448	0.2877250	0.0155910	0.1763087	0.2460077	0.7180828	0.6908332	0.0064659	0.0161573	0.4953322	0.1737831	0.2847257	0.6099132	0.6086745	0.2481540	0.4423944	0.6480454	0.1106872	0.4292152	0.6493835	0.6652364	0.4667625	0.6254847	0.6447850	0.2909129	0.0678521	0.5879748	0.3981548	0.5115601	0.0326875	0.5473770	0.0714293	0.1440856	0.0427325	0.0141183	0.3037387	0.4472932	0.1528494	0.2348989	0.6579272	0.5843770	0.1957406	0.6796932	0.2836703	0.5452973	0.2262163	0.0058251	0.6800737	0.2015957	0.4996110	0.4316136	0.6326193	0.3576842	0.3804032	0.4507010	0.3975431	0.4921757	0.6312468	0.5399147	0.7610107	0.7345952	0.7616144
300	0.8068262	0.1093850	0.3734993	0.4989741	0.2551746	0.4123219	0.4435034	0.0719352	0.6650968	0.2815135	0.6616864	0.0066754	0.4340239	0.0124169	0.6322803	0.2258564	0.2394680	0.1944237	0.2009478	0.7780813	0.2273924	0.0145091	0.1231026	0.1680139	0.0230802	0.0158906	0.0468888	0.6135237	0.7038072	0.6633536	0.4663788	0.6763339	0.1214511	0.7602472	0.4761726	0.3387397	0.4244633	0.5520542	0.5126773	0.3421828	0.0163546	0.1738864	0.2851078	0.7084670	0.8119889	0.0123175	0.0178904	0.4467761	0.1712539	0.1416784	0.4048970	0.7447434	0.2214715	0.4471601	0.6974511	0.1226520	0.3323907	0.6000187	0.6456992	0.5146093	0.6211108	0.5592917	0.3443987	0.0733109	0.5520891	0.4017768	0.7216376	0.0070171	0.6361266	0.0544529	0.1340061	0.0791743	0.0133875	0.3478068	0.3289877	0.0874355	0.2197001	0.6895817	0.5530328	0.1719450	0.6218384	0.2256550	0.3576704	0.1780915	0.0040456	0.7038093	0.2435693	0.4710459	0.5921366	0.6280237	0.2894912	0.3784018	0.5397290	0.2958892	0.5343395	0.7469399	0.3713641	0.6080289	0.6103223	0.7477094
350	0.8085723	0.0521862	0.4768602	0.2829838	0.2641565	0.4890745	0.4037006	0.0610317	0.5995018	0.2339756	0.5919429	0.0006590	0.5514963	0.0058170	0.7102756	0.1801436	0.4303797	0.3464867	0.1759077	0.7596396	0.3077327	0.0294528	0.0974971	0.1075907	0.0140282	0.0528663	0.0518482	0.7665470	0.7471352	0.8235620	0.4224487	0.6923478	0.0525329	0.7433976	0.5790895	0.2755580	0.3990236	0.4219086	0.4352843	0.2788788	0.0142527	0.2018619	0.2485735	0.7341016	0.7584181	0.0395534	0.0120566	0.4569413	0.1941746	0.2656878	0.4563118	0.7669814	0.2670149	0.4254489	0.7489325	0.1582926	0.4154416	0.7453149	0.6557580	0.4536504	0.8716599	0.6878980	0.4228706	0.0530913	0.4873107	0.3667964	0.6146798	0.0035396	0.6904728	0.0995650	0.1211702	0.0382457	0.0114176	0.3176329	0.3893469	0.1304130	0.2922013	0.7161368	0.5545467	0.1771151	0.6774370	0.3360299	0.5083976	0.2000761	0.0029754	0.7003643	0.2139471	0.4326094	0.5261233	0.6879694	0.3983278	0.3873823	0.5220343	0.3210857	0.6089128	0.7477540	0.4337217	0.6340576	0.5994723	0.7970469
400	0.6430853	0.0662352	0.3666314	0.4460698	0.2334385	0.4619686	0.5451645	0.0659951	0.6639030	0.2020072	0.5772659	0.0019764	0.4906488	0.0022959	0.7562893	0.2070634	0.4286642	0.2838451	0.1913200	0.7683053	0.2304209	0.0280315	0.1903758	0.1427890	0.0108774	0.0441596	0.0418140	0.7483057	0.7191484	0.6164129	0.5152941	0.6947575	0.1131169	0.6879668	0.6237059	0.3769085	0.4261093	0.4351240	0.5394407	0.2976667	0.0269328	0.2343009	0.3168946	0.7482834	0.5880389	0.0171030	0.0191368	0.3656273	0.1786583	0.2365689	0.4836290	0.6141924	0.2869870	0.4943684	0.7629426	0.1168842	0.3628295	0.7807602	0.6566496	0.5497339	0.6081218	0.7463710	0.4290685	0.0952414	0.5214461	0.4555270	0.6800939	0.0096646	0.5370047	0.0584893	0.2335225	0.0425588	0.0096477	0.2819303	0.3945787	0.1246154	0.2340841	0.7048967	0.5345393	0.1285939	0.5756695	0.2183126	0.5391858	0.1695827	0.0053925	0.7485408	0.1844985	0.4744805	0.5557183	0.5467126	0.4757656	0.2776758	0.4571680	0.3921901	0.7044695	0.5722429	0.3851969	0.6579992	0.6602931	0.6534366
450	0.6204129	0.0771662	0.4922780	0.4919368	0.3037139	0.5420036	0.3709938	0.0605489	0.7616992	0.1294641	0.5130589	0.0048052	0.4122288	0.0007548	0.6621811	0.1352295	0.4638190	0.4339524	0.2438755	0.8835675	0.2959078	0.0322613	0.0698166	0.1590900	0.0191357	0.0334958	0.0901836	0.7264554	0.7256316	0.7156140	0.4090564	0.8415114	0.1597814	0.6374855	0.5068105	0.3214760	0.4962393	0.4241424	0.4017205	0.3393527	0.0479177	0.2372835	0.2470239	0.6225942	0.6805596	0.0055593	0.0143703	0.4865562	0.1483000	0.1855907	0.5328733	0.6832356	0.3268513	0.5300310	0.5771858	0.1289163	0.4112193	0.7062540	0.7032793	0.3903070	0.6631647	0.7237138	0.4668286	0.0574666	0.5273614	0.5710720	0.6454602	0.0021717	0.6865928	0.1102912	0.1531098	0.0194850	0.0249822	0.2961105	0.3267238	0.0793216	0.2156624	0.8649640	0.5486811	0.2266744	0.6045439	0.2741722	0.5319026	0.1214781	0.0028510	0.6028812	0.2627250	0.4918328	0.5694870	0.5887825	0.4369751	0.4141895	0.4388648	0.3592938	0.4885136	0.7059719	0.4449721	0.8029877	0.5786050	0.6303868
500	0.6606608	0.0627502	0.4943314	0.4186687	0.3041022	0.4173625	0.4258452	0.0280833	0.5862873	0.1874399	0.6470625	0.0007572	0.4027922	0.0017047	0.7773581	0.1839190	0.3111321	0.3861141	0.2942530	0.7215321	0.2054830	0.0151705	0.1066013	0.1461620	0.0210320	0.0248621	0.0449581	0.7564470	0.7295851	0.5583656	0.3902192	0.6234170	0.1309610	0.5971659	0.5878197	0.3773631	0.4842741	0.5053687	0.4533860	0.3353212	0.0046292	0.2113741	0.3285926	0.7137754	0.6048770	0.0074869	0.0055878	0.6003755	0.1007696	0.1843116	0.5535065	0.6252336	0.3899780	0.4214214	0.7191565	0.1554714	0.4130516	0.7262893	0.7243144	0.5716027	0.6301372	0.7723324	0.3918058	0.0637062	0.4697994	0.5285210	0.5657731	0.0031227	0.7245088	0.1034808	0.1897901	0.0583667	0.0134998	0.2953604	0.3918096	0.0875136	0.2261303	0.6941723	0.6112157	0.2380194	0.6392822	0.2246790	0.5646475	0.1159999	0.0004556	0.7821971	0.2142452	0.5324864	0.4245959	0.5911279	0.4530425	0.4560973	0.5589686	0.3837348	0.5856615	0.8038839	0.4797081	0.7120116	0.6768058	0.6596845
550	0.7904679	0.0636097	0.5500777	0.5489170	0.2924319	0.4624096	0.4994129	0.0607817	0.7092187	0.2158603	0.5181211	0.2489571	0.4706860	0.1375286	0.6253048	0.1435688	0.2891173	0.3938431	0.1992735	0.7051518	0.2743609	0.0315657	0.5461123	0.1893650	0.0140944	0.0764770	0.1115651	0.6516558	0.6683691	0.6155339	0.4812976	0.7196210	0.1080639	0.8345051	0.6082510	0.4280393	0.4584369	0.4975021	0.4149680	0.3396149	0.0135776	0.2561233	0.2928974	0.6986577	0.7274356	0.0147607	0.0976918	0.4776346	0.3974800	0.4521851	0.3103406	0.6108103	0.3490194	0.5590751	0.5605608	0.1155663	0.4183598	0.4630732	0.5756607	0.5094203	0.5566170	0.5418702	0.4482853	0.1698055	0.3383503	0.4959211	0.2397318	0.1168196	0.6220635	0.1209240	0.1841297	0.0772318	0.0461158	0.4223641	0.3547773	0.0626528	0.0064090	0.4559785	0.6590424	0.1712439	0.4159405	0.2743594	0.4431179	0.1567215	0.2703792	0.6380078	0.2774731	0.5015583	0.4814052	0.6021084	0.5093861	0.3908038	0.4525407	0.6042492	0.6664222	0.6539744	0.2861516	0.7031144	0.6808891	0.6785711
600	0.6677682	0.0474422	0.3777591	0.5485649	0.4128248	0.3425081	0.4652254	0.0541324	0.6710020	0.1970186	0.5716083	0.4275108	0.5774731	0.3283389	0.6325331	0.1941504	0.4127910	0.4248423	0.1857497	0.6619507	0.3237263	0.0321624	0.6449300	0.2344815	0.0293903	0.0288825	0.1238528	0.8061206	0.5103328	0.6661116	0.3994806	0.7195208	0.0965529	0.7319965	0.5833343	0.4039569	0.6096594	0.5444800	0.5266577	0.3381591	0.0373031	0.2271851	0.4240676	0.7404497	0.6897072	0.0074151	0.0784362	0.4886762	0.4278862	0.3626181	0.2703516	0.5590262	0.1193779	0.4363389	0.6009038	0.1193010	0.4211841	0.4989533	0.7045366	0.5399014	0.6280533	0.6797507	0.3950163	0.3213929	0.3019688	0.6433292	0.1222973	0.1448878	0.6423478	0.1368067	0.1267388	0.0888938	0.0643968	0.3332750	0.3726529	0.1044685	0.0020171	0.4926318	0.5427701	0.2420104	0.3761772	0.2407090	0.5197632	0.1733002	0.2219248	0.6945617	0.3402937	0.5227604	0.5223269	0.5260219	0.5135491	0.4345972	0.4797475	0.6757058	0.7325274	0.6058507	0.3312423	0.6692179	0.7752911	0.6829242
650	0.7472611	0.0931436	0.4256227	0.6408984	0.1995238	0.3521725	0.4107456	0.0398504	0.6452889	0.1643586	0.4861049	0.5121337	0.5371792	0.2722360	0.7517714	0.2473941	0.3833342	0.4202923	0.2726726	0.7149333	0.2850510	0.0473173	0.5220279	0.3553463	0.0204782	0.0279514	0.1302487	0.8555004	0.5905634	0.6811689	0.5106790	0.6927572	0.0810589	0.7536949	0.5639542	0.3210596	0.3689717	0.4826989	0.4266085	0.3281952	0.0201453	0.3601918	0.2825202	0.5966543	0.6624989	0.0082349	0.1132959	0.3622248	0.4134633	0.4806607	0.2586597	0.6186760	0.1123587	0.5992347	0.6335621	0.0696591	0.4880000	0.5394502	0.6837832	0.5503662	0.5446160	0.7317489	0.3064765	0.3258684	0.3096842	0.6128844	0.2077405	0.2274266	0.6609342	0.1581283	0.1618449	0.1495427	0.0457461	0.3004508	0.3566348	0.0663702	0.0007176	0.4264218	0.5172789	0.1957043	0.3827033	0.2058200	0.4872419	0.1160067	0.3293290	0.5401511	0.1493134	0.3559668	0.4119761	0.5075291	0.4624983	0.4301477	0.5005167	0.6782955	0.7453843	0.5416573	0.2628271	0.6593190	0.7460851	0.7730318
700	0.7019497	0.0644395	0.5047025	0.4144083	0.2436984	0.3691146	0.4830890	0.0824804	0.6209907	0.2060700	0.5490648	0.5535164	0.5129399	0.2253053	0.6131267	0.1742514	0.3572344	0.3992320	0.2065856	0.7334098	0.2057088	0.0192625	0.7558535	0.3491950	0.0081444	0.0147403	0.1998606	0.6913068	0.6836098	0.6712315	0.5399195	0.7934271	0.1393228	0.5915837	0.4436266	0.2821336	0.5046712	0.5266970	0.4156525	0.3302661	0.0088993	0.2139811	0.3619453	0.5833854	0.5668783	0.0162605	0.1172134	0.5311233	0.3028963	0.4737418	0.2705769	0.5484792	0.1201309	0.4398240	0.4709454	0.0889983	0.4198000	0.5074715	0.8726097	0.5874677	0.6744073	0.7549243	0.2659163	0.2893802	0.2275270	0.6506539	0.2091463	0.2349647	0.6792394	0.1923779	0.1581655	0.1300780	0.0685962	0.4052300	0.4237641	0.1114103	0.0012954	0.4425776	0.4450863	0.2134003	0.3422475	0.2430903	0.5170990	0.2142540	0.3668708	0.6218013	0.1644746	0.5800251	0.4643012	0.6189269	0.3654314	0.3851671	0.5274994	0.7060623	0.7363678	0.6702999	0.1840933	0.5884305	0.5989393	0.6969509
750	0.6795995	0.0607954	0.4607481	0.4066046	0.2353483	0.4005200	0.3958635	0.0489137	0.5924898	0.2074691	0.6184287	0.5215956	0.5974557	0.3094174	0.7217668	0.1620733	0.3627372	0.4710045	0.2150197	0.6309373	0.2684991	0.0128117	0.5044322	0.4289116	0.0242620	0.0408871	0.0793213	0.6191894	0.4756646	0.7631464	0.4552707	0.6158137	0.0707801	0.7637152	0.6330500	0.3423344	0.4068937	0.4943578	0.5433463	0.4162534	0.0107491	0.2333838	0.2988752	0.6478553	0.8216085	0.0312775	0.0919904	0.4676166	0.4313950	0.5699397	0.3458081	0.6522578	0.1200214	0.4462606	0.5316995	0.1205686	0.4406109	0.5347025	0.6785102	0.4890958	0.5340319	0.8000020	0.3354712	0.2156140	0.2577680	0.5140548	0.2320989	0.2469797	0.5983324	0.1905348	0.1939110	0.2043240	0.1854049	0.3589462	0.3618817	0.1367471	0.0066712	0.5505097	0.4826487	0.1935729	0.3044739	0.4270409	0.5360084	0.1960927	0.3356677	0.6100092	0.2010145	0.5934274	0.5280837	0.6192695	0.4004214	0.4151075	0.4396339	0.6456785	0.7183331	0.6864222	0.2698665	0.7932522	0.6470481	0.7290090
800	0.6800416	0.0576518	0.4819005	0.4196808	0.1534241	0.4640564	0.4461794	0.0528442	0.6823149	0.2449407	0.5428829	0.5405806	0.6012553	0.3049998	0.6896122	0.1811936	0.2895891	0.3454014	0.2575088	0.7373045	0.2108606	0.0214085	0.7226863	0.3910048	0.0244632	0.0180375	0.1139869	0.6197511	0.5036821	0.7015180	0.4942053	0.7525361	0.0902368	0.7478193	0.5671536	0.3092727	0.3832623	0.5068921	0.4996098	0.3037590	0.0230560	0.2204335	0.2457523	0.5945631	0.6361034	0.0045559	0.0921237	0.5046508	0.4620855	0.4499484	0.1697185	0.7594036	0.0864545	0.6360614	0.6640121	0.1371992	0.3949233	0.5906549	0.6959693	0.7148373	0.6114583	0.7837126	0.3630053	0.2509017	0.2912430	0.5091696	0.2333318	0.2077481	0.6490893	0.1844688	0.1920982	0.1882326	0.1074959	0.4105485	0.3542963	0.1087597	0.0045215	0.5024382	0.5418304	0.1604312	0.3280093	0.3103739	0.4848094	0.1928726	0.3462342	0.7053895	0.2884462	0.5082984	0.4632636	0.6116815	0.3694328	0.4014051	0.4910640	0.5952872	0.5802844	0.6717332	0.1999151	0.7098947	0.8277382	0.7985129
850	0.7690971	0.0795170	0.5522559	0.4028962	0.1773239	0.4833798	0.4871938	0.0672190	0.5893154	0.1457826	0.6035294	0.6505105	0.5216383	0.3551724	0.7022924	0.2061591	0.2637838	0.4224722	0.2447622	0.7644963	0.1888012	0.0224399	0.7057115	0.3887919	0.0578670	0.0608187	0.1415897	0.7356878	0.4932529	0.5754290	0.5214507	0.7859535	0.1047630	0.4959170	0.5111683	0.3789522	0.3562001	0.5211333	0.3502644	0.2878477	0.0223355	0.2564435	0.3445274	0.6941199	0.7083542	0.0061690	0.1026877	0.4622259	0.3649675	0.4545327	0.2202053	0.5830147	0.0672744	0.4445697	0.6010538	0.2132821	0.3735607	0.6893146	0.7417077	0.4879770	0.6614142	0.7491022	0.3888720	0.2576374	0.2271325	0.4756408	0.3414793	0.2839592	0.6911396	0.2229999	0.2137163	0.2367456	0.2127797	0.5614631	0.3498604	0.1834881	0.0106075	0.4233375	0.5791724	0.2077263	0.3199944	0.3944564	0.5612684	0.1910979	0.3997890	0.6018384	0.1929663	0.5948618	0.4734460	0.6276927	0.4014356	0.3696265	0.5349152	0.7044792	0.6068148	0.7638924	0.2507298	0.7596103	0.6827491	0.6992999
