"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.1961398	0.6199297	0.5491903	0.4935870	0.7630187	0.0250974	0.6918360	0.5739239	0.0254249	0.0897949	0.0412223	0.3365246	0.0066121	0.0035373	0.0046221	0.1128841	0.5512615	0.5047098	0.0754259	0.0004109	0.4178801	0.3380620	0.1272776	0.0799397	0.1575632	0.6549935	0.6119693	0.1337889	0.0248789	0.5324796	0.1174981	0.0125348	0.0144978	0.0938532	0.6672939	0.5949244	0.4543552	0.0874655	0.4599516	0.5141405	0.0742278	0.8116715	0.8758119	0.3871806	0.5960464	0.3470901	0.5495567	0.4351877	0.3068541	0.2356055	0.5998996	0.6931048	0.0321353	0.2102310	0.5052443	0.5937232	0.7030360	0.4179759	0.0769683	0.2255947	0.0356765	0.3804592	0.6594466	0.4427541	0.6953222	0.2289245	0.3816373	0.4862359	0.5674562	0.0000018	0.2159879	0.0197356	0.0405556	0.0907197	0.4605653	0.6586900	0.0201126	0.0869234	0.1303673	0.0328736	0.4669321	0.1562987	0.7971410	0.1735733	0.5847155	0.1876638	0.1669253	0.3179183	0.0295909	0.2920443	0.7988731	0.4973441	0.7160613	0.4944888	0.4480751	0.2996592	0.4874012	0.7032090	0.5656071	0.3032224
250	0.2892108	0.6915391	0.5162221	0.4882169	0.6142776	0.0080627	0.6490190	0.5041419	0.0266803	0.0488932	0.0080174	0.4431064	0.0030221	0.0122921	0.0040536	0.0975657	0.7392008	0.4879886	0.0843467	0.0065472	0.3511731	0.2837052	0.0906084	0.1043506	0.1355424	0.7385140	0.6781927	0.0591685	0.0755064	0.5153969	0.1184271	0.0250347	0.0188628	0.1272189	0.6155005	0.5219125	0.3324938	0.0963183	0.3217337	0.4225153	0.0720663	0.7474798	0.5994672	0.3374509	0.8368900	0.3015139	0.4663098	0.3639329	0.2334950	0.3233311	0.5716667	0.6647989	0.0246625	0.2628543	0.4964471	0.6257658	0.7294574	0.3544912	0.1622222	0.1812838	0.0395699	0.3502264	0.6638100	0.5321317	0.5401513	0.1817492	0.4334126	0.4531167	0.4426624	0.0000000	0.1999686	0.0560103	0.0620462	0.1879647	0.5668591	0.6792303	0.0272192	0.1377045	0.1554980	0.0188383	0.5242089	0.1284502	0.7901811	0.1441106	0.5799054	0.1522654	0.2168662	0.1465941	0.0290584	0.3867285	0.7309568	0.4166313	0.7495451	0.5738599	0.4387058	0.2501971	0.4878390	0.7133815	0.6028812	0.2953983
300	0.3686028	0.6964770	0.5953190	0.5551274	0.6050982	0.0040038	0.6250590	0.6254204	0.0358262	0.0508393	0.0200169	0.3651243	0.0060119	0.0207092	0.0035432	0.1113553	0.6631227	0.4967927	0.0733007	0.0018281	0.3773735	0.4144105	0.2154566	0.0713795	0.1678979	0.6071604	0.5982190	0.0680304	0.0914044	0.4887614	0.0653019	0.0140689	0.0047155	0.1026335	0.6645929	0.5664662	0.2149450	0.1013509	0.5788572	0.4062904	0.0437038	0.7788418	0.6516306	0.3880390	0.7319460	0.2803212	0.4025585	0.3266856	0.1833127	0.2720069	0.5627832	0.7077701	0.0201825	0.2827155	0.6489253	0.6554782	0.6041552	0.3343401	0.1464076	0.1998645	0.0749471	0.4554672	0.7021278	0.3234805	0.6074715	0.1570745	0.4235023	0.4995628	0.3823409	0.0000297	0.2545156	0.0356995	0.0603563	0.2605070	0.6688260	0.7194399	0.0523842	0.1065417	0.1602905	0.0153242	0.4320296	0.0726052	0.6281395	0.2302462	0.5479817	0.1389970	0.1562880	0.2570015	0.0355410	0.3655199	0.5990833	0.4845797	0.6265767	0.5659984	0.6233675	0.2507327	0.3632072	0.6826037	0.5282089	0.3154310
350	0.3992118	0.6811344	0.6761609	0.5753832	0.7684655	0.0142642	0.8471892	0.6823401	0.0276098	0.0530609	0.0111691	0.4632318	0.0017339	0.0105363	0.0032587	0.1068848	0.5814427	0.4741380	0.0530684	0.0019560	0.3584455	0.4608615	0.2214330	0.1362903	0.1554832	0.6081057	0.6708488	0.0389412	0.1469745	0.5224400	0.0554008	0.0104321	0.0064818	0.1084792	0.8273847	0.4146994	0.1619460	0.1239965	0.4170159	0.5788538	0.0550037	0.6020819	0.5774580	0.3178531	0.7114897	0.4207910	0.3653727	0.2977922	0.2042804	0.2378831	0.5122378	0.7296841	0.0240239	0.2428592	0.5666246	0.7730957	0.5968603	0.3169043	0.1533289	0.2256909	0.0858103	0.5223261	0.6190404	0.4004747	0.6478034	0.1744558	0.4263491	0.4698364	0.3495964	0.0000551	0.4858752	0.1441564	0.1339875	0.4126486	0.5636457	0.6922327	0.0331068	0.1267137	0.1470244	0.0266759	0.4895983	0.1025382	0.7508833	0.1923248	0.6311092	0.1702028	0.1249230	0.2661747	0.0631995	0.3146516	0.6234793	0.4215896	0.7679308	0.5485633	0.4611408	0.3390433	0.4713098	0.7034670	0.5885483	0.2765992
400	0.4387436	0.6877681	0.5698826	0.6875168	0.7125849	0.0191692	0.7055128	0.6113342	0.0343646	0.0392059	0.0015676	0.3977475	0.0014618	0.0238660	0.0059216	0.1175515	0.7370392	0.4048345	0.0533267	0.0065117	0.3949812	0.3490120	0.3567312	0.1761811	0.0722946	0.6913425	0.6499436	0.0757201	0.1644074	0.5343105	0.0613723	0.0122976	0.0073196	0.1540315	0.5843987	0.4543807	0.2028332	0.1546800	0.3741015	0.4210677	0.0346865	0.8875623	0.5764777	0.4318541	0.7345124	0.3891020	0.5283338	0.2619897	0.1933160	0.2575367	0.6702319	0.7822366	0.0345398	0.1845387	0.5275877	0.6117607	0.8357526	0.4047668	0.1389085	0.2932216	0.0998176	0.7093455	0.6316645	0.4783743	0.7630570	0.1301993	0.4896370	0.4578488	0.1850491	0.0002761	0.6447377	0.2075662	0.1486411	0.5254492	0.6345071	0.6218817	0.1377893	0.1268912	0.1806565	0.0448082	0.4453695	0.0722960	0.6247712	0.2156139	0.6147159	0.2038175	0.1642285	0.2150454	0.0659638	0.3389505	0.7844727	0.4382423	0.6701828	0.4937353	0.3906268	0.2676582	0.5711968	0.7500890	0.5391215	0.2900226
450	0.3905025	0.8219411	0.6468495	0.5738492	0.8170338	0.0102310	0.7859114	0.5561491	0.0285935	0.0258236	0.0109081	0.3981754	0.0032964	0.0104158	0.0000000	0.1067682	0.6561065	0.5303769	0.0849048	0.0038810	0.4160856	0.3679465	0.4046314	0.2212123	0.0676550	0.6739809	0.6443953	0.0684260	0.2027832	0.4564488	0.0839431	0.0258548	0.0074257	0.1077884	0.6811094	0.5635778	0.2158287	0.1065222	0.3353066	0.3840378	0.0379873	0.5870141	0.7405621	0.3439826	0.8505677	0.3184709	0.3853307	0.2584163	0.2529904	0.2558225	0.6098155	0.6765690	0.0581535	0.2816514	0.5317317	0.6054649	0.5324486	0.4168352	0.1290937	0.2661202	0.1234622	0.7120124	0.5684218	0.4751186	0.7594958	0.1443348	0.4768483	0.6661306	0.1735603	0.0007424	0.4966195	0.2514801	0.1828982	0.6050482	0.5924945	0.6573482	0.1676142	0.1416162	0.1954112	0.0194424	0.4502217	0.1845054	0.6403489	0.1397103	0.5581784	0.1939728	0.1447399	0.1954881	0.2355117	0.3996370	0.7132884	0.4069904	0.6620695	0.5040843	0.5596055	0.2700502	0.4630576	0.7429160	0.6641649	0.3164843
500	0.3878787	0.5386480	0.6025776	0.6271163	0.7773857	0.0131592	0.6872193	0.5223398	0.0251946	0.0284906	0.0119547	0.3734013	0.0019068	0.0166448	0.0057934	0.0879289	0.6961724	0.5730454	0.0468965	0.0029662	0.6387697	0.3406518	0.3908615	0.2176727	0.0795132	0.6683960	0.6873557	0.1009811	0.1556874	0.4675369	0.1026077	0.0161078	0.0025127	0.0784321	0.6862376	0.5675030	0.2093429	0.0777388	0.2921567	0.4292451	0.0450493	0.7567016	0.7201185	0.3629256	0.8901274	0.3785699	0.3227371	0.2779438	0.3335065	0.3166043	0.4732678	0.6284396	0.0444864	0.2249732	0.6190307	0.6697724	0.6877686	0.4300769	0.2041718	0.2924750	0.1446500	0.6091165	0.6531057	0.4168343	0.5710862	0.1589825	0.4055520	0.6816508	0.1864908	0.0003377	0.4836771	0.2550324	0.2265216	0.6578830	0.4962979	0.6606476	0.2302119	0.1439973	0.2310848	0.0472399	0.4718629	0.1145486	0.7259633	0.1651229	0.5787024	0.2433088	0.1672508	0.1602253	0.3039746	0.3666797	0.6646599	0.4886541	0.6846355	0.6299157	0.4946082	0.2629166	0.5189180	0.7673784	0.6464761	0.3174706
550	0.3190699	0.3879646	0.6137715	0.6018017	0.6392174	0.0343058	0.7380824	0.5324710	0.0304834	0.2160765	0.0181410	0.3438257	0.0437508	0.0566928	0.0267834	0.1013808	0.5178740	0.5936576	0.0501939	0.0018850	0.3584335	0.3480771	0.3850050	0.4525497	0.1375822	0.6329749	0.5508593	0.1894837	0.5373983	0.5333069	0.0832842	0.0293069	0.1039928	0.1149503	0.7362126	0.6559713	0.4891979	0.1040807	0.0850004	0.6995991	0.0393109	0.7732730	0.7785755	0.3508267	0.6786298	0.5737325	0.3481977	0.2657163	0.2273187	0.2159748	0.5953296	0.7701274	0.1407751	0.2342428	0.6740885	0.6465799	0.5942231	0.3167711	0.1480545	0.3491502	0.1477684	0.5187690	0.5529028	0.4573620	0.6701258	0.1938851	0.5070576	0.6475186	0.2216599	0.0031578	0.4268258	0.2101689	0.2037968	0.7329121	0.5453194	0.5921777	0.2415289	0.2073760	0.1834429	0.0241299	0.4320212	0.2032403	0.7401178	0.1579004	0.6593224	0.1738428	0.1323045	0.1132961	0.3360502	0.6203906	0.7091814	0.5664623	0.6674477	0.3583901	0.5199933	0.5679800	0.3855166	0.6726879	0.5714639	0.5520725
600	0.4409172	0.3114859	0.5608364	0.4849484	0.6108572	0.0392524	0.7658301	0.5024527	0.0242307	0.2990561	0.0164578	0.3163229	0.0603446	0.0405328	0.0194116	0.1532802	0.4409108	0.7234645	0.0759578	0.0060109	0.1666202	0.2191558	0.3139898	0.4922540	0.1329415	0.6837786	0.5520060	0.2635949	0.4102458	0.5149484	0.0829958	0.0178995	0.1505082	0.1150996	0.8576826	0.7880806	0.5716565	0.1176121	0.0675815	0.7018625	0.0284761	0.6808341	0.7421868	0.3643207	0.7696480	0.7300812	0.5736307	0.4282883	0.3535887	0.1987750	0.7060467	0.7802203	0.2563272	0.3081490	0.7316697	0.3520549	0.4494269	0.2073094	0.1679245	0.4249169	0.0910970	0.4962029	0.6959959	0.4183728	0.5877436	0.3003571	0.4299365	0.5450282	0.2605962	0.0105789	0.4426561	0.0722920	0.1314022	0.5618354	0.5041694	0.5550959	0.3055977	0.1460692	0.1615834	0.0143588	0.4194190	0.1536625	0.6603954	0.1282497	0.6408994	0.1551332	0.1755724	0.1041705	0.3023775	0.6529139	0.6851853	0.4399895	0.6248545	0.4166735	0.4814084	0.8000558	0.2587794	0.7216011	0.8028979	0.6652605
650	0.3062982	0.3211553	0.5418891	0.5902695	0.8041860	0.0254146	0.5374592	0.5437641	0.0165586	0.3518173	0.0230450	0.3920820	0.0465733	0.0147040	0.0106403	0.1313001	0.4035643	0.5037614	0.0760918	0.0051365	0.1394957	0.1679893	0.3641901	0.3552549	0.1319340	0.5981023	0.4808637	0.3648471	0.2037840	0.4323062	0.1026826	0.0335913	0.1720863	0.1280510	0.6458400	0.5769245	0.5781114	0.0823827	0.0931490	0.6582037	0.0548142	0.7381054	0.7098832	0.3563917	0.7517289	0.7466920	0.5044790	0.5213428	0.4406438	0.1531331	0.6819975	0.8052070	0.3948341	0.1941235	0.5768288	0.3198977	0.4618299	0.2191293	0.1663641	0.3618877	0.1265350	0.3797239	0.6650936	0.5138699	0.6625283	0.2434309	0.4380387	0.5387255	0.3894384	0.0178269	0.1828949	0.0486468	0.1446782	0.2906359	0.4173281	0.6072782	0.1647566	0.1094427	0.1773612	0.0101918	0.3387534	0.1139842	0.6961640	0.1643379	0.6774606	0.1855516	0.2029554	0.1114125	0.3610167	0.7028361	0.7917436	0.3803816	0.6072795	0.4490720	0.5221505	0.6114554	0.3459056	0.6841446	0.6245955	0.6010511
700	0.2071448	0.3446469	0.4393196	0.5725341	0.7687397	0.0619760	0.6963375	0.4788754	0.0265183	0.4726197	0.0209590	0.4419937	0.0525730	0.0194186	0.0136821	0.0902935	0.4562141	0.5185634	0.0533046	0.0056000	0.0550353	0.1911439	0.3605108	0.4701700	0.1163063	0.6473055	0.4940598	0.4214551	0.2308151	0.5568753	0.0832638	0.0435823	0.2079681	0.1481045	0.6279774	0.5923948	0.6249641	0.1093902	0.0442033	0.7239965	0.0444093	0.7649594	0.7336348	0.4528403	0.6512977	0.8380024	0.7222302	0.6763171	0.4370722	0.1286339	0.6973712	0.6863919	0.3651100	0.2437834	0.4925141	0.2241060	0.3022171	0.1980644	0.1357688	0.2980696	0.0213731	0.3628690	0.7203821	0.3902707	0.7109809	0.2696356	0.4618912	0.5961548	0.5469772	0.0287257	0.2048537	0.0339158	0.0369832	0.2274162	0.4025750	0.6072427	0.1559648	0.1025639	0.1824651	0.0381598	0.3802477	0.1514380	0.6375917	0.1402194	0.6198474	0.1717348	0.1841217	0.0826749	0.1565021	0.8322477	0.6936073	0.4587898	0.6382553	0.4202875	0.3975072	0.7361984	0.2975829	0.6327690	0.6367695	0.7473585
750	0.2492132	0.3045337	0.4088619	0.5248603	0.6993879	0.0685910	0.6973920	0.6260543	0.0120289	0.3737104	0.0104714	0.4136234	0.0299998	0.0067661	0.0057767	0.0873769	0.3208816	0.5203411	0.0683905	0.0003407	0.0579758	0.1234930	0.2558775	0.4446580	0.1610123	0.8567158	0.5825740	0.4265205	0.1814795	0.4429291	0.1372640	0.0420483	0.1541877	0.1595850	0.7168705	0.6681964	0.5863629	0.0887115	0.0468408	0.7618470	0.0363912	0.7105481	0.5590950	0.4265950	0.6510854	0.7958015	0.5896831	0.6052188	0.4307850	0.1383719	0.5708780	0.6382327	0.4299461	0.1927938	0.5008153	0.2808276	0.1926204	0.2455868	0.1008737	0.2715600	0.0110964	0.3118637	0.6762924	0.3756920	0.6511536	0.2754129	0.4246414	0.6001415	0.5594038	0.0312120	0.2049208	0.0308004	0.1033028	0.1931796	0.3489281	0.7156591	0.0472897	0.1129993	0.1493286	0.0140064	0.4604249	0.1685833	0.7237946	0.1801794	0.5428103	0.1161944	0.1540335	0.0887085	0.0993182	0.7006074	0.7368807	0.4837858	0.8109802	0.4824445	0.4895989	0.6340469	0.3070865	0.5646478	0.6180742	0.6286062
800	0.2184605	0.2938858	0.5826052	0.3636767	0.6520869	0.0460219	0.7069140	0.5333179	0.0127450	0.4213694	0.0102927	0.4031226	0.0268318	0.0139742	0.0264209	0.1083934	0.3373926	0.5679819	0.0697960	0.0047185	0.0266128	0.1377815	0.2561278	0.3654659	0.1695030	0.6765913	0.5393376	0.3738455	0.1906683	0.4976487	0.2032849	0.0137159	0.2368935	0.1481366	0.6681188	0.5639121	0.6477725	0.1120024	0.0517094	0.7759014	0.0550668	0.6190264	0.6811079	0.4973704	0.6806623	0.6933930	0.6561687	0.8356690	0.4552538	0.1596375	0.6832653	0.6976818	0.4270489	0.3097456	0.5206976	0.3751943	0.3295245	0.2695179	0.0986906	0.3391773	0.0285960	0.3203914	0.7029545	0.3804231	0.5577979	0.3279701	0.4340112	0.4538723	0.4484575	0.0252921	0.2491167	0.0201194	0.0376911	0.0853074	0.4228031	0.5345285	0.0744774	0.0826549	0.1834616	0.0419953	0.5049263	0.1041912	0.7737608	0.1837935	0.6174482	0.1174796	0.1652267	0.0670833	0.0670864	0.7025885	0.7549663	0.5316658	0.6708464	0.4130776	0.4266187	0.6357273	0.3494008	0.7548266	0.5699406	0.5535965
850	0.1542614	0.2967070	0.6620231	0.3976909	0.6884364	0.0608304	0.6420754	0.4841086	0.0262840	0.4523742	0.0075512	0.4898370	0.0404918	0.0086966	0.0043979	0.0965494	0.3657094	0.5550344	0.0725031	0.0064406	0.0352795	0.1500175	0.1590964	0.2615661	0.1904246	0.6834550	0.6573444	0.4335705	0.2394745	0.5501490	0.2631114	0.0200088	0.2334524	0.1201275	0.7365862	0.6840694	0.7942365	0.1554067	0.1668274	0.6304975	0.0475717	0.5807720	0.7362346	0.6518188	0.6518249	0.7640390	0.6882537	0.6613479	0.3867730	0.1657647	0.7781573	0.7309138	0.4333460	0.3463438	0.5235604	0.4077216	0.3239660	0.2815540	0.0936024	0.2551923	0.0094946	0.2872836	0.6467558	0.4175790	0.7209491	0.2479199	0.4390329	0.4451197	0.6611380	0.0165191	0.1952935	0.0212940	0.0414500	0.0939963	0.4187725	0.6308808	0.0228709	0.0862497	0.1703147	0.0146764	0.4315602	0.1057279	0.8330904	0.2066720	0.6888873	0.1771405	0.1595089	0.1181070	0.0336366	0.7763284	0.6149291	0.4403867	0.7718315	0.4880481	0.4823488	0.7579690	0.2489912	0.7200713	0.6195815	0.6584030
900	0.1477953	0.2229745	0.5590465	0.3560564	0.7689912	0.0541819	0.7424951	0.4719734	0.0169226	0.4998664	0.0081186	0.3863911	0.0414418	0.0149915	0.0042575	0.1163058	0.3496551	0.4237278	0.0794948	0.0043846	0.0265399	0.2514671	0.1940038	0.2352861	0.0769115	0.6642258	0.5099885	0.4924596	0.1937156	0.4421911	0.1971229	0.0426116	0.2232796	0.2199675	0.6747936	0.7420341	0.6146621	0.1515886	0.0683237	0.6303946	0.0214759	0.6386513	0.6441494	0.4938509	0.6945063	0.8122112	0.6268816	0.6229862	0.5801378	0.1400487	0.7051579	0.6418469	0.4422658	0.2212551	0.5944740	0.3341426	0.2960774	0.2975379	0.0705086	0.3216459	0.0153425	0.3366458	0.7393553	0.4833725	0.5599308	0.2272320	0.3708077	0.4887357	0.4594350	0.0160809	0.2062967	0.0296837	0.0256486	0.0986885	0.4847345	0.6984630	0.0263899	0.1114318	0.0890414	0.0441601	0.5415473	0.0949909	0.6969682	0.2896465	0.7004265	0.1800084	0.1465799	0.0541679	0.0549962	0.7455456	0.7419975	0.5586743	0.7163432	0.5569533	0.3708381	0.6260383	0.3011323	0.6847431	0.6359412	0.7257480
950	0.1751468	0.2458296	0.5928704	0.4442236	0.6532128	0.0311791	0.6261597	0.5035446	0.0169319	0.3897601	0.0106244	0.4500263	0.0218030	0.0145628	0.0033679	0.1477788	0.3767859	0.4876834	0.0967555	0.0004514	0.0329556	0.1492621	0.1527772	0.1917480	0.1323668	0.6889606	0.5941507	0.3215113	0.1772704	0.4861499	0.2481726	0.0286964	0.2171291	0.1473770	0.6323126	0.6018282	0.6905178	0.0701507	0.0762135	0.8276678	0.0174393	0.7038343	0.6576972	0.6685635	0.7058674	0.7556144	0.6052292	0.6886295	0.4264622	0.1537352	0.7928782	0.6349587	0.4653646	0.1669965	0.5808326	0.2864443	0.2009191	0.3824447	0.0791301	0.2528169	0.0300639	0.3071862	0.6780056	0.5209716	0.6730860	0.3003240	0.3271468	0.3892540	0.4840643	0.0135996	0.2337735	0.0181148	0.0454638	0.1399604	0.4518572	0.7991406	0.0106297	0.0919076	0.1659038	0.0359672	0.4694959	0.1245244	0.7379823	0.2413218	0.6155927	0.2713565	0.0956334	0.0596214	0.0362757	0.5687351	0.7149010	0.4966970	0.7754835	0.4605036	0.4089755	0.5956124	0.2953479	0.6534038	0.6274513	0.8542577
1000	0.2574048	0.2854903	0.5615893	0.3842035	0.6577598	0.0407339	0.7538755	0.4297586	0.0107722	0.4543475	0.0118997	0.4148660	0.0390513	0.0177040	0.0066333	0.1261617	0.3448480	0.5522243	0.0603167	0.0012710	0.0408717	0.1201255	0.1783965	0.1116108	0.1923597	0.7604145	0.4944143	0.3730352	0.1681268	0.5792551	0.2108538	0.0245296	0.2381499	0.1163000	0.6907272	0.7889373	0.7166146	0.0906176	0.0611216	0.6822030	0.0243517	0.7180204	0.7612351	0.4912317	0.7139552	0.7051490	0.5900949	0.7187604	0.4530653	0.1993171	0.6776893	0.6490918	0.4771910	0.2616589	0.5443148	0.4580481	0.2482865	0.2691769	0.0598276	0.3316143	0.0313594	0.4313742	0.7703175	0.4743953	0.6606574	0.3099810	0.3532629	0.4723635	0.5079525	0.0278389	0.2487993	0.0198893	0.0457205	0.1129708	0.4783722	0.8337080	0.0204188	0.0830592	0.1108195	0.0630286	0.4033334	0.1436927	0.6906285	0.1768196	0.6774508	0.2125596	0.1729704	0.1214966	0.0248655	0.5712312	0.6006340	0.4891651	0.6585566	0.5932087	0.4695611	0.6582701	0.2688345	0.6183270	0.6014842	0.7308882

0	0.2130885	0.3424355	0.5537530	0.4698221	0.8053504	0.0617613	0.7443579	0.5476757	0.0149925	0.5558486	0.0295559	0.4002562	0.0457021	0.0093411	0.0075427	0.0894875	0.4582485	0.5232790	0.0720658	0.0031550	0.0552159	0.2259308	0.1043211	0.1269563	0.0924161	0.7027466	0.5734055	0.4209709	0.2042421	0.7051019	0.2345534	0.0337940	0.2262858	0.1193841	0.7439125	0.6845969	0.6255689	0.0835028	0.0681840	0.7259166	0.0449668	0.6968364	0.8007818	0.6349025	0.7453803	0.7336966	0.6197357	0.6372908	0.4262484	0.1982457	0.6803245	0.7882659	0.4475768	0.2582341	0.5810291	0.3477723	0.2457717	0.2925746	0.1036143	0.3460118	0.0285770	0.3554554	0.7319890	0.4882689	0.6327124	0.4722500	0.3729040	0.4255259	0.5657208	0.0147945	0.1731947	0.0218178	0.0585296	0.0841549	0.3990971	0.7848151	0.0080205	0.1267788	0.2176190	0.0309818	0.3419661	0.2101135	0.8385666	0.2063952	0.6260928	0.2213611	0.1563129	0.0456735	0.0824844	0.6146101	0.6526282	0.4391813	0.7921947	0.4412369	0.5233595	0.6760973	0.2666985	0.5948476	0.6352004	0.6563404
50	0.1543736	0.4426181	0.6862788	0.3357028	0.7046620	0.0262601	0.7832138	0.5006325	0.2175096	0.2827835	0.0027907	0.3618436	0.0453151	0.0229173	0.0009786	0.1099070	0.3291094	0.5095019	0.0500157	0.0028896	0.0477234	0.2816217	0.1132579	0.1206492	0.1152662	0.4273692	0.4887432	0.3476509	0.0325505	0.5534486	0.2483689	0.0307665	0.1804928	0.1019103	0.7843012	0.5641263	0.7024300	0.0686595	0.0364354	0.6767081	0.4042857	0.5418134	0.6269507	0.6163948	0.6947998	0.4900539	0.7763271	0.6355766	0.4658279	0.4074071	0.6874781	1.0000000	0.5264602	0.2897152	0.5283715	0.4313035	0.5088286	0.3238494	0.0481213	0.4040169	0.0089091	0.3142397	0.6169421	0.4280224	0.5677921	0.4822888	0.3189989	0.4940466	0.5680701	0.0054484	0.0687730	0.0136278	0.0268760	0.0671859	0.4404107	0.6692740	0.0138957	0.0945098	0.1594197	0.0042311	0.3304870	0.1546813	0.4399123	0.3571995	0.5490087	0.2413740	0.1838647	0.3422646	0.3297368	0.5996034	0.5337083	0.4715503	0.6696974	0.5832769	0.4734090	0.5001889	0.3146048	0.1541021	0.5943399	0.7246593
100	0.1770832	0.5357724	0.5677133	0.3791009	0.7288031	0.0490391	0.6766602	0.4275861	0.4168336	0.2015437	0.0036846	0.4497353	0.0273048	0.0235347	0.0058650	0.1164861	0.2973511	0.5138112	0.0665436	0.0006068	0.1493349	0.3841531	0.1412526	0.1080055	0.1194680	0.2863287	0.2520062	0.3259062	0.0132868	0.5111798	0.2887908	0.0069860	0.2704900	0.1854155	0.6487597	0.5373927	0.7252959	0.0875129	0.0713197	0.5838407	0.5956964	0.4774566	0.6168597	0.4477859	0.6577978	0.3963113	0.5309327	0.6403423	0.4305169	0.4121524	0.6197995	0.6995374	0.4519019	0.2573172	0.5364288	0.5843257	0.4576997	0.2819695	0.0375971	0.3906583	0.0105459	0.3092003	0.8008838	0.3943077	0.4756974	0.3578318	0.3793951	0.5636611	0.4787167	0.0012756	0.0458166	0.0134842	0.0619484	0.0578669	0.3690390	0.6773886	0.0186350	0.1054668	0.2414704	0.0002279	0.3998227	0.2001873	0.2788551	0.2463672	0.7030889	0.2161758	0.1232281	0.3967668	0.2831178	0.6737117	0.4500270	0.5840251	0.7231705	0.6447061	0.5915571	0.2709723	0.2943810	0.1338946	0.2928509	0.6416321
150	0.1688948	0.5771591	0.4989628	0.4220348	0.5982508	0.0373649	0.6644391	0.4728099	0.3406079	0.1604368	0.0196437	0.4188287	0.0664591	0.0222026	0.0089342	0.0617369	0.3799964	0.5247455	0.0809736	0.0081044	0.2886060	0.3423596	0.0985870	0.1066028	0.1599818	0.3889005	0.2347276	0.3021334	0.0045351	0.4332313	0.1601281	0.0228624	0.3344556	0.1827132	0.7167238	0.5358826	0.5951797	0.0960135	0.0645371	0.5557952	0.5749973	0.4584231	0.5962305	0.3633783	0.6986126	0.4924416	0.6296064	0.5787754	0.6216073	0.4162465	0.6468354	0.6084094	0.4620062	0.2477898	0.6016772	0.3575475	0.5020655	0.3254712	0.0279416	0.4211331	0.0206715	0.3474850	0.6150117	0.4520054	0.5197268	0.4186326	0.3418133	0.4952069	0.3463866	0.0000002	0.0168087	0.0271595	0.0578488	0.0565577	0.3844748	0.4959406	0.0153431	0.1250119	0.1332263	0.0042359	0.3454703	0.1249061	0.2497712	0.2243202	0.4934569	0.1616096	0.1574124	0.3777211	0.3503520	0.7423046	0.4118188	0.5651539	0.6941990	0.7211635	0.4949411	0.3323403	0.4132552	0.1249591	0.1372941	0.7293754
200	0.2337543	0.5975351	0.6507811	0.4293738	0.8063371	0.0528468	0.7880290	0.5383927	0.3685129	0.0734406	0.0089690	0.4599834	0.0313347	0.0121925	0.0061405	0.1253434	0.3521178	0.5235497	0.0631630	0.0044982	0.3400499	0.3624619	0.0560868	0.0989239	0.1822701	0.2857188	0.1972352	0.1959635	0.0130553	0.4079040	0.0781779	0.0215720	0.3548895	0.1965575	0.6774219	0.4240826	0.5740040	0.1316573	0.0689391	0.6117309	0.6195869	0.5977805	0.6250736	0.3449469	0.6536783	0.5087779	0.5036536	0.4401512	0.6063086	0.3968549	0.7311481	0.6259568	0.4132494	0.1534345	0.5104829	0.3656935	0.4373667	0.2413876	0.0370135	0.4806612	0.0072816	0.3454360	0.5197832	0.4282032	0.4637419	0.3548364	0.3747056	0.6707309	0.4060220	0.0000024	0.0100205	0.0141945	0.0399995	0.0656772	0.4555736	0.7151980	0.0142506	0.1150224	0.1568199	0.0007306	0.3172596	0.0877580	0.2656693	0.2647304	0.5064210	0.1866288	0.1887900	0.4888512	0.4814857	0.6392357	0.4705228	0.4412859	0.7630377	0.5733256	0.5134307	0.3243043	0.3121022	0.1859057	0.1269261	0.8533749
