"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.3963446	0.3361231	0.7465564	0.3538020	0.1560245	0.6605415	0.6388110	0.4312954	0.7788671	0.0203733	0.3407842	0.1259200	0.3450732	0.3532073	0.1612729	0.2183840	0.5881698	0.5151809	0.3490200	0.4033794	0.2317553	0.4461600	0.5088490	0.2242137	0.7523388	0.6879977	0.3303235	0.6384009	0.0259080	0.0067404	0.1515300	0.1593283	0.6203877	0.2524146	0.1891993	0.4835015	0.1389436	0.0112951	0.8506409	0.0139650	0.5793549	0.1391472	0.5836717	0.0042976	0.0597874	0.2514834	0.3973512	0.2483157	0.3051116	0.6098917	0.1567574	0.7920419	0.5215372	0.4692252	0.5718669	0.2580064	0.0657432	0.0255086	0.0540311	0.7577242	0.0115551	0.5596819	0.2981918	0.4384999	0.2808322	0.5359907	0.0418834	0.0406724	0.3146042	0.0337509	0.5568556	0.4875656	0.2791366	0.0193099	0.4931670	0.1000725	0.7606026	0.4140378	0.2827545	0.3316091	0.5609799	0.4144639	0.6970407	0.0635194	0.0736289	0.4554017	0.0031958	0.6818344	0.0273713	0.7165062	0.7318746	0.6686678	0.0655511	0.4666556	0.1021161	0.5995770	0.5765162	0.7912598	0.0360672	0.7143998
250	0.4796650	0.4776610	0.7349191	0.4351094	0.0965619	0.5709662	0.5371920	0.3701925	0.7541286	0.0166835	0.3290119	0.1585796	0.3404639	0.3142938	0.2232716	0.2048373	0.4440516	0.6366274	0.4403510	0.3927719	0.2237078	0.3856205	0.6034860	0.1999878	0.6894399	0.5457211	0.3037636	0.5329613	0.0523715	0.0009186	0.1965599	0.2147896	0.6979134	0.3735402	0.2287627	0.4736209	0.1117654	0.0409482	0.6888249	0.0207663	0.8217953	0.1991326	0.3832854	0.0087482	0.1116984	0.2309582	0.3828889	0.2491592	0.2527214	0.6207076	0.1846251	0.5805614	0.4295826	0.5638770	0.6340715	0.2742957	0.0720626	0.0279830	0.0675439	0.7185356	0.0132685	0.4575445	0.2640803	0.4434188	0.4225446	0.5938526	0.0480893	0.0570407	0.2868984	0.0470441	0.7498633	0.5108884	0.2545088	0.0097169	0.4578915	0.1041256	0.6101295	0.4893519	0.2512303	0.3078953	0.5380133	0.3304325	0.7692238	0.0574206	0.0743546	0.4221810	0.0171936	0.6093153	0.0520139	0.7996989	0.6174425	0.5222270	0.0551204	0.5335425	0.1375855	0.6618317	0.6469403	0.6854906	0.0224290	0.6569914
300	0.3293817	0.6076235	0.6798786	0.4884162	0.1184096	0.6374012	0.4591295	0.3636414	0.7220235	0.0106796	0.3749167	0.2338700	0.3175226	0.4176613	0.1599147	0.1382528	0.5557896	0.3934171	0.2329597	0.2847637	0.3365376	0.5272946	0.4314812	0.1504240	0.8460901	0.7559155	0.2627582	0.4922916	0.0564179	0.0094026	0.1833111	0.2522377	0.6639021	0.3265154	0.2657586	0.5414476	0.1496797	0.0343942	0.6878680	0.0048956	0.7240897	0.1304891	0.4853090	0.0330019	0.0838226	0.2593002	0.3436391	0.3443010	0.2507230	0.5062670	0.2267260	0.7299698	0.3602674	0.5768486	0.6885747	0.3467069	0.1115884	0.0294017	0.0588480	0.7216786	0.0075816	0.4645334	0.2567046	0.4173819	0.3935097	0.4110834	0.0773638	0.0588838	0.2943638	0.0397834	0.6611907	0.4975554	0.2609968	0.0185452	0.4275782	0.1380536	0.5192641	0.4192322	0.3098995	0.3607335	0.4941320	0.4054115	0.6729520	0.0702581	0.0381958	0.4318871	0.0077953	0.5729378	0.0739724	0.6364652	0.5921896	0.7598478	0.0542279	0.4816570	0.0709772	0.5842557	0.7376409	0.7540305	0.0258428	0.5509232
350	0.4329067	0.4262057	0.6341215	0.4720055	0.1120164	0.6373823	0.4600987	0.3929230	0.5933609	0.0006660	0.3660218	0.1617176	0.3182495	0.3105817	0.2127357	0.2131971	0.5326156	0.4059393	0.2008108	0.4159830	0.2696697	0.5640249	0.4298050	0.2130227	0.6421571	0.5582854	0.2607975	0.6595434	0.0488142	0.0096970	0.1508847	0.2389615	0.5845738	0.2549116	0.1619224	0.4103286	0.1525585	0.0193258	0.7872786	0.0120393	0.7600149	0.0956497	0.6102717	0.0041983	0.0786029	0.2189854	0.3094841	0.2666350	0.2333358	0.5625157	0.4176863	0.6882673	0.4323895	0.5869294	0.7461076	0.4100125	0.0606517	0.0091971	0.1022186	0.7447246	0.0191645	0.3916992	0.3272837	0.4456691	0.3679611	0.5098502	0.0707014	0.0258623	0.3576292	0.0160167	0.8113672	0.6060107	0.2469182	0.0059368	0.4575557	0.0870528	0.5705000	0.4614510	0.3344661	0.4190919	0.5362235	0.4056723	0.6596776	0.0388646	0.0550006	0.3993239	0.0009629	0.6687843	0.0678262	0.6962622	0.5989577	0.5749418	0.0689267	0.5157386	0.1161385	0.4426854	0.6579350	0.6339374	0.0545734	0.5812035
400	0.3987380	0.5295195	0.6661575	0.4906676	0.0670747	0.7415217	0.4030357	0.3416776	0.7744496	0.0051931	0.4139588	0.1928651	0.2748584	0.3621821	0.2401643	0.1602409	0.5327081	0.4824874	0.1700700	0.3851116	0.2733212	0.5744528	0.4524282	0.1618437	0.6075503	0.5662372	0.2918520	0.5831277	0.0578620	0.0062199	0.1437267	0.1858443	0.5793032	0.2158580	0.1591555	0.5973971	0.1566948	0.0258120	0.7939237	0.0082339	0.7321239	0.1013097	0.5395139	0.0088414	0.0576688	0.1505540	0.3573295	0.4078409	0.2786129	0.5894765	0.3049455	0.5876369	0.3260111	0.7188406	0.6361198	0.2772787	0.0762559	0.0314165	0.0583768	0.7191358	0.0290862	0.4251668	0.2746555	0.5229092	0.3398787	0.5206785	0.0432570	0.0644346	0.3286246	0.0422846	0.6957774	0.6276609	0.3106059	0.0065534	0.4560413	0.0834819	0.5460114	0.3898998	0.3784943	0.4337434	0.4817383	0.3503906	0.6018971	0.0378289	0.0403785	0.3261952	0.0000659	0.4871385	0.0758676	0.6407194	0.6775843	0.7248297	0.0464777	0.4875257	0.1478403	0.4523144	0.6478216	0.7423925	0.0292338	0.6128580
450	0.3709478	0.5993061	0.6929578	0.3780528	0.1631692	0.6935271	0.4439160	0.4141490	0.6787852	0.0042480	0.3212483	0.2422404	0.2422600	0.3706779	0.2544165	0.1307617	0.5723963	0.3887990	0.2230868	0.5340649	0.2416249	0.5074694	0.4958127	0.1996328	0.5924316	0.6348137	0.2608591	0.5306619	0.0271637	0.0036259	0.1517734	0.1968273	0.6715601	0.2488638	0.1775445	0.4435842	0.1764460	0.0251967	0.6433384	0.0105845	0.6811805	0.1655263	0.5980371	0.0135850	0.0653863	0.2131354	0.4107777	0.1964302	0.2947722	0.5865343	0.4206816	0.6640485	0.4272938	0.6624454	0.7242457	0.2574058	0.0391210	0.0586220	0.0685727	0.6526164	0.0245976	0.4966313	0.3171913	0.3770705	0.3515559	0.4907618	0.0826720	0.0507658	0.4079496	0.0666837	0.5929679	0.6194276	0.2520514	0.0057796	0.4140807	0.1283977	0.5524830	0.4057436	0.3506206	0.5336334	0.5109404	0.3780437	0.8609176	0.0387344	0.0492852	0.3677502	0.0014098	0.5198555	0.0444607	0.6562277	0.6916791	0.7621217	0.0740294	0.4401016	0.0725826	0.5358031	0.6044325	0.6720338	0.0212845	0.6294650
500	0.3009773	0.4843714	0.7124122	0.3791728	0.1183798	0.7771924	0.4358719	0.3986380	0.7428197	0.0003410	0.3124508	0.1670826	0.3470241	0.2788763	0.1598456	0.0725280	0.5750280	0.3871244	0.2277076	0.3953078	0.3426637	0.4530288	0.5472384	0.1626266	0.6238890	0.7282935	0.2156306	0.5535662	0.0283065	0.0126417	0.1910133	0.2318621	0.7490539	0.2360227	0.2271338	0.5078197	0.2380467	0.0297851	0.7363861	0.0125652	0.6948711	0.1321333	0.7026245	0.0019651	0.0647456	0.2157647	0.3777771	0.2549593	0.2260782	0.5100612	0.3775979	0.5897107	0.4812569	0.5998383	0.5842332	0.3541008	0.1020204	0.0256275	0.0520679	0.6661916	0.0108978	0.4525437	0.3254900	0.4234919	0.3148894	0.5131094	0.0691362	0.0672475	0.4164705	0.0691447	0.6129281	0.5625521	0.2786677	0.0160978	0.3782241	0.1822232	0.5443719	0.3532297	0.2491475	0.4563487	0.4884019	0.3151870	0.7102242	0.0462817	0.0609262	0.3832855	0.0017657	0.5719750	0.0649248	0.6858585	0.6165405	0.6198498	0.1069479	0.5711212	0.0653197	0.4667378	0.6183185	0.7713156	0.0230195	0.7060684
550	0.3830685	0.4596744	0.5595547	0.4354923	0.1022758	0.6356721	0.4690256	0.4311042	0.7010310	0.1169050	0.3433612	0.2015725	0.3939966	0.3416751	0.2012125	0.1037142	0.6583683	0.1940322	0.1820910	0.3397698	0.2786224	0.5181014	0.4853748	0.2223791	0.6676284	0.7653323	0.2779916	0.4923831	0.0219137	0.0064980	0.1431475	0.3212839	0.6706627	0.2834485	0.1719179	0.4224004	0.4831206	0.0076503	0.6580220	0.2779972	0.6349377	0.0916910	0.6174690	0.0346142	0.0892887	0.5942097	0.4342898	0.3798781	0.4010395	0.6127741	0.3315447	0.5456392	0.3867304	0.7437748	0.7069697	0.3912322	0.0657041	0.0235080	0.1078279	0.7931534	0.0338714	0.2407329	0.3403386	0.5635847	0.3934131	0.5040231	0.0741498	0.0491682	0.4325734	0.0507370	0.6778873	0.5967790	0.3746025	0.0381992	0.5409326	0.0507932	0.5649845	0.5066647	0.2848899	0.3773454	0.4574643	0.3515806	0.7154482	0.0494299	0.2016615	0.3725510	0.0007363	0.4922092	0.0650486	0.6127659	0.6842413	0.7634194	0.0555898	0.4842511	0.1161906	0.6105851	0.5547667	0.5937807	0.0197096	0.6973280
600	0.3213294	0.3615615	0.7709313	0.4512724	0.1088525	0.6621133	0.4951557	0.3695961	0.8138192	0.1447262	0.4061890	0.2961197	0.3223559	0.2974420	0.1971503	0.2241488	0.5590931	0.1217498	0.0870323	0.4356923	0.2069247	0.4673068	0.4280857	0.1418266	0.6787165	0.6843555	0.3218448	0.5637346	0.0500059	0.0019957	0.1194133	0.3771121	0.8209988	0.2447508	0.1860876	0.5658929	0.5808416	0.0140924	0.5670572	0.2419711	0.7067260	0.0627239	0.5130734	0.0439968	0.0760817	0.6589445	0.4882735	0.2692585	0.5594756	0.6252538	0.3610199	0.5599056	0.3503360	0.7642996	0.7886098	0.3017774	0.0656628	0.0193429	0.0468500	0.7481051	0.0115642	0.1111502	0.2627441	0.4437652	0.3424481	0.4252820	0.0512953	0.0488947	0.5078048	0.0829159	0.6846080	0.4499768	0.2916116	0.0793844	0.4393167	0.0458975	0.6018507	0.7021323	0.2705524	0.3469205	0.4423546	0.3074932	0.7031469	0.0482665	0.2696510	0.3310959	0.0010299	0.3443132	0.0554575	0.7560412	0.7382092	0.6282335	0.0621289	0.4357213	0.0734723	0.5619370	0.5913635	0.6099169	0.0214306	0.6120842
650	0.3197285	0.2833185	0.6366070	0.4220901	0.1208412	0.8212624	0.4186304	0.3745091	0.7330092	0.2620903	0.3317810	0.2228444	0.3199319	0.3997894	0.2283901	0.2270968	0.5854135	0.1219059	0.1861170	0.4519420	0.3219270	0.5397270	0.5126799	0.2026760	0.6061346	0.7067443	0.3770620	0.5680407	0.0514372	0.0042282	0.2523054	0.3555836	0.6763515	0.2447933	0.2633750	0.4450517	0.6646927	0.0128357	0.6093819	0.2396318	0.6282293	0.0396577	0.5767771	0.0341456	0.0479161	0.6271135	0.4057393	0.2388303	0.5799225	0.6064591	0.4248736	0.6469894	0.4414281	0.5331627	0.7409922	0.2753300	0.0425606	0.0284619	0.0452915	0.6099591	0.0065780	0.1672683	0.3806535	0.3896229	0.3617587	0.4931274	0.0639348	0.0663501	0.3844679	0.1064192	0.8335569	0.3786070	0.3334720	0.0296607	0.4598628	0.0628290	0.5848436	0.5452239	0.2876604	0.4051641	0.4626611	0.3382182	0.7223835	0.0399497	0.3397111	0.2076624	0.0004245	0.3252485	0.0595151	0.7190805	0.8780074	0.6467985	0.0883353	0.4374396	0.1088257	0.4236189	0.6997787	0.5964380	0.0376847	0.5832744
700	0.3430702	0.3270793	0.6627865	0.4505285	0.1617888	0.6952651	0.4493023	0.4305528	0.6522685	0.2422949	0.3527579	0.2585634	0.3128020	0.3432700	0.2413869	0.2259401	0.7053733	0.1430209	0.2669068	0.3598839	0.1781690	0.4285971	0.5285800	0.2311765	0.8007287	0.6161721	0.2818260	0.4553919	0.1042451	0.0029145	0.2207551	0.4147871	0.5672632	0.2033581	0.1719658	0.4794393	0.6946343	0.0039201	0.6730039	0.2288868	0.5739603	0.0505951	0.5770211	0.0573392	0.0486549	0.7369703	0.3122293	0.2453421	0.6155154	0.5540550	0.2981655	0.4772681	0.4861275	0.6606292	0.7209162	0.2182679	0.0574809	0.0183897	0.0300085	0.7751028	0.0118210	0.1420641	0.3294592	0.4321759	0.2524037	0.5956461	0.0731347	0.0920621	0.3634043	0.0668185	0.7724977	0.2479006	0.2323563	0.0562121	0.4539683	0.0369451	0.5758290	0.5969840	0.3126047	0.4630257	0.4495653	0.3270608	0.6958691	0.0616769	0.2522596	0.2768892	0.0000824	0.4170087	0.0506104	0.6505513	0.6895214	0.6868398	0.0673582	0.5023877	0.0907077	0.5543336	0.6272420	0.6634312	0.0304151	0.6634229
750	0.2499412	0.3119428	0.5637233	0.3391091	0.0785309	0.6531190	0.5733388	0.5396718	0.6554875	0.2476126	0.3912005	0.2122246	0.2486842	0.3885044	0.2694272	0.2106748	0.5248372	0.1333314	0.3074766	0.5719893	0.1086712	0.2292600	0.5275467	0.3019656	0.5048796	0.7057862	0.2235801	0.4180134	0.0405875	0.0071459	0.1810902	0.3406916	0.5897837	0.2828925	0.1524484	0.2941231	0.5892373	0.0107705	0.6784510	0.2416886	0.6048854	0.0440011	0.6053002	0.0320596	0.0913059	0.6426895	0.3499041	0.2607692	0.5544827	0.5333054	0.2730228	0.4143205	0.4215255	0.6506459	0.7329627	0.1916204	0.0693639	0.0277606	0.0340177	0.7727074	0.0018250	0.1565971	0.3097048	0.3681551	0.1829387	0.4876148	0.0447878	0.0948414	0.4683918	0.0444113	0.7162024	0.3161976	0.2223316	0.0473290	0.3787289	0.0542619	0.6462811	0.5266984	0.3496535	0.4692575	0.4446241	0.2757644	0.7612421	0.0499533	0.4127708	0.4794718	0.0007352	0.6216816	0.0839943	0.7134028	0.6358977	0.6536540	0.0824159	0.4010184	0.0780703	0.5569551	0.6306523	0.6970459	0.0362264	0.5633314
800	0.3511315	0.2995124	0.6370371	0.5024494	0.1041504	0.7684882	0.4636985	0.5698203	0.7405001	0.2399851	0.3779953	0.1740778	0.1840281	0.3178179	0.2389045	0.2253536	0.4819288	0.1256252	0.4191041	0.4400700	0.2463986	0.2548890	0.5485791	0.3664767	0.6795909	0.6307528	0.3815889	0.5925798	0.0412200	0.0013932	0.2492333	0.3628524	0.7509735	0.2321230	0.2114229	0.2333973	0.6450655	0.0229555	0.7773586	0.2494407	0.6426504	0.0310947	0.5915304	0.0785341	0.0953849	0.7449266	0.3207356	0.2832410	0.5992838	0.4789412	0.2978067	0.7134379	0.3909630	0.7212237	0.6845995	0.2070540	0.0661645	0.0146233	0.0752887	0.7133220	0.0160374	0.1962833	0.3656308	0.4761653	0.2144623	0.5490608	0.0634860	0.0383159	0.2704256	0.0636673	0.6930295	0.3490691	0.2362016	0.0438324	0.4191884	0.0523511	0.7933972	0.5600797	0.3474252	0.4263718	0.4335028	0.2722429	0.8124747	0.0681375	0.5088862	0.5742133	0.0197032	0.6692892	0.0287967	0.6914019	0.6507064	0.7137670	0.0663455	0.3890273	0.1039553	0.5497725	0.4677182	0.6444264	0.0318650	0.5493222
850	0.3738413	0.2546345	0.5790438	0.4774905	0.0735055	0.6190706	0.5404249	0.4933214	0.6959838	0.2602603	0.4486922	0.2033002	0.1224961	0.2582196	0.2060163	0.2541534	0.5789791	0.2316077	0.3278805	0.3617366	0.1740719	0.1750214	0.6186926	0.3099042	0.5837431	0.7341068	0.3500574	0.5116263	0.0703426	0.0011032	0.1714103	0.3792219	0.6175005	0.3475589	0.2258498	0.1699468	0.7316307	0.0220344	0.7113052	0.2607433	0.6625892	0.0566733	0.5921031	0.0192007	0.0724558	0.7200014	0.4817527	0.2319638	0.6180393	0.5610493	0.1230260	0.6650152	0.4287609	0.7098360	0.6132561	0.2141196	0.0517405	0.0189131	0.0673176	0.6418746	0.0067401	0.1079372	0.3017430	0.4755207	0.2226882	0.5461839	0.0181373	0.0326810	0.2657560	0.0261845	0.8044456	0.2863899	0.2276225	0.0275637	0.4201635	0.0428383	0.6020633	0.5262046	0.3233212	0.3964491	0.3815143	0.3182533	0.6813005	0.0596716	0.4722486	0.5979191	0.0107937	0.6006878	0.0638452	0.7224005	0.6979745	0.6511900	0.0698362	0.4749642	0.0784807	0.5395115	0.5728882	0.7114695	0.0192888	0.5155921
900	0.3141889	0.2462109	0.7318196	0.5462038	0.0815573	0.5845885	0.5303011	0.5814952	0.6832033	0.2233451	0.4225810	0.1012772	0.1595684	0.3016104	0.1504343	0.2381930	0.5866656	0.2380521	0.4234061	0.4146801	0.1800817	0.1460670	0.5248330	0.4894104	0.5719302	0.7756792	0.3379885	0.5335842	0.0625146	0.0050019	0.2628445	0.3623918	0.8125904	0.3406192	0.2652197	0.1774741	0.5771319	0.0171550	0.6100912	0.2390944	0.6680128	0.0427922	0.5836006	0.0505810	0.0420606	0.8213017	0.3773974	0.2450885	0.6051253	0.6039867	0.1594967	0.7733928	0.3905755	0.5447464	0.6612692	0.2904377	0.0561082	0.0319031	0.0739456	0.6880574	0.0208170	0.1021947	0.2942043	0.4853794	0.3251077	0.5408708	0.0286516	0.0632748	0.2963698	0.0392960	0.7931859	0.3638716	0.1820328	0.0510821	0.4675497	0.0497192	0.6712371	0.5749017	0.2891101	0.4498113	0.4457599	0.2700337	0.6420719	0.0369441	0.6389913	0.6034978	0.0312830	0.7195419	0.0674501	0.6564217	0.6680196	0.7126603	0.0708555	0.5801881	0.0673788	0.6359303	0.5650672	0.8187430	0.0301488	0.5109351
950	0.2522154	0.2582121	0.6150995	0.4707267	0.0770603	0.8157235	0.4649813	0.6479502	0.7051424	0.2128339	0.2875897	0.1525434	0.1856835	0.3137871	0.1567636	0.1991046	0.5375585	0.2714523	0.4743047	0.5568834	0.2486826	0.1260974	0.6461127	0.5335782	0.5650881	0.6777062	0.2355982	0.5201997	0.0539526	0.0020109	0.2045730	0.4363073	0.8217817	0.3002237	0.2619049	0.1408901	0.6868056	0.0163293	0.6546514	0.2478358	0.5856362	0.0395096	0.6451192	0.0387751	0.0427229	0.6705652	0.3343306	0.2503290	0.6789732	0.6220667	0.1357895	0.5484191	0.4073967	0.5805017	0.7350837	0.3503586	0.1318792	0.0157923	0.0557246	0.6341518	0.0293773	0.1062009	0.3020671	0.5017945	0.2498306	0.6669578	0.0457346	0.0921941	0.3190257	0.0389655	0.6372296	0.3800947	0.2159655	0.0357139	0.4632865	0.0346018	0.8199593	0.5522435	0.3134810	0.3364558	0.4450233	0.2756234	0.6889820	0.0269618	0.6570708	0.8159742	0.1165247	0.7126692	0.0449291	0.7612077	0.5982473	0.7791855	0.1105122	0.4531743	0.0563703	0.5887377	0.5627304	0.7105227	0.0191873	0.4983862
1000	0.4167570	0.3758943	0.6107296	0.3886341	0.1115529	0.6223877	0.5993087	0.4821960	0.8494877	0.2872515	0.3364470	0.1524481	0.2222364	0.2956377	0.1661725	0.1798558	0.5214655	0.2568302	0.4430659	0.4935246	0.2023608	0.1349500	0.5084371	0.5203676	0.6676028	0.6394236	0.2591124	0.4847576	0.0316738	0.0007869	0.1979745	0.3827892	0.7920937	0.2142072	0.2402797	0.1405333	0.6972932	0.0256091	0.6713107	0.2791508	0.6844227	0.0376225	0.5687585	0.0492462	0.0609053	0.7321761	0.4357659	0.2147817	0.5914635	0.5606355	0.2370574	0.6737324	0.5529433	0.6307337	0.5912582	0.3356935	0.0671578	0.0187318	0.0674831	0.7104418	0.0102208	0.0983217	0.2699436	0.4417990	0.2041989	0.4484398	0.0645917	0.0388482	0.2971252	0.0505355	0.9410030	0.3056874	0.2057100	0.0403675	0.3818356	0.0289315	0.6975462	0.5964921	0.2402418	0.3566093	0.4093691	0.3534676	0.7461822	0.0765752	0.5280845	0.6946088	0.0845454	0.5894522	0.0438054	0.7409615	0.6799774	0.6314149	0.0463095	0.4907340	0.1049299	0.5941088	0.5467009	0.7491542	0.0245719	0.6464014

0	0.3402467	0.2328041	0.7073164	0.3709916	0.1400983	0.6259109	0.7253797	0.4525540	0.7111336	0.1749999	0.3241338	0.1208132	0.2129957	0.3259470	0.1525730	0.2616285	0.4992887	0.3132498	0.4629087	0.4901105	0.2520740	0.1160051	0.6071464	0.5389016	0.5764896	0.7089885	0.3245955	0.7047199	0.0771425	0.0049851	0.2089442	0.4353974	0.9021202	0.2858723	0.2000087	0.1116261	0.7249980	0.0227974	0.7609764	0.3316020	0.6397241	0.0448677	0.6398025	0.0363572	0.0684057	0.8136977	0.3717127	0.2832353	0.6407344	0.6606481	0.1698911	0.6737338	0.4781843	0.4363159	0.7711750	0.6149045	0.1275577	0.0213500	0.0511841	0.6219341	0.0167424	0.1686555	0.2815047	0.5652153	0.1628583	0.5872707	0.0336949	0.0636226	0.3457854	0.0191770	0.6840068	0.4939496	0.2781850	0.0412794	0.3623066	0.0714093	0.7910522	0.4737466	0.3199943	0.3070553	0.4905017	0.3281447	0.6486550	0.0663303	0.5517706	0.6411598	0.1258904	0.6283138	0.0628881	0.7801399	0.6805849	0.8853805	0.1050006	0.5147289	0.1003682	0.5399396	0.5024611	0.7848806	0.0434870	0.6964403
50	0.2956566	0.0930424	0.6084269	0.2250127	0.1314781	0.6731179	0.5320845	0.4653659	0.7519887	0.1047989	0.3698564	0.1086994	0.5033342	0.3694856	0.1129628	0.3386220	0.6447088	0.2638644	0.5180809	0.3944790	0.1289405	0.5090677	0.3828353	0.1733615	0.7310621	0.6128278	0.2298727	0.4041368	0.2389390	0.0013331	0.1922177	0.3784371	0.7580525	0.2034315	0.2011258	0.1825197	0.7317749	0.0880357	0.7754332	0.3101887	0.7527014	0.0547936	0.5813010	0.0927374	0.2464924	0.7042791	0.4441146	0.2353992	0.5497178	0.4303105	0.1104693	0.4666511	0.4852762	0.5682393	0.6293557	0.6709710	0.1183608	0.0292695	0.0113610	0.3775944	0.0411376	0.4367008	0.2788968	0.3940823	0.1711403	0.3753534	0.5256269	0.0954421	0.2314028	0.0466662	0.6386111	0.3783222	0.2649559	0.0226535	0.2943580	0.5238207	0.5968956	0.5240130	0.2615727	0.4355705	0.5397019	0.4623955	0.9274187	0.0291475	0.6045969	0.2885561	0.0464439	0.3616638	0.0993224	0.6322370	0.4808481	0.6455701	0.0595875	0.4454299	0.0534806	0.5672973	0.5281125	0.6598224	0.0044550	0.6837001
100	0.3337413	0.1118922	0.6893711	0.2020244	0.1156594	0.5867184	0.5627994	0.3797914	0.7396492	0.1392840	0.4387099	0.1585499	0.5310787	0.3562961	0.1611057	0.3619861	0.5945992	0.3157965	0.2460327	0.2850752	0.2495661	0.5346936	0.4118300	0.0801505	0.5662337	0.5410974	0.3101936	0.5184522	0.4088033	0.0063952	0.1547694	0.2816858	0.6453351	0.2522493	0.1529468	0.3334713	0.7057781	0.0335243	0.8393200	0.2483206	0.6749234	0.0501720	0.5042647	0.0260681	0.4046805	0.7394718	0.4164836	0.1956708	0.4220189	0.4077227	0.1136748	0.4825515	0.5882292	0.4523564	0.6145380	0.6303770	0.2681869	0.0279355	0.0012682	0.3030683	0.0530366	0.5205338	0.2898635	0.4577912	0.2019392	0.3523353	0.4443047	0.0897567	0.2737499	0.0486962	0.7521846	0.2942143	0.2192010	0.0463559	0.2981530	0.5749723	0.5892427	0.4853452	0.3032220	0.3660588	0.5781136	0.4215791	0.8396578	0.0400920	0.3772972	0.2692790	0.0094416	0.1637526	0.0406187	0.7498574	0.4542924	0.6938918	0.0403567	0.5084699	0.1274488	0.6116540	0.5067148	0.6665670	0.0006646	0.5288341
150	0.3467923	0.0428586	0.6602178	0.2560254	0.0955913	0.5742106	0.3733234	0.3613186	0.7039862	0.1163964	0.3726405	0.1976507	0.6153313	0.3057641	0.2039767	0.3310181	0.6995560	0.3906579	0.2223729	0.3063878	0.2695269	0.6217143	0.2071026	0.0492666	0.7223540	0.5642662	0.3003475	0.6162924	0.4641829	0.0254512	0.2372395	0.2776064	0.6671504	0.2908930	0.1565552	0.4444162	0.7160404	0.0072481	0.7370678	0.2580731	0.6364964	0.0443880	0.5818514	0.0570022	0.3686979	0.7783068	0.2671779	0.1401338	0.2538263	0.4769358	0.1676531	0.4760295	0.4977653	0.3264299	0.5714181	0.7838676	0.3020866	0.0232038	0.0004467	0.2868768	0.1376020	0.5414797	0.3368648	0.5603891	0.1396013	0.3550902	0.5807443	0.0546844	0.2409536	0.0539503	0.7317815	0.3254396	0.2487944	0.0513049	0.2723977	0.5696696	0.5825099	0.4698222	0.2439699	0.2924584	0.5304695	0.4337239	0.6445959	0.1089929	0.3163838	0.1504203	0.0081042	0.0810890	0.0550360	0.6715341	0.5430030	0.7417601	0.0737820	0.5209298	0.1488069	0.4412344	0.4979387	0.5459983	0.0016303	0.6659358
200	0.4091230	0.0543178	0.7639090	0.2445159	0.0931926	0.5632449	0.3164587	0.2521625	0.6958283	0.0993453	0.4055176	0.2528981	0.7382918	0.3893839	0.2778828	0.4514721	0.5799432	0.3811602	0.1767942	0.3136550	0.4379278	0.4744945	0.2568720	0.0249963	0.6360902	0.6471568	0.3558747	0.4249838	0.3779623	0.0089279	0.3066090	0.3381376	0.6287315	0.2597414	0.1698314	0.3804107	0.7279480	0.0523245	0.6856821	0.2406313	0.8583444	0.1039531	0.5699835	0.0577298	0.4538276	0.6868276	0.1101619	0.1408941	0.1915975	0.4551885	0.1365967	0.4382193	0.4376633	0.3207941	0.5694267	0.6664768	0.3794413	0.1293851	0.0000034	0.2735309	0.2438818	0.5649897	0.3081531	0.5373233	0.2343252	0.2961281	0.5464408	0.1073404	0.2034064	0.0305011	0.6705912	0.3176913	0.1990415	0.0439745	0.3342997	0.7148211	0.6023749	0.5336953	0.3518538	0.4276612	0.6939022	0.4590432	0.6270215	0.0526156	0.2562957	0.0747708	0.0091589	0.0683545	0.0783617	0.6938631	0.5663554	0.7533852	0.0521532	0.4212933	0.1145670	0.6985569	0.5607721	0.5881340	0.0010531	0.6805226
